b0,A,B,C,D,E,F,G,Result,Delta
65,-19,-15,10,2,-1,7,-3,65.11254401085245,3.722915664639004e-008
65,-19,-15,16,2,14,11,-7,65.11254411646223,6.83806291590372e-008
65,-19,-15,17,3,-10,18,19,65.11254406310864,1.502704094491492e-008
65,-19,-15,18,-3,-10,0,-17,65.1125440104049,3.76766990939359e-008
65,-19,-14,-19,13,-1,-5,12,65.11254403444175,1.363984836189047e-008
65,-19,-14,-15,-5,-11,-16,-18,65.11254406358871,1.550711203890387e-008
65,-19,-14,-12,-4,-19,-15,-2,65.11254397635538,7.172621963036363e-008
65,-19,-14,-12,-4,-18,-18,0,65.11254411703955,6.895794513184228e-008
65,-19,-14,-6,-4,-18,-5,-13,65.11254411984405,7.176244309903268e-008
65,-19,-14,-5,1,10,-4,4,65.11254412239147,7.430986670442508e-008
65,-19,-14,-3,1,14,-18,14,65.11254412533202,7.725041939465882e-008
65,-19,-14,3,-3,-19,-13,5,65.11254409772074,4.963914079780807e-008
65,-19,-14,5,3,17,-4,14,65.11254405295462,4.873015768680489e-009
65,-19,-14,7,3,-10,19,18,65.11254406259967,1.451806497243524e-008
65,-19,-14,11,3,11,-3,19,65.11254410734061,5.925900836700748e-008
65,-19,-14,16,-1,6,-7,-9,65.11254396830798,7.977362770361651e-008
65,-19,-14,19,-2,-12,-17,11,65.11254394886211,9.921949128965935e-008
65,-19,-14,19,2,8,12,-2,65.11254401004337,3.803823744874535e-008
65,-19,-13,-13,-4,-18,-18,0,65.11254398903753,5.904406918944005e-008
65,-19,-13,-7,-4,-18,-5,-13,65.11254395333708,9.474452156155166e-008
65,-19,-13,2,-3,-18,-16,7,65.11254410016792,5.208632103403943e-008
65,-19,-13,4,3,16,-1,12,65.11254413172034,8.36387386016213e-008
65,-19,-13,10,-4,-3,-14,-19,65.1125439832303,6.485130654709792e-008
65,-19,-13,10,-3,-14,-5,-8,65.11254402431169,2.376991403707507e-008
65,-19,-13,10,-1,-3,4,-8,65.11254401833118,2.97504243462754e-008
65,-19,-13,13,3,3,13,11,65.11254409301601,4.4934409970665e-008
65,-19,-13,16,3,3,5,19,65.11254399770975,5.037185246692388e-008
65,-19,-13,17,2,18,-14,14,65.11254405629097,8.209369184442039e-009
65,-19,-12,-18,-1,-15,8,-3,65.11254402883299,1.924861692259583e-008
65,-19,-12,-17,-5,-10,-19,-16,65.11254396782314,8.025845943393506e-008
65,-19,-12,-8,-4,-17,-8,-11,65.11254398553264,6.25489633421239e-008
65,-19,-12,-1,-4,-10,-14,-12,65.11254404488966,3.191942710145668e-009
65,-19,-12,1,-3,-17,-19,9,65.11254410270543,5.462382546284061e-008
65,-19,-12,1,-3,-18,-16,7,65.11254394852712,9.95544837678608e-008
65,-19,-12,9,-3,-13,-8,-6,65.11254410687762,5.87960187203862e-008
65,-19,-12,9,3,10,0,17,65.11254399445318,5.362842614431429e-008
65,-19,-11,-17,4,19,2,15,65.11254408417202,3.609041243635147e-008
65,-19,-11,-10,4,12,8,16,65.11254404651479,1.566817786624597e-009
65,-19,-11,-9,-4,-16,-11,-9,65.11254401852096,2.956063838155387e-008
65,-19,-11,-6,3,19,13,-5,65.11254409641417,4.833256639358297e-008
65,-19,-11,-5,-3,3,-19,-12,65.11254412774754,7.966593784658471e-008
65,-19,-11,0,-3,-17,-19,9,65.11254394950548,9.857612326413801e-008
65,-19,-11,13,3,0,17,10,65.11254400505111,4.30304964993411e-008
65,-19,-11,19,-2,-15,5,-8,65.11254401383741,3.424419503517129e-008
65,-19,-10,-18,-2,5,-17,-8,65.11254411144182,6.336021840525064e-008
65,-19,-10,-18,4,18,5,13,65.11254411734335,6.926174478394387e-008
65,-19,-10,-10,-4,-15,-14,-7,65.11254405233431,4.252711960361921e-009
65,-19,-10,-10,-1,1,-8,-4,65.11254409181065,4.372904527372157e-008
65,-19,-10,-7,3,18,16,-7,65.11254409882434,5.074274156413594e-008
65,-19,-10,1,3,14,5,8,65.11254402003401,2.80475944691716e-008
65,-19,-10,15,-1,4,8,-19,65.11254414086191,9.278031143367116e-008
65,-19,-10,18,-2,-14,2,-6,65.11254413878118,9.0699572297126e-008
65,-19,-9,-19,4,18,5,13,65.11254395086023,9.722137406242837e-008
65,-19,-9,-11,-4,-14,-17,-5,65.112544087007,3.892539268690598e-008
65,-19,-9,-8,3,17,19,-9,65.11254410132317,5.324156404640235e-008
65,-19,-9,0,3,13,8,6,65.11254410241155,5.432994498733024e-008
65,-19,-9,6,-3,-11,-14,-2,65.11254399129923,5.678236902895151e-008
65,-19,-9,7,-3,-18,10,-19,65.11254411980173,7.172012317369081e-008
65,-19,-9,10,3,5,4,18,65.11254411767368,6.959207610179874e-008
65,-19,-9,13,2,15,-5,8,65.11254400910492,3.897667966157314e-008
65,-19,-9,15,1,-14,18,4,65.1125440760505,2.796889475575881e-008
65,-19,-9,19,1,-1,16,-7,65.11254404489606,3.185547825523827e-009
65,-19,-8,-17,-1,-6,-15,11,65.11254400949923,3.858237107579043e-008
65,-19,-8,-13,-2,-3,-10,-6,65.11254410314076,5.505916078618611e-008
65,-19,-8,-13,-2,2,-8,-14,65.11254403539185,1.268975324819621e-008
65,-19,-8,-13,4,10,14,12,65.11254403788351,1.019809303670627e-008
65,-19,-8,-10,-1,-8,13,0,65.11254410625698,5.817537385155447e-008
65,-19,-8,-9,3,17,19,-9,65.11254394813774,9.994386118705734e-008
65,-19,-8,-4,1,-12,16,2,65.11254413571885,8.763724679283769e-008
65,-19,-8,5,-3,-10,-17,0,65.11254407803523,2.995362535784807e-008
65,-19,-8,8,-1,8,-16,-2,65.1125439899791,5.810250058857491e-008
65,-19,-8,11,-19,8,-12,-1,65.11254397355708,7.45245216648982e-008
65,-19,-8,11,-3,-6,-12,-9,65.11254410871415,6.063254431865062e-008
65,-19,-8,11,3,-1,17,11,65.11254405980382,1.17222214157664e-008
65,-19,-8,12,2,14,-2,6,65.11254413381059,8.572898479997093e-008
65,-19,-7,-10,2,-4,17,6,65.11254414382066,9.573905401794036e-008
65,-19,-7,3,-4,-2,-19,-15,65.11254404797357,1.080309175449656e-010
65,-19,-7,8,4,-14,19,14,65.11254404733619,7.454161732312059e-010
65,-19,-7,15,-2,-12,-4,-2,65.11254396687765,8.120395023070159e-008
65,-19,-7,16,2,9,-8,17,65.11254411343749,6.53558913654706e-008
65,-19,-7,18,2,-1,16,3,65.11254407695,2.886839922666695e-008
65,-19,-6,-18,-3,8,-19,-18,65.11254407669983,2.861823134026054e-008
65,-19,-6,-8,-4,-14,-4,-18,65.11254401282909,3.525251202063373e-008
65,-19,-6,-3,3,11,14,2,65.11254398647505,6.160655630083056e-008
65,-19,-6,-2,3,18,-10,19,65.11254411596283,6.788123130263557e-008
65,-19,-6,9,-3,-5,-15,-7,65.11254399878102,4.93005813950731e-008
65,-19,-6,14,-2,-11,-7,0,65.11254409953182,5.145021475527756e-008
65,-19,-6,16,-1,11,-11,-8,65.11254405650004,8.418439279012091e-009
65,-19,-6,19,1,11,3,-5,65.11254410607869,5.799708446829754e-008
65,-19,-5,-9,-4,-13,-7,-16,65.1125440831803,3.509869372919638e-008
65,-19,-5,-4,3,10,17,0,65.11254407298256,2.4900955963858e-008
65,-19,-5,2,3,6,12,9,65.11254408810062,4.001901743322378e-008
65,-19,-5,3,-3,-15,1,-13,65.11254400509134,4.299026556964236e-008
65,-19,-5,5,2,-1,8,13,65.11254397289045,7.519115285958833e-008
65,-19,-5,9,-3,-9,0,-18,65.11254413024936,8.216775881919602e-008
65,-19,-5,9,2,12,4,2,65.11254396145144,8.663016615173547e-008
65,-19,-4,-2,-1,-5,-2,-3,65.11254395262948,9.545212265038572e-008
65,-19,-4,2,-3,-14,-2,-11,65.11254406501601,1.693440765393461e-008
65,-19,-4,3,-2,4,-6,-16,65.1125440550901,7.008495117588609e-009
65,-19,-4,8,2,11,7,0,65.11254409380915,4.572754619402986e-008
65,-19,-4,16,2,4,-4,18,65.11254396079964,8.728196121410292e-008
65,-19,-4,19,-1,-9,-9,9,65.11254397752417,7.055743367345713e-008
65,-19,-3,-12,-1,-5,17,-17,65.11254398320007,6.488153303507716e-008
65,-19,-3,-9,4,2,19,15,65.11254400060102,4.748058302084246e-008
65,-19,-3,-7,-3,-19,-10,2,65.11254408899026,4.090865957095957e-008
65,-19,-3,0,3,5,15,7,65.11254397671559,7.136601709589741e-008
65,-19,-3,1,-3,-13,-5,-9,65.11254412700912,7.892751341387339e-008
65,-19,-3,16,-1,-16,-5,12,65.11254413938293,9.130133094004123e-008
65,-19,-3,16,1,9,9,-9,65.11254397163883,7.644277388862975e-008
65,-19,-3,18,12,6,-18,10,65.11254395279984,9.528176292405988e-008
65,-19,-2,-12,-4,-11,-13,-12,65.11254398282711,6.525449691707763e-008
65,-19,-2,-8,-3,-18,-13,4,65.11254407665514,2.857353820218123e-008
65,-19,-2,-6,3,15,-1,13,65.11254400080513,4.727647251456801e-008
65,-19,-2,0,3,9,0,18,65.11254411120386,6.312225764304458e-008
65,-19,-2,2,2,-10,17,12,65.11254408668575,3.860414210521412e-008
65,-19,-2,8,3,-4,19,12,65.11254409002227,4.194066605123226e-008
65,-19,-2,10,-2,-8,-16,6,65.11254406293942,1.485781808696629e-008
65,-19,-2,11,-9,-9,15,1,65.11254410542712,5.734551677960553e-008
65,-19,-2,12,2,6,-3,15,65.11254407118963,2.310802926785982e-008
65,-19,-2,13,1,16,5,-12,65.11254413821713,9.013552926262491e-008
65,-19,-2,15,-1,-15,-8,14,65.11254411491061,6.682900277610315e-008
65,-19,-1,-13,-4,-10,-16,-10,65.11254405646743,8.385825367440702e-009
65,-19,-1,-9,-3,-17,-16,6,65.11254406409697,1.601536325779307e-008
65,-19,-1,-7,3,14,2,11,65.11254406054256,1.246095848728146e-008
65,-19,-1,-6,-1,13,-15,-5,65.11254409053574,4.245413265380194e-008
65,-19,-1,-5,-4,-4,-17,-15,65.11254407327704,2.519543329526641e-008
65,-19,-1,-5,2,4,-16,18,65.11254401951427,2.856732805867068e-008
65,-19,-1,1,-2,16,-18,-14,65.11254396000098,8.808062545995199e-008
65,-19,-1,2,-1,1,-8,-3,65.11254409971541,5.163380478734325e-008
65,-19,-1,2,3,2,13,12,65.11254406663295,1.855134712513973e-008
65,-19,-1,8,-3,-1,-16,-10,65.11254395883427,8.924733663207007e-008
65,-19,-1,8,-2,5,-15,-9,65.11254406029462,1.221302170506533e-008
65,-19,-1,10,-2,7,-17,-3,65.11254402026583,2.781577279620251e-008
65,-19,-1,12,1,15,8,-14,65.11254411370094,6.561933219018101e-008
65,-19,-1,13,-2,-8,1,-11,65.11254411328908,6.520747319882503e-008
65,-19,-1,14,-1,-14,-11,16,65.11254408990239,4.182078328085481e-008
65,-19,0,-16,3,19,10,-2,65.11254408769732,3.961571337640635e-008
65,-19,0,-14,-4,-9,-19,-8,65.11254413255357,8.447196364613774e-008
65,-19,0,-10,-3,-16,-19,8,65.11254405131066,3.229061462661775e-009
65,-19,0,-8,3,13,5,9,65.11254412233534,7.425373382830003e-008
65,-19,0,4,2,8,16,-6,65.11254405626298,8.181373800653091e-009
65,-19,0,11,1,14,11,-16,65.11254408864622,4.056461477830453e-008
65,-19,0,13,-1,-13,-14,18,65.11254406434749,1.626588641556737e-008
65,-19,0,16,-1,1,10,-19,65.11254402945907,1.862252929640818e-008
65,-19,0,17,-1,-11,14,-12,65.11254413134476,8.326315992235323e-008
65,-19,1,-17,3,18,13,-4,65.11254407532601,2.72444111715231e-008
65,-19,1,-15,4,5,14,17,65.11254413991004,9.18284399631375e-008
65,-19,1,-3,-3,-10,-14,-3,65.11254400773008,4.035152301185008e-008
65,-19,1,0,-1,-4,9,-15,65.11254412813717,8.005557106116612e-008
65,-19,1,6,3,-4,18,13,65.1125439766318,7.144980429529824e-008
65,-19,1,7,2,8,-1,11,65.11254408574312,3.766152190110006e-008
65,-19,1,10,-2,-13,12,-17,65.11254400441193,4.366967232272145e-008
65,-19,1,10,1,-8,11,8,65.11254396119027,8.689133323969145e-008
65,-19,1,10,1,13,14,-18,65.11254406304191,1.496030677117233e-008
65,-19,1,12,1,6,18,-15,65.1125441451226,9.704099568352831e-008
65,-19,1,14,1,11,-14,12,65.11254410560392,5.752231402311736e-008
65,-19,1,18,-2,2,-1,-18,65.11254396886716,7.921444478142803e-008
65,-19,2,-18,3,17,16,-6,65.11254406273004,1.46484353535925e-008
65,-19,2,-9,-2,8,-19,-5,65.11254399403077,5.405082958986895e-008
65,-19,2,-4,-3,-9,-17,-1,65.11254407413654,2.605493421015126e-008
65,-19,2,1,3,-10,19,18,65.11254414765284,9.957123836557003e-008
65,-19,2,2,-3,-5,-12,-10,65.11254402799116,2.009043953421497e-008
65,-19,2,2,3,-2,14,15,65.11254408694404,3.886243860051764e-008
65,-19,2,7,2,5,4,9,65.11254408833166,4.025005750918353e-008
65,-19,2,11,2,-4,11,11,65.11254402426636,2.381524666361656e-008
65,-19,2,15,-1,-10,11,-10,65.11254396084976,8.72318395295224e-008
65,-19,3,-19,3,16,19,-8,65.11254404990424,1.822641593207663e-009
65,-19,3,-17,4,4,17,15,65.11254404876632,6.847216127425782e-010
65,-19,3,4,2,13,-12,17,65.1125439930471,5.503450495325524e-008
65,-19,4,-12,3,10,14,3,65.11254400243752,4.564408584428747e-008
65,-19,4,-11,-4,-5,-16,-15,65.11254402004346,2.803814425078599e-008
65,-19,4,-11,-1,-9,10,-11,65.11254406552027,1.743866562264884e-008
65,-19,4,0,-2,-19,0,1,65.11254398723931,6.0842296534247e-008
65,-19,5,-15,-2,5,-11,-13,65.11254404038913,7.692477765885997e-009
65,-19,5,-13,3,9,17,1,65.1125440685813,2.049969793915807e-008
65,-19,5,-7,3,5,12,10,65.1125440027942,4.528740760179062e-008
65,-19,5,-4,-2,-19,-13,14,65.11254400403841,4.404319042805582e-008
65,-19,5,-4,-2,-18,-16,16,65.11254413172985,8.364824566342577e-008
65,-19,5,-3,3,3,7,17,65.11254413946583,9.1384222855595e-008
65,-19,5,-1,-2,-17,-6,5,65.1125441438579,9.577630066814891e-008
65,-19,5,2,-2,-19,13,-12,65.112544080294,3.221239808226528e-008
65,-19,5,13,-2,4,-10,-12,65.11254397837988,6.970172705678124e-008
65,-19,6,-7,-3,-13,-2,-12,65.11254397438265,7.369895627107326e-008
65,-19,6,-6,2,19,0,-1,65.11254398595951,6.212209768818866e-008
65,-19,6,-5,-2,-18,-16,16,65.11254395784756,9.023403890751069e-008
65,-19,6,-5,-2,-17,-19,18,65.112544086425,3.83434013428996e-008
65,-19,6,-2,-2,-16,-9,7,65.11254410364167,5.556006499318755e-008
65,-19,6,1,-2,-18,10,-10,65.11254405404173,5.960131943538727e-009
65,-19,6,5,2,-9,19,8,65.1125439678913,8.019030417472095e-008
65,-19,7,-15,-4,-8,-9,-19,65.11254413083407,8.275246443645301e-008
65,-19,7,-10,2,18,16,-16,65.11254413095989,8.287828734410141e-008
65,-19,7,-10,2,19,13,-14,65.1125440032983,4.478330595247826e-008
65,-19,7,-8,-3,-12,-5,-10,65.11254401058369,3.749791233076394e-008
65,-19,7,-7,2,17,6,-5,65.11254414247679,9.439519033094257e-008
65,-19,7,-4,2,19,-13,12,65.11254407792684,2.984523916893522e-008
65,-19,7,-3,-2,-15,-12,9,65.11254406247991,1.439831009975023e-008
65,-19,7,-1,-3,6,-17,-15,65.11254398161712,6.646448014180351e-008
65,-19,7,0,-2,-17,7,-8,65.11254402716867,2.091293538342143e-008
65,-19,8,-18,2,1,0,18,65.11254397240222,7.567938098418381e-008
65,-19,8,-17,-3,-19,-7,-1,65.112543989001,5.908060529691284e-008
65,-19,8,-17,-3,-18,-10,1,65.11254413023094,8.214934155148512e-008
65,-19,8,-17,1,-16,8,16,65.11254395492739,9.315421323208284e-008
65,-19,8,-15,-2,2,-14,-7,65.11254410002914,5.194753782689077e-008
65,-19,8,-11,2,17,19,-18,65.11254408563542,3.755381783321354e-008
65,-19,8,-11,2,18,16,-16,65.11254395708893,9.099267117562704e-008
65,-19,8,-9,-3,-11,-8,-8,65.11254404828532,2.037126023424207e-010
65,-19,8,-8,2,16,9,-7,65.11254410221655,5.413494363892824e-008
65,-19,8,-5,2,18,-10,10,65.11254405158537,3.503771495161345e-009
65,-19,8,-4,-2,-14,-15,11,65.11254402034048,2.774112317638355e-008
65,-19,8,-3,-3,-6,-6,-15,65.11254395159433,9.648726972955046e-008
65,-19,8,-1,-2,-16,4,-6,65.11254399965804,4.84235584963244e-008
65,-19,8,3,-3,0,-9,-18,65.11254398765752,6.042408529083332e-008
65,-19,8,3,-2,-8,-3,-7,65.11254402835689,1.972470897726453e-008
65,-19,9,-18,-3,-18,-10,1,65.1125439590466,8.903499804091553e-008
65,-19,9,-18,-3,-17,-13,3,65.11254410151125,5.342964470855804e-008
65,-19,9,-16,3,13,2,12,65.11254396953395,7.854765726733604e-008
65,-19,9,-11,1,9,-16,17,65.11254407219818,2.411657362699771e-008
65,-19,9,-10,-3,-10,-11,-6,65.11254408759605,3.951444682570582e-008
65,-19,9,-9,2,15,12,-9,65.11254406100848,1.292687556997407e-008
65,-19,9,-6,2,17,-7,8,65.11254402461772,2.346388328078319e-008
65,-19,9,-5,-2,-13,-18,13,65.11254397719007,7.089153086781153e-008
65,-19,9,-2,-2,-15,1,-4,65.11254397149352,7.658807987809269e-008
65,-19,10,-19,-3,-16,-16,5,65.11254407219852,2.411691468751087e-008
65,-19,10,-18,-4,-6,-15,-15,65.11254405778422,9.702617376206035e-009
65,-19,10,-17,3,12,5,10,65.11254400550956,4.257204011537397e-008
65,-19,10,-11,-3,-9,-14,-4,65.11254412863696,8.055535261064506e-008
65,-19,10,-10,2,14,15,-11,65.11254401882037,2.926122988355928e-008
65,-19,10,-7,2,16,-4,6,65.1125439970067,5.107490608224907e-008
65,-19,10,-3,2,8,3,7,65.11254401263902,3.544258220244956e-008
65,-19,11,-18,3,11,8,8,65.11254404296875,5.112852363708953e-009
65,-19,11,-11,2,-4,10,13,65.11254396067002,8.741157841996028e-008
65,-19,11,-11,2,13,18,-13,65.11254397561865,7.246295297136385e-008
65,-19,11,-8,2,15,-1,4,65.11254396873528,7.93463215131851e-008
65,-19,11,1,-1,-3,7,-13,65.11254409896668,5.08850774849634e-008
65,-19,11,3,-2,-1,-12,-5,65.11254409858594,5.050434026543371e-008
65,-19,11,5,-1,-15,18,-12,65.11254397058561,7.749599717499223e-008
65,-19,11,7,-1,-6,7,-10,65.11254413489687,8.681526253440097e-008
65,-19,12,-19,3,10,11,6,65.11254408201829,3.393668634998903e-008
65,-19,12,-12,-3,-15,7,-19,65.11254395342206,9.465954065035476e-008
65,-19,12,-2,-2,-16,17,-19,65.11254396959539,7.84862095315475e-008
65,-19,12,1,-2,0,-19,1,65.11254404017781,7.90379317550105e-009
65,-19,12,2,1,15,-18,12,65.11254396478815,8.329345746460604e-008
65,-19,12,4,-1,-14,15,-10,65.11254407955617,3.147457050545199e-008
65,-19,13,-19,-3,8,-6,-14,65.11254407039769,2.231608675629104e-008
65,-19,13,-13,-3,-14,4,-17,65.11254395789449,9.01871146652411e-008
65,-19,13,-9,3,-1,14,14,65.11254406093656,1.285495443426044e-008
65,-19,13,-3,-3,2,-17,-12,65.1125441480735,9.999189387599472e-008
65,-19,13,-3,-2,-15,14,-17,65.11254397868233,6.939927743587759e-008
65,-19,13,1,1,14,-15,10,65.11254407338736,2.530575216042053e-008
65,-19,13,6,1,-6,-2,17,65.11254412362082,7.553921932412777e-008
65,-19,14,-19,-2,2,-4,-17,65.11254396939557,7.868602835969796e-008
65,-19,14,-15,3,4,12,11,65.11254411740435,6.932275198323623e-008
65,-19,14,-14,-3,-13,1,-15,65.11254396278247,8.52991348665455e-008
65,-19,14,-8,2,16,-17,19,65.11254396410077,8.398083650718036e-008
65,-19,14,-6,-3,1,-19,-9,65.1125441241837,7.610209706854221e-008
65,-19,14,-4,-2,-14,11,-15,65.11254398871846,5.936314551036048e-008
65,-19,14,4,-1,-5,4,-8,65.11254404168594,6.395666218850238e-009
65,-19,14,14,-2,6,-5,-18,65.11254403110887,1.697273432910151e-008
65,-19,15,-15,-3,-12,-2,-13,65.11254396813204,7.994955808499071e-008
65,-19,15,-9,-3,-6,-3,-18,65.11254401059775,3.74838577954506e-008
65,-19,15,-9,2,15,-14,17,65.11254397290465,7.517695621572784e-008
65,-19,15,-5,-2,-13,8,-13,65.11254399982434,4.825726307444711e-008
65,-19,15,3,-2,3,-11,-10,65.11254401733554,3.074606524933188e-008
65,-19,16,-16,-3,-11,-5,-11,65.11254397399573,7.408587521240406e-008
65,-19,16,-13,3,2,7,18,65.11254399721076,5.087083820853877e-008
65,-19,16,-10,2,14,-11,15,65.11254398263399,6.544760822180251e-008
65,-19,16,-7,-3,-1,-10,-16,65.11254411135529,6.327368851088977e-008
65,-19,16,-6,-2,-12,5,-11,65.11254401214032,3.594128372697014e-008
65,-19,16,1,1,1,0,8,65.11254405349331,5.411706638369651e-009
65,-19,17,-17,-3,-10,-8,-9,65.11254398043393,6.764767590539123e-008
65,-19,17,-11,2,13,-8,13,65.11254399340655,5.467505559408892e-008
65,-19,17,-7,-2,-11,2,-9,65.11254402583072,2.22508873548577e-008
65,-19,17,6,-1,14,-6,-17,65.11254402798515,2.00964507257595e-008
65,-19,17,17,-1,-11,17,8,65.11254397015954,7.792206702106341e-008
65,-19,18,-18,-3,-9,-11,-7,65.11254398751605,6.056555434952315e-008
65,-19,18,-18,3,6,3,18,65.11254397964855,6.843305300208158e-008
65,-19,18,-12,-3,-4,-9,-14,65.11254408169766,3.361606104590464e-008
65,-19,18,-12,2,12,-5,11,65.11254400535937,4.272223463885894e-008
65,-19,18,-8,-2,-10,-1,-7,65.11254404108884,6.99276370141888e-009
65,-19,18,3,1,-14,6,17,65.11254402220901,2.58725947333005e-008
65,-19,18,13,1,-1,12,-3,65.1125441170269,6.894529747114575e-008
65,-19,19,-19,-3,-8,-14,-5,65.1125439953227,5.275890657685523e-008
65,-19,19,-18,-2,0,-5,-14,65.11254414235155,9.426995006833749e-008
65,-19,19,-13,2,11,-2,9,65.11254401865276,2.942884691492509e-008
65,-19,19,-9,-2,-9,-4,-5,65.1125440581441,1.006249306101381e-008
65,-19,19,-7,1,-9,10,7,65.11254410336892,5.528731605863868e-008
65,-19,19,-3,-2,-2,-1,-15,65.11254400656971,4.151189614276518e-008
65,-19,19,16,1,-9,1,18,65.11254399187217,5.620942999939871e-008
65,-18,-19,8,3,11,17,-1,65.11254414775281,9.967121172849147e-008
65,-18,-19,15,-3,-16,1,-12,65.11254413169684,8.361523384792235e-008
65,-18,-19,19,2,15,8,-5,65.11254405579504,7.71343877659092e-009
65,-18,-18,-9,-4,-19,-15,-2,65.11254410198261,5.390100454860658e-008
65,-18,-18,-6,-1,3,-10,9,65.11254409836538,5.028377358939906e-008
65,-18,-18,-3,-4,-19,-2,-15,65.11254408476997,3.668836257020303e-008
65,-18,-18,-3,4,8,18,10,65.11254405771015,9.628550401430402e-009
65,-18,-18,-1,-1,14,-12,-9,65.11254395355408,9.452752181005053e-008
65,-18,-18,4,-4,-12,-8,-16,65.11254404808744,5.840661287948024e-012
65,-18,-18,8,3,18,-7,16,65.11254397280764,7.527395951001381e-008
65,-18,-18,17,-1,4,-14,13,65.11254408467883,3.659722835891444e-008
65,-18,-18,18,2,14,11,-7,65.11254411252168,6.44400728333494e-008
65,-18,-17,-13,-5,-11,-16,-18,65.11254406006594,1.19843406309883e-008
65,-18,-17,-10,-4,-19,-15,-2,65.11254397520727,7.287432879365952e-008
65,-18,-17,-10,-4,-18,-18,0,65.11254411584875,6.776714656098193e-008
65,-18,-17,-4,-4,-18,-5,-13,65.11254411796035,6.987875167396851e-008
65,-18,-17,5,-3,-19,-13,5,65.11254409640976,4.832816102862125e-008
65,-18,-17,7,3,17,-4,14,65.11254404911223,1.03062802736531e-009
65,-18,-17,13,3,11,-3,19,65.11254409207081,4.398920339099277e-008
65,-18,-16,-17,2,-14,15,12,65.11254414801394,9.993233618388331e-008
65,-18,-16,-11,-4,-18,-18,0,65.11254398785746,6.022413856499043e-008
65,-18,-16,-5,-4,-18,-5,-13,65.11254395147147,9.66101367794181e-008
65,-18,-16,4,-3,-18,-16,7,65.11254409881964,5.073803777122521e-008
65,-18,-16,6,3,16,-1,12,65.11254412771871,7.963710402236757e-008
65,-18,-16,12,-3,-14,-5,-8,65.11254402000661,2.807499299706251e-008
65,-18,-16,15,3,3,13,11,65.1125440165018,3.157980188461806e-008
65,-18,-16,19,2,18,-14,14,65.11254405000265,1.921051762110437e-009
65,-18,-15,-15,-5,-10,-19,-16,65.11254396417957,8.390203731778456e-008
65,-18,-15,-6,-4,-17,-8,-11,65.11254398360555,6.44760547174883e-008
65,-18,-15,1,-4,-10,-14,-12,65.11254403958895,8.492648362334876e-009
65,-18,-15,3,-3,-17,-19,9,65.11254410131815,5.323654761468788e-008
65,-18,-15,6,-3,8,-10,-4,65.11254405999617,1.191456533433666e-008
65,-18,-15,11,-3,-13,-8,-6,65.11254410238153,5.429993166217173e-008
65,-18,-15,11,3,10,0,17,65.11254397831475,6.976685540394101e-008
