b0,A,B,C,D,E,F,G,Result,Delta
158,-19,-5,-14,7,-13,16,3,158.8499882047304,3.330993081362976e-008
158,-19,-5,-14,7,-1,18,-7,158.8499881235921,4.782842211170646e-008
158,-19,-5,-10,9,17,0,-6,158.849988095126,7.629449783053133e-008
158,-19,-5,11,-9,5,-12,-5,158.849988112766,5.865453545084165e-008
158,-19,-4,-1,-8,0,7,-9,158.8499882149604,4.353989879746223e-008
158,-19,-4,5,10,-1,-7,19,158.8499882678807,9.646021226217272e-008
158,-19,-4,14,-14,-15,17,-19,158.8499881666127,4.807816367247142e-009
158,-19,-2,-17,-15,-7,-2,-10,158.8499882489635,7.754294983897125e-008
158,-19,-2,-14,-18,-10,-14,2,158.8499881199531,5.146736725691881e-008
158,-19,-2,-3,16,11,-5,13,158.8499881258859,4.553461963041627e-008
158,-19,-2,6,-11,11,-6,-16,158.8499881886223,1.720178488540114e-008
158,-19,-2,13,-5,13,-17,-1,158.8499881082956,6.312490086202161e-008
158,-19,-1,-11,16,17,16,-14,158.8499882237295,5.230901933828136e-008
158,-19,-1,-2,16,1,15,3,158.8499881567148,1.47057335198042e-008
158,-19,-1,2,15,-13,19,13,158.8499881085202,6.290031251410255e-008
158,-19,-1,9,-9,-9,-12,10,158.8499882360166,6.459609380726761e-008
158,-19,0,-12,16,16,19,-16,158.8499881013952,7.00253224295011e-008
158,-19,0,-2,8,3,-11,18,158.8499881318889,3.953164195991121e-008
158,-19,0,18,-15,-4,-17,3,158.8499881280249,4.33956302003935e-008
158,-19,1,-18,-18,-17,6,-11,158.8499882403579,6.893736781421467e-008
158,-19,1,-17,-16,-4,-14,-2,158.8499881174908,5.392973889684072e-008
158,-19,1,-12,15,7,-18,-1,158.8499881234378,4.798275199391355e-008
158,-19,1,-8,16,12,3,4,158.8499881629654,8.455117495032027e-009
158,-19,1,-6,-6,18,-18,-6,158.8499881474019,2.401858978373639e-008
158,-19,1,-5,-14,-18,0,1,158.8499881999906,2.857012759704958e-008
158,-19,1,8,-19,-2,-18,-3,158.8499882119365,4.051599944432383e-008
158,-19,1,9,-15,-17,0,-1,158.8499882143867,4.296617817090009e-008
158,-19,1,10,-16,17,-19,-15,158.8499881029372,6.848335942777339e-008
158,-19,2,3,-9,-15,-1,5,158.8499882454692,7.404869961646909e-008
158,-19,2,8,-15,-16,-3,1,158.8499880876391,8.378145821552607e-008
158,-19,2,13,-15,-14,5,-9,158.8499882691623,9.774177556209907e-008
158,-19,2,15,18,19,13,-11,158.8499880932873,7.813324032213131e-008
158,-19,3,-7,-8,-15,1,4,158.84998820084,2.94195103833772e-008
158,-19,3,13,-16,3,-11,-12,158.8499881418374,2.958307732114918e-008
158,-19,3,14,18,17,19,-15,158.8499881113076,6.011288178342511e-008
158,-19,3,15,-14,-4,-2,-11,158.8499881820558,1.063528998201946e-008
158,-19,4,-11,-18,-14,9,-17,158.8499882104534,3.903286938111705e-008
158,-19,5,-1,11,16,8,-11,158.8499882121896,4.076909476680157e-008
158,-19,5,2,18,4,3,14,158.8499880837491,8.767142389842775e-008
158,-19,5,17,9,-18,13,16,158.8499880983079,7.311265903808817e-008
158,-19,6,-12,12,0,11,4,158.8499881061139,6.530657969960885e-008
158,-19,6,2,-14,1,0,-19,158.8499882084361,3.701563855429413e-008
158,-19,6,6,18,12,6,3,158.8499880767876,9.463286687605432e-008
158,-19,7,0,-12,1,0,-17,158.8499881868546,1.543409666737716e-008
158,-19,7,2,-15,4,-11,-12,158.8499881306744,4.074613002558181e-008
158,-19,7,10,-14,0,-5,-13,158.8499881425691,2.885144567699172e-008
158,-19,7,14,-13,-2,-1,-13,158.8499882000688,2.864825887627376e-008
158,-19,8,-18,-10,-4,3,-13,158.8499881287701,4.265038455741887e-008
158,-19,8,-10,-4,-4,8,-10,158.8499881728321,1.411564198861015e-009
158,-19,9,-18,16,17,-1,3,158.8499882032428,3.182225327691413e-008
158,-19,9,-1,18,7,-1,15,158.8499881014974,6.992308954067994e-008
158,-19,9,19,-16,-7,-1,-11,158.8499881061917,6.522884632431669e-008
158,-19,10,2,-10,-18,-7,13,158.8499882350497,6.362921567415469e-008
158,-19,11,-9,-19,-10,-4,-9,158.8499881891655,1.774500901774445e-008
158,-19,11,4,8,-9,8,11,158.8499881032952,6.812535957578803e-008
158,-19,12,-14,12,-7,15,6,158.8499882155863,4.416577326082916e-008
158,-19,12,-4,18,5,5,11,158.8499881841266,1.270612415282812e-008
158,-19,12,-2,15,-7,18,6,158.8499882700533,9.863273930932337e-008
158,-19,12,5,-10,-9,-13,10,158.8499882405164,6.909590410941746e-008
158,-19,12,10,13,9,13,-7,158.8499881647134,6.707153943352751e-009
158,-19,12,13,13,16,2,-3,158.8499882708429,9.942240808413771e-008
158,-19,13,-10,-14,-9,9,15,158.8499882278968,5.647629564009549e-008
158,-19,13,4,-10,-8,-16,12,158.849988146552,2.486848416083376e-008
158,-19,14,-16,-18,6,-1,-14,158.8499880770888,9.433173886463919e-008
158,-19,14,-4,-11,-2,-1,-9,158.8499881361292,3.529126502144209e-008
158,-19,14,-3,-15,-18,6,-6,158.849988200404,2.898346451729594e-008
158,-19,14,3,9,4,-6,12,158.8499881953151,2.389455744378211e-008
158,-19,14,3,19,4,15,3,158.8499880727536,9.866687378234929e-008
158,-19,14,4,-8,8,-12,-2,158.8499881001363,7.128420520530199e-008
158,-19,14,7,19,9,11,2,158.8499882713347,9.9914188922412e-008
158,-19,15,-18,15,-2,9,11,158.8499880910431,8.037739007704658e-008
158,-19,15,-8,11,-3,14,2,158.8499881854154,1.399490656694979e-008
158,-19,15,-7,-13,15,-11,-18,158.8499880834605,8.79600463576935e-008
158,-19,15,-3,-9,-14,13,-10,158.8499881332388,3.818166760538588e-008
158,-19,15,16,-11,14,-11,-16,158.8499882675808,9.616027796255366e-008
158,-19,16,-17,-18,-3,-17,-2,158.8499882358021,6.438162358790578e-008
158,-19,16,-13,-3,15,-5,-13,158.8499881479297,2.349077021790436e-008
158,-19,16,-4,15,-2,7,12,158.8499882707837,9.936320566339418e-008
158,-19,16,15,-11,13,-8,-18,158.8499880790798,9.234068443220167e-008
158,-19,17,-12,11,13,0,0,158.8499881117624,5.965813443253865e-008
158,-19,17,-3,18,16,5,0,158.8499881363033,3.511718205118086e-008
158,-19,17,4,-16,-14,-19,14,158.8499881525901,1.883037725747272e-008
158,-19,17,6,14,8,-1,9,158.8499880795974,9.182315352518344e-008
158,-19,18,-7,-15,-13,-9,4,158.8499881164171,5.500336897057423e-008
158,-19,18,-4,18,14,11,-4,158.8499882350766,6.365607418956643e-008
158,-19,18,14,-12,4,-6,-12,158.8499881331629,3.825763883469335e-008
158,-19,19,-19,5,-7,-2,14,158.8499881065526,6.486789061455056e-008
158,-19,19,-15,-18,1,-16,11,158.8499881112923,6.01282010848081e-008
158,-19,19,0,-10,0,3,-16,158.8499881477108,2.370967422393733e-008
158,-19,19,6,12,-16,12,19,158.849988228202,5.678148795595917e-008
158,-18,-19,0,-3,11,-17,6,158.8499882074762,3.60556668965728e-008
158,-18,-18,-15,15,4,1,14,158.8499881407313,3.06892502521805e-008
158,-18,-18,-7,19,2,12,9,158.8499882412162,6.979567501730344e-008
158,-18,-16,-17,-11,12,-14,-5,158.8499881288349,4.258563990333641e-008
158,-18,-16,-13,14,13,8,-4,158.8499881585033,1.291724061047717e-008
158,-18,-16,6,9,10,7,-6,158.849988219065,4.764453365169175e-008
158,-18,-16,9,9,9,3,-1,158.8499882213698,4.994925006940321e-008
158,-18,-16,13,-9,-18,-9,16,158.8499881547753,1.664517412791611e-008
158,-18,-14,-16,-9,-11,2,-3,158.8499882335407,6.212019343365682e-008
158,-18,-14,-15,7,18,-9,0,158.8499882189495,4.752899940285715e-008
158,-18,-14,-15,19,7,2,14,158.8499882701332,9.87126895779511e-008
158,-18,-14,-13,-18,-17,-5,0,158.8499882039041,3.248354119023134e-008
158,-18,-14,4,-19,-18,3,-8,158.8499881877224,1.630186829970626e-008
158,-18,-14,9,-11,-8,3,-9,158.849988090224,8.119650374283083e-008
158,-18,-14,16,-19,-7,-12,-4,158.8499880851606,8.625991654298559e-008
158,-18,-13,-16,8,-14,4,18,158.8499881269415,4.447900892046164e-008
158,-18,-13,-12,-12,-15,-4,4,158.8499880787196,9.270092959923204e-008
158,-18,-13,11,12,0,6,8,158.8499882476237,7.62032357215503e-008
158,-18,-13,12,-7,-15,18,-12,158.849988162957,8.463501899313997e-009
158,-18,-13,16,-15,-19,-11,12,158.8499881417409,2.96795690246654e-008
158,-18,-13,19,18,1,13,7,158.8499882217569,5.03364390169736e-008
158,-18,-12,-13,-16,-3,-3,-15,158.8499881416127,2.980780777761538e-008
158,-18,-12,4,-12,-15,15,-15,158.8499881736665,2.245997166028246e-009
158,-18,-12,19,-14,-9,-5,-3,158.8499882310546,5.963408966636052e-008
158,-18,-12,19,-8,-3,-16,9,158.8499881271411,4.427937483342248e-008
158,-18,-11,-18,12,-11,13,18,158.8499881939905,2.257002051919699e-008
158,-18,-11,-18,14,10,17,-10,158.8499881712007,2.197850790253142e-010
158,-18,-11,-12,8,8,-10,13,158.8499881019663,6.945421660020656e-008
158,-18,-10,-8,-16,4,-18,-10,158.8499880813266,9.009389145830937e-008
158,-18,-10,-5,-4,1,-13,4,158.849988231909,6.048844625183847e-008
158,-18,-10,16,-19,-5,-12,-6,158.8499881838875,1.246701231139014e-008
158,-18,-9,-11,13,9,-5,12,158.8499881184954,5.292514515531366e-008
158,-18,-9,-8,19,-3,12,14,158.8499881094396,6.198089863573841e-008
158,-18,-9,-2,15,6,6,6,158.8499881468763,2.454416403452342e-008
158,-18,-9,19,-7,-5,14,-18,158.8499881924568,2.103632823491353e-008
158,-18,-8,-8,-11,-5,-16,7,158.8499880730202,9.84002781478921e-008
158,-18,-8,-8,-6,-2,11,-17,158.8499882639494,9.252886457034037e-008
158,-18,-8,-3,9,18,-15,8,158.8499881003996,7.102090648913872e-008
158,-18,-8,-1,-12,-16,17,-16,158.8499881845928,1.317224018748675e-008
158,-18,-8,3,-17,-2,-16,-3,158.8499881648429,6.577636213478399e-009
158,-18,-7,-6,-14,-2,-2,-10,158.849988119983,5.143755288372631e-008
158,-18,-7,1,-7,0,-2,-5,158.8499881907006,1.928009396579e-008
158,-18,-7,10,-15,14,-17,-11,158.8499882090785,3.765796918742126e-008
158,-18,-6,-6,-19,-16,-6,-1,158.8499882693843,9.796383437787881e-008
158,-18,-6,1,14,-12,12,15,158.8499881216441,4.977638923264749e-008
158,-18,-5,15,-14,4,-11,14,158.8499882473114,7.589090955661959e-008
158,-18,-4,-9,16,17,16,-14,158.849988215333,4.391250740809483e-008
158,-18,-3,-19,19,4,1,18,158.8499882511617,7.974122695486585e-008
158,-18,-3,-16,18,-12,18,17,158.8499881311657,4.025483235636784e-008
158,-18,-3,-10,16,16,19,-16,158.8499880927523,7.866822215873981e-008
158,-18,-3,1,-15,3,-4,-18,158.849988202468,3.104744905613188e-008
158,-18,-3,5,-11,-4,-3,-7,158.8499882349645,6.354400738928234e-008
158,-18,-3,18,-8,-3,3,-10,158.849988159604,1.181646780423762e-008
158,-18,-2,-16,-18,-17,6,-11,158.8499881222697,4.915085582979373e-008
158,-18,-2,-13,7,13,-12,8,158.8499881041604,6.726011747559824e-008
158,-18,-2,-6,16,12,3,4,158.8499881181336,5.328686825123441e-008
158,-18,-2,-3,-14,-18,0,1,158.8499881430485,2.83719714389008e-008
158,-18,-2,11,-15,-17,0,-1,158.8499881790854,7.664880286029074e-009
158,-18,-2,15,15,-5,17,5,158.8499881156698,5.575068939833727e-008
158,-18,-1,-18,-12,-19,15,-11,158.8499881683537,3.066816134378314e-009
158,-18,-1,-18,10,2,8,3,158.8499881883378,1.69172835740028e-008
158,-18,-1,-11,-19,-12,-18,7,158.8499882518359,8.041541832426447e-008
158,-18,-1,5,-9,-15,-1,5,158.8499881134858,5.793467039438838e-008
158,-18,-1,7,-6,9,-19,1,158.8499882024389,3.101840206909401e-008
158,-18,-1,13,12,7,17,-10,158.8499880766555,9.476499940319627e-008
158,-18,-1,15,-15,-14,5,-9,158.8499881801842,8.763720416027354e-009
158,-18,-1,17,18,19,13,-11,158.8499880966864,7.473408913938329e-008
158,-18,0,0,10,6,6,0,158.8499882223476,5.09270421389374e-008
158,-18,0,14,-19,-4,-3,-16,158.8499881286727,4.274784259905573e-008
158,-18,0,16,18,17,19,-15,158.8499881149049,5.651560286423774e-008
158,-18,1,-18,-9,9,1,-18,158.8499881186829,5.273759029478242e-008
158,-18,1,-14,-10,3,1,-10,158.8499881321563,3.926419367417111e-008
158,-18,1,-12,15,2,18,-2,158.8499882209644,4.954389964950678e-008
158,-18,1,-2,-13,-10,-1,-5,158.849988103017,6.840352284598339e-008
158,-18,2,-18,-7,-1,-15,6,158.849988166289,5.131539637659444e-009
158,-18,2,-16,5,-9,18,0,158.8499881262481,4.517238494372577e-008
158,-18,2,-5,10,15,-9,6,158.8499881659071,5.513385303856921e-009
158,-18,2,0,4,17,-14,2,158.8499881583096,1.311093456024537e-008
158,-18,2,1,11,16,8,-11,158.8499882057949,3.437438067521725e-008
158,-18,2,2,9,-4,7,8,158.8499882368699,6.54493703677872e-008
158,-18,3,-18,-2,13,-10,-4,158.8499881159164,5.550407422560966e-008
158,-18,3,-18,6,10,-7,5,158.8499882152841,4.386356522445567e-008
158,-18,3,-3,-6,4,-10,-1,158.8499882422205,7.079998454173619e-008
158,-18,3,4,-15,-1,-3,-15,158.8499882609359,8.95153675628535e-008
158,-18,3,8,18,12,6,3,158.8499880965013,7.491917131119408e-008
158,-18,3,9,-7,-1,10,-19,158.8499881811532,9.732730177347548e-009
158,-18,4,5,18,6,13,2,158.8499881060795,6.534105523314793e-008
158,-18,5,-8,-18,-12,9,-19,158.8499882206293,4.920877927361289e-008
158,-18,5,0,-16,0,-8,-12,158.8499882182142,4.679370135818317e-008
158,-18,6,-16,16,17,-1,3,158.8499881874532,1.603265786798147e-008
158,-18,6,-13,-11,-12,14,-16,158.8499881260236,4.539691644822597e-008
158,-18,7,4,-10,-18,-7,13,158.8499882153543,4.39337952684582e-008
158,-18,7,6,-17,-1,-5,-15,158.849988259448,8.802746265246242e-008
158,-18,7,19,-18,6,-12,-16,158.8499881936565,2.223600858997088e-008
158,-18,8,8,-10,-10,-10,8,158.8499882434881,7.206762120404164e-008
158,-18,9,-18,-16,-6,-1,-13,158.8499882518909,8.047035748859344e-008
158,-18,9,-5,-11,2,3,-1,158.8499882159216,4.450106416697963e-008
158,-18,9,1,-14,-9,1,-9,158.8499882332268,6.180627565299801e-008
158,-18,9,7,-10,-9,-13,10,158.8499881393612,3.205931875527313e-008
158,-18,9,10,14,9,-10,17,158.849988181334,9.913520671034348e-009
158,-18,9,12,13,9,13,-7,158.8499882223134,5.089293608762091e-008
158,-18,10,-14,-13,-10,-5,-1,158.8499880838319,8.758865988056641e-008
158,-18,10,-13,-18,-9,0,-13,158.8499881512896,2.013086941587972e-008
158,-18,10,-13,-13,-3,15,-10,158.8499881495132,2.190728309869883e-008
158,-18,10,-12,-10,12,-7,-15,158.8499881363093,3.511124191390991e-008
158,-18,10,-2,16,0,9,10,158.8499881176838,5.373667022467998e-008
158,-18,10,12,-19,6,-9,-18,158.8499882500616,7.864107942623377e-008
158,-18,10,17,-16,-4,-10,-5,158.8499881932457,2.182520120186382e-008
158,-18,11,-13,-12,-11,10,-14,158.8499880975342,7.38863263904932e-008
158,-18,11,-1,-15,-18,6,-6,158.8499881689553,2.465185389155522e-009
158,-18,11,5,19,4,15,3,158.8499882328114,6.139092079138209e-008
158,-18,11,12,15,6,-3,14,158.8499882524325,8.101196158349922e-008
158,-18,11,17,-12,14,-10,-18,158.8499882315522,6.013172537677747e-008
158,-18,11,19,8,17,-11,3,158.8499880992049,7.221564146675519e-008
158,-18,12,-5,-19,-4,-13,-6,158.8499881869117,1.549113903820398e-008
158,-18,12,-5,18,3,11,7,158.849988218833,4.741244197248307e-008
158,-18,12,3,6,4,-7,9,158.8499881809638,9.543299483993906e-009
158,-18,12,14,-6,-5,-13,11,158.8499882127127,4.12921394854493e-008
158,-18,12,18,-11,14,-11,-16,158.8499881574819,1.393860316056816e-008
158,-18,13,-13,-17,18,-17,-19,158.8499881571828,1.423774165232317e-008
158,-18,13,9,-10,-9,12,-15,158.8499881978295,2.640894081196166e-008
158,-18,14,-10,11,13,0,0,158.8499880952555,7.616503694407584e-008
158,-18,14,-6,1,6,-6,2,158.8499882357549,6.433435828512302e-008
158,-18,14,-4,19,2,5,15,158.8499881656499,5.770630195911508e-009
158,-18,14,-1,18,16,5,0,158.849988142496,2.892448947022785e-008
158,-18,14,6,-16,-14,-19,14,158.8499881455838,2.583666969258047e-008
158,-18,14,7,8,4,7,-2,158.8499881955233,2.410283173048811e-008
158,-18,14,18,-10,8,-6,-15,158.8499882414622,7.004172175584245e-008
158,-18,15,-18,11,-5,2,17,158.849988155129,1.629146595405473e-008
158,-18,15,-5,-15,-13,-9,4,158.8499880782562,9.316428872807592e-008
158,-18,15,-2,18,14,11,-4,158.849988241718,7.029748871900665e-008
158,-18,15,4,-11,11,-16,-12,158.8499882318614,6.044092515367083e-008
158,-18,15,4,19,-9,14,8,158.8499881053645,6.605600333386974e-008
158,-18,15,5,17,-6,17,8,158.8499881395504,3.187011543559493e-008
158,-18,17,-5,19,3,7,12,158.8499882437396,7.231912491079129e-008
158,-18,17,-2,-10,-14,-2,4,158.8499882337103,6.228975735211861e-008
158,-18,17,3,-8,6,-10,-6,158.8499882534145,8.199401690944796e-008
158,-18,17,7,14,12,-9,13,158.849988228021,5.660047008859692e-008
158,-18,17,13,-9,9,-19,0,158.8499882535753,8.21547416762769e-008
158,-18,18,9,-11,-9,5,-9,158.8499881270129,4.440761358637246e-008
158,-18,19,-10,-6,-1,-10,3,158.8499882401846,6.876408065181749e-008
158,-18,19,4,14,4,13,-1,158.8499882297309,5.831043381476775e-008
158,-18,19,14,-3,16,-18,-2,158.8499881417689,2.965163048429531e-008
158,-17,-19,-15,4,2,3,2,158.8499882103946,3.897412170772441e-008
158,-17,-19,-15,10,-6,2,19,158.8499881540106,1.740988864185056e-008
158,-17,-19,-10,14,19,-12,10,158.8499881793201,7.899615184214781e-009
158,-17,-19,-5,-16,-8,-7,-5,158.849988136752,3.466848852440307e-008
158,-17,-19,5,-7,-1,11,-14,158.849988110529,6.08914660915616e-008
158,-17,-19,14,-5,-12,16,-11,158.8499881929732,2.155266543013568e-008
158,-17,-19,15,-9,-18,-9,16,158.8499880956098,7.581076033602585e-008
158,-17,-18,-17,5,-5,7,3,158.8499881363302,3.50902951140597e-008
158,-17,-17,-11,-18,-17,-5,0,158.8499881225044,4.891612093160802e-008
158,-17,-17,6,-19,-18,3,-8,158.8499881260191,4.540137865660654e-008
158,-17,-16,-13,15,-3,11,12,158.8499882631187,9.169815484710853e-008
158,-17,-16,12,4,17,3,-15,158.8499882064279,3.500741740936064e-008
158,-17,-16,15,-19,-7,-15,-1,158.8499880855915,8.582898658460181e-008
158,-17,-16,18,-15,-19,-11,12,158.8499881237429,4.767758809975931e-008
158,-17,-15,-11,-13,2,-7,-15,158.8499881629935,8.427036846114788e-009
158,-17,-15,-6,-15,-2,-3,-15,158.849988222422,5.100145017422619e-008
158,-17,-15,5,-2,5,-19,14,158.849988119069,5.235153821558924e-008
158,-17,-15,9,14,-14,18,11,158.8499882709679,9.954734991879377e-008
158,-17,-14,-11,-19,-4,11,-15,158.8499881904941,1.907361024677812e-008
158,-17,-13,0,-5,7,5,-16,158.8499880891316,8.228886372307898e-008
158,-17,-13,2,-19,-15,-6,-2,158.8499882376848,6.626427762057574e-008
158,-17,-13,6,16,14,-14,19,158.8499882041295,3.270901061114273e-008
158,-17,-12,-12,-14,-9,6,-15,158.8499882379484,6.652788897554274e-008
158,-17,-11,-15,-12,-12,-13,10,158.84998807262,9.880051266009104e-008
158,-17,-11,-12,-18,1,-17,-7,158.8499881630364,8.384120064874878e-009
158,-17,-11,18,-14,-11,3,-9,158.8499882330976,6.167704214021796e-008
158,-17,-10,-18,-16,-11,-1,-8,158.8499881072057,6.421478815354931e-008
158,-17,-10,-18,11,1,19,-6,158.8499882072864,3.586592356441543e-008
158,-17,-10,2,10,3,-9,13,158.8499882089831,3.756258593057282e-008
158,-17,-9,-9,12,4,3,8,158.849988239187,6.776645022910088e-008
158,-17,-9,-4,-19,-16,-6,-1,158.8499882145036,4.308310508349678e-008
158,-17,-8,-10,-12,-12,-4,1,158.8499882157177,4.429722366694477e-008
158,-17,-8,10,-13,-4,6,-19,158.8499881944285,2.300802748322894e-008
158,-17,-7,-13,-7,10,-16,4,158.849988245106,7.368547016994853e-008
158,-17,-7,-7,16,17,16,-14,158.8499882069412,3.552065663825488e-008
158,-17,-7,0,16,-4,6,17,158.8499882141978,4.277728749002563e-008
158,-17,-6,-17,5,7,6,-6,158.8499882151354,4.371491968413466e-008
158,-17,-6,-16,-13,-1,-15,-1,158.8499881010288,7.039167826405901e-008
158,-17,-6,-11,-13,-11,-19,14,158.8499882331333,6.171279665068141e-008
158,-17,-6,-8,16,16,19,-16,158.849988084114,8.730648914934136e-008
158,-17,-6,-4,6,-14,14,6,158.8499881782516,6.831101018178742e-009
158,-17,-6,14,-15,-18,3,-3,158.849988271011,9.959046565199969e-008
158,-17,-5,-4,-13,4,-7,1,158.8499881259844,4.543613840723992e-008
158,-17,-5,-4,16,12,3,4,158.8499880733607,9.805978606891586e-008
158,-17,-5,-1,-14,-18,0,1,158.8499880861442,8.527629802301817e-008
158,-17,-5,13,-15,-17,0,-1,158.84998814381,2.761055384326028e-008
158,-17,-4,-9,-19,-12,-18,7,158.8499881883305,1.691003603809804e-008
158,-17,-4,-2,-15,11,-17,-15,158.8499881004528,7.096775789250387e-008
158,-17,-4,6,13,-14,18,11,158.8499881806633,9.242796750186244e-009
158,-17,-4,15,12,7,17,-10,158.849988133217,3.820355232164729e-008
158,-17,-4,17,-15,-14,5,-9,158.8499880913165,8.010405849745439e-008
158,-17,-4,19,18,19,13,-11,158.8499881000841,7.133638746381621e-008
158,-17,-3,-16,8,19,-18,9,158.8499882356149,6.419440978788771e-008
158,-17,-3,-11,-13,6,-12,-14,158.849988195412,2.399153231635864e-008
158,-17,-3,-11,8,-9,0,17,158.8499882337122,6.229169002835988e-008
158,-17,-3,2,5,7,-12,12,158.8499881993166,2.789604991448869e-008
158,-17,-3,4,-13,-7,-6,-3,158.8499881220252,4.93952825308952e-008
158,-17,-3,18,18,17,19,-15,158.8499881185003,5.292017135616334e-008
158,-17,-2,3,-11,-3,-6,-5,158.8499880716689,9.975161674447008e-008
158,-17,-2,4,-19,-13,8,-18,158.8499881162294,5.519112278307148e-008
158,-17,-1,-11,9,11,6,-6,158.8499882367819,6.536137675539067e-008
158,-17,-1,-6,-16,-4,-5,-11,158.8499881530059,1.84146529136342e-008
158,-17,-1,3,11,16,8,-11,158.8499881994048,2.798427090056066e-008
158,-17,-1,17,-10,-7,-15,10,158.8499881342387,3.71818202893337e-008
158,-17,-1,17,13,5,12,-2,158.8499881504354,2.098508389281051e-008
158,-17,0,4,-16,2,-16,-7,158.849988260756,8.93355149855779e-008
158,-17,0,6,18,9,-7,19,158.8499881658649,5.555563120651641e-009
158,-17,0,9,5,1,19,-14,158.8499881196295,5.179103368391225e-008
158,-17,0,10,18,12,6,3,158.8499881161921,5.522838364413474e-008
158,-17,1,-7,8,7,-3,6,158.849988265716,9.429544434169657e-008
158,-17,1,2,7,-14,3,19,158.8499882141437,4.272314413356071e-008
158,-17,1,7,18,6,13,2,158.8499881778279,6.407361752280849e-009
158,-17,2,-13,-9,4,2,-19,158.8499880917983,7.962225367919018e-008
158,-17,2,0,-15,9,-17,-11,158.8499882475396,7.611907903992687e-008
