b0,A,B,C,D,E,F,G,Result,Delta
198,-15,-18,-8,1,-9,12,5,198.0153095997106,7.654128353351553e-008
198,-15,-18,-4,4,1,-13,10,198.0153097042112,2.79592597962619e-008
198,-15,-16,-8,5,-3,7,-4,198.0153096976502,2.139830712621915e-008
198,-15,-16,-7,1,1,-15,18,198.0153097364331,6.01812075728958e-008
198,-15,-16,-1,-1,12,-17,-9,198.0153095766227,9.96291760202439e-008
198,-15,-15,-5,11,0,4,0,198.0153096159407,6.03112368935399e-008
198,-15,-14,-11,-1,10,-12,-10,198.0153096242415,5.201039243729611e-008
198,-15,-12,-10,1,1,-17,12,198.0153096351371,4.111478801860358e-008
198,-15,-9,-6,-8,-1,5,7,198.0153097113525,3.510055535116408e-008
198,-15,-6,-17,-19,1,0,5,198.0153096780101,1.758195367074222e-009
198,-15,-5,-12,-6,4,1,-9,198.0153096573125,1.893943135655718e-008
198,-15,-5,-10,-16,-1,13,-11,198.0153097426837,6.643176675424911e-008
198,-15,-3,5,-8,8,-17,8,198.0153097423109,6.605898761335993e-008
198,-15,-3,12,-17,-8,18,-10,198.0153097650948,8.884290991773014e-008
198,-15,-2,-3,-19,14,-18,-17,198.0153095903993,8.585266186855733e-008
198,-15,0,-5,3,-1,-5,5,198.0153096551404,2.111156049977581e-008
198,-15,2,8,-7,0,-6,10,198.0153097586902,8.243824822784518e-008
198,-15,3,1,-18,3,-17,17,198.0153097028166,2.656466335793084e-008
198,-15,7,-13,-10,5,-2,-10,198.0153096471582,2.909371232817648e-008
198,-15,8,-11,1,-2,-8,16,198.0153096718831,4.368871486803982e-009
198,-15,14,13,8,-8,9,13,198.0153097364758,6.022384013704141e-008
198,-15,16,14,9,5,-2,-15,198.0153095909704,8.528152761755337e-008
198,-15,18,6,10,5,-8,-2,198.0153096405554,3.569655859791965e-008
198,-15,18,15,19,10,-14,-12,198.015309695004,1.875204702628253e-008
198,-15,19,-13,-7,9,-18,3,198.0153097055912,2.933927589765517e-008
198,-14,-19,14,-11,0,-4,17,198.0153096949099,1.865797116806789e-008
198,-14,-16,-9,-15,-9,15,-1,198.0153096330671,4.318482638154819e-008
198,-14,-15,-10,-4,0,-12,18,198.0153096705157,5.736211505791289e-009
198,-14,-15,3,1,4,-7,-2,198.0153095921016,8.415028673880443e-008
198,-14,-11,-13,11,5,1,-15,198.0153097414594,6.520747319882503e-008
198,-14,-11,-10,-11,5,-12,19,198.0153096574129,1.883904587884899e-008
198,-14,-11,14,18,0,3,2,198.0153096224833,5.376864464778919e-008
198,-14,-8,-5,-6,-4,9,-4,198.0153096877286,1.147671468970657e-008
198,-14,-8,11,1,3,1,-4,198.0153097164196,4.016763455183536e-008
198,-14,-7,-16,-1,4,-2,-19,198.0153097581367,8.188473543668806e-008
198,-14,-7,-6,-1,-11,19,2,198.015309620381,5.587091322922788e-008
198,-14,-5,-18,2,2,3,-4,198.0153097710057,9.475377282797126e-008
198,-14,-4,-19,-2,4,-9,4,198.0153095890639,8.718802746443544e-008
198,-14,0,-13,1,-7,4,15,198.015309698525,2.227309892077756e-008
198,-14,2,-5,-1,0,6,-10,198.0153096944714,1.821945261326619e-008
198,-14,2,-3,-1,6,-18,-15,198.0153096212998,5.495209620676178e-008
198,-14,2,10,-8,-7,3,19,198.0153096522657,2.398624587840459e-008
198,-14,6,-4,-10,2,-13,0,198.0153096561299,2.012203026424686e-008
198,-14,10,14,7,-1,5,-7,198.0153096282668,4.798511099579628e-008
198,-14,16,-2,9,5,-1,-16,198.0153097107465,3.449457608439843e-008
198,-14,16,1,1,6,-16,12,198.015309705508,2.925608555415238e-008
198,-13,-18,1,-3,-4,2,1,198.0153095942411,8.201081413972133e-008
198,-13,-16,-11,-1,-3,1,8,198.0153096860627,9.810776191443438e-009
198,-13,-13,-14,1,-1,3,17,198.0153096763442,9.2228447101661e-011
198,-13,-12,-19,-1,5,-10,-5,198.015309645106,3.114593027930823e-008
198,-13,-11,8,-10,-10,14,8,198.0153096393586,3.689328309519624e-008
198,-13,-8,-2,-1,7,-13,5,198.0153097370772,6.082524350858876e-008
198,-13,-7,-16,-1,8,-18,12,198.0153097745883,9.833641456680198e-008
198,-13,-5,-15,-18,9,-10,-11,198.0153097417751,6.552315312546853e-008
198,-13,-4,4,-1,6,-9,0,198.0153096132011,6.305083388724597e-008
198,-13,-3,-13,-7,2,-7,2,198.0153095863632,8.988874355964072e-008
198,-13,-2,19,-12,4,-13,1,198.0153096603467,1.590521492289554e-008
198,-13,0,-1,-4,8,-11,-6,198.0153096941989,1.794694526324747e-008
198,-13,1,-7,-16,4,-15,8,198.0153096209656,5.52863070879539e-008
198,-13,3,-8,-13,7,-14,6,198.0153097339836,5.773168254563643e-008
198,-13,8,-5,3,-5,12,2,198.015309739779,6.352706805046182e-008
198,-13,11,-13,-16,0,-2,-5,198.0153097302738,5.402191050052352e-008
198,-13,12,-19,-15,-2,-5,9,198.0153096182972,5.795467927782738e-008
198,-13,12,18,5,-2,12,-13,198.0153096774644,1.212441702591605e-009
198,-13,16,2,3,-10,17,5,198.0153096890036,1.275165573133563e-008
198,-13,16,19,16,5,-7,-7,198.0153096067967,6.945521136003663e-008
198,-13,18,-1,4,-6,14,7,198.0153097466126,7.03607270224893e-008
198,-12,-17,-9,18,5,0,-13,198.0153095995074,7.674449875594291e-008
198,-12,-17,16,-1,13,-15,-19,198.0153095882707,8.798122053121915e-008
198,-12,-16,-12,-3,-12,15,14,198.0153096996645,2.341255367355188e-008
198,-12,-11,7,-2,2,-14,18,198.0153097520097,7.575781069135701e-008
198,-12,-8,-11,-1,-3,-1,18,198.0153096043307,7.19211925570562e-008
198,-12,-5,-3,-2,5,2,-19,198.0153096792316,2.979703594974126e-009
198,-12,-3,-17,2,9,-11,-10,198.0153097318771,5.562517912949261e-008
198,-12,-3,1,-1,5,-1,-13,198.0153096120966,6.41553299374209e-008
198,-12,2,1,1,-7,4,17,198.0153097462344,6.998246249168005e-008
198,-12,4,2,-12,-7,12,0,198.0153096039363,7.231562904053135e-008
198,-12,6,-10,-9,14,-18,-18,198.0153095831012,9.315073157267761e-008
198,-12,9,16,1,-8,16,-1,198.0153096256339,5.061798447059118e-008
198,-12,14,-19,-9,0,-3,0,198.0153096637268,1.252507786375645e-008
198,-12,17,-16,-1,3,3,-14,198.0153097284131,5.216119802753383e-008
198,-12,17,18,-7,-9,14,8,198.0153097032423,2.699039214348886e-008
198,-12,19,6,1,-9,16,4,198.0153097629343,8.668237683195912e-008
198,-11,-16,-14,-10,-8,13,-1,198.0153095855763,9.067562700693088e-008
198,-11,-15,12,-1,6,-18,7,198.0153097461871,6.993516876718786e-008
198,-11,-13,0,1,-7,4,15,198.0153097212933,4.504141770667047e-008
198,-11,-11,-9,-1,0,1,-4,198.0153095917102,8.454176736449881e-008
198,-11,-11,-1,-3,-1,-1,4,198.0153097259562,4.970431177753198e-008
198,-11,-8,-16,1,12,-15,-15,198.0153097737417,9.748981710799853e-008
198,-11,-1,-15,1,3,-2,-10,198.0153096656229,1.062900878423534e-008
198,-11,-1,-13,1,-4,-2,14,198.0153096609542,1.529770088382065e-008
198,-11,9,-13,-10,-4,-3,18,198.0153096710593,5.192589469515951e-009
198,-11,14,-10,3,-6,4,14,198.0153095838411,9.241077236765705e-008
198,-10,-16,-10,2,1,-3,-18,198.0153096913655,1.51135850501305e-008
198,-10,-16,-2,-1,-5,13,-2,198.0153096105566,6.569530341948848e-008
198,-10,-14,16,1,-3,4,-9,198.0153096228713,5.338065989235474e-008
198,-10,-11,15,18,-10,11,16,198.0153097414988,6.524683726638614e-008
198,-10,-8,-17,3,-7,5,13,198.0153096150425,6.120941975495953e-008
198,-10,-8,-9,3,5,1,-17,198.0153096718292,4.422702204465168e-009
198,-10,-5,-6,4,9,-9,-15,198.0153096130213,6.323062962110271e-008
198,-10,-4,-9,13,-1,-2,-14,198.0153095978146,7.843732419132721e-008
198,-10,0,-15,-7,0,0,-14,198.0153096743933,1.858666109910701e-009
198,-10,8,13,19,-3,15,-19,198.0153097550382,7.878628593971371e-008
198,-10,10,-18,-5,-7,8,9,198.0153097263838,5.013188797420298e-008
198,-10,15,7,3,-10,13,14,198.0153096893611,1.310920083597011e-008
198,-10,16,19,-16,-2,-2,13,198.0153097135029,3.725097030837787e-008
198,-10,17,2,9,4,-16,16,198.0153096002924,7.595951956318459e-008
198,-10,19,-17,-7,3,-2,-4,198.0153097381537,6.190174417497474e-008
198,-9,-18,5,-11,6,0,-19,198.0153096523284,2.392351916569169e-008
198,-9,-17,7,2,8,-15,3,198.015309754267,7.801511969773856e-008
198,-9,-16,-17,1,1,-3,13,198.0153096493726,2.687934852474427e-008
198,-9,-15,-17,2,3,1,-3,198.0153096808783,4.626400595952873e-009
198,-9,-13,-14,3,7,-19,19,198.0153097160825,3.98305814997002e-008
198,-9,-13,-9,1,-5,17,-14,198.0153096227463,5.350563014872023e-008
198,-9,-13,-7,4,7,-8,-7,198.0153096195271,5.67248719107738e-008
198,-9,-12,-5,2,-13,19,11,198.0153097093763,3.312439389446809e-008
198,-9,-9,-13,7,-8,14,-1,198.0153096694732,6.778719807698508e-009
198,-9,-9,-6,3,2,2,-9,198.0153096614604,1.479153866057459e-008
198,-9,-8,18,16,6,-2,-18,198.0153096130711,6.318080636447121e-008
198,-9,-5,-15,-3,-1,5,-6,198.0153097278624,5.161049898561032e-008
198,-9,-3,-7,-5,6,-17,18,198.0153097480867,7.18348189820972e-008
198,-9,2,-8,-7,4,3,-18,198.0153097155741,3.932217396140914e-008
198,-9,3,-14,1,-9,12,9,198.0153096836605,7.408573310385691e-009
198,-9,7,14,15,-10,13,14,198.0153097621318,8.587988986619166e-008
198,-9,10,-14,5,-2,-2,6,198.0153097279807,5.172876171855023e-008
198,-9,12,9,4,-8,8,16,198.0153097407849,6.453294076891325e-008
198,-9,12,12,2,4,-1,-14,198.0153095908498,8.540212093066657e-008
198,-9,13,-15,3,-5,16,-7,198.0153096212539,5.499802568920131e-008
198,-8,-19,-15,-1,2,-10,11,198.0153096418537,3.439819806771993e-008
198,-8,-18,-14,-14,8,-4,-19,198.0153096301433,4.610865289578214e-008
198,-8,-14,8,1,6,-12,-13,198.0153097097419,3.348998234287137e-008
198,-8,-10,11,-19,5,-19,18,198.0153097204215,4.416961019160226e-008
198,-8,-3,-2,-19,2,8,-18,198.0153097523761,7.612416652591492e-008
198,-8,-2,-8,-10,-1,9,-10,198.0153096159983,6.025362608852447e-008
198,-8,-2,-7,1,-7,3,19,198.0153097567568,8.050491828726081e-008
198,-8,-1,-12,6,6,-8,-4,198.0153097338865,5.76346224079316e-008
198,-8,4,14,-1,7,-15,3,198.0153097090625,3.281058980064699e-008
198,-8,9,14,-4,-3,9,-6,198.0153096257284,5.052348228673509e-008
198,-8,11,13,-5,-9,13,10,198.0153095931754,8.307648613481433e-008
198,-7,-19,-17,14,6,-11,6,198.0153096295406,4.671130682254443e-008
198,-7,-19,12,2,10,-15,-7,198.0153095798659,9.638603160055936e-008
198,-7,-18,-13,-1,13,-17,-14,198.0153097062188,2.996685566358792e-008
198,-7,-18,0,4,-8,19,-12,198.0153096316565,4.4595452663998e-008
198,-7,-17,3,1,0,-11,11,198.0153097332143,5.696236371477426e-008
198,-7,-14,19,-17,9,-14,-5,198.0153096122058,6.404613372978929e-008
198,-7,-13,2,14,1,-11,7,198.0153096346282,4.162367872595496e-008
198,-7,-11,-13,-18,3,-6,2,198.0153096528516,2.340027549507795e-008
198,-7,-10,-11,10,-1,3,4,198.0153096833861,7.134190127544571e-009
198,-7,-9,-2,-2,6,-4,-12,198.0153095786198,9.763212460711657e-008
198,-7,-8,-14,-1,-5,12,4,198.0153097281767,5.192481467020116e-008
198,-7,2,12,-2,9,-19,3,198.0153096389108,3.734112397069112e-008
198,-7,3,-10,1,2,-10,15,198.0153096625865,1.366544211123255e-008
198,-7,5,-15,-1,11,-14,-14,198.0153096070508,6.920114969943825e-008
198,-7,5,18,18,6,-10,-5,198.0153095941653,8.208661483877222e-008
198,-7,13,0,5,8,-8,-16,198.0153096105439,6.570806476702273e-008
198,-7,13,16,-3,3,1,-16,198.0153096744602,1.791732984202099e-009
198,-7,15,9,14,4,0,-18,198.015309751972,7.572012350465229e-008
198,-6,-18,-10,-12,5,-14,3,198.0153097588854,8.263347694992262e-008
198,-6,-18,-3,3,-11,12,17,198.0153097194636,4.321165647525049e-008
198,-6,-16,-18,1,-5,12,3,198.0153097275091,5.125713187226211e-008
198,-6,-15,-10,-5,12,-14,-17,198.0153096273076,4.894431526736298e-008
198,-6,-14,-18,-17,-5,6,0,198.0153096226744,5.357756549528858e-008
198,-6,-13,6,-7,5,-18,14,198.0153097712681,9.501616204943275e-008
198,-6,-11,-1,-8,7,-9,-6,198.0153096928857,1.663377702243452e-008
198,-6,-6,12,13,7,-16,6,198.0153095998408,7.641108368261484e-008
198,-6,-5,13,1,0,8,-14,198.0153097654516,8.919971605791943e-008
198,-6,-2,14,5,6,-5,-13,198.0153097539183,7.766635690131807e-008
198,-6,1,17,11,9,-12,-12,198.0153096776723,1.420403350493871e-009
198,-6,7,9,3,1,0,-4,198.0153096033573,7.289463610504754e-008
198,-6,13,17,6,7,-12,-6,198.0153097202839,4.403196385283081e-008
198,-6,19,-1,10,-7,15,0,198.0153096049054,7.134650559237343e-008
198,-5,-18,-10,10,-4,-1,12,198.0153097322335,5.598158736574987e-008
198,-5,-17,-18,3,2,-15,16,198.0153096041086,7.214333663796424e-008
198,-5,-17,-15,-12,4,-4,-18,198.0153096088066,6.744537017766561e-008
198,-5,-15,-15,13,1,0,-8,198.015309768742,9.249004051525844e-008
198,-5,-13,-6,2,1,7,-7,198.0153095940586,8.219330993597396e-008
198,-5,-13,6,4,-10,11,16,198.0153096653518,1.090012347049196e-008
198,-5,-13,14,-1,-10,18,2,198.0153097294254,5.317343720889767e-008
198,-5,-12,-18,-6,9,-12,-8,198.0153096039393,7.231261633933173e-008
198,-5,-10,-6,4,6,-8,-4,198.0153096277312,4.852068968830281e-008
198,-5,-2,15,1,-2,12,-13,198.0153095868396,8.941228202274942e-008
198,-5,4,-14,4,-2,0,12,198.0153096887772,1.252527681572246e-008
198,-5,10,14,-1,7,-17,4,198.0153096840603,7.808409918652615e-009
198,-5,12,19,-6,7,-19,7,198.0153096822362,5.984304607409285e-009
198,-5,18,11,2,-7,13,5,198.0153097270481,5.079616016701039e-008
198,-4,-19,12,14,-5,10,-5,198.0153096293043,4.694763333645824e-008
198,-4,-19,19,-3,-7,15,15,198.0153095762539,9.999797612181283e-008
198,-4,-13,-14,-10,8,-16,5,198.0153096782367,1.984773234653403e-009
198,-4,-8,-10,-8,9,-14,-5,198.0153097242956,4.804368813893234e-008
198,-4,-8,16,-2,9,-11,-13,198.0153096225256,5.372632472244732e-008
198,-4,-3,-8,1,-9,11,12,198.0153096566891,1.956286155291309e-008
198,-4,-2,-13,-3,0,1,-15,198.0153096266931,4.955882104695775e-008
198,-4,-1,-10,-3,2,-1,1,198.0153097619676,8.571569765081222e-008
198,-4,-1,-7,-10,-4,15,-12,198.0153097612222,8.497030989929044e-008
198,-4,-1,13,1,-12,15,18,198.0153096709985,5.253440349406446e-009
198,-4,8,18,19,-5,10,5,198.0153097316835,5.54315704448527e-008
198,-4,16,-4,1,-9,14,9,198.0153096834945,7.242618949021562e-009
198,-4,19,8,5,-10,15,12,198.0153097559088,7.965687132127641e-008
198,-3,-18,1,-10,2,8,-18,198.0153097123958,3.614385946093535e-008
198,-3,-16,-12,3,9,-19,6,198.0153096602097,1.604220756235009e-008
198,-3,-15,0,1,-14,19,16,198.0153097642633,8.801137596492481e-008
198,-3,-13,-19,-3,4,-6,4,198.0153096315561,4.469580971999676e-008
198,-3,-12,-8,-18,9,-19,6,198.0153095989691,7.728277751084534e-008
198,-3,-11,-8,-3,9,-15,-3,198.0153097061204,2.986848812724929e-008
198,-3,-7,-13,-15,5,-2,-12,198.0153096254008,5.085112775304879e-008
198,-3,-7,-11,7,0,-6,18,198.0153096854554,9.203517947753426e-009
198,-3,5,-18,-3,13,-17,-17,198.0153096337498,4.250216534273932e-008
198,-3,5,13,1,-10,15,11,198.0153097482762,7.202427809716028e-008
198,-3,6,16,-1,7,-15,0,198.0153096044388,7.181313321780181e-008
198,-3,7,-16,-13,12,-18,-11,198.0153096526885,2.356341610720847e-008
198,-3,10,14,-3,7,-19,7,198.0153096792297,2.977799340442289e-009
198,-3,11,-1,11,-4,4,10,198.0153097357776,5.95256324231741e-008
198,-2,-14,-1,1,2,-10,-4,198.0153096681459,8.105985216388945e-009
198,-2,-13,12,15,7,-5,-17,198.0153097022856,2.603363213893317e-008
198,-2,-12,-12,-2,-7,7,11,198.0153096602231,1.602882093720837e-008
198,-2,3,-19,-15,3,-9,13,198.0153095843747,9.187721161652007e-008
198,-2,3,-13,1,-2,0,5,198.015309711538,3.528612069203518e-008
198,-2,4,-11,-5,9,-17,-1,198.0153096440758,3.217610355932266e-008
198,-2,16,15,8,7,-6,-19,198.0153096736119,2.640007323861937e-009
198,-2,17,14,-6,3,-10,-8,198.0153097707986,9.454672067477077e-008
198,-2,18,13,-6,5,-8,-9,198.0153097338317,5.757979693044035e-008
198,-1,-19,-19,2,-1,6,9,198.0153097230583,4.68063490188797e-008
198,-1,-16,-1,2,-5,0,17,198.0153096016487,7.460320716745628e-008
198,-1,-8,-5,9,2,4,-13,198.0153096975401,2.128814458046691e-008
198,-1,-7,-3,3,-4,7,-1,198.0153096952474,1.899550738926337e-008
198,-1,1,-4,-1,-5,13,-7,198.0153096626231,1.362883494948619e-008
198,-1,4,9,5,4,-10,0,198.0153095803481,9.590377203494427e-008
198,-1,8,-6,12,0,6,-17,198.0153095930052,8.324676059601188e-008
198,-1,11,15,-5,3,-4,-14,198.0153097131037,3.685175897771842e-008
198,-1,14,9,16,8,-12,-11,198.0153096680695,8.182411193047301e-009
198,-1,15,-18,10,0,-2,12,198.0153097223336,4.608170911524212e-008
198,-1,15,-8,8,5,-3,-16,198.0153096631251,1.31268507175264e-008
198,-1,15,-2,5,4,-6,-8,198.0153097311228,5.487083853950026e-008
198,-1,17,19,-2,6,-8,-13,198.0153096139463,6.230561666598078e-008
198,-1,19,14,1,6,-11,-7,198.0153096283337,4.791826313521597e-008
198,0,-14,-12,-5,-6,3,15,198.0153096602599,1.599201482349599e-008
198,0,-13,-6,-1,3,-2,-3,198.0153097016813,2.542941501815221e-008
198,0,-11,-1,-1,-1,4,0,198.0153096688502,7.401723678412964e-009
198,0,-8,19,-4,1,-5,5,198.0153096003768,7.587507866446686e-008
198,0,-7,-16,-7,-6,9,3,198.0153097657375,8.948555318966101e-008
198,0,-6,-9,5,-11,17,9,198.0153096227497,5.350221954358858e-008
198,0,-1,15,1,-11,14,17,198.0153097103591,3.410718818486203e-008
198,0,12,14,1,-1,5,18,198.0153095927244,8.352753866347484e-008
198,0,15,8,14,-4,6,12,198.0153095842043,9.204762818626477e-008
198,0,16,5,6,-8,12,11,198.0153096546286,2.162332179977966e-008
198,0,17,-16,14,-3,13,-1,198.0153096777109,1.458943188481499e-009
198,0,18,11,3,-5,10,8,198.0153097551081,7.88562033449125e-008
198,1,-18,-14,-3,14,-18,-18,198.0153097598086,8.355664249393158e-008
198,1,-13,-19,-5,2,1,-3,198.0153097422716,6.601970881092711e-008
198,1,-10,-18,-17,1,-3,-1,198.0153097398395,6.358760629154858e-008
198,1,-4,15,1,-8,8,17,198.0153096264554,4.979654022463365e-008
198,1,-3,19,-3,9,-11,-15,198.0153097679307,9.167877124127699e-008
198,1,-1,-12,3,-5,17,-5,198.0153097461324,6.988048539824376e-008
198,1,1,6,-1,6,-3,-19,198.0153096129426,6.33093293345155e-008
198,1,2,5,-1,9,-16,-5,198.0153096251387,5.11132611791254e-008
198,1,4,8,1,10,-15,-11,198.0153097516451,7.539321700278379e-008
198,1,7,-4,13,-11,13,19,198.0153097335677,5.73157592498319e-008
198,1,9,15,2,-12,16,18,198.0153097231515,4.6899543804102e-008
198,1,15,11,3,6,-7,-14,198.0153095968938,7.935815915516287e-008
198,1,16,-18,12,6,-14,1,198.0153097212887,4.503681338974275e-008
198,1,17,-3,1,-12,16,18,198.0153097701119,9.386002375322278e-008
198,1,17,15,5,5,-11,-10,198.0153097477834,7.153150249905593e-008
198,2,-17,-15,2,10,-14,-10,198.0153096771634,9.114842214330565e-010
198,2,-17,13,-16,6,-17,13,198.0153097086925,3.244053914386313e-008
198,2,-13,8,-1,-1,5,-8,198.0153096888338,1.258189286090783e-008
198,2,-1,18,-3,8,-16,-2,198.0153097608908,8.46388843456225e-008
198,2,3,-16,1,6,-8,-8,198.0153096105694,6.568257049366366e-008
198,2,5,18,10,-8,18,0,198.01530968846,1.220809053847916e-008
198,2,6,-16,14,-1,-5,16,198.0153096444759,3.177606799908972e-008
198,2,7,7,18,-11,16,14,198.0153097173084,4.105646667085239e-008
198,2,7,11,1,5,-13,0,198.0153097284686,5.221664878263255e-008
198,2,8,4,7,9,-14,-10,198.0153096702481,6.003858743497403e-009
198,2,9,-5,4,-13,17,19,198.0153096646511,1.160086071649857e-008
198,2,18,-10,17,4,-7,-9,198.0153097268252,5.057330554336659e-008
198,2,19,6,-1,12,-16,-19,198.0153096109102,6.53416805107554e-008
198,3,-18,-14,17,1,-10,7,198.0153096960365,1.978455088647024e-008
198,3,-16,9,-4,-4,8,-2,198.01530961182,6.443193001359759e-008
198,3,-10,-15,-1,1,6,-12,198.0153096215447,5.470718633659999e-008
198,3,-10,-5,-4,3,-10,12,198.0153096664585,9.793410526981461e-009
198,3,-6,17,-1,13,-17,-19,198.0153096566667,1.958520101652539e-008
198,3,-3,8,5,-2,17,-16,198.0153096037362,7.251571787492139e-008
198,3,-2,9,3,-5,16,-7,198.0153097354645,5.921259571550763e-008
198,3,-1,5,9,10,-12,-17,198.0153096625762,1.367570234833693e-008
198,3,0,10,8,-5,15,-2,198.0153097373256,6.107364924901049e-008
198,3,0,12,16,7,-19,-6,198.0153097079972,3.174531570948602e-008
198,3,0,17,8,-4,9,7,198.0153097278614,5.160950422578026e-008
198,3,2,16,1,-3,4,16,198.0153097726425,9.63905506523588e-008
198,3,3,13,5,-2,9,8,198.0153095800342,9.621774665902194e-008
198,3,4,-1,15,-3,13,1,198.0153096294529,4.679901621784666e-008
198,3,4,0,11,-9,19,0,198.0153097034123,2.716038238759211e-008
198,3,6,9,-5,2,-2,-12,198.0153095961057,8.014617947083025e-008
198,3,10,-18,11,7,-16,2,198.0153096901708,1.391887849422346e-008
198,3,18,18,1,4,-2,-19,198.0153096957448,1.949291572600487e-008
198,4,-14,-12,1,-7,7,12,198.0153095932775,8.297442377624975e-008
198,4,3,14,-1,3,-5,-13,198.0153097592967,8.304479592879943e-008
