b0,A,B,C,D,E,F,G,Result,Delta
138,-19,-14,-12,2,17,-11,12,138.1160420232783,3.125509806523041e-008
138,-19,-14,-12,4,11,11,13,138.1160420919687,3.743528509403404e-008
138,-19,-14,-11,-2,-11,-11,4,138.1160420391149,1.541857841402816e-008
138,-19,-14,6,-1,-1,7,-14,138.1160419809454,7.358801212831168e-008
138,-19,-14,7,-4,-3,-15,-17,138.116042035858,1.867545051936759e-008
138,-19,-14,15,1,17,-14,6,138.1160421540956,9.956215762940701e-008
138,-19,-14,18,-10,-5,6,15,138.1160420536131,9.203517947753426e-010
138,-19,-13,-19,-4,-18,-16,-1,138.1160420846819,3.014849880855763e-008
138,-19,-13,-12,2,8,15,-5,138.1160419590239,9.550956292514456e-008
138,-19,-13,-1,3,-1,9,19,138.1160421066038,5.207036224419426e-008
138,-19,-13,5,-6,-14,-19,-19,138.1160421333313,7.879785357545188e-008
138,-19,-13,7,-2,-9,7,-16,138.1160420959806,4.144712306697329e-008
138,-19,-13,19,3,18,-11,19,138.1160421023661,4.783265694641159e-008
138,-19,-12,-18,-3,-1,-19,-7,138.1160420550373,5.038884864916327e-010
138,-19,-12,-17,2,11,11,-4,138.1160420142514,4.028206035400217e-008
138,-19,-12,-15,-2,-3,3,-19,138.1160421088709,5.433744831861986e-008
138,-19,-12,-14,4,10,14,11,138.1160419689336,8.559979391975503e-008
138,-19,-12,-12,-4,-18,-1,-16,138.1160420145793,3.99541590923036e-008
138,-19,-12,-2,-2,-9,-3,-6,138.1160419811122,7.342129038079293e-008
138,-19,-12,4,-6,-14,-19,-19,138.1160420737459,1.92125071407645e-008
138,-19,-12,8,-1,-16,-7,14,138.1160420109776,4.355581495474326e-008
138,-19,-12,18,3,17,-8,17,138.1160421205323,6.599890411962406e-008
138,-19,-12,18,3,18,-11,19,138.1160419670563,8.747713309276151e-008
138,-19,-12,19,1,2,4,1,138.1160421161659,6.163247689983109e-008
138,-19,-11,-15,-13,-11,10,19,138.1160421463524,9.181897553389717e-008
138,-19,-11,-13,-4,-17,-4,-14,138.1160420805499,2.601640858301835e-008
138,-19,-11,-6,-4,-13,-3,-19,138.1160420258882,2.864524617507414e-008
138,-19,-11,3,-6,-14,-19,-19,138.1160420141828,4.03506135171483e-008
138,-19,-11,5,1,16,7,-14,138.1160420057496,4.878387471762835e-008
138,-19,-11,17,3,16,-5,15,138.116042139332,8.479852908749308e-008
138,-19,-11,17,3,17,-8,17,138.1160419832607,7.127269441298267e-008
138,-19,-11,19,3,5,15,6,138.116041977585,7.694842452110606e-008
138,-19,-10,-14,-4,-16,-7,-12,138.1160421482023,9.366888775730331e-008
138,-19,-10,-12,1,-5,3,12,138.1160419546774,9.985606652662682e-008
138,-19,-10,-9,1,-2,-1,15,138.1160420738019,1.926844106492354e-008
138,-19,-10,-8,-2,-10,-5,-3,138.1160419951544,5.937906166764151e-008
138,-19,-10,-7,-8,2,10,-13,138.1160419850826,6.945080599507492e-008
138,-19,-10,-5,4,3,15,17,138.1160419672771,8.72563248321967e-008
138,-19,-10,2,-6,-14,-19,-19,138.116041954642,9.989145155486767e-008
138,-19,-10,16,3,16,-5,15,138.1160420000382,5.44952740710869e-008
138,-19,-9,-10,-2,-18,18,-18,138.1160420499999,4.533575292953174e-009
138,-19,-9,10,-2,-5,3,-16,138.1160420749059,2.037248236774758e-008
138,-19,-9,15,3,15,-2,13,138.1160420174229,3.711053864208225e-008
138,-19,-8,-16,-4,-15,-10,-10,138.1160419817664,7.276705105141446e-008
138,-19,-8,-16,1,4,12,-6,138.116041962675,9.185848171000544e-008
138,-19,-8,-10,-2,-9,-8,-1,138.1160421283314,7.379796329587407e-008
138,-19,-8,-9,-4,-11,-9,-15,138.1160420359129,1.862051135503862e-008
138,-19,-8,4,2,6,-5,17,138.1160420577151,3.181696683896007e-009
138,-19,-8,9,-1,-18,12,-3,138.1160420668478,1.231433088833001e-008
138,-19,-8,14,1,3,16,-10,138.1160420178736,3.665988401735376e-008
138,-19,-8,14,3,14,1,11,138.1160420354524,1.908099989123002e-008
138,-19,-8,16,-2,-2,-2,-14,138.1160419941517,6.038175115463673e-008
138,-19,-7,-18,4,13,3,19,138.1160420172797,3.725375563590205e-008
138,-19,-7,-17,-4,-14,-13,-8,138.1160420501014,4.432052946867771e-009
138,-19,-7,-16,2,18,-18,18,138.1160420258451,2.86883050648612e-008
138,-19,-7,-15,-2,-12,-4,-2,138.116042121723,6.718954637108254e-008
138,-19,-7,-13,6,14,19,19,138.1160421321964,7.766291787447699e-008
138,-19,-7,-6,-19,9,-17,6,138.1160420682789,1.374544922327914e-008
138,-19,-7,6,1,18,-12,3,138.1160420576802,3.146766403006041e-009
138,-19,-7,13,3,13,4,9,138.1160420541677,3.657589786598692e-010
138,-19,-7,19,-3,-10,-13,-3,138.1160421173522,6.281879905145615e-008
138,-19,-6,-18,-4,-13,-16,-6,138.1160421202681,6.573466748704959e-008
138,-19,-6,-16,2,9,8,1,138.1160420801367,2.560329903644742e-008
138,-19,-6,-14,6,14,19,19,138.1160420726229,1.808948013604095e-008
138,-19,-6,-11,-12,-3,12,-16,138.1160420665682,1.203477495437255e-008
138,-19,-6,-5,-1,3,-18,4,138.1160421427845,8.825105624055141e-008
138,-19,-6,0,-4,-3,-13,-19,138.1160420372699,1.726354525999341e-008
138,-19,-6,12,3,12,7,7,138.1160420736137,1.90802325050754e-008
138,-19,-6,14,-1,-2,-19,12,138.1160420239431,3.059031428165326e-008
138,-19,-6,18,-3,-10,-13,-3,138.1160419645738,8.995965572466957e-008
138,-19,-6,18,-3,-9,-16,-1,138.1160421394323,8.489882930007298e-008
138,-19,-5,-15,6,14,19,19,138.1160420130719,4.146150445194508e-008
138,-19,-5,-12,-4,-9,-15,-11,138.1160420486837,5.849727813256322e-009
138,-19,-5,-9,-2,-6,-12,0,138.116041958525,9.600844919077645e-008
138,-19,-5,-4,-1,5,-17,6,138.116042075152,2.061855752799602e-008
138,-19,-5,8,-2,8,-13,-13,138.1160420580561,3.522615088513703e-009
138,-19,-5,11,3,11,10,5,138.1160420938399,3.930645675609412e-008
138,-19,-5,17,-3,-9,-16,-1,138.1160419841138,7.041967364784796e-008
138,-19,-4,-8,12,-4,-5,18,138.1160420622124,7.679005875615985e-009
138,-19,-4,-7,-6,-19,-14,-19,138.1160421210322,6.6498785145086e-008
138,-19,-4,-2,1,3,-11,18,138.1160421208802,6.634675742134277e-008
138,-19,-4,5,-1,-15,3,3,138.1160420845075,2.997410319949267e-008
138,-19,-4,10,3,10,13,3,138.1160421149012,6.036773925188754e-008
138,-19,-4,16,-3,-8,-19,1,138.1160420045353,4.999819225304236e-008
138,-19,-3,-19,2,4,-3,18,138.116042003068,5.146540615896811e-008
138,-19,-3,-12,-1,4,1,-15,138.1160420488912,5.642220912704943e-009
138,-19,-3,-8,-6,-19,-14,-19,138.1160420737681,1.923461923070136e-008
138,-19,-3,-8,-6,-18,-17,-17,138.1160421124697,5.793626201011648e-008
138,-19,-3,-8,-4,-4,-19,-12,138.1160421306425,7.610904617649794e-008
138,-19,-3,2,1,15,-3,-3,138.1160420740573,1.952381012415572e-008
138,-19,-3,9,3,9,16,1,138.1160421368585,8.232504455918388e-008
138,-19,-3,9,3,10,13,3,138.11604196216,9.237348308488436e-008
138,-19,-3,12,-3,-19,-6,-1,138.11604214376,8.922660299504059e-008
138,-19,-2,-14,-3,3,-17,-13,138.1160420674768,1.294336016144371e-008
138,-19,-2,-12,4,3,13,19,138.1160419625599,9.197356121148914e-008
138,-19,-2,-9,-6,-19,-14,-19,138.1160420265172,2.801624532366986e-008
138,-19,-2,-9,-6,-18,-17,-17,138.1160420647869,1.025341589411255e-008
138,-19,-2,8,3,9,16,1,138.1160419815797,7.295378168237221e-008
138,-19,-2,11,-3,-19,-6,-1,138.1160420636863,9.152813618129585e-009
138,-19,-2,11,-3,-18,-9,1,138.1160421246935,7.016001291049179e-008
138,-19,-1,-19,2,-8,11,16,138.1160419654891,8.904433457246341e-008
138,-19,-1,-10,-6,-19,-14,-19,138.1160419792798,7.52536664094805e-008
138,-19,-1,-10,-6,-18,-17,-17,138.1160420171177,3.741575937965536e-008
138,-19,-1,-5,-4,-1,-19,-15,138.1160420276637,2.686977040866623e-008
138,-19,-1,7,3,8,19,-1,138.116042001871,5.266244329504843e-008
138,-19,-1,10,-3,-18,-9,1,138.1160420437523,1.078109335139743e-008
138,-19,-1,10,-3,-19,-6,-1,138.1160419836477,7.088570441737829e-008
138,-19,-1,10,-3,-17,-12,3,138.1160421052249,5.069145458946878e-008
138,-19,-1,11,3,2,11,13,138.116042100776,4.624254756890878e-008
138,-19,-1,17,-3,-1,-14,-11,138.1160420902106,3.567711814866925e-008
138,-19,-1,18,-1,3,-9,-3,138.1160421068745,5.234102218309999e-008
138,-19,0,-17,-2,1,-6,-14,138.1160420151344,3.939899784199952e-008
138,-19,0,-16,-4,-12,-4,-19,138.1160420274911,2.704231860661821e-008
138,-19,0,-11,-6,-18,-17,-17,138.1160419694622,8.507120696776838e-008
138,-19,0,1,-1,-12,-6,9,138.1160421226472,6.811373509663099e-008
138,-19,0,3,3,19,6,1,138.1160421432006,8.866717848832195e-008
138,-19,0,4,-4,2,-16,14,138.1160420577787,3.24524762618239e-009
138,-19,0,9,-3,-18,-9,1,138.1160419628477,9.16857914035063e-008
138,-19,0,9,-3,-16,-15,5,138.1160420853418,3.080839405811275e-008
138,-19,0,9,-3,-17,-12,3,138.1160420233972,3.113623847639246e-008
138,-19,0,9,-3,-15,-18,7,138.1160421487322,9.419875368621433e-008
138,-19,0,15,-3,-8,1,-19,138.1160420396086,1.492483647780318e-008
138,-19,1,-13,-2,-13,12,-17,138.1160421021106,4.757720262205112e-008
138,-19,1,-7,8,7,-17,-4,138.1160419554583,9.907512321660761e-008
138,-19,1,-2,1,12,6,-9,138.1160421106071,5.607364528259495e-008
138,-19,1,2,3,18,9,-1,138.1160421241191,6.958569542803161e-008
138,-19,1,2,3,19,6,1,138.1160420631349,8.601489298598608e-009
138,-19,1,8,-3,-16,-15,5,138.1160420026076,5.192580943003122e-008
138,-19,1,8,-3,-15,-18,7,138.1160420650311,1.049764364324801e-008
138,-19,2,-19,1,4,7,-1,138.1160421418527,8.731927891858504e-008
138,-19,2,-13,1,2,-5,11,138.116042018036,3.649739710454014e-008
138,-19,2,-11,-3,3,-15,-15,138.1160421212502,6.671675123470777e-008
138,-19,2,-11,2,-7,10,15,138.1160419546444,9.988906413127552e-008
138,-19,2,-7,-2,14,-13,-16,138.1160419866287,6.790477868889866e-008
138,-19,2,-5,2,-11,12,12,138.1160419614734,9.306006631959463e-008
138,-19,2,1,3,17,12,-3,138.116042104635,5.010156201024074e-008
138,-19,2,1,3,18,9,-1,138.1160420431865,1.134691274273791e-008
138,-19,2,1,3,19,6,1,138.1160419831047,7.142878644117445e-008
138,-19,2,2,2,-9,16,11,138.1160420922664,3.77329740786081e-008
138,-19,2,7,-3,-15,-18,7,138.1160419813697,7.316378969335347e-008
138,-19,2,8,3,1,14,11,138.1160420048374,4.969606948179717e-008
138,-19,2,11,1,4,-3,8,138.1160420663475,1.181405195893603e-008
138,-19,2,14,-3,0,-17,-9,138.1160420467961,7.737384066786035e-009
138,-19,3,-19,2,13,-12,17,138.1160420460648,8.46867465043033e-009
138,-19,3,-9,4,4,4,-17,138.1160420148084,3.972505169258511e-008
138,-19,3,0,3,15,18,-7,138.1160421480996,9.35661432777124e-008
138,-19,3,0,3,17,12,-3,138.1160420228162,3.171723506056878e-008
138,-19,3,0,3,16,15,-5,138.1160420847357,3.020230110450939e-008
138,-19,3,0,3,18,9,-1,138.1160419622903,9.224316954714595e-008
138,-19,3,4,-2,10,-14,-15,138.1160421156325,6.109902983553184e-008
138,-19,3,6,3,8,-1,19,138.1160420284514,2.608209115351201e-008
138,-19,3,12,-3,-6,-5,-15,138.1160420759343,2.140083665835846e-008
138,-19,3,14,-3,0,-11,-15,138.1160420237794,3.075402332797239e-008
138,-19,4,-18,2,3,16,-1,138.1160420051048,4.942859277434764e-008
138,-19,4,-9,-4,-2,-14,-19,138.1160419772751,7.725833484073519e-008
138,-19,4,-5,-1,-17,4,4,138.1160420621193,7.585867933812551e-009
138,-19,4,-1,3,15,18,-7,138.1160420644079,9.874497663986404e-009
138,-19,4,-1,3,16,15,-5,138.1160420020109,5.252258006294142e-008
138,-19,4,19,5,14,18,11,138.1160421369214,8.238794180215336e-008
138,-19,4,19,5,15,15,13,138.1160421488815,9.434805292585224e-008
138,-19,5,-15,-4,-4,-17,-14,138.1160420835658,2.903234985751624e-008
138,-19,5,-8,1,17,-4,-4,138.1160420559555,1.422023387931404e-009
138,-19,5,-7,-4,1,-18,-18,138.1160421448887,9.035525749823137e-008
138,-19,5,-2,3,15,18,-7,138.1160419807563,7.377710176115215e-008
138,-19,6,-18,3,-7,18,16,138.1160419607078,9.382560506310256e-008
138,-19,6,-2,1,0,-12,16,138.1160420251067,2.942678634099138e-008
138,-19,6,3,3,6,5,15,138.1160420628494,8.315936383951339e-009
138,-19,6,9,-3,-4,-11,-11,138.1160421304757,7.594229600726976e-008
138,-19,7,-1,-2,1,-10,-9,138.1160420194644,3.506906409711519e-008
138,-19,7,1,-1,-11,9,-7,138.1160419788241,7.57093800984876e-008
138,-19,7,5,3,-2,15,13,138.1160420321927,2.234077101093135e-008
138,-19,7,19,1,-14,11,12,138.1160420155673,3.896616362908389e-008
138,-19,8,-19,2,5,6,7,138.1160420891821,3.464870701463951e-008
138,-19,8,3,-2,14,-16,-14,138.1160421464587,9.192530114887632e-008
138,-19,8,7,-3,-3,-14,-9,138.1160419713713,8.3162177588747e-008
138,-19,8,11,-3,10,-17,-19,138.1160420259819,2.855151137737266e-008
138,-19,9,-14,1,9,-17,18,138.1160420666745,1.214110056935169e-008
138,-19,9,-11,2,-1,15,4,138.1160420285869,2.594651959952898e-008
138,-19,9,-10,3,-6,18,15,138.1160420703132,1.577978991917917e-008
138,-19,9,-10,6,11,-13,-15,138.1160419630482,9.148524782176537e-008
138,-19,9,-3,-1,-12,7,-4,138.1160421253911,7.085768061187991e-008
138,-19,9,0,3,4,11,11,138.1160421147978,6.026434107297973e-008
138,-19,9,4,-3,-14,6,-18,138.1160419811854,7.33480760573002e-008
138,-19,9,4,-3,-13,3,-16,138.1160421445753,9.004182288663287e-008
138,-19,10,-11,-2,-2,-8,-8,138.116042009135,4.539839437711635e-008
138,-19,10,-6,1,12,-7,4,138.1160420974671,4.293366373531171e-008
138,-19,10,3,-3,-13,3,-16,138.1160419648243,8.970911835604056e-008
138,-19,10,3,-3,-12,0,-14,138.1160421309091,7.63756133892457e-008
138,-19,10,16,-1,3,-13,3,138.1160420034996,5.103385092297685e-008
138,-19,11,-16,2,-1,19,0,138.1160421253284,7.079498232087644e-008
138,-19,11,-11,1,-3,12,-1,138.1160420495872,4.94625851388264e-009
138,-19,11,-3,1,0,-2,12,138.1160421177766,6.324313517325209e-008
138,-19,11,2,-3,-11,-3,-12,138.1160421169412,6.240773586796422e-008
138,-19,12,-17,-3,2,-9,-19,138.1160420054809,4.905257355858339e-008
138,-19,12,-5,3,13,-3,16,138.1160421422101,8.767668191467237e-008
138,-19,12,-5,3,14,-6,18,138.116041978967,7.55664473217621e-008
138,-19,12,1,-3,-10,-6,-10,138.1160421026725,4.813907139578078e-008
138,-19,12,10,2,-3,5,15,138.1160420129257,4.16077341469645e-008
138,-19,12,19,2,19,-14,12,138.1160420660709,1.153742346104991e-008
138,-19,13,-6,3,12,0,14,138.1160421284326,7.389920142486517e-008
138,-19,13,-6,3,13,-3,16,138.1160419625053,9.202810247188609e-008
138,-19,13,0,-3,-9,-9,-8,138.1160420881072,3.35737695422722e-008
138,-19,13,6,-2,13,-12,-18,138.1160420905287,3.599524234232376e-008
138,-19,13,17,1,6,-5,7,138.1160420006473,5.388616841628391e-008
138,-19,13,18,2,17,-8,8,138.116042095047,4.051355517731281e-008
138,-19,14,-7,3,11,3,12,138.1160421143446,5.981115691611194e-008
138,-19,14,-1,-3,-8,-12,-6,138.1160420732522,1.871870836112066e-008
138,-19,14,17,2,15,-2,4,138.1160421253944,7.086092068675498e-008
138,-19,15,-8,3,10,6,10,138.1160420999463,4.541283260550699e-008
138,-19,15,-2,-3,-7,-15,-4,138.1160420581193,3.585881813705782e-009
138,-19,15,16,2,12,7,-2,138.1160419603683,9.416518764737702e-008
138,-19,16,-17,-18,-1,-5,16,138.1160420163064,3.822700023192738e-008
138,-19,16,-9,3,9,9,8,138.1160420852403,3.070687171202735e-008
138,-19,16,-3,-3,-6,-18,-2,138.1160420427262,1.180723074867274e-008
138,-19,16,-3,-1,13,-18,-3,138.1160421383639,8.383042882087466e-008
138,-19,16,15,2,10,13,-6,138.116041987184,6.734947533004743e-008
138,-19,17,-15,-1,-19,18,-8,138.1160420149099,3.962355776820914e-008
138,-19,17,-10,3,8,12,6,138.1160420702325,1.569904384268739e-008
138,-19,17,-3,1,-7,4,11,138.1160420161837,3.834978201666672e-008
138,-19,17,13,-2,-12,14,-19,138.1160420290974,2.54360372764495e-008
138,-19,17,14,2,8,19,-10,138.1160420150022,3.953121563426976e-008
138,-19,17,14,3,-9,15,19,138.1160420370999,1.743350708238722e-008
138,-19,18,-18,1,19,-18,8,138.1160420078451,4.668831365961523e-008
138,-19,18,-17,-1,-1,-1,-8,138.1160420348054,1.972807694983203e-008
138,-19,18,-11,3,7,15,4,138.1160420549331,3.996092345914803e-010
138,-19,18,-1,-1,-1,6,-12,138.1160421078445,5.331108354766911e-008
138,-19,19,-12,3,6,18,2,138.1160420393575,1.51759422806208e-008
138,-19,19,7,2,12,-14,19,138.1160420388996,1.563387286296347e-008
138,-19,19,9,-2,-4,-2,-11,138.1160420040789,5.04545027979475e-008
138,-19,19,15,-1,19,-11,-17,138.1160420564496,1.916191649797838e-009
138,-18,-19,-15,4,15,12,8,138.1160421266481,7.211468755485839e-008
138,-18,-19,-14,-3,7,-18,2,138.1160421105965,5.606307240668684e-008
138,-18,-19,-7,-2,-12,-8,2,138.1160421507837,9.625028951631975e-008
138,-18,-19,-4,-2,-17,11,-12,138.1160420120828,4.245066520525143e-008
138,-18,-19,0,-4,-10,-14,-11,138.116041971298,8.323547717736801e-008
138,-18,-19,5,-2,-6,-11,-1,138.116042133475,7.8941553738332e-008
138,-18,-19,16,-1,-11,-17,19,138.1160420551249,5.914841949561378e-010
138,-18,-18,-17,2,2,-7,8,138.1160420506841,3.849294216706767e-009
138,-18,-18,-15,-2,-12,-17,11,138.1160421536827,9.914921861309267e-008
138,-18,-18,-10,1,6,8,-4,138.1160420676681,1.31346098442009e-008
138,-18,-18,-4,2,7,13,-2,138.1160420221038,3.242965362915129e-008
138,-18,-18,6,-2,7,-9,0,138.1160420448565,9.676938361735665e-009
138,-18,-18,13,1,11,17,-19,138.1160420455748,8.958636499301065e-009
138,-18,-18,14,3,-9,16,19,138.1160419712727,8.326077249876107e-008
138,-18,-17,-17,4,14,15,6,138.1160419911008,6.343267955344345e-008
138,-18,-17,-16,-4,-19,-13,-3,138.116042052662,1.871484300863813e-009
138,-18,-17,-13,2,12,8,-2,138.116042127041,7.25075892660243e-008
138,-18,-17,-10,2,17,-11,12,138.1160419902003,6.433313615161751e-008
138,-18,-17,-10,4,11,11,13,138.1160420848964,3.036294060621003e-008
138,-18,-17,-9,-2,-11,-11,4,138.116042001454,5.307947503752075e-008
138,-18,-17,-9,3,1,11,15,138.1160419652905,8.924294547796308e-008
138,-18,-17,-1,2,6,11,1,138.1160420190745,3.545895310708147e-008
138,-18,-17,9,-4,-3,-15,-17,138.1160419824532,7.208024044302874e-008
138,-18,-17,17,1,17,-14,6,138.116042109588,5.505458489096782e-008
138,-18,-17,17,14,-3,1,-10,138.1160419666929,8.784053306953865e-008
138,-18,-16,-18,4,13,18,4,138.1160420839508,2.941737875516992e-008
138,-18,-16,-17,-4,-18,-16,-1,138.116042083,2.846658730959462e-008
138,-18,-16,2,2,6,6,6,138.116042028752,2.578141788944777e-008
138,-18,-16,7,-6,-14,-19,-19,138.1160421327613,7.82278277711157e-008
138,-18,-16,7,-2,-3,-14,-1,138.1160420718782,1.73447745055455e-008
138,-18,-16,10,-4,-11,11,18,138.1160420830106,2.847716018550273e-008
138,-18,-16,18,-4,-5,16,-17,138.1160420695468,1.501339852438832e-008
138,-18,-15,-18,-4,-17,-19,1,138.1160421139873,5.945389602857176e-008
138,-18,-15,-15,2,11,11,-4,138.1160419766191,7.791433631609834e-008
138,-18,-15,-12,4,10,14,11,138.1160419615761,9.295732184000372e-008
138,-18,-15,-10,-4,-18,-1,-16,138.1160420117071,4.282637178221194e-008
138,-18,-15,1,14,-2,14,-4,138.1160421026264,4.809297138308466e-008
138,-18,-15,5,-2,-5,-9,-4,138.1160421352742,8.074079005382373e-008
138,-18,-15,6,-6,-14,-19,-19,138.1160420731819,1.86484498954087e-008
138,-18,-15,10,-1,-16,-7,14,138.1160419952129,5.932054136792431e-008
138,-18,-14,-11,-4,-17,-4,-14,138.116042077576,2.304253143847745e-008
138,-18,-14,-4,-4,-13,-3,-19,138.1160420193817,3.515177127155766e-008
138,-18,-14,-4,-1,1,-4,-13,138.1160421101427,5.560926297221158e-008
138,-18,-14,5,-6,-14,-19,-19,138.1160420136249,4.0908588516686e-008
138,-18,-14,7,1,16,7,-14,138.1160419899885,6.454496315200231e-008
138,-18,-14,12,-2,7,0,-19,138.1160420424853,1.204813315780484e-008
138,-18,-14,15,-2,-2,-4,-12,138.116042132784,7.825050829524116e-008
138,-18,-14,19,1,4,13,-8,138.1160420377521,1.678134253779717e-008
138,-18,-14,19,3,16,-5,15,138.11604213742,8.28866006941098e-008
138,-18,-14,19,3,17,-8,17,138.1160419814508,7.308264571292966e-008
138,-18,-13,-17,-3,-2,-15,-10,138.116041998695,5.583848405876779e-008
138,-18,-13,-12,-4,-16,-7,-12,138.1160421451211,9.058766181624378e-008
138,-18,-13,-9,-3,-1,-12,-14,138.116042020281,3.425245154176082e-008
138,-18,-13,-8,-3,1,-17,-11,138.116041971968,8.256540695583681e-008
138,-18,-13,-2,-7,8,-6,-13,138.1160419695852,8.494825465277245e-008
138,-18,-13,13,-2,13,-19,-15,138.1160421196156,6.508219030365581e-008
138,-18,-13,17,-1,-11,1,1,138.1160421217605,6.722706302753068e-008
138,-18,-13,18,3,16,-5,15,138.1160419981525,5.638094080495648e-008
138,-18,-13,19,-1,-10,3,-2,138.1160420570438,2.510404328859295e-009
138,-18,-12,-11,-2,8,-14,-12,138.1160420121426,4.239083750690043e-008
138,-18,-12,-8,-2,-18,18,-18,138.1160420135105,4.102292905372451e-008
138,-18,-12,14,1,11,-1,-1,138.1160420899006,3.536715098562127e-008
138,-18,-12,16,1,10,-3,2,138.1160420011729,5.336056574378745e-008
138,-18,-12,17,3,15,-2,13,138.1160420154562,3.907726409124734e-008
138,-18,-11,-14,-4,-15,-10,-10,138.116041978603,7.593041573272785e-008
138,-18,-11,-8,-2,-9,-8,-1,138.1160420550498,5.1636561693158e-010
138,-18,-11,-7,-4,-11,-9,-15,138.1160420288248,2.570865831330593e-008
138,-18,-11,11,-1,-18,12,-3,138.1160420391886,1.534482407805626e-008
138,-18,-11,16,3,14,1,11,138.1160420333992,2.113421260219184e-008
138,-18,-10,-16,4,13,3,19,138.1160420107808,4.37526352925488e-008
138,-18,-10,-15,-4,-14,-13,-8,138.1160420468194,7.713992999924813e-009
138,-18,-10,-14,2,18,-18,18,138.1160419893789,6.515458039757505e-008
138,-18,-10,-13,-2,-12,-4,-2,138.1160420801367,2.560324219302856e-008
138,-18,-10,-11,6,14,19,19,138.1160421316269,7.709343208261998e-008
138,-18,-10,8,-2,1,5,-13,138.1160419925036,6.2029869241087e-008
138,-18,-10,8,1,18,-12,3,138.1160420300292,2.450425995448313e-008
138,-18,-10,9,2,-2,18,2,138.1160421368053,8.227189596254902e-008
138,-18,-10,14,5,-8,12,2,138.1160420140865,4.044696311211737e-008
138,-18,-10,15,3,13,4,9,138.1160420520218,2.511626462364802e-009
138,-18,-9,-19,-1,14,-15,-5,138.1160420807422,2.620879513415275e-008
138,-18,-9,-16,-4,-13,-16,-6,138.1160421168607,6.232724558685732e-008
138,-18,-9,-14,2,9,8,1,138.116042006941,4.759246508001525e-008
138,-18,-9,-12,6,14,19,19,138.1160420720596,1.752616185513034e-008
138,-18,-9,-10,-1,-4,10,-18,138.1160420434049,1.112852032747469e-008
138,-18,-9,-2,-2,-6,-7,-5,138.1160421412241,8.66906759711128e-008
138,-18,-9,2,-4,-3,-13,-19,138.1160419790429,7.549058977929235e-008
138,-18,-9,8,-2,-5,2,-15,138.1160421366953,8.216187552534393e-008
138,-18,-9,14,3,12,7,7,138.1160420713683,1.683486061665462e-008
138,-18,-8,-19,2,12,4,2,138.1160420527036,1.829874918257701e-009
