b0,A,B,C,D,E,F,G,Result,Delta
111,-13,0,18,-13,-13,-5,3,111.8746591782025,1.209812694469292e-009
111,-13,1,-16,-17,1,-15,-7,111.8746591975371,2.05445047640751e-008
111,-13,1,-9,12,3,11,0,111.8746592108892,3.389651226370916e-008
111,-13,1,-3,11,-9,18,4,111.8746591069526,7.004003066413134e-008
111,-13,1,-2,19,-10,13,18,111.8746591396573,3.733535436367674e-008
111,-13,1,7,-11,-8,-2,-3,111.8746591586795,1.831314477840351e-008
111,-13,2,-19,12,19,-6,1,111.8746591883674,1.137479443968914e-008
111,-13,2,4,16,7,-7,18,111.8746591864836,9.490932484368386e-009
111,-13,2,8,14,1,0,14,111.8746591801585,3.165808948324411e-009
111,-13,3,-17,-16,-8,-19,8,111.8746592403455,6.335281454994401e-008
111,-13,3,-2,3,7,-7,4,111.8746592048718,2.787911057566817e-008
111,-13,4,-17,10,9,-9,12,111.8746591457603,3.123231806512195e-008
111,-13,5,-12,-18,-18,-16,13,111.8746591299957,4.699694500231999e-008
111,-13,5,-10,-17,-13,-4,-3,111.8746592097125,3.271981086072628e-008
111,-13,5,2,-18,-6,-19,4,111.8746592055162,2.852360125871201e-008
111,-13,5,15,-12,3,-12,-5,111.8746592656476,8.865497136412159e-008
111,-13,6,-19,-6,8,-6,-6,111.8746590943241,8.266853512850503e-008
111,-13,6,-12,9,2,2,7,111.8746590878552,8.91374298817027e-008
111,-13,6,3,-5,-3,-18,15,111.8746592649368,8.794420125468605e-008
111,-13,6,5,10,7,-12,16,111.8746592754916,9.84990009555986e-008
111,-13,6,15,9,10,19,-19,111.874659154483,2.250961017580266e-008
111,-13,8,-2,15,16,-11,12,111.8746592741044,9.711170889659115e-008
111,-13,8,1,-6,12,-14,-19,111.8746592510885,7.409585123241413e-008
111,-13,8,3,10,0,8,3,111.8746591726494,4.343263526607188e-009
111,-13,8,5,16,18,-17,17,111.8746592320858,5.509319578322902e-008
111,-13,9,-3,15,14,-5,8,111.8746592446075,6.761487725270854e-008
111,-13,9,6,-14,13,-11,-17,111.8746592389798,6.198717983352253e-008
111,-13,10,-4,15,12,1,4,111.8746592097441,3.275141580161289e-008
111,-13,10,0,12,-4,4,15,111.8746590894558,8.753688973683893e-008
111,-13,11,-19,13,16,-4,3,111.8746592684503,9.145766455276316e-008
111,-13,11,-17,-10,8,-1,-16,111.8746591677809,9.211788665197673e-009
111,-13,11,-5,15,10,7,0,111.8746591682197,8.77294326073752e-009
111,-13,12,-6,15,8,13,-4,111.8746591183182,5.867444485829765e-008
111,-13,12,11,9,-18,16,13,111.8746591757109,1.28173383018293e-009
111,-13,12,15,-13,13,-16,-12,111.8746591929726,1.597993559698807e-008
111,-13,12,16,18,15,-8,13,111.8746592635141,8.652146732401889e-008
111,-13,12,18,6,3,-1,3,111.8746592146168,3.762413314234436e-008
111,-13,13,-19,7,3,-7,13,111.8746592088654,3.187277286542667e-008
111,-13,13,0,-19,-18,7,-11,111.8746590907329,8.625974601272901e-008
111,-13,13,2,18,7,-6,19,111.874659208935,3.194236342096701e-008
111,-13,13,13,4,5,11,-12,111.8746591199958,5.699682503745862e-008
111,-13,14,-6,8,2,7,0,111.8746591700482,6.944461006241909e-009
111,-13,14,-4,19,-5,18,8,111.8746591548066,2.218604322479223e-008
111,-13,14,0,9,11,-8,7,111.874659166211,1.078164757473132e-008
111,-13,15,10,16,0,5,12,111.8746591583313,1.866135335149011e-008
111,-13,15,13,-13,16,-18,-13,111.8746591061622,7.083042419253616e-008
111,-13,16,-15,-11,-9,-15,11,111.8746592161593,3.916666457826068e-008
111,-13,16,1,-13,-17,0,2,111.8746592354275,5.843483563694463e-008
111,-13,16,19,-15,-7,-9,-1,111.874659131366,4.562660649298778e-008
111,-13,17,-11,5,-7,17,-4,111.8746592004605,2.346789074181288e-008
111,-13,17,8,-6,19,-7,-19,111.8746592107197,3.372706203208509e-008
111,-13,17,14,16,-1,12,6,111.8746591073319,6.966072874092788e-008
111,-13,18,-6,6,-18,11,14,111.8746592242821,4.728947544663242e-008
111,-13,18,-2,19,-7,9,17,111.8746591114834,6.55091980661382e-008
111,-13,18,3,-3,2,8,-14,111.8746590901313,8.686133412538766e-008
111,-13,18,10,-8,-9,-12,12,111.8746591946197,1.762704471275356e-008
111,-13,19,2,16,19,7,-8,111.8746592227028,4.571013789700373e-008
111,-13,19,2,16,18,10,-10,111.8746591402514,3.674122694974358e-008
111,-12,-19,-11,-8,-17,1,6,111.8746591958473,1.885467781903571e-008
111,-12,-19,-7,-15,0,-4,-14,111.8746592741734,9.718077365050704e-008
111,-12,-19,-7,13,3,2,11,111.8746590810357,9.595692063157912e-008
111,-12,-19,16,3,4,8,-8,111.8746592649108,8.79181669688478e-008
111,-12,-18,7,11,-7,13,7,111.8746591623878,1.460480802961683e-008
111,-12,-17,-14,-10,-2,1,-12,111.8746591197308,5.726184326704242e-008
111,-12,-17,-13,16,-7,19,8,111.8746592337407,5.674809244737844e-008
111,-12,-17,-1,13,-2,4,15,111.8746592129111,3.591847530515224e-008
111,-12,-17,15,6,15,6,-14,111.8746591112621,6.57305605500369e-008
111,-12,-15,-11,14,-10,11,19,111.8746590966072,8.038541920996067e-008
111,-12,-15,-5,-4,-1,-11,5,111.8746592453108,6.831811560914503e-008
111,-12,-14,-4,-15,12,-18,-16,111.8746591655491,1.144350392223714e-008
111,-12,-14,14,15,-7,11,13,111.8746592203071,4.331442937655083e-008
111,-12,-13,-19,16,5,8,6,111.8746592768217,9.982902327010379e-008
111,-12,-13,-3,10,6,4,2,111.8746591349754,4.201720571472833e-008
111,-12,-13,2,-11,9,-8,-9,111.8746591903526,1.335997978912928e-008
111,-12,-13,4,3,-17,5,15,111.8746591809745,3.981881491199601e-009
111,-12,-13,19,18,0,5,15,111.8746592733111,9.631843056467915e-008
111,-12,-12,-16,15,-14,13,16,111.874659245228,6.823539422384783e-008
111,-12,-12,-13,19,16,-4,10,111.8746591575343,1.945832650562807e-008
111,-12,-12,11,-4,15,-10,-9,111.8746591174965,5.949615911049477e-008
111,-12,-11,-17,-5,-14,12,-5,111.8746592766101,9.961746627595858e-008
111,-12,-11,-16,16,-6,6,19,111.8746591223712,5.462146646095789e-008
111,-12,-11,-13,-8,-13,-4,7,111.8746591174272,5.956540860552195e-008
111,-12,-11,-4,-12,-8,6,-13,111.8746592216335,4.464081371224893e-008
111,-12,-10,-12,7,-13,17,2,111.8746592502558,7.326310935695801e-008
111,-12,-10,-1,-17,-12,-16,8,111.8746591103287,6.66639579094408e-008
111,-12,-9,-16,13,-3,8,10,111.8746592086313,3.163867745570315e-008
111,-12,-9,-12,19,6,12,4,111.8746591588917,1.810090566323197e-008
111,-12,-9,-6,-6,-11,10,-7,111.8746591341532,4.283944576854992e-008
111,-12,-9,-1,12,1,-3,17,111.8746592423465,6.535385921324632e-008
111,-12,-9,3,5,10,11,-15,111.8746591824872,5.494541710504564e-009
111,-12,-8,-13,18,4,5,12,111.8746591689799,8.012719376893074e-009
111,-12,-8,-7,10,5,-11,19,111.8746591097974,6.719528755638748e-008
111,-12,-8,-6,-12,-10,13,-18,111.8746591170266,5.99660125999435e-008
111,-12,-8,17,-18,-13,9,-17,111.8746592203143,4.332167691245559e-008
111,-12,-7,-14,-10,-10,13,-16,111.8746592564478,7.945513402773941e-008
111,-12,-7,-7,12,16,-11,9,111.8746591996347,2.264206955260306e-008
111,-12,-7,-5,11,-10,16,9,111.8746592191835,4.219089078105753e-008
111,-12,-7,2,-18,-16,-15,10,111.8746591568134,2.017924316533026e-008
111,-12,-7,16,-19,-17,-7,2,111.8746591516528,2.533988663344644e-008
111,-12,-6,-7,-13,-4,6,-19,111.8746592026981,2.570541823843087e-008
111,-12,-6,-2,13,16,-11,10,111.8746591682679,8.724711619834125e-009
111,-12,-6,10,-11,10,-13,-6,111.8746591229588,5.403381919677486e-008
111,-12,-6,11,-4,4,-12,3,111.8746591045104,7.248227973377652e-008
111,-12,-5,-18,-19,12,-10,-17,111.8746591729481,4.044494517074782e-009
111,-12,-5,-14,-17,-17,-15,12,111.8746590936174,8.337526935520145e-008
111,-12,-5,14,-19,-14,-16,8,111.8746590855522,9.144046941855777e-008
111,-12,-4,-5,-17,16,-19,-13,111.8746592317005,5.470784003591689e-008
111,-12,-4,6,2,-16,17,1,111.8746592223639,4.537120901204617e-008
111,-12,-4,12,15,18,3,-4,111.8746591526361,2.435655233057332e-008
111,-12,-4,19,16,-1,1,17,111.8746592395055,6.2512881982002e-008
111,-12,-3,10,17,-1,3,16,111.8746591954267,1.84340933628846e-008
111,-12,-3,12,8,15,-19,13,111.8746591636846,1.330808174770937e-008
111,-12,-3,16,17,9,-4,14,111.874659210679,3.368633372247132e-008
111,-12,-2,-5,13,5,15,-5,111.8746592020505,2.505788643247797e-008
111,-12,-1,-17,12,19,-6,1,111.8746591566489,2.034376223036816e-008
111,-12,-1,-14,-10,10,-19,-6,111.874659237829,6.083635639697604e-008
111,-12,-1,4,-18,-15,1,-7,111.874659250365,7.337231977544434e-008
111,-12,0,-5,9,-4,9,6,111.8746592399067,6.291406862146687e-008
111,-12,1,-18,-19,-4,-5,-14,111.8746591678321,9.160501690530509e-009
111,-12,1,-2,18,-8,9,19,111.874659087554,8.943865736910084e-008
111,-12,1,8,-17,-5,-2,-13,111.87465913816,3.883266685988929e-008
111,-12,1,10,-14,3,-2,-18,111.8746592709174,9.392472577474109e-008
111,-12,2,-12,-17,-18,4,-6,111.874659260365,8.337238455169427e-008
111,-12,2,-10,-18,-18,-16,13,111.8746591183566,5.863600449629303e-008
111,-12,2,-8,-17,-13,-4,-3,111.8746591306654,4.632727268472081e-008
111,-12,2,4,-18,-6,-19,4,111.874659100986,7.600662854656548e-008
111,-12,2,9,-6,9,-11,-4,111.8746591562723,2.072037830203044e-008
111,-12,2,11,-13,15,-16,-13,111.8746592134733,3.648065671768563e-008
111,-12,2,16,18,2,16,2,111.8746592242342,4.724155644453276e-008
111,-12,3,-7,-14,8,-2,-18,111.8746592040439,2.705129986679822e-008
111,-12,3,10,12,1,-7,17,111.8746590913031,8.568957809984568e-008
111,-12,3,17,9,10,19,-19,111.8746591847328,7.740197816019645e-009
111,-12,4,-18,11,4,12,-3,111.8746592490307,7.203801999366988e-008
111,-12,4,0,-11,-1,-6,-7,111.8746590949325,8.206011159472837e-008
111,-12,5,-7,13,-7,9,13,111.8746591786123,1.619639533601003e-009
111,-12,5,2,-9,1,-15,3,111.874659276228,9.923537902523094e-008
111,-12,5,7,16,18,-17,17,111.8746592509433,7.395070156235306e-008
111,-12,5,15,10,6,13,-8,111.874659253329,7.633636300852231e-008
111,-12,6,-1,-7,-2,3,-10,111.8746591611518,1.58408681727451e-008
111,-12,6,-1,15,14,-5,8,111.8746592622044,8.521179495346587e-008
111,-12,6,-1,19,-8,18,12,111.874659115237,6.17555997450836e-008
111,-12,6,0,16,8,-7,17,111.8746591774309,4.383053919809754e-010
111,-12,6,18,-8,4,-9,-3,111.8746592524876,7.549495251168992e-008
111,-12,7,-13,12,2,4,8,111.8746592026127,2.562006784501136e-008
111,-12,7,-4,13,-8,11,9,111.8746591163996,6.059300972083292e-008
111,-12,7,-2,15,12,1,4,111.8746592291282,5.21355616456276e-008
111,-12,7,3,8,2,-7,13,111.8746592700838,9.309113124800206e-008
111,-12,8,-17,13,16,-4,3,111.8746592519091,7.491644282708876e-008
111,-12,8,-3,15,10,7,0,111.8746591896945,1.270183247470413e-008
111,-12,9,-15,-6,13,-4,-15,111.8746592118041,3.481142130112858e-008
111,-12,9,-4,15,8,13,-4,111.8746591422655,3.472716514352214e-008
111,-12,9,3,16,7,16,-5,111.8746590889566,8.803603179785569e-008
111,-12,9,14,-6,18,-11,-14,111.8746592628683,8.587569766405068e-008
111,-12,9,18,18,15,-8,13,111.8746592682311,9.123843369707174e-008
111,-12,10,-19,13,13,5,-3,111.874659078409,9.858366922799178e-008
111,-12,10,-13,4,0,-2,5,111.8746592291637,5.217101772814203e-008
111,-12,10,-5,15,6,19,-8,111.8746590846254,9.236723030880967e-008
111,-12,10,2,-19,-18,7,-11,111.8746590793517,9.764089270447585e-008
111,-12,10,2,10,6,-5,10,111.87465908454,9.245259491308389e-008
111,-12,10,3,9,13,-14,11,111.8746590869599,9.003271372876043e-008
111,-12,10,8,-5,-2,5,-9,111.8746590987368,7.825580894404993e-008
111,-12,10,10,-6,11,-11,-7,111.874659247042,7.004939561738866e-008
111,-12,11,3,18,5,0,15,111.8746591172787,5.971392624815053e-008
111,-12,13,-13,-11,-9,-15,11,111.8746591070139,6.997875345859939e-008
111,-12,13,-5,-16,-2,-5,-12,111.8746591377151,3.927753766674869e-008
111,-12,13,3,-13,-17,0,2,111.8746592291779,5.218525700456667e-008
111,-12,13,10,-4,0,-10,6,111.8746591631016,1.38910536406911e-008
111,-12,13,11,2,-6,-5,14,111.8746592401222,6.312954781151348e-008
111,-12,13,11,2,18,-7,-9,111.8746590954052,8.158741593433661e-008
111,-12,13,13,9,2,-4,10,111.8746591327362,4.425642430305743e-008
111,-12,14,-9,-15,0,-10,-8,111.8746592122269,3.523422265061527e-008
111,-12,14,2,-13,-14,-9,8,111.8746592702543,9.326170413714863e-008
111,-12,14,8,-13,-3,1,-13,111.8746592589977,8.200504453270696e-008
111,-12,14,9,13,4,2,8,111.8746591573374,1.965520368685247e-008
111,-12,14,10,-6,19,-7,-19,111.8746591956185,1.862585463641153e-008
111,-12,15,-4,-12,-5,-18,9,111.874659234518,5.752535514602641e-008
111,-12,15,-4,6,-18,11,14,111.8746591855501,8.557435648981482e-009
111,-12,15,3,6,2,3,1,111.8746591136559,6.333672786240641e-008
111,-12,15,12,-8,-9,-12,12,111.874659213083,3.609038401464204e-008
111,-12,16,-15,-3,5,-7,-5,111.8746591601459,1.684669825863239e-008
111,-12,16,-10,2,-9,10,1,111.8746591000533,7.693931536323362e-008
111,-12,16,-7,-13,6,-5,-18,111.8746592699971,9.300450187765819e-008
111,-12,16,4,16,18,10,-10,111.8746591410398,3.595286557356303e-008
111,-12,16,4,16,19,7,-8,111.8746592234595,4.646682327802409e-008
111,-12,16,10,-2,-13,-1,12,111.8746590849813,9.201137629588629e-008
111,-12,17,-13,-9,-11,19,-19,111.8746592495398,7.254712386384199e-008
111,-12,17,-6,15,-4,1,18,111.8746591376712,3.932140657525451e-008
111,-12,17,-2,16,12,11,-5,111.8746591339145,4.307815970605589e-008
111,-12,17,13,6,-16,19,5,111.8746591521418,2.485083427927748e-008
111,-12,18,2,-13,-3,-13,1,111.8746592227989,4.580626011829736e-008
111,-12,18,4,2,13,1,-12,111.8746591496659,2.732676307459769e-008
111,-12,18,5,12,1,16,-4,111.8746591476532,2.933946063876647e-008
111,-12,18,10,10,16,1,-6,111.8746591433285,3.366412215655146e-008
111,-12,19,5,4,9,-3,-2,111.8746591622927,1.469989285851625e-008
111,-12,19,11,5,6,9,-10,111.8746592086957,3.17030384167083e-008
111,-12,19,11,19,14,-12,19,111.8746591851758,8.183178579201922e-009
111,-11,-19,-19,10,16,10,-14,111.8746592073644,3.037177975784289e-008
111,-11,-19,-7,18,9,-1,13,111.8746592049012,2.790859809920221e-008
111,-11,-19,-5,-8,19,-10,-17,111.8746592211125,4.411988641095377e-008
111,-11,-19,15,-3,17,-5,-15,111.8746591840014,7.008750912973483e-009
111,-11,-18,-15,-7,12,-11,-6,111.8746592426386,6.56459633319173e-008
111,-11,-18,0,6,-2,4,6,111.8746591712384,5.75424508042488e-009
111,-11,-17,-19,-14,-11,-13,7,111.8746591969767,1.998408549752639e-008
111,-11,-17,-18,-17,-8,2,-15,111.8746590909209,8.607172219399217e-008
111,-11,-17,-18,17,14,-9,15,111.8746591916878,1.469518906560552e-008
111,-11,-17,1,4,16,2,-13,111.8746591490122,2.798043396978756e-008
111,-11,-16,-16,-14,-11,-9,3,111.8746591902609,1.326822030023322e-008
111,-11,-16,-14,-15,10,-18,-12,111.8746590987099,7.828275272458996e-008
111,-11,-16,-14,-14,3,-10,-3,111.8746592594145,8.24219057449227e-008
111,-11,-16,-5,14,-11,11,13,111.8746592411108,6.411811170892179e-008
111,-11,-16,0,4,-7,13,1,111.8746591082066,6.878607905491663e-008
111,-11,-16,3,13,16,18,-19,111.8746592724385,9.544582724174688e-008
111,-11,-16,7,-16,0,-2,-18,111.8746591028216,7.417099823214812e-008
111,-11,-16,16,-15,-6,3,-15,111.8746591508511,2.614152094793099e-008
111,-11,-15,-14,17,5,8,7,111.8746592391204,6.212778203007474e-008
111,-11,-15,-13,-19,-3,-16,-4,111.8746592763352,9.934259992405714e-008
111,-11,-15,-11,19,16,-4,10,111.8746591248922,5.210046083448106e-008
111,-11,-15,-9,-14,-4,1,-15,111.8746592350218,5.802918678909919e-008
111,-11,-14,-19,19,19,12,-9,111.8746590822621,9.473052386965719e-008
111,-11,-13,-16,1,13,6,-17,111.8746591793393,2.346638439121307e-009
111,-11,-13,13,-17,-9,-4,-7,111.8746592204038,4.341113424288778e-008
111,-11,-12,-17,9,-5,0,19,111.8746591824914,5.498719701790833e-009
111,-11,-12,-15,8,12,-9,7,111.874659138461,3.853159569189302e-008
111,-11,-12,-10,10,16,-18,14,111.8746592000744,2.308175339749141e-008
111,-11,-12,8,-17,-8,-14,2,111.8746591410815,3.591112829326448e-008
111,-11,-11,10,-9,-1,-18,8,111.8746591783022,1.309558683715295e-009
111,-11,-11,19,-18,-13,9,-17,111.8746591001169,7.687572178838309e-008
111,-11,-10,-7,19,3,4,15,111.8746592542585,7.726583817202481e-008
111,-11,-10,-5,12,16,-11,9,111.8746591091398,6.785282380405988e-008
111,-11,-10,4,-18,-16,-15,10,111.8746591380837,3.890892230629106e-008
111,-11,-10,12,18,-4,6,18,111.8746592421227,6.513005246233661e-008
111,-11,-10,18,-19,-17,-7,2,111.8746591406944,3.629826039741602e-008
111,-11,-9,-17,-14,-8,-12,3,111.8746590904861,8.650653171571321e-008
111,-11,-9,0,10,5,-6,13,111.8746592310932,5.410059600308159e-008
111,-11,-9,0,13,16,-11,10,111.8746591339757,4.301692513308808e-008
111,-11,-9,9,-11,-9,-13,9,111.8746591401226,3.687001992602745e-008
111,-11,-8,-18,-16,-16,-9,6,111.8746591401172,3.687547689423809e-008
111,-11,-7,4,-17,-16,12,-16,111.8746591837599,6.767294280507485e-009
111,-11,-7,12,18,-10,14,13,111.8746591314701,4.552254040390835e-008
111,-11,-7,14,15,18,3,-4,111.8746591582886,1.870400012649043e-008
111,-11,-6,-19,17,5,1,14,111.8746592406837,6.36911039464394e-008
111,-11,-6,0,-9,-12,9,-8,111.8746592007157,2.372308927078848e-008
111,-11,-6,11,8,-5,16,-2,111.8746592604947,8.350205860097049e-008
111,-11,-5,-12,-3,-3,-9,7,111.8746591573887,1.960398776645889e-008
111,-11,-5,-9,-9,-17,13,-7,111.8746592138803,3.688765559672902e-008
111,-11,-5,-9,-8,-16,18,-12,111.8746591999104,2.291778855578741e-008
111,-11,-5,17,12,5,-8,16,111.8746591031322,7.386047684576624e-008
111,-11,-4,-15,12,19,-6,1,111.8746591249521,5.204053366014705e-008
111,-11,-4,6,-18,-15,1,-7,111.8746592094805,3.248788971177419e-008
111,-11,-4,16,-10,2,-4,-10,111.8746591008946,7.609806118580309e-008
111,-11,-3,-14,12,12,8,-6,111.8746592305658,5.357311749776272e-008
111,-11,-3,-12,9,9,-12,14,111.874659205283,2.82903585002714e-008
111,-11,-3,-3,6,5,-9,12,111.8746591285519,4.84407536305298e-008
111,-11,-3,5,-10,-6,-5,-1,111.874659137099,3.989362085121684e-008
111,-11,-3,15,17,5,8,6,111.8746591852102,8.217554636757996e-009
111,-11,-3,17,-12,11,-15,-14,111.8746591462895,3.070316267894668e-008
111,-11,-2,-17,11,13,-6,6,111.8746592372651,6.02724412601674e-008
111,-11,-2,-9,-16,-7,-15,3,111.8746592625773,8.558461672691919e-008
111,-11,-2,-3,-10,-9,-8,5,111.8746592641568,8.716418165022333e-008
111,-11,-2,2,-14,11,-16,-15,111.8746592491096,7.211697550246754e-008
111,-11,-1,-10,-17,-18,4,-6,111.8746592168958,3.990315633473074e-008
111,-11,-1,-8,-18,-18,-16,13,111.8746591067231,7.026957860034599e-008
111,-11,-1,4,18,-5,12,13,111.8746591423516,3.464101894223859e-008
111,-11,0,-19,12,14,9,-9,111.8746592030169,2.602423876396642e-008
111,-11,0,19,9,10,19,-19,111.8746592149477,3.795503289438784e-008
111,-11,1,-10,-2,-16,19,-6,111.8746592064113,2.941864352123957e-008
111,-11,1,15,-18,2,-18,-5,111.8746591473294,2.966326917430706e-008
111,-11,2,9,16,18,-17,17,111.8746592697828,9.279018797769822e-008
111,-11,3,-12,-4,-14,-10,19,111.8746591569309,2.006174781854497e-008
111,-11,3,1,-12,12,-19,-3,111.8746591328316,4.416104104620899e-008
111,-11,4,-2,-11,-14,7,-6,111.8746591565639,2.04287715632745e-008
111,-11,4,0,15,12,1,4,111.8746592484858,7.14931474021796e-008
111,-11,5,-19,-16,-11,-7,-1,111.8746592719843,9.49916199033396e-008
111,-11,5,-15,13,16,-4,3,111.8746592353831,5.839042671595962e-008
111,-11,5,-15,16,-18,18,18,111.8746591336978,4.329483260789857e-008
111,-11,5,-1,15,10,7,0,111.8746592111359,3.414321270156506e-008
111,-11,5,14,-2,-1,17,-19,111.8746591074674,6.952521403036371e-008
111,-11,6,-11,-15,-5,-5,-8,111.874659205065,2.80723639889402e-008
111,-11,6,-8,-12,10,-17,-10,111.874659252467,7.547440361577174e-008
111,-11,6,-2,15,8,13,-4,111.8746591661698,1.082284484255069e-008
111,-11,6,5,16,7,16,-5,111.8746591212159,5.577676631673967e-008
111,-11,6,16,-6,18,-11,-14,111.874659224102,4.710939549568138e-008
111,-11,7,-8,8,-18,17,10,111.8746591366902,4.030239608709962e-008
111,-11,7,-3,15,6,19,-8,111.8746591114783,6.55143423955451e-008
111,-11,7,5,9,13,-14,11,111.8746592422996,6.530697760354087e-008
111,-11,7,6,17,2,19,-2,111.874659126224,5.076861953057232e-008
111,-11,8,-12,-7,15,-15,-7,111.8746590792379,9.775476428330876e-008
111,-11,8,-3,-17,-2,-16,-2,111.8746592527627,7.577003202641208e-008
111,-11,8,1,-13,4,-11,-8,111.8746591074301,6.956256015655526e-008
111,-11,8,19,-2,-18,7,9,111.8746591164645,6.052816559076746e-008
111,-11,10,-5,18,0,3,17,111.8746590935711,8.342151147644472e-008
111,-11,10,5,-13,-17,0,2,111.8746592229328,4.594014058056928e-008
111,-11,10,5,10,-15,8,19,111.8746592306357,5.364310595723509e-008
111,-11,10,9,-6,7,1,-15,111.8746592663731,8.938049234075152e-008
111,-11,10,10,5,8,-19,15,111.874659218406,4.141335807616997e-008
111,-11,10,10,6,6,-6,6,111.8746592443238,6.73311291166101e-008
111,-11,10,13,-8,0,-19,10,111.8746590864505,9.054218708115513e-008
111,-11,10,13,2,18,-7,-9,111.8746591583528,1.863979548488715e-008
111,-11,10,18,-9,-5,-3,-2,111.8746591427026,3.429005346333724e-008
111,-11,11,4,-13,-14,-9,8,111.8746592632643,8.627165470898035e-008
111,-11,11,12,-6,19,-7,-19,111.8746591805296,3.536939630066627e-009
111,-11,12,-2,-12,-5,-18,9,111.8746591130751,6.391756812718086e-008
111,-11,12,-2,6,-18,11,14,111.8746591468581,3.013455796008202e-008
111,-11,12,10,-19,2,-14,-10,111.8746591803077,3.315093977107608e-009
111,-11,12,14,-8,-9,-12,12,111.8746592315152,5.452260154470423e-008
111,-11,12,19,-4,-9,3,2,111.8746590847554,9.223728625329386e-008
111,-11,13,-3,-18,-2,-19,0,111.8746592191865,4.219388927140244e-008
111,-11,13,6,16,18,10,-10,111.8746591418277,3.516494473387866e-008
111,-11,13,6,16,19,7,-8,111.8746592242158,4.722315338767658e-008
111,-11,13,12,-2,-13,-1,12,111.8746591822165,5.223881771598826e-009
111,-11,14,0,16,12,11,-5,111.8746591388813,3.811132387454563e-008
111,-11,14,10,-4,-2,12,-12,111.874659204941,2.794838849240477e-008
111,-11,15,-19,-7,11,-13,-18,111.8746591886178,1.162517548891628e-008
111,-11,15,-5,-17,3,-9,-15,111.8746591864284,9.435723313799826e-009
111,-11,15,4,-13,-3,-13,1,111.8746591018766,7.511607691412792e-008
111,-11,15,6,2,13,1,-12,111.8746592468202,6.982754996442964e-008
111,-11,15,7,12,1,16,-4,111.874659248298,7.130533674626349e-008
111,-11,15,12,10,16,1,-6,111.8746591393334,3.76592197426362e-008
111,-11,16,10,8,-3,10,-1,111.8746591817149,4.722210178442765e-009
111,-11,16,13,19,14,-12,19,111.8746591535586,2.343408311844542e-008
111,-11,17,-6,6,-19,7,19,111.8746591504324,2.65602295712597e-008
111,-11,17,5,18,-6,9,11,111.8746591051867,7.180598515788006e-008
111,-11,17,11,2,-10,15,-1,111.874659213211,3.621836697220715e-008
111,-11,18,4,-13,-2,5,-18,111.8746592687252,9.17325309046646e-008
111,-11,18,14,-16,6,-4,-18,111.8746590955383,8.145431706907402e-008
111,-11,19,-9,8,14,-3,-2,111.8746591141868,6.280582454110117e-008
111,-11,19,-8,-14,4,-9,-12,111.8746592174692,4.047657853334385e-008
111,-11,19,-1,17,9,9,1,111.8746590830746,9.391804667302495e-008
111,-11,19,-1,17,8,12,-1,111.874659270767,9.377440335356369e-008
111,-10,-19,-11,1,15,0,-13,111.8746591236337,5.335898833891406e-008
111,-10,-19,5,13,16,18,-19,111.8746592640637,8.707110055183875e-008
111,-10,-19,12,-1,-4,16,-15,111.8746590970371,7.99555266439711e-008
111,-10,-19,17,6,9,10,-12,111.8746591092264,6.776622285542544e-008
111,-10,-18,-9,19,16,-4,10,111.8746590922787,8.471397450193763e-008
111,-10,-18,-8,-12,-1,-9,-6,111.874659161002,1.599059373802447e-008
111,-10,-18,10,13,10,-7,12,111.8746590849431,9.204950401908718e-008
111,-10,-17,-18,-13,-6,-19,9,111.8746592580336,8.104096593797294e-008
111,-10,-17,-10,9,16,-18,13,111.8746591147689,6.222373372111179e-008
111,-10,-16,-17,-8,12,-16,-16,111.8746591598435,1.714914787953603e-008
111,-10,-16,11,-11,1,0,-12,111.8746591907628,1.377011926706473e-008
111,-10,-15,-15,11,-6,10,9,111.8746590985628,7.842979243832815e-008
111,-10,-15,-13,-5,-11,19,-16,111.8746591445869,3.240577939322975e-008
111,-10,-15,-3,-15,-14,8,-12,111.8746590960021,8.099053161458869e-008
111,-10,-14,-19,-14,-7,7,-18,111.8746592359394,5.894678167805978e-008
111,-10,-14,-8,-15,9,-11,-19,111.8746590955638,8.142880858486024e-008
111,-10,-14,3,-19,1,-15,-9,111.8746592235933,4.660064689687715e-008
111,-10,-14,8,13,-2,18,-1,111.8746591799165,2.923883357652812e-009
111,-10,-14,10,-7,0,5,-14,111.8746592281314,5.113878387419391e-008
111,-10,-14,11,-4,-13,3,5,111.874659089348,8.764467906985374e-008
111,-10,-13,3,13,17,-14,12,111.8746592613438,8.435119980276795e-008
111,-10,-13,6,-18,-16,-15,10,111.8746591193649,5.762777277595887e-008
111,-10,-12,-6,4,-16,1,19,111.8746592345464,5.755380527716625e-008
111,-10,-12,2,13,16,-11,10,111.8746590997217,7.727091144715814e-008
111,-10,-12,9,5,-3,4,6,111.8746592523748,7.538217516867007e-008
111,-10,-11,-16,-16,-16,-9,6,111.874659077876,9.911660470152128e-008
111,-10,-11,-2,-14,-11,11,-17,111.8746591138685,6.312413347586698e-008
111,-10,-10,-11,9,7,1,3,111.8746591920816,1.508892921719962e-008
111,-10,-10,6,-17,-16,12,-16,111.8746590775468,9.944587020527251e-008
111,-10,-10,8,-14,2,-19,0,111.8746591419658,3.502685785861104e-008
111,-10,-10,16,15,18,3,-4,111.8746591639377,1.305498642523162e-008
111,-10,-9,-12,19,3,14,5,111.8746590802983,9.66943645153151e-008
