b0,A,B,C,D,E,F,G,Result,Delta
87,-19,-11,7,-6,18,-13,-18,87.42527455477774,5.834748151301028e-008
87,-19,-11,12,-3,-1,-9,0,87.42527466828888,5.516365320090699e-008
87,-19,-11,12,5,9,16,-13,87.42527458696858,2.615664129734796e-008
87,-19,-10,-19,10,-1,10,16,87.42527453990344,7.32217841914462e-008
87,-19,-10,-12,-18,-11,-13,-19,87.42527467337858,6.025335608228488e-008
87,-19,-10,17,-19,-13,-13,-19,87.42527471057601,9.745077989009587e-008
87,-19,-9,-11,-7,-5,-1,-12,87.42527457481914,3.830608363841748e-008
87,-19,-9,3,8,19,15,-15,87.42527454507221,6.805301211443293e-008
87,-19,-9,7,-13,-14,-7,-10,87.42527464513981,3.201458298462967e-008
87,-19,-9,8,14,14,1,18,87.42527465745442,4.432919809005398e-008
87,-19,-9,9,-7,-8,-9,0,87.42527453760609,7.551913938641519e-008
87,-19,-9,9,14,4,19,10,87.42527460724013,5.88509863064246e-009
87,-19,-9,17,-16,-7,-14,-17,87.42527462763525,1.451002162866644e-008
87,-19,-8,-7,4,18,-12,4,87.42527465514924,4.202401271413692e-008
87,-19,-8,7,14,13,4,16,87.4252746788052,6.567996990725078e-008
87,-19,-8,11,-16,-10,-18,-10,87.42527452127322,9.18520015602553e-008
87,-19,-8,19,-12,7,-17,-19,87.42527466831534,5.51901138123867e-008
87,-19,-7,3,-12,11,-9,-19,87.42527462067865,7.553424552497745e-009
87,-19,-7,6,14,12,7,14,87.42527470097313,8.784790850313584e-008
87,-19,-6,-18,-12,-8,-19,-2,87.42527464573749,3.261226311224164e-008
87,-19,-6,-7,-6,-6,-12,3,87.42527455715512,5.597010499513999e-008
87,-19,-6,-5,-12,-3,-18,-8,87.4252746659885,5.286327109388367e-008
87,-19,-6,-4,-7,-13,-12,8,87.42527465731513,4.418990329213557e-008
87,-19,-6,1,2,-17,14,7,87.42527462495558,1.183035180929437e-008
87,-19,-6,7,-13,2,-14,-19,87.42527459547542,1.764981050200731e-008
87,-19,-6,8,11,1,18,7,87.42527464714492,3.401969195238053e-008
87,-19,-6,9,11,3,5,18,87.4252745384624,7.466282170298655e-008
87,-19,-6,16,4,-9,3,15,87.42527461290123,2.23991492021014e-010
87,-19,-5,-16,-3,10,-12,-1,87.4252747069777,9.3852477789369e-008
87,-19,-5,-5,-10,0,-7,-18,87.42527470403563,9.091040453768073e-008
87,-19,-5,4,14,11,10,12,87.42527452176806,9.135716538821725e-008
87,-19,-5,6,-7,-11,2,-8,87.42527452824142,8.488380842663901e-008
87,-19,-4,-10,7,9,6,2,87.42527455674473,5.638050026846031e-008
87,-19,-4,-2,6,4,-1,12,87.42527458340115,2.972407742163341e-008
87,-19,-4,2,-13,-10,-19,-2,87.4252745400555,7.306972804599354e-008
87,-19,-4,3,14,10,13,10,87.42527454261992,7.050530825836177e-008
87,-19,-4,10,-19,-14,-13,-18,87.42527453535195,7.777327937219525e-008
87,-19,-3,2,14,9,16,8,87.42527456436612,4.875910519785975e-008
87,-19,-3,4,-12,0,-14,-15,87.42527454746234,6.566288845988311e-008
87,-19,-3,7,8,10,-10,19,87.42527458851436,2.461086978655658e-008
87,-19,-2,-12,13,2,12,17,87.42527453877563,7.434960025420878e-008
87,-19,-2,0,8,11,18,-10,87.42527457609205,3.703317474901269e-008
87,-19,-2,1,14,8,19,6,87.42527458707519,2.605003146527452e-008
87,-19,-2,5,11,-1,17,10,87.42527456558038,4.75448445058646e-008
87,-19,-2,12,-13,-2,-16,-13,87.4252745343953,7.872992568991322e-008
87,-19,-1,-12,-6,-4,-18,7,87.42527457654985,3.657537206436246e-008
87,-19,-1,-7,10,4,2,18,87.42527469535081,8.222558278703218e-008
87,-19,-1,-1,-16,-15,-16,-7,87.42527471091081,9.778558762718603e-008
87,-19,-1,2,14,1,16,16,87.42527461102047,2.104755481013854e-009
87,-19,-1,5,4,-7,9,9,87.42527469619392,8.30686985864304e-008
87,-19,-1,5,8,9,-7,17,87.42527451978313,9.334209494227252e-008
87,-19,-1,6,-6,-6,7,-16,87.42527453312742,7.999780393674882e-008
87,-19,-1,19,-11,-17,-13,4,87.42527470986263,9.673740919424745e-008
87,-19,-1,19,-11,-18,-10,2,87.42527452582023,8.730499700959626e-008
87,-19,-1,19,12,4,12,12,87.42527462824306,1.511783409569034e-008
87,-19,0,-2,-16,-14,-19,-5,87.42527467886872,6.574349242782773e-008
87,-19,0,2,-10,-12,3,-15,87.42527464396942,3.084419120114035e-008
87,-19,0,6,-10,-10,5,-19,87.42527457623557,3.688965932724386e-008
87,-19,0,18,-11,-16,-16,6,87.42527462809437,1.496914592280518e-008
87,-19,1,-10,-7,-17,2,-2,87.42527462880886,1.568363927617611e-008
87,-19,1,0,-13,-13,-3,-15,87.42527460333349,9.791733646125067e-009
87,-19,1,4,-19,-16,-10,-19,87.42527469144231,7.831708614958188e-008
87,-19,1,17,-11,-15,-19,8,87.42527454456807,6.855715639630944e-008
87,-19,2,-17,-7,-18,-6,7,87.42527462457682,1.145158989857009e-008
87,-19,2,2,-6,7,-11,-11,87.42527457438331,3.874191634167801e-008
87,-19,2,3,-19,-15,-13,-17,87.42527463936091,2.623568207127391e-008
87,-19,2,3,-10,-9,0,-15,87.42527463041463,1.728940901557508e-008
87,-19,2,4,-1,18,-11,-9,87.42527455545593,5.76692968934367e-008
87,-19,3,-8,-2,4,10,-17,87.42527459294807,2.017715416968713e-008
87,-19,3,1,1,-18,11,9,87.42527469323827,8.01130397576344e-008
87,-19,3,2,-19,-14,-16,-15,87.42527458623184,2.689338884920289e-008
87,-19,3,6,-13,-4,-12,-15,87.42527454404275,6.90824748517116e-008
87,-19,3,15,6,17,-18,15,87.42527469364194,8.051671329667443e-008
87,-19,4,-7,-10,-17,8,-15,87.42527462221449,9.089262675843202e-009
87,-19,4,-7,-7,-15,7,-9,87.42527460562225,7.502976018258778e-009
87,-19,4,1,-19,-13,-19,-13,87.42527453202494,8.11002820455542e-008
87,-19,4,4,2,9,0,-4,87.42527453316572,7.995950568329135e-008
87,-19,5,-14,7,-3,14,11,87.4252746084898,4.635424488697026e-009
87,-19,5,-1,8,6,2,11,87.42527453101124,8.21139849449537e-008
87,-19,5,1,-16,-7,-19,-12,87.42527455297845,6.014677467192087e-008
87,-19,5,8,-8,-15,-11,7,87.42527457171828,4.140694898069341e-008
87,-19,6,-10,-5,0,-1,5,87.42527456136796,5.175726869310893e-008
87,-19,6,-5,-16,-17,-2,-19,87.42527456278441,5.034081596022588e-008
87,-19,6,11,6,14,-18,18,87.42527469168897,7.856374395487364e-008
87,-19,6,13,6,19,-15,10,87.42527471053187,9.740664097535046e-008
87,-19,7,-16,-7,-12,-13,8,87.42527469857602,8.545079310806614e-008
87,-19,7,-11,-10,-17,6,-13,87.42527455519027,5.793495461148268e-008
87,-19,7,-6,-10,-8,-11,-5,87.42527470506335,9.193811933982943e-008
87,-19,7,-3,8,5,5,9,87.42527465293065,3.980542828685429e-008
87,-19,7,0,-10,-6,-5,-13,87.42527465141457,3.828934325156297e-008
87,-19,7,12,3,16,1,-10,87.42527458102185,3.210337240489025e-008
87,-19,7,18,-3,-12,-13,18,87.42527466234499,4.921976426430774e-008
87,-19,7,18,10,-12,19,14,87.42527461472471,1.599488541614846e-009
87,-19,7,19,-14,-13,-16,-4,87.42527453667938,7.644584343324823e-008
87,-19,7,19,-14,-12,-19,-2,87.4252746235408,1.041557595726772e-008
87,-19,8,-14,3,-3,8,1,87.42527462734559,1.422036177700647e-008
87,-19,8,-12,-10,-16,3,-11,87.42527469816265,8.503742776611034e-008
87,-19,8,0,-7,0,-19,2,87.42527468818419,7.505896348902752e-008
87,-19,8,11,6,16,-6,4,87.42527455265426,6.047096690053877e-008
87,-19,8,13,-3,9,0,-16,87.42527461745056,4.325329427956604e-009
87,-19,9,-13,-2,-4,2,4,87.42527470743852,9.431329317521886e-008
87,-19,9,-13,11,19,7,0,87.42527460101915,1.210607081247872e-008
87,-19,9,-5,-19,-16,-13,-16,87.42527466646382,5.333859576239775e-008
87,-19,9,10,9,16,-13,18,87.42527451814226,9.498296549281804e-008
87,-19,9,16,7,-5,10,10,87.42527463446814,2.134291321453929e-008
87,-19,10,-14,11,17,13,-4,87.42527470345291,9.032768844008388e-008
87,-19,10,-14,11,18,10,-2,87.42527451966841,9.345681917238835e-008
87,-19,10,-13,-13,-19,6,-18,87.42527466629753,5.317230034052045e-008
87,-19,10,-6,-19,-15,-16,-14,87.42527458795242,2.517280961455981e-008
87,-19,10,-1,-10,-5,-4,-15,87.42527452927916,8.384606076106138e-008
87,-19,10,5,12,0,11,17,87.42527461481841,1.693180706752173e-009
87,-19,10,9,-9,14,-17,-16,87.42527457353569,3.958953698202095e-008
87,-19,10,9,3,12,13,-18,87.42527467143678,5.831155647229025e-008
87,-19,10,12,15,7,11,17,87.42527464052682,2.740159743552795e-008
87,-19,11,-15,11,16,16,-6,87.42527462151952,8.394295036850963e-009
87,-19,11,-14,-13,-18,3,-16,87.42527457531291,3.781231328048307e-008
87,-19,11,-12,-1,-10,-1,8,87.42527468525364,7.212841524051328e-008
87,-19,11,-8,-10,-4,-19,-1,87.42527454259137,7.053385786548461e-008
87,-19,11,-3,-13,-6,-8,-17,87.42527462111485,7.989626737980871e-009
87,-19,11,8,6,12,6,-4,87.42527464143758,2.831235690337053e-008
87,-19,11,10,2,-12,16,1,87.42527466740155,5.427632743248978e-008
87,-19,11,13,10,-3,17,9,87.42527462262314,9.49791001403355e-009
87,-19,12,-16,11,15,19,-8,87.42527453782124,7.530398704602703e-008
87,-19,12,-15,-10,-10,-13,-1,87.42527460053427,1.259095938621613e-008
87,-19,12,-15,8,16,8,-5,87.42527470975054,9.662531397225393e-008
87,-19,12,-11,-6,4,-11,-9,87.42527452896489,8.416033381308807e-008
87,-19,12,-7,-10,-3,-18,-3,87.42527459604857,1.707665830963379e-008
87,-19,12,-7,-1,-10,8,-1,87.42527458585153,2.727369974309113e-008
87,-19,12,6,9,10,-1,12,87.42527464418814,3.106291046606202e-008
87,-19,12,7,9,12,-1,10,87.42527460344935,9.675872547632025e-009
87,-19,12,8,9,18,-13,16,87.42527456132142,5.180380924230121e-008
87,-19,13,-18,7,3,8,6,87.42527468707421,7.394898204893252e-008
87,-19,13,-16,8,15,11,-7,87.42527455517491,5.795031654542981e-008
87,-19,13,-5,8,-3,15,7,87.42527455142422,6.170100164126779e-008
87,-19,13,-3,-10,-4,-5,-15,87.42527468257099,6.944576114165102e-008
87,-19,13,5,3,5,16,-14,87.42527451385779,9.926743871346844e-008
87,-19,14,-15,7,5,-5,17,87.42527457448493,3.86402945196096e-008
87,-19,15,4,9,8,11,2,87.42527468605934,7.293411385944637e-008
87,-19,15,5,-8,15,-17,-16,87.42527461320667,8.144240837282268e-011
87,-19,15,5,9,13,2,6,87.42527463806688,2.494165585176233e-008
87,-19,15,10,-11,1,-16,-11,87.42527467705992,6.393469220711268e-008
87,-19,15,18,10,-2,-6,11,87.42527462548114,1.235591184922669e-008
87,-19,15,19,-17,-7,-17,-16,87.42527456066979,5.245543377441209e-008
87,-19,15,19,-17,-8,-14,-18,87.42527452970977,8.341545765233605e-008
87,-19,16,-13,-19,-19,-7,-19,87.42527455525932,5.786590406842151e-008
87,-19,16,-9,8,-6,17,8,87.42527464395448,3.082925559283467e-008
87,-19,16,-7,-10,-2,-13,-9,87.42527458743086,2.569436219346244e-008
87,-19,16,0,7,-1,-1,18,87.42527461568987,2.564647161307221e-009
87,-19,16,3,12,8,4,16,87.42527462506926,1.194403864701599e-008
87,-19,16,4,-11,-18,5,-13,87.42527462310117,9.975948955798231e-009
87,-19,16,12,12,19,12,-3,87.42527452028773,9.283749591304513e-008
87,-19,17,-19,14,19,-2,16,87.42527458437648,2.874874382996495e-008
87,-19,17,-19,14,18,1,14,87.4252746655108,5.238557321263215e-008
87,-19,17,-14,-19,-17,-13,-15,87.42527463144761,1.832238183396839e-008
87,-19,17,-13,-16,-13,-6,-19,87.42527464188497,2.875974303151452e-008
87,-19,17,-13,-13,-6,-17,-8,87.42527462434777,1.122253934227047e-008
87,-19,17,-9,-10,-1,-18,-5,87.4252746531222,3.99969763975605e-008
87,-19,17,3,-11,-16,-1,-9,87.42527468363331,7.050807937503123e-008
87,-19,17,11,12,17,18,-7,87.42527468537344,7.224821274576243e-008
87,-19,17,13,13,-2,19,13,87.4252746096053,3.51992923697253e-009
87,-19,17,18,10,5,13,5,87.42527458155689,3.15683337248629e-008
87,-19,18,-15,-19,-16,-16,-13,87.42527453067818,8.244704474691389e-008
87,-19,18,-15,-19,-15,-19,-11,87.42527471085742,9.773219744602102e-008
87,-19,18,-14,-16,-12,-9,-17,87.42527452741014,8.571508658405946e-008
87,-19,18,-5,7,-3,2,18,87.42527470577764,9.265241374123434e-008
87,-19,18,2,-11,-15,-4,-7,87.42527451948814,9.363708386445069e-008
87,-19,19,-8,-2,-4,-18,17,87.4252745958832,1.724203002595459e-008
87,-19,19,-6,9,-2,7,16,87.42527468961944,7.649421718269878e-008
87,-19,19,-3,-8,-17,11,-13,87.42527468907423,7.594900353069534e-008
87,-19,19,0,12,4,16,8,87.42527466903147,5.590624141404987e-008
87,-19,19,1,-11,-13,-10,-3,87.42527458024091,3.288431571490946e-008
87,-19,19,2,9,16,-1,6,87.42527454321255,6.99126729841737e-008
87,-19,19,15,10,-7,12,18,87.4252745935471,1.957812401087722e-008
87,-18,-19,-19,-15,-8,13,-3,87.42527470551229,9.238706866199209e-008
87,-18,-19,7,-12,-7,-6,-16,87.42527458761663,2.550859790062532e-008
87,-18,-19,13,-8,-2,-1,-17,87.4252746726077,5.948247405740403e-008
87,-18,-18,-15,-9,0,15,-10,87.4252745307482,8.237702786573209e-008
87,-18,-18,-14,7,4,3,11,87.4252747064176,9.329237116162403e-008
87,-18,-18,-12,-15,-14,-10,-12,87.42527460900088,4.124345309719502e-009
87,-18,-18,-10,9,7,4,11,87.42527470573054,9.260531896870816e-008
87,-18,-18,-10,13,12,11,8,87.42527457375752,3.936770553991664e-008
87,-18,-18,3,-15,-5,-17,-14,87.42527462324316,1.011792960525781e-008
87,-18,-18,17,11,12,-1,15,87.4252747029428,8.981757559922698e-008
87,-18,-17,-19,18,-10,17,-2,87.42527471012079,9.699556358100381e-008
87,-18,-17,-16,-15,-18,-2,-16,87.42527469466626,8.154103170454619e-008
87,-18,-17,-15,3,-12,5,12,87.4252747059538,9.282857149628399e-008
87,-18,-17,0,-1,-17,-3,17,87.42527463581027,2.268504317726183e-008
87,-18,-17,9,1,11,-18,11,87.42527471057422,9.744898932240176e-008
87,-18,-17,11,-16,-19,-12,-7,87.42527464197528,2.885005301322963e-008
87,-18,-17,16,14,7,10,16,87.42527462023853,7.113300171113224e-009
87,-18,-16,-19,4,11,-10,10,87.42527453381057,7.931465972887963e-008
87,-18,-16,-14,9,11,-6,17,87.42527464534911,3.222388045287516e-008
87,-18,-16,-8,13,7,17,7,87.42527470939939,9.627416375224129e-008
87,-18,-16,-7,-8,4,-10,-15,87.425274595383,1.774222369022027e-008
87,-18,-16,10,-16,-18,-15,-5,87.42527463310402,1.997879905957234e-008
87,-18,-16,18,-16,-14,-6,-18,87.42527466450505,5.137982839187316e-008
87,-18,-15,-17,-1,14,-1,-14,87.42527460986642,3.258804781580693e-009
87,-18,-15,-13,13,10,17,4,87.42527468743417,7.430894299886859e-008
87,-18,-15,-6,-10,10,-17,-18,87.42527456002986,5.309536277309235e-008
87,-18,-15,-2,-7,-18,-8,9,87.42527460226404,1.086118572857231e-008
87,-18,-15,0,1,13,9,-19,87.42527456938726,4.373796969048271e-008
87,-18,-15,7,-4,-18,12,-4,87.42527470797606,9.485083296567609e-008
87,-18,-15,9,-16,-17,-18,-3,87.425274624148,1.102277735753887e-008
87,-18,-15,14,11,10,5,11,87.42527469850327,8.537804774277902e-008
87,-18,-14,-19,-15,-16,-8,-12,87.42527455624871,5.687651594143972e-008
87,-18,-14,-17,-9,-12,-13,3,87.42527452708899,8.603623768976831e-008
87,-18,-14,-13,12,1,14,14,87.42527453321674,7.990848871486378e-008
87,-18,-14,14,5,9,16,-13,87.42527451640682,9.671840928149322e-008
87,-18,-14,15,3,7,-16,12,87.42527455333517,5.979005379685987e-008
87,-18,-14,18,-2,12,-7,-9,87.42527451843,9.469522410654463e-008
87,-18,-13,-14,-8,-13,12,-19,87.42527452235348,9.077174922822451e-008
87,-18,-13,-10,-18,-11,-13,-19,87.42527465399505,4.086982130502292e-008
87,-18,-13,10,-7,4,2,-9,87.42527459782018,1.530504789570841e-008
87,-18,-13,19,-19,-13,-13,-19,87.42527470636563,9.324040206593054e-008
87,-18,-12,-18,7,3,0,-7,87.42527459294347,2.018175848661485e-008
87,-18,-12,-8,-13,0,-1,5,87.42527455612712,5.699810401438299e-008
87,-18,-12,5,8,19,15,-15,87.42527454143976,7.168546289904043e-008
87,-18,-12,9,-13,-14,-7,-10,87.4252746310098,1.788457382190245e-008
87,-18,-12,9,7,-11,18,11,87.42527468121854,6.809331409840524e-008
87,-18,-12,10,14,14,1,18,87.42527465481069,4.168546752225666e-008
87,-18,-12,11,11,8,11,7,87.42527470106488,8.793965378117719e-008
87,-18,-12,11,14,4,19,10,87.42527459530859,1.781663172550907e-008
87,-18,-12,19,-16,-7,-14,-17,87.42527460254107,1.058415932675416e-008
87,-18,-11,-19,9,9,0,13,87.42527459849714,1.462808540964034e-008
87,-18,-11,-12,-7,5,-17,-7,87.42527469929168,8.616645175152371e-008
87,-18,-11,2,-9,7,-18,-12,87.42527458109836,3.20268611631036e-008
87,-18,-11,6,-9,-6,-1,-15,87.42527466683532,5.371009592636256e-008
87,-18,-11,9,14,13,4,16,87.42527467604732,6.292209775438096e-008
87,-18,-11,19,-1,12,-1,-13,87.42527457800493,3.512029422836349e-008
87,-18,-10,-18,-11,-5,-11,-11,87.42527453865422,7.447100358604075e-008
87,-18,-10,4,10,-1,14,11,87.42527454883201,6.429321786072251e-008
87,-18,-10,8,14,12,7,14,87.42527469809303,8.496780878886057e-008
87,-18,-9,-16,-12,-8,-19,-2,87.42527457407341,3.905181245045242e-008
87,-18,-9,-14,-7,3,-15,-4,87.42527454809654,6.502868643565307e-008
87,-18,-9,-2,-7,-13,-12,8,87.42527460780974,5.315484941093018e-009
87,-18,-8,-12,12,0,10,19,87.42527457668955,3.643567936251202e-008
87,-18,-8,6,14,11,10,12,87.42527451880042,9.432480396753817e-008
87,-18,-8,8,-2,8,-10,0,87.42527466453433,5.140910275258648e-008
87,-18,-7,4,-13,-10,-19,-2,87.42527452354109,8.958413388882036e-008
87,-18,-7,5,14,10,13,10,87.42527453951432,7.361090581525787e-008
87,-18,-7,10,11,-5,17,14,87.42527452045607,9.266915412808885e-008
87,-18,-7,12,-19,-14,-13,-18,87.425274532041,8.108422377972602e-008
87,-18,-7,13,3,-1,12,-8,87.42527455586334,5.726188589960657e-008
87,-18,-6,-14,3,15,-14,7,87.42527464329132,3.016609184669505e-008
87,-18,-6,-13,9,0,16,6,87.42527459125903,2.186619951771718e-008
87,-18,-6,-10,8,0,3,17,87.42527467096686,5.784163192856795e-008
87,-18,-6,-9,3,12,-10,6,87.42527466995304,5.682781534233072e-008
87,-18,-6,4,14,9,16,8,87.42527456111185,5.20133767167863e-008
87,-18,-6,19,4,1,-6,15,87.42527464793356,3.480833754565538e-008
87,-18,-5,-14,-6,-15,10,-10,87.4252745245762,8.854902944221976e-008
87,-18,-5,-13,-6,-12,2,-5,87.42527464515128,3.202605114438484e-008
87,-18,-5,2,8,11,18,-10,87.42527456363746,4.948776677338174e-008
87,-18,-5,3,14,8,19,6,87.42527458366051,2.946471511222626e-008
87,-18,-5,9,-3,5,0,-9,87.42527454026137,7.286385539373441e-008
87,-18,-4,1,-16,-15,-16,-7,87.42527470669218,9.356695329643117e-008
87,-18,-4,4,14,1,16,16,87.42527455111483,6.201040037012717e-008
87,-18,-3,-6,-6,-14,18,-19,87.42527453543106,7.769416754399572e-008
87,-18,-3,0,-16,-14,-19,-5,87.42527467452021,6.139498509583063e-008
87,-18,-3,1,-10,-16,9,-17,87.42527470588705,9.276182311168668e-008
87,-18,-3,4,-10,-12,3,-15,87.42527457823663,3.488860045308684e-008
87,-18,-3,5,11,-1,18,9,87.4252746672349,5.410967673924461e-008
87,-18,-2,-8,-7,-17,2,-2,87.42527458820997,2.491525208370149e-008
87,-18,-2,1,9,-10,14,18,87.4252745695058,4.36194227404485e-008
87,-18,-2,2,-13,-13,-3,-15,87.42527458476735,2.835787427102332e-008
87,-18,-2,6,-19,-16,-10,-19,87.42527468889806,7.577283156479098e-008
87,-18,-2,17,9,1,5,15,87.42527470080609,8.768085990595864e-008
87,-18,-2,19,-11,-15,-19,8,87.4252745427208,7.040442540073855e-008
87,-18,-1,-15,-7,-18,-6,7,87.4252746011896,1.193562582102459e-008
87,-18,-1,-13,-9,-7,-8,-7,87.42527460733011,5.795115498585801e-009
87,-18,-1,-12,-2,-11,11,-6,87.42527467666423,6.353900516842259e-008
87,-18,-1,-7,-17,9,-14,-1,87.42527452742746,8.569776355216163e-008
87,-18,-1,1,-7,-7,-10,0,87.42527458100921,3.211602006558678e-008
87,-18,-1,1,-6,11,-7,-16,87.42527454021115,7.291407655429794e-008
87,-18,-1,5,-19,-15,-13,-17,87.42527463674327,2.361804263273371e-008
87,-18,0,3,2,13,1,-9,87.42527467750918,6.438395416807907e-008
87,-18,0,4,-19,-14,-16,-15,87.42527458353716,2.958806533115421e-008
87,-18,0,6,8,1,6,12,87.42527455888366,5.42415676818564e-008
87,-18,0,17,6,17,-18,15,87.42527471072684,9.760161390204303e-008
87,-18,0,18,-8,-4,-13,-2,87.42527464208575,2.896052819778561e-008
87,-18,1,-5,-10,-17,8,-15,87.42527459650108,1.662414206293761e-008
87,-18,1,-5,-7,-15,7,-9,87.42527452629297,8.683225871664035e-008
87,-18,1,3,-19,-13,-19,-13,87.42527452924968,8.387554828459543e-008
87,-18,2,-15,4,11,4,-5,87.42527469616427,8.303904053263977e-008
87,-18,2,-10,-7,7,-12,5,87.42527457584123,3.7283996334736e-008
87,-18,2,-10,1,16,-11,-2,87.42527451485992,9.826530344980711e-008
87,-18,2,1,4,2,7,1,87.4252746144569,1.331670773652149e-009
87,-18,2,3,-16,-7,-19,-12,87.42527453766219,7.546303493199957e-008
87,-18,2,10,-8,-15,-11,7,87.42527456548723,4.763799665852275e-008
87,-18,2,15,-7,-2,2,-17,87.42527461310824,1.698197138466639e-011
87,-18,3,-18,6,-18,15,16,87.42527454181709,7.130813628464239e-008
87,-18,3,-3,-16,-17,-2,-19,87.42527455797314,5.515208556516882e-008
87,-18,3,8,5,-6,16,2,87.42527456795222,4.517301022133324e-008
87,-18,3,14,2,-6,18,-8,87.42527462750481,1.43795801932356e-008
87,-18,4,-14,-7,-12,-13,8,87.42527464905164,3.592641917293804e-008
87,-18,4,-9,-10,-17,6,-13,87.4252745328058,8.031942400066328e-008
87,-18,4,-8,-6,-5,-4,-6,87.42527454740034,6.572489041900553e-008
87,-18,4,-7,1,-8,11,7,87.42527466808524,5.496001165283815e-008
87,-18,4,-4,-10,-8,-11,-5,87.4252746347733,2.164807710869354e-008
87,-18,4,14,3,16,1,-10,87.42527458875233,2.437289481349581e-008
87,-18,5,-19,-7,0,-10,-7,87.42527456995394,4.31712834370046e-008
87,-18,5,-10,-10,-16,3,-11,87.42527467487506,6.174983013806923e-008
87,-18,5,10,-7,6,-17,-6,87.42527469394422,8.081899238732149e-008
87,-18,5,11,5,-11,7,16,87.42527455602341,5.710181483209453e-008
87,-18,5,13,6,16,-6,4,87.42527456132379,5.180143602956377e-008
87,-18,6,-11,11,19,7,0,87.42527459937905,1.374617397686961e-008
87,-18,6,-3,-19,-16,-13,-16,87.42527466441545,5.129022895289381e-008
