b0,A,B,C,D,E,F,G,Result,Delta
163,-19,-13,-4,-1,-12,-17,-4,163.0307096771167,1.006526417768328e-008
163,-19,-13,-3,-1,-6,10,-7,163.0307096282864,5.889555154681148e-008
163,-19,-13,-2,1,10,14,9,163.0307097752088,8.802678053143609e-008
163,-19,-13,-2,1,11,11,11,163.0307096539566,3.322543307149317e-008
163,-19,-13,0,-1,-10,-14,-9,163.0307096950917,7.909676469353144e-009
163,-19,-13,4,-1,-10,-5,-18,163.0307097387403,5.155825988367724e-008
163,-19,-12,-11,1,15,17,1,163.0307097757904,8.860837397151045e-008
163,-19,-12,-11,1,16,14,3,163.0307097184156,3.123361125290103e-008
163,-19,-12,-11,1,17,11,5,163.0307096623404,2.48415972237126e-008
163,-19,-12,-11,1,18,8,7,163.0307096075188,7.966320936247939e-008
163,-19,-12,-9,-1,-17,-11,-5,163.0307096155171,7.166485715970339e-008
163,-19,-12,-9,-1,-16,-14,-3,163.0307096710575,1.612448841115111e-008
163,-19,-12,-9,-1,-15,-17,-1,163.0307097278845,4.070250270160614e-008
163,-19,-12,-7,1,13,14,6,163.0307095951413,9.204075013258262e-008
163,-19,-12,-7,1,12,17,4,163.0307096768015,1.038046093526646e-008
163,-19,-12,-5,-1,-12,-17,-4,163.0307096155586,7.162338988564443e-008
163,-19,-12,-3,1,10,14,9,163.0307096945458,7.363780696323374e-009
163,-19,-12,-1,-1,-10,-14,-9,163.0307096144876,7.269440516211034e-008
163,-19,-12,-1,-1,-9,-17,-7,163.0307097371215,4.993950142306858e-008
163,-19,-12,1,1,10,5,18,163.0307097378268,5.064478614258405e-008
163,-19,-12,3,-1,-10,-5,-18,163.0307096323837,5.479830633703386e-008
163,-19,-12,9,-1,-3,-13,-17,163.0307096552166,3.196538500560564e-008
163,-19,-12,10,-1,-1,-17,-15,163.0307097118688,2.468675575073576e-008
163,-19,-12,11,-1,0,-18,-15,163.0307097282069,4.102491857338464e-008
163,-19,-11,-12,1,15,17,1,163.0307097276978,4.051580049235781e-008
163,-19,-11,-12,1,17,11,5,163.0307096153455,7.18364958629536e-008
163,-19,-11,-12,1,16,14,3,163.0307096708787,1.630331780688721e-008
163,-19,-11,-10,-1,-15,-17,-1,163.0307096798119,7.370118737526354e-009
163,-19,-11,-10,-1,-16,-14,-3,163.0307096235398,6.364217597365496e-008
163,-19,-11,-8,1,12,17,4,163.0307096152467,7.193531814664311e-008
163,-19,-11,-4,1,9,17,7,163.0307097365475,4.936552500112157e-008
163,-19,-11,-4,1,10,14,9,163.0307096139476,7.323441764128802e-008
163,-19,-11,-2,-1,-9,-17,-7,163.0307096552272,3.195481212969753e-008
163,-19,-11,0,1,10,5,18,163.030709631481,5.570103667196236e-008
163,-19,-11,2,-1,-9,-8,-16,163.0307097047914,1.760935219863313e-008
163,-19,-11,6,1,3,13,17,163.030709650194,3.698801265272778e-008
163,-19,-11,7,1,1,17,15,163.0307097024721,1.529011228740274e-008
163,-19,-11,8,1,0,18,15,163.0307097085607,2.137869614671217e-008
163,-19,-10,-13,1,15,17,1,163.030709679627,7.554973535661702e-009
163,-19,-10,-13,1,16,14,3,163.0307096233627,6.381927164511581e-008
163,-19,-10,-11,-1,-15,-17,-1,163.030709631761,5.542102599065402e-008
163,-19,-10,-6,7,-8,5,16,163.0307096656418,2.154018829969573e-008
163,-19,-10,-5,1,9,17,7,163.0307096546596,3.252245051044156e-008
163,-19,-10,-1,1,9,8,16,163.030709703833,1.665097215663991e-008
163,-19,-10,1,-1,-9,-8,-16,163.0307095965266,9.0655362328107e-008
163,-19,-10,1,-1,-8,-11,-14,163.0307097802898,9.31078147914377e-008
163,-19,-9,-16,-1,-19,-14,0,163.0307097861645,9.898252528728335e-008
163,-19,-9,-14,1,15,17,1,163.030709631578,5.560400495596696e-008
163,-19,-9,-2,1,8,11,14,163.0307097792703,9.208829965245968e-008
163,-19,-9,-2,1,9,8,16,163.0307095955798,9.160223157778091e-008
163,-19,-9,0,-1,-8,-11,-14,163.030709669915,1.726695586512506e-008
163,-19,-9,5,-1,-5,-9,-19,163.0307096296713,5.751073217652447e-008
163,-19,-9,9,-1,-1,-13,-19,163.0307096901393,2.957278866233537e-009
163,-19,-8,-19,1,19,14,0,163.0307097860524,9.887043006528984e-008
163,-19,-8,-17,-1,-19,-14,0,163.0307097479204,6.073838676456944e-008
163,-19,-8,-16,-1,9,-19,-16,163.0307097222722,3.509023827064084e-008
163,-19,-8,-3,1,8,11,14,163.030709668908,1.827402229537256e-008
163,-19,-8,-1,-1,-7,-14,-12,163.0307097465388,5.935675062573864e-008
163,-19,-8,2,1,5,9,19,163.0307096266235,6.055847734387498e-008
163,-19,-7,-18,-1,-19,-14,0,163.0307097096895,2.250752118015953e-008
163,-19,-7,-18,-1,-18,-17,2,163.0307097495993,6.241725714062341e-008
163,-19,-7,-18,1,-13,14,17,163.0307096510723,3.610966814449057e-008
163,-19,-7,-4,1,7,14,12,163.0307097454652,5.828314897371456e-008
163,-19,-7,-2,-1,-7,-14,-12,163.0307096340917,5.309033213052317e-008
163,-19,-7,3,-1,-4,-12,-17,163.0307096685743,1.860772158579493e-008
163,-19,-7,4,-1,-1,-19,-13,163.0307097231586,3.597662612264685e-008
163,-19,-7,6,1,0,14,19,163.030709633815,5.336704589353758e-008
163,-19,-6,-19,-1,-19,-14,0,163.0307096714721,1.57099009356898e-008
163,-19,-6,-19,-1,-18,-17,2,163.0307097109943,2.381230501669052e-008
163,-19,-6,-17,-5,2,2,0,163.030709649164,3.801804382419505e-008
163,-19,-6,-5,1,7,14,12,163.0307096330315,5.415046189227724e-008
163,-19,-6,-3,-1,-6,-17,-10,163.0307097119125,2.473052518325858e-008
163,-19,-6,0,1,4,12,17,163.0307096652431,2.193888803958544e-008
163,-19,-6,1,1,1,19,13,163.0307097166748,2.949280997199821e-008
163,-19,-5,-6,1,6,17,10,163.0307097107798,2.359777795390983e-008
163,-19,-5,-4,-1,-6,-17,-10,163.0307095973053,8.987666433313279e-008
163,-19,-5,1,-1,-3,-15,-15,163.03070971327,2.608800286907353e-008
163,-19,-5,17,-1,10,-9,-18,163.0307096577016,2.94803612632677e-008
163,-19,-4,-17,-1,7,-8,-3,163.0307097170955,2.991347969327762e-008
163,-19,-4,-7,1,6,17,10,163.0307095961873,9.09946891169966e-008
163,-19,-4,-2,1,3,15,15,163.0307097096025,2.242049390588363e-008
163,-19,-4,9,-1,4,-18,-19,163.0307097107454,2.356341610720847e-008
163,-19,-3,-11,-1,-16,2,-19,163.0307097596197,7.243772870424436e-008
163,-19,-3,-1,-1,-2,-18,-13,163.0307097653608,7.817880032234825e-008
163,-19,-2,-14,1,16,-2,19,163.0307097593012,7.21191781849484e-008
163,-19,-2,-12,-1,-16,2,-19,163.0307096902448,3.062780251639197e-009
163,-19,-2,-12,-1,-15,-1,-17,163.0307097752054,8.80234267697233e-008
163,-19,-2,-4,1,2,18,13,163.0307097612843,7.410230296045484e-008
163,-19,-2,-3,-1,-6,-8,-19,163.0307097080593,2.087733719235985e-008
163,-19,-2,5,1,-4,18,19,163.0307096932154,6.033388899595593e-009
163,-19,-1,-15,1,15,1,17,163.0307097748741,8.769211490289308e-008
163,-19,-1,-15,1,16,-2,19,163.03070968993,2.747952976278612e-009
163,-19,-1,-13,-1,-16,2,-19,163.0307096209143,6.626765980399796e-008
163,-19,-1,-13,-1,-15,-1,-17,163.0307097048794,1.769743107615796e-008
163,-19,-1,-6,1,6,8,19,163.0307097059702,1.8788199440678e-008
163,-19,-1,-5,-9,9,-8,-15,163.0307096157559,7.142608637877856e-008
163,-19,0,-18,-1,-19,2,-16,163.0307097553435,6.816148356847407e-008
163,-19,0,-16,1,16,-2,19,163.0307096206033,6.657873541371373e-008
163,-19,0,-16,1,15,1,17,163.030709704552,1.736998456181027e-008
163,-19,0,-14,-1,-15,-1,-17,163.0307096345996,5.258237933958299e-008
163,-19,0,-14,-1,-14,-4,-15,163.0307097199662,3.278415761087672e-008
163,-19,0,-5,-1,-5,-11,-17,163.0307096881454,9.63439106271835e-010
163,-19,1,-19,-1,-19,2,-16,163.0307097018899,1.470789356972091e-008
163,-19,1,-19,-1,-18,-1,-14,163.0307097587568,7.157476034080901e-008
163,-19,1,-17,1,14,4,15,163.0307097196252,3.244318236284016e-008
163,-19,1,-17,1,15,1,17,163.030709634276,5.290598892315757e-008
163,-19,1,-15,-1,-14,-4,-15,163.0307096487093,3.847270590995322e-008
163,-19,1,-15,-1,-13,-7,-13,163.0307097355284,4.834637934436614e-008
163,-19,1,-11,-1,-11,-4,-18,163.0307097183959,3.12138581648469e-008
163,-19,1,-8,1,5,11,17,163.0307096858994,1.282643324884703e-009
163,-19,2,-18,1,13,7,13,163.030709735173,4.79910227113578e-008
163,-19,2,-18,1,14,4,15,163.0307096483724,3.88095884318318e-008
163,-19,2,-16,-1,-13,-7,-13,163.0307096632656,2.391644216004352e-008
163,-19,2,-16,-1,-12,-10,-11,163.0307097515917,6.440970423682302e-008
163,-19,2,-14,1,11,4,18,163.0307097177556,3.057360231650819e-008
163,-19,2,-12,-1,-11,-4,-18,163.0307096215304,6.565159083038452e-008
163,-19,2,-12,-1,-10,-7,-16,163.030709755759,6.857698053863714e-008
163,-19,2,-7,-1,-4,-14,-15,163.0307096688054,1.837659624470689e-008
163,-19,2,-3,1,-2,19,16,163.0307097187973,3.161531481055135e-008
163,-19,2,1,13,1,8,0,163.0307097407099,5.352785592549481e-008
163,-19,3,-19,1,12,10,11,163.0307097512209,6.40389430373034e-008
163,-19,3,-19,1,13,7,13,163.0307096629144,2.426759238005616e-008
163,-19,3,-17,-1,-12,-10,-11,163.0307096782922,8.889827540770057e-009
163,-19,3,-17,-1,-13,-7,-13,163.0307095910524,9.61295540946594e-008
163,-19,3,-17,-1,-11,-13,-9,163.0307097681836,8.100158765955712e-008
163,-19,3,-15,1,10,7,16,163.030709755084,6.790196493966505e-008
163,-19,3,-15,1,11,4,18,163.0307096208987,6.628329174418468e-008
163,-19,3,-13,-1,-10,-7,-16,163.0307096572093,2.997265369231172e-008
163,-19,3,-10,1,4,14,15,163.0307096663798,2.080224703604472e-008
163,-19,4,-18,-1,-11,-13,-9,163.0307096938155,6.633541715928004e-009
163,-19,4,-18,-1,-10,-16,-7,163.0307097853339,9.81519008291798e-008
163,-19,4,-18,-1,-12,-10,-11,163.0307096050448,8.213717705984891e-008
163,-19,4,-16,1,10,7,16,163.0307096565433,3.063874487452267e-008
163,-19,4,-14,-1,-9,-10,-14,163.0307096943061,7.124100420696777e-009
163,-19,4,-9,-1,-3,-17,-13,163.0307096504024,3.677959625747462e-008
163,-19,5,-19,-1,-11,-13,-9,163.030709619502,6.767999138901359e-008
163,-19,5,-19,-1,-10,-16,-7,163.0307097098638,2.26818315240962e-008
163,-19,5,-17,1,9,10,14,163.0307096936029,6.420947329388582e-009
163,-19,5,-15,-1,-9,-10,-14,163.0307095941092,9.307282766712888e-008
163,-19,5,-15,-1,-8,-13,-12,163.0307097329209,4.573894329951145e-008
163,-19,5,-12,1,3,17,13,163.030709647769,3.941295290132985e-008
163,-19,6,-18,1,8,13,12,163.030709732177,4.499503347688005e-008
163,-19,6,-18,1,9,10,14,163.0307095934155,9.376651632919675e-008
163,-19,6,-16,-1,-8,-13,-12,163.0307096309103,5.627168775390601e-008
163,-19,6,-16,-1,-7,-16,-10,163.0307097731651,8.598314593655232e-008
163,-19,7,-19,1,7,16,10,163.0307097723769,8.519492666891892e-008
163,-19,7,-19,1,8,13,12,163.0307096301769,5.700508154404815e-008
163,-19,7,-17,-1,-7,-16,-10,163.030709669267,1.791497084013827e-008
163,-19,7,-13,-1,-7,-7,-19,163.030709766234,7.905200050117855e-008
163,-19,8,-18,-1,-6,-19,-8,163.0307097092991,2.211709215771407e-008
163,-19,8,-16,1,7,7,19,163.0307097648075,7.762554332657601e-008
163,-19,8,-14,-1,-7,-7,-19,163.0307096232826,6.389939244400011e-008
163,-19,9,-19,-1,-6,-19,-8,163.0307096035539,8.362809467143961e-008
163,-19,9,-17,1,7,7,19,163.0307096218785,6.530353857669979e-008
163,-19,9,-15,-1,-6,-10,-17,163.0307097028066,1.56245505422703e-008
163,-19,10,-18,1,6,10,17,163.0307097012934,1.411143557561445e-008
163,-19,10,-16,-1,-5,-13,-15,163.0307097868306,9.96486164694943e-008
163,-19,11,-19,1,5,13,15,163.0307097851942,9.801217970561993e-008
163,-19,11,-17,-1,-5,-13,-15,163.0307096372436,4.993842139811022e-008
163,-19,11,3,-18,3,-10,4,163.030709739172,5.198998564992508e-008
163,-19,12,-18,-1,-4,-16,-13,163.0307097225416,3.535956238920335e-008
163,-19,14,-14,-1,0,-15,-18,163.030709656525,3.065704845539585e-008
163,-19,15,-17,1,0,15,18,163.0307096386855,4.849653123528697e-008
163,-19,17,-17,-1,1,-18,-16,163.030709725794,3.86119722861622e-008
163,-19,18,-19,-1,0,-17,-16,163.0307096281901,5.899187272007112e-008
163,-18,-19,-5,1,19,5,9,163.0307097373967,5.021468041377375e-008
163,-18,-19,-3,-1,-18,-8,-7,163.030709746691,5.950903414486675e-008
163,-18,-19,-3,-1,-19,-5,-9,163.0307096915394,4.35744595961296e-009
163,-18,-19,-1,1,14,11,8,163.0307097547261,6.754405035280797e-008
163,-18,-19,-1,1,15,8,10,163.0307096741918,1.299019913858501e-008
163,-18,-19,-1,1,16,5,12,163.0307095957364,9.144557111540053e-008
163,-18,-19,1,-1,-15,-8,-10,163.0307096152301,7.19519448466599e-008
163,-18,-19,1,-1,-14,-11,-8,163.0307096949851,7.803066637279699e-009
163,-18,-19,1,-1,-13,-14,-6,163.0307097768867,8.970471299107885e-008
163,-18,-19,3,1,12,8,13,163.0307097696421,8.246007610068773e-008
163,-18,-19,3,1,13,5,15,163.0307096522995,3.488250399641402e-008
163,-18,-19,5,-1,-12,-8,-13,163.0307096918934,4.711353085440351e-009
163,-18,-19,8,1,5,18,10,163.0307097513262,6.414418862732418e-008
163,-18,-19,10,-1,-5,-18,-10,163.0307096256298,6.155221399239963e-008
163,-18,-19,18,-1,-1,-13,-19,163.0307096885234,1.341419419986778e-009
163,-18,-18,-6,1,18,8,7,163.0307097465202,5.933821967119002e-008
163,-18,-18,-6,1,19,5,9,163.0307096913753,4.193339009361807e-009
163,-18,-18,-4,-1,-18,-8,-7,163.0307097001691,1.298707275054767e-008
163,-18,-18,-4,-1,-19,-5,-9,163.0307096455357,4.164633082837099e-008
163,-18,-18,-4,-1,-17,-11,-5,163.0307097560363,6.88542911575496e-008
163,-18,-18,-2,1,13,14,6,163.030709776578,8.939596796153637e-008
163,-18,-18,-2,1,14,11,8,163.0307096946911,7.50910089664103e-009
163,-18,-18,-2,1,15,8,10,163.0307096149498,7.223218290164368e-008
163,-18,-18,0,-1,-14,-11,-8,163.0307096349814,5.220064736022323e-008
163,-18,-18,0,-1,-13,-14,-6,163.030709716068,2.888600647565909e-008
163,-18,-18,0,3,-12,13,17,163.0307096254216,6.176040301397734e-008
163,-18,-18,2,1,12,8,13,163.0307096913928,4.210761517242645e-009
163,-18,-18,4,-1,-12,-8,-13,163.0307096136982,7.348381814153981e-008
163,-18,-18,4,-1,-11,-11,-11,163.0307097323065,4.512449436333554e-008
163,-18,-18,7,1,5,18,10,163.0307096240318,6.31502246051241e-008
163,-18,-18,14,-1,-4,-10,-19,163.03070972872,4.153798727202229e-008
163,-18,-18,15,-1,-2,-14,-17,163.0307096555093,3.167269824189134e-008
163,-18,-17,-7,1,17,11,5,163.0307097558597,6.867773549856793e-008
163,-18,-17,-7,1,19,5,9,163.0307096453731,4.18089030063129e-008
163,-18,-17,-7,1,18,8,7,163.0307096999997,1.281770778405189e-008
163,-18,-17,-5,-1,-19,-5,-9,163.0307095995512,8.763083769736113e-008
163,-18,-17,-5,-1,-18,-8,-7,163.0307096536669,3.351513555571728e-008
163,-18,-17,-5,-1,-17,-11,-5,163.0307097090039,2.182187586186046e-008
163,-18,-17,-5,-1,-16,-14,-3,163.0307097656066,7.842456284379296e-008
163,-18,-17,-3,1,13,14,6,163.0307097157622,2.858018888218794e-008
163,-18,-17,-3,1,14,11,8,163.0307096346903,5.24917140865e-008
163,-18,-17,-1,-1,-13,-14,-6,163.0307096552845,3.189751396348584e-008
163,-18,-17,-1,-1,-12,-17,-4,163.0307097377502,5.056821805737854e-008
163,-18,-17,1,1,11,11,11,163.0307097317815,4.459951696844655e-008
163,-18,-17,1,1,12,8,13,163.0307096132027,7.397929380204005e-008
163,-18,-17,3,-1,-11,-11,-11,163.0307096529041,3.42778605499916e-008
163,-18,-17,3,-1,-10,-14,-9,163.0307097740907,8.690869890415343e-008
163,-18,-17,11,1,4,10,19,163.0307097241817,3.699966555359424e-008
163,-18,-17,12,1,2,14,17,163.0307096476626,3.951939220314671e-008
163,-18,-16,-8,1,17,11,5,163.0307097088291,2.164708234886348e-008
163,-18,-16,-8,1,16,14,3,163.0307097654243,7.824226599950634e-008
163,-18,-16,-8,1,18,8,7,163.0307096534991,3.368288048477552e-008
163,-18,-16,-8,1,19,5,9,163.0307095993902,8.779181825957494e-008
163,-18,-16,-6,-1,-18,-8,-7,163.0307096071845,7.99975055087998e-008
163,-18,-16,-6,-1,-16,-14,-3,163.0307097180521,3.087012601099559e-008
163,-18,-16,-6,-1,-17,-11,-5,163.0307096619919,2.519007580303878e-008
163,-18,-16,-6,-1,-15,-17,-1,163.0307097754108,8.822883046377683e-008
163,-18,-16,-4,1,12,17,4,163.030709737432,5.025003702030517e-008
163,-18,-16,-4,1,13,14,6,163.0307096549819,3.220011990379135e-008
163,-18,-16,-2,-1,-13,-14,-6,163.0307095945364,9.264556410926161e-008
163,-18,-16,-2,-1,-12,-17,-4,163.0307096761653,1.101668090086605e-008
163,-18,-16,0,1,10,14,9,163.0307097735394,8.635737458462245e-008
163,-18,-16,0,1,11,11,11,163.0307096523848,3.479715360299451e-008
163,-18,-16,2,-1,-10,-14,-9,163.03070969344,6.258005669224076e-009
163,-18,-16,6,-1,-10,-5,-18,163.0307097359701,4.878805270891462e-008
163,-18,-16,15,-1,0,-16,-17,163.0307097239333,3.675125981317251e-008
163,-18,-16,17,-1,1,-15,-19,163.0307097144704,2.728842218857608e-008
163,-18,-15,-9,1,15,17,1,163.0307097752225,8.804047979538154e-008
163,-18,-15,-9,1,16,14,3,163.0307097178716,3.068956289098423e-008
163,-18,-15,-9,1,18,8,7,163.0307096070183,8.016374408725824e-008
163,-18,-15,-9,1,17,11,5,163.0307096618188,2.536319243517937e-008
163,-18,-15,-7,-1,-17,-11,-5,163.0307096150004,7.218159225885756e-008
163,-18,-15,-7,-1,-16,-14,-3,163.0307096705186,1.666344928707986e-008
163,-18,-15,-7,-1,-15,-17,-1,163.030709727322,4.014000865026901e-008
163,-18,-15,-5,1,12,17,4,163.0307096758504,1.133165028477379e-008
163,-18,-15,-5,1,13,14,6,163.0307095942369,9.294507208323921e-008
163,-18,-15,-3,-1,-12,-17,-4,163.0307096146172,7.25648021671077e-008
163,-18,-15,-1,1,10,14,9,163.0307096928946,5.712621486964054e-009
163,-18,-15,1,-1,-10,-14,-9,163.0307096128542,7.432782922478509e-008
163,-18,-15,1,-1,-9,-17,-7,163.030709735384,4.820196863875026e-008
163,-18,-15,3,1,10,5,18,163.030709735058,4.787597163158353e-008
163,-18,-15,5,-1,-10,-5,-18,163.0307096296464,5.753557275056664e-008
163,-18,-15,11,-1,-3,-13,-17,163.0307096395401,4.764194727613358e-008
163,-18,-15,12,-1,-1,-17,-15,163.0307096812798,5.902165867155418e-009
163,-18,-15,12,1,0,16,17,163.0307096903719,3.189910557921394e-009
163,-18,-15,13,-1,0,-18,-15,163.0307096291201,5.806194280921773e-008
