b0,A,B,C,D,E,F,G,Result,Delta
49,-19,-14,15,17,5,-2,19,49.77383244347539,3.419690841610645e-008
49,-19,-13,-18,-7,4,-9,-11,49.77383239256704,8.510526328109336e-008
49,-19,-13,-13,7,16,-16,10,49.77383245117498,2.64973181174355e-008
49,-19,-13,-11,19,4,19,2,49.77383255591214,7.82398430487774e-008
49,-19,-13,-2,12,5,16,-5,49.77383247592436,1.747942235397204e-009
49,-19,-13,10,-2,-19,1,15,49.77383249643176,1.87594579870165e-008
49,-19,-12,1,-19,6,-14,-18,49.77383243567621,4.19960954900489e-008
49,-19,-12,1,-7,-12,5,-3,49.77383241617483,6.149746667460931e-008
49,-19,-11,-19,-15,-7,-1,-13,49.77383257602715,9.835485315079495e-008
49,-19,-11,-18,-17,-11,-9,-3,49.77383244147287,3.619943100829914e-008
49,-19,-11,-16,-18,12,-9,-18,49.77383238583816,9.183413851587829e-008
49,-19,-11,-7,-12,-10,11,-18,49.77383240120289,7.646941213579339e-008
49,-19,-11,3,13,14,12,-9,49.77383252096538,4.329307756734124e-008
49,-19,-10,-14,16,-15,14,19,49.77383240456609,7.310621441547482e-008
49,-19,-9,-18,-11,-19,-2,6,49.77383248566391,7.991609152213641e-009
49,-19,-9,-17,19,10,5,10,49.77383238939775,8.827454678339564e-008
49,-19,-9,-10,-11,-14,-7,6,49.77383251334122,3.566891848549858e-008
49,-19,-9,-2,-8,-11,-15,15,49.77383254919608,7.152377889951822e-008
49,-19,-9,13,-17,1,-16,-8,49.7738324684544,9.21789933272521e-009
49,-19,-8,-1,10,-7,17,6,49.77383248165199,3.979685914146103e-009
49,-19,-8,6,-17,2,-11,-15,49.77383248225139,4.579092660605966e-009
49,-19,-7,-15,-17,9,-18,-13,49.77383238194175,9.573054882139331e-008
49,-19,-7,-12,15,8,-4,16,49.773832525229,4.755669635869708e-008
49,-19,-6,-12,-14,-11,-6,-2,49.77383251909645,4.142415122032617e-008
49,-19,-6,11,10,12,4,-3,49.77383256500499,8.733268686000884e-008
49,-19,-6,19,-16,-17,3,-7,49.77383242721371,5.045859552410548e-008
49,-19,-5,-19,15,3,19,-2,49.77383237788428,9.978801784882307e-008
49,-19,-5,14,16,-9,14,4,49.77383250867574,3.10034380390789e-008
49,-19,-5,18,-16,-16,0,-5,49.77383253801791,6.034560584566862e-008
49,-19,-4,2,-17,5,-19,-12,49.77383249507457,1.740227162372321e-008
49,-19,-4,16,14,17,8,-7,49.77383240067236,7.699993886944867e-008
49,-19,-4,19,-16,-9,-15,3,49.77383245796101,1.971128682498602e-008
49,-19,-3,-18,-14,-19,15,-15,49.77383256596846,8.82961543879901e-008
49,-19,-3,6,13,-8,12,13,49.77383246685725,1.081505018873941e-008
49,-19,-3,10,-12,11,-11,-12,49.7738324699258,7.746500330085837e-009
49,-19,-3,15,14,16,11,-9,49.77383256790917,9.023686686759902e-008
49,-19,-2,-19,-16,-8,1,-15,49.77383243715189,4.05204119147129e-008
49,-19,-2,-3,4,-1,6,4,49.77383243058363,4.708866896407926e-008
49,-19,-2,-2,-4,-4,-17,15,49.77383243432298,4.334932413030401e-008
49,-19,-2,6,-9,-15,-9,12,49.77383252928819,5.161588489954738e-008
49,-19,-2,10,-15,-11,9,-18,49.77383239783067,7.984162664342875e-008
49,-19,-1,-10,-9,15,-9,-16,49.77383244341871,3.425358841013804e-008
49,-19,-1,-6,-15,8,-16,-19,49.77383237814422,9.952807999979996e-008
49,-19,-1,13,18,1,18,4,49.77383251355116,3.587885544220626e-008
49,-19,0,-3,12,3,-4,17,49.77383248902087,1.134856830731224e-008
49,-19,1,-7,-14,16,-18,-13,49.77383241924869,5.842360906171962e-008
49,-19,1,-4,9,11,-8,9,49.77383241828693,5.938537128713506e-008
49,-19,1,1,8,-18,16,12,49.77383242984357,4.782873475051019e-008
49,-19,2,-19,-7,5,-16,3,49.77383252687096,4.919866114505567e-008
49,-19,2,-15,-18,-15,0,-9,49.77383241534364,6.232865956690148e-008
49,-19,2,-12,-18,-14,1,-11,49.77383245533819,2.233410612006992e-008
49,-19,3,-2,17,-8,13,17,49.77383256971013,9.203782980193864e-008
49,-19,3,3,-2,0,-6,2,49.77383255610083,7.84285276722585e-008
49,-19,3,6,-19,-14,1,-12,49.77383256503031,8.735801060311133e-008
49,-19,3,14,-12,-4,-3,-9,49.77383237834533,9.932697508929778e-008
49,-19,4,-14,-18,1,-10,-16,49.77383242688052,5.07917832237581e-008
49,-19,4,-13,7,-1,-3,14,49.77383253595121,5.827890703358207e-008
49,-19,4,-12,-15,1,-6,-16,49.77383240284885,7.482345409925983e-008
49,-19,4,7,-16,-17,-3,-1,49.77383253555834,5.788604084955296e-008
49,-19,5,0,-10,-1,3,-15,49.77383254048156,6.280926356794225e-008
49,-19,5,13,-15,1,-14,-7,49.77383238600825,9.166404879579204e-008
49,-19,5,13,13,-15,19,15,49.77383240804451,6.962778797969804e-008
49,-19,6,-1,6,12,-10,6,49.77383244845378,2.921851915971274e-008
49,-19,6,1,10,8,-9,14,49.77383240357744,7.409486357801143e-008
49,-19,6,7,-9,-9,-3,0,49.77383255911531,8.144301233414808e-008
49,-19,6,13,11,11,5,-2,49.77383247820687,5.345697218217538e-010
49,-19,6,19,4,-3,-7,19,49.77383255372033,7.604803187177822e-008
49,-19,7,-18,-5,-19,-2,14,49.7738324317375,4.593479729919636e-008
49,-19,7,-12,13,13,0,4,49.77383253170638,5.403408209758709e-008
49,-19,7,-3,3,6,-8,7,49.77383255572307,7.805076762679164e-008
49,-19,7,6,4,-3,-11,19,49.77383244288822,3.478407961665653e-008
49,-19,7,13,-8,15,-13,-12,49.77383237834471,9.932758615605053e-008
49,-19,8,-16,-11,4,-1,-16,49.77383247390902,3.763283018543007e-009
49,-19,8,-16,-7,-3,-19,12,49.7738324664293,1.124300297306036e-008
49,-19,8,-14,-7,-3,-17,10,49.77383244124369,3.642860946229121e-008
49,-19,8,-3,-12,-11,-5,0,49.77383238281598,9.485631835559616e-008
49,-19,8,7,7,19,0,-10,49.77383244927168,2.840062052200665e-008
49,-19,8,9,-6,-7,-5,4,49.77383255561517,7.794287171236647e-008
49,-19,8,18,-19,2,-8,-19,49.7738324702926,7.379696853604401e-009
49,-19,9,-9,-12,-12,-12,8,49.77383247731388,3.584190721994673e-010
49,-19,9,8,-17,14,-19,-12,49.77383252004554,4.237323736333565e-008
49,-19,10,-14,-12,-15,-11,10,49.7738325590778,8.140549567769995e-008
49,-19,10,-14,-7,-1,1,-13,49.77383244837218,2.930012499291479e-008
49,-19,10,3,18,10,-6,19,49.77383256634988,8.867758083397348e-008
49,-19,10,5,7,16,9,-16,49.77383254578381,6.811151109786806e-008
49,-19,11,-15,-12,-14,-14,12,49.77383247538479,2.287507072651351e-009
49,-19,11,-14,-6,5,-13,-2,49.77383249692391,1.925160830751338e-008
49,-19,11,-7,6,7,9,-8,49.77383255769372,8.002141527185813e-008
49,-19,11,-5,10,13,-12,12,49.7738324633131,1.4359201827574e-008
49,-19,11,2,18,9,-3,17,49.77383242965804,4.801425745881716e-008
49,-19,12,-18,-12,-16,-12,12,49.77383237974106,9.79312417825895e-008
49,-19,12,-16,-12,-13,-17,14,49.77383239132891,8.634339110358269e-008
49,-19,12,-1,14,18,-6,6,49.77383250622863,2.855632885712112e-008
49,-19,12,4,16,-8,9,18,49.77383253591141,5.823910953495215e-008
49,-19,13,-19,7,-15,18,5,49.77383246914975,8.522548000655661e-009
49,-19,13,-16,-10,2,-6,4,49.77383240302718,7.464512208343876e-008
49,-19,13,-6,10,5,0,8,49.77383239753791,8.013439156684399e-008
49,-19,13,-3,-16,-13,-18,10,49.77383241135233,6.631996996020462e-008
49,-19,14,-19,13,7,18,-8,49.77383240086753,7.680476699079009e-008
49,-19,14,-15,17,19,17,-14,49.77383253398986,5.631756039292668e-008
49,-19,14,-13,17,4,0,18,49.77383243345008,4.422221877575794e-008
49,-19,14,-8,6,9,-5,4,49.77383255887732,8.120502315023259e-008
49,-19,14,14,9,-15,18,10,49.77383238832487,8.93474307872566e-008
49,-19,15,-16,17,19,17,-14,49.77383242140912,5.626318255735896e-008
49,-19,15,-12,-8,-5,-12,6,49.77383237795289,9.971941494768544e-008
49,-19,15,-4,14,13,9,-4,49.7738323918885,8.578379606660747e-008
49,-19,15,-2,-19,-11,1,-15,49.77383250674458,2.907228235926596e-008
49,-19,16,-15,-15,-2,0,-19,49.77383241489274,6.277956288158748e-008
49,-19,16,-6,-12,-6,-10,0,49.77383247708213,5.901696908949816e-010
49,-19,16,-1,15,-1,15,5,49.77383238941029,8.826201280953683e-008
49,-19,16,4,8,5,3,2,49.77383239397066,8.370164295001814e-008
49,-19,16,17,9,13,-13,11,49.77383254171728,6.404498265055736e-008
49,-19,17,-11,5,2,-10,14,49.77383249100262,1.33303146299113e-008
49,-19,17,-9,-19,-15,2,-12,49.77383254231508,6.464277646500705e-008
49,-19,17,-9,-8,7,-9,-11,49.77383245597589,2.16964153310073e-008
49,-19,17,-8,-16,-16,-12,7,49.77383240594526,7.172703675450975e-008
49,-19,17,-6,14,10,18,-10,49.77383249360798,1.593567588997757e-008
49,-19,17,-2,19,1,4,19,49.77383241712695,6.054535361954549e-008
49,-19,17,13,15,14,7,-2,49.77383240679521,7.087709263942088e-008
49,-19,17,18,-10,8,-3,-19,49.77383250858848,3.091618339112756e-008
49,-19,18,-18,-8,-16,17,-12,49.77383256210141,8.442911081374405e-008
49,-19,18,-17,-16,7,-6,-9,49.77383256146654,8.37942408793424e-008
49,-19,18,8,5,-4,10,-1,49.77383242657,5.110229750471262e-008
49,-19,19,-18,17,-1,6,17,49.77383237928515,9.838715442356261e-008
49,-19,19,-10,13,-5,6,16,49.7738325150419,3.736960252354038e-008
49,-18,-19,-17,6,-16,12,10,49.77383247089182,6.780481953683193e-009
49,-18,-19,-16,18,-9,19,19,49.77383241851556,5.915673995104953e-008
49,-18,-19,-12,15,18,-17,19,49.77383244717244,3.0499862191391e-008
49,-18,-19,-2,4,19,-19,6,49.77383247652102,1.151285289324733e-009
49,-18,-19,3,11,-7,6,17,49.77383239675971,8.091259218190317e-008
49,-18,-19,8,-17,6,-13,-17,49.77383254946032,7.178801553209269e-008
49,-18,-18,-17,-14,-8,5,-17,49.77383247313717,4.535131381544488e-009
49,-18,-18,-13,-18,-17,-17,10,49.77383240733542,7.033688120827719e-008
49,-18,-18,-2,-5,-1,6,-19,49.77383247624919,1.423110518317117e-009
49,-18,-17,-10,-16,-7,-6,-9,49.77383246785992,9.812382018026256e-009
49,-18,-17,0,11,6,1,8,49.77383244087717,3.67951358271057e-008
49,-18,-17,11,-6,13,-13,-6,49.77383240723334,7.043895777769649e-008
49,-18,-17,16,17,8,19,-5,49.77383245186194,2.581035829507528e-008
49,-18,-16,-14,-14,0,-8,-13,49.77383250638195,2.870964976864343e-008
49,-18,-16,-8,-11,-5,-3,-8,49.77383255075507,7.30827736106221e-008
49,-18,-15,-11,11,0,9,7,49.77383247461525,3.05705327718897e-009
49,-18,-15,-9,-11,-18,0,3,49.77383249321134,1.553903672402157e-008
49,-18,-15,-6,-3,2,8,-11,49.7738324385895,3.908279921915892e-008
49,-18,-14,-16,7,17,-16,9,49.77383255122945,7.355714615187026e-008
49,-18,-14,-12,8,18,-9,2,49.77383247370346,3.968843031998404e-009
49,-18,-14,-8,11,-10,6,15,49.77383253414838,5.647608247727476e-008
49,-18,-14,-6,5,8,-13,0,49.77383248152302,3.850715302178287e-009
49,-18,-14,0,10,2,2,-2,49.77383241950125,5.817105375172105e-008
49,-18,-14,5,13,14,12,-9,49.77383249659867,1.892636447564655e-008
49,-18,-13,-16,11,-2,15,3,49.77383251247431,3.480200660987975e-008
49,-18,-13,1,-17,-9,2,-16,49.77383243099882,4.667348463271992e-008
49,-18,-13,3,-12,4,-12,5,49.77383254685894,6.918664041677403e-008
49,-18,-13,4,17,-4,11,0,49.77383242878729,4.888501337063644e-008
49,-18,-13,5,13,18,-5,4,49.77383256301852,8.534621542821697e-008
49,-18,-13,6,-18,-9,-9,-6,49.77383251564037,3.796806424816168e-008
49,-18,-13,6,-11,-7,-12,4,49.77383244712684,3.054545771874473e-008
49,-18,-13,12,8,-18,10,18,49.77383255797016,8.029785902863296e-008
49,-18,-13,14,6,19,-19,8,49.7738325545918,7.691949832633327e-008
49,-18,-12,-16,-11,-19,-2,6,49.77383238780362,8.986867783278285e-008
49,-18,-12,-12,-11,-16,-6,7,49.77383251805497,4.03826732053858e-008
49,-18,-12,-12,3,14,-10,1,49.7738324988459,2.117359798603502e-008
49,-18,-12,2,-16,4,-13,-15,49.77383254540604,6.773373684154649e-008
49,-18,-11,-8,-13,-13,13,-18,49.77383238969159,8.79807089404494e-008
49,-18,-11,7,-19,6,-17,-13,49.77383239955142,7.812087687852909e-008
49,-18,-11,18,7,-4,15,-2,49.77383250340092,2.572861745875343e-008
49,-18,-10,-9,15,3,10,7,49.77383244328195,3.439034657048978e-008
49,-18,-10,-6,-11,-4,-2,-10,49.77383250049996,2.282765620975624e-008
49,-18,-10,11,9,7,-8,13,49.77383248487708,7.204775442914979e-009
49,-18,-10,19,-9,-17,13,-8,49.77383245191179,2.57605137221617e-008
49,-18,-9,-15,-11,-14,-12,11,49.77383256776383,9.009153245642665e-008
49,-18,-9,1,16,-1,17,5,49.77383239137373,8.629857006781094e-008
49,-18,-9,3,-10,3,4,-18,49.7738325005819,2.29095959980441e-008
49,-18,-9,7,6,15,5,-12,49.77383255061972,7.29474152194598e-008
49,-18,-9,13,10,12,4,-3,49.77383253462283,5.695052607279649e-008
49,-18,-8,-11,-18,10,-14,-3,49.77383251285328,3.518098168342476e-008
49,-18,-7,-18,-9,-4,-16,7,49.77383257127636,9.360405783809256e-008
49,-18,-7,-6,-16,-4,-5,-13,49.77383246789893,9.773373221833026e-009
49,-18,-7,-4,12,7,0,9,49.77383250716841,2.94961139957195e-008
49,-18,-7,13,10,3,7,3,49.77383253824704,6.057474166709653e-008
49,-18,-7,13,14,-1,11,8,49.7738324227313,5.494100463465657e-008
49,-18,-7,18,14,17,8,-7,49.77383240525321,7.241909116828538e-008
49,-18,-6,-16,-14,-19,15,-15,49.77383239130367,8.636862958155689e-008
49,-18,-6,-15,-7,14,-10,-11,49.77383252566112,4.798882002887694e-008
49,-18,-6,-12,-9,4,-11,-8,49.77383246235092,1.532137616777618e-008
49,-18,-6,-6,5,12,5,-10,49.77383246352709,1.414521477727249e-008
49,-18,-6,-5,11,-3,19,-1,49.77383256165853,8.398622952654478e-008
49,-18,-6,0,-14,-7,8,6,49.77383242182589,5.584641371569887e-008
49,-18,-6,17,14,16,11,-9,49.77383257262348,9.495117581082013e-008
49,-18,-5,-2,13,16,-4,5,49.77383254631805,6.864575397003137e-008
49,-18,-5,5,17,2,7,13,49.77383244076968,3.690261962674413e-008
49,-18,-5,8,-9,-15,-9,12,49.77383246565428,1.201802035666333e-008
49,-18,-4,-17,-17,11,-8,-17,49.77383252310891,4.543660736544553e-008
49,-18,-4,-3,-14,-10,4,-13,49.77383249134814,1.367583735145672e-008
49,-18,-4,16,-10,5,-5,-13,49.77383245732472,2.034758495028655e-008
49,-18,-3,-5,-19,2,-10,-19,49.77383249782312,2.01508143504725e-008
49,-18,-3,-5,5,-6,19,-5,49.77383249593069,1.825839035518584e-008
49,-18,-2,1,-14,-4,-8,-7,49.77383238356707,9.410523205133359e-008
49,-18,-2,9,-18,-1,-15,-8,49.77383242197594,5.569636130076106e-008
49,-18,-2,9,14,3,8,7,49.77383239337911,8.42931910938205e-008
49,-18,-2,10,15,-7,7,19,49.77383246946221,8.210086832605157e-009
49,-18,-2,17,11,-3,15,2,49.7738324622939,1.537840432774829e-008
49,-18,-1,-15,16,13,-3,11,49.77383252601714,4.834483746662954e-008
49,-18,0,-3,-15,9,-15,-15,49.77383249616925,1.849694797328993e-008
49,-18,0,-1,-11,-13,14,-16,49.77383246491495,1.275734717864907e-008
49,-18,0,8,-19,-14,1,-12,49.77383251647974,3.88074425927698e-008
49,-18,1,-4,-12,-2,-3,-12,49.77383243777432,3.989797647818705e-008
49,-18,1,5,-12,-14,8,-10,49.77383246790975,9.7625516559674e-009
49,-18,1,5,15,-14,17,18,49.77383255794408,8.027178211023056e-008
49,-18,1,9,-16,-17,-3,-1,49.77383251687348,3.920117563893655e-008
49,-18,1,9,18,5,2,16,49.77383245293684,2.473545634984475e-008
49,-18,1,14,-9,-13,17,-16,49.77383240874615,6.892615544984437e-008
49,-18,2,-13,-14,-15,15,-19,49.77383255455007,7.687776815146208e-008
49,-18,2,-9,13,10,14,-7,49.77383254951542,7.184311812125088e-008
49,-18,3,-15,9,14,4,-6,49.7738325395047,6.183239520396455e-008
49,-18,3,-3,17,-1,16,7,49.77383252758202,4.990971547158551e-008
49,-18,3,6,-12,-13,11,-14,49.77383254138147,6.370916594278242e-008
49,-18,3,15,11,11,5,-2,49.77383253414053,5.646823098004461e-008
49,-18,3,16,7,5,-10,13,49.77383255010845,7.243614419394362e-008
49,-18,4,-15,-16,0,-16,-6,49.77383256235348,8.468117584925494e-008
49,-18,4,-10,13,13,0,4,49.77383248401877,6.346468239826208e-009
49,-18,4,1,15,-12,19,12,49.77383257608972,9.841741643867863e-008
49,-18,4,2,14,-12,18,11,49.77383253436605,5.669375013894751e-008
49,-18,5,-8,-7,-3,1,-4,49.77383238587522,9.179707660678105e-008
49,-18,5,-7,-9,9,-14,-10,49.77383253479274,5.712043815719881e-008
49,-18,5,9,7,19,0,-10,49.7738324541299,2.354240535851204e-008
49,-18,5,16,19,3,8,13,49.77383245929494,1.837735652543415e-008
49,-18,6,-19,16,7,6,8,49.7738324094291,6.824319598308648e-008
49,-18,6,-14,-15,-3,0,-18,49.77383244080345,3.686885463594081e-008
49,-18,6,-7,-12,-12,-12,8,49.77383239192276,8.574954080131647e-008
49,-18,6,-1,18,-7,14,15,49.77383249422375,1.655145354106935e-008
49,-18,6,6,-13,13,-16,-11,49.77383244536004,3.231226486377636e-008
49,-18,6,10,-3,0,-7,3,49.7738324841915,6.519201178889489e-009
49,-18,7,-12,-12,-15,-11,10,49.77383251060659,3.293428818551547e-008
49,-18,7,-5,6,6,16,-14,49.773832429275,4.839730394223807e-008
49,-18,7,0,-6,16,-17,-6,49.77383239218962,8.548268226604705e-008
49,-18,7,0,14,0,17,1,49.77383251570415,3.803184966955087e-008
49,-18,7,7,-11,15,-18,-10,49.77383252329823,4.562592437196145e-008
49,-18,7,7,7,16,9,-16,49.77383255116196,7.348965880282776e-008
49,-18,7,14,-19,-2,-7,-16,49.77383253416096,5.648865908369771e-008
49,-18,8,-13,-12,-14,-14,12,49.77383242513855,5.253374979474756e-008
49,-18,8,-3,10,13,-12,12,49.77383240513768,7.253461831169261e-008
49,-18,8,-2,10,0,10,3,49.77383249901794,2.134564169864461e-008
49,-18,8,-1,2,4,9,-10,49.77383238727698,9.039532500310088e-008
49,-18,8,4,18,9,-3,17,49.77383252464336,4.697105993045625e-008
49,-18,8,8,16,-2,10,13,49.77383240480955,7.286275405249398e-008
49,-18,8,19,1,13,-5,-7,49.77383254702843,6.935613328096224e-008
49,-18,9,-19,-11,-17,15,-13,49.77383244922126,2.845104063453618e-008
49,-18,9,-15,9,11,-3,4,49.77383239046749,8.720481048385409e-008
49,-18,9,1,14,18,-6,6,49.77383251191932,3.424702299525961e-008
49,-18,9,19,8,-10,6,16,49.77383252216961,4.449731250133482e-008
49,-18,10,-16,-10,7,-10,-12,49.77383247309278,4.579518986247422e-009
49,-18,10,-6,19,-12,18,18,49.77383241743558,6.023672227684074e-008
49,-18,10,-1,-16,-13,-18,10,49.7738323941982,8.347410584974568e-008
49,-18,10,9,7,-7,14,1,49.77383238810024,8.95720617677398e-008
49,-18,11,-13,17,19,17,-14,49.77383253348801,5.581570405865932e-008
49,-18,11,-4,-9,-18,11,-5,49.77383254920587,7.153357017841699e-008
49,-18,12,-14,17,19,17,-14,49.77383242091667,5.675563130580485e-008
49,-18,12,-9,-15,-11,3,-12,49.77383256778064,9.010834389755473e-008
49,-18,12,-5,-17,15,-18,-15,49.77383244727994,3.03923570754705e-008
49,-18,12,-2,14,13,9,-4,49.77383239882048,7.885181929623286e-008
49,-18,12,0,-19,-11,1,-15,49.77383242423668,5.343562037296579e-008
49,-18,12,10,-13,-4,-17,4,49.77383245384479,2.382751063123578e-008
49,-18,12,17,13,4,3,9,49.7738323932842,8.438809828703597e-008
49,-18,13,-13,13,2,5,10,49.77383253336563,5.569332728327936e-008
49,-18,13,-5,-15,10,-13,-8,49.77383247223136,5.440938366518822e-009
49,-18,14,-7,-19,-15,2,-12,49.77383250921777,3.154546845962614e-008
49,-18,14,-6,-16,-16,-12,7,49.77383239371567,8.395662831617301e-008
49,-18,14,-4,14,10,18,-10,49.77383250146222,2.378991581508672e-008
49,-18,14,12,12,14,-17,18,49.77383247659752,1.074781152965443e-009
49,-18,14,15,15,14,7,-2,49.77383241835325,5.931904922817921e-008
49,-18,14,19,-6,19,-12,-15,49.7738325596275,8.195519995979339e-008
49,-18,15,-13,-7,8,-16,-3,49.77383244205635,3.561594752454766e-008
49,-18,15,13,-15,8,-19,-8,49.77383252075089,4.307858603169734e-008
49,-18,15,16,-6,17,-14,-11,49.77383242704813,5.06241661923923e-008
49,-18,16,-9,18,-3,13,13,49.77383255237245,7.470015361832338e-008
49,-18,16,-8,18,0,10,13,49.7738324478054,2.986689651152119e-008
49,-18,16,-5,-12,-5,-9,-2,49.77383256257138,8.489907799003049e-008
49,-18,17,-13,-19,10,-10,-14,49.77383255375114,7.607884100480078e-008
49,-18,19,-12,-16,-19,-6,4,49.77383254702734,6.935503904514917e-008
49,-18,19,-10,16,-10,17,13,49.77383253104658,5.337427921858762e-008
49,-18,19,-1,4,4,8,-7,49.7738325264085,4.873619730005885e-008
49,-18,19,17,19,16,-5,13,49.77383250371543,2.604313209531028e-008
49,-17,-19,-16,-18,-18,-18,12,49.77383255895575,8.128344575197843e-008
49,-17,-19,-14,8,17,3,-9,49.77383241151765,6.615465508730267e-008
49,-17,-19,3,12,6,11,-1,49.77383256942463,9.175232662528288e-008
49,-17,-19,13,-8,6,-4,-15,49.77383239663254,8.103976512074951e-008
49,-17,-18,-18,-13,-17,12,-13,49.77383250019219,2.251989172918911e-008
49,-17,-18,-1,-3,-14,10,-1,49.77383243446788,4.32044160447731e-008
49,-17,-17,-4,-11,7,-11,-11,49.77383255753786,7.986555772276915e-008
49,-17,-17,6,9,12,5,-5,49.77383248263745,4.965144739799143e-009
49,-17,-17,7,13,14,12,-9,49.77383247225156,5.420737636541162e-009
49,-17,-17,11,16,-12,15,19,49.77383253194635,5.427405369573535e-008
49,-17,-17,15,6,19,-11,0,49.77383255485925,7.718695371750073e-008
49,-17,-16,7,13,18,-5,4,49.77383253770689,6.00345870793717e-008
49,-17,-16,13,-17,-6,2,-19,49.77383249345192,1.577961938892258e-008
49,-17,-16,16,6,19,-19,8,49.7738323897579,8.791440109234827e-008
49,-17,-15,-10,-11,-16,-6,7,49.77383237768488,9.998741745675943e-008
49,-17,-15,-3,-14,-8,-13,2,49.77383244453722,3.313508045721392e-008
49,-17,-15,2,15,-7,12,14,49.77383241217975,6.549255004983934e-008
49,-17,-15,11,13,7,4,6,49.77383241410348,6.356881954161509e-008
49,-17,-15,16,-15,-13,7,-14,49.77383257617136,9.849905779901746e-008
49,-17,-15,18,-19,-16,-2,-7,49.77383256379611,8.612380497652339e-008
49,-17,-14,-12,17,-1,14,10,49.77383252125421,4.358190608400037e-008
49,-17,-14,-11,-12,17,-14,-16,49.77383252297972,4.530742359065698e-008
49,-17,-14,-9,8,18,-15,8,49.77383246097225,1.670004934339886e-008
49,-17,-14,19,-18,-7,2,-19,49.77383242966049,4.801181319180614e-008
49,-17,-13,-15,-11,7,-7,-17,49.77383256969414,9.202184259038404e-008
49,-17,-13,1,-15,4,7,-19,49.77383245146888,2.620342343107041e-008
49,-17,-13,8,-16,7,-17,-13,49.7738324827014,5.02910069144491e-009
49,-17,-13,10,-15,4,-13,-10,49.77383255948421,8.181191191170001e-008
49,-17,-13,17,-14,3,-19,-3,49.77383245882226,1.885004508039856e-008
49,-17,-12,-13,-11,-14,-12,11,49.77383241651194,6.116035677905529e-008
49,-17,-12,-10,12,-8,18,5,49.77383241559303,6.207926617207704e-008
49,-17,-12,9,6,15,5,-12,49.77383245644505,2.122725106801227e-008
49,-17,-12,15,10,12,4,-3,49.77383250428208,2.660978282165161e-008
49,-17,-12,17,-7,-10,17,-17,49.7738325704265,9.275419898813198e-008
49,-17,-11,-15,-17,-15,8,-16,49.77383255229559,7.462328710516886e-008
49,-17,-11,-11,-10,-7,8,-16,49.77383241736761,6.030469279494355e-008
49,-17,-10,-17,17,-3,17,9,49.77383246356379,1.410851524497048e-008
49,-17,-10,-8,-11,12,-18,-14,49.7738324761001,1.572196595134301e-009
49,-17,-10,16,18,-4,11,16,49.77383253628772,5.861542007323806e-008
49,-17,-10,18,-19,-9,-12,-4,49.77383251177289,3.410058724284681e-008
49,-17,-10,18,-15,-9,6,-17,49.77383252193105,4.425874777780336e-008
49,-17,-9,-16,-11,-12,-18,15,49.77383248469204,7.019743009095691e-009
49,-17,-9,15,10,-2,18,-3,49.77383238596094,9.171135673113895e-008
49,-17,-9,19,14,16,11,-9,49.77383257733474,9.966244363113219e-008
49,-17,-8,-14,-15,-6,2,-17,49.77383244244678,3.522552560752956e-008
49,-17,-8,0,13,16,-4,5,49.77383251292968,3.525737923837369e-008
49,-17,-8,7,12,-3,12,7,49.77383245662441,2.104788876522434e-008
49,-17,-8,10,-9,-15,-9,12,49.77383240207084,7.560146286778036e-008
