b0,A,B,C,D,E,F,G,Result,Delta
214,-19,-13,17,7,13,-11,11,214.5470447163324,6.715902145515429e-008
214,-19,-12,-17,10,7,15,-3,214.547044737893,4.559842636808753e-008
214,-19,-12,-10,15,2,14,12,214.5470447432269,4.026452415928361e-008
214,-19,-12,-3,-9,-1,-3,-16,214.547044693486,9.000547152027139e-008
214,-19,-12,-1,-5,-14,7,-3,214.5470448737694,9.027792202687124e-008
214,-19,-12,1,-15,-12,-15,-1,214.5470448367649,5.327351004780212e-008
214,-19,-12,2,-11,3,-8,-16,214.5470448208248,3.733339326572605e-008
214,-19,-12,4,-17,0,-19,-13,214.5470448688859,8.539444706912036e-008
214,-19,-12,16,-9,-5,-14,2,214.5470447238577,5.963374860584736e-008
214,-19,-11,-19,-9,3,-9,-11,214.5470447402832,4.320821744840941e-008
214,-19,-11,-16,-8,-11,7,-12,214.5470448788753,9.538385370433389e-008
214,-19,-11,-15,10,6,14,-1,214.5470448753858,9.189434990730661e-008
214,-19,-11,-12,-9,-4,-7,-7,214.5470448546402,7.114880418157554e-008
214,-19,-11,-8,10,-16,17,15,214.5470447688068,1.468467303311627e-008
214,-19,-11,-6,11,-7,14,16,214.547044792011,8.519577932020184e-009
214,-19,-11,-3,-15,-19,1,-10,214.5470448441053,6.061389967726427e-008
214,-19,-11,3,-9,-19,7,-5,214.547044789497,6.005564046063228e-009
214,-19,-11,11,-14,-17,-5,-4,214.5470447003856,8.310578891723708e-008
214,-19,-11,11,7,19,-10,4,214.5470448649125,8.142109209074988e-008
214,-19,-10,-15,-12,-8,-8,-7,214.5470447562804,2.721105829550652e-008
214,-19,-10,-11,-10,-12,-16,9,214.5470448065203,2.302886059624143e-008
214,-19,-10,-10,15,1,14,13,214.5470447025718,8.09195910278504e-008
214,-19,-10,-7,9,16,-14,15,214.5470447955785,1.208704247801506e-008
214,-19,-10,6,-9,-9,-16,8,214.5470448333533,4.986182489119528e-008
214,-19,-10,10,-14,-16,-8,-2,214.547044851987,6.849552391940961e-008
214,-19,-10,12,-15,-9,-2,-17,214.5470447749084,8.583043609178276e-009
214,-19,-10,12,4,11,-19,16,214.5470447925676,9.076160267795785e-009
214,-19,-9,-12,-16,-15,-1,-14,214.547044738601,4.48904700078856e-008
214,-19,-9,-5,-16,-8,-13,-9,214.5470448565468,7.30553892935859e-008
214,-19,-9,-1,11,-3,7,17,214.5470448276165,4.412507337292482e-008
214,-19,-9,3,4,-9,7,19,214.5470447468073,3.668409931378847e-008
214,-19,-8,-15,19,16,4,15,214.5470447612998,2.219158545813116e-008
214,-19,-8,-10,-8,-7,1,-10,214.5470448145072,3.101575885011698e-008
214,-19,-8,1,-8,18,-18,-13,214.5470448813589,9.786745636120031e-008
214,-19,-7,-18,-11,10,-18,-14,214.5470447844839,9.924292498908471e-010
214,-19,-7,-16,19,15,7,13,214.5470448612339,7.774249866088212e-008
214,-19,-7,-13,-11,-10,-7,-4,214.5470447918011,8.30968360787665e-009
214,-19,-7,-13,19,12,5,18,214.5470447297963,5.369517452891159e-008
214,-19,-7,6,-15,12,-12,-17,214.5470448292525,4.576102696773887e-008
214,-19,-7,16,-19,-19,-17,1,214.5470447709404,1.255105530617584e-008
214,-19,-7,17,5,-16,9,16,214.5470446878429,9.564848824084038e-008
214,-19,-7,18,16,-4,19,14,214.5470447869483,3.456875674601179e-009
214,-19,-6,-18,18,7,-15,12,214.5470448743565,9.086505770028452e-008
214,-19,-6,-16,12,-2,1,17,214.5470448067054,2.321399961147108e-008
214,-19,-6,-10,-14,-10,15,5,214.5470447497287,3.376277390998439e-008
214,-19,-6,-8,-15,-15,-11,-2,214.5470448069732,2.348178895772435e-008
214,-19,-6,-7,-9,-18,-5,6,214.5470447354508,4.804067543773272e-008
214,-19,-6,-4,13,16,-3,11,214.5470448437808,6.028935217727849e-008
214,-19,-6,13,-14,-14,3,-15,214.5470447459702,3.752123234335159e-008
214,-19,-6,18,6,13,-17,15,214.5470447444868,3.900467504536209e-008
214,-19,-6,18,11,6,1,13,214.5470447814148,2.076660621241899e-009
214,-19,-6,19,-8,1,-15,2,214.5470446842731,9.921831178871798e-008
214,-19,-5,-15,-11,-9,-10,-2,214.5470447073457,7.614571018166316e-008
214,-19,-5,-11,8,14,16,-15,214.5470448632506,7.975918947522587e-008
214,-19,-5,-4,18,19,15,-1,214.5470448120687,2.857726144611661e-008
214,-19,-5,-2,-10,-6,-15,2,214.5470448575394,7.404793223031447e-008
214,-19,-5,-1,6,4,-9,17,214.5470447505338,3.295764372523991e-008
214,-19,-5,0,18,7,10,16,214.5470448613265,7.783509659020638e-008
214,-19,-5,5,-11,4,3,-12,214.5470448542038,7.071236041156226e-008
214,-19,-5,5,7,14,5,-6,214.5470446844857,9.900571740217856e-008
214,-19,-5,8,-8,-14,-8,7,214.5470447650616,1.842980168476061e-008
214,-19,-5,18,1,7,8,-13,214.5470446988566,8.463487688459281e-008
214,-19,-4,-5,18,18,18,-3,214.5470447776791,5.81229642193648e-009
214,-19,-3,-17,-14,-1,-12,-14,214.5470448773609,9.386943133904424e-008
214,-19,-3,-17,19,9,14,12,214.5470448442013,6.070990821172018e-008
214,-19,-3,-16,2,6,-10,12,214.5470448450448,6.155340770419571e-008
214,-19,-3,-15,9,6,18,-7,214.5470446936471,8.984432042780099e-008
214,-19,-3,4,-9,-7,-13,3,214.5470448318191,4.832767785956094e-008
214,-19,-3,8,7,14,-19,18,214.547044774825,8.666461326356512e-009
214,-19,-3,13,-13,-18,-16,10,214.5470448503776,6.688614462291298e-008
214,-19,-2,-4,14,-2,12,16,214.5470448339728,5.04813328916498e-008
214,-19,-2,-3,18,5,16,12,214.5470448756762,9.21847913559759e-008
214,-19,-2,4,12,18,3,1,214.5470448713707,8.787927185949229e-008
214,-19,-2,9,6,-2,18,-4,214.5470448219307,3.84393104013725e-008
214,-19,-2,12,-13,-17,-19,12,214.5470447106295,7.286197956091201e-008
214,-19,-2,17,16,1,18,10,214.5470447440484,3.944305149161664e-008
214,-19,-2,18,-19,-16,0,-19,214.5470447578987,2.559278300395818e-008
214,-19,-1,3,12,17,6,-1,214.5470448296874,4.619596438715234e-008
214,-19,-1,16,-13,-12,-13,1,214.5470448582055,7.471402341252542e-008
214,-19,-1,17,-19,-15,-3,-17,214.5470446904947,9.299671432927426e-008
214,-19,0,-8,14,-3,17,12,214.547044748491,3.500045409055019e-008
214,-19,0,-6,-2,4,-11,-3,214.5470448454692,6.197771540428221e-008
214,-19,0,2,12,16,9,-3,214.5470447870596,3.568175088730641e-009
214,-19,0,15,-13,-11,-16,3,214.547044820534,3.704258233483415e-008
214,-19,0,19,-19,-8,-13,-14,214.5470448367118,5.322033302945783e-008
214,-19,1,-19,-9,-17,-17,17,214.5470447370175,4.647390028367227e-008
214,-19,1,-19,-5,-1,-14,4,214.5470447271096,5.638179345623939e-008
214,-19,1,-10,-11,-6,-7,-8,214.5470448332698,4.977832190888876e-008
214,-19,1,-10,7,-17,11,18,214.5470448465229,6.303147870312387e-008
214,-19,1,-6,-10,-10,0,-9,214.5470448229096,3.941815407415561e-008
214,-19,1,1,2,10,11,-17,214.5470448390898,5.559840587920917e-008
214,-19,1,1,12,15,12,-5,214.5470447434566,4.003481990366709e-008
214,-19,1,6,18,-13,16,18,214.5470447571353,2.635613327583997e-008
214,-19,1,14,-13,-10,-19,5,214.5470447825439,9.475513707002392e-010
214,-19,2,-18,-1,-10,0,7,214.5470447959619,1.247050818165008e-008
214,-19,2,0,12,14,15,-7,214.5470446988462,8.464527923024434e-008
214,-19,2,10,-14,-7,-6,-13,214.5470447200855,6.340593472486944e-008
214,-19,2,13,-7,-11,-9,7,214.5470447699728,1.351858713860565e-008
214,-19,3,-13,-15,-18,5,-15,214.5470448546483,7.115681910363492e-008
214,-19,3,4,-14,-7,-18,-1,214.5470448284935,4.500208206081879e-008
214,-19,3,9,6,8,-2,5,214.5470447468855,3.660593961285485e-008
214,-19,3,18,-13,-8,0,-16,214.5470447900736,6.582183686987264e-009
214,-19,4,-9,-4,-2,8,-9,214.5470448446448,6.115337214396277e-008
214,-19,4,2,-14,4,-11,-19,214.5470448474083,6.391687179529981e-008
214,-19,4,2,7,2,13,-2,214.5470447861485,2.657060349520179e-009
214,-19,4,2,17,4,11,16,214.5470446986877,8.480373026031884e-008
214,-19,4,10,-6,-3,5,-14,214.5470446990123,8.447918276033306e-008
214,-19,4,14,5,12,-15,12,214.5470448591448,7.565336090920027e-008
214,-19,5,-19,-13,0,-14,-12,214.5470447545692,2.892221573347342e-008
214,-19,5,-16,9,-7,11,13,214.5470448349489,5.14574480803276e-008
214,-19,6,-12,18,9,14,10,214.5470446838333,9.965810932044406e-008
214,-19,6,15,10,5,11,2,214.5470448766678,9.317639637629327e-008
214,-19,7,-13,18,8,17,8,214.5470446995573,8.393411121687677e-008
214,-19,7,-7,-15,-11,1,-18,214.5470448245679,4.107641871087253e-008
214,-19,7,-7,4,0,6,2,214.5470447493569,3.413450144762464e-008
214,-19,7,4,-8,-8,-5,-2,214.5470447352172,4.827424504583178e-008
214,-19,7,6,-19,-19,-2,-14,214.5470447975885,1.409705419064267e-008
214,-19,7,7,16,0,17,12,214.5470448223184,3.882692567458435e-008
214,-19,7,8,-14,-2,-14,-10,214.5470447006584,8.283305419354292e-008
214,-19,7,11,-14,-3,-4,-19,214.5470447869193,3.427885530982167e-009
214,-19,7,14,15,1,12,14,214.5470448038632,2.037180024672125e-008
214,-19,7,19,13,-2,12,13,214.5470447703747,1.311673258896917e-008
214,-19,8,-15,-9,-15,-3,1,214.5470448794479,9.595643746251881e-008
214,-19,8,0,-15,-1,-16,-11,214.5470447978515,1.436006868971163e-008
214,-19,8,10,11,18,19,-17,214.547044817629,3.413759941395256e-008
214,-19,8,19,9,-16,18,16,214.5470447685231,1.49683216932317e-008
214,-19,9,4,-19,-16,-11,-8,214.5470448407905,5.729904728468682e-008
214,-19,10,-15,15,-8,16,-6,214.5470448749277,9.143624879470735e-008
214,-19,10,-12,-16,8,-19,-8,214.5470447650012,1.849022623900964e-008
214,-19,10,-2,-2,-13,4,5,214.5470447229441,6.054733603377827e-008
214,-19,10,-1,-14,-9,-7,-10,214.547044793958,1.046657871484058e-008
214,-19,10,-1,-9,-1,-17,1,214.5470448511427,6.765128546248889e-008
214,-19,10,1,-8,-6,-11,2,214.5470447085289,7.496254283978487e-008
214,-19,10,3,-19,-15,-14,-6,214.5470446888108,9.46806153478974e-008
214,-19,10,3,-8,-3,-15,3,214.547044869543,8.605161383457016e-008
214,-19,10,4,-13,-18,1,-7,214.5470446912741,9.221733421327372e-008
214,-19,11,-14,-15,-13,2,-17,214.5470447673494,1.61420530275791e-008
214,-19,11,-9,11,-3,5,18,214.5470447450068,3.848458618449513e-008
214,-19,11,-6,7,6,5,2,214.5470447794724,4.01905708713457e-009
214,-19,11,-2,-8,-13,5,-7,214.5470448658861,8.239464932557894e-008
214,-19,11,7,-8,-1,-10,-4,214.5470448597335,7.624205977663223e-008
214,-19,11,13,-13,-2,-6,-16,214.5470447864109,2.91950641440053e-009
214,-19,11,17,-12,-4,-14,-4,214.5470447969137,1.342226596534601e-008
214,-19,12,-14,-9,-10,-9,2,214.5470448587536,7.526219292230962e-008
214,-19,12,2,-13,-15,-8,-1,214.5470448283892,4.489780280891864e-008
214,-19,13,-3,11,-1,8,13,214.5470447097754,7.371608035100508e-008
214,-19,13,9,16,19,-9,19,214.5470446853341,9.815735779739043e-008
214,-19,13,10,16,19,-5,15,214.5470446845176,9.897382824419765e-008
214,-19,14,-18,9,-10,16,12,214.5470447172101,6.628133064623398e-008
214,-19,14,-11,-9,-9,-3,-5,214.547044740941,4.255045382706157e-008
214,-19,14,6,-13,-4,-16,-4,214.5470447693548,1.413658878846036e-008
214,-19,14,8,16,17,-3,15,214.5470448214872,3.799576120400161e-008
214,-19,14,9,14,-1,10,16,214.5470447876138,4.122398422623519e-009
214,-19,14,9,16,17,1,11,214.5470448516897,6.819828968218644e-008
214,-19,14,10,16,17,5,7,214.5470447167531,6.673835173387488e-008
214,-19,14,11,16,19,3,7,214.5470448224871,3.899569378518208e-008
214,-19,14,18,15,13,1,13,214.5470448593937,7.590227824039175e-008
214,-19,14,19,8,6,4,4,214.5470448155745,3.208305088264751e-008
214,-19,15,-19,13,6,2,16,214.5470448415683,5.807686420666869e-008
214,-19,15,-18,-14,-19,-6,-1,214.5470447726663,1.08250901575957e-008
214,-19,15,-17,-4,11,-6,-11,214.5470447046996,7.879182817305264e-008
214,-19,15,-14,-8,-14,-13,12,214.5470448510047,6.751329806320428e-008
214,-19,15,-11,12,11,-7,18,214.5470447772185,6.272983910093899e-009
214,-19,15,-10,-6,7,-10,-10,214.5470448777954,9.430397085452569e-008
214,-19,15,-1,-6,-1,-3,-8,214.5470448805498,9.705840398055443e-008
214,-19,15,2,8,-15,13,17,214.5470448228085,3.931705805371166e-008
214,-19,15,8,16,14,10,5,214.5470447558176,2.767382056845236e-008
214,-19,15,9,16,14,14,1,214.5470446876481,9.584337590240466e-008
214,-19,15,10,16,16,12,1,214.5470448559396,7.244818789331475e-008
214,-19,15,11,16,18,10,1,214.5470447915308,8.039336307774647e-009
214,-19,15,14,3,-10,-2,18,214.5470446986072,8.488424896313518e-008
214,-19,15,17,15,10,10,7,214.5470447733022,1.018921125250927e-008
214,-19,16,-15,2,-10,1,12,214.5470447164938,6.699761456729902e-008
214,-19,16,-12,-14,-11,-13,-2,214.547044781138,2.353431227675173e-009
214,-19,16,-12,-8,-19,10,-6,214.5470448482625,6.477111469394004e-008
214,-19,16,-12,12,10,-4,16,214.5470448682882,8.47967669415084e-008
214,-19,16,1,13,-4,13,14,214.5470448432347,5.974331429570157e-008
214,-19,16,5,16,13,5,11,214.5470447634911,2.00003569261753e-008
214,-19,16,6,16,12,12,5,214.5470447796033,3.888118271788699e-009
214,-19,16,7,-1,6,3,-11,214.5470448319879,4.849650281357754e-008
214,-19,16,10,16,15,19,-5,214.5470448726167,8.912525117921177e-008
214,-19,16,11,16,18,14,-3,214.5470447953432,1.185173914564075e-008
214,-19,16,19,8,8,1,5,214.5470447282906,5.520087142940611e-008
214,-19,17,-9,-9,-9,6,-14,214.5470448104945,2.700306822589482e-008
214,-19,17,4,16,11,11,7,214.5470448685727,8.508129667461617e-008
214,-19,17,11,16,19,15,-5,214.5470447844683,9.769109965418465e-010
214,-19,17,11,16,18,18,-7,214.5470446868909,9.660053024163062e-008
214,-19,17,12,-12,-2,-5,-15,214.5470447111054,7.238600119308103e-008
214,-19,17,19,-11,-16,12,-16,214.5470448646903,8.119886274471355e-008
214,-19,18,14,18,-5,19,18,214.5470448118516,2.836020485119661e-008
214,-19,18,17,15,17,-4,14,214.5470447136139,6.9877529540463e-008
214,-19,19,-11,8,-5,10,10,214.5470448479048,6.441334221563011e-008
214,-19,19,-10,-13,-19,-17,12,214.5470448006943,1.720283648865006e-008
214,-19,19,-5,-14,-2,-16,-8,214.547044838219,5.472759312397102e-008
214,-19,19,1,16,8,16,5,214.5470446890499,9.444150350645941e-008
214,-19,19,14,-11,3,-18,-5,214.5470447368057,4.668569886234764e-008
214,-19,19,15,-11,-3,-9,-8,214.5470448588,7.530857715210004e-008
214,-19,19,16,14,8,2,15,214.547044705102,7.838940518922755e-008
214,-19,19,16,15,12,11,4,214.5470446851485,9.834292313826154e-008
214,-18,-19,-19,-10,-2,-6,-13,214.5470447172866,6.620481940444734e-008
214,-18,-19,-15,-4,-4,-16,11,214.5470447681034,1.538802507639048e-008
214,-18,-19,-8,10,8,8,3,214.5470446854712,9.802025147109816e-008
214,-18,-19,-4,-1,-18,19,-4,214.5470447589942,2.449721137054439e-008
214,-18,-19,-4,6,-6,4,4,214.5470448104833,2.699187007237924e-008
214,-18,-19,1,-12,-6,-7,-10,214.5470447776397,5.851745754625881e-009
214,-18,-19,6,-6,-4,-15,7,214.5470447652206,1.827081064220693e-008
214,-18,-17,-18,-14,-4,-12,-11,214.5470447833156,1.7587353795534e-010
214,-18,-17,-10,9,-8,19,-18,214.5470448330326,4.954117116540147e-008
214,-18,-17,-1,-16,-8,-17,-5,214.5470447791926,4.298868816476897e-009
214,-18,-17,-1,-5,15,-16,-6,214.5470447045737,7.891776476753876e-008
214,-18,-17,13,-4,-9,-5,6,214.5470448704335,8.694203756931529e-008
214,-18,-16,-17,-15,-3,-8,-18,214.5470446864182,9.70732401128771e-008
214,-18,-16,-11,-8,7,-16,-11,214.5470448268643,4.337286441113974e-008
214,-18,-16,-9,-12,-11,2,-14,214.5470447428955,4.059594971295155e-008
214,-18,-16,-5,14,11,4,11,214.5470447317167,5.17747196226992e-008
214,-18,-16,7,-1,10,7,-18,214.5470446892519,9.423956726095639e-008
214,-18,-15,-18,9,17,10,-10,214.5470447682504,1.524105641692586e-008
214,-18,-15,-17,-11,-19,8,-10,214.5470448127015,2.921004238487512e-008
214,-18,-15,-16,-5,7,-3,-7,214.5470448598537,7.636228360752284e-008
214,-18,-15,-8,-14,-4,-4,-19,214.5470447941208,1.062937826645793e-008
214,-18,-15,-1,10,-10,15,15,214.5470448047113,2.121981879099621e-008
214,-18,-15,3,-15,-12,-15,-1,214.5470448025104,1.901892687783402e-008
214,-18,-14,-16,-13,-9,0,-16,214.5470447303359,5.315550311024708e-008
214,-18,-14,-7,-11,-12,-1,-8,214.5470447906949,7.203510676845326e-009
214,-18,-14,-3,8,19,1,-5,214.5470448636239,8.013242336346593e-008
214,-18,-14,-1,-15,-19,1,-10,214.5470448246199,4.112848728254903e-008
214,-18,-14,5,-9,-19,7,-5,214.5470447374355,4.605590220307931e-008
214,-18,-14,9,-15,-15,6,-19,214.547044882758,9.926657185133081e-008
214,-18,-14,13,-14,-17,-5,-4,214.5470446857637,9.772776365934988e-008
214,-18,-14,13,7,19,-10,4,214.5470448368722,5.33808020009019e-008
214,-18,-13,-19,12,2,11,10,214.5470447464523,3.703911488628364e-008
214,-18,-13,-9,-10,-12,-16,9,214.5470447217945,6.169690891510982e-008
214,-18,-13,4,-14,5,-19,-14,214.5470448384625,5.497108190866129e-008
214,-18,-13,8,-9,-9,-16,8,214.5470446976507,8.5840753172306e-008
214,-18,-13,12,-14,-16,-8,-2,214.5470448368464,5.335493824532023e-008
214,-18,-12,-15,-14,8,-14,-18,214.5470447007963,8.269509521596774e-008
214,-18,-12,-11,-17,-5,-18,-9,214.5470447444844,3.900700562553539e-008
214,-18,-12,-10,-16,-15,-1,-14,214.5470446919444,9.154703661806707e-008
214,-18,-12,-3,-16,-8,-13,-9,214.5470447398616,4.362988192951889e-008
214,-18,-12,2,-5,13,-19,0,214.5470447982964,1.480495370742574e-008
214,-18,-11,-13,19,16,4,15,214.5470447540494,2.944202037724608e-008
214,-18,-11,6,-15,-13,0,-15,214.5470448804329,9.694144864624832e-008
214,-18,-10,-16,4,12,-18,15,214.5470448415699,5.807851266581565e-008
214,-18,-10,-14,19,15,7,13,214.5470448537154,7.022393333500077e-008
214,-18,-10,-12,10,10,-5,14,214.5470448178513,3.435985718169832e-008
214,-18,-10,-11,17,-7,2,17,214.5470447243486,5.914287726227485e-008
214,-18,-10,-11,19,12,5,18,214.5470447146741,6.881731451358064e-008
214,-18,-10,-5,-11,-1,-6,-14,214.5470447835003,8.895995051716454e-012
214,-18,-10,18,-19,-19,-17,1,214.5470447687183,1.477312139286369e-008
214,-18,-10,19,5,-16,9,16,214.5470448198014,3.63099275091372e-008
214,-18,-10,19,11,0,2,18,214.5470447388357,4.465570668799046e-008
214,-18,-9,-14,9,12,7,-2,214.5470448535882,7.009680302871857e-008
214,-18,-9,-12,14,7,16,3,214.5470448522049,6.871349000903138e-008
214,-18,-9,-11,-7,-9,1,-6,214.5470447257512,5.774020905846555e-008
214,-18,-9,-6,-15,-15,-11,-2,214.5470447847509,1.259422788280062e-009
214,-18,-9,-5,-9,-18,-5,6,214.5470447008363,8.265516271421802e-008
214,-18,-9,-3,10,3,4,12,214.547044777328,6.163418220239691e-009
214,-18,-9,-2,13,16,-3,11,214.5470448276148,4.412336807035899e-008
214,-18,-9,1,5,0,7,2,214.5470448006613,1.716989572742023e-008
214,-18,-9,15,-14,-14,3,-15,214.5470447090511,7.444035077242006e-008
214,-18,-8,-14,-11,-12,-2,-7,214.5470447418244,4.16669934111269e-008
214,-18,-8,-11,-4,-16,-5,13,214.5470447762392,7.252253908518469e-009
214,-18,-8,-9,8,14,16,-15,214.5470448296227,4.613124815477931e-008
214,-18,-8,-8,14,9,-2,19,214.5470447274613,5.603010322374757e-008
214,-18,-8,-2,18,19,15,-1,214.5470448111537,2.766225293271418e-008
214,-18,-8,2,18,7,10,16,214.5470448475854,6.409393904505123e-008
214,-18,-8,10,-8,-14,-8,7,214.5470447195048,6.398659024853259e-008
214,-18,-8,19,-15,-2,-7,-19,214.5470448273014,4.38099334587605e-008
214,-18,-7,-15,-11,10,-18,-14,214.5470446862982,9.719320814838284e-008
214,-18,-7,-13,-11,-6,-18,3,214.5470447093555,7.413589742100157e-008
214,-18,-7,-3,18,18,18,-3,214.5470447767424,6.749075964762596e-009
214,-18,-7,0,5,4,5,1,214.5470448789007,9.540926271256467e-008
214,-18,-7,2,6,4,-2,10,214.5470448732151,8.972367027126893e-008
214,-18,-7,17,11,3,2,15,214.5470447635946,1.989681663872034e-008
214,-18,-6,-15,19,9,14,12,214.5470448268633,4.337184122960025e-008
214,-18,-6,-12,-5,-3,-7,-1,214.5470448523053,6.881387548673956e-008
214,-18,-6,-9,-12,4,-8,-12,214.5470448183888,3.489736855044612e-008
214,-18,-6,1,-9,2,-14,-6,214.5470447645972,1.889424083856284e-008
214,-18,-6,15,-13,-18,-16,10,214.5470448463874,6.289593557085027e-008
214,-18,-5,-12,14,-6,17,14,214.5470446849265,9.856492511062243e-008
214,-18,-5,-1,18,5,16,12,214.5470448600176,7.652616318409855e-008
214,-18,-5,6,12,18,3,1,214.5470448693613,8.586991384618159e-008
214,-18,-5,7,2,18,-16,2,214.5470448457539,6.226250093277486e-008
214,-18,-5,8,7,7,7,-1,214.5470448490808,6.55894041301508e-008
214,-18,-5,14,-13,-17,-19,12,214.5470447065374,7.695408044128271e-008
214,-18,-5,16,-7,4,1,-9,214.547044770124,1.336741206614533e-008
214,-18,-5,18,1,14,-19,7,214.5470447141202,6.937119678696035e-008
214,-18,-5,19,-13,-13,-10,-1,214.5470448832549,9.976346859730256e-008
214,-18,-4,-18,14,-2,10,19,214.5470448557989,7.230744358821539e-008
214,-18,-4,-15,-8,-5,-5,-6,214.5470448066188,2.312734181941778e-008
214,-18,-4,-11,9,-4,-3,12,214.5470447256058,5.788558610220207e-008
214,-18,-4,5,12,17,6,-1,214.5470448276162,4.412478915583051e-008
214,-18,-4,18,-13,-12,-13,1,214.5470448454525,6.196106028255599e-008
214,-18,-4,19,-19,-15,-3,-17,214.5470446839272,9.9564203992486e-008
214,-18,-3,-12,6,10,-13,15,214.5470448560084,7.25169400084269e-008
214,-18,-3,-8,13,11,12,1,214.5470448656316,8.214013291762967e-008
214,-18,-3,-2,-16,3,8,-18,214.5470447801364,3.355069111421472e-009
214,-18,-3,4,12,16,9,-3,214.5470447849234,1.431970986232045e-009
214,-18,-3,17,-13,-11,-16,3,214.5470448072548,2.376339125476079e-008
214,-18,-2,-17,-9,-17,-17,17,214.54704471358,6.991140821810404e-008
214,-18,-2,-3,-16,-4,-12,-14,214.5470447750977,8.393783446081216e-009
214,-18,-2,3,12,15,12,-5,214.5470447412521,4.223929295221751e-008
214,-18,-2,4,-4,-13,16,-11,214.5470448171911,3.369964929333946e-008
214,-18,-2,12,5,-13,7,15,214.547044755866,2.762544681900181e-008
214,-18,-2,15,16,3,8,18,214.5470448017595,1.826808215810161e-008
214,-18,-2,16,-13,-10,-19,5,214.5470447687028,1.478866806792212e-008
214,-18,-1,-8,-10,-12,2,-9,214.547044708033,7.545841640421713e-008
214,-18,-1,-6,-8,7,-10,-13,214.5470447838895,3.981028839916689e-010
214,-18,-1,2,12,14,15,-7,214.5470446965699,8.692151709510654e-008
214,-18,-1,15,-7,-11,-9,7,214.5470447244172,5.907423883400043e-008
214,-18,0,-11,-15,-18,5,-15,214.5470448311737,4.768230610352475e-008
214,-18,0,-10,14,0,12,14,214.547044871616,8.812460805529554e-008
214,-18,0,-8,-6,0,-12,-1,214.5470447360588,4.743262138617865e-008
214,-18,0,-4,8,11,-9,13,214.5470447341109,4.938053166370082e-008
214,-18,0,6,-14,-7,-18,-1,214.547044776439,7.052477712932159e-009
214,-18,0,7,-15,-3,-10,-15,214.5470447185356,6.495585580523766e-008
214,-18,0,7,-4,0,-18,10,214.5470447783317,5.159705551704974e-009
214,-18,0,14,-7,10,-12,-15,214.5470448075836,2.409211674603284e-008
214,-18,1,-17,-12,-2,-17,-4,214.5470448014117,1.792022885638289e-008
214,-18,1,-8,-12,-3,-6,-14,214.5470447219564,6.153504727990367e-008
214,-18,1,4,17,4,11,16,214.5470447238685,5.962291993455438e-008
214,-18,1,5,4,-17,17,7,214.547044850146,6.665453611276462e-008
