b0,A,B,C,D,E,F,G,Result,Delta
72,-15,8,-19,-3,-9,-17,-19,72.0671577202498,4.576789081056631e-008
72,-15,9,-6,-1,2,-1,-17,72.06715769654362,2.206171245688893e-008
72,-15,9,-6,1,-9,6,16,72.0671577253483,5.086639021101291e-008
72,-15,9,-2,-2,-2,-11,-17,72.06715762480127,4.968063649357646e-008
72,-15,9,4,-1,-4,-2,-9,72.06715771422026,3.973835305259854e-008
72,-15,10,1,1,4,2,9,72.06715769467205,2.019014289089682e-008
72,-15,10,8,-1,17,-17,-15,72.06715760665026,6.783164963053423e-008
72,-15,11,-8,2,2,11,17,72.06715761239678,6.20851210442197e-008
72,-15,11,2,-1,-3,-5,-7,72.06715759749332,7.698858439653122e-008
72,-15,11,5,1,-17,17,15,72.0671576040249,7.045700556318479e-008
72,-15,12,-5,-2,0,-17,-13,72.06715769506835,2.058644099633966e-008
72,-15,12,19,-1,15,-15,-16,72.06715776677345,9.22915432965965e-008
72,-15,13,16,1,-15,15,16,72.06715773577116,6.128925633674953e-008
72,-15,14,-11,2,0,17,13,72.06715767690332,2.4214159566327e-009
72,-15,14,-9,-2,12,-13,-19,72.06715774679664,7.231473375668429e-008
72,-15,14,-4,-1,10,-12,-11,72.06715764871736,2.576454960490082e-008
72,-15,15,-2,-1,-1,-11,-3,72.0671576214236,5.30583008639951e-008
72,-15,16,-5,1,1,11,3,72.0671575788198,9.566210223965754e-008
72,-15,16,-4,1,-7,14,8,72.06715762101977,5.3462130722437e-008
72,-15,17,-15,-2,-14,3,-19,72.0671577556454,8.116349192732741e-008
72,-15,18,-16,-2,-13,0,-17,72.06715771489296,4.041105228225206e-008
72,-15,18,-16,-2,-14,3,-19,72.06715764737601,2.710589797061402e-008
72,-15,18,-14,-2,-9,-3,-18,72.06715769828756,2.38056543366838e-008
72,-15,18,-5,-1,6,-11,-10,72.06715769681087,2.232896179066302e-008
72,-15,19,-17,-2,-13,0,-17,72.06715760498796,6.949395014999027e-008
72,-15,19,-17,-2,-12,-3,-15,72.06715767291159,1.570313656884537e-009
72,-15,19,-17,-2,-11,-6,-13,72.06715774307946,6.859755785626476e-008
72,-15,19,-15,-2,-8,-6,-16,72.06715765715937,1.732253451791621e-008
72,-15,19,-7,-1,8,-4,-18,72.06715767405692,4.249898211128311e-010
72,-15,19,1,1,-5,11,8,72.0671576867869,1.230499435678212e-008
72,-14,-19,8,-1,7,-4,-11,72.06715759352692,8.095499026694597e-008
72,-14,-19,13,-9,13,-19,-10,72.06715766814772,6.334190061352274e-009
72,-14,-19,13,2,18,-1,13,72.06715770314476,2.866285342406627e-008
72,-14,-19,13,2,17,2,11,72.06715777171158,9.722967320158205e-008
72,-14,-19,13,2,19,-4,15,72.06715763626536,3.821654104285699e-008
72,-14,-19,14,-1,9,-7,-13,72.06715763430282,4.017908850073582e-008
72,-14,-19,15,2,16,-4,18,72.0671576784053,3.92338961319183e-009
72,-14,-19,17,-2,-17,-2,-11,72.06715762746846,4.701344380464434e-008
72,-14,-19,17,-2,-16,-5,-9,72.06715769594847,2.146656186141627e-008
72,-14,-19,17,-2,-15,-8,-7,72.06715776620578,9.172387649414304e-008
72,-14,-19,19,-2,-15,1,-16,72.06715759131478,8.316712296618789e-008
72,-14,-19,19,-2,-14,-2,-14,72.06715769179874,1.731683596517541e-008
72,-14,-18,-10,1,4,12,0,72.06715764523734,2.924456055097835e-008
72,-14,-18,10,-1,-3,-1,-12,72.06715775951791,8.503600668063882e-008
72,-14,-18,12,2,16,5,9,72.06715776872662,9.42447115903633e-008
72,-14,-18,12,2,17,2,11,72.06715769933734,2.48554385962052e-008
72,-14,-18,12,2,18,-1,13,72.06715763167871,4.280319387817144e-008
72,-14,-18,14,-2,-19,-5,-6,72.0671577447404,7.025849413366814e-008
72,-14,-18,14,2,15,-1,16,72.0671576845689,1.008699257454282e-008
72,-14,-18,14,2,16,-4,18,72.06715758567962,8.880228108409938e-008
72,-14,-18,16,-2,-16,-5,-9,72.06715762271652,5.176538309115131e-008
72,-14,-18,16,-2,-14,-11,-5,72.06715776314371,8.866180678523961e-008
72,-14,-18,16,-2,-15,-8,-7,72.06715769201779,1.753588207975554e-008
72,-14,-18,18,-2,-14,-2,-14,72.06715759638858,7.809332203123631e-008
72,-14,-18,18,-2,-13,-5,-12,72.06715769848066,2.399875143055397e-008
72,-14,-18,19,2,4,10,16,72.06715770633643,3.185452612797235e-008
72,-14,-17,-1,1,9,-12,19,72.06715765656909,1.791281079022156e-008
72,-14,-17,11,2,15,8,7,72.06715776569411,9.121220045926748e-008
72,-14,-17,11,2,17,2,11,72.06715762700264,4.747926141135395e-008
72,-14,-17,11,2,16,5,9,72.06715769546045,2.097854689964152e-008
72,-14,-17,13,-2,-19,-5,-6,72.06715768734344,1.286153405999357e-008
72,-14,-17,13,-2,-18,-8,-4,72.06715773516088,6.067897118100518e-008
72,-14,-17,13,2,14,2,14,72.06715769096654,1.648463410219847e-008
72,-14,-17,13,2,15,-1,16,72.06715759052659,8.395531381211185e-008
72,-14,-17,15,-2,-15,-8,-7,72.06715761787216,5.660974977672595e-008
72,-14,-17,15,-2,-14,-11,-5,72.06715768801665,1.353474488041684e-008
72,-14,-17,15,-2,-13,-14,-3,72.06715776003526,8.555335284654575e-008
72,-14,-17,15,-2,8,-10,-6,72.06715774239666,6.791475470890873e-008
72,-14,-17,17,-2,-13,-5,-12,72.06715760167228,7.28096267721412e-008
72,-14,-17,17,-2,-12,-8,-10,72.06715770543083,3.094892520039139e-008
72,-14,-17,19,-2,-12,1,-19,72.06715776773508,9.325317762431951e-008
72,-14,-16,8,2,19,5,6,72.06715774444939,6.996748425081023e-008
72,-14,-16,10,2,16,5,9,72.06715762223517,5.224673316206463e-008
72,-14,-16,10,2,15,8,7,72.06715769151312,1.703121199625457e-008
72,-14,-16,10,2,14,11,5,72.06715776261407,8.813216823000403e-008
72,-14,-16,12,-2,-19,-5,-6,72.06715762997106,4.451084123502369e-008
72,-14,-16,12,-2,-18,-8,-4,72.06715767714695,2.665046849870123e-009
72,-14,-16,12,-2,-17,-11,-2,72.06715772538458,5.090267052310082e-008
72,-14,-16,12,2,13,5,12,72.06715769761347,2.313156244326819e-008
72,-14,-16,12,2,14,2,14,72.0671575955682,7.891370046309021e-008
72,-14,-16,14,-2,-14,-11,-5,72.0671576129335,6.154840548333596e-008
72,-14,-16,14,-2,-12,-17,-1,72.06715775688096,8.239905469054065e-008
72,-14,-16,14,-2,-13,-14,-3,72.06715768394433,9.462425509809691e-009
72,-14,-16,16,-2,-11,-11,-8,72.06715771266786,3.818595928350987e-008
72,-14,-16,16,-2,-12,-8,-10,72.06715760718079,6.730111579145159e-008
72,-14,-16,17,2,3,13,14,72.06715770321218,2.873026971883519e-008
72,-14,-16,18,-2,-12,1,-19,72.06715763810323,3.637867962424934e-008
72,-14,-15,-10,-1,0,-11,-6,72.06715767715498,2.673075982784212e-009
72,-14,-15,7,2,18,8,4,72.06715773486184,6.037993216523319e-008
72,-14,-15,7,2,19,5,6,72.06715768705629,1.25743895296182e-008
72,-14,-15,9,2,13,14,3,72.06715775948671,8.500479964368424e-008
72,-14,-15,9,2,14,11,5,72.06715768749437,1.301246754792373e-008
72,-14,-15,9,2,15,8,7,72.06715761737443,5.710747075227118e-008
72,-14,-15,11,-2,-18,-8,-4,72.06715761915831,5.532359637072659e-008
72,-14,-15,11,-2,-17,-11,-2,72.06715766673996,7.741945751149615e-009
72,-14,-15,11,-2,-16,-14,0,72.06715771540547,4.092356675755582e-008
72,-14,-15,11,-2,-15,-17,2,72.06715776519403,9.071212048183952e-008
72,-14,-15,11,2,12,8,10,72.06715770452624,3.00443332434952e-008
72,-14,-15,11,2,13,5,12,72.06715760081761,7.366429599642288e-008
72,-14,-15,13,-2,-13,-14,-3,72.06715760789891,6.658299867012829e-008
72,-14,-15,13,-2,-12,-17,-1,72.06715767980019,5.318284479471913e-009
72,-14,-15,13,2,12,-1,19,72.06715776621869,9.173677995022445e-008
72,-14,-15,15,-2,-11,-11,-8,72.06715761293029,6.155161713650159e-008
72,-14,-15,15,-2,-10,-14,-6,72.06715772021228,4.573037415411818e-008
72,-14,-15,16,1,-4,5,15,72.06715759674202,7.773988386361452e-008
72,-14,-15,17,-2,-11,-2,-17,72.06715766281857,1.16633316338266e-008
72,-14,-14,-17,-1,-6,-10,0,72.06715771388888,3.940697013149475e-008
72,-14,-14,-11,-1,-4,-11,-1,72.06715769759067,2.310876823230501e-008
72,-14,-14,6,2,16,14,0,72.06715777440118,9.991927640840004e-008
72,-14,-14,6,2,17,11,2,72.0671577250771,5.0595190259628e-008
72,-14,-14,6,2,18,8,4,72.06715767685191,2.370001084273099e-009
72,-14,-14,6,2,19,5,6,72.06715762968777,4.479413462377124e-008
72,-14,-14,8,2,12,17,1,72.06715775631236,8.183044997167599e-008
72,-14,-14,8,2,13,14,3,72.06715768340342,8.921517746784957e-009
72,-14,-14,8,2,14,11,5,72.06715761241853,6.206337843650545e-008
72,-14,-14,10,-2,-17,-11,-2,72.06715760812146,6.636044247443351e-008
72,-14,-14,10,-2,-16,-14,0,72.06715765611617,1.836573915170447e-008
72,-14,-14,10,-2,-15,-17,2,72.06715770521753,3.07356202711162e-008
72,-14,-14,10,2,11,11,8,72.06715771172325,3.724134955973568e-008
72,-14,-14,10,2,12,8,10,72.06715760628941,6.819249165346264e-008
72,-14,-14,12,-2,-12,-17,-1,72.06715760276667,7.171523463966878e-008
72,-14,-14,12,2,12,-1,19,72.06715763661009,3.787181412917562e-008
72,-14,-14,14,-2,-10,-14,-6,72.06715761893901,5.554289828069159e-008
72,-14,-14,14,-2,-9,-17,-4,72.06715772808697,5.36050634991625e-008
72,-14,-14,15,2,2,16,12,72.06715770593037,3.144846516534017e-008
72,-14,-14,16,-2,-10,-5,-15,72.06715768860546,1.412355743468652e-008
72,-14,-14,19,-2,-1,-19,-10,72.06715772994146,5.545955161778693e-008
72,-14,-13,5,2,15,17,-2,72.06715776486405,9.038214443535253e-008
72,-14,-13,5,2,16,14,0,72.06715771508924,4.060733260757843e-008
72,-14,-13,5,2,17,11,2,72.06715766643673,8.045176969062595e-009
72,-14,-13,5,2,18,8,4,72.06715761886731,5.561459204272978e-008
72,-14,-13,7,2,12,17,1,72.06715767923966,4.757751526085485e-009
72,-14,-13,7,2,13,14,3,72.06715760736572,6.711618993904267e-008
72,-14,-13,9,-2,-16,-14,0,72.06715759685372,7.762818654555304e-008
72,-14,-13,9,-2,-15,-17,2,72.06715764526885,2.921305508607475e-008
72,-14,-13,9,2,10,14,6,72.06715771922481,4.474290449252294e-008
72,-14,-13,9,2,11,11,8,72.06715761199975,6.248215811410773e-008
72,-14,-13,10,1,-3,17,2,72.0671576598676,1.461430088056659e-008
72,-14,-13,11,2,11,2,17,72.0671576612466,1.323530796071282e-008
72,-14,-13,13,-2,-9,-17,-4,72.06715762522711,4.925479402118071e-008
72,-14,-13,15,-2,-9,-8,-13,72.06715771554603,4.106412632154388e-008
72,-14,-12,-9,-1,-10,11,-17,72.06715773289966,5.841775418957695e-008
72,-14,-12,-7,-1,3,-16,-6,72.06715777022542,9.574351622632094e-008
72,-14,-12,2,1,5,-6,17,72.06715776214929,8.766738801568863e-008
72,-14,-12,4,2,15,17,-2,72.0671577048921,3.041019169813808e-008
72,-14,-12,4,2,16,14,0,72.06715765580427,1.867763899099373e-008
72,-14,-12,4,2,17,11,2,72.06715760782238,6.665952412276965e-008
72,-14,-12,6,2,12,17,1,72.06715760221421,7.226769582757697e-008
72,-14,-12,8,-2,-15,-17,2,72.06715758534793,8.913397664400691e-008
72,-14,-12,8,2,9,17,4,72.06715772705343,5.257152224658057e-008
72,-14,-12,8,2,10,14,6,72.06715761796649,5.651541812312644e-008
72,-14,-12,10,2,10,5,15,72.06715768694774,1.246583281044877e-008
72,-14,-12,13,2,1,19,10,72.06715771730704,4.282513543785171e-008
72,-14,-12,14,-2,-9,-8,-13,72.06715757887876,9.560314140344417e-008
72,-14,-12,14,-2,-8,-11,-11,72.06715774373234,6.925043294359057e-008
72,-14,-12,18,1,-8,18,5,72.06715774677458,7.22926785101663e-008
72,-14,-11,-12,1,10,-11,17,72.06715763906539,3.541651949490188e-008
72,-14,-11,3,2,15,17,-2,72.06715764494797,2.953393618554401e-008
72,-14,-11,3,2,16,14,0,72.06715759654624,7.793566680902586e-008
72,-14,-11,5,-2,-19,-14,3,72.06715772854651,5.406459990808799e-008
72,-14,-11,5,-2,-18,-17,5,72.06715776278267,8.830076581034518e-008
72,-14,-11,5,1,-1,11,-4,72.06715776078512,8.630321701730281e-008
72,-14,-11,7,2,9,17,4,72.06715762420947,5.027243332733633e-008
72,-14,-11,9,2,9,8,13,72.06715771379491,3.931300796011783e-008
72,-14,-11,13,-2,-7,-14,-9,72.06715777326866,9.878675655272673e-008
72,-14,-11,13,-2,-8,-11,-11,72.06715760448093,7.000097923537396e-008
72,-14,-11,19,-2,2,-16,-16,72.06715771544914,4.096723671409563e-008
72,-14,-10,-3,1,-14,13,14,72.06715768328094,8.799034389994631e-009
72,-14,-10,2,2,15,17,-2,72.06715758503164,8.945026763740316e-008
72,-14,-10,4,-2,-19,-14,3,72.06715768100054,6.518632744700881e-009
72,-14,-10,4,-2,-18,-17,5,72.06715771475695,4.027504019177286e-008
72,-14,-10,8,2,8,11,11,72.06715774187917,6.739726643445465e-008
72,-14,-10,8,2,9,8,13,72.06715757715637,9.73255396274908e-008
72,-14,-10,12,-2,-7,-14,-9,72.06715763132411,4.315779733587988e-008
72,-14,-10,19,1,8,-1,8,72.06715774399152,6.950961051188642e-008
72,-14,-9,-14,1,-15,18,9,72.06715776845782,9.397591327342525e-008
72,-14,-9,-1,2,18,17,-5,72.0671577625853,8.810339124920574e-008
72,-14,-9,-1,2,19,14,-3,72.06715772835632,5.387441603943444e-008
72,-14,-9,3,-2,-19,-14,3,72.06715763347154,4.101036665815627e-008
72,-14,-9,3,-2,-18,-17,5,72.06715766674871,7.73319186464505e-009
72,-14,-9,3,-1,3,-18,-1,72.06715761271187,6.177003797347425e-008
72,-14,-9,7,2,8,11,11,72.06715760265877,7.182313765952131e-008
72,-14,-9,7,2,7,14,9,72.0671577713036,9.682169377356331e-008
72,-14,-9,11,-2,-6,-17,-7,72.06715765951869,1.496321999638894e-008
72,-14,-8,-8,-1,12,-14,-9,72.06715775830409,8.382218652513984e-008
72,-14,-8,-2,2,18,17,-5,72.06715771456234,4.008043674730288e-008
72,-14,-8,-2,2,19,14,-3,72.06715768081301,6.331106305879075e-009
72,-14,-8,0,1,-12,14,10,72.06715761028767,6.419423925763113e-008
72,-14,-8,2,-2,-19,-14,3,72.06715758595949,8.852241251133819e-008
72,-14,-8,2,-2,-18,-17,5,72.06715761875785,5.572405825660098e-008
72,-14,-8,6,2,7,14,9,72.06715762939257,4.508933670877013e-008
72,-14,-8,17,1,7,2,6,72.06715758614121,8.83406983120949e-008
72,-14,-7,-16,-3,1,-14,-1,72.06715768754472,1.30628166061797e-008
72,-14,-7,-14,-1,17,-17,-13,72.06715775631814,8.183623378954508e-008
72,-14,-7,-3,2,18,17,-5,72.06715766655681,7.925095246719138e-009
72,-14,-7,-3,2,19,14,-3,72.06715763328668,4.119522145629162e-008
72,-14,-7,5,2,6,17,7,72.06715765746671,1.701519636299054e-008
72,-14,-7,11,-2,-7,-5,-18,72.06715765535002,1.913188896196516e-008
72,-14,-6,-4,2,18,17,-5,72.06715761856877,5.591313367858675e-008
72,-14,-6,-4,2,19,14,-3,72.06715758577731,8.870459566878708e-008
72,-14,-6,10,-2,-6,-8,-16,72.06715772308336,4.86014499756493e-008
72,-14,-6,10,1,-10,12,10,72.06715757971635,9.476555362653016e-008
72,-14,-6,15,-2,4,-16,-18,72.06715757760605,9.687585134088295e-008
72,-14,-6,17,-1,-5,-8,-2,72.06715767466555,1.836468754845555e-010
72,-14,-5,5,2,7,5,18,72.06715765177454,2.270736843001942e-008
72,-14,-5,14,1,5,8,2,72.06715766859647,5.885439691155625e-009
72,-14,-4,-17,-1,-7,2,-11,72.06715770218348,2.770157436771115e-008
72,-14,-4,-14,1,0,16,0,72.06715764464131,2.984059221944335e-008
72,-14,-4,4,2,6,8,16,72.06715771922464,4.474273396226636e-008
72,-14,-4,7,2,-2,19,13,72.06715776803212,9.355021290957666e-008
72,-14,-4,8,-2,-5,-11,-14,72.06715758590653,8.857537636686175e-008
72,-14,-4,13,-2,3,-15,-18,72.06715775864291,8.416100172325969e-008
72,-14,-4,15,1,0,7,8,72.06715769968992,2.520800990168937e-008
72,-14,-3,-17,-1,0,-19,3,72.06715772938925,5.490734622526361e-008
72,-14,-3,-10,1,0,12,4,72.06715769114877,1.666685989221151e-008
72,-14,-3,7,-2,-4,-14,-12,72.06715765731155,1.717035047477111e-008
72,-14,-3,15,-1,-9,13,-19,72.06715775820695,8.372504112230672e-008
72,-14,-2,-8,-1,0,-13,13,72.06715770563586,3.115395941222232e-008
72,-14,-2,2,2,5,11,14,72.06715758181096,9.267094469578296e-008
72,-14,-2,6,-2,-3,-17,-10,72.06715773387869,5.939678260347137e-008
72,-14,-2,12,1,9,-13,19,72.0671577478203,7.333839846523915e-008
72,-14,-1,-12,-1,14,-18,-8,72.0671577574908,8.300889930978883e-008
72,-14,-1,1,2,4,14,12,72.06715765285696,2.162494183721719e-008
72,-14,-1,12,-1,-2,-17,4,72.06715763493548,3.954642124881502e-008
72,-14,-1,13,-1,-8,10,-17,72.06715758012233,9.435957792902627e-008
72,-14,-1,18,-11,6,-17,4,72.06715768098415,6.502247629214253e-009
72,-14,0,-2,1,-8,19,4,72.06715761199571,6.248619399684685e-008
72,-14,0,-1,-19,8,-12,-3,72.06715770894581,3.446390905992303e-008
72,-14,0,0,2,3,17,10,72.06715772900823,5.452632478863961e-008
72,-14,0,9,1,2,17,-4,72.06715762648535,4.799655073384201e-008
72,-14,0,14,-1,2,-1,-16,72.06715765571776,1.876414046364516e-008
72,-14,1,-7,-1,8,-19,-4,72.06715761496055,5.952135495590483e-008
72,-14,1,12,-1,-5,9,-19,72.06715773273837,5.825646098855941e-008
72,-14,2,-18,-1,-3,-6,-7,72.06715760089075,7.359115272720374e-008
72,-14,2,-17,1,-1,2,15,72.06715763252394,4.195796066142066e-008
72,-14,2,9,1,0,3,12,72.06715775991881,8.543690910300938e-008
72,-14,2,9,1,5,-9,19,72.06715761821981,5.626209542697325e-008
72,-14,2,13,1,-9,7,19,72.06715776883436,9.435245829081396e-008
72,-14,3,-9,-1,0,-7,-9,72.06715761530037,5.91815307871002e-008
72,-14,3,9,1,-3,1,17,72.0671576138199,6.066200342047523e-008
72,-14,3,10,-1,1,-10,-6,72.06715757595396,9.852794846665347e-008
72,-14,3,10,-1,3,1,-18,72.06715774244279,6.796088314331428e-008
72,-14,4,-3,-5,-1,2,4,72.0671576739713,5.106102207719232e-010
72,-14,4,2,-2,-3,-8,-19,72.06715776870171,9.421979996204755e-008
72,-14,5,-19,-3,-12,-14,-19,72.06715776294506,8.84631532471758e-008
72,-14,5,-18,-3,-10,-17,-18,72.06715775981101,8.532910555913986e-008
72,-14,5,-17,-3,-9,-17,-19,72.06715771937749,4.489558591558307e-008
72,-14,5,-5,-1,1,2,-18,72.06715773885694,6.437502975131793e-008
72,-14,5,1,-1,7,-19,-4,72.06715761088083,6.360107818181859e-008
72,-14,5,2,-2,1,-16,-15,72.06715757618704,9.829486202761473e-008
72,-14,6,-19,-3,-10,-17,-18,72.06715769016722,1.56853161570325e-008
72,-14,6,-18,-3,-9,-17,-19,72.06715764335743,3.112447188868828e-008
72,-14,6,-4,2,3,8,19,72.067157757709,8.322709277308604e-008
72,-14,6,0,-2,-2,-11,-17,72.06715760550038,6.89815209398148e-008
72,-14,6,5,1,-2,-1,18,72.06715766678519,7.696712600591127e-009
72,-14,6,6,-1,-4,-2,-9,72.06715765335848,2.1123426563463e-008
72,-14,7,3,1,4,2,9,72.06715763402913,4.045277535169589e-008
72,-14,7,10,-1,17,-17,-15,72.0671575987402,7.574170979296468e-008
72,-14,7,18,1,-4,17,-2,72.06715761771935,5.676255909747852e-008
72,-14,8,-6,2,2,11,17,72.06715759320407,8.127783246436593e-008
72,-14,8,-1,1,-1,-2,18,72.0671577113721,3.689019933972304e-008
72,-14,8,7,1,-17,17,15,72.0671575961188,7.836310089714971e-008
72,-14,9,-3,-2,0,-17,-13,72.06715766516705,9.314859994447033e-009
72,-14,9,-1,-12,-6,17,-3,72.06715776631687,9.183496274545178e-008
72,-14,10,-16,2,-3,3,5,72.0671576340757,4.040620638079417e-008
72,-14,10,18,1,-15,15,16,72.0671576424019,3.208000975973846e-008
72,-14,11,-9,2,0,17,13,72.06715764764681,2.683509592316113e-008
72,-14,11,-1,-2,7,-19,-18,72.06715763007631,4.44055956450029e-008
72,-14,11,19,-1,2,-10,-6,72.06715769468514,2.020323108808952e-008
72,-14,12,-9,1,-6,3,13,72.06715766001216,1.446974806640355e-008
72,-14,12,0,-1,4,-2,-17,72.06715769220435,1.772244218045671e-008
72,-14,13,-16,-1,11,-14,-17,72.06715772697203,5.249012247077189e-008
72,-14,13,0,-4,9,-10,-14,72.06715770520374,3.072183574204246e-008
72,-14,14,-13,-2,-14,3,-19,72.06715775475439,8.027248554753896e-008
72,-14,14,18,1,2,2,10,72.0671577510961,7.661419942905923e-008
72,-14,15,-14,-2,-14,3,-19,72.06715764650734,2.797456488679018e-008
72,-14,15,-14,-2,-13,0,-17,72.06715771397198,3.949007520986925e-008
72,-14,15,-12,-2,-9,-3,-18,72.06715769621584,2.173393909288279e-008
72,-14,15,-5,1,0,14,1,72.06715771922548,4.474357240269455e-008
72,-14,16,-19,2,14,-3,19,72.06715775416306,7.968115767198469e-008
72,-14,16,-15,-2,-12,-3,-15,72.06715767195891,2.522995146136964e-009
72,-14,16,-15,-2,-11,-6,-13,72.06715774206656,6.75846507647293e-008
72,-14,16,-15,-2,-13,0,-17,72.06715760409058,7.039132299269113e-008
72,-14,16,-13,-2,-8,-6,-16,72.06715765498075,1.950115802173968e-008
72,-14,17,-18,-2,-18,6,-18,72.06715777182212,9.73402194404116e-008
72,-14,17,-18,2,9,3,18,72.06715769484559,2.036368584867887e-008
72,-14,17,-16,-2,-11,-6,-13,72.06715762865889,4.582301471600658e-008
72,-14,17,-16,-2,-10,-9,-11,72.06715769921847,2.473656479651254e-008
72,-14,17,-16,-2,-9,-12,-9,72.06715777219634,9.771443387762702e-008
72,-14,17,-14,-2,-7,-9,-14,72.06715761223684,6.22450642140393e-008
72,-14,17,-14,-2,-6,-12,-12,72.06715773678253,6.230062865597574e-008
72,-14,17,-11,1,-7,8,15,72.06715772503532,5.05534103467653e-008
72,-14,17,8,-1,3,-7,-10,72.06715772811755,5.363564525850961e-008
72,-14,17,15,1,0,8,6,72.06715776562821,9.114630472595309e-008
72,-14,18,-19,-2,-17,3,-16,72.06715773242296,5.79410510681555e-008
72,-14,18,-19,-2,-18,6,-18,72.0671576921026,1.762069246069586e-008
72,-14,18,-19,-2,-16,0,-14,72.0671577738091,9.932719535754586e-008
72,-14,18,-19,2,8,6,16,72.06715765354059,2.094131446028769e-008
72,-14,18,-17,-2,-8,-15,-7,72.06715772850613,5.40242268698421e-008
72,-14,18,-17,-2,-10,-9,-11,72.06715758401215,9.046975435467175e-008
72,-14,18,-17,-2,-9,-12,-9,72.06715765501895,1.946295924426522e-008
72,-14,18,-15,-2,-5,-15,-10,72.06715769433249,1.985058872833179e-008
72,-14,18,-13,-2,-5,-6,-19,72.06715769994804,2.54661358667363e-008
72,-14,19,-18,-2,-8,-15,-7,72.06715760940365,6.50782538968997e-008
72,-14,19,-18,-2,-7,-18,-5,72.0671576833971,8.915193916436692e-009
72,-14,19,-16,-2,-4,-18,-8,72.06715765028994,2.419196221126185e-008
72,-14,19,-14,-2,-4,-9,-17,72.06715766948284,4.999066050004331e-009
72,-14,19,-11,-1,10,-14,-8,72.06715760190183,7.258007883592654e-008
72,-14,19,-6,-1,3,-17,-1,72.06715769598459,2.150268585410231e-008
72,-14,19,-2,10,10,-16,-7,72.06715773324055,5.875864417248522e-008
72,-14,19,9,1,-7,13,6,72.0671577330789,5.85969957000998e-008
72,-13,-19,-11,-1,-11,7,-12,72.06715774057309,6.609118941014458e-008
72,-13,-19,10,2,19,5,6,72.06715774401175,6.952984676900087e-008
72,-13,-19,12,1,-9,5,16,72.06715767856871,4.086800231561938e-009
72,-13,-19,12,2,15,8,7,72.06715769075332,1.627141443805158e-008
72,-13,-19,12,2,16,5,9,72.06715762151062,5.297128780057392e-008
72,-13,-19,12,2,14,11,5,72.06715776181659,8.733468348509632e-008
72,-13,-19,14,-2,-19,-5,-6,72.06715762954494,4.493696792451374e-008
72,-13,-19,14,-2,-18,-8,-4,72.06715767670308,2.221170802840788e-009
72,-13,-19,14,-2,-17,-11,-2,72.06715772492194,5.044003614784742e-008
72,-13,-19,14,-2,-16,-14,0,72.06715777423929,9.975738635148446e-008
72,-13,-19,14,2,13,5,12,72.06715769630611,2.182420644203376e-008
72,-13,-19,14,2,14,2,14,72.06715759433187,8.015003061245807e-008
72,-13,-19,16,-2,-12,-17,-1,72.06715775602396,8.154205488608568e-008
72,-13,-19,16,-2,-13,-14,-3,72.06715768312938,8.647475624457002e-009
72,-13,-19,16,-2,-14,-11,-5,72.0671576121578,6.232410498796526e-008
72,-13,-19,18,-2,-11,-11,-8,72.06715771124222,3.676031212762609e-008
72,-13,-19,18,-2,-12,-8,-10,72.067157605836,6.864590318400587e-008
72,-13,-19,19,2,3,13,14,72.06715768776229,1.328038479186944e-008
72,-13,-18,-14,1,11,-7,12,72.06715769438873,1.990682108043984e-008
72,-13,-18,-12,1,-5,2,19,72.0671576722698,2.21210427753249e-009
72,-13,-18,-12,6,-12,17,9,72.06715766155074,1.293116724809806e-008
72,-13,-18,-2,-1,-4,-6,-6,72.06715759000832,8.447358368357527e-008
72,-13,-18,9,2,19,5,6,72.06715768662446,1.214255007653264e-008
72,-13,-18,9,2,18,8,4,72.06715773441206,5.993015861349704e-008
72,-13,-18,11,2,14,11,5,72.06715768670797,1.222606726969389e-008
72,-13,-18,11,2,13,14,3,72.06715775866051,8.417860897225182e-008
72,-13,-18,11,2,15,8,7,72.06715761662514,5.785676648883964e-008
72,-13,-18,13,-2,-18,-8,-4,72.06715761872046,5.576144701535668e-008
72,-13,-18,13,-2,-17,-11,-2,72.06715766628369,8.198213663490606e-009
72,-13,-18,13,-2,-16,-14,0,72.06715771492961,4.044770207656256e-008
72,-13,-18,13,-2,-15,-17,2,72.06715776469738,9.021547953125264e-008
72,-13,-18,13,2,12,8,10,72.0671577031622,2.868029014280182e-008
72,-13,-18,13,2,13,5,12,72.06715759952927,7.495263787404838e-008
72,-13,-18,15,-2,-13,-14,-3,72.06715760709557,6.738633828717866e-008
72,-13,-18,15,-2,-12,-17,-1,72.06715767895544,4.473534431781445e-009
72,-13,-18,15,2,12,-1,19,72.06715776392926,8.944735441218654e-008
72,-13,-18,17,-2,-10,-14,-6,72.06715771872146,4.423955601851048e-008
72,-13,-18,17,-2,-11,-11,-8,72.06715761152599,6.295591958860314e-008
72,-13,-18,19,-2,-11,-2,-17,72.06715766044245,1.403945759648195e-008
72,-13,-17,8,2,16,14,0,72.06715777391885,9.943694578851137e-008
72,-13,-17,8,2,17,11,2,72.06715772461465,5.013274062548589e-008
72,-13,-17,8,2,18,8,4,72.06715767640822,1.926309778355062e-009
72,-13,-17,8,2,19,5,6,72.06715762926179,4.522011920471414e-008
72,-13,-17,10,2,12,17,1,72.06715775545575,8.097384807115304e-008
72,-13,-17,10,2,13,14,3,72.0671576825889,8.106994187073724e-009
72,-13,-17,10,2,14,11,5,72.0671576116432,6.283870845891215e-008
