b0,A,B,C,D,E,F,G,Result,Delta
122,-19,8,-6,-9,5,6,-18,122.9468292825713,1.098132429433463e-008
122,-19,8,-6,18,19,17,-17,122.9468293377819,4.422932420311554e-008
122,-19,8,15,19,-5,15,6,122.9468292747254,1.88271798151618e-008
122,-19,8,16,16,2,-16,17,122.946829208345,8.520756011876074e-008
122,-19,8,18,-13,0,-12,-2,122.9468292606762,3.287642869054253e-008
122,-19,9,-7,19,-1,16,5,122.9468293558818,6.232917826309858e-008
122,-19,9,18,5,10,12,-17,122.9468293289979,3.544533910826431e-008
122,-19,10,10,15,1,4,10,122.9468293708887,7.733606821602734e-008
122,-19,11,-16,14,12,-3,6,122.9468292277469,6.580566491720674e-008
122,-19,11,-12,17,12,13,-7,122.9468293726085,7.90558800645158e-008
122,-19,11,-5,-4,5,-12,5,122.9468293055844,1.203179067488236e-008
122,-19,11,1,-10,-14,13,-10,122.9468293490629,5.55102843691202e-008
122,-19,11,6,-12,-14,11,-10,122.9468293806117,8.705912080131384e-008
122,-19,12,-13,17,11,16,-9,122.9468292887284,4.824144639314909e-009
122,-19,12,-10,19,1,9,10,122.9468292582894,3.526315595081542e-008
122,-19,12,3,-17,1,-8,-9,122.9468292960756,2.523051989555825e-009
122,-19,12,9,-13,-6,-10,2,122.9468292397737,5.377891909574828e-008
122,-19,12,11,-1,-19,4,14,122.9468293604008,6.684818742996868e-008
122,-19,13,-16,16,15,-2,4,122.9468293780287,8.447608479400515e-008
122,-19,13,-14,17,10,19,-11,122.9468292026149,9.093766095702449e-008
122,-19,13,2,-12,-15,8,-6,122.9468292527553,4.079731752426596e-008
122,-19,13,8,1,19,-4,-14,122.9468293885665,9.50138741018236e-008
122,-19,14,-17,16,14,1,2,122.9468292206977,7.28548741335544e-008
122,-19,14,-4,-9,-4,-16,10,122.9468293912555,9.770290887445299e-008
122,-19,15,-13,19,4,0,16,122.9468293845983,9.104574871798832e-008
122,-19,15,1,-13,-18,8,-4,122.9468293637929,7.024033266134211e-008
122,-19,16,8,-14,-13,11,-13,122.9468292310872,6.246541772725323e-008
122,-19,16,17,5,-13,6,13,122.9468293711898,7.763723886000662e-008
122,-19,17,2,19,-4,4,18,122.9468292866476,6.904940619278932e-009
122,-19,17,8,6,-13,13,7,122.9468292056005,8.795213091161713e-008
122,-19,17,15,-16,-4,-2,-11,122.9468291977126,9.583996529727301e-008
122,-19,18,-18,-14,-4,-2,-10,122.9468291936215,9.993107141781366e-008
122,-19,18,-12,-15,3,-14,-6,122.946829242134,5.141858139268152e-008
122,-19,18,-11,-19,0,-4,-18,122.9468292945935,1.040930897033832e-009
122,-19,18,6,8,4,10,-6,122.9468292745608,1.899176993447327e-008
122,-19,18,12,-17,3,-10,-11,122.9468293112401,1.76874692670026e-008
122,-19,19,9,-15,-9,4,-11,122.9468293025868,9.034252457240655e-009
122,-19,19,10,13,-8,19,1,122.94682927957,1.398255733420228e-008
122,-18,-19,6,-4,-14,0,9,122.9468293594657,6.591315582227253e-008
122,-18,-18,14,14,4,13,-2,122.9468293374208,4.38681695413834e-008
122,-18,-18,17,12,4,1,8,122.9468292982185,4.665864139496989e-009
122,-18,-17,-11,-14,4,-16,-6,122.946829216613,7.693957115861849e-008
122,-18,-17,3,10,9,14,-12,122.9468292646211,2.893148121074773e-008
122,-18,-15,-7,-5,-18,-4,16,122.9468293322537,3.870108855608123e-008
122,-18,-15,-4,10,15,7,-11,122.9468292492792,4.427339206358738e-008
122,-18,-15,17,-18,-2,-12,-6,122.946829271731,2.182159164476616e-008
122,-18,-14,-3,-14,-9,0,-7,122.9468293164548,2.290224188072898e-008
122,-18,-14,-2,10,-1,-3,15,122.9468292067794,8.677322682615341e-008
122,-18,-14,17,19,8,17,-5,122.9468292506768,4.287579713491141e-008
122,-18,-14,19,6,-11,4,13,122.9468292907286,2.823938416440797e-009
122,-18,-13,-12,14,4,1,11,122.9468292299409,6.361166526858142e-008
122,-18,-13,8,16,19,-4,2,122.9468293290175,3.546495008777129e-008
122,-18,-12,-15,-3,16,-3,-15,122.9468292349612,5.859136820163258e-008
122,-18,-12,-5,-18,-4,1,-18,122.9468293203481,2.679549027106987e-008
122,-18,-12,7,16,18,-1,0,122.9468293730849,7.953231317969767e-008
122,-18,-12,12,-18,-9,8,-19,122.9468293706087,7.705612858899258e-008
122,-18,-11,-16,9,19,7,-16,122.9468293300144,3.646185575689742e-008
122,-18,-10,-11,-10,7,4,-18,122.9468293264393,3.288671734935633e-008
122,-18,-10,4,10,-2,2,10,122.9468293346832,4.113066154332046e-008
122,-18,-10,18,5,-12,11,6,122.9468292569201,3.663249970031757e-008
122,-18,-9,-13,-9,10,-16,4,122.9468293881795,9.46269551604928e-008
122,-18,-9,6,17,18,17,-17,122.9468293751899,8.163731024524168e-008
122,-18,-8,-10,-14,-4,-16,4,122.9468292135766,7.997601869647042e-008
122,-18,-8,6,-5,12,-10,-6,122.9468292350841,5.846847273005551e-008
122,-18,-7,-17,14,9,-17,4,122.9468292821437,1.140884364758676e-008
122,-18,-7,-16,16,-2,4,16,122.9468293418696,4.831701971852453e-008
122,-18,-7,-14,16,-5,18,5,122.9468292603936,3.315894048228074e-008
122,-18,-7,-7,-16,17,-18,-13,122.9468292711791,2.23734417659216e-008
122,-18,-7,12,4,-10,16,-3,122.9468293383491,4.479655046907283e-008
122,-18,-7,12,8,2,-13,16,122.9468292407762,5.277638592815492e-008
122,-18,-6,-4,13,-5,10,10,122.9468292663118,2.724083003613487e-008
122,-18,-6,14,-10,-14,6,-3,122.9468293083394,1.478682065680914e-008
122,-18,-5,-7,-17,-12,8,-15,122.9468293578067,6.425415222111042e-008
122,-18,-5,4,-18,-6,-2,-12,122.9468292494143,4.413830367866467e-008
122,-18,-5,18,-8,3,8,-17,122.946829355952,6.239940830710111e-008
122,-18,-4,-19,-19,-10,-15,4,122.9468292560128,3.753982014131907e-008
122,-18,-4,-1,13,8,1,5,122.9468293358409,4.22882635575661e-008
122,-18,-4,0,15,9,3,4,122.9468293002701,6.717556289004278e-009
122,-18,-4,11,-15,-1,-8,-8,122.9468292520632,4.148942878146045e-008
122,-18,-3,-13,-14,-8,-2,-6,122.9468293481043,5.455170537516096e-008
122,-18,-3,13,-18,14,-15,-15,122.9468292429739,5.057871987901308e-008
122,-18,-3,14,-9,-14,18,-14,122.9468292286936,6.485893777607998e-008
122,-18,-2,-14,13,-8,13,10,122.946829364497,7.094438103649736e-008
122,-18,-1,15,9,-5,13,1,122.9468292380233,5.552929849272914e-008
122,-18,1,-10,15,14,19,-17,122.9468293273616,3.380904445293709e-008
122,-18,2,-16,14,18,16,-19,122.9468293811483,8.759573688621458e-008
122,-18,2,-11,-9,5,-4,-12,122.9468293483355,5.478293019223202e-008
122,-18,2,-4,-8,-19,14,-4,122.9468292377179,5.583468976055883e-008
122,-18,2,18,17,0,-2,19,122.9468293430019,4.944926956795825e-008
122,-18,3,-5,17,18,-5,5,122.9468293430713,4.951870380409673e-008
122,-18,3,-2,18,19,17,-17,122.9468292230545,7.049811756587587e-008
122,-18,4,-12,12,-12,14,9,122.9468293810697,8.751712243793008e-008
122,-18,4,-6,17,17,-2,3,122.9468292642495,2.930310927240498e-008
122,-18,4,-3,18,19,17,-17,122.9468292805664,1.298622009926476e-008
122,-18,5,-4,18,19,17,-17,122.9468293380565,4.450389212706796e-008
122,-18,5,2,10,-4,-3,18,122.9468292893856,4.166963663010392e-009
122,-18,6,-8,16,7,3,7,122.9468293834374,8.988480715288461e-008
122,-18,6,0,16,-3,7,11,122.9468291978773,9.567528991283325e-008
122,-18,6,17,8,12,-14,10,122.9468292098197,8.373285709240008e-008
122,-18,7,-19,4,-6,6,9,122.9468292016386,9.191394667595887e-008
122,-18,8,-10,17,12,13,-7,122.946829366909,7.335640361816331e-008
122,-18,8,6,12,-3,-5,18,122.9468292447136,4.883899862306862e-008
122,-18,8,18,12,-13,9,18,122.9468292678703,2.568228296695452e-008
122,-18,8,18,14,10,-15,19,122.9468293638355,7.028289417121414e-008
122,-18,9,-11,17,11,16,-9,122.9468292828013,1.07513358216238e-008
122,-18,9,14,9,-18,15,13,122.9468293774757,8.392308359361778e-008
122,-18,9,19,6,18,-12,0,122.9468292211,7.24526216799859e-008
122,-18,10,-14,16,15,-2,4,122.9468293610012,6.744858183083125e-008
122,-18,10,-12,17,10,19,-11,122.946829196445,9.710760195957846e-008
122,-18,10,-3,-10,-12,-2,3,122.9468293764724,8.291976882901508e-008
122,-18,10,19,-16,-15,12,-14,122.9468293863095,9.275693457766465e-008
122,-18,11,-19,-3,2,-5,2,122.9468292001791,9.337348672033841e-008
122,-18,11,-15,16,14,1,2,122.9468292029588,9.059378669462603e-008
122,-18,11,13,-15,8,-7,-13,122.9468293171499,2.359735162826837e-008
122,-18,12,3,-13,-18,8,-4,122.946829325064,3.151139083001908e-008
122,-18,12,6,-19,3,-12,-12,122.9468293928689,9.93162956319793e-008
122,-18,13,-19,-9,8,-8,-5,122.9468292960616,2.509011665097205e-009
122,-18,13,-19,14,8,9,-2,122.9468292828103,1.074231192887964e-008
122,-18,13,-19,15,14,0,2,122.9468292338875,5.966505511878495e-008
122,-18,13,13,16,-6,15,5,122.9468293898676,9.631499153783807e-008
122,-18,13,16,-16,-11,0,-6,122.9468293839914,9.043881732395676e-008
122,-18,14,-11,-18,7,-15,-9,122.9468292803793,1.317330600159039e-008
122,-18,14,6,9,-17,18,9,122.9468292613866,3.216599964162015e-008
122,-18,14,15,-6,11,-17,-1,122.9468292371226,5.642996825372393e-008
122,-18,15,-18,12,2,11,0,122.9468292045017,8.905088577648712e-008
122,-18,15,12,-15,-10,7,-13,122.946829347709,5.415641624040291e-008
122,-18,16,-4,-13,-18,-3,7,122.9468293735283,7.997569184681197e-008
122,-18,16,-4,2,-2,-4,10,122.9468293410162,4.746362947116722e-008
122,-18,16,-1,-10,-10,10,-11,122.9468293640519,7.04993539102361e-008
122,-18,16,10,-15,6,-11,3,122.9468292881178,5.434799277281854e-009
122,-18,16,12,-14,1,-10,-6,122.9468293765039,8.295127429391869e-008
122,-18,17,-12,19,18,16,-14,122.9468292652145,2.833807855040504e-008
122,-18,17,13,9,9,6,-6,122.9468292648897,2.866291026748513e-008
122,-18,18,-18,11,-12,12,11,122.9468293294202,3.586761465612653e-008
122,-18,18,-12,-11,-10,-19,17,122.9468291945918,9.896082531213324e-008
122,-18,19,-1,9,-1,13,-3,122.9468293546318,6.107920569320413e-008
122,-18,19,8,-7,-6,16,-17,122.9468292106563,8.289627828617086e-008
122,-18,19,10,-15,-3,-2,-11,122.9468292707211,2.283148603510199e-008
122,-17,-19,4,-15,-13,13,-17,122.9468293020223,8.469683621115109e-009
122,-17,-18,6,-17,11,-18,-14,122.9468292979435,4.390955155031406e-009
122,-17,-18,13,-8,-12,-11,14,122.9468293845613,9.100875786316465e-008
122,-17,-17,6,8,-9,18,-9,122.9468292626357,3.091686551215389e-008
122,-17,-17,13,16,6,16,-5,122.946829382437,8.888443403520796e-008
122,-17,-17,19,19,8,17,-5,122.946829270406,2.314658331670216e-008
122,-17,-16,-7,-13,-4,-1,-11,122.9468292413112,5.224143251325586e-008
122,-17,-16,-7,4,0,-3,15,122.9468293779041,8.435146980900754e-008
122,-17,-16,10,16,19,-4,2,122.9468293176529,2.410033062005823e-008
122,-17,-16,16,12,0,4,9,122.9468292855477,8.004846563380852e-009
122,-17,-15,-4,9,-12,14,18,122.9468293803491,8.679656104959577e-008
122,-17,-15,1,11,8,18,-14,122.9468293151316,2.157896972221352e-008
122,-17,-15,5,-14,-5,-6,-5,122.9468292530984,4.045421064802213e-008
122,-17,-15,9,-16,-1,-18,1,122.9468292507506,4.280200016637537e-008
122,-17,-15,9,16,18,-1,0,122.9468293613121,6.77595437537093e-008
122,-17,-14,-14,9,19,7,-16,122.946829238192,5.536057301469555e-008
122,-17,-13,-12,-19,-16,2,-7,122.946829232954,6.059863721930014e-008
122,-17,-13,8,19,-8,4,19,122.9468292535919,3.996065345290845e-008
122,-17,-12,8,17,18,17,-17,122.9468293732364,7.968377246925229e-008
122,-17,-10,-14,10,-9,7,9,122.9468293040318,1.047916953211825e-008
122,-17,-10,-9,-11,18,-13,-15,122.9468293055423,1.198971233407065e-008
122,-17,-10,1,13,-6,3,10,122.9468292705532,2.299934465099796e-008
122,-17,-10,2,14,7,17,-9,122.946829284471,9.081588814296993e-009
122,-17,-10,10,-8,-10,-8,9,122.946829217835,7.571755133994884e-008
122,-17,-9,19,-7,-5,-3,0,122.9468293538835,6.033093313817517e-008
122,-17,-8,-9,-17,1,-2,-17,122.9468293577828,6.423016429835116e-008
122,-17,-8,-8,16,-9,11,7,122.9468293799477,8.639513282560074e-008
122,-17,-8,-4,17,-11,19,11,122.9468293736415,8.00889239371827e-008
122,-17,-7,-15,9,13,13,-16,122.9468292166352,7.691735959269863e-008
122,-17,-7,10,-15,0,-4,-13,122.9468292572553,3.629729405929538e-008
122,-17,-6,-16,-16,-9,-7,-2,122.9468293236069,3.005429505265056e-008
122,-17,-6,13,-6,-8,16,-5,122.9468293270119,3.345928689668654e-008
122,-17,-5,-15,9,12,12,-14,122.9468292240476,6.950494935153984e-008
122,-17,-5,-2,-13,1,-6,-11,122.9468292282016,6.535094598802971e-008
122,-17,-5,3,11,-15,19,7,122.946829237154,5.639863331907691e-008
122,-17,-4,-15,-12,6,-14,-9,122.9468291978004,9.575218484769721e-008
122,-17,-3,-4,-15,-1,-17,1,122.9468293184051,2.485251116013387e-008
122,-17,-3,1,13,3,3,8,122.9468292902143,3.338271881148103e-009
122,-17,-2,-8,-5,-13,-1,8,122.9468293775989,8.404630591485329e-008
122,-17,-2,-8,15,14,19,-17,122.9468293128837,1.933115356678172e-008
122,-17,-2,-2,-15,15,-17,-11,122.9468292176683,7.588425887661288e-008
122,-17,-2,-1,16,10,-6,13,122.9468293830355,8.948293839239341e-008
122,-17,-2,4,7,-15,16,6,122.946829392976,9.942343126567721e-008
122,-17,-1,-14,14,18,16,-19,122.9468293683427,7.479013675038004e-008
122,-17,-1,6,-9,-7,-13,10,122.9468293287427,3.519008373586985e-008
122,-17,0,-14,-13,-10,8,-13,122.9468293760436,8.249101313140272e-008
122,-17,0,-6,-7,-1,6,-10,122.9468292708062,2.274637722621264e-008
122,-17,0,-3,17,18,-5,5,122.946829338566,4.501336547946266e-008
122,-17,0,0,18,19,17,-17,122.9468292233388,7.021375836302468e-008
122,-17,1,-5,15,3,15,-2,122.9468293529257,5.937314995207998e-008
122,-17,1,-4,17,17,-2,3,122.9468292595881,3.396449699266668e-008
122,-17,1,-1,18,19,17,-17,122.9468292808459,1.270673521958088e-008
122,-17,1,0,18,-6,19,6,122.946829352463,5.891037346827943e-008
122,-17,2,-2,18,19,17,-17,122.9468293383309,4.477833215332794e-008
122,-17,2,-1,4,1,-16,18,122.9468292443917,4.916087448236794e-008
122,-17,2,10,-11,-16,17,-13,122.9468293763805,8.282790986413602e-008
122,-17,3,-6,16,7,3,7,122.9468292268534,6.669918661827978e-008
122,-17,4,-16,-15,-12,13,-18,122.9468293173715,2.38189272749878e-008
122,-17,4,-8,-5,0,-3,0,122.946829327829,3.427643946452008e-008
122,-17,4,19,12,7,-5,10,122.9468292369513,5.660125168560626e-008
122,-17,5,-8,17,12,13,-7,122.9468293612152,6.766259730284219e-008
122,-17,6,-9,17,11,16,-9,122.9468292768802,1.6672373703841e-008
122,-17,7,-18,-19,-10,-1,-10,122.9468292112053,8.234725612510374e-008
122,-17,7,-12,16,15,-2,4,122.9468293439905,5.043793294134957e-008
122,-17,7,-3,-5,-8,3,-1,122.9468293076208,1.406822036642552e-008
122,-17,7,6,2,-3,-13,18,122.9468293624237,6.887108838782297e-008
122,-17,8,-11,16,4,12,1,122.9468293597671,6.62145112073631e-008
122,-17,8,-7,-14,7,-18,-7,122.9468292489155,4.463709046831355e-008
122,-17,8,12,-15,4,-5,-16,122.9468292367661,5.678650438767363e-008
122,-17,9,5,-13,-18,8,-4,122.9468292863663,7.186329753494647e-009
122,-17,9,19,10,11,-5,4,122.9468293096832,1.613062750038807e-008
122,-17,10,-19,-15,-2,-15,0,122.9468292078998,8.565282882955216e-008
122,-17,10,-17,15,14,0,2,122.9468292011466,9.240595488790859e-008
122,-17,10,2,-12,-14,2,-1,122.9468293068397,1.32870781044403e-008
122,-17,10,9,-6,5,5,-16,122.9468293201753,2.662271469944244e-008
122,-17,10,18,-16,-11,0,-6,122.9468293555483,6.199567792464222e-008
122,-17,11,18,16,-4,11,5,122.9468293328948,3.9342239688267e-008
122,-17,12,-17,-1,-14,18,-6,122.9468293676571,7.410451985379041e-008
122,-17,12,-14,-11,-1,-10,-2,122.9468293424057,4.885311000180082e-008
122,-17,12,-1,-7,-2,-10,4,122.9468292564958,3.705682161125878e-008
122,-17,12,14,-15,-10,7,-13,122.9468292180168,7.553578029728669e-008
122,-17,13,-2,-13,-18,-3,7,122.9468293525003,5.894771959447098e-008
122,-17,13,15,-16,-7,-12,2,122.9468293860634,9.25108452065615e-008
122,-17,14,-10,19,18,16,-14,122.9468292665667,2.698592993510829e-008
122,-17,14,-8,8,-8,7,9,122.9468292113954,8.215722857585206e-008
122,-17,14,0,-4,17,-15,-6,122.9468293202539,2.670127230430808e-008
122,-17,15,-9,-12,8,-3,-15,122.9468292644666,2.908601004492084e-008
122,-17,15,-5,-11,-12,0,0,122.9468293133718,1.981916852855647e-008
122,-17,15,2,16,-7,19,3,122.9468293603777,6.682509479105647e-008
122,-17,16,-13,17,-9,10,15,122.9468292371959,5.635666866510292e-008
122,-17,16,12,5,4,-1,-10,122.9468292296483,6.390428097802214e-008
122,-17,17,-3,-14,-18,-11,14,122.9468292410093,5.254327106740675e-008
122,-17,18,-9,-12,-15,-4,6,122.9468293295123,3.595967257297161e-008
122,-17,18,-4,-14,-16,-17,18,122.9468292082422,8.531038986347994e-008
122,-17,18,-2,10,-8,17,0,122.9468292970747,3.522160341162817e-009
122,-17,18,9,-15,-1,-14,-1,122.9468293930989,9.954635515896371e-008
122,-17,19,-15,-14,0,5,-5,122.9468293787862,8.523363703716314e-008
122,-17,19,-11,-13,-19,-11,16,122.9468293637318,7.017925440777617e-008
122,-17,19,-10,-6,4,6,-15,122.9468293341635,4.061094216467609e-008
122,-17,19,-2,-14,-17,0,2,122.9468292755645,1.798804305508384e-008
122,-17,19,6,13,-14,10,19,122.9468292242595,6.929310814030032e-008
122,-17,19,8,13,7,-2,8,122.9468293062545,1.270193195068714e-008
122,-16,-19,12,16,19,-4,2,122.9468293062956,1.274297289910464e-008
122,-16,-18,-8,9,19,1,-10,122.9468293815702,8.801764295185421e-008
122,-16,-18,3,-16,4,-17,-6,122.9468292490972,4.445539047992497e-008
122,-16,-18,11,16,18,-1,0,122.9468293495474,5.599477503892558e-008
122,-16,-18,16,-7,-11,-2,5,122.946829268769,2.478360272561986e-008
122,-16,-18,18,15,-4,3,17,122.946829373555,8.00024508862407e-008
122,-16,-17,-16,-16,17,-12,-19,122.9468293787139,8.516128957580804e-008
122,-16,-17,-6,-4,19,-17,-5,122.9468292076402,8.591243272348947e-008
122,-16,-17,-5,16,-1,9,7,122.9468293220955,2.854288538856054e-008
122,-16,-17,1,5,2,1,5,122.946829231427,6.212557934759388e-008
122,-16,-17,15,13,-5,2,17,122.9468292996407,6.088157533667982e-009
122,-16,-16,-8,9,-16,17,7,122.9468293227751,2.922249109360564e-008
122,-16,-15,-7,-6,11,-7,-8,122.9468292822259,1.132667648562347e-008
122,-16,-15,-3,6,14,-5,-2,122.9468292593135,3.423905070576438e-008
122,-16,-15,9,15,12,-6,10,122.9468293328936,3.934101755476149e-008
122,-16,-15,10,-6,5,-9,-1,122.9468292930636,4.890097216048162e-010
122,-16,-15,10,17,18,17,-17,122.9468293712837,7.773115839881939e-008
122,-16,-15,17,13,-10,15,9,122.9468292379882,5.556438509302097e-008
122,-16,-14,-6,-3,-2,-15,12,122.946829275821,1.773163660345745e-008
122,-16,-14,-5,-2,-4,-8,8,122.94682932046,2.690742917366151e-008
122,-16,-14,5,-5,1,3,-12,122.9468292032213,9.033124115376268e-008
122,-16,-14,16,-9,-1,4,-14,122.9468292752832,1.826934692417126e-008
122,-16,-13,-14,-8,-5,8,-16,122.9468293032583,9.705672709969804e-009
122,-16,-11,-10,-3,-4,15,-18,122.9468292186129,7.493967757454811e-008
122,-16,-11,-6,13,-19,15,17,122.9468293448041,5.125150437379489e-008
122,-16,-11,13,-4,-6,-3,4,122.9468292219376,7.161503390307189e-008
