b0,A,B,C,D,E,F,G,Result,Delta
59,-19,-10,-15,-17,12,-16,-9,59.34704391386577,8.8736584302751e-008
59,-19,-10,-12,-13,-19,-6,-13,59.34704408312135,8.051900124428357e-008
59,-19,-10,-11,-8,2,12,-18,59.34704390491805,9.768429976020343e-008
59,-19,-10,-9,11,17,7,8,59.34704400766325,5.060897478870174e-009
59,-19,-10,-5,11,15,0,17,59.34704407086282,6.826046927699281e-008
59,-19,-10,11,-4,-14,6,-4,59.34704392315115,7.945120472641065e-008
59,-19,-10,15,9,13,11,2,59.34704395527096,4.733139746804227e-008
59,-19,-9,-15,-8,-9,-5,-10,59.34704406034085,5.773849665047237e-008
59,-19,-9,-15,12,9,13,13,59.3470440780826,7.548024427705968e-008
59,-19,-9,-10,11,16,10,6,59.34704405701247,5.441011552420605e-008
59,-19,-9,-6,-13,-2,-4,10,59.34704392809247,7.450988448454154e-008
59,-19,-9,-5,-2,-3,-1,-6,59.34704392099744,8.160491660191838e-008
59,-19,-9,2,-5,-11,-6,2,59.34704397219088,3.041147067506245e-008
59,-19,-9,14,9,12,14,0,59.34704396116833,4.143402776435323e-008
59,-19,-9,18,-4,-8,4,-8,59.34704397564956,2.695279022191244e-008
59,-19,-8,-18,-8,-10,-4,-10,59.34704404602156,4.341920600836602e-008
59,-19,-8,-11,-6,0,-4,-15,59.34704397758869,2.501366225260426e-008
59,-19,-8,-8,-13,-16,-4,-18,59.3470440806179,7.801554602338001e-008
59,-19,-8,7,4,9,-3,6,59.34704409561073,9.300838144099544e-008
59,-19,-8,13,9,11,17,-2,59.34704396736242,3.523993541421078e-008
59,-19,-8,15,4,7,-12,17,59.34704395274083,4.986152646324626e-008
59,-19,-7,-2,11,3,17,12,59.34704402388449,2.128214049434973e-008
59,-19,-7,3,4,10,0,2,59.34704408496743,8.23650765369166e-008
59,-19,-7,14,9,4,9,13,59.34704399986582,2.736534554514947e-009
59,-19,-7,15,-4,-7,-1,-4,59.3470440112342,8.631850789697637e-009
59,-19,-6,-9,11,12,9,11,59.34704399956183,3.040518947727833e-009
59,-19,-6,-4,7,4,-2,19,59.34704395425052,4.835183631257678e-008
59,-19,-5,-18,11,19,14,-1,59.34704402320074,2.059838521972779e-008
59,-19,-5,-16,12,8,9,18,59.34704404381677,4.121442032101186e-008
59,-19,-5,-8,-4,-3,-7,-3,59.34704403214589,2.954353561790413e-008
59,-19,-5,1,4,9,3,0,59.34704398782408,1.477827282769795e-008
59,-19,-5,3,3,13,4,-8,59.34704409215711,8.955476005212404e-008
59,-19,-5,6,-1,10,-4,-8,59.34704403673256,3.41302026640733e-008
59,-19,-5,14,-5,-3,-5,-7,59.34704403865886,3.6056505337001e-008
59,-19,-5,15,3,-12,16,4,59.34704393872399,6.387836037902162e-008
59,-19,-5,18,-5,-5,7,-17,59.34704399891655,3.685805438635725e-009
59,-19,-5,19,8,10,6,7,59.34704399115114,1.145121331092014e-008
59,-19,-4,-19,11,18,17,-3,59.34704400514063,2.538278920383164e-009
59,-19,-4,-17,4,0,11,2,59.34704407057145,6.796909701733966e-008
59,-19,-4,-12,-13,-13,-13,-12,59.34704391331916,8.928319061851653e-008
59,-19,-4,-12,-5,6,-1,-11,59.3470439114143,9.118805621710635e-008
59,-19,-4,-5,-8,-2,4,5,59.34704391964128,8.296107267824482e-008
59,-19,-4,18,8,9,9,5,59.34704395369054,4.891181504262931e-008
59,-19,-3,-13,-13,-12,-16,-10,59.34704408866597,8.606362200680451e-008
59,-19,-3,-13,-8,-4,-12,-8,59.34704398479254,1.780981762067313e-008
59,-19,-3,-12,-6,-8,-16,6,59.34704398809959,1.450275988190697e-008
59,-19,-3,-7,11,5,14,13,59.34704399982024,2.7821087655866e-009
59,-19,-3,-6,10,19,12,-2,59.34704406972985,6.712750177939597e-008
59,-19,-3,-4,-12,-19,1,-17,59.34704390595299,9.664935873843206e-008
59,-19,-3,-1,4,8,6,-2,59.3470439376781,6.492425086435105e-008
59,-19,-3,2,-8,0,-11,-13,59.34704408657991,8.39775609051685e-008
59,-19,-3,9,-11,-17,3,-18,59.34704391462519,8.797716333219796e-008
59,-19,-3,10,-7,2,-13,-10,59.3470440787697,7.616734620796706e-008
59,-19,-3,17,8,8,12,3,59.34704391420647,8.839588616638139e-008
59,-19,-2,-13,11,9,18,5,59.3470439279448,7.465754947588721e-008
59,-19,-2,-7,10,18,15,-4,59.34704402875553,2.615318095422481e-008
59,-19,-2,-5,-12,-18,-2,-15,59.34704391230713,9.0295223742487e-008
59,-19,-2,0,5,-11,6,18,59.34704391672893,8.587342392729624e-008
59,-19,-2,8,-11,-16,0,-16,59.34704390970536,9.289699676173768e-008
59,-19,-1,-18,7,8,-5,18,59.3470440081683,5.565951255448454e-009
59,-19,-1,-8,10,17,18,-6,59.3470439869919,1.561045337439282e-008
59,-19,-1,-6,-12,-17,-5,-13,59.34704391897378,8.362857784049993e-008
59,-19,-1,-3,4,7,9,-4,59.34704394649396,5.610839082237362e-008
59,-19,-1,2,-3,18,-12,-14,59.34704406364549,6.104313854393695e-008
59,-19,-1,7,-11,-15,-3,-14,59.34704390491574,9.768661612952201e-008
59,-19,-1,8,-5,-10,14,-19,59.3470439514823,5.112005396767927e-008
59,-19,-1,10,-4,-5,-5,-2,59.34704403950627,3.690391991995057e-008
59,-19,0,-14,8,-2,-2,2,59.34704395292077,4.968158151541502e-008
59,-19,0,-13,-8,-3,-12,-9,59.34704397093943,3.166292117384728e-008
59,-19,0,-7,-12,-16,-8,-11,59.34704392597461,7.662774237360281e-008
59,-19,0,-6,3,14,12,-17,59.34704407933058,7.672822732729401e-008
59,-19,0,-5,-13,-6,-14,-18,59.34704409171646,8.91141027636877e-008
59,-19,0,-4,-12,-12,-13,-10,59.34704397968491,2.291744038984689e-008
59,-19,0,-3,10,11,4,14,59.34704399463772,7.96462984453683e-009
59,-19,0,-1,-12,-10,-12,-13,59.34704398048629,2.211606187074722e-008
59,-19,0,8,9,-2,13,15,59.347043914312,8.829034925383894e-008
59,-19,0,14,8,6,18,-1,59.34704409285688,9.025452385458266e-008
59,-19,0,16,8,19,17,-13,59.34704396270694,3.989541141891095e-008
59,-19,1,-8,-12,-15,-11,-9,59.34704393333323,6.926912021754106e-008
59,-19,1,-5,-12,-11,-16,-8,59.34704406443115,6.182879985772161e-008
59,-19,1,-5,4,6,12,-6,59.34704402962429,2.702194024095661e-008
59,-19,1,5,-4,3,-11,-7,59.34704393884776,6.375459093987956e-008
59,-19,1,15,8,19,17,-13,59.34704404094069,3.833833517319363e-008
59,-19,1,19,-18,-19,-19,-14,59.34704392248169,8.01206638811891e-008
59,-19,2,-16,3,1,-3,12,59.34704407547805,7.287569303571218e-008
59,-19,2,-9,-12,-14,-14,-7,59.3470439410756,6.152675524617735e-008
59,-19,2,-5,-5,-17,19,-17,59.34704397597359,2.662876141812376e-008
59,-19,2,-3,-5,-8,-5,-2,59.34704398214178,2.046057545612712e-008
59,-19,2,0,-12,-8,-11,-16,59.34704392376312,7.883923558438255e-008
59,-19,2,0,-11,-19,-4,-9,59.34704402573956,2.313721125801749e-008
59,-19,2,7,-3,-5,9,-14,59.34704398448994,1.811241645555128e-008
59,-19,2,8,-5,-4,0,-11,59.34704390727178,9.533057010457924e-008
59,-19,3,-17,-3,16,-17,-6,59.34704396106546,4.153689303620922e-008
59,-19,3,-13,-12,-19,-6,-10,59.34704400670245,4.100094486148009e-009
59,-19,3,-10,-12,-13,-17,-5,59.34704394923002,5.337233233149163e-008
59,-19,3,-1,-11,-18,-7,-7,59.3470439560992,4.650315332810351e-008
59,-19,3,3,9,14,-7,19,59.34704409419955,9.159719382978437e-008
59,-19,3,17,7,11,-5,14,59.34704407247039,6.986803668951325e-008
59,-19,4,-14,-12,-18,-9,-8,59.34704396503048,3.757187272412921e-008
59,-19,4,-13,6,-9,7,14,59.3470439440291,5.857324936187069e-008
59,-19,4,-3,3,-5,19,-4,59.34704399844427,4.158081878813391e-009
59,-19,4,1,-4,14,-18,-6,59.34704393830616,6.429619503478534e-008
59,-19,4,11,-2,-12,15,-9,59.34704394038545,6.221689829999377e-008
59,-19,4,16,7,10,-2,12,59.34704397919582,2.340652827115264e-008
59,-19,5,-15,-12,-17,-12,-6,59.34704392257836,8.002399454198894e-008
59,-19,5,-8,10,7,16,6,59.34704396070131,4.190103908285892e-008
59,-19,5,3,3,-7,18,2,59.34704399147067,1.113168224264882e-008
59,-19,5,5,-11,-8,-11,-13,59.34704399725631,5.346038278730703e-009
59,-19,5,14,-6,0,0,-18,59.34704408525088,8.264852624506602e-008
59,-19,5,19,7,18,-3,5,59.34704409643982,9.383746402136239e-008
59,-19,6,-4,-11,-14,-19,1,59.3470440659868,6.338444791254005e-008
59,-19,6,18,7,16,3,1,59.34704402903771,2.643535879087722e-008
59,-19,7,-10,-4,-15,1,2,59.3470439292232,7.337915519656235e-008
59,-19,7,-3,-6,-7,7,-18,59.34704401302904,1.042668884565501e-008
59,-19,7,9,-10,-16,6,-19,59.34704401137169,8.769333703639859e-009
59,-19,7,17,7,14,9,-3,59.34704395729969,4.530266295432739e-008
59,-19,8,-9,-4,-7,-19,14,59.34704391863618,8.396617090511427e-008
59,-19,8,0,3,2,-2,9,59.34704402661919,2.401684184860642e-008
59,-19,8,8,-10,-15,3,-17,59.34704392919165,7.34107032940301e-008
59,-19,8,14,-18,-14,-19,-19,59.3470440836189,8.101655168957223e-008
59,-19,9,-12,6,-4,8,16,59.34704407086433,6.826197562759262e-008
59,-19,9,-5,-7,3,-13,-11,59.34704397031928,3.228306866276398e-008
59,-19,9,0,-12,0,-19,-16,59.34704405797859,5.537624048201906e-008
59,-19,9,4,16,11,18,17,59.34704390658433,9.601802020142713e-008
59,-19,9,4,16,12,15,19,59.34704395932116,4.328119018737198e-008
59,-19,9,13,-18,-14,-19,-19,59.34704400412119,1.518834835678717e-009
59,-19,9,13,-1,-3,15,-14,59.34704399715992,5.442437611691275e-009
59,-19,10,-1,2,14,-13,5,59.34704397808743,2.451491809551953e-008
59,-19,10,3,16,12,15,19,59.34704405477481,5.217246012989563e-008
59,-19,10,3,16,11,18,17,59.34704400322453,6.221796411409741e-010
59,-19,10,12,-18,-14,-19,-19,59.34704392465274,7.794961476292883e-008
59,-19,10,12,6,1,13,3,59.3470440981251,9.552274349289291e-008
59,-19,10,13,15,9,16,18,59.34704394187179,6.073056368904872e-008
59,-19,10,19,6,9,12,-4,59.34704401999777,1.739542199175048e-008
59,-19,10,19,14,4,19,17,59.34704403695547,3.435312123656331e-008
59,-19,11,-16,11,-2,19,15,59.34704397198969,3.061266085069292e-008
59,-19,11,-8,3,10,-1,0,59.3470440003052,2.297156243002974e-009
59,-19,11,-5,9,7,14,5,59.34704390789629,9.470606698869233e-008
59,-19,11,-2,-3,-8,-5,4,59.34704399088853,1.171382280062971e-008
59,-19,11,2,16,11,18,17,59.34704409981419,9.721183857891447e-008
59,-19,11,5,-10,-11,-9,-9,59.34704406036012,5.775776656946619e-008
59,-19,11,12,15,8,19,16,59.34704408943875,8.683640118078984e-008
59,-19,11,13,6,12,-14,19,59.34704408047012,7.786776734519663e-008
59,-19,12,-19,-9,3,-17,-13,59.34704402142344,1.882109046391634e-008
59,-19,12,-6,9,6,17,3,59.34704392006469,8.253766026200538e-008
59,-19,12,4,-10,-10,-12,-7,59.34704397390278,2.869957427265035e-008
59,-19,12,19,-3,4,-19,7,59.34704397693149,2.567086454519085e-008
59,-19,13,-17,-13,-4,-18,-16,59.34704403830732,3.570497142391105e-008
59,-19,13,0,-10,-18,-4,-7,59.34704401628538,1.368302804394261e-008
59,-19,13,0,8,6,-1,18,59.34704407856119,7.595883744215826e-008
59,-19,13,3,-11,1,-19,-14,59.34704394735448,5.524787383137664e-008
59,-19,13,16,-8,-1,-14,-8,59.34704402105642,1.845406671918681e-008
59,-19,14,-16,-11,-19,-17,4,59.34704392436409,7.823826564390402e-008
59,-19,14,-14,-6,-9,8,-17,59.34704400305546,4.531059971668583e-010
59,-19,14,-13,-3,-12,-15,18,59.34704402550746,2.290510536795409e-008
59,-19,14,-1,-10,-17,-7,-5,59.34704390413558,9.846677073710453e-008
59,-19,14,-1,-10,-16,-10,-3,59.34704408525139,8.264903783583577e-008
59,-19,14,0,-2,-7,-4,5,59.34704405062014,4.801778885621388e-008
59,-19,15,-2,-10,-15,-13,-1,59.34704397137497,3.122737979310841e-008
59,-19,15,19,6,15,11,-9,59.34704398877933,1.382301917374207e-008
59,-19,16,-13,-18,-4,6,6,59.34704397546377,2.713858293645899e-008
59,-19,16,-3,-10,-13,-19,3,59.34704404210051,3.949815408077484e-008
59,-19,16,-3,8,4,5,14,59.34704403812506,3.552271010676122e-008
59,-19,16,2,-1,-5,-1,3,59.34704390878611,9.381624010984524e-008
59,-19,16,5,-1,-5,14,-7,59.34704393192078,7.068157259482177e-008
59,-19,17,-8,-3,-4,-17,12,59.34704406228365,5.968129812572443e-008
59,-19,18,-18,10,4,9,16,59.34704397749898,2.510336827299398e-008
59,-19,18,5,7,19,-12,13,59.34704395291348,4.968887168388392e-008
59,-19,19,-14,-11,-17,0,-15,59.34704399655323,6.049120315765322e-009
59,-19,19,-10,2,7,8,-9,59.34704399137186,1.123049031548362e-008
59,-19,19,-8,-11,4,2,-14,59.34704403883258,3.623022593046699e-008
59,-19,19,-7,-4,-9,14,-17,59.34704393019786,7.240449662049286e-008
59,-19,19,-6,8,2,11,10,59.3470439120428,9.055955274561711e-008
59,-19,19,-2,7,-15,19,18,59.34704391255659,9.004575929338898e-008
59,-19,19,4,7,17,-6,9,59.34704403813626,3.55339082602768e-008
59,-19,19,7,-9,4,-19,-11,59.34704399451832,8.084029445853957e-009
59,-19,19,12,-5,6,-19,-1,59.34704402150639,1.890403211746161e-008
59,-19,19,17,-4,5,-18,3,59.34704395542637,4.717598045544946e-008
59,-19,19,19,-2,-7,14,-4,59.34704392542761,7.717474659330037e-008
59,-18,-19,-19,6,13,15,-10,59.34704397813915,2.446320479521091e-008
59,-18,-19,-14,4,-19,14,15,59.34704394223913,6.036322730551547e-008
59,-18,-19,-12,-14,-14,-14,-13,59.34704410009294,9.749059159958051e-008
59,-18,-19,-12,1,-8,-6,15,59.34704396562388,3.697847716921388e-008
59,-18,-19,-12,12,14,12,9,59.34704409187068,8.926832606448443e-008
59,-18,-19,-11,5,17,8,-10,59.34704409011932,8.751696611852822e-008
59,-18,-19,-6,6,14,-6,10,59.34704393655382,6.60485355297169e-008
59,-18,-19,0,9,-9,16,19,59.34704402113548,1.853312880939484e-008
59,-18,-19,3,12,1,17,17,59.34704391078417,9.181817972603312e-008
59,-18,-19,17,-11,-19,-14,1,59.34704402977054,2.716819125225811e-008
59,-18,-18,-15,-14,-14,-17,-10,59.3470439153503,8.725205447035478e-008
59,-18,-18,-15,19,18,19,18,59.34704400170244,8.999165856948821e-010
59,-18,-18,-14,-9,-5,-16,-6,59.3470440321122,2.950984878680174e-008
59,-18,-18,-12,7,6,13,2,59.34704400427597,1.67361235980934e-009
59,-18,-18,-11,-14,-13,-14,-14,59.3470440934224,9.082004481797412e-008
59,-18,-18,-9,5,16,6,-7,59.34704401980692,1.720456310749796e-008
59,-18,-18,7,5,-3,10,12,59.34704402192766,1.932530580006642e-008
59,-18,-18,9,5,4,13,-2,59.34704395858439,4.401795905550898e-008
59,-18,-18,16,-11,-18,-17,3,59.34704401188578,9.283425583817007e-009
59,-18,-17,-13,3,-13,2,18,59.34704409278394,9.018158664275688e-008
59,-18,-17,-8,6,13,-3,8,59.34704397772572,2.487663408601293e-008
59,-18,-17,-3,2,-7,-7,18,59.34704396965161,3.295074435527567e-008
59,-18,-17,17,-7,1,-17,-5,59.34704392386532,7.873703111727082e-008
59,-18,-16,-18,12,14,19,2,59.34704398519437,1.740798438731872e-008
59,-18,-16,-17,-6,-9,9,-19,59.34704396430892,3.829343597772095e-008
59,-18,-16,-17,6,14,5,-1,59.34704407824084,7.563848924974082e-008
59,-18,-16,-15,12,12,18,5,59.34704396458854,3.801381609491727e-008
59,-18,-16,-11,-4,-4,-12,3,59.34704395788677,4.471558412433296e-008
59,-18,-16,1,-2,-13,15,-9,59.34704403041543,2.781307273380662e-008
59,-18,-15,-18,5,15,19,-19,59.34704398330779,1.929456772131744e-008
59,-18,-15,-17,-8,10,-18,6,59.34704401631096,1.370860758242998e-008
59,-18,-15,-12,-14,-11,-17,-13,59.34704392973812,7.286423198138436e-008
59,-18,-15,-10,-14,-11,-14,-16,59.34704392388525,7.871710039353275e-008
59,-18,-15,-10,6,12,0,6,59.34704403329038,3.068802811867499e-008
59,-18,-15,-5,11,19,1,12,59.34704390846033,9.414202395419125e-008
59,-18,-15,-2,4,-12,3,19,59.34704400066369,1.938659011102573e-009
59,-18,-15,9,-15,12,-18,-6,59.34704403927984,3.667748416091854e-008
59,-18,-15,9,1,-6,1,17,59.34704396308246,3.95198966884891e-008
59,-18,-15,12,3,18,-11,2,59.34704408299569,8.039333465603704e-008
59,-18,-15,12,10,8,8,13,59.34704408969188,8.708953203040437e-008
59,-18,-15,19,9,15,5,6,59.3470439424406,6.016175291279069e-008
59,-18,-14,-16,6,8,19,-9,59.34704406252855,5.992620089045886e-008
59,-18,-14,-11,-7,0,-9,-13,59.34704405368686,5.108450551460919e-008
59,-18,-14,-6,11,18,4,10,59.34704395514844,4.745391635196938e-008
59,-18,-14,-4,-4,1,-2,-12,59.34704402769308,2.50907277177248e-008
59,-18,-14,4,-9,-1,-9,-17,59.34704399560756,6.994795853643154e-009
59,-18,-14,4,2,-8,15,1,59.34704409948842,9.688606894542318e-008
59,-18,-14,18,9,14,8,4,59.34704394773615,5.486619869543574e-008
59,-18,-13,-17,-10,-5,-7,-18,59.34704399758049,5.021860260967515e-009
59,-18,-13,-14,3,10,-6,6,59.34704398657117,1.603117993909109e-008
59,-18,-13,-10,-13,-19,-6,-13,59.34704407795328,7.535092549915134e-008
59,-18,-13,-7,11,17,7,8,59.3470440030626,4.602469516612473e-010
59,-18,-13,-3,11,15,0,17,59.34704406177003,5.916767520375288e-008
59,-18,-13,10,-15,4,-12,-16,59.34704402560282,2.300046730852046e-008
59,-18,-13,10,-2,15,-8,-12,59.34704408910579,8.650344085481265e-008
59,-18,-13,17,9,13,11,2,59.34704395328269,4.931966657295561e-008
59,-18,-12,-13,12,9,13,13,59.34704405652143,5.391908075580432e-008
59,-18,-12,-8,11,16,10,6,59.34704405225642,4.965406930068639e-008
59,-18,-12,2,1,10,-7,1,59.3470439440494,5.855294915591003e-008
59,-18,-12,4,6,4,2,12,59.34704393623466,6.636769001033827e-008
59,-18,-12,7,4,11,-3,4,59.34704392502444,7.757791564699801e-008
59,-18,-12,15,-4,-9,-3,0,59.34704409309834,9.049598759247601e-008
59,-18,-12,16,9,12,14,0,59.3470439590993,4.350305005118571e-008
59,-18,-12,18,5,-17,18,13,59.34704403354898,3.094662304192752e-008
59,-18,-11,-19,-1,-1,3,-9,59.34704390715852,9.54438306166594e-008
59,-18,-11,-6,-13,-16,-4,-18,59.34704407192926,6.932690865824043e-008
59,-18,-11,2,-8,0,-17,-7,59.34704398282477,1.977758046223244e-008
59,-18,-11,7,-3,3,-16,4,59.34704395549795,4.710440748567635e-008
59,-18,-11,14,-3,-13,-4,8,59.34704409141459,8.881223578782738e-008
59,-18,-11,15,9,11,17,-2,59.34704396520726,3.739509679689945e-008
59,-18,-10,-2,-1,9,-6,-4,59.347043959688,4.291435118375375e-008
59,-18,-10,0,11,3,17,12,59.34704394370662,5.889572918249542e-008
59,-18,-10,7,10,5,17,7,59.34704410143094,9.882858620358093e-008
59,-18,-10,13,-4,-8,-6,2,59.34704405013608,4.753373161747732e-008
59,-18,-10,16,9,4,9,13,59.34704396252865,4.007370080216788e-008
59,-18,-9,-19,2,1,3,4,59.34704403725204,3.464968756361486e-008
59,-18,-9,-19,6,13,1,4,59.34704392230004,8.030231413158617e-008
59,-18,-9,-8,-1,-5,10,-8,59.34704390981798,9.278437573811971e-008
59,-18,-9,-7,11,12,9,11,59.34704398932632,1.327602916489923e-008
59,-18,-9,-4,-4,18,-19,-9,59.34704409805624,9.545389190179776e-008
59,-18,-9,2,4,12,-2,2,59.34704402535038,2.274802568535961e-008
59,-18,-9,12,9,-2,9,19,59.34704399888826,3.714092144946335e-009
59,-18,-8,-16,11,19,14,-1,59.34704402072808,1.812572492099207e-008
59,-18,-8,-14,12,8,9,18,59.34704400982459,7.222233477932605e-009
59,-18,-8,2,4,10,2,0,59.34704404433209,4.172973433469451e-008
59,-18,-8,5,3,13,4,-8,59.3470439965899,6.012449205172743e-009
59,-18,-8,6,-13,-3,-16,-19,59.347044097292,9.468964634606891e-008
59,-18,-8,11,-4,-7,-9,4,59.34704406695376,6.435141131078126e-008
59,-18,-8,14,9,3,12,11,59.34704409574476,9.314240401181451e-008
59,-18,-7,-17,11,18,17,-3,59.34704400260164,7.176481631177012e-013
59,-18,-7,-16,6,15,-12,15,59.34704402844461,2.58422616639109e-008
59,-18,-7,-10,-13,-13,-13,-12,59.3470439037045,9.889784990946282e-008
59,-18,-6,-17,7,2,17,2,59.34704403983593,3.723357622220647e-008
59,-18,-6,-16,-7,2,-16,13,59.34704408007413,7.747178187855752e-008
59,-18,-6,-11,-13,-12,-16,-10,59.34704407867127,7.606892182820957e-008
59,-18,-6,-5,-9,2,-19,-10,59.34704398838373,1.421862094730386e-008
59,-18,-6,-5,11,5,14,13,59.34704395368674,4.891561644626563e-008
59,-18,-6,-4,10,19,12,-2,59.34704406812173,6.551937303811428e-008
59,-18,-6,5,-3,-14,-12,17,59.34704407909139,7.648903732615509e-008
59,-18,-6,5,3,-3,12,3,59.34704409820131,9.559895630673054e-008
59,-18,-6,11,-11,-17,3,-18,59.34704390890208,9.370027242994183e-008
59,-18,-6,19,8,8,12,3,59.34704391924861,8.335374701573528e-008
59,-18,-5,-11,11,9,18,5,59.34704391631627,8.628607872651628e-008
59,-18,-5,-5,10,18,15,-4,59.34704402710575,2.450340019777286e-008
59,-18,-5,-3,-12,-18,-2,-15,59.34704390714893,9.545342294359216e-008
59,-18,-5,10,-11,-16,0,-16,59.34704390377507,9.882728591037449e-008
59,-18,-5,12,-4,-5,-7,0,59.34704408983655,8.723419853140513e-008
59,-18,-5,14,3,4,0,5,59.34704402021406,1.761171120051586e-008
59,-18,-4,-9,7,3,3,15,59.34704401946426,1.686191097860501e-008
59,-18,-4,-6,10,17,18,-6,59.34704398529875,1.730360565943556e-008
59,-18,-4,-4,-12,-17,-5,-13,59.34704391364956,8.895279535181544e-008
59,-18,-4,-4,-10,2,-15,-17,59.34704402374102,2.113866770514505e-008
59,-18,-3,-12,-9,-1,-13,-13,59.34704391013211,9.247024479464017e-008
59,-18,-3,-10,7,-2,19,4,59.3470439651956,3.740674969776592e-008
59,-18,-3,-5,-12,-16,-8,-11,59.34704392047581,8.212654734052194e-008
59,-18,-3,-4,3,14,12,-17,59.34704403506257,3.246022117764369e-008
59,-18,-3,-3,-13,-6,-14,-18,59.34704405136624,4.876388715047142e-008
59,-18,-3,-2,-12,-12,-13,-10,59.34704397070372,3.189862951558098e-008
59,-18,-3,-1,6,-12,16,9,59.34704399273265,9.869701500520023e-009
59,-18,-3,-1,10,11,4,14,59.34704398420733,1.839502772327251e-008
59,-18,-3,1,-12,-10,-12,-13,59.34704396630943,3.629292422147046e-008
59,-18,-3,9,-4,-4,-12,4,59.34704393560586,6.699649190977652e-008
59,-18,-3,14,8,1,5,17,59.34704394571888,5.688347215482281e-008
