b0,A,B,C,D,E,F,G,Result,Delta
101,-19,-6,16,-10,4,-19,-17,101.3178509671391,3.85922476198175e-008
101,-19,-5,-18,9,2,16,11,101.3178509626218,4.310955148412177e-008
101,-19,-5,-12,9,2,8,19,101.3178510568078,5.107644085455831e-008
101,-19,-5,9,6,13,16,-10,101.3178510355942,2.986286062878207e-008
101,-19,-5,10,6,12,11,-4,101.3178510851569,7.942549018480349e-008
101,-19,-5,11,6,13,0,6,101.3178509541837,5.154764437520498e-008
101,-19,-5,12,6,15,-14,18,101.3178509654468,4.028461830785091e-008
101,-19,-5,13,-11,-2,-17,-16,101.3178509827079,2.302346047144965e-008
101,-19,-5,15,-16,13,-15,-18,101.3178509354368,7.029457549379004e-008
101,-19,-5,19,6,-16,19,16,101.3178509908807,1.485064160533511e-008
101,-19,-5,19,7,18,12,-8,101.3178509261994,7.953194369747507e-008
101,-19,-5,19,7,19,9,-6,101.3178509533435,5.238788958195073e-008
101,-19,-4,-14,7,-2,19,6,101.3178509391769,6.655450590642431e-008
101,-19,-4,-12,-1,-12,-4,12,101.3178510310441,2.531271547923097e-008
101,-19,-4,-12,11,5,13,17,101.3178509500736,5.565782146277343e-008
101,-19,-4,-9,-7,-3,-11,-9,101.3178509436994,6.203201508014899e-008
101,-19,-4,-6,-10,0,-11,12,101.3178510579541,5.222270260674122e-008
101,-19,-4,6,-2,-13,17,-11,101.3178510885161,8.27847088658018e-008
101,-19,-4,7,6,15,18,-14,101.3178510756672,6.993579404479533e-008
101,-19,-4,8,6,12,19,-12,101.3178510279119,2.218052941316273e-008
101,-19,-4,10,6,12,3,4,101.3178510906528,8.492142455907015e-008
101,-19,-4,17,17,0,10,-10,101.3178510447799,3.904847289959434e-008
101,-19,-4,18,7,16,18,-12,101.3178509113863,9.434506864636205e-008
101,-19,-4,18,7,17,15,-10,101.3178509393067,6.642467553774623e-008
101,-19,-4,18,7,18,12,-8,101.3178509666065,3.912492729796213e-008
101,-19,-4,18,7,19,9,-6,101.3178509933069,1.242449343408225e-008
101,-19,-3,-11,7,0,8,15,101.3178509098266,9.590480942733848e-008
101,-19,-3,-9,1,15,-12,1,101.3178510337166,2.798519460611715e-008
101,-19,-3,-6,-10,-9,-13,-10,101.3178510249049,1.917354097713542e-008
101,-19,-3,6,4,2,13,-2,101.3178510613746,5.564317007156205e-008
101,-19,-3,13,-4,-2,-15,4,101.3178509680027,3.772865397877467e-008
101,-19,-3,17,7,16,18,-12,101.3178509526932,5.303816408286366e-008
101,-19,-3,17,7,17,15,-10,101.3178509801494,2.558198275437462e-008
101,-19,-3,17,7,18,12,-8,101.3178510069957,1.264268689737946e-009
101,-19,-3,17,7,19,9,-6,101.3178510332529,2.752155126017897e-008
101,-19,-2,-12,-7,-2,-15,-6,101.3178509547768,5.095458277537546e-008
101,-19,-2,4,6,19,14,-14,101.3178510624576,5.672616509855288e-008
101,-19,-2,5,-4,3,-15,-1,101.3178510439767,3.82453464453647e-008
101,-19,-2,14,2,-14,17,3,101.317850936704,6.902739357883547e-008
101,-19,-2,16,7,16,18,-12,101.3178509939811,1.175033048639307e-008
101,-19,-2,16,7,17,15,-10,101.3178510209736,1.524225012872194e-008
101,-19,-2,16,7,19,9,-6,101.3178510731817,6.745035818767065e-008
101,-19,-2,16,7,18,12,-8,101.317851047367,4.163563005477045e-008
101,-19,-1,-8,-4,-19,-8,14,101.3178509650073,4.072413162248267e-008
101,-19,-1,-5,5,-1,2,15,101.3178509101544,9.557696500905877e-008
101,-19,-1,-3,2,8,1,-2,101.3178510442424,3.851103258512012e-008
101,-19,-1,0,3,3,14,-7,101.3178510750681,6.933672125342127e-008
101,-19,-1,3,6,18,17,-16,101.3178510012199,4.51149162472575e-009
101,-19,-1,4,-3,-6,-8,4,101.3178509674348,3.829660499832244e-008
101,-19,-1,5,-3,-11,9,-8,101.3178509861329,1.959845974397467e-008
101,-19,-1,8,6,12,-5,12,101.317850979341,2.639035301399417e-008
101,-19,-1,15,7,17,15,-10,101.3178510617796,5.604817943094531e-008
101,-19,-1,15,7,18,12,-8,101.3178510877205,8.198915679713537e-008
101,-19,-1,15,7,16,18,-12,101.3178510352501,2.951870214928931e-008
101,-19,0,-15,-5,-6,1,-12,101.3178510119386,6.207244496181374e-009
101,-19,0,-9,-10,-7,-19,-6,101.3178510110339,5.302553063302185e-009
101,-19,0,-9,-4,-18,-11,16,101.317850947482,5.824942661547539e-008
101,-19,0,14,7,16,18,-12,101.3178510765,7.076860697452503e-008
101,-19,0,14,7,17,15,-10,101.3178511025671,9.683569146545779e-008
101,-19,1,-15,-2,-12,-8,13,101.3178511014614,9.573001591434149e-008
101,-19,1,-10,-4,-17,-14,18,101.3178509299831,7.574827520784311e-008
101,-19,1,5,6,8,15,-4,101.3178510239167,1.81853465619497e-008
101,-19,2,-11,-2,-13,2,4,101.3178509252777,8.045373078857665e-008
101,-19,2,2,5,7,2,7,101.3178510774786,7.174719485192327e-008
101,-19,2,14,-5,-5,-1,-10,101.3178509479575,5.777391720585001e-008
101,-19,2,19,8,12,-1,14,101.317850949655,5.607637376670027e-008
101,-19,3,-17,-10,-14,-7,-11,101.3178509615275,4.420387256232061e-008
101,-19,3,-10,-3,-13,-4,7,101.3178510042806,1.450757736165542e-009
101,-19,3,-9,1,15,-19,8,101.3178510724573,6.672588881428965e-008
101,-19,3,-2,-11,-12,-4,-19,101.3178510951924,8.946099683271314e-008
101,-19,3,2,-5,1,-2,-15,101.3178510002883,5.443112627290248e-009
101,-19,3,4,6,9,4,6,101.317851013568,7.836646886971721e-009
101,-19,3,10,7,10,-7,19,101.3178509741239,3.160751305131271e-008
101,-19,3,18,8,11,2,12,101.3178510410464,3.531496872710704e-008
101,-19,4,-3,-10,-2,-16,-14,101.3178509563875,4.934393871280918e-008
101,-19,4,0,5,6,5,5,101.3178510162104,1.047898479100695e-008
101,-19,5,-17,-8,-8,1,-19,101.3178510979243,9.219293417572771e-008
101,-19,5,-13,-10,-11,-5,-16,101.3178509267814,7.89499665643234e-008
101,-19,5,-6,13,4,18,19,101.3178510600342,5.430283067653363e-008
101,-19,5,-1,-4,-15,11,-9,101.3178509260486,7.96827492877128e-008
101,-19,5,3,5,3,1,12,101.3178509869902,1.87411757224254e-008
101,-19,5,5,-5,-18,17,-15,101.3178509204501,8.528128603302321e-008
101,-19,5,8,7,9,-4,17,101.3178510902928,8.456142097656993e-008
101,-19,5,13,7,-8,19,10,101.3178509097201,9.601124872915534e-008
101,-19,6,-8,3,9,-3,4,101.3178510437046,3.797319436671387e-008
101,-19,6,-3,-11,-8,-11,-16,101.317850939698,6.603340807487257e-008
101,-19,6,-2,-2,-1,-2,-13,101.3178510133694,7.638021770617343e-009
101,-19,6,-2,5,5,8,3,101.3178510164258,1.06944071376347e-008
101,-19,6,2,-4,16,-9,-19,101.3178509536587,5.207266440265812e-008
101,-19,6,4,-5,-17,14,-13,101.3178509848525,2.087885775381437e-008
101,-19,6,7,7,8,-1,15,101.3178510187756,1.304422880821221e-008
101,-19,6,16,-6,4,-12,-11,101.3178510040257,1.705728891465697e-009
101,-19,7,-5,-5,8,-13,-12,101.3178509750796,3.065174780658708e-008
101,-19,7,0,6,6,13,0,101.3178510811029,7.537151702763367e-008
101,-19,7,3,-5,-16,11,-11,101.3178510527763,4.704489242612908e-008
101,-19,7,6,7,7,2,13,101.3178509420073,6.372404470766924e-008
101,-19,7,8,-4,-1,-8,-4,101.3178510236766,1.794522574982693e-008
101,-19,8,-19,-3,-11,-17,18,101.3178509800549,2.567649914908543e-008
101,-19,8,-12,-6,14,-17,-12,101.3178510244465,1.871514143658715e-008
101,-19,8,-4,5,4,11,1,101.3178511013598,9.562842251398251e-008
101,-19,8,3,-12,-12,-8,-18,101.3178509782571,2.747428595739621e-008
101,-19,8,4,-12,-10,-10,-18,101.3178510893481,8.361671177681274e-008
101,-19,8,8,-5,9,-9,-18,101.3178509919613,1.377006242364587e-008
101,-19,8,9,-3,7,-8,-6,101.3178509802009,2.553051103859616e-008
101,-19,8,14,9,-1,15,14,101.3178509158032,8.992819289233012e-008
101,-19,9,-19,3,3,2,6,101.3178510403102,3.457884645285958e-008
101,-19,9,-17,-10,-8,-14,-10,101.3178509623602,4.33712301628475e-008
101,-19,9,-15,3,5,16,-11,101.3178509258053,7.992612438556535e-008
101,-19,9,-9,-16,14,-17,-18,101.3178510044035,1.327919108007336e-009
101,-19,9,-8,-11,-7,-19,-9,101.3178509127631,9.296832104155328e-008
101,-19,9,1,-12,-13,-9,-16,101.3178510505212,4.478984294564725e-008
101,-19,9,2,-12,-11,-11,-16,101.317850929329,7.640241506123857e-008
101,-19,9,3,-12,-9,-13,-16,101.3178510597787,5.404733371960901e-008
101,-19,9,4,-12,-8,-12,-18,101.3178511030413,9.730989347644936e-008
101,-19,9,4,7,6,5,11,101.3178510637488,5.801737756883085e-008
101,-19,9,12,1,12,-17,8,101.317850920644,8.508742155299842e-008
101,-19,10,-16,-3,5,-4,-12,101.3178510196991,1.39677069910249e-008
101,-19,10,-3,-1,3,4,-8,101.3178510423836,3.665216752324341e-008
101,-19,10,-1,-12,-15,-7,-16,101.3178510632322,5.750079878907854e-008
101,-19,10,-1,14,9,17,18,101.3178509222681,8.346326296759798e-008
101,-19,10,0,-12,-12,-12,-14,101.3178509891175,1.661389603668795e-008
101,-19,10,2,-12,-8,-16,-14,101.3178510296678,2.393639420006366e-008
101,-19,10,3,-12,-7,-15,-16,101.3178510987648,9.303339254529419e-008
101,-19,10,3,7,5,8,9,101.3178509805371,2.519426800517977e-008
101,-19,11,-11,5,17,-14,13,101.3178509453118,6.041963729330746e-008
101,-19,11,-3,-12,-18,-2,-18,101.3178510765759,7.084449293870421e-008
101,-19,11,-3,6,7,2,10,101.3178511007353,9.500388387095882e-008
101,-19,11,-2,-12,-14,-10,-14,101.3178509925183,1.321312481650239e-008
101,-19,11,-2,14,9,17,18,101.3178509738015,3.192987207967235e-008
101,-19,11,-1,-12,-11,-15,-12,101.317850926223,7.950843894377613e-008
101,-19,11,-1,-3,1,-18,7,101.3178509611551,4.457623958842305e-008
101,-19,11,1,-12,-7,-19,-12,101.3178509990268,6.704567567794584e-009
101,-19,11,2,-12,-6,-18,-14,101.3178510950739,8.934253514780721e-008
101,-19,11,3,-12,-6,-14,-18,101.3178509675693,3.816209925844305e-008
101,-19,11,6,-5,0,-13,-3,101.3178510153577,9.626333508094831e-009
101,-19,11,12,6,-15,18,18,101.3178509579515,4.777993467541819e-008
101,-19,11,16,8,17,19,-11,101.3178509167296,8.900174464088195e-008
101,-19,11,16,8,18,16,-9,101.3178509949561,1.077533795523777e-008
101,-19,11,16,8,19,13,-7,101.317851071588,6.58565681987966e-008
101,-19,12,-17,-11,-16,-7,-12,101.3178510430513,3.73198929537466e-008
101,-19,12,-12,5,16,-11,11,101.3178510113978,5.666379365720786e-009
101,-19,12,-8,-5,-17,-8,9,101.3178510768002,7.106879706952896e-008
101,-19,12,-5,-5,-12,-12,8,101.3178509934722,1.225916435032559e-008
101,-19,12,-4,-12,-17,-5,-16,101.3178509999154,5.815991244162433e-009
101,-19,12,-3,-12,-13,-13,-12,101.3178509201578,8.557360331451491e-008
101,-19,12,-3,14,9,17,18,101.3178510253001,1.956870221420104e-008
101,-19,12,2,-12,-5,-17,-16,101.3178509969788,8.752550684221205e-009
101,-19,13,-18,-11,-15,-10,-10,101.3178509753061,3.042524099328148e-008
101,-19,13,-13,5,15,-8,9,101.3178510811749,7.544349500676617e-008
101,-19,13,-6,-4,-7,-6,0,101.3178509881224,1.760895429470111e-008
101,-19,13,-5,-12,-15,-11,-12,101.3178510922855,8.655412386815442e-008
101,-19,13,-5,-12,-16,-8,-14,101.3178509215833,8.414812668888771e-008
101,-19,13,-4,-12,-11,-19,-8,101.317851059025,5.32935899855147e-008
101,-19,13,-4,14,9,17,18,101.3178510767639,7.103253096829576e-008
101,-19,13,0,7,3,14,5,101.3178510147721,9.040689974426641e-009
101,-19,14,-19,-11,-14,-13,-8,101.3178509060832,9.964816172214341e-008
101,-19,14,-12,-10,-1,-17,-14,101.3178510586367,5.290532101298595e-008
101,-19,14,-12,-2,9,-5,-9,101.3178510719846,6.625317894304317e-008
101,-19,14,-9,2,5,-2,4,101.3178510631282,5.739678954341798e-008
101,-19,14,-7,-12,-19,-3,-16,101.3178511034113,9.767992992237851e-008
101,-19,14,-6,-12,-14,-14,-10,101.3178510133045,7.5731065862783e-009
101,-19,14,-1,7,2,17,3,101.3178509120439,9.368753239868966e-008
101,-19,14,6,8,10,-1,16,101.3178510043742,1.357221890430083e-009
101,-19,15,-8,-12,-18,-6,-14,101.3178510211748,1.544344740977977e-008
101,-19,15,-7,-12,-13,-17,-8,101.3178509325469,7.318449490867351e-008
101,-19,15,4,4,-13,15,11,101.3178510273628,2.163143619782204e-008
101,-19,15,8,2,8,-8,6,101.3178509383987,6.733264967806463e-008
101,-19,15,19,-3,8,-18,3,101.3178510776313,7.189989048583811e-008
101,-19,16,-19,5,13,9,-6,101.3178510995924,9.386103272390756e-008
101,-19,16,-14,-8,1,-10,-17,101.3178509301526,7.557882497621904e-008
101,-19,16,-9,-12,-17,-9,-12,101.3178509372298,6.850160616522771e-008
101,-19,16,-9,-12,-16,-12,-10,101.3178510787128,7.298142179479328e-008
101,-19,16,15,-4,16,-15,-14,101.3178509917944,1.393702575569478e-008
101,-19,16,15,9,15,-6,19,101.3178511052035,9.947206081051263e-008
101,-19,17,-15,-10,0,-1,-11,101.3178510074201,1.6887184983716e-009
101,-19,17,-10,-12,-15,-15,-8,101.3178509936271,1.210426603392989e-008
101,-19,17,-9,-5,19,-19,-15,101.3178509138074,9.192399375024252e-008
101,-19,17,3,8,6,11,8,101.3178509123611,9.337033191059163e-008
101,-19,17,14,9,12,3,13,101.3178510162951,1.05637241176737e-008
101,-19,18,-15,-7,4,-11,-16,101.3178510302086,2.447717406539596e-008
101,-19,18,-14,-4,-5,-19,11,101.3178509497592,5.597222241249256e-008
101,-19,18,-11,-12,-14,-18,-6,101.3178509067185,9.901287967295502e-008
101,-19,18,13,-6,8,-10,-16,101.3178510154722,9.740773521116353e-009
101,-19,18,13,9,9,12,7,101.3178509158761,8.985529120764113e-008
101,-19,18,17,-8,-6,-5,-14,101.3178509755871,3.014433502812608e-008
101,-19,19,-18,-5,-18,-16,18,101.3178510740584,6.832701160419674e-008
101,-19,19,-13,-12,-18,-10,-10,101.3178510697179,6.398649077254959e-008
101,-19,19,-13,-12,-19,-7,-12,101.3178509540483,5.168307382064086e-008
101,-19,19,-5,-2,15,-14,-7,101.317850997959,7.772399612804293e-009
101,-19,19,11,2,9,12,-15,101.3178509084298,9.73016085481504e-008
101,-19,19,13,3,3,-8,14,101.3178509719891,3.374226764663035e-008
101,-19,19,19,9,19,4,5,101.3178509830889,2.26424816673898e-008
101,-19,19,19,9,18,7,3,101.3178509158859,8.984547150703293e-008
101,-18,-19,-18,10,16,5,11,101.3178510057972,6.579625733138528e-011
101,-18,-19,-13,10,9,17,6,101.3178510991583,9.342687690150342e-008
101,-18,-19,-12,11,17,12,6,101.317851042559,3.682757210299315e-008
101,-18,-19,-6,11,10,18,7,101.3178510696932,6.396176388534514e-008
101,-18,-19,-4,10,3,19,10,101.3178510646921,5.896073673739011e-008
101,-18,-19,5,-8,6,-11,-9,101.3178510111067,5.375326850298734e-009
101,-18,-19,6,-11,-18,-19,2,101.3178509880436,1.768781032751576e-008
101,-18,-19,15,-4,-12,-15,14,101.3178509609922,4.473916703773284e-008
101,-18,-18,-11,11,13,19,3,101.3178509470248,5.870658981166343e-008
101,-18,-18,-3,-7,0,-7,-17,101.3178510240539,1.832249552080612e-008
101,-18,-18,-3,11,9,11,15,101.3178509695461,3.618526989157544e-008
101,-18,-18,2,-10,-18,3,-17,101.3178509206315,8.509984184001951e-008
101,-18,-18,15,13,9,13,19,101.317851044641,3.890959021646268e-008
101,-18,-18,18,-6,4,-7,-14,101.317850911347,9.438439008135902e-008
101,-18,-17,-1,1,-4,1,7,101.3178510609506,5.521923185369815e-008
101,-18,-17,12,5,19,-5,2,101.3178509403504,6.538103036746179e-008
101,-18,-17,14,13,8,16,17,101.3178510891405,8.340913382198778e-008
101,-18,-16,-19,-8,-19,8,-15,101.317850969747,3.59843426167572e-008
101,-18,-16,-17,-9,-17,-9,-3,101.317850958283,4.744840964576724e-008
101,-18,-16,-8,6,-2,6,18,101.3178509558008,4.9930548584598e-008
101,-18,-16,13,13,8,16,17,101.3178509405812,6.515017503261333e-008
101,-18,-15,-7,-10,-19,-5,-8,101.3178510204248,1.469345534133026e-008
101,-18,-15,9,-4,5,-1,-18,101.3178509089675,9.676389822743658e-008
101,-18,-15,11,4,16,-16,13,101.3178511002078,9.447640536563995e-008
101,-18,-15,12,13,7,19,15,101.3178509843796,2.135183763130044e-008
101,-18,-14,-17,-17,-19,-18,-17,101.3178509099958,9.573560078024457e-008
101,-18,-14,-5,-9,-7,-19,-3,101.3178509842465,2.148487965314416e-008
101,-18,-14,-2,-10,-15,-6,-11,101.3178509299518,7.577961014249013e-008
101,-18,-14,5,-9,-3,-17,-9,101.3178509548754,5.085598786536139e-008
101,-18,-14,10,-9,-4,-7,-18,101.3178510708081,6.507667649202631e-008
101,-18,-14,17,6,19,-2,2,101.3178510779721,7.224075204703695e-008
101,-18,-14,18,-10,1,-19,-14,101.317850916947,8.878441803972237e-008
101,-18,-14,19,-11,-3,-19,-13,101.3178510174714,1.174005603843398e-008
101,-18,-14,19,6,18,-15,16,101.3178509061603,9.957109625702287e-008
101,-18,-13,-12,7,1,15,7,101.3178509394083,6.632311055909668e-008
101,-18,-13,-5,-3,8,-11,-10,101.3178509518799,5.38514797199241e-008
101,-18,-13,-2,4,18,4,-9,101.3178510861456,8.04142388233231e-008
101,-18,-13,14,4,-18,18,12,101.3178509602345,4.549691823285684e-008
101,-18,-13,16,6,18,1,0,101.3178510703054,6.457401013904018e-008
101,-18,-13,18,6,17,-12,14,101.3178510273092,2.157776179956272e-008
101,-18,-12,-17,6,-1,18,-14,101.3178509092827,9.644872989156283e-008
101,-18,-12,2,-10,-13,-1,-18,101.317851052225,4.64935681065981e-008
101,-18,-12,15,6,17,4,-2,101.3178510625854,5.685402015842556e-008
101,-18,-11,-8,2,19,-13,1,101.3178510130911,7.359702181020111e-009
101,-18,-11,-6,-2,11,3,-19,101.3178510646431,5.891168086691323e-008
101,-18,-11,14,6,16,7,-4,101.3178510548195,4.908815753879026e-008
101,-18,-11,15,6,15,2,2,101.3178509413105,6.442093081204803e-008
101,-18,-10,-19,-8,-10,-12,-4,101.3178509479866,5.774475653197442e-008
101,-18,-10,-14,-9,-12,-11,-6,101.3178510116507,5.919261525377806e-009
101,-18,-10,-9,-19,-6,15,-1,101.3178510279368,2.220544104147848e-008
101,-18,-10,-6,-10,-12,-15,-5,101.3178509452234,6.050800038792659e-008
101,-18,-10,-6,-7,-3,-13,-7,101.3178509848316,2.089983297537401e-008
101,-18,-10,5,5,13,13,-10,101.3178510837975,7.806606561189255e-008
101,-18,-10,12,6,19,6,-6,101.3178509463057,5.942571590367152e-008
101,-18,-10,13,6,15,10,-6,101.3178510470166,4.128517616663885e-008
101,-18,-10,14,6,14,5,0,101.3178509852034,2.052794911833189e-008
101,-18,-9,-16,-8,4,-15,-16,101.3178509535059,5.222550214512012e-008
101,-18,-9,-15,4,-14,19,4,101.3178510279963,2.226488504675217e-008
101,-18,-9,-8,-1,5,2,-7,101.317850906319,9.941237522070878e-008
101,-18,-9,-8,11,6,10,19,101.3178509606872,4.504414619077579e-008
101,-18,-9,-4,-13,-5,4,2,101.3178510978771,9.214573992721853e-008
