b0,A,B,C,D,E,F,G,Result,Delta
141,-19,-16,10,-3,-3,-7,-15,141.1237073298494,7.417176561830274e-008
141,-19,-16,13,-2,-3,-7,-7,141.1237073841156,1.990554210351547e-008
141,-19,-16,15,3,-3,13,14,141.123707399395,4.62617322227743e-009
141,-19,-15,-19,-5,-15,-15,-11,141.1237073979611,6.060020041331882e-009
141,-19,-15,-17,3,11,8,6,141.1237073746924,2.932875986516592e-008
141,-19,-15,-13,-2,0,-15,-3,141.1237074262484,2.222728312517575e-008
141,-19,-15,-11,-1,-19,14,-4,141.1237074265843,2.256314246551483e-008
141,-19,-15,-3,-2,-12,4,-9,141.1237073946435,9.377657761433511e-009
141,-19,-15,12,-2,3,-10,-12,141.1237073990059,5.01523800267023e-009
141,-19,-15,13,-1,-2,-2,1,141.1237074903601,8.633898573862098e-008
141,-19,-15,13,1,-5,17,-1,141.1237073230189,8.100221293716459e-008
141,-19,-14,-19,-3,-17,1,-9,141.1237074292821,2.526098796806764e-008
141,-19,-14,-17,4,10,8,15,141.1237074593304,5.53093002508831e-008
141,-19,-14,-16,-3,-19,11,-17,141.1237073168357,8.718544108887727e-008
141,-19,-14,-14,1,19,-14,4,141.1237073947719,9.249276899936376e-009
141,-19,-14,-12,-3,-9,-14,-2,141.1237073549553,4.906584649688739e-008
141,-19,-14,-9,-4,-8,-14,-11,141.1237074105906,6.569422339453013e-009
141,-19,-14,-5,-2,17,-16,-15,141.1237074689945,6.497336357824679e-008
141,-19,-13,-19,3,10,11,4,141.1237073489826,5.50385834685585e-008
141,-19,-13,-17,-2,-15,-1,-1,141.123707440637,3.66158872111555e-008
141,-19,-13,-12,-2,-18,14,-13,141.1237074263561,2.233494456049812e-008
141,-19,-13,-12,3,7,11,7,141.1237074804284,7.640721833013231e-008
141,-19,-13,-9,2,12,-4,9,141.123707327221,7.680014846300765e-008
141,-19,-13,-8,-1,-4,1,-8,141.1237074612354,5.72142369037465e-008
141,-19,-13,2,-2,-9,3,-11,141.1237074028288,1.192319132314879e-009
141,-19,-12,-19,4,9,11,13,141.1237074220917,1.80705512775603e-008
141,-19,-12,-15,2,8,14,-5,141.1237074716839,6.766276783309877e-008
141,-19,-12,-14,-3,-8,-17,0,141.1237073346252,6.939598051758367e-008
141,-19,-12,-11,-4,-7,-17,-9,141.1237073760368,2.798438458739838e-008
141,-19,-12,-11,3,-8,13,19,141.1237074937983,8.977715992841695e-008
141,-19,-12,-6,-3,3,-19,-7,141.1237073248013,7.921988753878395e-008
141,-19,-12,-2,-2,-8,17,-10,141.1237074642964,6.027522658769158e-008
141,-19,-11,-19,-3,-17,5,-13,141.1237074842915,8.027038234104111e-008
141,-19,-11,-18,2,18,-14,13,141.1237073998532,4.167958422840457e-009
141,-19,-11,-12,-10,-14,18,16,141.1237073767804,2.724070213844243e-008
141,-19,-11,-11,-13,-3,16,-18,141.1237074482754,4.425430688570486e-008
141,-19,-11,-9,-3,-12,3,-16,141.1237074993373,9.53161816141801e-008
141,-19,-11,-4,-2,0,9,-17,141.1237073480148,5.600631425295433e-008
141,-19,-11,1,13,-3,13,-5,141.1237073173454,8.667578299537126e-008
141,-19,-11,2,-2,-5,-7,-5,141.1237074102565,6.235381988517474e-009
141,-19,-11,2,-1,5,-8,-11,141.1237074364418,3.242064394726185e-008
141,-19,-11,2,2,-6,19,8,141.1237073821879,2.183321612392319e-008
141,-19,-11,5,-2,0,1,-3,141.1237074080362,4.015021204395453e-009
141,-19,-11,8,-2,-8,9,-18,141.123707407625,3.603901177484659e-009
141,-19,-10,-16,3,13,-6,18,141.1237074797602,7.573905236313294e-008
141,-19,-10,-11,-5,-8,-14,-19,141.1237074272491,2.322801151422027e-008
141,-19,-10,-7,3,3,13,9,141.1237074308572,2.683603383957234e-008
141,-19,-10,9,-1,2,-7,-3,141.1237074048181,7.969731541379588e-010
141,-19,-10,12,1,10,-18,17,141.1237073724762,3.154494265800167e-008
141,-19,-10,13,4,-10,12,11,141.1237073076749,9.634626962906623e-008
141,-19,-9,-11,-3,-11,0,-14,141.1237074853515,8.133036999424803e-008
141,-19,-9,-10,-4,-9,-5,-19,141.1237073765669,2.745423444139306e-008
141,-19,-9,0,-2,10,-9,-12,141.1237074729605,6.893932891216537e-008
141,-19,-9,1,2,9,-11,19,141.123707400374,3.647159019237733e-009
141,-19,-9,19,-4,15,-19,-18,141.1237073849878,1.903336510622466e-008
141,-19,-8,-18,3,12,-3,16,141.1237074607948,5.67736719858658e-008
141,-19,-8,-16,-5,-10,-13,-18,141.1237074126693,8.648129323773901e-009
141,-19,-8,-13,-5,-7,-17,-17,141.1237073270904,7.693074621784035e-008
141,-19,-8,-12,2,-4,6,0,141.1237073384972,6.552392051162315e-008
141,-19,-8,-3,-8,13,-18,-11,141.1237074087846,4.763450078826281e-009
141,-19,-7,-19,-1,3,-9,-5,141.123707363204,4.081709903402953e-008
141,-19,-7,-18,1,9,13,-13,141.123707493639,8.961785624705954e-008
141,-19,-7,-15,3,7,7,11,141.1237074443448,4.032369815831771e-008
141,-19,-7,-13,-3,-10,-3,-12,141.1237074750239,7.10027450168127e-008
141,-19,-7,-12,-4,-8,-8,-17,141.1237073443618,5.965935656604415e-008
141,-19,-7,-5,3,-1,18,8,141.1237073095564,9.446472404306405e-008
141,-19,-7,0,3,-2,14,13,141.1237074667423,6.272117047956272e-008
141,-19,-7,2,-2,-9,10,-18,141.1237073560441,4.797706765202747e-008
141,-19,-6,-18,3,-4,14,16,141.123707325796,7.822515613042924e-008
141,-19,-6,12,-2,15,-15,-15,141.1237074310696,2.704848611756461e-008
141,-19,-5,-19,-5,-8,-19,-14,141.1237074513046,4.728349267679732e-008
141,-19,-5,-15,-3,-9,-6,-10,141.1237074690809,6.505973715320579e-008
141,-19,-5,-14,-4,-7,-11,-15,141.1237073142668,8.975430887403491e-008
141,-19,-5,-10,-5,-3,-19,-19,141.1237074674119,6.339078595374303e-008
141,-19,-5,-5,8,-8,16,-8,141.123707475269,7.124788226064993e-008
141,-19,-5,-3,2,-10,13,6,141.1237074698399,6.581879574696359e-008
141,-19,-4,-16,-2,-16,14,-15,141.1237073793393,2.468181037329487e-008
141,-19,-4,-8,-3,-3,-14,-8,141.1237073778868,2.613435867715452e-008
141,-19,-4,-8,-1,-5,3,-8,141.1237074521484,4.812727638636716e-008
141,-19,-4,3,-2,-5,2,-14,141.1237074814113,7.739018315078283e-008
141,-19,-4,6,-4,11,-11,-17,141.1237074666805,6.265941010497045e-008
141,-19,-4,19,1,-18,9,17,141.1237073174296,8.659156947032898e-008
141,-19,-3,-17,-3,-8,-9,-8,141.1237074684015,6.438037303269084e-008
141,-19,-3,-9,-5,-1,6,-15,141.1237074035861,4.350795279606246e-010
141,-19,-3,0,-1,13,-19,0,141.1237073737615,3.025968453584937e-008
141,-19,-3,13,-2,8,-18,-6,141.1237074167712,1.27500356938981e-008
141,-19,-2,-10,2,2,15,0,141.1237073054595,9.856168503574736e-008
141,-19,-2,-6,-1,-9,3,-3,141.1237073920256,1.199555299535859e-008
141,-19,-2,-5,-3,-1,-14,-10,141.1237073705717,3.344948140693305e-008
141,-19,-2,2,-1,-2,-11,4,141.1237073811139,2.290727252329816e-008
141,-19,-2,9,-1,-3,-2,-4,141.1237074408863,3.6865202446279e-008
141,-19,-1,-19,-3,-7,-12,-6,141.1237074740573,7.003617952250352e-008
141,-19,-1,-19,2,3,0,15,141.1237074662468,6.222563797564362e-008
141,-19,-1,-18,3,7,3,15,141.1237074777365,7.371531296485046e-008
141,-19,-1,-13,2,1,0,6,141.1237074594408,5.541969017031079e-008
141,-19,-1,-13,3,3,9,13,141.1237073209132,8.310794896715379e-008
141,-19,-1,12,1,-1,11,-1,141.123707327632,7.6389170544644e-008
141,-19,-1,18,1,-13,17,4,141.1237074497873,4.576611445372691e-008
141,-19,0,-16,2,7,4,6,141.12370742355,1.95288407667249e-008
141,-19,0,-14,2,-11,14,7,141.1237074381839,3.41627810485079e-008
141,-19,1,-18,4,0,18,15,141.1237073940777,9.943391887645703e-009
141,-19,1,-16,-1,-16,17,-10,141.1237073381193,6.59018155602098e-008
141,-19,2,-19,1,7,-14,18,141.1237073116496,9.237155040864309e-008
141,-19,2,5,-2,14,-13,-16,141.1237073890381,1.498307256042608e-008
141,-19,3,-13,3,3,4,18,141.123707314247,8.97741188055079e-008
141,-19,4,-19,-4,-6,-8,-19,141.1237073314769,7.254419642777066e-008
141,-19,4,-19,1,6,-12,8,141.1237074239954,1.997429421862762e-008
141,-19,4,-14,-4,-2,-13,-18,141.1237074570472,5.302601380208216e-008
141,-19,5,-13,1,0,7,-13,141.1237073111029,9.291824198953691e-008
141,-19,5,-10,-2,-5,-2,-10,141.1237073191042,8.491690550727071e-008
141,-19,5,18,-1,-12,7,-3,141.1237074611215,5.710040795747773e-008
141,-19,6,-16,-9,3,-14,8,141.1237074786069,7.458578465957544e-008
141,-19,6,15,1,12,-7,3,141.1237074668332,6.281203468461172e-008
141,-19,6,17,-1,-11,4,-1,141.1237073414428,6.257835138967494e-008
141,-19,6,19,-2,2,-18,0,141.1237073708955,3.312561602797359e-008
141,-19,7,-17,-3,-5,-5,-15,141.1237074566497,5.262853619569796e-008
141,-19,7,13,1,0,6,2,141.1237073270203,7.70008057315863e-008
141,-19,7,14,1,11,-4,1,141.1237073475547,5.646643330692314e-008
141,-19,8,4,2,-1,3,15,141.1237073426259,6.139521246950608e-008
141,-19,8,15,2,12,-15,19,141.1237074487606,4.473949388739129e-008
141,-19,8,18,-2,1,-13,-4,141.1237073873154,1.67057407907123e-008
141,-19,9,-5,-2,-3,1,-15,141.1237073634655,4.055561930726981e-008
141,-19,9,14,2,11,-12,17,141.1237073090395,9.498160125076538e-008
141,-19,10,-17,-1,-4,-11,6,141.1237074435084,3.948724724978092e-008
141,-19,10,-9,-1,2,-4,-9,141.1237074342203,3.019911787305318e-008
141,-19,10,14,2,3,18,-5,141.1237073495051,5.451605034068052e-008
141,-19,10,17,3,2,15,7,141.1237073405496,6.347150360852538e-008
141,-19,11,-17,2,-10,14,15,141.1237073678615,3.615963350966922e-008
141,-19,12,-15,1,2,-14,17,141.1237074499671,4.594599545271194e-008
141,-19,12,8,1,2,12,-6,141.1237073137565,9.026459224514838e-008
141,-19,12,9,3,-3,10,17,141.1237074300827,2.60615138358844e-008
141,-19,13,6,2,-7,10,13,141.1237074476482,4.362703975857585e-008
141,-19,13,10,-1,-5,-14,11,141.1237074072815,3.260367975599365e-009
141,-19,13,14,-2,-6,-3,-7,141.1237074741304,7.010922331573966e-008
141,-19,14,7,1,5,14,-11,141.1237074168616,1.284047357330564e-008
141,-19,15,8,2,6,3,7,141.1237074971656,9.314442195318406e-008
141,-19,15,15,1,-3,11,-1,141.1237074046885,6.673985808447469e-010
141,-19,15,15,4,-1,17,16,141.1237073215663,8.245478966273367e-008
141,-19,16,8,-2,3,-16,-3,141.123707341388,6.263309160203789e-008
141,-19,17,-15,2,1,3,13,141.1237073412984,6.272276209529082e-008
141,-19,17,-9,2,-5,16,6,141.1237073299328,7.408829105770565e-008
141,-19,17,18,-2,-19,-11,14,141.1237073125355,9.148567414740683e-008
141,-19,17,19,3,18,2,4,141.1237073186948,8.532637707503454e-008
141,-19,17,19,3,19,-1,6,141.1237073657924,3.82287055344932e-008
141,-19,18,-17,1,6,-9,-1,141.1237074567659,5.274472414384945e-008
141,-19,18,17,-2,-19,-11,14,141.1237074744972,7.047606231935788e-008
141,-19,18,17,-2,-18,-14,16,141.1237074326952,2.867403736672713e-008
141,-19,18,17,-2,-17,-17,18,141.1237073899654,1.405572902513086e-008
141,-19,18,18,3,14,14,-4,141.123707315878,8.814316743155359e-008
141,-19,18,18,3,16,8,0,141.1237074136777,9.656531574364635e-009
141,-19,18,18,3,17,5,2,141.1237074607835,5.676238856722193e-008
141,-19,18,18,3,15,11,-2,141.1237073653914,3.862976427626563e-008
141,-19,19,8,-2,-1,-18,3,141.1237073769317,2.708941337914439e-008
141,-19,19,12,2,19,11,-14,141.1237073127941,9.122703659159015e-008
141,-19,19,17,3,13,17,-6,141.1237074650165,6.099537586123915e-008
141,-18,-19,-16,-5,-16,-12,-13,141.123707326394,7.762716336401354e-008
141,-18,-19,-13,4,11,5,17,141.1237074804518,7.643066624041239e-008
141,-18,-19,-8,-3,-10,-11,-4,141.1237073486607,5.536045932785783e-008
141,-18,-19,-6,-2,5,-16,-8,141.1237073060426,9.79784999799449e-008
141,-18,-19,-5,-4,-9,-11,-13,141.1237074278552,2.383410446782364e-008
141,-18,-19,-1,-3,-7,-11,-7,141.1237074791842,7.516302957810694e-008
141,-18,-19,-1,4,3,12,18,141.1237073463782,5.764294996879471e-008
141,-18,-19,1,-2,7,-10,3,141.1237074285021,2.448101099616906e-008
141,-18,-19,7,1,3,4,-7,141.1237074029889,1.032276486512274e-009
141,-18,-18,-17,-5,-15,-15,-11,141.1237073954134,8.607742074673297e-009
141,-18,-18,-15,3,11,8,6,141.1237073472355,5.678560910382657e-008
141,-18,-18,-9,-1,-19,14,-4,141.1237073305265,7.34946468128328e-008
141,-18,-17,-18,-5,-14,-18,-9,141.1237074660699,6.204871283443936e-008
141,-18,-17,-17,-3,-17,1,-9,141.1237074173785,1.335732235929754e-008
141,-18,-17,-15,4,10,8,15,141.1237074420491,3.802796300078626e-008
141,-18,-17,-11,5,7,-19,3,141.1237073796592,2.43619524553651e-008
141,-18,-17,-10,-3,-9,-14,-2,141.1237073246415,7.937958912407339e-008
141,-18,-17,-7,-4,-8,-14,-11,141.1237073914508,1.257035364687908e-008
141,-18,-17,-7,-2,-8,-14,5,141.1237074403118,3.629065759014338e-008
141,-18,-17,-3,-3,8,-13,-19,141.1237073547493,4.92717902034201e-008
141,-18,-17,10,-19,0,1,-4,141.1237073498304,5.419073545454012e-008
141,-18,-17,11,-3,8,-19,-15,141.1237073540602,4.99609313919791e-008
141,-18,-16,-17,3,10,11,4,141.1237073201735,8.384762395508005e-008
141,-18,-16,-16,-2,-6,3,-15,141.1237073398763,6.414481390493165e-008
141,-18,-16,-15,-2,-15,-1,-1,141.1237074060914,2.070237314910628e-009
141,-18,-16,-10,-3,5,-18,-12,141.1237074632867,5.926560220359534e-008
141,-18,-16,-10,-2,-18,14,-13,141.1237073863249,1.769620894265245e-008
141,-18,-16,-10,3,7,11,7,141.1237074139405,9.919347121467581e-009
141,-18,-16,-9,4,4,16,13,141.1237074485197,4.449859147825919e-008
141,-18,-16,-5,-3,-13,6,-18,141.1237074793647,7.53435926981183e-008
141,-18,-16,0,-2,-2,1,-18,141.123707380516,2.350512318116671e-008
141,-18,-16,4,-3,-3,-13,-9,141.1237074170959,1.307475372414046e-008
141,-18,-16,14,-1,11,-17,1,141.1237074265855,2.256433617731091e-008
141,-18,-16,18,-13,0,2,-8,141.123707451268,4.72468286716321e-008
141,-18,-16,19,5,-13,18,12,141.1237073685236,3.549754978848796e-008
141,-18,-15,-18,-14,-2,16,-11,141.1237073212799,8.274125207208272e-008
141,-18,-15,-17,4,9,11,13,141.1237074039371,8.407141649513505e-011
141,-18,-15,-13,2,8,14,-5,141.1237073803481,2.367301021877211e-008
141,-18,-15,-12,-3,5,-16,-15,141.1237074347729,3.075172116950853e-008
141,-18,-15,-9,-4,-7,-17,-9,141.1237073558574,4.816371301785694e-008
141,-18,-14,-17,-3,-17,5,-13,141.1237074703514,6.633024440816371e-008
141,-18,-14,-16,2,18,-14,13,141.1237073598452,4.417589138938638e-008
141,-18,-14,-16,3,5,0,-11,141.1237074936463,8.962518904809258e-008
141,-18,-14,-7,-3,-12,3,-16,141.1237074603551,5.633395971926802e-008
141,-18,-14,-1,3,6,0,19,141.1237074773156,7.329450113502389e-008
141,-18,-14,11,1,10,-14,13,141.1237074719831,6.79619347465632e-008
141,-18,-13,-19,4,8,14,11,141.123707366301,3.772015588765498e-008
141,-18,-13,-14,3,13,-6,18,141.1237074427966,3.877548238051531e-008
141,-18,-13,-9,-5,-8,-14,-19,141.1237074177401,1.371898861179943e-008
141,-18,-13,-4,-3,-7,-7,-11,141.1237074426085,3.858735908579547e-008
141,-18,-13,12,3,-5,15,15,141.1237074169067,1.288560724788113e-008
141,-18,-13,19,-1,-1,9,-17,141.1237073330744,7.094669740581594e-008
141,-18,-12,-9,-3,-11,0,-14,141.1237074442231,4.020193955511786e-008
141,-18,-12,-8,-4,-9,-5,-19,141.1237073520231,5.199800057198445e-008
141,-18,-12,5,3,0,8,17,141.1237073081406,9.588055149833963e-008
141,-18,-12,9,-4,3,-19,-17,141.1237073302161,7.380501187981281e-008
141,-18,-12,12,3,-9,11,8,141.1237073650633,3.895780764651136e-008
141,-18,-11,-16,3,12,-3,16,141.1237074218668,1.784562186912808e-008
141,-18,-11,-14,-5,-10,-13,-18,141.12370740635,2.328874870727304e-009
141,-18,-11,-13,-1,-9,-13,13,141.1237073504374,5.358376142794441e-008
141,-18,-11,-11,-5,-7,-17,-17,141.1237073171196,8.690156505508639e-008
141,-18,-11,6,-1,10,-9,-7,141.123707429828,2.580691216280684e-008
141,-18,-11,11,-4,7,-6,-9,141.1237073289225,7.509862598453765e-008
141,-18,-10,-13,3,7,7,11,141.1237073590336,4.498753014559043e-008
141,-18,-10,-11,-3,-10,-3,-12,141.1237074315498,2.752861405497242e-008
141,-18,-10,-10,-4,-8,-8,-17,141.1237073183738,8.564731501792267e-008
141,-18,-10,-7,-10,11,-16,-6,141.1237075037908,9.976966452995839e-008
141,-18,-10,-5,-1,-5,2,-7,141.1237073896477,1.437345531485335e-008
141,-18,-10,-3,-2,-9,2,-10,141.1237074982817,9.426054248251603e-008
141,-18,-9,-18,3,11,0,14,141.1237074036469,3.742286480701296e-010
141,-18,-8,-18,-2,2,-5,-14,141.1237074720286,6.800746632507071e-008
141,-18,-8,-17,-5,-8,-19,-14,141.1237074443939,4.037272560708516e-008
141,-18,-8,-13,-3,-9,-6,-10,141.1237074230331,1.901196355902357e-008
141,-18,-8,-9,2,9,-2,10,141.123707355003,4.901812644675374e-008
141,-18,-8,-8,-5,-3,-19,-19,141.1237074410376,3.701649120557704e-008
141,-18,-8,-5,3,1,13,11,141.1237075038187,9.979751780520019e-008
141,-18,-7,-14,-2,-16,14,-15,141.1237073203934,8.362769676750759e-008
141,-18,-7,-12,3,4,11,10,141.123707352846,5.117516366226482e-008
141,-18,-7,-7,-3,-7,-3,-15,141.1237074752372,7.121610678950674e-008
141,-18,-7,-6,-4,-3,-13,-17,141.123707417946,1.392490389662271e-008
141,-18,-6,-19,-3,-16,10,-19,141.1237073528199,5.12012263698125e-008
141,-18,-6,-15,-3,-8,-9,-8,141.1237074195176,1.549645389786747e-008
141,-18,-6,11,-1,9,-17,-2,141.1237074017562,2.264926024508895e-009
141,-18,-6,15,-1,0,-7,-4,141.1237074259384,2.19172591187089e-008
141,-18,-5,-8,-2,-7,-4,-6,141.1237073337134,7.03077205344016e-008
141,-18,-5,-3,3,-2,14,13,141.1237074403735,3.635238954302622e-008
141,-18,-5,1,-2,6,-14,-10,141.1237074322185,2.81973484561604e-008
141,-18,-4,-17,-3,-7,-12,-6,141.1237074220332,1.801208782126196e-008
141,-18,-4,-16,3,7,3,15,141.123707365718,3.830317041320086e-008
141,-18,-4,-10,1,4,-4,11,141.1237074670445,6.302335009422677e-008
141,-18,-3,-17,2,-15,12,17,141.1237073621049,4.191625180283154e-008
141,-18,-3,-5,5,-15,19,18,141.1237075001226,9.61014166023233e-008
141,-18,-2,-19,-3,-6,-15,-4,141.1237074318466,2.782542196655413e-008
141,-18,-2,-13,-3,8,-18,-17,141.1237073829888,2.103229235217441e-008
141,-18,-1,-10,2,8,-6,15,141.1237074435943,3.957316607738903e-008
141,-18,-1,-7,-3,0,-17,-8,141.1237073119554,9.206576123688137e-008
141,-18,-1,3,-3,4,-19,-10,141.1237074441352,4.011408805126848e-008
141,-18,0,-13,-3,3,-13,-15,141.1237073381483,6.587288226000965e-008
141,-18,0,-13,-2,-5,-10,-2,141.1237073842048,1.981632635761343e-008
141,-18,0,-9,-3,-1,-15,-9,141.1237074837915,7.977035920703202e-008
141,-18,0,-2,-4,3,-18,-18,141.1237074090753,5.054204166299314e-009
141,-18,0,-2,-1,1,-3,-7,141.1237073361795,6.78416256505443e-008
141,-18,1,-12,-4,-2,-13,-18,141.1237073120184,9.200275030707417e-008
141,-18,2,-19,1,-18,14,11,141.1237073207908,8.323036126967054e-008
141,-18,2,-19,3,7,-1,19,141.1237074833224,7.930128731459263e-008
141,-18,2,-18,-2,-14,14,-17,141.1237074512571,4.723591473521083e-008
141,-18,2,-15,2,11,-13,19,141.1237073619446,4.207655024401902e-008
141,-18,2,-10,-4,0,-15,-18,141.1237073930769,1.094426238523738e-008
141,-18,2,-7,-3,0,-14,-11,141.1237074819607,7.793960321578197e-008
141,-18,2,7,-2,11,-17,-12,141.1237074070342,3.01309910355485e-009
141,-18,2,16,1,5,-7,10,141.1237073157517,8.826938824313402e-008
141,-18,2,18,3,-5,15,14,141.1237074685195,6.449835154853645e-008
141,-18,3,16,3,-4,13,15,141.1237073951462,8.874906143319095e-009
141,-18,3,17,1,12,-7,3,141.1237074841127,8.009152452359558e-008
141,-18,3,19,-1,-11,4,-1,141.1237073599576,4.406354037200799e-008
141,-18,4,-16,14,-5,4,4,141.1237073282463,7.577480687359639e-008
141,-18,4,-8,-4,2,-16,-19,141.1237074089823,4.961179911333602e-009
141,-18,4,12,-3,6,-18,-13,141.1237074264107,2.238957108602335e-008
141,-18,4,15,1,4,6,-2,141.1237073698519,3.41692327765486e-008
141,-18,4,16,1,11,-4,1,141.1237073660567,3.796444048020931e-008
141,-18,4,17,2,1,13,2,141.1237074486275,4.460633817870985e-008
141,-18,4,18,3,-3,16,11,141.1237074279761,2.395498199803114e-008
141,-18,5,-18,3,-1,19,7,141.1237074413798,3.735866016540967e-008
141,-18,5,-17,1,6,7,-4,141.1237074722917,6.827059451097739e-008
141,-18,5,17,2,12,-15,19,141.1237074700753,6.605415592275676e-008
141,-18,6,-5,-2,-2,4,-19,141.1237073759354,2.808576482493663e-008
141,-18,6,16,2,11,-12,17,141.1237073320622,7.195890816547035e-008
141,-18,7,16,2,3,18,-5,141.1237073785269,2.54941880939441e-008
141,-18,7,19,3,2,15,7,141.1237073790086,2.501255380593648e-008
141,-18,8,18,-1,0,-11,3,141.1237074118893,7.868152351875324e-009
141,-18,9,-4,-1,3,6,-14,141.1237073288251,7.51960840261745e-008
141,-18,9,11,3,-5,15,14,141.1237073388789,6.514218853226339e-008
141,-18,9,16,-3,4,-13,-15,141.1237075009466,9.692547564554843e-008
141,-18,10,-15,-3,2,-19,-8,141.1237074942521,9.023091251947335e-008
141,-18,10,12,-1,-5,-14,11,141.1237074365,3.247888002988475e-008
141,-18,10,19,4,0,14,18,141.1237073175813,8.643988280709891e-008
141,-18,11,9,1,5,14,-11,141.123707446044,4.202286163490498e-008
141,-18,11,15,-2,-5,-6,-5,141.1237073044907,9.953041057997325e-008
141,-18,12,-14,3,-5,16,14,141.1237073960061,8.015007324502221e-009
141,-18,13,9,2,5,6,5,141.1237073299982,7.402294954772515e-008
141,-18,13,12,3,2,11,11,141.1237073435615,6.045962663847604e-008
141,-18,13,13,3,-8,15,17,141.1237074364626,3.244147706027434e-008
141,-18,14,5,2,0,-2,18,141.1237074299036,2.588248548818228e-008
141,-18,15,-15,3,-5,15,15,141.1237073639864,4.003470621682936e-008
141,-18,15,19,-2,-17,-17,18,141.1237073903696,1.365151547361165e-008
141,-18,15,19,-2,-18,-14,16,141.1237074330831,2.906199370045215e-008
141,-18,15,19,-2,-19,-11,14,141.12370747487,7.084884146024706e-008
141,-18,16,10,-2,-1,-18,3,141.123707445098,4.107690187993285e-008
141,-18,16,14,2,19,11,-14,141.1237073131825,9.083865393222368e-008
141,-18,16,19,3,13,17,-6,141.123707465563,6.154189691187639e-008
141,-18,17,8,-2,-7,6,-15,141.1237074422684,3.824723648904183e-008
141,-18,17,11,-3,2,-12,-14,141.1237073993334,4.687706223194255e-009
141,-18,17,13,2,17,17,-18,141.1237073906384,1.338275978923775e-008
141,-18,17,13,2,18,14,-16,141.1237074333413,2.932014808720851e-008
141,-18,17,13,2,19,11,-14,141.123707475118,7.109684929673676e-008
141,-18,17,17,3,18,-2,8,141.1237073131344,9.088674346457992e-008
141,-18,17,17,3,19,-5,10,141.1237073625785,4.144266085859272e-008
141,-18,18,-19,-1,-8,9,-10,141.1237073291541,7.486707431780815e-008
141,-18,18,4,2,1,18,-3,141.1237074877921,8.377094218303682e-008
141,-18,18,16,3,14,10,0,141.1237073207764,8.324471423293289e-008
141,-18,18,16,3,15,7,2,141.1237073727481,3.127306058559043e-008
141,-18,18,16,3,16,4,4,141.1237074233667,1.934557758431765e-008
141,-18,18,16,3,17,1,6,141.1237074726865,6.86653720549657e-008
141,-18,19,2,2,7,-6,15,141.1237074781936,7.41724761610385e-008
141,-18,19,5,3,2,7,15,141.1237073414955,6.252565754039097e-008
