b0,A,B,C,D,E,F,G,Result,Delta
14,-9,14,2,-1,3,4,-17,14.13472516682678,2.509208130163643e-008
14,-9,14,13,-3,-14,8,-16,14.13472505661449,8.512020777118323e-008
14,-9,14,13,-3,-13,5,-14,14.13472508652641,5.520828061378325e-008
14,-9,14,13,-3,-10,-4,-8,14.13472518292469,4.118999363811327e-008
14,-9,14,13,-3,-12,2,-12,14.13472511750824,2.422645550836933e-008
14,-9,14,13,-3,-11,-1,-10,14.13472514961957,7.884874975161438e-009
14,-9,14,13,-3,-9,-7,-6,14.13472521749304,7.575834359840883e-008
14,-9,14,17,-1,10,-8,-11,14.13472510678754,3.494715095087031e-008
14,-9,14,19,1,13,13,-19,14.13472505444948,8.728521372347586e-008
14,-9,15,-16,2,12,1,2,14.13472514742296,5.688269411052715e-009
14,-9,15,-12,-2,-7,-16,8,14.13472508822327,5.351142995380087e-008
14,-9,15,-6,-2,6,-18,-3,14.13472509896116,4.277353227166714e-008
14,-9,15,-2,5,8,19,10,14.13472509091543,5.08192670167773e-008
14,-9,15,-2,5,9,16,12,14.13472509673957,4.499512407107886e-008
14,-9,15,-2,5,10,13,14,14.13472510239682,3.933787517951259e-008
14,-9,15,-2,5,11,10,16,14.1347251078944,3.38402976751695e-008
14,-9,15,-2,5,12,7,18,14.13472511323912,2.849557745321363e-008
14,-9,15,18,3,-5,14,12,14.13472505162021,9.011448653950538e-008
14,-9,16,-17,2,-6,15,5,14.13472511909663,2.263806209157337e-008
14,-9,16,-17,2,9,10,-4,14.13472521486142,7.312672600789938e-008
14,-9,16,-12,1,2,-3,9,14.13472505927668,8.24580190794677e-008
14,-9,16,-3,5,8,19,10,14.13472516484032,2.310562763341295e-008
14,-9,16,-3,5,10,13,14,14.1347251742236,3.248890401152949e-008
14,-9,16,-3,5,11,10,16,14.13472517871683,3.698213291158936e-008
14,-9,16,-3,5,9,16,12,14.13472516960006,2.786536690280173e-008
14,-9,16,-3,5,12,7,18,14.13472518308529,4.135059405996344e-008
14,-9,16,1,3,-11,18,10,14.13472520822233,6.648763140049141e-008
14,-9,17,-18,2,7,16,-8,14.13472508581318,5.592151985922556e-008
14,-9,17,-4,5,8,19,10,14.13472523870838,9.697368952288343e-008
14,-9,17,4,3,10,4,8,14.13472518236998,4.063528713516007e-008
14,-9,17,4,3,9,7,6,14.13472521689748,7.516278088814943e-008
14,-9,17,4,3,11,1,10,14.13472514910197,7.367274790226475e-009
14,-9,17,4,3,13,-5,14,14.13472508607342,5.566127114775554e-008
14,-9,17,4,3,12,-2,12,14.13472511702442,2.471027116257574e-008
14,-9,17,4,3,14,-8,16,14.13472505618969,8.554500752211425e-008
14,-9,18,-17,-1,2,-8,-3,14.13472521291923,7.11845320466864e-008
14,-9,18,-8,-2,5,-5,-15,14.13472515636038,1.462568199883663e-008
14,-9,18,5,-3,-2,-13,-7,14.13472507262777,6.910692285089226e-008
14,-9,18,5,-3,-1,-16,-5,14.13472521941035,7.767565968208601e-008
14,-9,18,19,2,12,-15,17,14.13472505859272,8.314197330605566e-008
14,-9,19,2,15,-6,17,-7,14.13472515141805,9.6833510099259e-009
14,-9,19,3,-5,-8,-10,-19,14.13472509632588,4.540881981540679e-008
14,-9,19,3,-5,-7,-13,-17,14.13472510037174,4.136295572720883e-008
14,-9,19,3,-5,-6,-16,-15,14.13472510455898,3.7175711398163e-008
14,-9,19,3,-5,-5,-19,-13,14.13472510889537,3.283932947795165e-008
14,-9,19,7,2,6,-10,18,14.13472510093888,4.079581117366615e-008
14,-8,-19,-18,-4,2,-17,-16,14.13472515134252,9.607820317114602e-009
14,-8,-19,-18,3,6,18,-1,14.13472521072802,6.899332305465578e-008
14,-8,-19,-6,-3,-4,-16,-3,14.13472523646625,9.47315523802672e-008
14,-8,-19,1,4,10,12,8,14.13472512440348,1.733121379743352e-008
14,-8,-18,-16,3,5,17,1,14.13472517780343,3.606873733019711e-008
14,-8,-18,-6,-1,-7,16,-9,14.1347251765275,3.479280863416534e-008
14,-8,-18,-4,-3,-4,-12,-7,14.13472519653396,5.479926912244082e-008
14,-8,-18,0,4,9,15,6,14.13472513206736,9.667335376661868e-009
14,-8,-18,0,10,-9,11,10,14.13472519469793,5.296323557502092e-008
14,-8,-18,18,2,7,4,4,14.13472516618495,2.445025515385169e-008
14,-8,-17,-16,-6,-15,-12,-18,14.1347252381049,9.637020248476347e-008
14,-8,-17,-12,-2,-9,7,-14,14.13472518019243,3.845773477451076e-008
14,-8,-17,-8,-3,-3,-19,-1,14.1347250438361,9.789859234388132e-008
14,-8,-17,-1,4,8,18,4,14.1347251401993,1.535394034135607e-009
14,-8,-17,6,4,3,11,16,14.13472504771126,9.40234397006634e-008
14,-8,-17,11,-3,1,-11,-13,14.13472504231152,9.942317191757866e-008
14,-8,-16,-17,-6,-15,-12,-18,14.13472508849267,5.324202057011007e-008
14,-8,-16,-17,-6,-14,-15,-16,14.13472522457633,8.28416375497909e-008
14,-8,-16,-15,3,4,16,3,14.13472513652803,5.20666354475452e-009
14,-8,-16,-9,-6,-7,-19,-19,14.13472515891347,1.717877573526039e-008
14,-8,-16,17,2,2,13,0,14.13472518498206,4.324736124772244e-008
14,-8,-15,-18,-6,-14,-15,-16,14.13472507332306,6.841163191495525e-008
14,-8,-15,-18,-6,-13,-18,-14,14.13472521077516,6.904046756517346e-008
14,-8,-15,-13,3,4,12,7,14.13472505428107,8.74536212336352e-008
14,-8,-15,-8,-3,-10,5,-18,14.13472506759829,7.413640901177132e-008
14,-8,-15,-6,-1,-17,6,3,14.13472510177136,3.996333575173594e-008
14,-8,-15,1,-3,2,-11,-14,14.13472522510529,8.337059220764331e-008
14,-8,-15,4,-4,-17,6,-19,14.13472510574521,3.598948872252095e-008
14,-8,-15,6,4,0,14,16,14.1347250962474,4.548729215514413e-008
14,-8,-15,11,-4,-2,-17,-11,14.13472523180779,9.007309564879051e-008
14,-8,-15,13,-2,-19,-6,10,14.13472515396312,1.222842627157661e-008
14,-8,-14,-19,-6,-13,-18,-14,14.13472505784366,8.389103633987816e-008
14,-8,-14,-18,-3,-14,5,-14,14.13472505806895,8.366574988372122e-008
14,-8,-14,-9,1,17,-6,-3,14.13472508825208,5.348261389315212e-008
14,-8,-14,-7,2,-9,10,8,14.13472511205621,2.96784872233502e-008
14,-8,-14,3,-4,-16,3,-17,14.13472505256764,8.91670506319997e-008
14,-8,-14,4,-3,-1,-6,-16,14.13472517167996,2.994526049349133e-008
14,-8,-14,6,4,0,11,19,14.13472505095235,9.078234697312837e-008
14,-8,-14,12,-2,-17,-12,14,14.13472518090027,3.916557922423181e-008
14,-8,-14,12,-2,-18,-9,12,14.13472506352721,7.820748493259089e-008
14,-8,-14,14,2,4,13,-2,14.13472514127668,4.580158474709606e-010
14,-8,-14,19,-2,0,-19,4,14.1347251069925,3.474219845145399e-008
14,-8,-13,-15,3,3,15,5,14.13472512864922,1.308547403766625e-008
14,-8,-13,-5,-1,-8,-16,16,14.1347251682944,2.655970021692156e-008
14,-8,-13,2,-4,-14,-3,-13,14.13472520281649,6.108179029240546e-008
14,-8,-13,3,2,-12,18,13,14.13472522829387,8.655917049793516e-008
14,-8,-13,7,2,19,6,-10,14.13472515323466,1.149996897709116e-008
14,-8,-13,11,-2,-16,-15,16,14.13472508868379,5.305090056140216e-008
14,-8,-13,11,-2,-15,-18,18,14.13472520921084,6.747614378355138e-008
14,-8,-12,-8,1,8,16,-16,14.13472513593766,5.797030411258675e-009
14,-8,-12,-4,-4,-19,-4,-7,14.13472516700799,2.527329101553733e-008
14,-8,-12,1,-4,-13,-6,-11,14.13472514893171,7.197010987169961e-009
14,-8,-12,3,-1,-2,-19,13,14.1347251460276,4.29290913928071e-009
14,-8,-12,6,2,17,12,-14,14.13472518012311,3.838841600156684e-008
14,-8,-12,6,2,18,9,-12,14.13472506278287,7.895182463357742e-008
14,-8,-12,15,-2,-13,8,-10,14.13472515775475,1.602005639256277e-008
14,-8,-11,-17,3,2,18,3,14.13472524084723,9.911253151528854e-008
14,-8,-11,-8,4,17,-6,19,14.13472510277707,3.895762823447058e-008
14,-8,-11,-5,-4,-18,-7,-5,14.13472510981126,3.192343989155688e-008
14,-8,-11,-5,-4,-17,-10,-3,14.13472522077523,7.904053944685074e-008
14,-8,-11,-2,4,7,5,18,14.13472523019016,8.845546695113171e-008
14,-8,-11,-1,4,2,17,11,14.13472519249203,5.075733788828529e-008
14,-8,-11,0,-4,-12,-9,-9,14.13472509358112,4.81535717966608e-008
14,-8,-11,2,2,-12,13,12,14.13472509858105,4.315364243723252e-008
14,-8,-11,5,2,16,15,-16,14.13472508788896,5.384573498190548e-008
14,-8,-11,5,2,15,18,-18,14.13472520837978,6.664508944709269e-008
14,-8,-11,11,2,-9,13,12,14.13472517473712,3.300242923387486e-008
14,-8,-11,14,-2,-12,5,-8,14.13472505470819,8.702650688974245e-008
14,-8,-11,19,-2,0,-1,-14,14.13472517535494,3.362024081354775e-008
14,-8,-10,-12,2,6,-7,17,14.13472504361679,9.811790313563051e-008
14,-8,-10,-9,4,16,-3,17,14.13472504950033,9.223436947536357e-008
14,-8,-10,-6,-4,-17,-10,-3,14.13472505138378,9.035091430575903e-008
14,-8,-10,-6,-4,-16,-13,-1,14.13472516293006,2.119536013367451e-008
14,-8,-10,2,-4,14,-18,-16,14.13472518228454,4.054984259482808e-008
14,-8,-10,5,-4,-3,-17,-10,14.13472508160885,6.012584208292537e-008
14,-8,-10,9,2,13,-8,10,14.13472515214169,1.040699615373342e-008
14,-8,-9,-10,4,14,3,13,14.13472519947333,5.773863165359217e-008
14,-8,-9,-7,-4,-15,-16,1,14.13472510381327,3.792142422298639e-008
14,-8,-9,-7,-4,-14,-19,3,14.13472521854269,7.68079910784536e-008
14,-8,-9,-2,-4,-9,-18,-3,14.13472519858473,5.68500322373211e-008
14,-8,-9,4,-1,-6,0,-2,14.13472504839056,9.3344135976281e-008
14,-8,-9,8,2,12,-5,8,14.13472504880572,9.292897651391741e-008
14,-8,-8,-18,-6,-8,-18,-19,14.13472523341308,9.167838754819968e-008
14,-8,-8,-16,4,19,4,7,14.13472516567147,2.393677434042729e-008
14,-8,-8,-11,4,13,6,11,14.13472514546869,3.733994446974975e-009
14,-8,-8,-8,-4,-14,-19,3,14.13472504338253,9.835216907561062e-008
14,-8,-8,2,-4,-9,-2,-19,14.13472513150731,1.022738338463114e-008
14,-8,-7,-17,4,17,10,3,14.134725219349,7.761430609320996e-008
14,-8,-7,-17,4,18,7,5,14.13472510844265,3.329204645297068e-008
14,-8,-7,-16,-3,-5,-10,-8,14.13472522388572,8.215102731412571e-008
14,-8,-7,-12,4,12,9,9,14.13472508999127,5.174342732061632e-008
14,-8,-7,-9,3,12,-17,-12,14.13472523364569,9.19109996999623e-008
14,-8,-7,1,-4,-8,-5,-17,14.13472509961577,4.211892523642291e-008
14,-8,-7,2,4,-5,17,18,14.13472513905034,2.684352296000725e-009
14,-8,-7,4,4,-6,19,17,14.13472504488169,9.68530002865009e-008
14,-8,-7,10,-2,-7,-10,2,14.13472518513449,4.339979753353873e-008
14,-8,-6,-18,4,16,13,1,14.13472516146817,1.973347885098065e-008
14,-8,-6,-18,4,17,10,3,14.13472504998184,9.17528506505505e-008
14,-8,-6,-11,2,5,-8,19,14.13472507806523,6.366946614377866e-008
14,-8,-6,-7,4,3,17,10,14.13472505813444,8.360025915976621e-008
14,-8,-6,0,-4,-7,-8,-15,14.13472506691672,7.481797226205345e-008
14,-8,-6,9,-2,-6,-13,4,14.1347250721057,6.962899234963516e-008
14,-8,-5,-19,4,14,19,-3,14.13472521697755,7.524285194904223e-008
14,-8,-5,-19,4,15,16,-1,14.13472510231432,3.942037274384802e-008
14,-8,-5,-18,3,6,-1,18,14.13472510386796,3.786673730132861e-008
14,-8,-5,-16,3,-1,18,6,14.13472510633673,3.539796722407118e-008
14,-8,-5,-14,4,9,18,3,14.13472519448519,5.275049907993434e-008
14,-8,-5,-5,-1,12,-15,-3,14.1347250657342,7.600049833911271e-008
14,-8,-5,3,-1,-5,2,-5,14.13472506332382,7.841087423798854e-008
14,-8,-5,4,2,7,10,-2,14.13472517710929,3.537459924984887e-008
14,-8,-4,-10,4,9,2,19,14.13472512116211,2.057258186027866e-008
14,-8,-4,-2,2,-7,10,13,14.13472521023649,6.850179445905269e-008
14,-8,-4,3,2,6,13,-4,14.13472506356266,7.817203417914698e-008
14,-8,-3,-11,4,8,5,17,14.13472508867249,5.306220707268494e-008
14,-8,-3,9,-2,-7,9,-17,14.13472512572123,1.601346433233175e-008
14,-8,-2,-12,4,7,8,15,14.13472505531752,8.641717030855034e-008
14,-8,-2,-9,-14,3,-10,15,14.13472510148968,4.024501798483016e-008
14,-8,-2,2,-2,-18,4,-1,14.13472511137688,3.035781936944204e-008
14,-8,-2,5,-4,4,-15,-19,14.13472510194173,3.979296359091222e-008
14,-8,-2,9,-2,0,-2,-13,14.13472510813405,3.360064049218181e-008
14,-8,-1,-13,-1,-2,3,-11,14.1347250704557,7.127899515069203e-008
14,-8,-1,1,-2,-16,-2,3,14.13472509233269,4.940200426517549e-008
14,-8,-1,1,-2,-15,-5,5,14.13472523450798,9.277328416601449e-008
14,-8,-1,3,2,7,-9,17,14.13472506549814,7.623655484678693e-008
14,-8,-1,10,2,-4,12,7,14.13472517897706,3.724236741220466e-008
14,-8,-1,14,5,14,10,13,14.13472505165025,9.008444479263744e-008
14,-8,-1,14,5,17,1,19,14.13472508479915,5.693554427921299e-008
14,-8,-1,14,5,15,7,15,14.13472506296479,7.876990260058392e-008
14,-8,-1,14,5,16,4,17,14.13472507401123,6.772346949901476e-008
14,-8,0,-19,3,-9,19,13,14.13472512721801,1.451668651952787e-008
14,-8,0,-13,-1,-16,17,-9,14.13472522514649,8.341179302817636e-008
14,-8,0,-4,2,18,-4,1,14.13472511037526,3.135943238419259e-008
14,-8,0,0,-2,-14,-8,7,14.13472507232605,6.940864061277807e-008
14,-8,0,0,-2,-13,-11,9,14.134725218395,7.666030121811218e-008
14,-8,0,13,5,12,16,9,14.13472508434368,5.739101816004677e-008
14,-8,0,13,5,13,13,11,14.13472509553743,4.619726645671562e-008
14,-8,0,13,5,11,19,7,14.1347250728675,6.886719283727416e-008
14,-8,0,13,5,14,10,13,14.13472510645927,3.527542169479148e-008
14,-8,0,13,5,15,7,15,14.13472511711923,2.461546344534327e-008
14,-8,0,13,5,16,4,17,14.13472512752681,1.420788642292337e-008
14,-8,0,13,5,17,1,19,14.13472513769103,4.043661405717103e-009
14,-8,0,17,3,-8,11,18,14.13472520391457,6.217987191803331e-008
14,-8,1,-16,1,16,-17,9,14.13472519954208,5.780738909777483e-008
14,-8,1,-13,-4,-18,6,-18,14.13472509683624,4.489845117916502e-008
14,-8,1,-13,-4,-17,3,-16,14.13472522562545,8.389075745185437e-008
14,-8,1,-5,2,15,5,-5,14.13472523337535,9.164065950528766e-008
14,-8,1,-5,2,16,2,-3,14.13472509125738,5.047731299612224e-008
14,-8,1,-1,-2,-12,-14,11,14.13472505129059,9.044410553826765e-008
14,-8,1,-1,-2,-11,-17,13,14.13472520148505,5.975035932692663e-008
14,-8,1,12,5,12,16,9,14.13472514048053,1.254161219321759e-009
14,-8,1,12,5,11,19,7,14.13472512970879,1.202590205195975e-008
14,-8,1,12,5,13,13,11,14.13472515098746,9.252769217482637e-009
14,-8,1,12,5,15,7,15,14.13472517124578,2.951108335480512e-008
14,-8,1,12,5,14,10,13,14.13472516123942,1.950472672263004e-008
14,-8,1,12,5,16,4,17,14.13472518101542,3.928072977998909e-008
14,-8,1,12,5,17,1,19,14.13472519055685,4.882215520751743e-008
14,-8,2,-14,-4,-16,0,-14,14.13472512508091,1.665378768223036e-008
14,-8,2,-9,-4,-10,-2,-18,14.13472508564628,5.608841568971457e-008
14,-8,2,-6,2,13,11,-9,14.134725217173,7.54383027157246e-008
14,-8,2,-6,2,14,8,-7,14.13472507116826,7.056643447356237e-008
14,-8,2,4,-2,-3,-3,-9,14.13472523934996,9.761526698071066e-008
14,-8,2,11,5,12,16,9,14.13472519658643,5.485173915076302e-008
14,-8,2,11,5,11,19,7,14.13472518651794,4.47832491090594e-008
14,-8,2,11,5,13,13,11,14.13472520640763,6.467293545142638e-008
14,-8,2,11,5,14,10,13,14.13472521599073,7.425603243405021e-008
14,-8,2,11,5,15,7,15,14.13472522534446,8.360976622157068e-008
14,-8,2,11,5,16,4,17,14.13472523447713,9.274243950585515e-008
14,-8,3,-15,-4,-14,-6,-10,14.13472515492082,1.318612241618666e-008
14,-8,3,-9,3,6,-14,8,14.1347252230405,8.130580297915913e-008
14,-8,3,-7,2,11,17,-13,14.13472520016214,5.84274495452064e-008
14,-8,3,-7,2,12,14,-11,14.13472505004,9.169469450398537e-008
14,-8,4,-16,-4,-13,-9,-8,14.13472504946646,9.226823038943621e-008
14,-8,4,-16,-4,-12,-12,-6,14.13472518650351,4.476881976245295e-008
14,-8,4,-11,-4,-7,-11,-12,14.13472512753367,1.420102258009592e-008
14,-8,4,-2,2,3,3,9,14.13472513328426,8.450435018403368e-009
14,-8,4,1,-2,-8,6,-13,14.1347251303996,1.133509641704222e-008
14,-8,4,15,-1,3,-11,2,14.13472520708471,6.535001340068902e-008
14,-8,4,16,-3,-4,0,-18,14.13472509860381,4.313088197704929e-008
14,-8,4,19,-3,-10,7,-19,14.13472517311392,3.137922810481086e-008
14,-8,4,19,-3,-9,4,-17,14.1347250443471,9.738759843003209e-008
14,-8,5,-17,-4,-11,-15,-4,14.13472507862153,6.311316091967001e-008
14,-8,5,-17,-4,-10,-18,-2,14.1347252199971,7.826240633335146e-008
14,-8,5,-4,-4,2,-13,-19,14.13472505511452,8.662017414451384e-008
14,-8,5,18,-3,-3,-14,-5,14.13472510851157,3.322312558395879e-008
14,-8,6,-5,2,8,-6,13,14.13472511290006,2.883463245950679e-008
14,-8,6,0,-2,0,-12,-3,14.13472504250824,9.922645105575612e-008
14,-8,6,14,-3,1,-15,-8,14.13472504333746,9.839723702498304e-008
14,-8,6,16,-5,-12,-7,-18,14.1347250432925,9.844219484023142e-008
14,-8,7,-8,-4,0,-13,-17,14.13472515219742,1.046272402049908e-008
14,-8,7,-2,-2,-4,-6,-5,14.13472515783326,1.609856958850742e-008
14,-8,7,7,3,4,0,18,14.13472512527491,1.645978642272894e-008
14,-8,7,10,3,9,-4,17,14.13472504708909,9.464560868366334e-008
14,-8,7,10,3,10,-7,19,14.13472517561974,3.388504588031083e-008
14,-8,7,15,-5,-12,-7,-18,14.13472511319481,2.853988867457247e-008
14,-8,7,15,-5,-11,-10,-16,14.13472510784765,3.388704961082567e-008
14,-8,7,15,-5,-10,-13,-14,14.13472510234744,3.938725612329108e-008
14,-8,7,15,-5,-9,-16,-12,14.13472509668737,4.504732764587516e-008
14,-8,7,15,-5,-8,-19,-10,14.13472509086015,5.087454191254892e-008
14,-8,8,-6,-2,-17,14,-12,14.13472519972674,5.799204672030101e-008
14,-8,8,-4,2,-8,18,5,14.13472504726657,9.446812399005466e-008
14,-8,8,4,1,0,7,0,14.13472515384034,1.210564981590778e-008
14,-8,8,9,3,3,14,5,14.13472511281483,2.891986383701806e-008
14,-8,8,14,-5,-12,-7,-18,14.13472518304908,4.131438124943543e-008
14,-8,8,14,-5,-11,-10,-16,14.13472517867862,3.694392169961702e-008
14,-8,8,14,-5,-10,-13,-14,14.13472517418325,3.244855406592251e-008
14,-8,8,14,-5,-9,-16,-12,14.13472516955739,2.782268992973513e-008
14,-8,8,14,-5,-8,-19,-10,14.13472516479514,2.306044599720281e-008
14,-8,9,-8,2,4,6,5,14.13472513191841,9.816290003072936e-009
14,-8,9,-7,-2,-15,8,-8,14.13472508674928,5.498541888471209e-008
14,-8,9,5,3,-1,15,8,14.1347251207614,2.097329243611057e-008
14,-8,9,13,-5,-8,-19,-10,14.13472523867328,9.693858338266637e-008
14,-8,10,-18,4,-1,13,18,14.13472518573279,4.399809050426029e-008
14,-8,10,-16,-1,18,-11,-14,14.13472508034284,6.139185160236593e-008
14,-8,10,-12,2,-8,7,19,14.13472520030517,5.857047291613071e-008
14,-8,10,-12,2,17,-14,12,14.13472519824065,5.650595902295663e-008
14,-8,10,-8,-2,-12,-1,-2,14.13472514648506,4.75036188163358e-009
14,-8,10,12,-3,11,-18,-10,14.134725192737,5.100230637822278e-008
14,-8,11,-19,1,-18,11,14,14.13472508863607,5.309862949332e-008
14,-8,11,-17,-1,16,-5,-18,14.13472507396831,6.776638272754099e-008
14,-8,11,-13,2,15,-8,8,14.13472508514397,5.659072499497597e-008
14,-8,11,-9,-2,-9,-10,4,14.13472521375877,7.202407203976691e-008
14,-8,11,-9,2,-2,18,-1,14.1347250467693,9.496539554731953e-008
14,-8,11,-7,1,-3,10,1,14.13472516706336,2.532866361093511e-008
14,-8,11,1,5,12,7,18,14.13472504342374,9.831095404422285e-008
14,-8,11,7,2,-8,16,4,14.13472521174125,7.000655699584968e-008
14,-8,11,15,-3,-14,8,-16,14.13472505618922,8.554548003303353e-008
14,-8,11,15,-3,-13,5,-14,14.13472508607288,5.566182004201892e-008
14,-8,11,15,-3,-12,2,-12,14.1347251170238,2.471089644018321e-008
14,-8,11,15,-3,-11,-1,-10,14.13472514910126,7.366566023847554e-009
14,-8,11,15,-3,-10,-4,-8,14.13472518236916,4.063446290558659e-008
14,-8,11,15,-3,-9,-7,-6,14.13472521689652,7.516182165545615e-008
14,-8,12,-14,2,12,1,2,14.13472514462472,2.890029549007522e-009
14,-8,12,-12,-1,-3,0,-5,14.13472514294045,1.205755495448102e-009
14,-8,12,-10,-2,-7,-16,8,14.1347250845966,5.713809514418244e-008
14,-8,12,0,5,8,19,10,14.13472509099863,5.07360624624198e-008
14,-8,12,0,5,10,13,14,14.1347251024711,3.926359504191623e-008
14,-8,12,0,5,9,16,12,14.13472509681814,4.491655047900167e-008
14,-8,12,0,5,11,10,16,14.13472510796471,3.376998591875235e-008
14,-8,12,0,5,12,7,18,14.13472511330575,2.84289498608814e-008
14,-8,12,6,2,-4,4,12,14.13472516932503,2.759033534971422e-008
14,-8,12,11,-2,5,-10,-8,14.13472514592345,4.188752456002476e-009
14,-8,13,-15,2,9,10,-4,14.13472521157532,6.984062039805394e-008
14,-8,13,-1,5,10,13,14,14.13472517428431,3.254961100651599e-008
14,-8,13,-1,5,8,19,10,14.1347251649083,2.317360703329996e-008
14,-8,13,-1,5,9,16,12,14.13472516966426,2.792956088626397e-008
14,-8,13,-1,5,11,10,16,14.1347251787743,3.703960516077132e-008
14,-8,13,-1,5,12,7,18,14.13472518313975,4.14050500552321e-008
14,-8,13,19,-1,7,-19,-3,14.13472508173771,5.999698693415212e-008
14,-8,14,-16,2,7,16,-8,14.13472508219079,5.954390935869469e-008
14,-8,14,-2,5,8,19,10,14.13472523876119,9.702649350629145e-008
14,-8,14,6,3,9,7,6,14.13472521630187,7.456717732168272e-008
14,-8,14,6,3,10,4,8,14.13472518181526,4.008056109228164e-008
14,-8,14,6,3,13,-5,14,14.13472508562042,5.611427411622572e-008
14,-8,14,6,3,11,1,10,14.13472514858436,6.849662170793636e-009
14,-8,14,6,3,14,-8,16,14.1347250557649,8.596979128583371e-008
14,-8,14,6,3,12,-2,12,14.13472511654059,2.519410635670738e-008
14,-8,14,16,-2,-1,-6,-7,14.13472505039459,9.134010170441798e-008
14,-8,15,7,-3,-2,-13,-7,14.1347250678514,7.388329770208202e-008
14,-8,15,7,-3,-1,-16,-5,14.13472521389037,7.215567876528439e-008
14,-8,15,10,2,4,-4,14,14.13472514982126,8.086562530706942e-009
14,-8,15,13,-6,9,-12,-13,14.13472517966025,3.792555602899483e-008
14,-8,16,5,-5,-8,-10,-19,14.1347250962618,4.547290011203131e-008
14,-8,16,5,-5,-7,-13,-17,14.13472510030321,4.143148046864553e-008
14,-8,16,5,-5,-6,-16,-15,14.13472510448558,3.724911579183754e-008
14,-8,16,5,-5,-5,-19,-13,14.13472510881657,3.291812333827693e-008
14,-8,17,-13,-2,-12,12,-15,14.1347250479562,9.377849607972166e-008
14,-8,17,-13,2,-6,18,3,14.1347250594619,8.227279302275292e-008
14,-8,17,-7,-7,-16,-18,-18,14.13472524060427,9.886957386129325e-008
14,-8,17,4,-5,-8,-10,-19,14.13472519152551,4.979081502654026e-008
14,-8,17,4,-5,-7,-13,-17,14.13472519717469,5.543999037627145e-008
14,-8,17,4,-5,-6,-16,-15,14.13472520302042,6.12857249393528e-008
14,-8,17,4,-5,-5,-19,-13,14.13472520907341,6.733871060760066e-008
14,-8,17,7,-2,1,-4,-11,14.13472518087783,3.914313850827966e-008
14,-8,17,7,2,-12,11,18,14.13472519908006,5.73453622365605e-008
14,-8,17,9,4,-4,14,19,14.13472520071664,5.898194821440939e-008
14,-8,18,-14,-2,-8,0,-7,14.1347251613913,1.96566070087556e-008
14,-8,18,-8,-7,-16,-18,-18,14.13472523195617,9.022147473558562e-008
14,-8,18,-6,-2,12,-8,-19,14.13472509251407,4.922062757373169e-008
14,-8,18,-2,3,1,16,5,14.13472520845406,6.671936780833221e-008
14,-8,18,-2,3,2,13,7,14.13472506313511,7.859958373046538e-008
14,-8,18,13,3,19,18,-15,14.13472516298206,2.124736298014796e-008
14,-8,19,-19,2,12,-12,15,14.13472504497178,9.676291057303388e-008
14,-8,19,-9,-7,-16,-18,-18,14.13472522331083,8.157613606840641e-008
14,-7,-19,-15,-6,-15,-12,-18,14.1347250871675,5.45671934304437e-008
14,-7,-19,-15,-6,-14,-15,-16,14.13472522319349,8.145879171195247e-008
14,-7,-19,-7,-6,-7,-19,-19,14.13472515482097,1.308627872731449e-008
14,-7,-19,-4,-3,-3,-15,-5,14.13472512484266,1.689203976695808e-008
14,-7,-19,19,2,2,13,0,14.13472505628908,8.544561680423612e-008
14,-7,-18,-16,-6,-14,-15,-16,14.13472507195765,6.977704813948549e-008
14,-7,-18,-16,-6,-13,-18,-14,14.13472520934932,6.761462501003734e-008
14,-7,-18,-14,-1,-8,5,-6,14.13472506454865,7.718604244644212e-008
14,-7,-18,-13,1,2,12,-5,14.13472515877833,1.70436340596325e-008
14,-7,-18,-4,-1,-17,6,3,14.13472506106794,8.066675682982805e-008
14,-7,-18,-2,2,-3,7,13,14.13472506537882,7.635587806475996e-008
14,-7,-18,5,-2,6,-5,-7,14.13472507695483,6.477986147501724e-008
14,-7,-18,6,-4,-17,6,-19,14.13472510351198,3.82227138828739e-008
14,-7,-18,12,-4,-7,-5,-18,14.13472523447344,9.273874645998603e-008
14,-7,-18,13,-4,-2,-17,-11,14.13472520163373,5.989903861802759e-008
14,-7,-18,15,-2,-19,-6,10,14.13472515286837,1.113367353866579e-008
14,-7,-17,-17,-6,-13,-18,-14,14.13472505643604,8.529865525019886e-008
14,-7,-17,-7,1,17,-6,-3,14.1347250475601,9.417459878591217e-008
14,-7,-17,-6,-3,-2,-18,-3,14.13472523606088,9.432618774951607e-008
14,-7,-17,-5,-1,-16,3,5,14.13472523850565,9.6770950364089e-008
14,-7,-17,-3,-1,-6,6,-9,14.13472517521337,3.347867760794543e-008
14,-7,-17,5,-4,-16,3,-17,14.13472505025953,9.147516522034493e-008
14,-7,-17,7,-1,-3,-16,11,14.13472522328349,8.154879793664804e-008
14,-7,-17,14,-2,-18,-9,12,14.13472506240853,7.932616519212843e-008
14,-7,-17,14,-2,-17,-12,14,14.13472517973215,3.799745407206956e-008
14,-7,-17,16,2,4,13,-2,14.13472510253142,3.920327351636388e-008
14,-7,-16,-12,2,-11,7,16,14.1347251938904,5.215570197947272e-008
14,-7,-16,-12,2,8,-9,17,14.13472523258042,9.084572383244449e-008
14,-7,-16,-8,1,16,-3,-5,14.13472522441836,8.268366080699252e-008
14,-7,-16,-3,-1,-8,-16,16,14.1347250705315,7.120319622799798e-008
