b0,A,B,C,D,E,F,G,Result,Delta
165,-19,-13,19,-11,6,-18,-8,165.5370690914798,9.642062082093617e-008
165,-19,-12,-13,-16,-2,-16,-13,165.5370691085479,7.935247481327679e-008
165,-19,-12,-11,6,6,-15,18,165.5370692361929,4.829243493986724e-008
165,-19,-12,-9,17,10,6,16,165.5370691738673,1.403316218784312e-008
165,-19,-11,-13,-13,-19,10,-16,165.537069180652,7.248445399454795e-009
165,-19,-11,-10,5,-15,8,15,165.5370691340418,5.385859935813642e-008
165,-19,-11,-5,-12,-17,1,-7,165.5370692618012,7.390073619717441e-008
165,-19,-10,-11,-19,-15,-15,-6,165.5370691614827,2.641775154188508e-008
165,-19,-10,-9,11,10,3,8,165.5370691993669,1.146651129602105e-008
165,-19,-10,-5,5,3,-4,8,165.5370690881398,9.976062642635952e-008
165,-19,-10,19,-17,-14,-5,-13,165.5370690888942,9.900625741465774e-008
165,-19,-9,-19,18,5,13,16,165.5370692835629,9.566250014358957e-008
165,-19,-9,-12,10,-1,8,-7,165.5370692315436,4.364321171124175e-008
165,-19,-9,-12,10,19,4,-4,165.5370692262097,3.830930950243783e-008
165,-19,-9,-7,-9,-3,-12,-3,165.5370692051431,1.724268372527149e-008
165,-19,-9,0,-18,-15,-17,-2,165.5370690906157,9.728475447445817e-008
165,-19,-9,18,-17,-13,-8,-11,165.5370692338859,4.598547320711077e-008
165,-19,-8,-11,11,9,6,6,165.5370690940569,9.384356758346257e-008
165,-19,-8,-9,13,2,4,19,165.5370691622133,2.568714307926712e-008
165,-19,-8,-2,-5,-11,-8,9,165.5370691410268,4.68736516268109e-008
165,-19,-8,-2,5,11,-6,5,165.5370692484548,6.055438461771701e-008
165,-19,-8,1,4,-1,5,8,165.5370691002664,8.763399250710791e-008
165,-19,-8,4,9,18,-12,11,165.5370691230756,6.482486014647293e-008
165,-19,-8,12,-12,-1,-18,-4,165.5370692151527,2.725232661759947e-008
165,-19,-8,12,-10,-10,-18,9,165.5370691038771,8.402329854106938e-008
165,-19,-8,12,-2,7,8,-18,165.5370691765469,1.135347815761634e-008
165,-19,-8,13,9,3,0,14,165.5370691846513,3.249084556955495e-009
165,-19,-8,15,8,13,-14,16,165.537069208213,2.031262624768715e-008
165,-19,-7,-19,17,16,2,14,165.5370691010076,8.68927827468724e-008
165,-19,-7,-17,-10,-2,-3,-16,165.5370691383577,4.954276278112957e-008
165,-19,-7,-17,13,0,17,8,165.5370691413083,4.659213459490275e-008
165,-19,-7,-16,12,9,-2,16,165.5370692761919,8.82915287547803e-008
165,-19,-7,17,14,19,-8,15,165.5370691410426,4.685782073465816e-008
165,-19,-6,-18,-12,-19,-5,1,165.5370692284773,4.057685032421432e-008
165,-19,-6,-10,-4,-3,11,-18,165.537069192226,4.325585223341477e-009
165,-19,-6,-9,-8,5,-16,-7,165.5370692116389,2.373849383729976e-008
165,-19,-6,-9,-6,-16,10,-6,165.5370692440074,5.610695552604739e-008
165,-19,-6,-9,6,-7,12,7,165.5370691624682,2.543225718909525e-008
165,-19,-6,-2,11,0,14,7,165.537069243913,5.601253860731958e-008
165,-19,-6,16,14,18,-5,13,165.537069181004,6.896442528159241e-009
165,-19,-6,19,-10,16,-19,-14,165.5370691914722,3.571756224118872e-009
165,-19,-5,-16,7,-2,6,9,165.5370691608903,2.701014523154299e-008
165,-19,-5,-10,-4,-18,-8,18,165.5370691628826,2.501778340047167e-008
165,-19,-5,-6,3,0,10,-2,165.5370692546232,6.672274821539759e-008
165,-19,-5,-4,9,-9,5,17,165.5370691873779,5.224762844591169e-010
165,-19,-5,2,-11,-13,-5,-3,165.5370691505851,3.731534548023774e-008
165,-19,-5,5,15,-6,15,19,165.5370692742509,8.635049653094029e-008
165,-19,-5,15,13,-6,13,17,165.537069100199,8.770138038016739e-008
165,-19,-5,15,14,17,-2,11,165.5370692219171,3.401663661861676e-008
165,-19,-4,-14,-12,-13,-14,4,165.537069122599,6.530140694849251e-008
165,-19,-4,-7,-13,-10,-1,-14,165.5370692583071,7.040665650492883e-008
165,-19,-4,-7,10,17,-16,18,165.5370692664324,7.853202532714931e-008
165,-19,-4,-2,3,-18,10,13,165.5370691557708,3.212957722098508e-008
165,-19,-4,2,-11,-17,9,-13,165.5370692110296,2.31291323871119e-008
165,-19,-4,5,15,1,14,13,165.5370691830921,4.808299536307459e-009
165,-19,-4,12,8,1,14,0,165.5370691366319,5.126855739945313e-008
165,-19,-4,14,14,16,1,9,165.5370692638139,7.591347639390733e-008
165,-19,-3,-1,9,14,0,3,165.5370691837655,4.134875553063466e-009
165,-19,-3,3,9,10,-4,11,165.5370690992617,8.863869993547269e-008
165,-19,-3,10,8,-4,13,6,165.5370691657404,2.216003736066341e-008
165,-19,-3,13,14,14,7,5,165.5370690988014,8.909898951969808e-008
165,-19,-2,-14,-19,-11,-19,-6,165.5370692471713,5.927091706325882e-008
165,-19,-2,-14,10,13,9,-3,165.5370691833474,4.553044163913e-009
165,-19,-2,-11,4,4,2,3,165.5370691648666,2.303383439539175e-008
165,-19,-2,-4,16,0,16,14,165.537069129265,5.863540764039499e-008
165,-19,-2,-3,9,17,-5,5,165.5370691683364,1.956396999958088e-008
165,-19,-2,2,15,9,3,16,165.5370691092212,7.867922136028938e-008
165,-19,-2,12,14,13,10,3,165.5370691403769,4.752348559122765e-008
165,-19,-1,-13,17,0,17,15,165.5370692772314,8.933093909035961e-008
165,-19,-1,-9,-12,-9,-14,0,165.5370691238921,6.400833285624685e-008
165,-19,-1,-1,9,9,7,1,165.5370691147385,7.316191386053106e-008
165,-19,-1,5,8,16,5,-6,165.5370692693294,8.142899332597153e-008
165,-19,-1,11,14,12,13,1,165.537069182977,4.923407459500595e-009
165,-19,-1,14,13,-2,19,7,165.5370692095234,2.162295231755707e-008
165,-19,0,4,8,15,8,-8,165.537069210969,2.306859414602513e-008
165,-19,0,10,-11,-2,-14,-5,165.5370691653042,2.259619691358239e-008
165,-19,0,10,14,11,16,-1,165.5370692266359,3.873543619192787e-008
165,-19,0,11,-10,-4,-18,3,165.5370691380995,4.980094558959536e-008
165,-19,0,17,-16,-19,0,-11,165.537069141738,4.616239834831504e-008
165,-19,0,18,-2,8,-12,-4,165.5370692330064,4.510602025220578e-008
165,-19,1,-6,-3,10,-13,0,165.5370691863348,1.565638285683235e-009
165,-19,1,-6,3,13,7,-14,165.5370690970575,9.084288876692881e-008
165,-19,1,-2,-11,-18,14,-17,165.5370692020461,1.414565531376866e-008
165,-19,1,-1,10,-7,9,17,165.5370691337416,5.415878945314034e-008
165,-19,1,3,8,14,11,-10,165.5370691513529,3.65475614216848e-008
165,-19,1,6,-10,-14,2,-7,165.5370692789318,9.103135312216182e-008
165,-19,1,7,-19,2,-19,-19,165.5370692256826,3.778214363592269e-008
165,-19,1,9,14,10,19,-3,165.5370692713878,8.348740720975911e-008
165,-19,1,10,5,-12,15,6,165.5370691400613,4.783913709616172e-008
165,-19,1,11,-11,-6,2,-17,165.5370691326918,5.520863055608061e-008
165,-19,2,-14,-18,-19,-11,-4,165.5370692166528,2.87523391762079e-008
165,-19,2,-14,-9,4,0,-19,165.5370691897922,1.891805823106552e-009
165,-19,2,-14,-9,14,-11,-17,165.5370692267771,3.887672050950641e-008
165,-19,2,-5,9,8,14,-5,165.5370692624735,7.457305173375062e-008
165,-19,2,-2,15,6,12,10,165.5370692384704,5.05699517816538e-008
165,-19,2,2,-4,5,-13,-1,165.5370691577681,3.013235527760116e-008
165,-19,2,2,8,13,14,-12,165.5370690904538,9.744658768795489e-008
165,-19,2,3,4,-6,4,7,165.537069169892,1.800844984245487e-008
165,-19,2,15,-16,-16,-9,-5,165.5370692654453,7.754488251521252e-008
165,-19,2,17,13,16,-8,16,165.5370692293466,4.144618515056209e-008
165,-19,2,18,13,-7,15,15,165.5370692591218,7.122133638404193e-008
165,-19,3,-15,-18,-18,-14,-2,165.5370691604621,2.743834670582146e-008
165,-19,3,-15,16,12,7,11,165.5370691067397,8.116072081065795e-008
165,-19,3,-12,8,-17,13,18,165.5370692341535,4.625306360139803e-008
165,-19,3,-10,-19,-2,-3,-4,165.5370691600384,2.786200070659106e-008
165,-19,3,-6,-10,-17,-15,13,165.5370691708341,1.70662985965464e-008
165,-19,3,-5,-3,-18,1,11,165.5370692856452,9.774475984158926e-008
165,-19,3,0,-17,-16,-16,0,165.5370692786978,9.079741403184016e-008
165,-19,3,7,-3,-6,-7,7,165.5370691752243,1.267616767108848e-008
165,-19,3,7,6,-16,18,9,165.5370692037886,1.588819031894673e-008
165,-19,3,9,2,5,-12,2,165.5370692228092,3.490876565592771e-008
165,-19,3,14,-16,-15,-12,-3,165.5370691389282,4.897225380773307e-008
165,-19,4,-16,-18,-17,-17,0,165.5370691032883,8.461208267362963e-008
165,-19,4,-16,16,11,10,9,165.5370692130203,2.511990260245511e-008
165,-19,4,-1,-17,-15,-19,2,165.5370691666476,2.125281639564491e-008
165,-19,4,2,8,17,-17,15,165.5370691780596,9.840846360020805e-009
165,-19,4,13,-3,1,7,-14,165.5370692731656,8.526515671292145e-008
165,-19,4,17,12,7,-1,16,165.5370692577985,6.989807843638118e-008
165,-19,5,-5,15,4,18,6,165.5370691694873,1.841311814132496e-008
165,-19,5,3,-7,10,-11,-9,165.5370691119946,7.590585937577998e-008
165,-19,6,-16,-8,2,2,-15,165.5370692788197,9.09192579001683e-008
165,-19,6,-14,3,18,-1,-11,165.5370691749521,1.294827711717517e-008
165,-19,6,-13,16,1,17,12,165.5370692789534,9.105298204303836e-008
165,-19,6,-7,4,9,-4,3,165.5370692149594,2.7058945306635e-008
165,-19,6,-3,-5,9,-19,-1,165.5370691563144,3.158601202812861e-008
165,-19,6,5,-9,-12,-18,13,165.5370691869722,9.281961865781341e-010
165,-19,6,8,-10,-9,5,-15,165.5370692682675,8.036710141823278e-008
165,-19,6,10,-17,-6,-9,-17,165.5370692138531,2.595265868876595e-008
165,-19,6,12,12,-6,17,11,165.537069145671,4.222945904075459e-008
165,-19,6,16,-8,-8,-10,3,165.5370691240474,6.385297979250026e-008
165,-19,7,-12,9,9,19,-11,165.5370692552752,6.737477065144049e-008
165,-19,7,-7,-11,-18,16,-19,165.5370692596213,7.172087634899071e-008
165,-19,7,0,-10,-9,-13,3,165.5370691264882,6.141220865174546e-008
165,-19,7,16,-1,14,-17,1,165.5370692829388,9.503841624791676e-008
165,-19,7,18,9,-14,15,18,165.537069276564,8.866354050951486e-008
165,-19,7,19,12,10,4,8,165.5370691162886,7.161179382819682e-008
165,-19,8,-8,3,13,-5,-2,165.5370692371394,4.923901997244684e-008
165,-19,8,-5,3,11,-6,1,165.5370691451482,4.275224796401744e-008
165,-19,8,2,-9,-19,-1,3,165.5370691976615,9.761095043359092e-009
165,-19,8,4,12,-10,17,15,165.5370691310914,5.680902859239723e-008
165,-19,8,5,-16,-19,-19,8,165.5370692018373,1.393689785800234e-008
165,-19,8,10,-9,-3,8,-8,165.5370692821205,9.42200415465777e-008
165,-19,8,12,12,-9,19,12,165.5370692271779,3.927746661247511e-008
165,-19,8,13,12,4,8,10,165.5370692534089,6.550845910169301e-008
165,-19,8,16,4,6,-3,4,165.5370691921244,4.223977612127783e-009
165,-19,9,10,6,13,-14,12,165.537069121992,6.590838097508822e-008
165,-19,9,15,13,19,7,-2,165.5370691785847,9.31569843487523e-009
165,-19,9,19,-7,-12,-11,10,165.5370691812461,6.65431798552163e-009
165,-19,10,-15,3,0,14,-7,165.5370692737624,8.586201261095994e-008
165,-19,10,-9,-3,19,-15,-9,165.5370691758603,1.20401466574549e-008
165,-19,10,1,3,-4,7,4,165.5370691600824,2.78180039003928e-008
165,-19,10,3,5,-10,15,4,165.5370692253476,3.744713694686652e-008
165,-19,10,5,13,6,3,15,165.537069244089,5.618855425382208e-008
165,-19,11,-16,-4,-9,-17,18,165.537069133408,5.4492375056725e-008
165,-19,11,-11,-6,-13,19,-18,165.5370692151759,2.727551873249468e-008
165,-19,11,-1,-9,-15,-13,11,165.5370691618854,2.601498749754683e-008
165,-19,12,2,7,18,-7,2,165.5370691849539,2.946535460068844e-009
165,-19,13,-9,-17,-19,-4,-9,165.5370692450487,5.71482416944491e-008
165,-19,13,-3,13,-2,15,11,165.5370690886128,9.928757549459988e-008
165,-19,13,0,7,12,-18,19,165.5370692842219,9.632145747673349e-008
165,-19,13,7,19,0,19,16,165.5370692087386,2.083814365505532e-008
165,-19,13,9,6,17,-9,3,165.5370692629693,7.506884003305459e-008
165,-19,13,14,-7,-7,3,-9,165.5370692234796,3.557920535968151e-008
165,-19,14,-9,-5,-2,-14,6,165.5370692398423,5.194192453927826e-008
165,-19,14,0,7,15,2,-4,165.537069187408,4.924061158817494e-010
165,-19,14,4,19,-1,17,19,165.537069115115,7.278543989741593e-008
165,-19,15,-15,-10,-19,-1,1,165.5370691656849,2.221554495918099e-008
165,-19,15,-9,8,7,13,-5,165.537069218051,3.015057359334605e-008
165,-19,16,-15,-11,-15,9,-15,165.5370691640341,2.386636310802714e-008
165,-19,16,-12,-17,-15,-16,-1,165.5370691398509,4.804951458936557e-008
165,-19,16,-2,7,12,11,-10,165.5370691888213,9.209202289639507e-010
165,-19,16,-1,6,2,-8,17,165.5370691999231,1.202272414957406e-008
165,-19,16,2,13,14,-7,17,165.5370692564418,6.854139655843028e-008
165,-19,16,6,6,12,6,-7,165.5370692022024,1.430194629392645e-008
165,-19,16,8,10,-1,11,8,165.5370692672359,7.93354786310374e-008
165,-19,17,-16,-3,6,2,-12,165.5370692452138,5.731334340453032e-008
165,-19,17,-9,-2,6,5,-14,165.5370691999185,1.201806298922747e-008
165,-19,17,8,12,6,13,3,165.5370691333743,5.452614004752832e-008
165,-19,18,-16,9,2,12,3,165.5370691840149,3.885531896230532e-009
165,-19,18,-13,-10,-10,-15,6,165.5370691835834,4.317030288802926e-009
165,-19,18,-1,-12,0,-4,-19,165.5370692317983,4.389784180602874e-008
165,-19,19,-13,8,-10,11,17,165.5370692706728,8.277237384390901e-008
165,-19,19,-10,-9,-16,-14,13,165.5370691836132,4.287215915610432e-009
165,-19,19,-1,13,9,8,7,165.5370692507208,6.28203338237654e-008
165,-19,19,0,6,4,13,-6,165.5370692175334,2.963298584290897e-008
165,-19,19,2,-17,0,-13,-19,165.5370692735327,8.563230835534341e-008
165,-19,19,19,-4,-12,9,-4,165.5370692542347,6.633428029090283e-008
165,-18,-19,-18,-7,-14,-10,10,165.5370691548436,3.305677864773315e-008
165,-18,-19,-15,18,9,11,14,165.5370692055248,1.762438728292182e-008
165,-18,-19,-12,-7,-10,-16,12,165.5370692740729,8.617246294306824e-008
165,-18,-19,-4,-15,-7,-5,-17,165.53706917737,1.053038545251184e-008
165,-18,-19,4,-19,-11,-16,-9,165.5370691696422,1.825824824663869e-008
165,-18,-19,10,-18,-17,-9,-8,165.5370692627983,7.489791187254014e-008
165,-18,-18,-19,18,11,11,12,165.5370691488728,3.902763978658186e-008
165,-18,-18,-15,-5,-8,10,-14,165.5370692521532,6.425278797905776e-008
165,-18,-18,-15,18,8,12,14,165.5370692858598,9.79594290129171e-008
165,-18,-18,-9,-19,-17,-17,-2,165.5370692753612,8.746081903154845e-008
165,-18,-18,-4,-14,-12,3,-18,165.5370690892228,9.867764561022341e-008
165,-18,-18,-4,-7,-7,-16,9,165.5370691415707,4.632974537344126e-008
165,-18,-18,2,-11,-16,-19,14,165.5370692080001,2.009966237892513e-008
165,-18,-18,3,-6,-15,8,-5,165.5370691714877,1.641271296648483e-008
165,-18,-18,14,-5,4,-11,-5,165.5370692581393,7.023888315416116e-008
165,-18,-18,16,15,13,5,10,165.5370690980665,8.98339465038589e-008
165,-18,-17,-11,17,12,17,3,165.5370692644111,7.651073019587784e-008
165,-18,-17,-6,5,12,8,-10,165.5370691188594,6.904099336679792e-008
165,-18,-17,-4,-6,-19,13,-6,165.5370691838569,4.043556600663578e-009
165,-18,-17,-3,7,2,16,-4,165.5370691650901,2.281035449414048e-008
165,-18,-17,3,16,10,18,2,165.537069090504,9.739645179251966e-008
165,-18,-17,15,15,12,8,8,165.5370691639535,2.394688181084348e-008
165,-18,-17,16,2,-10,1,12,165.5370691924013,4.500890327108209e-009
165,-18,-17,16,12,-14,16,18,165.5370691868136,1.086846168618649e-009
165,-18,-16,-19,18,8,16,10,165.5370692798401,9.19396825338481e-008
165,-18,-16,-18,12,-3,16,11,165.5370691885021,6.016875886416528e-010
165,-18,-16,-17,18,7,15,12,165.537069254332,6.64315678022831e-008
165,-18,-16,14,15,11,11,6,165.5370692322331,4.433266553860449e-008
165,-18,-16,18,2,17,-3,-10,165.5370692665134,7.861299877731653e-008
165,-18,-15,-13,-10,-8,15,-6,165.5370691669325,2.096791718031454e-008
165,-18,-15,-7,17,10,6,16,165.5370691345675,5.333293984222109e-008
165,-18,-15,-5,11,11,0,10,165.537069154871,3.302940854155168e-008
165,-18,-15,0,-13,-6,-17,-2,165.537069286708,9.880756124402979e-008
165,-18,-15,14,4,7,1,0,165.5370691044269,8.347356583726651e-008
165,-18,-15,18,-10,-13,-9,3,165.5370692761763,8.827586839288415e-008
165,-18,-14,-19,18,6,18,10,165.5370692306859,4.278547294234159e-008
165,-18,-14,-13,6,16,-11,7,165.5370691989924,1.109199843085662e-008
165,-18,-14,-11,-13,-19,10,-16,165.5370691261469,6.175349653858575e-008
165,-18,-14,-5,-14,-7,-9,-11,165.5370692360744,4.817397325496131e-008
165,-18,-14,-3,-12,-17,1,-7,165.5370692164331,2.853269620572974e-008
165,-18,-14,15,-4,-10,-2,4,165.5370692363464,4.844596901421028e-008
165,-18,-13,-18,-4,-11,5,-3,165.5370691306522,5.724820084651583e-008
165,-18,-13,-10,-14,-11,-1,-15,165.5370691653993,2.250109787382826e-008
165,-18,-13,-9,-19,-15,-15,-6,165.5370691475882,4.031224420941726e-008
165,-18,-13,-2,-11,19,-19,-18,165.5370692491015,6.120109219409642e-008
165,-18,-13,0,-12,-15,1,-9,165.5370692322103,4.430984290593187e-008
165,-18,-13,11,9,14,-12,15,165.5370692815901,9.368966402689694e-008
165,-18,-12,-17,18,5,13,16,165.5370691450829,4.281753263057908e-008
165,-18,-12,-10,10,19,4,-4,165.5370692087448,2.084433958771115e-008
165,-18,-12,-6,-16,-3,8,-12,165.5370691246035,6.329696589091327e-008
165,-18,-12,0,6,-8,8,6,165.537069125745,6.215546477505995e-008
165,-18,-12,5,17,-5,18,19,165.5370692044238,1.652341552471626e-008
165,-18,-12,7,-7,-7,1,-8,165.5370691497322,3.816819571511587e-008
165,-18,-12,14,-13,-2,-9,-14,165.5370691650707,2.282968125655316e-008
165,-18,-11,-9,-8,-1,-7,-8,165.5370692845068,9.660641353548272e-008
165,-18,-11,3,1,2,17,-16,165.537069229298,4.139761244914553e-008
165,-18,-11,6,9,18,-12,11,165.5370690924137,9.548676871418138e-008
165,-18,-11,15,9,-6,5,18,165.5370691725736,1.532686155769625e-008
165,-18,-11,17,8,13,-14,16,165.537069136378,5.15224201080855e-008
165,-18,-10,-17,-8,-1,-4,-6,165.5370692027909,1.489044620939239e-008
165,-18,-10,-17,17,16,2,14,165.5370690885242,9.937619438460388e-008
165,-18,-10,-11,-10,-5,-4,-11,165.5370692585305,7.063005114105181e-008
165,-18,-10,7,-13,1,-7,-17,165.5370691934114,5.511026301974198e-009
165,-18,-10,9,-3,18,-10,-13,165.5370691588492,2.905125029428746e-008
165,-18,-10,19,14,19,-8,15,165.537069143108,4.479238668864127e-008
165,-18,-9,-19,18,4,14,16,165.5370692150567,2.71562612397247e-008
165,-18,-9,-17,-14,-14,5,-18,165.5370692318674,4.396699182507291e-008
165,-18,-9,-16,-12,-19,-5,1,165.5370692044984,1.659799409026164e-008
165,-18,-9,-10,-7,-1,1,-17,165.5370692695814,8.168095178007206e-008
165,-18,-9,6,-11,1,-7,-15,165.5370691323419,5.555855864258774e-008
165,-18,-9,14,-8,-3,0,-13,165.5370691994924,1.159193629973743e-008
165,-18,-9,18,14,18,-5,13,165.5370691831369,4.763563765664003e-009
165,-18,-8,-19,18,4,12,18,165.5370692044043,1.650383296691871e-008
165,-18,-8,-16,-14,-10,-5,-12,165.5370692590141,7.111364652701013e-008
165,-18,-8,-4,-10,0,-6,-15,165.5370691869337,9.667076028563315e-010
165,-18,-8,-1,-7,5,-8,-14,165.5370691035251,8.43752729906555e-008
165,-18,-8,4,-11,-13,-5,-3,165.5370690914727,9.64277546700032e-008
165,-18,-8,4,9,13,-1,5,165.5370692492092,6.130881047283765e-008
165,-18,-8,6,9,11,-3,9,165.5370691909279,3.027508910236065e-009
165,-18,-8,13,9,-12,12,16,165.537069179883,8.017423169803806e-009
165,-18,-8,17,14,17,-2,11,165.537069224121,3.622054123297858e-008
165,-18,-7,-13,10,-10,18,12,165.5370691020598,8.584058264204941e-008
165,-18,-7,-5,10,17,-16,18,165.5370691978315,9.931056865752908e-009
165,-18,-7,-4,-11,-8,7,13,165.537069157317,3.058343622797111e-008
165,-18,-7,-1,-7,-1,-5,-9,165.5370692318703,4.396986241772538e-008
165,-18,-7,4,-11,-17,9,-13,165.5370691595257,2.837469992300612e-008
165,-18,-7,6,10,1,5,13,165.5370691808347,7.065693807817297e-009
165,-18,-7,8,-15,13,-18,-10,165.5370691082271,7.967327064761776e-008
165,-18,-7,13,4,-1,17,-8,165.5370691862678,1.632628254810697e-009
165,-18,-7,16,14,16,1,9,165.5370692660927,7.819230063432769e-008
165,-18,-6,-18,-14,-9,-8,-10,165.537069244986,5.708560024686449e-008
165,-18,-6,-7,17,-1,15,18,165.5370692509313,6.303091026893526e-008
165,-18,-6,1,9,14,0,3,165.5370691474156,4.048479240736924e-008
165,-18,-6,15,14,14,7,5,165.5370691012855,8.661493211548077e-008
165,-18,-5,-18,-12,-14,-17,8,165.5370692521588,6.425838705581555e-008
165,-18,-5,-16,-13,-14,0,-11,165.537069248884,6.098358085182554e-008
165,-18,-5,-12,-19,-11,-19,-6,165.5370692257685,3.786809088524024e-008
165,-18,-5,-12,10,13,9,-3,165.5370691432415,4.465894676286553e-008
165,-18,-5,-9,3,-12,11,5,165.537069266033,7.813261504452385e-008
165,-18,-5,-1,9,17,-5,5,165.5370691443929,4.3507526470421e-008
165,-18,-5,4,15,9,3,16,165.5370690971926,9.070777196029667e-008
165,-18,-5,5,-3,-13,-7,14,165.5370690954159,9.248455512533838e-008
165,-18,-5,9,-13,9,-15,-19,165.5370692792206,9.132014611168415e-008
165,-18,-5,9,-12,-5,-4,-14,165.5370690983588,8.954165764407662e-008
165,-18,-5,14,14,13,10,3,165.5370691429517,4.49487060905085e-008
165,-18,-5,17,-11,-1,-12,-8,165.5370691835529,4.347498361312319e-009
165,-18,-5,17,-8,5,-7,-11,165.5370691840383,3.862083985950449e-009
165,-18,-4,-6,-16,8,-17,-13,165.5370692459993,5.809883418805839e-008
165,-18,-4,-4,16,4,8,18,165.5370691608304,2.707002977331285e-008
165,-18,-4,4,15,0,17,11,165.5370692498782,6.19778006694105e-008
165,-18,-4,7,8,16,5,-6,165.5370692615825,7.368211640823574e-008
165,-18,-4,13,14,12,13,1,165.5370691856482,2.252249942102935e-009
165,-18,-4,19,12,1,4,17,165.537069172354,1.554641926304612e-008
165,-18,-3,-18,17,9,6,17,165.5370692505696,6.266921559472394e-008
165,-18,-3,-13,-13,-6,-18,-1,165.5370692846063,9.670588951848913e-008
165,-18,-3,-7,16,9,2,19,165.5370692639713,7.607090424244234e-008
165,-18,-3,-5,-11,13,-16,-11,165.5370692635827,7.568229420940043e-008
165,-18,-3,-2,-9,6,-17,-7,165.5370692072955,1.939503135872656e-008
165,-18,-3,1,9,8,6,3,165.5370692103915,2.249109343210876e-008
