b0,A,B,C,D,E,F,G,Result,Delta
173,-19,-14,11,-15,-5,-17,-15,173.4115365748563,5.526479185391509e-008
173,-19,-14,15,9,15,3,4,173.4115365218178,2.226272499683546e-009
173,-19,-14,17,9,14,-9,17,173.411536561968,4.237642770021921e-008
173,-19,-13,-18,-7,10,-19,-10,173.4115366040716,8.448009225503483e-008
173,-19,-13,-15,-6,-3,-16,3,173.4115365775266,5.79350682983204e-008
173,-19,-13,-5,5,0,6,7,173.4115364526014,6.699016807942826e-008
173,-19,-13,-5,6,-17,16,14,173.4115365292375,9.645987120165955e-009
173,-19,-13,14,9,14,6,2,173.4115366109371,9.134558354162436e-008
173,-19,-12,-12,8,16,-4,8,173.4115364413673,7.822424663572747e-008
173,-19,-12,-11,-9,-6,-7,-10,173.411536598874,7.92824721429497e-008
173,-19,-12,-10,-3,-12,16,-13,173.411536513379,6.21258777755429e-009
173,-19,-12,-2,-10,-16,10,-19,173.4115364772668,4.232475703247474e-008
173,-19,-12,2,16,19,12,8,173.4115365867149,6.712338063152856e-008
173,-19,-12,3,6,11,6,-2,173.4115365793788,5.978725425848097e-008
173,-19,-12,4,-8,-11,-11,2,173.4115365751915,5.559991222980898e-008
173,-19,-12,18,14,3,12,19,173.4115365256618,6.070223435017397e-009
173,-19,-11,-5,-15,-13,-16,-8,173.4115365946428,7.505124699491717e-008
173,-19,-11,-2,2,5,-2,4,173.411536520419,8.274128049379215e-010
173,-19,-11,0,-15,-14,-4,-19,173.411536590987,7.139547619772202e-008
173,-19,-11,1,16,18,15,6,173.411536569557,4.996542202206911e-008
173,-19,-11,1,16,19,12,8,173.4115364735775,4.60140086033789e-008
173,-19,-11,5,-10,-10,3,-18,173.4115365200525,4.609148618328618e-010
173,-19,-11,6,-3,7,0,-12,173.4115364302155,8.937604434322566e-008
173,-19,-11,7,8,1,9,10,173.4115365375688,1.797724280550028e-008
173,-19,-11,14,9,12,-3,13,173.4115365487817,2.919014718827384e-008
173,-19,-10,-19,-10,-1,-11,-14,173.41153645893,6.066159130568849e-008
173,-19,-10,-17,15,1,19,17,173.41153647528,4.43115482084977e-008
173,-19,-10,-12,-5,4,0,-15,173.4115366001925,8.060089840000728e-008
173,-19,-10,0,16,17,18,4,173.4115365520898,3.249823521400685e-008
173,-19,-10,0,16,18,15,6,173.4115364553332,6.425833021239669e-008
173,-19,-10,12,8,-3,15,8,173.4115365366905,1.709889829726308e-008
173,-19,-10,15,-2,-1,-8,-4,173.4115364889579,3.06336289668252e-008
173,-19,-10,16,14,2,15,17,173.4115365036276,1.596399101799761e-008
173,-19,-9,-19,-17,-13,-13,-16,173.4115365089521,1.063941112988687e-008
173,-19,-9,-19,7,10,-5,13,173.4115364315148,8.807677431832417e-008
173,-19,-9,-19,8,16,3,1,173.4115364476834,7.190811857071822e-008
173,-19,-9,-14,18,12,13,19,173.4115364344573,8.513430316270387e-008
173,-19,-9,-11,13,9,6,17,173.411536519868,2.764295459201094e-010
173,-19,-9,-10,-10,-16,3,-12,173.4115365157973,3.794212943830644e-009
173,-19,-9,-7,-11,0,-13,-15,173.4115365956378,7.604620577694732e-008
173,-19,-9,-1,7,-11,18,12,173.4115364204722,9.911931897477189e-008
173,-19,-9,-1,16,17,18,4,173.4115364367582,8.283336683234666e-008
173,-19,-9,1,13,-2,15,19,173.4115365687277,4.913619022772764e-008
173,-19,-8,-16,4,-2,3,5,173.411536464039,5.555256166189793e-008
173,-19,-8,-15,18,11,16,17,173.4115365109218,8.669758244650438e-009
173,-19,-8,9,9,10,18,-6,173.4115364640284,5.55631913812249e-008
173,-19,-8,11,9,10,3,9,173.4115365432131,2.362156692470308e-008
173,-19,-8,14,-6,-7,-11,3,173.4115365039695,1.562207785354985e-008
173,-19,-8,14,14,1,18,15,173.4115364736692,4.592232016875641e-008
173,-19,-7,-16,18,10,19,15,173.4115365896919,7.010029889897851e-008
173,-19,-7,-7,-10,-13,1,-13,173.4115365011222,1.846939312599716e-008
173,-19,-7,-6,8,9,-2,13,173.4115365528844,3.329287778797152e-008
173,-19,-7,-5,11,16,0,11,173.4115364586659,6.09256858297158e-008
173,-19,-7,0,11,10,0,17,173.4115365254571,5.865501861990197e-009
173,-19,-7,1,3,5,-5,9,173.4115365651815,4.55899851203867e-008
173,-19,-7,6,9,19,6,-3,173.4115365349701,1.537853222544072e-008
173,-19,-7,7,-8,-9,-3,-8,173.4115365527967,3.320511154925043e-008
173,-19,-7,13,14,1,18,15,173.4115366011932,8.160168363247067e-008
173,-19,-6,-11,-7,-5,-13,0,173.4115366056747,8.608319035374734e-008
173,-19,-6,-9,-12,-5,-12,-13,173.4115365849083,6.531675467158493e-008
173,-19,-6,-6,11,15,3,9,173.4115365996888,8.009723728719109e-008
173,-19,-6,-2,8,4,5,11,173.41153654573,2.613842298160307e-008
173,-19,-6,3,-8,-16,13,-17,173.4115364329441,8.664747497277858e-008
173,-19,-6,4,10,-1,13,-11,173.4115364397343,7.985724437276076e-008
173,-19,-6,5,9,18,9,-5,173.4115364928074,2.678416421986185e-008
173,-19,-6,11,-5,-1,-2,-10,173.4115364513809,6.821065312578867e-008
173,-19,-5,-18,-12,-12,0,-18,173.4115364522467,6.734481416970084e-008
173,-19,-5,-8,-10,6,-13,-19,173.4115364461221,7.34694083348586e-008
173,-19,-5,-8,-3,-10,-13,15,173.4115365475604,2.796880949063052e-008
173,-19,-5,-8,5,3,13,-3,173.4115364494974,7.009418823145097e-008
173,-19,-5,-2,-8,-17,9,-12,173.411536435303,8.428852993347391e-008
173,-19,-5,3,11,-3,12,18,173.4115366183723,9.878070272861805e-008
173,-19,-5,4,9,17,12,-7,173.4115364497796,6.981193223509763e-008
173,-19,-5,5,-13,-14,-5,-13,173.4115364626897,5.690185389539693e-008
173,-19,-5,7,6,8,-10,17,173.4115364269532,9.263834499506629e-008
173,-19,-5,8,9,8,9,5,173.4115365484627,2.887114192162699e-008
173,-19,-5,19,-9,6,-19,-10,173.4115365108102,8.781370297583635e-009
173,-19,-4,-7,-15,-9,-19,-9,173.4115365126721,6.919492534507299e-009
173,-19,-4,0,-12,-1,-12,-17,173.4115366192105,9.961894420484896e-008
173,-19,-4,4,-13,-13,-8,-11,173.4115366186897,9.909814480124624e-008
173,-19,-4,7,-10,-4,-3,-18,173.4115365278691,8.277538654510863e-009
173,-19,-4,17,-11,-9,-10,-8,173.4115365369831,1.739155663926795e-008
173,-19,-4,17,-2,-19,4,10,173.4115365238014,4.209852022540872e-009
173,-19,-4,19,-2,-15,6,4,173.4115365673298,4.773824002768379e-008
173,-19,-3,-1,2,7,-5,4,173.4115365785399,5.894833066122374e-008
173,-19,-3,0,-8,-14,7,-13,173.411536554381,3.47894797414483e-008
173,-19,-3,0,8,-15,15,18,173.4115365135174,6.074202474337653e-009
173,-19,-3,1,5,2,6,5,173.4115364645442,5.504730893335363e-008
173,-19,-3,19,-2,-15,13,-3,173.411536582436,6.284440701165295e-008
173,-19,-2,-12,-10,-10,-8,-7,173.4115365783648,5.877325293113245e-008
173,-19,-2,-5,11,7,9,11,173.4115366077993,8.82077699770889e-008
173,-19,-2,5,9,6,15,1,173.4115365692341,4.964255140293972e-008
173,-19,-2,6,6,-5,8,13,173.4115364599306,5.966091976006283e-008
173,-19,-2,11,2,19,-4,-10,173.4115365045965,1.499509494351514e-008
173,-19,-2,13,2,15,-6,-4,173.4115365087234,1.086817746909219e-008
173,-19,-2,16,-2,-14,-4,13,173.4115364875748,3.201674303454638e-008
173,-19,-2,18,-4,-2,-12,4,173.4115364969644,2.26271481551521e-008
173,-19,-1,-18,-10,2,-13,-15,173.4115365315306,1.193905063701095e-008
173,-19,-1,-15,8,10,0,10,173.411536599654,8.006242069313885e-008
173,-19,-1,-6,-7,-8,6,-16,173.4115365357284,1.613688027646276e-008
173,-19,-1,-5,-15,-9,-10,-18,173.4115364482212,7.137037982829497e-008
173,-19,-1,13,2,15,-13,3,173.4115364820205,3.757105559998308e-008
173,-19,-1,19,12,10,11,8,173.4115365777537,5.81621293349599e-008
173,-19,0,-16,4,-12,18,0,173.4115364555738,6.401776886377775e-008
173,-19,0,-12,11,10,18,-1,173.4115365608933,4.130171760152734e-008
173,-19,0,-10,11,-13,19,9,173.41153646539,5.42015641258331e-008
173,-19,0,8,-13,-4,-16,-12,173.4115365371829,1.759133283485426e-008
173,-19,0,10,-6,-2,-17,4,173.4115364432322,7.635938459316094e-008
173,-19,0,10,2,14,4,-13,173.4115364502736,6.931790608177835e-008
173,-19,0,12,12,-3,15,17,173.411536442605,7.698653803345223e-008
173,-19,0,18,10,-1,11,14,173.4115365061192,1.347237343907182e-008
173,-19,1,-16,-5,1,-13,-2,173.4115364940948,2.549677446950227e-008
173,-19,1,-13,-8,14,-12,-18,173.4115365208602,1.268631422135513e-009
173,-19,1,-10,-3,16,-16,-6,173.41153651823,1.361598833682365e-009
173,-19,1,-2,4,4,-4,11,173.411536435601,8.399058515351499e-008
173,-19,2,-4,-8,7,-10,-17,173.4115365246707,5.079186848888639e-009
173,-19,2,8,-18,-17,-9,-18,173.4115365924618,7.287027870006568e-008
173,-19,3,-13,-9,-1,3,-19,173.4115365719952,5.240366363068461e-008
173,-19,3,2,-13,-7,-14,-11,173.4115364777582,4.183334567642305e-008
173,-19,3,7,-18,-16,-12,-16,173.4115365303956,1.08040580926172e-008
173,-19,4,6,-18,-15,-15,-14,173.411536467072,5.251951051832293e-008
173,-19,4,18,-6,1,1,-17,173.4115364709398,4.86517421904864e-008
173,-19,5,0,-6,-8,-10,3,173.4115365711037,5.151215987098112e-008
173,-19,5,3,-11,-19,2,-10,173.4115365222055,2.613944616314257e-009
173,-19,5,11,-2,-6,18,-17,173.4115364867875,3.280402438576857e-008
173,-19,5,19,17,4,19,18,173.4115365861642,6.657265316789562e-008
173,-19,6,-13,-8,-9,-15,4,173.4115364879929,3.159865968882514e-008
173,-19,6,-13,1,-6,13,7,173.4115365077466,1.184491793537745e-008
173,-19,6,-10,-6,-13,-16,14,173.4115365174168,2.174715518776793e-009
173,-19,6,-5,6,0,17,-2,173.4115364839728,3.561879680091806e-008
173,-19,6,-3,-3,11,-19,-5,173.4115366058321,8.624056135886349e-008
173,-19,6,5,-11,-18,10,-19,173.4115365340557,1.446414898964576e-008
173,-19,6,9,-13,2,-18,-16,173.4115366087331,8.914150839700596e-008
173,-19,7,-17,-15,-12,-8,-17,173.4115365003206,1.927091375364398e-008
173,-19,7,-16,-3,13,-7,-12,173.4115364589902,6.060136570340546e-008
173,-19,7,-16,11,9,10,8,173.411536451084,6.850754630249867e-008
173,-19,7,-14,5,-2,12,2,173.4115366181972,9.860559657681733e-008
173,-19,7,-1,-14,2,-13,1,173.4115365418276,2.223606543338974e-008
173,-19,7,1,-8,-7,5,-18,173.4115364716866,4.790496177520254e-008
173,-19,7,4,-11,-17,7,-17,173.4115364303056,8.928597594604071e-008
173,-19,7,13,-9,-16,8,-14,173.4115365362586,1.666700200075866e-008
173,-19,7,16,12,18,18,-7,173.4115364401,7.949157065922918e-008
173,-19,7,16,12,19,15,-5,173.4115365226534,3.061870756937424e-009
173,-19,8,-15,-11,8,-18,-19,173.4115364930154,2.657611730683129e-008
173,-19,8,-15,6,10,4,1,173.4115365615884,4.199685577077617e-008
173,-19,8,-3,-11,-17,-15,5,173.4115364938282,2.576337010395946e-008
173,-19,8,11,-7,8,-18,-7,173.4115365885865,6.89949786192301e-008
173,-19,8,12,-9,-15,5,-12,173.4115364237474,9.584414328855928e-008
173,-19,8,18,-16,-7,-15,-17,173.4115365738423,5.42507336831477e-008
173,-19,9,-16,-6,-17,-11,13,173.4115365056514,1.394019477629627e-008
173,-19,9,-2,-4,-15,-3,8,173.4115365663436,4.675206355386763e-008
173,-19,9,-1,-11,-14,-13,0,173.4115365109989,8.592621725256322e-009
173,-19,9,10,12,18,-7,18,173.4115366057471,8.615558044766658e-008
173,-19,9,11,5,16,-19,15,173.411536505847,1.374453972857737e-008
173,-19,9,13,-9,-10,5,-17,173.4115365806833,6.109175387791765e-008
173,-19,9,17,-16,-6,-18,-15,173.4115365254021,5.810505854242365e-009
173,-19,10,-13,-13,-19,3,-16,173.4115365376383,1.804670546334819e-008
173,-19,10,7,3,-4,17,-6,173.4115365553351,3.574353968360811e-008
173,-19,10,7,10,-4,16,12,173.4115364640076,5.558391080739966e-008
173,-19,10,9,12,16,-1,14,173.4115365757828,5.61911974727991e-008
173,-19,10,10,4,-15,16,9,173.41153650253,1.706155217107153e-008
173,-19,10,18,6,-1,17,-2,173.411536565832,4.624044436241093e-008
173,-19,11,-14,-13,-18,0,-14,173.4115364371225,8.246902893915831e-008
173,-19,11,-12,-15,-4,-16,-17,173.4115364838178,3.577375196073263e-008
173,-19,11,8,12,14,5,10,173.4115365437544,2.416280153738626e-008
173,-19,11,9,-9,-11,-7,-4,173.4115366063514,8.675979756844754e-008
173,-19,12,-8,-6,-17,15,-13,173.4115365107094,8.882153679223848e-009
173,-19,12,-7,-4,-18,-1,9,173.4115365774878,5.789621582152904e-008
173,-19,12,-3,-4,-9,-14,13,173.4115364753064,4.428511601872742e-008
173,-19,12,2,-6,0,-14,-1,173.411536530667,1.107542857425869e-008
173,-19,12,7,12,12,11,6,173.4115365094144,1.017718886942021e-008
173,-19,12,8,-9,-10,-10,-2,173.4115364876805,3.191101427546528e-008
173,-19,13,-14,4,15,3,-8,173.4115365181435,1.448086095479084e-009
173,-19,13,-2,-11,-10,-14,-3,173.4115365309266,1.133506088990544e-008
173,-19,13,1,6,-11,18,7,173.4115364613385,5.825302196171833e-008
173,-19,13,6,12,10,17,2,173.4115364724686,4.712291001851554e-008
173,-19,13,7,10,-1,17,8,173.4115364431893,7.640230137440085e-008
173,-19,13,14,-3,-1,-11,5,173.4115364673529,5.223870402915054e-008
173,-19,13,19,-5,-17,9,-4,173.4115364545377,6.505388228106313e-008
173,-19,14,-18,11,5,4,18,173.4115366182801,9.868858796835411e-008
173,-19,14,-1,2,7,4,-6,173.4115364605064,5.908518119213113e-008
173,-19,14,18,-7,5,-14,-8,173.4115366130022,9.341064810541866e-008
173,-19,15,-15,-3,-4,-13,9,173.4115365157842,3.80731535187806e-009
173,-19,15,-9,4,5,-12,18,173.4115365928211,7.322958595068485e-008
173,-19,15,-7,2,4,-10,12,173.4115364620785,5.751306275669776e-008
173,-19,15,10,17,5,19,17,173.4115365785111,5.891951104786131e-008
173,-19,15,15,17,14,8,19,173.4115365655268,4.593519520312839e-008
173,-19,15,15,17,13,11,17,173.4115364545004,6.509119998554525e-008
173,-19,15,19,-14,-1,-17,-16,173.4115365870063,6.741473157489963e-008
173,-19,15,19,9,-3,17,7,173.4115364534287,6.61628121179092e-008
173,-19,16,-19,-13,-12,-18,-2,173.4115365677988,4.820728349841374e-008
173,-19,16,-19,4,18,1,-9,173.4115365502709,3.067933107558929e-008
173,-19,16,-18,-8,-10,-3,-7,173.4115365232491,3.657532943179831e-009
173,-19,16,-17,2,-6,-9,19,173.4115364215264,9.806512935028877e-008
173,-19,16,-14,9,16,-8,14,173.4115365171661,2.425480261081248e-009
173,-19,16,-11,-4,-13,-16,19,173.411536537312,1.772045266079658e-008
173,-19,16,4,19,18,19,9,173.4115364723169,4.727465352516447e-008
173,-19,16,4,19,19,16,11,173.4115365021868,1.740477273415308e-008
173,-19,16,6,-9,-4,-13,-5,173.4115364691613,5.043023065809393e-008
173,-19,17,-6,-8,2,-18,-4,173.4115364814178,3.817376637016423e-008
173,-19,17,-4,-3,16,-9,-14,173.4115365247333,5.141771453054389e-009
173,-19,17,3,19,18,19,9,173.4115365839199,6.432838972614263e-008
173,-19,17,3,19,19,16,11,173.4115366127982,9.320663707512722e-008
173,-19,17,5,5,19,-15,8,173.411536547372,2.778045882223523e-008
173,-19,17,8,-16,-12,-8,-19,173.4115364246408,9.495073527432396e-008
173,-19,17,8,-16,-11,-11,-17,173.4115365455474,2.595587034193159e-008
173,-19,17,18,8,9,9,1,173.4115365885448,6.895322712807683e-008
173,-19,18,-14,9,10,-5,17,173.4115364998596,1.9731970724024e-008
173,-19,18,-11,-13,-4,-18,-10,173.4115365943497,7.475813390556141e-008
173,-19,18,-11,-6,-10,1,-6,173.4115365064629,1.312861286351108e-008
173,-19,18,2,10,3,5,16,173.4115365267236,7.13200165591843e-009
173,-19,18,4,5,17,-9,4,173.4115364708849,4.870668135481537e-008
173,-19,18,7,-16,-10,-14,-15,173.4115364541896,6.540196295645728e-008
173,-19,18,7,-16,-9,-17,-13,173.4115365791606,5.956903237347433e-008
173,-19,19,-13,-5,1,-9,-3,173.4115364325572,8.703435128154524e-008
173,-19,19,-9,-3,-10,19,-17,173.411536516845,2.746531890807091e-009
173,-19,19,5,8,2,6,11,173.4115366070982,8.75066632488597e-008
173,-18,-19,-14,1,6,-13,9,173.4115364226158,9.697578207124025e-008
173,-18,-19,-3,-15,-17,-13,-7,173.4115365638218,4.423020527610788e-008
173,-18,-19,-1,-9,-4,10,-13,173.4115365544216,3.483003752080549e-008
173,-18,-19,2,-8,-19,-1,0,173.4115364307401,8.885149327397812e-008
173,-18,-19,2,7,3,6,9,173.4115364936492,2.594234160824271e-008
173,-18,-19,15,-15,-6,-14,-17,173.4115365934547,7.386310585388856e-008
173,-18,-18,-18,-5,-16,-10,13,173.4115365432871,2.369554863435042e-008
173,-18,-18,-17,-12,-14,-7,-9,173.4115365533097,3.371809498275979e-008
173,-18,-18,-14,-4,15,-15,-7,173.4115364206162,9.897530617308803e-008
173,-18,-18,-9,-10,-14,-13,2,173.411536530602,1.101042812479136e-008
173,-18,-18,18,9,16,0,6,173.4115364289559,9.063569450518116e-008
173,-18,-17,-19,-9,-12,1,-12,173.4115365564603,3.686872673824837e-008
173,-18,-17,-18,15,6,16,15,173.4115364325566,8.703491971573385e-008
173,-18,-17,-16,1,8,7,-11,173.411536528975,9.383484211866744e-009
173,-18,-17,-13,-4,-15,13,-9,173.411536433574,8.601756462667254e-008
173,-18,-17,1,11,19,2,6,173.4115365651067,4.551517918116588e-008
173,-18,-17,13,-15,-5,-17,-15,173.4115365076712,1.192034915220575e-008
173,-18,-17,17,9,15,3,4,173.4115365148941,4.697454869528883e-009
173,-18,-17,19,9,14,-9,17,173.4115365436028,2.401128540441277e-008
173,-18,-16,-19,18,3,-4,11,173.4115364254924,9.409913559466077e-008
173,-18,-16,-14,-16,4,-14,-6,173.4115364719198,4.76717900710355e-008
173,-18,-16,-14,7,11,-7,14,173.4115366021266,8.253499572674627e-008
173,-18,-16,-1,-6,0,-16,0,173.4115366044831,8.489155334245879e-008
173,-18,-16,0,4,-10,8,9,173.41153649938,2.021155864895263e-008
173,-18,-16,16,9,14,6,2,173.4115366037183,8.412669671997719e-008
173,-18,-15,-14,8,18,-3,5,173.4115366195529,9.996134053835704e-008
173,-18,-15,-13,-8,9,-15,-15,173.4115365841518,6.456019718825701e-008
173,-18,-15,4,16,19,12,8,173.4115365859095,6.63179946513992e-008
173,-18,-15,5,6,11,6,-2,173.4115364690815,5.051001039646508e-008
173,-18,-15,6,-8,-11,-11,2,173.4115365067123,1.287929762838758e-008
173,-18,-15,6,5,10,-14,17,173.4115364912584,2.83331758055283e-008
173,-18,-15,7,8,2,10,8,173.4115365491117,2.952015165647026e-008
173,-18,-15,15,13,-6,9,17,173.4115364994083,2.018327904806938e-008
173,-18,-14,-11,-3,-13,18,-14,173.4115365658826,4.629109184861591e-008
173,-18,-14,-3,-15,-13,-16,-8,173.4115365830901,6.34985326541937e-008
173,-18,-14,2,-15,-14,-4,-19,173.4115365747549,5.51633831946674e-008
173,-18,-14,3,16,19,12,8,173.4115364727814,4.681018594965281e-008
173,-18,-14,3,16,18,15,6,173.411536568731,4.913940188089327e-008
173,-18,-14,16,9,12,-3,13,173.4115365284069,8.815362662062398e-009
173,-18,-13,-7,4,-2,13,-2,173.4115365923962,7.280462455128145e-008
173,-18,-13,2,16,17,18,4,173.4115365512424,3.165081352562993e-008
173,-18,-13,2,16,18,15,6,173.4115364545169,6.507463012894732e-008
173,-18,-13,11,-7,13,-13,-14,173.411536600971,8.137942586472491e-008
173,-18,-13,18,14,2,15,17,173.4115365119054,7.686139724683017e-009
173,-18,-12,-17,-17,-13,-13,-16,173.4115364947568,2.483471917003044e-008
173,-18,-12,-14,2,16,-15,5,173.4115365321811,1.258956672245404e-008
173,-18,-12,-12,8,4,4,-15,173.4115365150337,4.557847432806739e-009
173,-18,-12,-12,18,12,13,19,173.411536429755,8.983656130112649e-008
173,-18,-12,-10,-6,12,-18,-14,173.4115364402482,7.934337986625906e-008
173,-18,-12,-9,13,9,6,17,173.4115364736326,4.595898417392164e-008
173,-18,-12,-8,-10,-16,3,-12,173.4115364716804,4.791112928614894e-008
173,-18,-12,1,16,17,18,4,173.4115364359209,8.36706135487475e-008
173,-18,-12,7,-7,5,-16,-8,173.4115364589635,6.062802526685118e-008
173,-18,-11,-18,13,15,7,10,173.4115365571001,3.750849941752676e-008
173,-18,-11,-13,18,11,16,17,173.4115365060282,1.356337975266797e-008
173,-18,-11,11,9,10,18,-6,173.411536455525,6.406656893886975e-008
173,-18,-11,13,-8,-6,-7,-7,173.4115364323982,8.719331390238949e-008
173,-18,-11,13,6,-1,17,-1,173.4115365788851,5.929354074396542e-008
173,-18,-11,13,9,10,3,9,173.411536520446,8.544702723156661e-010
173,-18,-11,16,14,1,18,15,173.4115364833721,3.621948962972965e-008
173,-18,-10,-18,-12,9,-9,-9,173.4115365438816,2.429001710879675e-008
173,-18,-10,-14,5,-4,9,12,173.4115365913625,7.177089855758823e-008
173,-18,-10,-14,18,10,19,15,173.4115365845941,6.500258109554125e-008
173,-18,-10,-5,-10,-13,1,-13,173.4115364264131,9.317841431766283e-008
173,-18,-10,-3,11,16,0,11,173.4115364485989,7.09926553099649e-008
173,-18,-10,1,8,-9,17,12,173.4115365208818,1.290288764721481e-009
173,-18,-10,2,11,10,0,17,173.4115364820372,3.755440047825687e-008
173,-18,-10,4,5,-12,6,17,173.4115365591043,3.951271310143056e-008
173,-18,-10,8,9,19,6,-3,173.4115365323883,1.279670414078282e-008
173,-18,-10,10,-8,13,-15,-13,173.4115365297897,1.019816409097984e-008
173,-18,-10,15,14,1,18,15,173.411536610679,9.108742915486801e-008
173,-18,-9,-11,-10,-14,-3,-8,173.4115366080828,8.849127652865718e-008
173,-18,-9,-4,11,15,3,9,173.4115365892133,6.962173415558937e-008
173,-18,-9,4,-9,-3,-1,-19,173.411536480001,3.959053174185101e-008
173,-18,-9,7,9,18,9,-5,173.4115364901506,2.944099719570659e-008
173,-18,-9,8,7,-5,15,4,173.4115365735298,5.393823698796041e-008
173,-18,-9,11,-1,-8,-5,10,173.4115364865266,3.306496410004911e-008
173,-18,-9,17,3,-11,0,18,173.4115364985037,2.108782837240142e-008
173,-18,-8,-9,-3,-16,1,7,173.4115364749074,4.468415681913029e-008
173,-18,-8,-8,-1,0,18,-18,173.4115365682144,4.862289415541454e-008
173,-18,-8,6,9,17,12,-7,173.4115364470441,7.254743650264572e-008
173,-18,-8,7,-13,-14,-5,-13,173.4115364500507,6.95409028139693e-008
173,-18,-8,10,-5,-6,3,-10,173.4115364308292,8.876230594978551e-008
173,-18,-8,10,9,8,9,5,173.4115365228043,3.212733190594008e-009
173,-18,-7,-5,-15,-9,-19,-9,173.4115364928337,2.675790256034816e-008
173,-18,-7,-4,-5,-12,7,-8,173.4115365546887,3.509717316774186e-008
173,-18,-7,0,6,8,8,-1,173.411536543018,2.342639504604449e-008
173,-18,-7,6,-13,-13,-8,-11,173.4115366055244,8.59328395108605e-008
173,-18,-7,19,-11,-9,-10,-8,173.4115365132845,6.307089961410384e-009
173,-18,-7,19,-2,-19,4,10,173.4115364948794,2.471216475896654e-008
173,-18,-6,2,-8,-14,7,-13,173.4115364676648,5.192677576815186e-008
173,-18,-6,4,6,3,12,0,173.4115365469471,2.735549742283183e-008
173,-18,-5,-10,-10,-10,-8,-7,173.4115364918502,2.774137897176843e-008
173,-18,-5,-3,11,7,9,11,173.4115365553517,3.576013796191546e-008
173,-18,-5,2,-15,-5,-15,-17,173.4115365722107,5.261915703158593e-008
173,-18,-5,6,6,7,-7,15,173.4115364817617,3.782983526434691e-008
173,-18,-5,7,9,6,15,1,173.411536540013,2.04214813948056e-008
173,-18,-5,13,2,19,-4,-10,173.411536475687,4.390452090774488e-008
173,-18,-5,15,2,15,-6,-4,173.4115364202823,9.930926125889528e-008
173,-18,-5,18,-2,-14,-4,13,173.4115364312894,8.830215847410727e-008
173,-18,-5,18,12,1,14,14,173.4115364993479,2.024367518060899e-008
