b0,A,B,C,D,E,F,G,Result,Delta
82,-18,-1,-14,16,9,-3,12,82.91038084954904,4.536985898084822e-009
82,-18,-1,8,10,14,12,-15,82.91038084494743,9.138602763414383e-009
82,-18,-1,11,12,0,10,3,82.91038084207443,1.201159705033206e-008
82,-18,0,-18,-10,-16,13,-9,82.91038088465557,3.056953801205964e-008
82,-18,0,-16,4,-10,16,-5,82.9103808860622,3.197617104433448e-008
82,-18,0,-15,6,18,6,-17,82.91038094233241,8.824638086935011e-008
82,-18,0,-13,6,5,-1,4,82.91038080928593,4.480010318275163e-008
82,-18,0,-11,17,6,2,11,82.91038081771326,3.637276790868782e-008
82,-18,0,7,10,13,15,-17,82.9103808024109,5.167512995285506e-008
82,-18,0,11,9,-16,19,7,82.91038085537421,1.288185558223631e-009
82,-18,0,15,12,-3,0,15,82.91038093395527,7.986923833414039e-008
82,-18,0,17,-18,9,-5,-19,82.91038092592783,7.184179651176237e-008
82,-18,0,18,16,3,4,10,82.91038086623732,1.215128975218249e-008
82,-18,0,18,18,1,4,14,82.91038085015958,3.926444946955598e-009
82,-18,1,-6,8,6,-17,19,82.91038083955117,1.453486220270861e-008
82,-18,1,1,8,15,-15,9,82.91038080312683,5.09592013031579e-008
82,-18,1,6,10,12,18,-19,82.9103807587836,9.530242550681578e-008
82,-18,2,-17,19,-6,19,7,82.91038083922568,1.48603476191056e-008
82,-18,2,-9,19,4,15,2,82.9103808642784,1.019236606225604e-008
82,-18,2,-1,7,-8,0,15,82.91038079127515,6.281088360537979e-008
82,-18,2,11,12,5,12,-4,82.91038077593922,7.814681168838433e-008
82,-18,2,15,-18,-17,-13,10,82.91038083153772,2.254830633319216e-008
82,-18,3,-12,-2,-7,-14,18,82.91038093534561,8.125958572691161e-008
82,-18,3,-5,-12,-8,-3,-3,82.91038084103558,1.305045316257747e-008
82,-18,3,-2,7,7,5,-4,82.91038076646088,8.762515335547505e-008
82,-18,4,-3,13,-14,12,16,82.91038089767191,4.358588512332062e-008
82,-18,4,1,18,-6,19,7,82.91038081287509,4.121093866160663e-008
82,-18,4,19,-15,-2,-1,-14,82.91038082756352,2.652251396284555e-008
82,-18,5,-1,9,12,-1,-1,82.91038092686901,7.27829814195502e-008
82,-18,5,10,-19,11,-13,-12,82.91038076480062,8.92854075118521e-008
82,-18,5,19,-14,8,-8,-17,82.91038091808004,6.399400831469393e-008
82,-18,6,-17,19,13,18,-10,82.91038084821601,5.870020913789631e-009
82,-18,6,0,5,-4,-10,19,82.9103808877735,3.368747059084853e-008
82,-18,6,2,11,-4,17,-1,82.91038092549226,7.140623381474143e-008
82,-18,6,7,11,15,16,-19,82.91038086815306,1.406702665462944e-008
82,-18,7,-10,-4,14,-19,2,82.9103809483734,9.428737257621833e-008
82,-18,7,2,11,-1,18,-5,82.91038093991033,8.582429700254579e-008
82,-18,7,5,-16,-7,-14,3,82.91038090660149,5.25154604247291e-008
82,-18,7,15,3,10,-8,1,82.91038076418678,8.989924538127525e-008
82,-18,8,-15,-16,-5,2,-16,82.91038094264199,8.855596433932078e-008
82,-18,8,4,-7,-9,-8,9,82.91038084464277,9.443255066798884e-009
82,-18,8,16,-15,4,-12,-9,82.91038081668957,3.739646103895211e-008
82,-18,9,-7,-12,9,-12,-14,82.91038086779226,1.370622726426518e-008
82,-18,9,-6,10,-8,9,8,82.91038086976243,1.567640595112607e-008
82,-18,9,2,9,-10,1,19,82.91038078472933,6.935670171515085e-008
82,-18,9,5,8,-15,16,8,82.91038087061423,1.652820458275528e-008
82,-18,9,19,-17,3,-16,-6,82.9103808979971,4.391107211176859e-008
82,-18,10,-12,-14,-7,-19,10,82.91038077002008,8.40659453160697e-008
82,-18,10,-7,-16,11,-14,-19,82.91038087859759,2.451156433380675e-008
82,-18,10,-3,-5,-10,3,1,82.91038084110657,1.297945573242032e-008
82,-18,10,6,11,-2,2,12,82.91038092369287,6.960684117984783e-008
82,-18,11,-13,-12,-4,-15,5,82.91038085926265,5.176616468816064e-009
82,-18,11,-10,-15,12,-7,-19,82.91038087448887,2.040283675341925e-008
82,-18,11,5,-16,14,-13,-17,82.91038092624844,7.216240760499204e-008
82,-18,12,-11,14,-2,-2,19,82.91038092939708,7.531104984082049e-008
82,-18,12,-1,11,18,-17,11,82.91038088938042,3.529439140947943e-008
82,-18,12,16,-19,-15,-4,-2,82.91038079219484,6.189118550992134e-008
82,-18,12,16,10,2,-4,11,82.91038094801719,9.393116329192708e-008
82,-18,13,-2,-11,0,-9,-4,82.91038078087829,7.320774386698759e-008
82,-18,13,15,-19,-13,-10,2,82.91038094707346,9.298743464114523e-008
82,-18,14,-3,-13,-4,-3,-8,82.91038088193362,2.784759089990985e-008
82,-18,15,-14,-14,-13,4,-7,82.91038075965511,9.443091641969659e-008
82,-18,15,1,8,-16,10,15,82.9103809060032,5.191716923036438e-008
82,-18,16,-12,-12,-3,5,-16,82.91038078534184,6.874418545521621e-008
82,-18,16,-6,-6,11,-2,-15,82.91038094991714,9.583111193478544e-008
82,-18,16,-6,-5,-12,15,-9,82.91038080701563,4.707040091034287e-008
82,-18,16,6,-18,-19,15,-16,82.91038085275613,1.329894416812749e-009
82,-18,17,-6,-13,10,-16,-2,82.91038078850588,6.55801528637312e-008
82,-18,17,-6,-7,-8,-14,14,82.91038081274476,4.134126641019975e-008
82,-18,17,0,-17,-8,-13,2,82.91038083988823,1.419779493971873e-008
82,-18,18,-18,8,11,6,-8,82.9103808169793,3.710673013301857e-008
82,-18,18,8,8,7,-17,17,82.91038076245626,9.162977221421897e-008
82,-18,18,14,-11,-5,-10,3,82.91038077652495,7.756108288958785e-008
82,-18,19,-5,-17,-15,-1,-3,82.91038080705536,4.703066736055916e-008
82,-18,19,8,19,-1,16,5,82.91038084507662,9.009411883198482e-009
82,-18,19,12,-19,-9,1,-13,82.91038075442764,9.965839353753836e-008
82,-17,-19,-19,13,19,-12,8,82.91038084335378,1.073225064374128e-008
82,-17,-19,-16,-19,-9,-16,3,82.91038086412755,1.004151783945417e-008
82,-17,-19,14,14,-17,13,19,82.91038078823712,6.58489085481051e-008
82,-17,-18,-6,-10,2,-6,-8,82.91038080695556,4.713047019322403e-008
82,-17,-18,8,18,5,7,8,82.91038086171947,7.633445875399048e-009
82,-17,-17,-19,15,17,6,-6,82.91038090219001,4.810398479548894e-008
82,-17,-17,-15,8,-5,8,12,82.91038079554473,5.854130336047092e-008
82,-17,-17,-9,13,10,-1,6,82.91038078678049,6.730553536726802e-008
82,-17,-17,-6,16,18,-14,14,82.9103809000386,4.595257507844508e-008
82,-17,-17,12,13,-5,10,10,82.91038076081304,9.32729875557925e-008
82,-17,-16,-16,14,15,-3,4,82.91038089047622,3.639019041656866e-008
82,-17,-16,-11,-8,-16,13,-7,82.91038080274302,5.134300806730607e-008
82,-17,-16,-4,3,12,10,-18,82.91038093471205,8.062602319114376e-008
82,-17,-16,5,-7,-6,9,-2,82.9103807545013,9.958472446669475e-008
82,-17,-15,1,-19,1,-8,-17,82.91038095401072,9.992469074404653e-008
82,-17,-15,7,-10,-9,2,-5,82.91038084680523,7.28080351564131e-009
82,-17,-12,-7,18,15,15,-10,82.91038080082134,5.326468510702398e-008
82,-17,-12,3,5,14,-5,-3,82.91038089494144,4.085541149834171e-008
82,-17,-12,7,-9,10,-12,-4,82.91038076199973,9.208629592194484e-008
82,-17,-12,14,-16,-18,-2,2,82.91038076257277,9.151325741640903e-008
82,-17,-11,-19,13,17,-17,15,82.91038094406693,8.99809009524688e-008
82,-17,-11,-16,-6,1,-12,0,82.91038091546398,6.137794628102711e-008
82,-17,-11,-14,-10,-15,4,-1,82.91038086223114,8.145107699419896e-009
82,-17,-11,-11,10,5,5,2,82.91038077329633,8.078970381575346e-008
82,-17,-11,-8,18,14,18,-12,82.91038093358834,7.950231406539388e-008
82,-17,-11,1,-16,0,-4,-15,82.91038080456835,4.951768062255724e-008
82,-17,-11,1,19,11,9,1,82.9103808154603,3.862572839352652e-008
82,-17,-11,16,-16,-17,2,-3,82.91038086110979,7.023757575552736e-009
82,-17,-10,-16,16,11,14,-7,82.91038091777202,6.368598803874193e-008
82,-17,-10,2,19,9,0,12,82.91038090628108,5.219504828346544e-008
82,-17,-10,13,7,10,-13,11,82.91038076092572,9.316030968875566e-008
82,-17,-9,-4,17,7,2,10,82.91038076094772,9.313831128565653e-008
82,-17,-9,1,5,-17,4,18,82.91038094009089,8.600486012255715e-008
82,-17,-9,10,-14,-7,-13,4,82.91038079833493,5.575110151312401e-008
82,-17,-9,17,-16,-16,6,-8,82.91038083737271,1.67133151762755e-008
82,-17,-8,3,-11,-13,14,-14,82.91038078661015,6.747588088273915e-008
82,-17,-8,7,-14,-11,-4,-1,82.91038076973584,8.435019083208317e-008
82,-17,-8,8,-6,-2,-8,2,82.91038095165889,9.757286534295417e-008
82,-17,-8,14,10,19,-3,-5,82.91038077852815,7.555787817636883e-008
82,-17,-7,-19,15,17,-13,13,82.91038083697174,1.711428865291964e-008
82,-17,-7,-4,12,1,1,12,82.91038077836612,7.571991034183156e-008
82,-17,-7,-2,10,-4,3,16,82.91038080724283,4.684319776515622e-008
82,-17,-6,-16,-17,-5,-10,-5,82.9103809433592,8.927317196594231e-008
82,-17,-6,-2,7,17,0,-9,82.91038078334309,7.074294217090937e-008
82,-17,-6,11,-15,-11,-3,-3,82.91038078567431,6.841172250915406e-008
82,-17,-6,12,10,16,6,-11,82.9103809242835,7.019747272352106e-008
82,-17,-5,8,9,18,-19,11,82.9103807560127,9.807332901345944e-008
82,-17,-5,11,-15,-15,11,-13,82.91038086279184,8.705811183062906e-009
82,-17,-5,11,10,15,9,-13,82.91038088372622,2.964019074624957e-008
82,-17,-4,-16,-15,-9,8,-17,82.91038083214134,2.194468606830924e-008
82,-17,-4,-7,11,5,-5,13,82.91038095176045,9.767441611074901e-008
82,-17,-4,-1,-13,-18,19,-16,82.91038086445211,1.036607955029467e-008
82,-17,-4,10,10,14,12,-15,82.91038084214553,1.19405001441919e-008
82,-17,-4,12,11,3,6,3,82.9103807583016,9.5784429277046e-008
82,-17,-4,18,-16,4,-10,-13,82.91038082486185,2.922418218531675e-008
82,-17,-3,-13,6,18,6,-17,82.91038082683879,2.724723913161142e-008
82,-17,-3,-6,-17,1,-9,-13,82.91038084136453,1.272150029762997e-008
82,-17,-3,9,10,13,15,-17,82.91038079950522,5.45808092056177e-008
82,-17,-3,16,13,-6,15,4,82.91038076578157,8.830446063257114e-008
82,-17,-2,-18,12,-8,19,2,82.91038089013136,3.604533560519485e-008
82,-17,-2,-12,13,1,1,13,82.91038075936696,9.471906992075674e-008
82,-17,-2,8,10,12,18,-19,82.9103807557679,9.831812519678351e-008
82,-17,-2,14,-15,-7,-2,-8,82.91038083699655,1.70894765005869e-008
82,-17,-1,-3,-12,12,-16,-5,82.91038081494402,3.91420087453298e-008
82,-17,-1,17,-18,-17,-13,10,82.91038082220601,3.188002040133142e-008
82,-17,0,-17,-10,-16,15,-11,82.91038088289795,2.881192529002874e-008
82,-17,0,13,14,-8,11,10,82.91038083949377,1.459225984490331e-008
82,-17,1,4,9,1,16,-7,82.91038082360436,3.048167229735554e-008
82,-17,1,17,-12,6,-7,-13,82.9103808438245,1.026153029215493e-008
82,-17,2,-1,-12,-12,14,-16,82.91038077691957,7.716646166500141e-008
82,-17,2,1,9,12,-1,-1,82.91038083516422,1.892180989671033e-008
82,-17,3,-15,19,13,18,-10,82.91038083930928,1.477674516081606e-008
82,-17,3,-12,17,2,6,11,82.91038084360258,1.048344699938753e-008
82,-17,3,9,11,15,16,-19,82.91038087481434,2.072830795896152e-008
82,-17,4,-16,-8,10,0,-17,82.91038083153532,2.255070796763903e-008
82,-17,4,14,-10,13,-18,-5,82.91038088463972,3.055369290905219e-008
82,-17,4,14,16,6,-4,15,82.91038079008197,6.400405538897758e-008
82,-17,5,-6,8,-9,4,13,82.91038077429437,7.97916612782501e-008
82,-17,6,-17,17,4,5,10,82.91038090473553,5.06495041463495e-008
82,-17,6,-6,4,-7,19,-19,82.91038086635309,1.226706558554724e-008
82,-17,7,-16,-5,-18,-2,14,82.91038080406601,5.002002012588491e-008
82,-17,7,16,16,11,-11,17,82.91038075961707,9.446895887776918e-008
82,-17,7,17,3,-4,-8,16,82.91038075434156,9.974446868454834e-008
82,-17,8,-19,-19,-3,-13,-6,82.91038088182872,2.774268637040223e-008
82,-17,8,-15,16,-2,9,11,82.91038093619622,8.211019064674474e-008
82,-17,8,-1,-16,16,-14,-18,82.91038078038473,7.370130106210127e-008
82,-17,8,6,-10,10,-5,-15,82.91038091239007,5.830403893014591e-008
82,-17,8,12,-17,-10,5,-14,82.91038094636329,9.227726138760772e-008
82,-17,8,13,7,-18,10,16,82.91038083256689,2.151914202386251e-008
82,-17,9,1,11,18,-17,11,82.91038091011832,5.603229169537372e-008
82,-17,9,18,-19,-15,-4,-2,82.91038078481967,6.926636331172631e-008
82,-17,10,-17,-15,6,2,-18,82.910380854341,2.549711553001544e-010
82,-17,10,-1,-17,6,-16,-10,82.91038081678555,3.730048092620564e-008
82,-17,10,12,-9,-14,16,-12,82.91038084062633,1.345969735666586e-008
82,-17,10,14,5,0,8,-5,82.91038082291297,3.117305880095955e-008
82,-17,10,17,-19,-13,-10,2,82.91038093907508,8.498905401665979e-008
82,-17,11,-17,19,5,-3,19,82.91038081230971,4.177631751645095e-008
82,-17,11,3,-7,5,-19,9,82.91038084605283,8.03319721853768e-009
82,-17,12,-16,-9,6,-12,-4,82.91038077100282,8.308320786909462e-008
82,-17,12,-2,-7,-10,-8,10,82.91038085226815,1.817880956878071e-009
82,-17,13,-18,-11,-3,-16,6,82.91038084504177,9.044256898960157e-009
82,-17,13,4,-1,-1,15,-15,82.91038085747029,3.384258207006496e-009
82,-17,13,8,-18,-19,15,-16,82.91038083524109,1.88449433835558e-008
82,-17,13,19,10,10,-14,14,82.91038077613497,7.795105716468243e-008
82,-17,14,-13,8,-9,15,0,82.91038082702706,2.705897372834443e-008
82,-17,14,-6,-18,4,-12,-13,82.91038091851553,6.442949995744129e-008
82,-17,14,2,-17,-8,-13,2,82.91038075675323,9.733280137425027e-008
82,-17,15,16,-11,-5,-10,3,82.9103808888818,3.479577515008714e-008
82,-17,16,-3,-17,-15,-1,-3,82.91038077703004,7.705598648044543e-008
82,-17,16,16,5,10,6,-11,82.91038092243909,6.835306010088971e-008
82,-17,16,19,10,0,19,-9,82.91038092061258,6.652655315519951e-008
82,-17,17,-16,9,18,-2,-6,82.91038093768671,8.360068193269399e-008
82,-17,17,-13,11,-18,17,13,82.91038090613552,5.204948649861763e-008
82,-17,17,-8,-3,19,-16,-6,82.91038075899671,9.508931952950661e-008
82,-17,17,-5,-17,-19,8,-8,82.91038080030539,5.378063860916882e-008
82,-17,17,3,12,19,13,-19,82.91038080464097,4.944506315496255e-008
82,-17,18,-16,-13,13,-13,-12,82.91038084864493,5.441094685920689e-009
82,-17,18,-14,9,15,-19,14,82.91038093531053,8.122449912661978e-008
82,-17,18,-10,-15,-6,-12,1,82.91038077757148,7.651455291579623e-008
82,-17,18,-1,13,11,0,3,82.910380810186,4.390003027765488e-008
82,-17,18,2,5,3,4,-2,82.91038084322962,1.0856410881388e-008
82,-17,19,-12,7,-2,14,-4,82.91038077670277,7.738326246453653e-008
