b0,A,B,C,D,E,F,G,Result,Delta
161,-19,-14,6,-5,-12,2,-17,161.1889641396818,2.085783989969059e-009
161,-19,-14,8,-3,-7,9,-19,161.1889642306939,9.309783877142763e-008
161,-19,-14,9,6,9,15,8,161.1889641573984,1.980237129828311e-008
161,-19,-14,10,6,11,5,16,161.1889640527536,8.484246905027248e-008
161,-19,-14,17,-2,-13,5,-3,161.1889640505093,8.708676091373491e-008
161,-19,-13,-18,-5,-19,-19,11,161.1889641247161,1.287992290599505e-008
161,-19,-13,-11,5,11,12,4,161.1889641834553,4.585928081723978e-008
161,-19,-13,3,-4,-2,-15,-5,161.1889640799606,5.763538979408622e-008
161,-19,-13,9,6,10,8,14,161.1889642159827,7.838670512683166e-008
161,-19,-13,13,-1,4,-6,1,161.1889641622567,2.466063619976922e-008
161,-19,-12,-19,-8,-9,-19,-15,161.1889641063231,3.127289005533385e-008
161,-19,-12,-7,-5,-14,-12,-1,161.1889641490605,1.14644933546515e-008
161,-19,-12,-2,5,8,3,16,161.1889641204901,1.710589003778296e-008
161,-19,-12,-1,-5,-15,2,-14,161.1889640720192,6.557684173458256e-008
161,-19,-12,18,-6,-1,12,-6,161.1889641341001,3.495898681649123e-009
161,-19,-11,-18,5,17,3,7,161.1889640551743,8.242173521466611e-008
161,-19,-11,-8,5,-2,13,-18,161.1889640559576,8.163846132447361e-008
161,-19,-11,-7,-3,-4,-10,-3,161.1889641862072,4.861115598941979e-008
161,-19,-11,12,-3,1,-11,-7,161.1889641439245,6.328491508611478e-009
161,-19,-11,18,2,8,-8,11,161.1889641251361,1.245993530574197e-008
161,-19,-10,-19,-8,-9,-16,-18,161.1889641347564,2.839612989191664e-009
161,-19,-10,-18,4,-2,13,12,161.1889640958312,4.176482093498635e-008
161,-19,-10,-18,16,6,-15,2,161.1889641354903,2.105707608279772e-009
161,-19,-10,-13,5,17,-8,18,161.1889640584724,7.912362320894317e-008
161,-19,-10,-11,-5,0,-10,-18,161.1889642314981,9.390203103976091e-008
161,-19,-10,-5,-2,17,-17,-9,161.1889641260892,1.150681327999337e-008
161,-19,-10,6,6,8,14,10,161.1889641979499,6.035386945768551e-008
161,-19,-10,7,-1,-6,-11,11,161.1889641867298,4.913380280413549e-008
161,-19,-10,7,6,10,4,18,161.1889641719957,3.439961915319145e-008
161,-19,-10,11,6,0,19,13,161.1889640634039,7.419208714054548e-008
161,-19,-10,15,-3,8,-15,6,161.1889642272873,8.96912979442277e-008
161,-19,-10,19,-6,-6,-16,-10,161.1889642198896,8.229355330513499e-008
161,-19,-10,19,-2,-2,-15,6,161.1889641520109,1.441483732378401e-008
161,-19,-9,-19,-4,-17,10,-15,161.18896422142,8.382400551454339e-008
161,-19,-9,-18,1,-14,1,17,161.1889641882442,5.064813990429684e-008
161,-19,-9,-12,-4,-9,-6,-7,161.1889640404926,9.710348081171105e-008
161,-19,-9,-9,5,12,-2,17,161.1889640884364,4.915966655971715e-008
161,-19,-9,-4,-5,-13,-4,-10,161.1889640655517,7.204428698059928e-008
161,-19,-8,-13,-13,1,-4,8,161.1889641592591,2.16630837712728e-008
161,-19,-8,-12,-4,-5,-17,0,161.1889641737786,3.618254140747013e-008
161,-19,-8,-6,-4,-6,-7,-9,161.188964063201,7.439501814587857e-008
161,-19,-8,18,-6,-7,-9,-16,161.1889641015046,3.609144982874568e-008
161,-19,-7,-16,5,15,-2,14,161.1889640471246,9.047144544638286e-008
161,-19,-7,4,6,8,10,14,161.1889641810254,4.342939519119682e-008
161,-19,-7,18,3,10,-4,10,161.1889641477564,1.016033479572798e-008
161,-19,-7,19,3,2,13,1,161.1889641286679,8.928168426791672e-009
161,-19,-6,-7,-5,-11,-10,-6,161.1889640630113,7.458470463461708e-008
161,-19,-6,-2,4,-15,17,16,161.1889641472783,9.68222479968972e-009
161,-19,-6,15,-1,15,-1,-19,161.1889642089068,7.131077950361942e-008
161,-19,-5,-14,-17,7,-19,3,161.1889640740239,6.357214488161844e-008
161,-19,-5,-14,3,1,11,5,161.1889642290208,9.14247948458069e-008
161,-19,-5,-13,-5,-19,5,-13,161.1889641618717,2.427566414553439e-008
161,-19,-5,9,3,3,-3,16,161.1889642084487,7.085264996931073e-008
161,-19,-5,15,-6,-5,-15,-12,161.1889641645842,2.698820367186272e-008
161,-19,-4,-19,5,13,4,10,161.1889640385116,9.908438869388192e-008
161,-19,-4,-17,4,4,12,6,161.188964232419,9.482292284701543e-008
161,-19,-4,-1,2,-8,-2,19,161.1889642006922,6.30961949354969e-008
161,-19,-4,1,6,6,16,10,161.1889641962778,5.868173502676655e-008
161,-19,-4,13,-2,-10,10,-11,161.1889641024532,3.514279001137766e-008
161,-19,-3,-11,5,4,15,8,161.1889641410043,3.408302973184618e-009
161,-19,-3,-10,-5,-9,-16,-2,161.1889640656347,7.196135243248136e-008
161,-19,-3,-3,2,0,-10,19,161.1889640483234,8.927264616431785e-008
161,-19,-3,2,2,-7,10,9,161.1889641898719,5.227590804679494e-008
161,-19,-3,14,-6,-6,-8,-18,161.1889641727741,3.517806135278079e-008
161,-19,-3,16,3,7,-10,19,161.188964230281,9.268492817682272e-008
161,-19,-2,-16,5,8,10,9,161.1889642289355,9.133941603067797e-008
161,-19,-2,-8,3,-6,12,6,161.1889641210437,1.655237724662584e-008
161,-19,-2,0,6,7,9,16,161.1889640732809,6.431514520954806e-008
161,-19,-1,4,-1,-4,-9,7,161.1889642171881,7.959206982377509e-008
161,-19,-1,8,3,-3,0,19,161.1889641628109,2.521488795537152e-008
161,-19,0,-18,-5,-15,-7,-5,161.1889641042642,3.333178710818174e-008
161,-19,0,-18,3,3,8,6,161.1889641256094,1.198668542201631e-008
161,-19,0,-16,-1,10,-8,-5,161.1889641748756,3.727959096977429e-008
161,-19,0,-7,-4,-4,-5,-13,161.1889641425744,4.978318202120136e-009
161,-19,0,8,2,1,-9,19,161.1889642198353,8.223929626183235e-008
161,-19,0,11,-5,5,-15,-17,161.1889640468798,9.07162132079975e-008
161,-19,0,11,3,6,8,2,161.1889641284387,9.157304248219589e-009
161,-19,0,14,-6,1,-18,-15,161.1889641984679,6.087182669034519e-008
161,-19,0,17,4,-11,19,13,161.188964061861,7.573501648039382e-008
161,-19,1,-3,6,5,15,12,161.1889641323274,5.268617542242282e-009
161,-19,1,7,-2,-13,17,-15,161.1889641622054,2.460936343595677e-008
161,-19,1,19,-3,-2,4,-18,161.1889642361994,9.86033228400629e-008
161,-19,2,-18,-2,7,-14,-4,161.1889641009653,3.66307517651876e-008
161,-19,2,-12,-4,-8,4,-18,161.1889641559133,1.831722329370678e-008
161,-19,2,2,-1,12,-17,1,161.1889640853399,5.225609811532195e-008
161,-19,2,3,-3,17,-15,-17,161.1889641544391,1.684310291238944e-008
161,-19,2,9,-6,-3,-17,-12,161.1889640857912,5.180481821298599e-008
161,-19,2,13,-5,6,-18,-15,161.1889641789054,4.130933461965469e-008
161,-19,3,-17,3,-1,-8,11,161.1889642246481,8.705202958481095e-008
161,-19,3,-10,-5,-8,-8,-11,161.1889642096115,7.201549578894628e-008
161,-19,3,-7,5,-3,12,18,161.188964074737,6.285904419200961e-008
161,-19,3,-4,6,6,8,18,161.1889641334677,4.128338559894473e-009
161,-19,4,-5,-2,-19,14,-6,161.1889640706644,6.693164777971106e-008
161,-19,4,4,-1,-7,7,-6,161.1889640855326,5.206339892538381e-008
161,-19,4,6,-3,12,-18,-6,161.1889642085499,7.09538596765924e-008
161,-19,5,-6,-4,-1,-8,-13,161.1889642147356,7.71395320953161e-008
161,-19,5,-5,3,-12,11,15,161.1889642018103,6.421430498448899e-008
161,-19,5,7,3,9,-9,16,161.1889642068451,6.924904027982848e-008
161,-19,5,10,7,7,11,19,161.1889640942099,4.338613734944374e-008
161,-19,5,19,1,2,12,-9,161.1889642369765,9.938045764101844e-008
161,-19,6,-19,5,4,13,10,161.1889640981721,3.942398052458884e-008
161,-19,6,-12,1,5,15,-14,161.1889641339181,3.677939730550861e-009
161,-19,6,-11,2,19,-14,6,161.1889640516896,8.590646416450909e-008
161,-19,6,-10,-4,1,-17,-6,161.1889641329199,4.67611016574665e-009
161,-19,6,6,-6,-3,-13,-16,161.1889640799096,5.768643518422323e-008
161,-19,6,9,-6,1,-14,-19,161.1889641157817,2.181434410886141e-008
161,-19,6,9,7,6,14,17,161.1889640965453,4.105078232896631e-008
161,-19,6,9,7,7,11,19,161.1889641538956,1.629956614124239e-008
161,-19,7,-6,-5,-1,-15,-11,161.1889642225172,8.492114034197584e-008
161,-19,7,-5,-4,3,-8,-17,161.1889642287837,9.118764410231961e-008
161,-19,7,8,7,5,17,15,161.1889640988277,3.876832010973885e-008
161,-19,7,8,7,6,14,17,161.1889641573798,1.978378350031562e-008
161,-19,7,8,7,7,11,19,161.188964213511,7.591495432279771e-008
161,-19,7,13,-3,4,-6,-14,161.188964074876,6.27200336111855e-008
161,-19,7,18,2,-3,6,7,161.1889640450847,9.251138521904068e-008
161,-19,8,-15,-5,-5,-17,-5,161.1889640979963,3.959971195399703e-008
161,-19,8,-14,-5,-11,3,-19,161.1889641468059,9.209827567246975e-009
161,-19,8,-13,3,-3,10,9,161.1889641697371,3.214103116988554e-008
161,-19,8,-2,-2,17,-14,-13,161.1889641383435,7.47462536310195e-010
161,-19,8,-1,-4,5,-2,-9,161.1889641252545,1.234150204254547e-008
161,-19,8,7,-6,2,-17,-17,161.1889641440097,6.413614528355538e-009
161,-19,8,7,7,5,17,15,161.1889641608611,2.326510184502695e-008
161,-19,8,7,7,6,14,17,161.1889642181397,8.054362865550502e-008
161,-19,8,18,4,19,-12,14,161.1889640551713,8.242477633757517e-008
161,-19,9,-18,-2,8,-18,13,161.1889642030451,6.544905772898346e-008
161,-19,9,-18,5,2,12,13,161.1889641452929,7.696883130847709e-009
161,-19,9,-13,5,-6,15,18,161.1889640832172,5.437885874925996e-008
161,-19,9,6,7,5,17,15,161.188964222815,8.521894301338762e-008
161,-19,9,15,-4,10,-12,-19,161.1889642366336,9.903752129503118e-008
161,-19,9,17,4,18,-9,12,161.1889641984767,6.088069426368747e-008
161,-19,10,-17,2,-4,4,8,161.1889641413433,3.747288701561047e-009
161,-19,10,-9,-19,-4,10,-9,161.1889640720851,6.551096021212288e-008
161,-19,10,-9,-16,0,-10,10,161.1889641766423,3.904631284967763e-008
161,-19,10,10,4,2,5,14,161.1889641184914,1.910464675347612e-008
161,-19,10,16,4,16,-3,8,161.1889641712587,3.366267264937051e-008
161,-19,11,-17,-5,-9,-3,-15,161.1889640739856,6.361040050251177e-008
161,-19,11,15,4,14,3,4,161.1889641420069,4.41087877334212e-009
161,-19,11,18,2,9,-15,16,161.1889641491189,1.152289996753098e-008
161,-19,12,-10,-5,-2,-10,-15,161.1889640436571,9.393897926202044e-008
161,-19,12,-6,-2,14,-5,-19,161.1889640544862,8.310985322168563e-008
161,-19,12,1,-6,-2,-12,-18,161.1889641444728,6.876746283523971e-009
161,-19,12,9,4,7,-5,19,161.18896418136,4.376391871119267e-008
161,-19,12,14,4,12,9,0,161.1889641104575,2.713858293645899e-008
161,-19,13,-14,-2,-11,-10,10,161.1889641044763,3.311970431241207e-008
161,-19,13,13,4,10,15,-4,161.1889640762927,6.130335350462701e-008
161,-19,13,17,-2,-4,4,-10,161.1889640839694,5.362662136576546e-008
161,-19,14,-12,2,-14,5,19,161.1889641888535,5.125747293277527e-008
161,-19,14,-7,2,9,-12,14,161.1889640454031,9.2192919964873e-008
161,-19,14,-2,1,-11,6,10,161.1889641797223,4.212628823552223e-008
161,-19,14,19,-4,-15,6,-12,161.1889642223115,8.471550927424687e-008
161,-19,15,-7,-5,4,-19,-12,161.1889641943712,5.677520675817505e-008
161,-19,15,3,4,-6,15,12,161.1889640942771,4.331892000664084e-008
161,-19,15,11,2,-2,12,1,161.1889641723632,3.476714027783601e-008
161,-19,15,12,-4,2,-12,-11,161.1889641285883,9.007692369777942e-009
161,-19,15,18,-4,-13,0,-8,161.1889642279842,9.038819825946121e-008
161,-19,16,17,-4,-11,-6,-4,161.1889642333233,9.57272163759626e-008
161,-19,17,-13,-2,-14,11,-8,161.1889642315455,9.394946687280026e-008
161,-19,17,-7,-2,0,-18,7,161.188964038202,9.939398637470731e-008
161,-19,17,-5,1,-9,0,14,161.1889641035013,3.409476789784094e-008
161,-19,17,8,4,17,-12,16,161.1889642196127,8.201664059015457e-008
161,-19,17,10,-2,4,-17,3,161.1889640955382,4.205782033750438e-008
161,-19,18,7,4,15,-6,12,161.1889642257636,8.816758167995431e-008
161,-19,18,11,-1,-3,7,-9,161.1889641943932,5.679711989614589e-008
161,-19,19,-19,2,14,-11,8,161.1889641854228,4.782671680914064e-008
161,-19,19,-17,3,-8,7,12,161.1889640531983,8.439769771939609e-008
161,-19,19,6,4,13,0,8,161.1889642317564,9.416038437848329e-008
161,-19,19,13,-2,15,-7,-19,161.1889642134892,7.589315487166459e-008
161,-19,19,16,-2,-2,-7,16,161.1889642102816,7.268559443218692e-008
161,-18,-19,-12,-3,-7,-11,1,161.1889640736766,6.391942974914855e-008
161,-18,-19,-11,-3,3,-3,-18,161.1889640738914,6.370459004756413e-008
161,-18,-19,-9,5,-9,18,16,161.1889642305762,9.298017289438576e-008
161,-18,-19,-7,-5,-18,-11,2,161.1889641614944,2.389836595284578e-008
161,-18,-19,-7,-2,-6,6,-13,161.188964182747,4.515092655310582e-008
161,-18,-19,-1,-5,-17,-3,-7,161.1889640607167,7.687935976719018e-008
161,-18,-19,1,4,0,10,12,161.1889640809314,5.666461788678134e-008
161,-18,-19,6,-5,4,-6,-19,161.1889641423448,4.748812898469623e-009
161,-18,-19,7,-9,-14,-16,-18,161.1889640674575,7.01385260981624e-008
161,-18,-19,12,6,9,19,4,161.1889640481401,8.945590934672509e-008
161,-18,-19,14,6,12,2,18,161.1889642287196,9.112355314755405e-008
161,-18,-18,2,5,5,14,8,161.1889641255362,1.205981448038074e-008
161,-18,-18,4,-5,-17,8,-18,161.188964067584,7.001207791290653e-008
161,-18,-18,5,2,15,15,-19,161.1889641294421,8.153961061907467e-009
161,-18,-18,6,-9,-13,-19,-16,161.1889640892627,4.833333377973759e-008
161,-18,-17,-16,-4,10,-17,-16,161.1889641594818,2.188573944295058e-008
161,-18,-17,-13,5,19,-3,11,161.1889641915537,5.395767743721081e-008
161,-18,-17,-11,4,6,13,3,161.1889642206085,8.30124236017582e-008
161,-18,-17,0,2,-7,8,12,161.1889640912131,4.63829792352044e-008
161,-18,-17,3,-4,3,-8,-17,161.1889642372437,9.96476785530831e-008
161,-18,-17,8,-5,-12,2,-17,161.1889641085958,2.900023332585988e-008
161,-18,-17,11,6,9,15,8,161.1889641508531,1.325707899013651e-008
161,-18,-17,12,6,11,5,16,161.1889640454775,9.211854035129363e-008
161,-18,-16,-16,-5,-19,-19,11,161.188964121389,1.620699663362757e-008
161,-18,-16,-9,5,11,12,4,161.1889641652775,2.768149442999857e-008
161,-18,-16,0,3,-8,16,8,161.1889640603695,7.7226559369592e-008
161,-18,-16,11,6,10,8,14,161.188964208301,7.070497076711035e-008
161,-18,-15,-19,-4,4,-18,-11,161.1889642317366,9.414054602530086e-008
161,-18,-15,-17,-8,-9,-19,-15,161.1889640963173,4.127875286030758e-008
161,-18,-15,-14,3,9,-2,10,161.1889641455594,7.963336656757747e-009
161,-18,-15,-6,4,5,8,9,161.1889640718752,6.572088295797585e-008
161,-18,-15,-5,-5,-14,-12,-1,161.188964139689,2.093003104164382e-009
161,-18,-15,0,5,8,3,16,161.1889640463438,9.125221822614549e-008
161,-18,-15,1,-5,-15,2,-14,161.1889640569752,8.062085044002743e-008
161,-18,-15,6,1,8,9,-11,161.1889641943822,5.678612069459632e-008
161,-18,-15,8,-1,-4,-2,-1,161.1889641242989,1.329712517872395e-008
161,-18,-15,19,-5,-2,-6,-19,161.1889641749883,3.739222620424698e-008
161,-18,-15,19,2,3,12,-4,161.1889641334534,4.142606258028536e-009
161,-18,-14,-19,9,18,12,18,161.188964118081,1.951502781594172e-008
161,-18,-14,-16,5,17,3,7,161.1889640467553,9.084070029530267e-008
161,-18,-14,-5,2,-3,-5,18,161.1889640821836,5.54124142126966e-008
161,-18,-14,16,-5,-3,-6,-18,161.1889642367527,9.915663667925401e-008
161,-18,-13,-17,-8,-9,-16,-18,161.1889641234036,1.419246586920053e-008
161,-18,-13,-13,4,-4,15,12,161.1889642193847,8.178869848052273e-008
161,-18,-13,-11,4,11,-7,18,161.1889640910871,4.650888740798109e-008
161,-18,-13,-11,5,17,-8,18,161.1889640445953,9.30007786337228e-008
161,-18,-13,8,6,8,14,10,161.1889641894541,5.1858108918168e-008
161,-18,-13,9,6,10,4,18,161.1889641624794,2.488332029315643e-008
161,-18,-13,12,-5,-4,-8,-15,161.1889641069205,3.067557940994448e-008
161,-18,-12,-17,-4,-17,10,-15,161.1889641828292,4.523312213677855e-008
161,-18,-12,-17,-2,3,-14,-2,161.1889641434069,5.810903758174391e-009
161,-18,-12,-11,1,9,-7,5,161.1889641898619,5.226584676165658e-008
161,-18,-12,-8,4,-14,16,14,161.1889640801023,5.749370757257566e-008
161,-18,-12,-7,5,12,-2,17,161.1889640574183,8.017775599000743e-008
161,-18,-12,-2,-5,-13,-4,-10,161.1889640492,8.839606380206533e-008
161,-18,-12,1,-1,-19,19,-6,161.1889640936696,4.392640562400629e-008
161,-18,-12,14,-3,0,-3,-14,161.1889640405309,9.706511150398001e-008
161,-18,-11,-19,9,14,16,18,161.1889642122679,7.467187401744013e-008
161,-18,-11,1,-3,2,-16,-3,161.1889641990601,6.146407827145595e-008
161,-18,-11,6,-5,-4,-15,-8,161.1889642041446,6.654852313658921e-008
161,-18,-11,13,2,6,7,-2,161.1889640376054,9.999058647736092e-008
161,-18,-10,-12,4,5,9,8,161.1889641708052,3.320914743198955e-008
161,-18,-10,6,6,8,10,14,161.1889641704102,3.281419935774466e-008
161,-18,-9,-5,-5,-11,-10,-6,161.1889640451601,9.243598242392181e-008
161,-18,-9,-4,3,-5,13,8,161.1889640628827,7.471334129149909e-008
161,-18,-8,-11,-5,-19,5,-13,161.1889641543742,1.677815930634097e-008
161,-18,-8,-9,2,8,-9,13,161.1889641223053,1.529076598671963e-008
161,-18,-8,-6,-4,-3,-15,-4,161.1889641943819,5.678589332092088e-008
161,-18,-8,6,2,9,7,-5,161.1889642276012,9.000513045975822e-008
161,-18,-8,11,2,-9,12,4,161.1889641276586,9.937451750374748e-009
161,-18,-8,17,-6,-5,-15,-12,161.188964148148,1.055192910826008e-008
161,-18,-7,-10,-4,-10,3,-15,161.1889642346234,9.702739589556586e-008
161,-18,-7,3,6,6,16,10,161.1889641843338,4.673776743402414e-008
161,-18,-7,7,-5,-5,-3,-19,161.1889641674236,2.982753244396008e-008
161,-18,-6,-9,-15,5,-5,-19,161.1889641001866,3.740942133845238e-008
161,-18,-6,-9,5,4,15,8,161.1889640396407,9.795533628675912e-008
161,-18,-6,-8,-5,-9,-16,-2,161.188964046049,9.15470650397765e-008
161,-18,-6,-3,5,0,17,10,161.1889640759178,6.167823585201404e-008
161,-18,-6,1,2,9,14,-12,161.18896419485,5.725394203182077e-008
161,-18,-6,6,-1,5,-5,1,161.1889642224197,8.482368230033899e-008
161,-18,-6,6,4,0,5,17,161.1889640583593,7.923671319076675e-008
161,-18,-6,16,-6,-6,-8,-18,161.1889641527338,1.513777192485577e-008
161,-18,-5,-18,-4,-10,-4,-8,161.1889642289459,9.134987521974836e-008
161,-18,-5,-14,5,8,10,9,161.1889641902903,5.269424718790106e-008
161,-18,-5,-13,3,1,14,2,161.1889642080837,7.048768679851492e-008
161,-18,-5,2,6,7,9,16,161.188964059002,7.859401307541702e-008
161,-18,-5,12,-4,2,-16,-8,161.1889641369194,6.766356364096282e-010
161,-18,-4,-13,4,-5,12,14,161.1889640656425,7.195356488409743e-008
161,-18,-4,13,-4,4,-9,-17,161.1889641445737,6.977700195420766e-009
161,-18,-4,15,3,-5,7,15,161.1889641360764,1.519651959824842e-009
161,-18,-3,-16,-5,-15,-7,-5,161.1889640956639,4.19321111166937e-008
161,-18,-3,-14,3,-7,14,8,161.188964117041,2.05550634291285e-008
161,-18,-3,-12,-4,-3,-16,-3,161.1889642325487,9.49526395288558e-008
161,-18,-3,13,3,6,8,2,161.1889640861178,5.147825277163065e-008
161,-18,-2,-2,-5,-4,-13,-10,161.1889641649495,2.735342263804341e-008
161,-18,-2,-1,2,17,-15,9,161.1889642317835,9.418744184586103e-008
161,-18,-2,-1,6,5,15,12,161.1889641159727,2.162332179977966e-008
161,-18,-2,7,5,-9,19,16,161.1889641169639,2.063211468339432e-008
161,-18,-2,13,-7,8,-9,-9,161.1889640591305,7.846549010537274e-008
161,-18,-2,16,-9,-7,8,7,161.1889640438702,9.372578801958298e-008
161,-18,-1,11,-6,-3,-17,-12,161.1889640602627,7.733333973192202e-008
161,-18,-1,18,-3,-9,9,-16,161.1889642055194,6.792333806515671e-008
161,-18,0,-19,-1,-18,5,7,161.1889642130237,7.542769253632287e-008
161,-18,0,-11,-6,3,7,-16,161.18896411962,1.797604909370421e-008
161,-18,0,-8,-5,-8,-8,-11,161.1889641705425,3.294644557172433e-008
161,-18,0,-2,6,6,8,18,161.1889641135347,2.406130761301029e-008
161,-18,0,19,-3,-4,7,-19,161.1889641847031,4.710707912636281e-008
161,-18,1,-3,-2,-19,14,-6,161.1889640420694,9.552664437251224e-008
161,-18,1,-1,-1,-9,4,-1,161.1889641318039,5.792173851659754e-009
161,-18,1,5,2,0,17,-6,161.1889640781877,5.940833602835483e-008
161,-18,1,8,-2,-4,-6,-1,161.1889641751744,3.75783599793067e-008
161,-18,2,-16,2,-8,1,15,161.1889642297578,9.216176977133728e-008
161,-18,2,9,3,9,-9,16,161.1889641409565,3.360440814503818e-009
161,-18,2,12,7,7,11,19,161.1889640952155,4.238057726979605e-008
161,-18,3,-14,1,-10,2,12,161.1889641694371,3.184104002684762e-008
161,-18,3,1,-4,5,-6,-16,161.1889640607906,7.680540647925227e-008
161,-18,3,8,-6,-3,-13,-16,161.1889640446611,9.293495395468199e-008
161,-18,3,11,7,5,17,15,161.188964037872,9.972407610803202e-008
161,-18,3,11,7,6,14,17,161.1889640976108,3.998528086412989e-008
161,-18,3,11,7,7,11,19,161.1889641548798,1.728378151710786e-008
161,-18,3,15,4,-3,16,8,161.1889641869163,4.932024921799894e-008
161,-18,4,-16,5,-9,19,-9,161.1889640901078,4.748824267153395e-008
161,-18,4,-10,1,-2,-1,8,161.1889640656274,7.196868523351441e-008
161,-18,4,10,7,5,17,15,161.1889640999598,3.763625500141643e-008
161,-18,4,10,7,6,14,17,161.1889641584223,2.082626338051341e-008
161,-18,4,10,7,7,11,19,161.1889642144741,7.687808079026581e-008
161,-18,4,17,4,3,13,5,161.1889640755503,6.20457569766586e-008
161,-18,5,-13,-5,-5,-17,-5,161.1889640506342,8.696179065736942e-008
161,-18,5,-12,-5,-11,3,-19,161.1889641139856,2.361048245802522e-008
161,-18,5,-11,-1,-11,2,3,161.1889641550839,1.748782096910873e-008
161,-18,5,-1,-2,7,1,-17,161.1889641352611,2.334985538254841e-009
161,-18,5,6,1,-15,18,2,161.1889640448419,9.275410661757633e-008
161,-18,5,9,7,5,17,15,161.1889641619681,2.437207058392232e-008
161,-18,5,9,7,6,14,17,161.1889642191593,8.156322905961133e-008
161,-18,6,-11,-3,1,-15,-3,161.1889642129161,7.53200311010005e-008
161,-18,6,8,7,5,17,15,161.1889642238969,8.630090064798424e-008
161,-18,6,19,4,18,-9,12,161.188964200438,6.284196274464193e-008
161,-18,7,-16,-2,11,-11,-8,161.1889641994978,6.19018010183936e-008
161,-18,7,-8,6,4,10,18,161.1889642198367,8.224068892559444e-008
161,-18,7,-3,2,-5,-5,19,161.1889640900367,4.755929694510996e-008
161,-18,7,2,-2,-2,-12,3,161.1889641042644,3.333161657792516e-008
161,-18,7,14,4,1,19,1,161.1889640870792,5.051683160672837e-008
161,-18,7,18,4,16,-3,8,161.1889641733817,3.578563223527453e-008
161,-18,8,-3,-4,5,-10,-17,161.1889640851247,5.247130729912897e-008
161,-18,8,6,-10,-9,9,15,161.1889640709703,6.662577334282105e-008
161,-18,8,17,4,14,3,4,161.1889641443132,6.717186806781683e-009
