b0,A,B,C,D,E,F,G,Result,Delta
129,-19,-11,15,-8,8,-1,-18,129.5787041778265,2.212954086644459e-008
129,-19,-10,-19,9,8,-10,19,129.578704240467,4.051091195833578e-008
129,-19,-10,-18,-14,-17,-1,-7,129.578704189092,1.086411316464364e-008
129,-19,-10,-11,10,-2,8,13,129.5787041551785,4.477760739973746e-008
129,-19,-10,-3,10,-1,19,0,129.5787041116113,8.834473419483402e-008
129,-19,-10,5,19,-9,19,17,129.5787042156868,1.573073404870229e-008
129,-19,-10,8,15,17,-1,10,129.5787041639662,3.598989906095085e-008
129,-19,-10,17,-1,-19,10,7,129.5787042655031,6.554699893968063e-008
129,-19,-9,-11,16,7,18,3,129.5787041764176,2.3538490268038e-008
129,-19,-9,-7,16,6,10,12,129.5787042950865,9.513044574305241e-008
129,-19,-9,7,15,16,2,8,129.5787041736025,2.635360374370066e-008
129,-19,-9,8,-4,9,-13,1,129.578704155958,4.399802833177091e-008
129,-19,-9,12,-17,-5,-10,-15,129.5787041074876,9.246844001609134e-008
129,-19,-9,14,1,19,-10,-7,129.5787041259188,7.403724566756864e-008
129,-19,-9,16,-8,0,1,-3,129.5787042381966,3.824052896561625e-008
129,-19,-9,19,10,-9,9,17,129.5787041176512,8.230486514548829e-008
129,-19,-8,6,15,15,5,6,129.5787041836716,1.628444579182542e-008
129,-19,-8,12,-10,-1,-17,0,129.5787041610823,3.887376465172565e-008
129,-19,-8,16,-12,-16,-19,14,129.5787042500944,5.013831128053425e-008
129,-19,-7,-19,12,1,8,13,129.5787042310707,3.11145811338065e-008
129,-19,-7,-2,3,-6,-1,10,129.5787042377567,3.780061774705246e-008
129,-19,-7,5,15,14,8,4,129.578704194205,5.75107605982339e-009
129,-19,-7,16,-16,-12,-11,-5,129.5787041860929,1.386314352203044e-008
129,-19,-7,16,4,-6,1,11,129.5787042601945,6.023847731739807e-008
129,-19,-7,19,-12,-13,-13,5,129.5787041149125,8.504352422278316e-008
129,-19,-6,-13,-17,1,-13,-19,129.5787041671889,3.276716142863734e-008
129,-19,-6,-9,-17,-16,-5,-9,129.57870417621,2.374608243371768e-008
129,-19,-6,4,-6,-3,-2,-7,129.5787042986824,9.872633199847769e-008
129,-19,-6,4,15,13,11,2,129.5787042052366,5.280554660203052e-009
129,-19,-6,7,15,0,15,11,129.578704279896,7.993997996891267e-008
129,-19,-6,9,8,10,3,1,129.5787042816888,8.173273613465426e-008
129,-19,-6,18,-12,-12,-16,7,129.5787041827923,1.716372821647383e-008
129,-19,-5,-6,19,5,19,9,129.5787042052828,5.326768359736889e-009
129,-19,-5,-4,12,10,11,0,129.5787041500542,4.990184265807329e-008
129,-19,-5,3,15,12,14,0,129.5787042168046,1.684853145889065e-008
129,-19,-5,17,-12,-11,-19,9,129.5787042536416,5.368551114770526e-008
129,-19,-4,-17,-6,-18,-9,16,129.5787042291454,2.918937980211922e-008
129,-19,-4,-8,-6,-12,-13,14,129.5787042520484,5.209230380387453e-008
129,-19,-4,2,15,11,17,-2,129.5787042289508,2.899469109252095e-008
129,-19,-4,5,10,-12,11,17,129.578704115124,8.483203828291153e-008
129,-19,-4,9,-5,-15,0,6,129.5787041611262,3.882985311065568e-008
129,-19,-3,-7,-17,-17,6,-19,129.5787041135337,8.642237503408978e-008
129,-19,-3,-6,13,-7,14,17,129.578704264512,6.455590551013302e-008
129,-19,-3,-5,3,-7,15,-2,129.5787041709146,2.90414732262434e-008
129,-19,-3,9,-10,-3,-8,-7,129.5787042049179,4.961862032359932e-009
129,-19,-3,12,4,18,8,-19,129.5787041838574,1.609862465556944e-008
129,-19,-2,-15,19,19,12,2,129.5787041400114,5.994468210701598e-008
129,-19,-2,-1,12,8,-5,18,129.5787042379457,3.798962211476464e-008
129,-19,-2,16,-16,-8,-9,-11,129.578704201708,1.751914169290103e-009
129,-19,-2,17,7,9,-6,9,129.5787042878847,8.79286403687729e-008
129,-19,-2,19,9,-1,5,11,129.5787041752522,2.470383719810343e-008
129,-19,-1,-19,-13,-19,-18,14,129.5787042278964,2.794033093778126e-008
129,-19,-1,3,-3,-1,-19,14,129.5787042163436,1.638750291022006e-008
129,-19,-1,16,-8,-19,2,3,129.5787042512452,5.128913471708074e-008
129,-19,-1,18,7,16,-7,3,129.5787041625671,3.738892928595305e-008
129,-19,0,-19,-10,-17,1,-2,129.5787042612868,6.133078045422735e-008
129,-19,0,-17,-6,-9,10,-13,129.5787042785121,7.855598482819914e-008
129,-19,0,-2,-11,-1,-13,-6,129.578704130431,6.952504350010713e-008
129,-19,0,17,7,15,-4,1,129.5787042718855,7.192940643108159e-008
129,-19,0,19,-12,-6,-8,-7,129.5787041986716,1.284490735997679e-009
129,-19,1,-18,-10,11,-17,-15,129.5787042726801,7.272407742675568e-008
129,-19,1,-17,-19,1,-19,-16,129.5787042762364,7.628031539752556e-008
129,-19,1,-12,-11,-3,-15,-2,129.5787041449987,5.495732580129698e-008
129,-19,1,-9,-10,-12,1,-7,129.5787042360768,3.612075261116843e-008
129,-19,1,-9,-7,-5,-12,4,129.5787041968155,3.140598892059643e-009
129,-19,1,-4,-17,-10,-4,-16,129.5787041509245,4.903154149360489e-008
129,-19,1,-3,-10,-8,-3,-7,129.5787042767424,7.678630709051504e-008
129,-19,1,6,18,4,16,11,129.5787042960021,9.604602269064344e-008
129,-19,1,17,10,5,2,10,129.578704219901,1.994493459278601e-008
129,-19,2,-4,12,-6,10,18,129.5787042521608,5.220468324296235e-008
129,-19,3,-17,9,12,3,1,129.5787041900148,9.941260259438423e-009
129,-19,3,-9,9,5,7,4,129.5787041119804,8.797570671958965e-008
129,-19,3,13,-12,-7,-16,2,129.5787041717603,2.819572841872287e-008
129,-19,3,19,6,0,0,10,129.5787042935329,9.357682984045823e-008
129,-19,4,-14,19,6,10,17,129.5787041703676,2.958847744594095e-008
129,-19,4,-12,12,16,-11,16,129.5787042696374,6.968136290197435e-008
129,-19,4,-2,-3,0,14,-18,129.5787041054529,9.450315019421396e-008
129,-19,4,1,-14,0,-13,-12,129.5787041458012,5.415489567894838e-008
129,-19,4,11,-8,-13,-16,15,129.5787042345516,3.459555841800466e-008
129,-19,5,13,-16,-2,-16,-10,129.5787042425786,4.262250286046765e-008
129,-19,5,17,14,17,14,-7,129.5787041445988,5.535724767469219e-008
129,-19,5,19,-19,-16,-3,-14,129.5787042820453,8.208925805774925e-008
129,-19,6,-18,8,-7,19,4,129.578704100183,9.977307513509004e-008
129,-19,6,-18,12,12,16,-7,129.5787041111464,8.880965651769657e-008
129,-19,6,-17,-1,-1,-4,2,129.5787042828866,8.293054065688921e-008
129,-19,6,-12,-13,-15,-4,-4,129.5787042356158,3.565972406249784e-008
129,-19,6,-5,-3,11,-9,-6,129.5787042979942,9.803812872632989e-008
129,-19,6,-2,6,0,1,9,129.5787042293793,2.942320520560315e-008
129,-19,6,0,9,-9,9,17,129.5787041192856,8.067044632298348e-008
129,-19,6,18,-19,-15,-6,-12,129.5787041459307,5.402540637078346e-008
129,-19,6,18,9,8,-12,19,129.5787041354228,6.453322498600755e-008
129,-19,7,-19,12,11,19,-9,129.578704179038,2.091803708026419e-008
129,-19,7,-17,19,4,16,13,129.5787042848264,8.487032232551428e-008
129,-19,7,-12,12,9,-1,13,129.5787042848151,8.485898206345155e-008
129,-19,7,-9,-11,0,-16,-4,129.5787041417586,5.819748594149132e-008
129,-19,7,-8,8,19,-2,-3,129.5787042203631,2.040707158812438e-008
129,-19,7,-4,-9,-11,-8,3,129.5787042817794,8.182328770089953e-008
129,-19,7,3,-9,-3,-17,4,129.5787041020067,9.794936772777874e-008
129,-19,8,-13,-17,-12,-1,-17,129.5787041958607,4.095340955245774e-009
129,-19,8,9,-6,16,-15,-11,129.5787041459691,5.398698021963355e-008
129,-19,8,16,-19,-12,-15,-6,129.5787041725276,2.742842752923025e-008
129,-19,8,19,-15,-18,-8,0,129.5787042151605,1.520442083347007e-008
129,-19,9,-16,6,-4,2,12,129.5787041419632,5.799290647701128e-008
129,-19,9,4,-5,-13,16,-12,129.5787041541445,4.581156076710613e-008
129,-19,9,8,-10,9,-17,-10,129.5787041771671,2.278898136864882e-008
129,-19,9,9,-8,-17,13,-10,129.5787042690137,6.905767691023357e-008
129,-19,9,18,-15,-17,-11,2,129.5787041092922,9.066383199751726e-008
129,-19,9,18,-15,-16,-14,4,129.5787042282634,2.830731204994663e-008
129,-19,10,3,-12,-14,-6,-1,129.5787042915652,9.16091380531725e-008
129,-19,10,12,17,6,7,16,129.5787042660576,6.610156333408668e-008
129,-19,10,17,-15,-15,-17,6,129.5787041202022,7.975384619385295e-008
129,-19,11,-18,-9,-17,-12,13,129.5787041565784,4.337769610174291e-008
129,-19,11,-16,-10,-4,-19,5,129.5787041170992,8.285684316433617e-008
129,-19,11,-9,15,-3,11,18,129.5787041359615,6.399451990546368e-008
129,-19,11,-6,-16,-16,-10,-2,129.5787042839941,8.403802098655433e-008
129,-19,11,6,-12,-13,6,-14,129.5787042763743,7.641827437510074e-008
129,-19,11,6,-4,2,6,-13,129.5787041414283,5.852780304849148e-008
129,-19,12,-13,8,13,16,-15,129.5787041962699,3.686210447995109e-009
129,-19,12,-3,-12,-18,-9,6,129.5787041413776,5.857845053469646e-008
129,-19,12,2,-9,-8,7,-15,129.5787041201898,7.976629490258347e-008
129,-19,12,5,-12,-12,3,-12,129.5787042542909,5.433480509964284e-008
129,-19,13,-9,8,12,-9,11,129.5787041491876,5.076844900031574e-008
129,-19,13,-6,-6,14,-18,-5,129.5787041246051,7.535092549915134e-008
129,-19,13,3,14,12,-2,14,129.5787042726741,7.271802360264701e-008
129,-19,13,4,-12,-11,0,-10,129.5787042345493,3.459319941612193e-008
129,-19,14,-16,-6,-15,12,-8,129.5787042505487,5.059260388406983e-008
129,-19,14,-5,-12,-15,-18,12,129.578704170463,2.949303734567366e-008
129,-19,14,3,-12,-10,-3,-8,129.5787042176503,1.769419100128289e-008
129,-19,14,11,-19,-13,-6,-14,129.5787041477133,5.224273991188966e-008
129,-19,14,16,-19,0,-16,-17,129.5787041413099,5.864620788997854e-008
129,-19,14,16,5,0,-10,18,129.5787042117155,1.175939701170137e-008
129,-19,15,-16,9,7,-10,19,129.5787042189289,1.897285528684733e-008
129,-19,15,-1,-7,8,0,-19,129.5787041122636,8.769242754169682e-008
129,-19,15,2,-12,-9,-6,-6,129.5787042041964,4.240291673340835e-009
129,-19,15,7,-8,-6,2,-10,129.5787041636039,3.635213374764135e-008
129,-19,15,10,-19,-11,-12,-10,129.5787042964052,9.644915621720429e-008
129,-19,16,-8,18,12,1,18,129.5787041729135,2.704257440200308e-008
129,-19,16,1,-12,-8,-9,-4,129.5787041949156,5.04050490235386e-009
129,-19,16,7,12,0,5,15,129.5787041630597,3.689638106152415e-008
129,-19,16,9,-19,-10,-15,-8,129.5787041012874,9.866869277175283e-008
129,-19,17,-15,8,17,-13,10,129.5787041959414,4.014651722172857e-009
129,-19,17,0,-12,-7,-12,-2,129.5787041906946,9.261441391572589e-009
129,-19,18,-12,-5,-9,-15,15,129.5787042053308,5.374772626964841e-009
129,-19,18,-10,18,9,10,12,129.5787041425409,5.741517838941945e-008
129,-19,18,-8,18,17,5,9,129.5787041031203,9.683574830887665e-008
129,-19,18,-8,18,18,2,11,129.5787042159607,1.600460564077366e-008
129,-19,18,-6,14,2,8,14,129.5787041412719,5.86841224503587e-008
129,-19,18,-2,14,5,19,0,129.5787042246316,2.467555759722018e-008
129,-19,18,-1,-12,-6,-15,0,129.5787041926219,7.334136853387463e-009
129,-19,18,5,15,-6,14,17,129.5787041855203,1.443572728021536e-008
129,-19,18,6,17,9,3,17,129.5787042446122,4.465616143534135e-008
129,-19,18,14,17,19,-6,16,129.5787041160249,8.393121220251487e-008
129,-19,19,-11,-1,-13,-4,15,129.5787041045986,9.535747835798247e-008
129,-19,19,-11,18,8,13,10,129.5787042935615,9.360545050185465e-008
129,-19,19,-9,5,-2,-8,19,129.5787042962243,9.626825203667977e-008
129,-19,19,-9,18,15,11,5,129.5787041307386,6.92174637606513e-008
129,-19,19,-9,18,16,8,7,129.5787042459605,4.600445890901028e-008
129,-19,19,-2,-12,-5,-18,2,129.5787042020467,2.090644102281658e-009
129,-19,19,5,6,3,12,-5,129.578704241748,4.179190682407352e-008
129,-19,19,5,17,7,9,13,129.5787042536337,5.367758149077417e-008
129,-19,19,10,13,12,-8,18,129.5787042530148,5.305872718963656e-008
129,-19,19,11,-3,-14,3,6,129.5787041888916,1.106442937270913e-008
129,-18,-19,-16,17,8,6,16,129.5787041331094,6.684666686851415e-008
129,-18,-19,5,12,14,14,-7,129.5787042394306,3.94745143239561e-008
129,-18,-19,17,15,7,17,2,129.5787042162151,1.625903678359464e-008
129,-18,-19,19,15,1,12,13,129.5787041145412,8.541491069991025e-008
129,-18,-18,-14,-18,16,-18,-18,129.5787041757249,2.423115574856638e-008
129,-18,-18,-14,-14,-8,4,18,129.5787042992777,9.93216247024975e-008
129,-18,-18,-14,6,-1,6,9,129.5787041754824,2.447362135171716e-008
129,-18,-18,-4,-13,11,-11,-12,129.5787042912719,9.13157975901413e-008
129,-18,-18,3,16,2,17,9,129.5787042454861,4.553004373519798e-008
129,-18,-18,8,12,17,-10,14,129.5787042010677,1.111601477532531e-009
129,-18,-18,13,12,7,2,12,129.5787041118148,8.814123475531233e-008
129,-18,-17,-18,-7,-18,-1,6,129.5787042465947,4.663863251153089e-008
129,-18,-17,2,-13,-19,-7,3,129.5787041206317,7.932436574265012e-008
129,-18,-17,12,-13,10,-16,-18,129.5787041724653,2.749078475972056e-008
129,-18,-16,-17,-14,-14,-15,4,129.5787041627899,3.716615992743755e-008
129,-18,-16,4,19,10,4,19,129.5787042485768,4.86207056837884e-008
129,-18,-16,7,-13,-12,-17,6,129.5787041008448,9.911130405271251e-008
129,-18,-16,8,-11,2,-4,-18,129.5787042222136,2.225755224571913e-008
129,-18,-16,10,-10,3,-4,-17,129.5787042122765,1.232046997756697e-008
129,-18,-16,14,-13,-17,11,-17,129.5787041510713,4.888480020781572e-008
129,-18,-15,-18,-6,13,-4,-17,129.578704225306,2.534997634029423e-008
129,-18,-15,-11,14,3,7,15,129.5787041272488,7.270722335306346e-008
129,-18,-15,-4,-8,-9,1,-7,129.5787041123554,8.760068226365547e-008
129,-18,-15,10,-7,-7,-2,-4,129.5787041571518,4.280428811398451e-008
129,-18,-15,10,-6,-1,15,-16,129.5787041563348,4.362124172985205e-008
129,-18,-15,12,15,19,-7,14,129.5787041426943,5.726178642362356e-008
129,-18,-14,-17,11,2,16,2,129.5787042711461,7.119001566024963e-008
129,-18,-14,-10,-6,4,-13,-3,129.5787041995934,3.626610123319551e-010
129,-18,-14,11,15,18,-4,12,129.5787041514337,4.85223665691592e-008
129,-18,-14,12,-9,-16,-2,2,129.5787041000604,9.98956863895728e-008
129,-18,-14,12,-6,-13,7,-5,129.5787042907956,9.083953500521602e-008
129,-18,-14,17,8,3,19,-8,129.5787042453228,4.536676101452031e-008
129,-18,-13,-18,10,15,-7,10,129.5787041117037,8.825236363918521e-008
129,-18,-13,-16,-14,-17,-1,-7,129.5787041364034,6.355267601065862e-008
129,-18,-13,0,-7,5,-16,-5,129.5787042615095,6.155343612590514e-008
129,-18,-13,2,-6,-11,-13,13,129.578704244602,4.464590119823697e-008
129,-18,-13,10,15,17,-1,10,129.5787041605454,3.941065074286598e-008
129,-18,-12,-19,3,16,4,-14,129.5787042391584,3.920231961274112e-008
129,-18,-12,-9,16,7,18,3,129.5787041205038,7.945229185679636e-008
129,-18,-12,-5,16,6,10,12,129.578704155735,4.422111032909015e-008
129,-18,-12,7,-7,-6,-5,-2,129.5787042465019,4.654583563024062e-008
129,-18,-12,9,15,16,2,8,129.5787041700549,2.990120151480369e-008
129,-18,-11,-1,16,2,9,17,129.5787042735251,7.356899800470274e-008
129,-18,-11,6,-10,-6,-12,0,129.5787042845677,8.461159950456931e-008
129,-18,-11,8,9,-12,17,7,129.5787041821475,1.780858838174027e-008
129,-18,-11,8,15,15,5,6,129.5787041799898,1.996627929656825e-008
129,-18,-11,18,-12,-16,-19,14,129.5787042422918,4.233572781231487e-008
129,-18,-10,-19,-14,-15,-7,-3,129.5787042791976,7.924148803795106e-008
129,-18,-10,-14,17,1,11,18,129.578704120186,7.977004656822828e-008
129,-18,-10,-7,-14,7,-15,-19,129.5787041925537,7.402405799439293e-009
129,-18,-10,7,15,14,8,4,129.5787041903805,9.575558124197414e-009
129,-18,-10,18,-16,-12,-11,-5,129.5787041655536,3.440246132413449e-008
129,-18,-9,-14,-11,2,-9,-14,129.5787041132971,8.665895734338847e-008
129,-18,-9,-8,-15,-6,-4,-17,129.5787042997376,9.978148796108144e-008
129,-18,-9,-7,-17,-16,-5,-9,129.5787041511456,4.881047743765521e-008
129,-18,-9,-7,-12,2,-12,-13,129.5787042198946,1.993853970816417e-008
129,-18,-9,6,15,13,11,2,129.5787042012607,1.304641727983835e-009
129,-18,-9,11,-6,-8,-2,-1,129.5787042627288,6.277272746046947e-008
129,-18,-9,11,8,10,3,1,129.5787041845587,1.539737581879308e-008
129,-18,-9,12,-15,4,-15,-16,129.5787041937986,6.157449661259307e-009
129,-18,-9,14,-3,-6,1,-1,129.5787042846099,8.465383416478289e-008
129,-18,-8,-17,-7,-15,1,1,129.5787041738022,2.615388439153321e-008
129,-18,-8,-13,6,8,19,-16,129.5787041737921,2.6163974098381e-008
129,-18,-8,-11,1,-10,11,15,129.5787041360265,6.39295762994152e-008
129,-18,-8,-4,19,5,19,9,129.5787041793218,2.06342463116016e-008
129,-18,-8,-2,12,10,11,0,129.5787041059716,9.398451084052795e-008
129,-18,-8,5,15,12,14,0,129.5787042126675,1.271138216907275e-008
129,-18,-8,17,-10,-4,0,-14,129.5787041150806,8.487546665492118e-008
129,-18,-8,18,7,-9,2,19,129.5787042009622,1.006128513836302e-009
129,-18,-8,19,-12,-11,-19,9,129.5787042348553,3.489918753984966e-008
129,-18,-7,-18,16,11,17,0,129.5787042548358,5.48797629562614e-008
129,-18,-7,-15,-6,-18,-9,16,129.5787041602427,3.971339879171865e-008
129,-18,-7,-4,10,-16,15,17,129.5787042830088,8.305275400743994e-008
129,-18,-7,-4,11,-11,10,16,129.5787041785376,2.141848653991474e-008
129,-18,-7,1,5,19,-12,2,129.5787042083372,8.381107363675255e-009
129,-18,-7,4,15,11,17,-2,129.5787042246417,2.468564730406797e-008
129,-18,-7,5,-11,13,-10,-19,129.5787042083889,8.43280645312916e-009
129,-18,-6,-10,7,0,-2,16,129.5787042588465,5.889040721740457e-008
129,-18,-6,14,4,18,8,-19,129.5787041728917,2.706440227484563e-008
129,-18,-6,19,9,-12,9,19,129.5787041384617,6.149440423541819e-008
129,-18,-5,-13,19,19,12,2,129.5787041380024,6.195364221639466e-008
129,-18,-5,-1,-7,7,-18,-5,129.5787041958644,4.091646133019822e-009
129,-18,-5,9,-10,-5,-3,-10,129.5787041010182,9.893790320347762e-008
129,-18,-5,10,-10,2,-16,-4,129.5787042736201,7.366404020103801e-008
129,-18,-5,11,18,6,10,15,129.5787041041448,9.581123094903887e-008
129,-18,-5,13,5,2,-12,19,129.5787042035954,3.639314627434942e-009
129,-18,-5,18,-16,-8,-9,-11,129.5787041443946,5.556145765694964e-008
129,-18,-4,-17,-13,-19,-18,14,129.5787042165457,1.658958126427024e-008
129,-18,-4,3,12,2,4,15,129.5787042638885,6.393241847035824e-008
129,-18,-4,8,10,-16,15,18,129.5787041433469,5.660919555339206e-008
129,-18,-4,18,-8,-19,2,3,129.5787042396177,3.966167128055531e-008
129,-18,-3,-17,-10,-17,1,-2,129.5787041873385,1.261761894966185e-008
129,-18,-3,3,-6,-6,-11,6,129.5787041430986,5.685745918526663e-008
129,-18,-3,11,-13,-4,-10,-9,129.5787041057556,9.420045898878016e-008
129,-18,-3,15,17,-3,14,18,129.5787041537059,4.625013616532669e-008
129,-18,-3,19,7,15,-4,1,129.5787042901025,9.014638635562733e-008
129,-18,-2,-6,-11,-5,-5,-10,129.5787041109427,8.901332648747484e-008
129,-18,-2,-3,5,-11,13,16,129.5787042870306,8.707456800038926e-008
129,-18,-2,9,5,7,-10,12,129.5787042877995,8.784343208390055e-008
129,-18,-1,-19,16,8,12,8,129.5787042086377,8.681610097482917e-009
129,-18,-1,-16,5,1,14,-5,129.5787042498168,4.986077328794636e-008
129,-18,-1,-15,-14,-13,3,-15,129.5787042296837,2.972765855702164e-008
129,-18,-1,-13,-8,-5,7,-18,129.5787041548678,4.508825668381178e-008
129,-18,-1,-9,-14,-5,-14,-6,129.5787042844393,8.448319022136275e-008
129,-18,-1,3,8,5,18,-9,129.5787042541772,5.422117510534008e-008
129,-18,0,-14,-10,4,-15,-9,129.5787042150349,1.507879687778768e-008
129,-18,0,15,-12,-7,-16,2,129.5787041182574,8.169871534846607e-008
129,-18,1,-18,12,16,19,-14,129.5787042112307,1.127460791394697e-008
129,-18,1,-17,-2,2,-4,11,129.5787041554111,4.454497570804961e-008
129,-18,1,-15,-18,-3,-17,-12,129.5787042922511,9.229503916685644e-008
129,-18,1,-15,8,2,-5,19,129.5787042540858,5.41297708878119e-008
129,-18,1,-12,-14,-9,-3,-13,129.5787042777984,7.784234412611113e-008
129,-18,1,-12,19,6,10,17,129.5787041374484,6.250766659832152e-008
129,-18,1,-11,-2,8,-7,-2,129.5787042516367,5.168064376448456e-008
129,-18,1,-10,12,16,-11,16,129.5787042358903,3.593422093217669e-008
129,-18,1,13,-8,-13,-16,15,129.5787042201218,2.016568600993196e-008
129,-18,2,19,14,17,14,-7,129.5787041469741,5.29820169958839e-008
129,-18,3,-10,-13,-15,-4,-4,129.5787042011591,1.20300569506071e-009
129,-18,3,11,-9,-9,12,-19,129.5787042687789,6.882279990350071e-008
129,-18,3,16,11,-6,14,10,129.5787041875344,1.242170810655807e-008
129,-18,3,17,-16,-1,-11,-16,129.5787042903895,9.043347404258384e-008
129,-18,4,-17,12,11,19,-9,129.5787041603165,3.963953076890903e-008
129,-18,4,-15,19,4,16,13,129.5787042466457,4.668967790166789e-008
129,-18,4,-10,12,9,-1,13,129.5787041621394,3.781670443459007e-008
129,-18,4,-6,8,19,-2,-3,129.5787042087538,8.797712780506117e-009
129,-18,4,-2,-9,-11,-8,3,129.5787041883321,1.162393914455606e-008
129,-18,5,-16,-8,-8,5,-12,129.5787042014079,1.451780917705037e-009
129,-18,5,-11,-17,-12,-1,-17,129.5787041388176,6.113842232480238e-008
129,-18,5,-11,-14,-6,-6,-13,129.5787042273161,2.736007331805013e-008
129,-18,5,1,-8,7,-16,-4,129.5787042182504,1.829437223932473e-008
129,-18,5,18,-19,-12,-15,-6,129.5787041688569,3.109917656729522e-008
129,-18,6,-17,16,0,12,16,129.578704293046,9.308996595791541e-008
129,-18,6,-4,-5,19,-15,-12,129.5787042712936,7.133755275390286e-008
129,-18,6,10,-12,-15,12,-18,129.5787042909596,9.100352826862945e-008
129,-18,6,11,-8,-17,13,-10,129.5787042414564,4.150035692873644e-008
129,-18,6,19,13,7,1,14,129.5787041490313,5.092473998047353e-008
129,-18,7,-19,-10,-10,-9,1,129.5787042706478,7.069169782880636e-008
129,-18,7,-17,-12,-4,13,-19,129.5787042785211,7.856505135350744e-008
129,-18,7,-16,12,11,4,6,129.5787042907919,9.083584018299007e-008
129,-18,7,-5,5,4,-5,4,129.57870420314,3.183970420650439e-009
129,-18,7,3,-12,10,-17,-15,129.5787041826528,1.730322196635825e-008
129,-18,7,5,-12,-14,-6,-1,129.5787042761488,7.619269126735162e-008
129,-18,7,9,-12,-14,9,-16,129.5787042636305,6.367440619214904e-008
129,-18,7,11,10,6,2,9,129.5787042708782,7.092208420544921e-008
129,-18,7,12,17,1,17,11,129.5787041579594,4.199668524051958e-008
129,-18,7,13,-10,8,-19,-6,129.5787042922459,9.228983799403068e-008
129,-18,7,15,6,1,16,-7,129.5787041966984,3.257639491494047e-009
129,-18,7,19,-15,-15,-17,6,129.5787041189987,8.095739190139284e-008
129,-18,8,-16,-9,-17,-12,13,129.5787041351637,6.479234571088455e-008
129,-18,8,-13,-4,18,-17,-7,129.5787041263923,7.356373998845811e-008
129,-18,8,-8,-13,-14,6,-15,129.5787042673155,6.735939450663864e-008
129,-18,8,-7,-7,0,-15,2,129.5787041593486,4.06074889269803e-008
