b0,A,B,C,D,E,F,G,Result,Delta
79,-19,-16,-13,8,-10,8,15,79.33737492511929,9.513007626082981e-008
79,-19,-16,-6,-7,19,-19,-18,79.33737502467891,4.42953762558318e-009
79,-19,-16,-5,5,-4,10,11,79.33737509800079,7.775142307764327e-008
79,-19,-16,-4,-1,-6,5,7,79.33737503957644,1.932707505147846e-008
79,-19,-16,-4,10,16,4,10,79.33737497716156,4.308780887640751e-008
79,-19,-16,2,-10,8,-14,6,79.33737493642163,8.382774296933349e-008
79,-19,-16,7,-4,-12,18,-19,79.33737492223473,9.801463818348566e-008
79,-19,-16,11,10,-1,16,15,79.33737505248779,3.223841815724882e-008
79,-19,-16,12,3,0,2,6,79.33737492442033,9.582903714999702e-008
79,-19,-16,14,-12,-9,-15,-12,79.33737495512115,6.512821926207835e-008
79,-19,-15,-18,-11,0,-16,-18,79.33737501533902,4.910347684017324e-009
79,-19,-15,-18,-7,-8,-4,-10,79.33737502159362,1.344247380075103e-009
79,-19,-15,7,-13,-10,-18,-11,79.33737499193325,2.831612277987006e-008
79,-19,-15,11,-16,-11,17,5,79.33737494460623,7.564314330466004e-008
79,-19,-15,17,-12,-5,-18,-13,79.33737498672471,3.352465682837647e-008
79,-19,-14,7,8,16,-8,16,79.33737498620413,3.404524306915846e-008
79,-19,-14,17,2,-1,-11,17,79.33737495370225,6.654711626197241e-008
79,-19,-13,-19,7,6,-1,17,79.33737503252146,1.227209622811643e-008
79,-19,-13,-18,-4,5,-1,-4,79.33737509133917,7.108980071279802e-008
79,-19,-13,17,-10,-8,-17,-5,79.33737511075192,9.050255300735444e-008
79,-19,-12,-16,-8,-6,-3,-16,79.33737499465519,2.559417566772027e-008
79,-19,-12,-16,2,18,-17,6,79.33737499834803,2.190134296142787e-008
79,-19,-12,-8,10,13,13,4,79.33737495868033,6.156903964438243e-008
79,-19,-12,6,-12,-15,-6,-15,79.33737497400361,4.624575922207441e-008
79,-19,-12,8,-4,-10,16,-19,79.33737496864676,5.160261196124338e-008
79,-19,-12,8,8,8,6,10,79.33737503169755,1.144817929343844e-008
79,-19,-12,15,6,13,-9,14,79.33737505646113,3.621175892476458e-008
79,-19,-12,19,-11,-6,-9,-18,79.33737501717961,3.069757781304361e-009
79,-19,-11,-3,-5,6,-15,-8,79.33737496354948,5.669988922818448e-008
79,-19,-11,-2,10,7,12,11,79.33737510118276,8.093338976777886e-008
79,-19,-11,1,-5,17,-17,-13,79.33737508158724,6.133787167073024e-008
79,-19,-11,2,-13,-14,-8,-17,79.33737498219779,3.805158144132292e-008
79,-19,-11,5,-12,-14,-9,-13,79.33737510410468,8.385531202748098e-008
79,-19,-10,0,10,5,10,15,79.33737496481378,5.54355921167371e-008
79,-19,-10,7,7,13,1,7,79.33737499140578,2.884358707433421e-008
79,-19,-10,11,6,14,-3,7,79.33737504712143,2.687205835627538e-008
79,-19,-10,11,7,3,16,2,79.33737502975212,9.502755915491434e-009
79,-19,-9,-16,6,-10,16,14,79.33737495654469,6.370467531269242e-008
79,-19,-9,-15,-5,-15,18,-19,79.33737509453852,7.428914727825031e-008
79,-19,-9,-8,11,8,8,17,79.33737508113839,6.088902182455058e-008
79,-19,-9,2,-6,6,-15,3,79.33737499026265,2.998672243847977e-008
79,-19,-9,5,9,2,13,12,79.33737504383275,2.358338235808333e-008
79,-19,-9,13,5,10,12,-7,79.33737504211668,2.186730796438496e-008
79,-19,-8,-7,-5,-9,7,-14,79.33737509733903,7.708966620612046e-008
79,-19,-7,0,8,11,7,6,79.33737508683106,6.658169127149449e-008
79,-19,-7,8,2,1,13,-7,79.33737511737903,9.712965720609645e-008
79,-19,-7,10,6,10,0,8,79.33737508969757,6.944820540866203e-008
79,-19,-6,-12,-8,8,-18,-17,79.33737493443178,8.581758947912022e-008
79,-19,-6,-10,8,-11,12,13,79.33737493279892,8.745044510760636e-008
79,-19,-6,-10,10,10,11,9,79.33737509607464,7.582526961869007e-008
79,-19,-6,-8,-5,-2,-14,0,79.33737500696778,1.328159271452023e-008
79,-19,-6,7,-12,-9,-8,-19,79.33737494482406,7.542530511273071e-008
79,-19,-5,-19,-4,-4,8,-17,79.3373750080242,1.222517198584683e-008
79,-19,-5,-17,-15,-17,-9,-19,79.33737501725678,2.992592840200814e-009
79,-19,-5,-17,-3,-6,12,-19,79.33737492879632,9.145304602498072e-008
79,-19,-5,-17,12,6,15,15,79.3373750368324,1.658303006024653e-008
79,-19,-5,-12,3,5,8,-3,79.33737499101001,2.923935937815259e-008
79,-19,-5,4,8,5,5,14,79.3373751006955,8.044612798130402e-008
79,-19,-5,6,-10,-15,-4,-11,79.33737497978419,4.046518142786226e-008
79,-19,-5,11,5,-15,19,10,79.33737505799604,3.774667334255355e-008
79,-19,-5,16,-6,-12,-12,6,79.33737498856054,3.168882756199309e-008
79,-19,-4,-18,-15,-16,-12,-17,79.33737507029032,5.004095271488041e-008
79,-19,-4,-15,-6,5,-11,-13,79.33737503533976,1.509039293523529e-008
79,-19,-4,-14,-13,-19,-12,-8,79.33737492477286,9.5476508477077e-008
79,-19,-4,-3,8,9,13,2,79.33737492040081,9.984856319533719e-008
79,-19,-4,-2,-14,-6,-19,-17,79.3373750477915,2.754212857780658e-008
79,-19,-4,5,-10,-14,-7,-9,79.33737505102997,3.078059762628982e-008
79,-19,-4,15,-6,-11,-15,8,79.33737507688889,5.66395215173543e-008
79,-19,-4,15,2,-6,12,0,79.33737497467583,4.557354316148121e-008
79,-19,-4,15,4,9,-9,12,79.33737506535718,4.51078108198999e-008
79,-19,-4,17,-7,-12,4,-13,79.3373751086237,8.837433540520578e-008
79,-19,-3,-13,10,8,17,5,79.33737503956996,1.932059490172833e-008
79,-19,-3,-10,-12,-16,-19,-1,79.33737511586357,9.56141974484126e-008
79,-19,-3,-7,-13,-16,-4,-19,79.33737496919899,5.105037814701063e-008
79,-19,-3,-1,-4,4,-14,-2,79.3373750376833,1.743393340802868e-008
79,-19,-3,0,7,8,16,-3,79.3373750224809,2.231530515928171e-009
79,-19,-3,1,6,-13,12,17,79.33737495963359,6.061577551008668e-008
79,-19,-3,9,-8,-19,7,-12,79.33737507874351,5.849413753367116e-008
79,-19,-3,17,2,12,1,-7,79.33737498622298,3.402638526495139e-008
79,-19,-2,-16,6,-2,15,6,79.33737503125903,1.100966073863674e-008
79,-19,-2,-8,-13,-15,-7,-17,79.33737503088433,1.063496313236101e-008
79,-19,-2,-3,2,-2,3,4,79.33737497698256,4.326680880240019e-008
79,-19,-2,3,-13,-4,-17,-18,79.3373750197086,5.407656544775819e-010
79,-19,-2,4,-4,9,-9,-17,79.33737510814061,8.789123739916249e-008
79,-19,-2,8,-8,-18,4,-10,79.33737505760188,3.735250686531799e-008
79,-19,-2,8,5,10,1,4,79.33737495465915,6.559021414886956e-008
79,-19,-2,13,-8,-9,-6,-9,79.33737504398545,2.373607799199817e-008
79,-19,-1,-15,-15,-10,-19,-16,79.33737501141577,8.833595188662002e-009
79,-19,-1,-9,-13,-14,-10,-15,79.33737509433718,7.408780788864533e-008
79,-19,-1,-4,8,14,-9,19,79.33737508703239,6.678301645024476e-008
79,-19,-1,-2,-12,-13,-5,-18,79.33737503693232,1.668294657974911e-008
79,-19,-1,0,7,15,-13,19,79.33737495002889,7.022048009730497e-008
79,-19,-1,3,7,3,12,6,79.33737507172633,5.147695958385157e-008
79,-19,-1,7,-8,-17,1,-8,79.33737503619656,1.594719378772425e-008
79,-19,-1,9,-10,-4,-18,-8,79.33737506440764,4.415826992953953e-008
79,-19,-1,13,4,1,10,1,79.33737496904242,5.120695334426273e-008
79,-19,-1,14,7,-15,18,18,79.33737507938963,5.914026246500725e-008
79,-19,0,-19,-3,-16,19,-13,79.33737509947856,7.922919564862241e-008
79,-19,0,-12,-2,11,-9,-6,79.33737494424481,7.600455376177706e-008
79,-19,0,-2,7,10,6,5,79.33737509118984,7.094047305145068e-008
79,-19,0,-1,-1,3,2,-8,79.33737509027606,7.002668667155376e-008
79,-19,0,-1,8,3,11,10,79.33737506980739,4.95580252390937e-008
79,-19,0,5,-12,-3,-17,-16,79.33737498517876,3.507061308027915e-008
79,-19,0,6,-8,-16,-2,-6,79.33737501453724,5.712124107049021e-009
79,-19,0,11,-10,-2,-16,-12,79.33737511334007,9.30907049223606e-008
79,-19,0,16,-9,1,-16,-12,79.3373750213578,1.108432456931041e-009
79,-19,1,-8,-3,19,-15,-12,79.3373750780258,5.77764325271346e-008
79,-19,1,-3,-5,8,-13,2,79.33737499139109,2.885828109810973e-008
79,-19,1,-2,6,12,12,-6,79.33737496208708,5.816228565436177e-008
79,-19,1,5,-8,-15,-5,-4,79.33737499263589,2.761348127933161e-008
79,-19,1,5,5,8,7,0,79.33737507348509,5.32357233851144e-008
79,-19,2,-9,-10,-18,-17,5,79.33737508601024,6.576087230314442e-008
79,-19,2,-7,4,-1,-4,18,79.33737499416706,2.608230431633274e-008
79,-19,2,-4,-4,-9,15,-19,79.33737507102464,5.077527021057904e-008
79,-19,2,-3,6,11,15,-8,79.33737504921912,2.896975104249577e-008
79,-19,2,-2,-11,-12,-8,-13,79.3373749485777,7.167166415911197e-008
79,-19,2,4,-8,-14,-8,-2,79.33737497050761,4.974175737970654e-008
79,-19,2,5,-9,-15,6,-18,79.33737503481225,1.456288600820699e-008
79,-19,2,7,-9,-10,-3,-14,79.33737505846003,3.82106577490049e-008
79,-19,2,11,-3,3,-2,-10,79.33737498155985,3.868952092034306e-008
79,-19,2,17,1,-17,19,1,79.33737510843001,8.818064145543758e-008
79,-19,3,-7,-14,-5,-18,-19,79.33737497416851,4.608085646395921e-008
79,-19,3,-6,6,0,1,18,79.33737511491101,9.466164385685261e-008
79,-19,3,-4,7,12,-4,13,79.33737503165956,1.141019367878471e-008
79,-19,3,-3,-11,-11,-11,-11,79.33737504918892,2.893955297622597e-008
79,-19,3,3,-8,-13,-11,0,79.33737494817092,7.207844987533463e-008
79,-19,3,6,-11,-1,-19,-13,79.33737494568837,7.456100092895213e-008
79,-19,3,7,-9,-8,-6,-13,79.33737492247721,9.777215836948017e-008
79,-19,3,12,2,2,18,-14,79.33737509647264,7.622327302669874e-008
79,-19,3,16,-5,-6,3,-12,79.33737495165948,6.858988399471855e-008
79,-19,4,-16,10,7,9,14,79.33737505421155,3.39621806233481e-008
79,-19,4,-14,-12,-17,-9,-10,79.33737510609305,8.584368060837733e-008
79,-19,4,-4,8,0,17,7,79.33737508716908,6.691971066175029e-008
79,-19,4,-2,-11,-10,-9,-14,79.33737504432023,2.40708573073789e-008
79,-19,4,2,-9,-17,9,-19,79.33737508361025,6.336088631542225e-008
79,-19,4,2,-8,-12,-14,2,79.33737492564832,9.460104877234699e-008
79,-19,5,-15,-12,-16,-12,-8,79.3373750787886,5.85392285756825e-008
79,-19,5,-15,8,19,-7,12,79.33737505966718,3.941781301364244e-008
79,-19,5,-7,-11,-10,-19,-4,79.33737495950051,6.074886016449455e-008
79,-19,5,1,-9,-16,6,-17,79.33737508058306,6.033369004398992e-008
79,-19,5,3,-8,-19,14,-19,79.33737500668512,1.35642466148056e-008
79,-19,5,4,-6,-16,-9,7,79.33737499903401,2.121535658261564e-008
79,-19,5,6,6,-13,19,13,79.33737499353505,2.671431786893663e-008
79,-19,5,12,-8,-4,-1,-19,79.33737495239818,6.785118955576763e-008
79,-19,5,18,-2,11,2,-19,79.33737494062883,7.962053416576964e-008
79,-19,6,-16,-12,-15,-15,-6,79.33737505100754,3.075817289754923e-008
79,-19,6,-16,8,18,-4,10,79.33737503786296,1.761358703333826e-008
79,-19,6,-11,8,9,6,9,79.33737495338488,6.686448728032701e-008
79,-19,6,0,-9,-15,3,-15,79.33737507796671,5.771734379322879e-008
79,-19,6,2,-8,-18,11,-17,79.33737494201486,7.823450687283184e-008
79,-19,6,11,-4,-8,-7,3,79.3373750049124,1.533696547539876e-008
79,-19,7,-18,-13,-17,-3,-19,79.33737502946299,9.213621865455934e-009
79,-19,7,-18,-9,3,-8,-4,79.33737494558682,7.466255169674696e-008
79,-19,7,-17,-12,-14,-18,-4,79.33737502274148,2.49211495884083e-009
79,-19,7,-17,8,17,-1,8,79.33737501575826,4.49111325906415e-009
79,-19,7,-10,-14,-4,-19,-19,79.33737510433012,8.408075302668294e-008
79,-19,7,-3,-11,-8,-10,-15,79.33737502633805,6.088683335292444e-009
79,-19,7,-1,-9,-14,0,-13,79.33737507582079,5.5571419466105e-008
79,-19,7,11,-9,6,-15,-18,79.33737493311166,8.713770682788891e-008
79,-19,8,-19,-13,-16,-6,-17,79.33737501551859,4.730779323836032e-009
79,-19,8,-18,-11,-17,-18,2,79.33737505973923,3.948986204704852e-008
79,-19,8,-18,8,16,2,6,79.33737499335983,2.688953770757507e-008
79,-19,8,-3,-9,-18,9,-18,79.33737500235149,1.789787518191588e-008
79,-19,8,-2,-9,-13,-3,-11,79.3373750742134,5.39640296892685e-008
79,-19,8,0,-9,-7,-15,-5,79.33737508713652,6.688715359359776e-008
79,-19,8,3,4,-4,8,8,79.33737492637606,9.387331090238149e-008
79,-19,8,7,-5,-18,18,-15,79.33737506973201,4.948263665482955e-008
79,-19,9,-19,8,15,5,4,79.33737497067649,4.957287558227108e-008
79,-19,9,-15,-10,6,-19,-18,79.3373750537218,3.34724319372981e-008
79,-19,9,-4,-9,-17,6,-16,79.33737492515938,9.508998743967823e-008
79,-19,9,-3,-9,-12,-6,-9,79.33737507322248,5.297310678997746e-008
79,-19,9,2,-11,-1,-14,-18,79.33737501500535,5.244018552730267e-009
79,-19,9,6,-5,-17,15,-13,79.3373749699541,5.029527017086366e-008
79,-19,10,-13,6,17,6,-5,79.33737511780529,9.755592600413365e-008
79,-19,10,-4,-9,-11,-9,-7,79.33737507293753,5.268816494208295e-008
79,-19,10,-1,4,8,7,-3,79.33737492525485,9.49945189177015e-008
79,-19,10,3,-9,-3,-12,-12,79.33737494395692,7.629245146745234e-008
79,-19,10,3,-5,-17,4,-2,79.33737497763644,4.26129247443896e-008
79,-19,10,9,-6,-1,2,-12,79.33737497661943,4.362993877293775e-008
79,-19,10,12,-6,4,-5,-17,79.33737509816638,7.79170079567848e-008
79,-19,11,-14,6,16,9,-7,79.33737498735691,3.289245853466127e-008
79,-19,11,-5,-9,-10,-12,-5,79.33737507346179,5.321241758338147e-008
79,-19,11,1,-9,-2,-18,-7,79.33737507792743,5.767806499079597e-008
79,-19,11,3,-7,-5,-13,-3,79.33737500232073,1.792864168237429e-008
79,-19,12,-15,1,-7,-5,14,79.33737508319243,6.294305876508588e-008
79,-19,12,-14,8,2,17,5,79.33737505437799,3.412861815377255e-008
79,-19,12,-8,-12,-3,-19,-14,79.3373750126497,7.599666673741012e-009
79,-19,12,-6,-9,-9,-15,-3,79.33737507491472,5.466534958031843e-008
79,-19,13,-8,5,18,-18,15,79.33737504225734,2.200796700435603e-008
79,-19,13,-7,-9,-8,-18,-1,79.337375077435,5.718563045320479e-008
79,-19,13,2,-9,-3,-6,-18,79.33737498872431,3.152506167225511e-008
79,-19,13,5,-6,-8,8,-18,79.33737501651558,3.733788389581605e-009
79,-19,13,7,-7,-1,-3,-17,79.33737509732745,7.707808435952757e-008
79,-19,14,-17,8,10,-4,18,79.33737510878018,8.853081112647487e-008
79,-19,14,-14,-12,-7,-16,-13,79.33737493520923,8.504014203936094e-008
79,-19,14,-12,8,-2,17,9,79.33737494328842,7.696094428411016e-008
79,-19,14,-10,-6,5,-17,-7,79.33737509438382,7.413444791382062e-008
79,-19,14,-9,5,17,-15,13,79.3373749412701,7.897926934674615e-008
79,-19,14,-1,-5,-12,-11,8,79.33737494817002,7.207934515918169e-008
79,-19,14,11,7,-3,4,19,79.33737499599184,2.42575310949178e-008
79,-19,15,-15,-12,-6,-19,-11,79.33737507359999,5.335061814548681e-008
79,-19,15,-13,-10,-13,-7,-10,79.33737511183399,9.158462432878878e-008
79,-19,15,-13,-7,-19,-18,16,79.33737502615678,5.907409672545327e-009
79,-19,15,-12,5,17,-4,2,79.3373749629319,5.731746455239772e-008
79,-19,15,-11,-9,-16,0,-11,79.33737505929813,3.904875711668865e-008
79,-19,15,4,-1,-10,4,3,79.33737502451378,4.264407493792533e-009
79,-19,15,10,-7,2,-10,-13,79.33737501750503,2.74434341918095e-009
79,-19,16,-18,-10,-19,0,-11,79.33737493393173,8.631764103483874e-008
79,-19,16,-14,-10,-12,-10,-8,79.33737502411171,3.862339781335322e-009
79,-19,16,-11,-9,-9,-18,0,79.33737511242454,9.217517060733371e-008
79,-19,16,1,1,10,-4,-3,79.33737498824353,3.200584330897982e-008
79,-19,17,-19,1,-5,-10,17,79.33737501659871,3.650654889497673e-009
79,-19,17,-18,-8,-19,-17,12,79.33737498157083,3.867853592964821e-008
79,-19,17,-15,-10,-11,-13,-6,79.33737493425707,8.599229772698891e-008
79,-19,17,-9,-11,-3,-15,-15,79.33737510103062,8.078124835719791e-008
79,-19,17,4,-6,-2,2,-18,79.33737493119251,8.905685433546751e-008
79,-19,18,-12,-10,-8,-11,-11,79.3373749232197,9.702966963232029e-008
79,-19,18,0,-4,-6,-6,0,79.33737500643574,1.381363290420268e-008
79,-19,18,12,8,-3,15,11,79.33737504748643,2.723706415963534e-008
79,-19,19,-16,-7,-19,-14,12,79.33737498102209,3.922727387362102e-008
79,-19,19,-16,5,12,11,-8,79.33737493015484,9.009453094677156e-008
79,-19,19,-15,-9,-11,-15,-1,79.33737509785375,7.760438336390507e-008
79,-19,19,-13,-10,-7,-14,-9,79.33737495054727,6.970209653900383e-008
79,-19,19,-12,5,14,-17,18,79.33737507799414,5.774477074282913e-008
79,-19,19,-7,-6,-16,5,-7,79.33737505959653,3.934715664399846e-008
79,-19,19,-1,7,-7,16,11,79.33737500562357,1.462579746203119e-008
79,-18,-19,-13,-17,-14,-18,-19,79.33737497010364,5.014572934669559e-008
79,-18,-19,-2,10,16,4,10,79.33737496823967,5.200969610541506e-008
79,-18,-19,0,-6,-5,-5,-9,79.33737504913638,2.888701544634387e-008
79,-18,-19,16,-12,-9,-15,-12,79.33737493781831,8.243105753535929e-008
79,-18,-18,-13,-2,4,-15,5,79.3373750312435,1.099412827443302e-008
79,-18,-18,3,-5,-4,-8,-4,79.33737499501827,2.523110254060157e-008
79,-18,-18,9,-13,-10,-18,-11,79.33737498067559,3.957377714414179e-008
79,-18,-18,12,10,1,10,19,79.33737501731019,2.93917423732637e-009
79,-18,-18,18,7,5,10,6,79.33737501607014,4.179227630629612e-009
79,-18,-18,19,-12,-5,-18,-13,79.33737494661679,7.363257736869855e-008
79,-18,-17,-8,-4,-5,-16,8,79.33737505626748,3.601810760756052e-008
79,-18,-17,3,-5,-12,18,8,79.33737498804392,3.220544897430955e-008
79,-18,-17,9,8,16,-8,16,79.33737496837904,5.187033025322307e-008
79,-18,-16,-13,-10,3,-17,-17,79.33737509341177,7.316239702959138e-008
79,-18,-16,-13,-2,-9,-14,16,79.33737499467499,2.557437994710199e-008
79,-18,-16,10,-10,5,-18,-15,79.33737498119564,3.905373091583897e-008
79,-18,-16,19,-10,-8,-17,-5,79.3373750891393,6.888993198117532e-008
79,-18,-16,19,-6,4,-1,-17,79.33737504673573,2.648636154845008e-008
79,-18,-15,-19,12,17,7,12,79.33737500892636,1.132301008510694e-008
79,-18,-15,-19,13,11,13,15,79.33737493637825,8.387111449792428e-008
79,-18,-15,-6,6,-13,9,19,79.33737505455298,3.430361061873555e-008
79,-18,-15,-6,10,13,13,4,79.33737494874163,7.150774194997212e-008
79,-18,-15,-3,3,7,2,1,79.33737496377903,5.647034129196982e-008
79,-18,-15,6,10,2,14,14,79.33737508587308,6.562370913343329e-008
79,-18,-15,8,-12,-15,-6,-15,79.33737496628784,5.396152857883863e-008
79,-18,-15,10,8,8,6,10,79.33737497058075,4.96686141104874e-008
79,-18,-15,11,-6,-2,-5,-12,79.33737509915264,7.890326969572925e-008
79,-18,-15,17,6,13,-9,14,79.33737500733199,1.291738271902432e-008
79,-18,-14,-12,-6,-8,-1,-10,79.33737505790836,3.765899236896075e-008
79,-18,-14,-6,5,4,-5,10,79.33737502707004,6.820670250817784e-009
79,-18,-14,0,10,7,12,11,79.33737505777498,3.752560928660387e-008
79,-18,-14,4,-13,-14,-8,-17,79.3373749741771,4.607227310771123e-008
79,-18,-14,7,-12,-14,-9,-13,79.33737509609149,7.58421236923823e-008
79,-18,-14,17,6,3,17,-2,79.33737497305408,4.719528590158006e-008
79,-18,-13,-8,-9,5,-16,19,79.33737493161819,8.863118239332835e-008
79,-18,-13,-3,-7,-3,-6,-13,79.33737505504767,3.479830468222644e-008
79,-18,-13,9,4,-17,17,11,79.33737504295232,2.270294885420299e-008
79,-18,-13,9,7,13,1,7,79.33737496953418,5.071518671684316e-008
79,-18,-13,13,6,14,-3,7,79.33737502357998,3.330612230456609e-009
79,-18,-12,-6,11,8,8,17,79.33737504255447,2.230510176559619e-008
79,-18,-12,15,5,10,12,-7,79.33737501504422,5.20515186508419e-009
79,-18,-11,-18,12,0,3,-13,79.33737500843974,1.180963238311961e-008
79,-18,-10,-18,-16,-16,-13,-19,79.33737503174895,1.149957995494333e-008
79,-18,-10,-10,-5,-12,13,-17,79.33737492823273,9.201663431213092e-008
79,-18,-10,2,8,11,7,6,79.33737506447815,4.422878419063636e-008
79,-18,-10,5,5,-10,4,19,79.3373750892826,6.903323424012342e-008
79,-18,-10,12,6,10,0,8,79.33737503089107,1.064169907749601e-008
79,-18,-10,18,-4,3,-3,-14,79.33737506385607,4.360670402547839e-008
79,-18,-9,-19,-16,-15,-16,-17,79.3373751050292,8.477982760268787e-008
79,-18,-9,-8,4,-4,5,13,79.33737504957585,2.932648612841149e-008
79,-18,-9,-8,10,10,11,9,79.33737507653221,5.628284327485744e-008
79,-18,-9,-3,3,-18,14,12,79.33737510768214,8.743276680434065e-008
79,-18,-9,4,-5,-2,1,-16,79.33737494221035,7.803902235536953e-008
79,-18,-9,8,-14,-7,6,10,79.33737501515586,5.093511390441563e-009
79,-18,-9,9,-12,-9,-8,-19,79.3373749218762,9.837316383709549e-008
79,-18,-9,10,7,5,6,10,79.33737498371261,3.653676117210125e-008
79,-18,-9,12,-5,18,-14,-18,79.33737495753866,6.271071129049233e-008
79,-18,-8,-16,2,-5,-3,10,79.33737495108645,6.916292250025435e-008
79,-18,-8,-15,-15,-17,-9,-19,79.33737501304375,7.205613883343176e-009
79,-18,-8,-15,12,6,15,15,79.3373749993836,2.086576955662167e-008
79,-18,-8,-1,3,-8,8,5,79.33737504055711,2.030773771366512e-008
79,-18,-8,8,-10,-15,-4,-11,79.33737497126066,4.898870997749327e-008
79,-18,-8,16,-5,3,-10,-8,79.33737495208035,6.816901532147313e-008
79,-18,-8,18,-6,-12,-12,6,79.33737497523342,4.501595185502083e-008
79,-18,-7,-16,-15,-16,-12,-17,79.33737506594508,4.56957138794678e-008
79,-18,-7,-12,-13,-19,-12,-8,79.33737492178966,9.845970794231107e-008
79,-18,-7,-7,-12,-17,-16,-3,79.33737511806802,9.781865628610831e-008
79,-18,-7,-4,-4,13,-19,-2,79.33737505226335,3.201398612873163e-008
79,-18,-7,0,-14,-6,-19,-17,79.33737502624243,5.99305849391385e-009
79,-18,-7,7,-10,-14,-7,-9,79.33737504217162,2.192224712871393e-008
79,-18,-7,13,8,-6,11,19,79.33737492203564,9.821373225804564e-008
79,-18,-7,17,-6,-11,-15,8,79.33737506295459,4.270522424576484e-008
79,-18,-7,19,-7,-12,4,-13,79.33737507529551,5.504614364326699e-008
79,-18,-6,-17,-15,-15,-15,-15,79.3373751201112,9.986183613364119e-008
79,-18,-6,-11,10,8,17,5,79.33737501805213,2.197239723500388e-009
79,-18,-6,-8,-12,-16,-19,-1,79.33737511225272,9.20033471629722e-008
79,-18,-6,-5,-13,-16,-4,-19,79.33737496303925,5.721011575587909e-008
79,-18,-6,2,7,8,16,-3,79.33737499439184,2.585753122730239e-008
79,-18,-6,6,-10,-13,-10,-7,79.3373751154496,9.520023525055876e-008
79,-18,-6,11,-8,-19,7,-12,79.33737507155763,5.13082625275274e-008
79,-18,-6,19,2,12,1,-7,79.33737494517874,7.50706306007487e-008
79,-18,-5,-6,-13,-15,-7,-17,79.33737502450525,4.255880980963411e-009
79,-18,-5,5,-13,-4,-17,-18,79.33737497435618,4.589318791659025e-008
79,-18,-5,7,-4,-5,11,-14,79.33737500398364,1.62657300961655e-008
79,-18,-5,10,-8,-18,4,-10,79.33737505016512,2.991575343003206e-008
79,-18,-5,15,-8,-9,-6,-9,79.33737500958115,1.066821653239458e-008
79,-18,-4,-16,4,-11,2,19,79.33737508695475,6.670538255093561e-008
79,-18,-4,-13,-15,-10,-19,-16,79.3373750028979,1.735146781811636e-008
79,-18,-4,-7,-13,-14,-10,-15,79.33737508772624,6.747687564256921e-008
79,-18,-4,-2,8,14,-9,19,79.33737506077209,4.052272117860412e-008
79,-18,-4,0,-12,-13,-5,-18,79.33737502657496,6.325592494249577e-009
79,-18,-4,2,7,15,-13,19,79.33737492163662,9.861274463673908e-008
79,-18,-4,9,-8,-17,1,-8,79.33737502849489,8.245521598837513e-009
