b0,A,B,C,D,E,F,G,Result,Delta
48,5,-17,-16,2,4,-19,18,48.00515089344306,1.227589763175274e-008
48,5,-9,-11,2,-4,5,5,48.00515089976442,1.859725529129719e-008
48,5,-5,-11,1,6,-11,-2,48.0051508582872,2.28799663659629e-008
48,5,3,-15,11,5,-15,7,48.0051508171421,6.402505903224665e-008
48,5,3,-2,13,-3,5,8,48.00515096819908,8.703191411996158e-008
48,5,9,12,6,-8,13,10,48.00515085562503,2.554212841232584e-008
48,5,11,15,-1,6,-10,-10,48.00515095119253,7.002537216749261e-008
48,5,11,16,-13,2,-8,-17,48.00515084137381,3.979334906034637e-008
48,5,15,8,19,9,-11,-18,48.00515080673169,7.443547644925275e-008
48,6,-17,-2,-6,-4,17,-11,48.00515080273176,7.84353986205133e-008
48,6,-9,-3,1,0,2,-5,48.00515093806007,5.689290816235371e-008
48,6,-9,17,-2,5,-3,-16,48.0051509034751,2.230793683111187e-008
48,6,-9,18,1,-5,16,-3,48.00515084819881,3.296835160426781e-008
48,6,-3,11,5,4,-11,-4,48.00515085810049,2.306666857521122e-008
48,6,-3,18,7,-11,15,16,48.00515092930935,4.814219067839076e-008
48,6,3,-14,8,6,-11,-4,48.00515096313437,8.196720813202774e-008
48,6,5,-17,-8,-7,10,9,48.00515089862387,1.745671340813715e-008
48,6,7,16,-11,-8,8,19,48.0051508026726,7.849455840869268e-008
48,6,9,-8,16,1,1,-18,48.005150947991,6.682383713041418e-008
48,6,12,2,1,-10,15,13,48.00515095052398,6.935681540198857e-008
48,6,15,11,-1,10,-16,-12,48.00515095520773,7.4040571007572e-008
48,6,16,12,1,-9,16,9,48.00515082396932,5.719784468283251e-008
48,6,18,19,19,11,-19,-11,48.00515080513777,7.602938723039188e-008
48,7,-17,-15,-8,-8,17,-4,48.00515093424774,5.308058348418854e-008
48,7,-15,-14,2,-2,-3,12,48.00515089244434,1.127718007865042e-008
48,7,-14,-9,-9,7,-9,-9,48.00515095093414,6.976697619620609e-008
48,7,-14,16,-2,-7,6,17,48.00515087202484,9.142318901922408e-009
48,7,-6,8,1,0,-4,14,48.00515092052022,3.935306125413263e-008
48,7,-6,9,5,9,-18,-2,48.00515089396843,1.28012658251464e-008
48,7,2,0,1,-9,12,14,48.00515085763359,2.353357331230654e-008
48,7,3,13,-1,-3,4,12,48.00515084045617,4.071098658187111e-008
48,7,4,-1,15,-6,9,10,48.00515083130484,4.986232227111032e-008
48,7,13,5,-1,-4,8,17,48.00515083264978,4.851737855915417e-008
48,7,14,2,19,-7,17,2,48.00515085316063,2.800653220447202e-008
48,7,15,17,1,10,-14,-16,48.00515083496563,4.62015350422007e-008
48,8,-6,18,-1,-6,18,2,48.00515081020097,7.09661946984852e-008
48,8,-4,18,8,-3,2,15,48.00515083943117,4.173599421619656e-008
48,8,0,2,2,-1,-1,14,48.00515089659676,1.54295989318598e-008
48,8,0,15,1,4,-7,-9,48.00515081653244,6.463471891038353e-008
48,8,4,16,5,-5,11,15,48.00515088517202,4.004860443274083e-009
48,8,9,8,-2,3,-5,-18,48.00515090593494,2.476777893889448e-008
48,8,9,14,17,-5,4,19,48.0051507883992,9.276796220092365e-008
48,8,12,-3,2,-2,13,2,48.0051508081259,7.304125659857164e-008
48,8,12,18,-10,3,-4,-17,48.00515083714289,4.402426867500253e-008
48,8,13,-15,1,4,-10,-13,48.00515087605987,5.107288814087951e-009
48,8,16,15,6,-2,16,-9,48.00515088430014,3.132974768504937e-009
48,8,17,3,4,6,-15,-4,48.00515089179825,1.063109067445112e-008
48,8,17,12,-6,-5,12,10,48.00515093292506,5.17578939707164e-008
48,8,19,-3,-1,3,-5,-15,48.00515082830895,5.285821202960506e-008
48,9,-16,-9,-8,7,-19,11,48.00515089185055,1.068338661980306e-008
48,9,-16,-7,-15,5,-6,-7,48.00515094791544,6.674827801589345e-008
48,9,-11,16,-2,-2,14,-5,48.00515096488853,8.372136761636284e-008
48,9,-10,-1,-4,-7,10,9,48.00515085319857,2.796859632780979e-008
48,9,-7,18,1,-4,4,13,48.0051508193984,6.176875899654988e-008
48,9,-6,-9,1,-2,9,12,48.00515088066934,4.978204515282414e-010
48,9,-6,2,-1,1,5,-18,48.00515080271394,7.845322613775352e-008
48,9,-4,-13,-5,6,-7,-11,48.00515087562142,5.545743420043436e-009
48,9,-2,10,-6,-5,16,0,48.00515078241747,9.874969464362948e-008
48,9,-1,-6,1,1,-9,11,48.00515087044575,1.072140776159358e-008
48,9,0,-2,4,-5,2,19,48.00515083148458,4.968258338067244e-008
48,9,2,-3,-1,2,-10,-11,48.00515088772018,6.55302301311167e-009
48,9,5,18,2,12,-18,-15,48.00515084324474,3.792241898281645e-008
48,9,6,14,1,3,-5,-15,48.00515086305342,1.81137380650398e-008
48,9,8,-1,-7,2,-5,-14,48.0051507962614,8.490576419717399e-008
48,9,8,10,-1,-11,16,15,48.0051509156277,3.446054108735552e-008
48,9,8,19,12,10,-19,-7,48.00515093493418,5.37670175049243e-008
48,9,10,-7,-1,1,1,-16,48.00515097231352,9.114636156937195e-008
48,9,11,-17,18,-1,7,-2,48.00515084482642,3.634073664215975e-008
48,9,11,16,12,9,-18,-6,48.00515088250395,1.336786681349622e-009
48,10,-15,19,-3,3,-9,-2,48.00515080461331,7.655385303451112e-008
48,10,-11,14,3,-5,9,6,48.00515086702016,1.41470053449666e-008
48,10,-10,3,-10,-2,10,3,48.00515083352011,4.764704897297634e-008
48,10,-9,-18,-1,-1,4,-3,48.00515084569521,3.547195603914588e-008
48,10,-9,18,-2,-3,5,18,48.0051508354902,4.567696265667109e-008
48,10,-1,-2,17,0,2,-8,48.00515078755821,9.360895347754195e-008
48,10,-1,6,-2,5,-16,0,48.0051508819905,8.233413950620161e-010
48,10,2,19,2,-4,2,19,48.00515086510605,1.606110799912131e-008
48,10,3,19,-1,-3,5,17,48.00515091901529,3.784812463436538e-008
48,10,5,5,16,6,-14,-4,48.00515093480308,5.363592237017656e-008
48,10,8,-6,13,6,-18,2,48.00515079732341,8.384375149717016e-008
48,10,11,11,5,-11,17,14,48.00515082000452,6.116264472666444e-008
48,10,13,-5,7,-6,5,19,48.00515081911866,6.204849967161863e-008
48,10,13,14,-2,6,-14,-16,48.00515081381379,6.735337620966675e-008
48,10,13,14,11,4,-17,-10,48.00515092784061,4.667344910558313e-008
48,10,15,16,1,2,-12,-8,48.00515093786266,5.669549807407748e-008
48,11,-15,-12,6,-1,0,5,48.00515094679286,6.562569865309342e-008
48,11,-15,9,7,4,-14,4,48.00515082461158,5.65555779985516e-008
48,11,-14,9,6,5,-15,5,48.00515096519898,8.403181794847114e-008
48,11,-10,-6,-14,-1,6,-5,48.00515090920324,2.803607657142493e-008
48,11,-8,17,-1,-7,14,4,48.00515083366972,4.749744419996205e-008
48,11,-8,19,-6,0,1,-4,48.00515080511482,7.605233776075693e-008
48,11,-6,-11,-6,-7,19,-8,48.00515083677911,4.438805234485699e-008
48,11,-3,1,8,-5,9,7,48.00515090551453,2.43473721184273e-008
48,11,-3,17,14,12,-19,-13,48.0051508669363,1.423086359864101e-008
48,11,-2,8,1,-3,17,3,48.0051509375681,5.640094258296813e-008
48,11,-2,16,1,5,-14,-6,48.00515082860464,5.256251967011849e-008
48,11,-1,19,9,3,-15,-17,48.00515090152309,2.035592672200437e-008
48,11,0,6,18,5,-6,-14,48.00515089677525,1.560808726708274e-008
48,11,2,15,1,-2,11,11,48.00515080577576,7.539139801338024e-008
48,11,3,3,-5,-4,5,12,48.00515079653438,8.463278078352232e-008
48,11,4,13,-14,-11,17,13,48.00515094932051,6.815334785414962e-008
48,11,7,-17,-3,7,-17,2,48.0051508865712,5.4040398822508e-009
48,11,9,-7,4,3,-1,-17,48.00515091149909,3.03319254157941e-008
48,11,9,11,1,-4,4,17,48.00515092856148,4.739432313272118e-008
48,11,11,-19,1,-2,5,8,48.00515089542775,1.426059270670521e-008
48,11,12,17,2,-4,7,19,48.00515080420485,7.696231563159017e-008
48,11,14,-5,4,-2,3,19,48.00515092718866,4.602149772381381e-008
48,11,14,2,-5,-3,6,14,48.00515090768273,2.651557196031718e-008
48,11,16,-16,8,1,-7,2,48.00515082611756,5.504959688096278e-008
48,11,16,8,1,7,-18,-2,48.00515096325542,8.208826329791918e-008
48,11,17,15,12,-7,10,16,48.00515089229371,1.112654501866928e-008
48,11,19,-12,2,5,-13,-5,48.00515082577253,5.539463643344789e-008
48,12,-18,-18,-5,3,-1,-9,48.00515097541877,9.425161096032753e-008
48,12,-7,-8,-1,-6,15,-3,48.00515080322602,7.794113798809121e-008
48,12,-7,0,13,-11,15,16,48.00515088099765,1.695070750429295e-010
48,12,-6,9,-2,6,-9,-10,48.0051507842285,9.693866331872414e-008
48,12,-4,7,-1,1,-3,-11,48.00515089739126,1.622409939727731e-008
48,12,-2,16,-1,2,-2,-17,48.00515084357335,3.759380717838212e-008
48,12,2,10,8,-4,9,14,48.00515094053124,5.936407632134433e-008
48,12,2,18,-1,-10,17,10,48.00515086774996,1.341719979564005e-008
48,12,7,16,17,12,-17,-18,48.00515092344564,4.227847938409468e-008
48,12,17,2,3,-6,13,8,48.00515094485542,6.368826177549636e-008
48,13,-12,3,-10,14,-19,-19,48.00515092716432,4.599715452968667e-008
48,13,3,-14,-12,4,-17,2,48.00515090174679,2.057962689150372e-008
48,13,5,19,-5,8,-9,-19,48.00515093252358,5.135641600872987e-008
48,13,6,-1,1,-2,4,15,48.00515090695121,2.578404689757008e-008
48,13,9,-9,18,6,-18,-3,48.00515091438164,3.321447650250775e-008
48,13,13,-12,-2,-6,19,-3,48.00515085461158,2.655558262176783e-008
48,13,15,-7,4,3,-6,-14,48.00515086516965,1.599750731884342e-008
48,13,16,-13,1,-1,1,17,48.00515084365495,3.751220845060743e-008
48,13,16,-10,3,9,-16,-9,48.00515093049891,4.933175290489089e-008
48,13,17,-9,-4,3,-15,-13,48.00515093561804,5.445087936095661e-008
48,13,18,-9,3,2,-1,-19,48.00515094527553,6.410837016801452e-008
48,14,-18,-18,-2,7,-6,-16,48.00515097313294,9.196578076853257e-008
48,14,-16,-3,-8,4,-19,17,48.00515079489225,8.627490899471013e-008
48,14,-15,11,10,-1,-2,16,48.00515082970138,5.146578274661806e-008
48,14,-3,13,10,-2,16,-12,48.0051509383317,5.716453443938008e-008
48,14,1,10,2,-4,6,13,48.00515085349031,2.767685458593405e-008
48,14,3,-3,1,-3,17,6,48.00515079755243,8.361472936257997e-008
48,14,3,7,1,4,-9,-9,48.00515080309872,7.806843882462999e-008
48,14,5,-1,10,-7,8,17,48.00515092980218,4.863502311991397e-008
48,14,5,10,2,3,-16,-12,48.00515093668183,5.551466841779984e-008
48,14,7,-6,-2,1,-1,-15,48.00515078712635,9.404081424690958e-008
48,14,9,4,5,-5,11,9,48.00515097123166,9.006450341075833e-008
48,14,11,15,-1,-5,12,11,48.00515092075428,3.958712113671936e-008
48,14,12,7,1,-10,14,17,48.00515091167353,3.050637076285057e-008
48,14,15,-1,-4,-5,13,7,48.00515093325093,5.208377018561805e-008
48,14,16,-16,-3,-5,16,2,48.00515082998005,5.118710788565295e-008
48,14,16,12,-2,-7,8,19,48.00515093924551,5.807834924098643e-008
48,14,17,-13,-1,5,-14,-11,48.0051509238179,4.265073982878676e-008
48,14,17,7,-4,8,-19,-3,48.00515091116542,2.999825454708116e-008
48,14,18,-12,2,-3,18,8,48.00515085008144,3.108571888787992e-008
48,14,18,-9,6,3,-5,-16,48.0051507945381,8.662906481049504e-008
48,15,-18,13,3,3,-5,-8,48.00515091715608,3.59889185119755e-008
48,15,-9,13,5,-4,10,13,48.00515087639524,4.771919748236542e-009
48,15,-2,-6,1,-10,17,9,48.00515085791373,2.325343473330577e-008
48,15,-2,2,-6,-2,2,13,48.00515085469009,2.647707475489369e-008
48,15,0,4,-1,6,-13,-5,48.00515085688718,2.427998424536781e-008
48,15,1,7,-4,2,0,-18,48.00515089333342,1.21662537821976e-008
48,15,3,7,-1,-7,8,17,48.00515091414773,3.298056583389553e-008
48,15,5,13,-2,3,-4,-17,48.00515080819705,7.297010995443998e-008
48,15,6,-10,8,-2,3,14,48.00515079880808,8.235907955622679e-008
48,15,9,-10,-1,8,-14,-9,48.00515085529816,2.586899938705756e-008
48,15,9,3,2,6,-11,-10,48.00515088773637,6.569209176632285e-009
48,15,13,-7,1,3,-5,-14,48.00515093653657,5.53694121663284e-008
48,15,13,16,-2,-11,16,17,48.00515093945076,5.828359661563809e-008
48,15,14,-1,2,2,-11,-9,48.00515089903234,1.786518311064356e-008
48,15,14,17,2,7,-19,-9,48.00515087891021,2.256946629586309e-009
48,15,17,5,3,7,-11,-14,48.00515089381058,1.26434187563973e-008
48,15,18,6,-1,-8,16,8,48.00515090540089,2.423372791326983e-008
48,15,19,-16,-1,5,-15,-6,48.00515086207994,1.908721714016792e-008
48,15,19,19,8,1,-4,-12,48.00515090534884,2.418167355244805e-008
48,16,-18,5,1,3,-15,-7,48.00515088349425,2.327091408460547e-009
48,16,-17,2,9,-5,18,-8,48.00515084980307,3.136409532089601e-008
48,16,-14,14,12,-7,8,16,48.00515079741767,8.374949089784423e-008
48,16,-8,18,-1,-5,14,3,48.0051509361564,5.498924338098732e-008
48,16,-7,-10,-12,-6,10,7,48.00515092814705,4.697988487123439e-008
48,16,-6,7,-2,8,-12,-12,48.00515097890482,9.773766151965901e-008
48,16,-3,9,2,-3,7,12,48.0051509407119,5.954473891733869e-008
48,16,1,-13,8,-4,13,7,48.00515096583357,8.466640366577849e-008
48,16,4,-1,-1,5,-15,-7,48.00515092085042,3.96832575688677e-008
48,16,5,5,1,-3,6,15,48.0051508195448,6.162236587670122e-008
48,16,6,-18,1,-10,12,19,48.00515088405424,2.887077243940439e-009
48,16,9,-17,6,-3,9,8,48.00515086269113,1.847602959514916e-008
48,16,9,-1,-18,13,-18,-19,48.00515090906759,2.790042685774097e-008
48,16,10,15,-6,-5,10,12,48.00515096576215,8.459498701540724e-008
48,16,11,-3,-7,-3,8,12,48.00515091744055,3.627339140166441e-008
48,16,16,17,18,6,-8,-19,48.00515087374098,7.426180559377826e-009
48,16,19,11,-8,6,-14,-19,48.00515083833968,4.282748022887972e-008
48,17,-18,0,18,-4,14,-2,48.00515080901617,7.215098918322838e-008
48,17,-16,-19,-1,-3,2,10,48.00515091713267,3.596551323425956e-008
48,17,-16,-16,-10,6,-3,-19,48.00515093653022,5.536305991427071e-008
48,17,-12,12,-8,-1,2,11,48.00515080649839,7.466876894568486e-008
48,17,-10,-18,-11,2,1,-13,48.0051508187175,6.244966499480142e-008
48,17,-8,18,1,2,-11,-8,48.00515096424099,8.307382870498259e-008
48,17,-7,-9,-6,5,-7,-10,48.00515082450993,5.665722824232944e-008
48,17,-7,11,-2,-8,16,5,48.0051508545605,2.660666353904162e-008
48,17,2,-18,-4,-6,12,5,48.00515081062861,7.053855455296798e-008
48,17,4,3,8,-1,3,13,48.00515089043784,9.27067844713747e-009
48,17,6,-11,3,-7,19,-2,48.00515088852517,7.358003983881645e-009
48,17,7,-1,-2,8,-9,-19,48.00515083516159,4.600556735567807e-008
48,17,7,12,4,3,-4,-19,48.00515079241271,8.875444734712801e-008
48,17,9,4,17,9,-13,-16,48.00515095918317,7.801600787615826e-008
48,17,10,-10,11,5,-14,-6,48.00515088494217,3.775006973683048e-009
48,17,12,-3,17,5,-7,-16,48.00515097211895,9.09517865466114e-008
48,17,12,14,-9,7,-17,-5,48.00515094272085,6.155369192129001e-008
48,17,13,5,15,2,-15,7,48.00515085034532,3.082184463210069e-008
48,17,13,6,4,-3,19,5,48.00515084335265,3.781451596296392e-008
48,17,13,11,10,4,-7,-19,48.0051509622328,8.106564308718589e-008
48,17,14,-2,-7,9,-16,-10,48.00515094755327,6.638610727804917e-008
48,17,14,13,-1,-5,12,14,48.00515088890841,7.74124941926857e-009
48,17,17,-5,-9,6,-16,-4,48.00515094918632,6.801916185850132e-008
48,18,-19,12,-4,-3,16,6,48.00515085069898,3.046817909080346e-008
48,18,-10,-1,18,-4,9,18,48.0051508363572,4.480995841049662e-008
48,18,-9,0,14,2,-3,-13,48.00515081132014,6.984702594081682e-008
48,18,-8,14,-4,-12,16,19,48.00515081342576,6.774140359766534e-008
48,18,-6,11,-6,3,-18,-4,48.00515082234938,5.881778264438253e-008
48,18,-3,10,2,-3,7,14,48.00515084531767,3.584948871093729e-008
48,18,-2,-8,14,-4,11,13,48.00515085692422,2.424293654712528e-008
48,18,5,5,5,-9,16,10,48.00515092363963,4.247246465638455e-008
48,18,6,-6,11,0,-2,8,48.00515095104706,6.987989564777308e-008
48,18,7,3,19,6,-14,-8,48.00515089435988,1.319271802913136e-008
48,18,8,-7,-3,-6,19,-1,48.00515079270867,8.845849208682921e-008
48,18,8,-6,1,-5,15,6,48.00515079360471,8.756244795904422e-008
48,18,9,-1,2,-5,14,9,48.0051507950069,8.616026292429524e-008
48,18,10,-5,-7,-5,14,13,48.00515096437768,8.321051581106076e-008
48,18,10,-2,-12,3,-9,-14,48.00515089051604,9.348873675207869e-009
48,18,13,-13,14,3,-5,-16,48.00515095138843,7.022126879974167e-008
48,18,14,2,-8,-11,17,15,48.00515090213736,2.097019802249633e-008
48,18,15,-9,-2,-7,14,8,48.00515095816696,7.699979676090152e-008
48,18,15,2,9,-2,9,19,48.00515095117491,7.000775070764576e-008
48,18,16,0,-1,6,-8,-17,48.00515080025888,8.090828629292446e-008
48,18,17,-12,13,-5,10,12,48.00515090819582,2.702865486980954e-008
48,18,17,1,1,8,-15,-10,48.0051509131066,3.193944309032304e-008
48,18,18,12,-15,-4,5,19,48.00515087227346,8.893699998679949e-009
48,18,19,-12,4,-4,6,16,48.00515096776042,8.659326056204009e-008
48,18,19,4,17,7,-16,-9,48.00515078458114,9.65860209589664e-008
48,19,-15,4,19,1,-2,-13,48.00515089531965,1.415249073488667e-008
48,19,-11,13,18,4,-3,-18,48.00515086642743,1.473973298971032e-008
48,19,-11,15,5,-2,12,3,48.00515090808982,2.692265610448885e-008
48,19,-11,18,18,2,-11,-9,48.00515085353927,2.762789108601282e-008
48,19,-8,-10,-7,-9,16,7,48.00515085667837,2.448879143912563e-008
48,19,-4,-3,-1,3,-8,-17,48.0051509690087,8.784154204022343e-008
48,19,-2,3,-4,3,-9,-13,48.00515089676399,1.55968322701483e-008
48,19,-2,7,11,-5,8,13,48.00515091681235,3.564519346355155e-008
48,19,8,-7,7,-3,16,14,48.00515090644257,2.527541198560357e-008
48,19,9,-13,-1,-9,15,11,48.00515088782585,6.658687823346554e-009
48,19,10,6,16,-5,9,15,48.00515083859345,4.2573709890803e-008
48,19,12,-17,1,-2,7,17,48.00515083802322,4.314394175253256e-008
48,19,12,19,1,9,-13,-17,48.00515078837641,9.279074930645948e-008
48,19,13,-3,4,-5,10,12,48.00515087299328,8.173877574790822e-009
48,19,15,9,-2,11,-17,-16,48.00515089613495,1.496778878617988e-008
48,19,16,-18,15,-3,7,19,48.00515093597745,5.481028608755878e-008
48,19,16,18,1,-8,18,8,48.0051508519278,2.923935937815259e-008
48,19,17,-9,-1,1,-1,-19,48.00515079719109,8.397607587085076e-008
48,19,17,-5,1,5,-12,-10,48.00515085558768,2.557948164394475e-008
48,19,19,-8,-3,6,-11,-12,48.00515097671613,9.554896962526982e-008
