b0,A,B,C,D,E,F,G,Result,Delta
231,-10,15,-2,-4,-18,-13,15,231.2501887382753,3.777611823352345e-008
231,-10,15,-2,-4,-17,-16,17,231.2501887420399,4.154074417783704e-008
231,-10,15,-2,-4,-16,-19,19,231.2501887458886,4.538938469522691e-008
231,-10,15,1,-8,-19,6,-19,231.2501887398166,3.931739911422483e-008
231,-10,15,1,-8,-18,3,-17,231.2501887439136,4.3414416950327e-008
231,-10,15,1,-8,-17,0,-15,231.2501887481098,4.761062655234127e-008
231,-10,15,1,-8,-16,-3,-13,231.2501887524091,5.190997853787849e-008
231,-10,15,1,-8,-15,-6,-11,231.2501887568153,5.631616772916459e-008
231,-10,15,1,-8,-14,-9,-9,231.2501887613327,6.083348580432357e-008
231,-10,15,1,-8,-12,-15,-5,231.2501887707184,7.021927217465418e-008
231,-10,15,1,-8,-13,-12,-7,231.2501887659656,6.546645181515487e-008
231,-10,15,1,-8,-11,-18,-3,231.250188775596,7.509686383855296e-008
231,-10,16,-17,9,7,17,12,231.250188664787,3.571216211639694e-008
231,-10,16,-17,9,8,14,14,231.2501886513975,4.910168627247913e-008
231,-10,16,-17,9,10,8,18,231.2501886258946,7.460457140950894e-008
231,-10,16,-17,9,9,11,16,231.2501886384405,6.205871727615886e-008
231,-10,16,-3,-4,-19,-10,13,231.2501887102553,9.75609282249934e-009
231,-10,16,-3,-4,-17,-16,17,231.2501887171668,1.666765570007556e-008
231,-10,16,-3,-4,-18,-13,15,231.2501887136733,1.317408759859973e-008
231,-10,16,-3,-4,-16,-19,19,231.2501887207382,2.02390140202624e-008
231,-10,16,0,-8,-19,6,-19,231.2501887132004,1.27012356188061e-008
231,-10,16,0,-8,-18,3,-17,231.2501887169793,1.648012926125375e-008
231,-10,16,0,-8,-17,0,-15,231.25018872085,2.035082502516161e-008
231,-10,16,0,-8,-16,-3,-13,231.2501887248155,2.431636403343873e-008
231,-10,16,0,-8,-15,-6,-11,231.2501887288796,2.83803842648922e-008
231,-10,16,0,-8,-13,-12,-7,231.250188737319,3.681984139802808e-008
231,-10,16,0,-8,-14,-9,-9,231.2501887330461,3.254697844568e-008
231,-10,16,0,-8,-11,-18,-3,231.2501887462007,4.570156875161047e-008
231,-10,16,0,-8,-12,-15,-5,231.2501887417023,4.120312269151327e-008
231,-10,17,-18,9,7,17,12,231.2501886236271,7.687205538786657e-008
231,-10,17,-18,9,8,14,14,231.2501886109089,8.959025876720261e-008
231,-10,17,-12,4,16,19,-19,231.2501887961686,9.566943504069059e-008
231,-10,17,-12,4,17,16,-17,231.2501887917666,9.126745226240018e-008
231,-10,17,-12,4,18,13,-15,231.2501887874607,8.696156328369398e-008
231,-10,17,-12,4,19,10,-13,231.250188783248,8.27488122467912e-008
231,-10,17,-4,-4,-19,-10,13,231.2501886859295,1.456962195334199e-008
231,-10,17,-4,-4,-16,-19,19,231.2501886956,4.89913531964703e-009
231,-10,17,-4,-4,-18,-13,15,231.2501886890827,1.141651750913297e-008
231,-10,17,-4,-4,-17,-16,17,231.2501886923053,8.193836720238323e-009
231,-10,17,-1,-8,-19,6,-19,231.2501886865979,1.390122861266718e-008
231,-10,17,-1,-8,-18,3,-17,231.2501886900595,1.043963493430056e-008
231,-10,17,-1,-8,-17,0,-15,231.2501886936048,6.894339321661391e-009
231,-10,17,-1,-8,-16,-3,-13,231.250188697237,3.262186965002911e-009
231,-10,17,-1,-8,-15,-6,-11,231.2501887009596,4.604601144819753e-010
231,-10,17,-1,-8,-14,-9,-9,231.2501887047757,4.27655777457403e-009
231,-10,17,-1,-8,-13,-12,-7,231.2501887086892,8.189999789465219e-009
231,-10,17,-1,-8,-12,-15,-5,231.2501887127039,1.220467993334751e-008
231,-10,17,-1,-8,-11,-18,-3,231.2501887168236,1.6324435136994e-008
231,-10,17,0,-8,3,-19,-16,231.250188704613,4.113843488084967e-009
231,-10,17,16,3,-10,8,18,231.2501887464613,4.596216740537784e-008
231,-10,18,-13,4,17,16,-17,231.2501887668734,6.637421279265254e-008
231,-10,18,-13,4,16,19,-19,231.2501887709975,7.049837336126075e-008
231,-10,18,-13,4,19,10,-13,231.2501887588925,5.839328309775738e-008
231,-10,18,-13,4,18,13,-15,231.2501887628394,6.234023430806701e-008
231,-10,18,-5,-4,-19,-10,13,231.2501886616148,3.888439437105262e-008
231,-10,18,-5,-4,-18,-13,15,231.2501886645034,3.599575393309351e-008
231,-10,18,-5,-4,-16,-19,19,231.2501886704737,3.002546122843341e-008
231,-10,18,-5,-4,-17,-16,17,231.2501886674557,3.304350570942916e-008
231,-10,18,-2,-8,-19,6,-19,231.2501886600092,4.048993673677614e-008
231,-10,18,-2,-8,-18,3,-17,231.2501886631537,3.734547249223397e-008
231,-10,18,-2,-8,-17,0,-15,231.2501886663743,3.412483806641831e-008
231,-10,18,-2,-8,-15,-6,-11,231.2501886730553,2.744391736086982e-008
231,-10,18,-2,-8,-16,-3,-13,231.250188669674,3.082519128838612e-008
231,-10,18,-2,-8,-13,-12,-7,231.2501886800764,2.042281721514883e-008
231,-10,18,-2,-8,-14,-9,-9,231.2501886765217,2.397743514848116e-008
231,-10,18,-2,-8,-12,-15,-5,231.2501886837228,1.677639716035628e-008
231,-10,18,-2,-8,-11,-18,-3,231.2501886874647,1.303442331845872e-008
231,-10,19,-14,4,16,19,-19,231.2501887458387,4.533956143859541e-008
231,-10,19,-14,4,17,16,-17,231.2501887419921,4.149296728428453e-008
231,-10,19,-14,4,18,13,-15,231.2501887382294,3.773024559450278e-008
231,-10,19,-14,4,19,10,-13,231.250188734548,3.404880999369198e-008
231,-10,19,-6,-4,-19,-10,13,231.2501886373109,6.318822443063255e-008
231,-10,19,-6,-4,-18,-13,15,231.2501886399354,6.05638206252479e-008
231,-10,19,-6,-4,-17,-16,17,231.2501886426175,5.788166390630067e-008
231,-10,19,-6,-4,-16,-19,19,231.2501886453594,5.513973633242131e-008
231,-10,19,-3,-8,-19,6,-19,231.2501886334342,6.706497401864908e-008
231,-10,19,-3,-8,-16,-3,-13,231.250188642126,5.837316052748065e-008
231,-10,19,-3,-8,-18,3,-17,231.2501886362622,6.423692866519559e-008
231,-10,19,-3,-8,-17,0,-15,231.2501886391586,6.134055752227141e-008
231,-10,19,-3,-8,-14,-9,-9,231.250188648284,5.22151992754516e-008
231,-10,19,-3,-8,-13,-12,-7,231.2501886514804,4.901872330265178e-008
231,-10,19,-3,-8,-12,-15,-5,231.2501886547595,4.573971068566607e-008
231,-10,19,-3,-8,-15,-6,-11,231.2501886451668,5.533237867894059e-008
231,-10,19,-3,-8,-11,-18,-3,231.2501886581242,4.237500661474769e-008
231,-9,-19,-11,-8,1,-19,-15,231.2501886397985,6.07006711561553e-008
231,-9,-19,-7,-5,-3,-12,-6,231.2501886685115,3.198763920408965e-008
231,-9,-19,10,13,19,19,14,231.2501886452925,5.520664103642048e-008
231,-9,-19,12,12,15,18,15,231.2501887682548,6.775567840122676e-008
231,-9,-19,12,12,16,15,17,231.2501887589437,5.844449901815096e-008
231,-9,-19,12,12,17,12,19,231.2501887498188,4.93196523621009e-008
231,-9,-19,15,10,14,18,8,231.2501887326533,3.215416199964238e-008
231,-9,-19,15,10,17,9,14,231.2501886981121,2.387110953350202e-009
231,-9,-19,15,10,15,15,10,231.2501887208865,2.038737534348911e-008
231,-9,-19,15,10,16,12,12,231.2501887093754,8.876241963662324e-009
231,-9,-19,15,10,18,6,16,231.2501886870878,1.341138045063417e-008
231,-9,-19,15,10,19,3,18,231.2501886762952,2.420401301606034e-008
231,-9,-19,16,9,19,18,-1,231.2501886446063,5.589288321061758e-008
231,-9,-18,-5,2,9,-4,4,231.2501887369845,3.648528945632279e-008
231,-9,-18,9,13,19,19,14,231.2501886329664,6.753279535587353e-008
231,-9,-18,11,12,15,18,15,231.25018875131,5.081079734736704e-008
231,-9,-18,11,12,16,15,17,231.25018874217,4.167085876360943e-008
231,-9,-18,11,12,17,12,19,231.2501887332125,3.271335913268558e-008
231,-9,-18,14,10,14,18,8,231.250188712202,1.170280938822543e-008
231,-9,-18,14,10,15,15,10,231.25018870066,1.608384536666563e-010
231,-9,-18,14,10,16,12,12,231.2501886893691,1.113005509978393e-008
231,-9,-18,14,10,17,9,14,231.2501886783207,2.217845462837431e-008
231,-9,-18,14,10,18,6,16,231.250188667507,3.299217610219785e-008
231,-9,-18,14,10,19,3,18,231.2501886569199,4.357923444331391e-008
231,-9,-18,15,9,19,18,-1,231.2501886292325,7.126669743229286e-008
231,-9,-17,-19,-4,-17,18,-18,231.2501887083149,7.815771141395089e-009
231,-9,-17,-7,4,-1,8,12,231.2501887221688,2.166964918615122e-008
231,-9,-17,8,13,19,19,14,231.2501886206434,7.985576644387038e-008
231,-9,-17,10,12,15,18,15,231.2501887343712,3.387205538274429e-008
231,-9,-17,10,12,16,15,17,231.2501887254022,2.49030165377917e-008
231,-9,-17,10,12,17,12,19,231.2501887166123,1.611309130566951e-008
231,-9,-17,13,10,16,12,12,231.2501886693711,3.112802460236708e-008
231,-9,-17,13,10,14,18,8,231.2501886917594,8.739789336686954e-009
231,-9,-17,13,10,15,15,10,231.2501886804424,2.005680244110408e-008
231,-9,-17,13,10,17,9,14,231.2501886585376,4.196158442937303e-008
231,-9,-17,13,10,18,6,16,231.2501886479339,5.256529789221531e-008
231,-9,-17,13,10,19,3,18,231.2501886375527,6.294646937021753e-008
231,-9,-17,14,9,19,18,-1,231.2501886138636,8.663553785481781e-008
231,-9,-16,7,13,19,19,14,231.2501886083236,9.217561114382988e-008
231,-9,-16,9,12,16,15,17,231.2501887086404,8.141199714373215e-009
231,-9,-16,9,12,15,18,15,231.2501887174386,1.693945250735851e-008
231,-9,-16,9,12,17,12,19,231.2501887000175,4.816911314264871e-010
231,-9,-16,12,10,14,18,8,231.2501886713256,2.917354890996649e-008
231,-9,-16,12,10,15,15,10,231.250188660233,4.026614419672114e-008
231,-9,-16,12,10,16,12,12,231.2501886493812,5.111792233947199e-008
231,-9,-16,12,10,17,9,14,231.2501886387624,6.173672773002181e-008
231,-9,-16,12,10,18,6,16,231.2501886283686,7.213060371213942e-008
231,-9,-16,12,10,19,3,18,231.2501886181927,8.230651360463526e-008
231,-9,-16,19,5,10,17,-7,231.2501886844099,1.608930233487627e-008
231,-9,-16,19,5,12,11,-3,231.2501886247478,7.575141580673517e-008
231,-9,-16,19,5,11,14,-5,231.2501886541064,4.639281314666732e-008
231,-9,-15,8,12,15,18,15,231.2501887005122,1.304556462855544e-011
231,-9,-15,8,12,16,15,17,231.2501886918844,8.614733815193176e-009
231,-9,-15,8,12,17,12,19,231.2501886834286,1.707053343125153e-008
231,-9,-15,10,11,10,17,17,231.2501887920858,9.158659963759419e-008
231,-9,-15,10,11,11,14,19,231.2501887747992,7.430006121467159e-008
231,-9,-15,11,10,14,18,8,231.2501886509005,4.95986967052886e-008
231,-9,-15,11,10,15,15,10,231.2501886400324,6.046673206583364e-008
231,-9,-15,11,10,16,12,12,231.2501886293998,7.109932198545721e-008
231,-9,-15,11,10,17,9,14,231.2501886189953,8.150388453032065e-008
231,-9,-15,11,10,18,6,16,231.2501886088111,9.168809356197016e-008
231,-9,-15,18,5,10,17,-7,231.2501886410249,5.947427439423336e-008
231,-9,-15,18,5,11,14,-5,231.2501886114096,8.908952509045776e-008
231,-9,-14,-11,3,-3,-2,5,231.2501887408506,4.035146616843122e-008
231,-9,-14,-5,1,8,0,-3,231.2501886636792,3.681992666315637e-008
231,-9,-14,4,2,-10,4,13,231.2501887968736,9.637446396482119e-008
231,-9,-14,7,12,15,18,15,231.2501886835918,1.690733597570215e-008
231,-9,-14,7,12,16,15,17,231.2501886751346,2.536461352065089e-008
231,-9,-14,7,12,17,12,19,231.2501886668456,3.365354928064335e-008
231,-9,-14,9,11,10,17,17,231.2501887651763,6.467712410085369e-008
231,-9,-14,9,11,11,14,19,231.2501887482471,4.774790340889012e-008
231,-9,-14,10,10,15,15,10,231.2501886198401,8.065904921750189e-008
231,-9,-14,10,10,14,18,8,231.2501886304844,7.001477797530242e-008
231,-9,-14,10,10,16,12,12,231.2501886094266,9.107259302254533e-008
231,-9,-13,-17,4,-4,2,17,231.2501886983854,2.113779373758007e-009
231,-9,-13,4,-3,-4,1,-10,231.2501886995159,9.832490377448266e-010
231,-9,-13,6,12,15,18,15,231.2501886666777,3.382146473995817e-008
231,-9,-13,6,12,16,15,17,231.2501886583906,4.210858151054708e-008
231,-9,-13,6,12,17,12,19,231.2501886502683,5.023082394473022e-008
231,-9,-13,8,11,10,17,17,231.2501887382829,3.778370682994137e-008
231,-9,-13,8,11,11,14,19,231.2501887217108,2.121163333868026e-008
231,-9,-13,9,10,14,18,8,231.2501886100771,9.042207693710225e-008
231,-9,-13,15,6,13,-7,18,231.250188791322,9.082279461836151e-008
231,-9,-12,-8,-4,4,-18,-4,231.2501887507431,5.02438979310682e-008
231,-9,-12,-6,-7,6,-16,-19,231.2501886420333,5.84658437219332e-008
231,-9,-12,-1,9,5,-17,13,231.2501887759062,7.540705837527639e-008
231,-9,-12,5,12,15,18,15,231.2501886497697,5.072945441497723e-008
231,-9,-12,5,12,16,15,17,231.2501886416526,5.884655251975346e-008
231,-9,-12,5,12,17,12,19,231.2501886336969,6.680227215838386e-008
231,-9,-12,7,11,10,17,17,231.2501887114059,1.090674572878925e-008
231,-9,-12,7,11,11,14,19,231.25018869519,5.309203743308899e-009
231,-9,-12,12,8,-5,19,18,231.250188661559,3.894012934324564e-008
231,-9,-12,14,6,12,-4,16,231.2501887783142,7.781500244163908e-008
231,-9,-12,14,6,13,-7,18,231.2501887297486,2.924946329585509e-008
231,-9,-11,-3,-3,13,-19,-3,231.2501887654221,6.492291504400782e-008
231,-9,-11,4,12,15,18,15,231.2501886328678,6.763133342246874e-008
231,-9,-11,4,12,16,15,17,231.2501886249204,7.557875392194546e-008
231,-9,-11,4,12,17,12,19,231.2501886171313,8.336789392160426e-008
231,-9,-11,6,11,11,14,19,231.250188668685,3.181418151143589e-008
231,-9,-11,6,11,10,17,17,231.2501886845452,1.595398657627811e-008
231,-9,-11,7,-15,-2,9,-6,231.250188640006,6.049316425560392e-008
231,-9,-11,13,6,11,-1,14,231.2501887648553,6.435610089283728e-008
231,-9,-11,13,6,12,-4,16,231.2501887156043,1.510508695901081e-008
231,-9,-11,13,6,13,-7,18,231.2501886682496,3.224954525649082e-008
231,-9,-11,15,3,0,4,9,231.2501887484893,4.799011321665603e-008
231,-9,-10,3,12,15,18,15,231.2501886159719,8.452724387097987e-008
231,-9,-10,3,12,16,15,17,231.2501886081944,9.230475939148164e-008
231,-9,-10,3,12,17,12,19,231.2501886005713,9.992791660806688e-008
231,-9,-10,5,11,10,17,17,231.2501886577007,4.279851850697014e-008
231,-9,-10,5,11,11,14,19,231.2501886421954,5.830372629134217e-008
231,-9,-10,12,6,10,2,12,231.2501887509227,5.042349471295893e-008
231,-9,-10,12,6,13,-7,18,231.2501886068248,9.367437314722338e-008
231,-9,-10,12,6,11,-1,14,231.2501887009647,4.655760221794481e-010
231,-9,-10,12,6,12,-4,16,231.2501886529725,4.752664040097443e-008
231,-9,-9,-13,5,-3,12,12,231.2501886932527,7.246427458085236e-009
231,-9,-9,4,11,10,17,17,231.2501886308723,6.96269069067057e-008
231,-9,-9,4,11,11,14,19,231.2501886157214,8.477775281789945e-008
231,-9,-9,11,6,8,8,8,231.2501887893618,8.886263458407484e-008
231,-9,-9,11,6,9,5,10,231.2501887364919,3.599274123189389e-008
231,-9,-9,11,6,10,2,12,231.2501886858045,1.46947058965452e-008
231,-9,-9,11,6,11,-1,14,231.2501886371565,6.334266799967736e-008
231,-9,-8,-11,9,-9,7,18,231.2501886756532,2.484600258867431e-008
231,-9,-8,-10,-6,1,-15,-11,231.2501887543655,5.386635848481092e-008
231,-9,-8,-10,4,-11,10,14,231.2501887482232,4.772402917296859e-008
231,-9,-8,3,11,10,17,17,231.2501886040601,9.643909493206593e-008
231,-9,-8,10,6,9,5,10,231.2501886700965,3.040264573428431e-008
231,-9,-8,10,6,8,8,8,231.2501887215381,2.103891461047169e-008
231,-9,-8,10,6,7,11,6,231.2501887752511,7.475196639461501e-008
231,-9,-8,10,6,10,2,12,231.2501886207733,7.972582238835457e-008
231,-9,-7,-7,2,4,-15,16,231.2501886509182,4.958096155860403e-008
231,-9,-7,-2,-5,4,-14,-11,231.2501887312064,3.070721277254052e-008
231,-9,-7,9,6,7,11,6,231.2501887060344,5.535241598408902e-009
231,-9,-7,9,6,6,14,4,231.2501887606242,6.012498943164246e-008
231,-9,-7,9,6,8,8,8,231.2501886538124,4.668680730901542e-008
231,-9,-7,9,6,9,5,10,231.2501886037933,9.670588951848913e-008
231,-9,-6,-15,-3,6,-17,-4,231.2501887729316,7.243238542287145e-008
231,-9,-6,-10,-15,2,2,-9,231.2501886924171,8.082025715339114e-009
231,-9,-6,-8,-5,2,-15,-8,231.2501887108009,1.030170437843481e-008
231,-9,-6,8,6,6,14,4,231.2501886899528,1.054635845321172e-008
231,-9,-6,8,6,5,17,2,231.2501887454559,4.495669259085844e-008
231,-9,-6,8,6,7,11,6,231.2501886369217,6.35774313195725e-008
231,-9,-5,-18,3,5,3,5,231.2501887486432,4.814401677322167e-008
231,-9,-5,-16,-5,10,-12,-9,231.2501887160799,1.558072426632862e-008
231,-9,-5,-12,-4,-4,-3,-10,231.2501886930244,7.474767471649102e-009
231,-9,-5,7,6,5,17,2,231.2501886732642,2.723498937484692e-008
231,-9,-5,7,6,6,14,4,231.2501886193924,8.110674798444961e-008
231,-9,-5,11,2,-4,6,6,231.2501886426057,5.789351575913315e-008
231,-9,-5,19,-7,-19,-10,1,231.2501887198258,1.932667714754643e-008
231,-9,-5,19,-7,-18,-13,3,231.2501887260527,2.555353262323479e-008
231,-9,-5,19,-7,-16,-19,7,231.2501887389016,3.840244744424126e-008
231,-9,-5,19,-7,-17,-16,5,231.25018873241,3.191087216691813e-008
231,-9,-4,-15,6,-16,18,19,231.2501886997341,7.650839961570455e-010
231,-9,-4,-1,1,5,-18,13,231.2501887256862,2.51870062584203e-008
231,-9,-4,4,8,-1,14,19,231.2501887588514,5.835221372763044e-008
231,-9,-4,6,6,5,17,2,231.2501886011907,9.930849387274066e-008
231,-9,-4,18,-7,-19,-10,1,231.2501886997615,7.377138899755664e-010
231,-9,-4,18,-7,-18,-13,3,231.2501887057811,5.281918902255711e-009
231,-9,-4,18,-7,-17,-16,5,231.2501887119265,1.142731775871653e-008
231,-9,-4,18,-7,-16,-19,7,231.2501887182016,1.770243329701771e-008
231,-9,-3,-10,-2,-5,-2,-2,231.2501886582737,4.22254515797249e-008
231,-9,-3,3,8,-2,17,17,231.250188637335,6.316415124274499e-008
231,-9,-3,17,-7,-19,-10,1,231.2501886797053,2.079389105347218e-008
231,-9,-3,17,-7,-17,-16,5,231.2501886914511,9.048051197169116e-009
231,-9,-3,17,-7,-18,-13,3,231.2501886855175,1.498170831837342e-008
231,-9,-3,17,-7,-16,-19,7,231.2501886975101,2.989054337376729e-009
231,-9,-2,-17,5,-8,18,10,231.2501887638288,6.332959401333937e-008
231,-9,-2,-2,3,-7,12,8,231.2501886026079,9.789130217541242e-008
231,-9,-2,-1,10,3,18,19,231.2501887753871,7.488790743082063e-008
231,-9,-2,2,7,19,10,-1,231.2501888000179,9.951872925739735e-008
231,-9,-2,16,-7,-18,-13,3,231.2501886652619,3.523726377352432e-008
231,-9,-2,16,-7,-19,-10,1,231.2501886596566,4.08425933073886e-008
231,-9,-2,16,-7,-17,-16,5,231.2501886709842,2.95149504836445e-008
231,-9,-2,16,-7,-16,-19,7,231.2501886768272,2.367193019381375e-008
231,-9,-1,-2,10,3,18,19,231.250188716364,1.586485609550437e-008
231,-9,-1,1,7,17,16,-5,231.2501887937606,9.326146255261847e-008
231,-9,-1,1,7,18,13,-3,231.250188786772,8.627287684248586e-008
231,-9,-1,1,7,19,10,-1,231.2501887799267,7.942753654788248e-008
231,-9,-1,15,-7,-19,-10,1,231.2501886396159,6.088322379582678e-008
231,-9,-1,15,-7,-18,-13,3,231.2501886450144,5.548480430661584e-008
231,-9,-1,15,-7,-17,-16,5,231.2501886505255,4.997369273951335e-008
231,-9,-1,15,-7,-16,-19,7,231.2501886561527,4.434650691109709e-008
231,-9,-1,16,-7,-5,-5,-18,231.250188786079,8.557981345802546e-008
231,-9,0,-3,10,3,18,19,231.250188657433,4.306619416638569e-008
231,-9,0,0,7,16,19,-7,231.2501887801764,7.967724968693801e-008
231,-9,0,0,7,19,10,-1,231.2501887598432,5.934407454333268e-008
231,-9,0,0,7,17,16,-5,231.2501887732568,7.275764346559299e-008
231,-9,0,0,7,18,13,-3,231.2501887664805,6.59813679249055e-008
231,-9,0,0,8,-3,19,16,231.2501887155569,1.505767954768089e-008
231,-9,0,14,-7,-19,-10,1,231.250188619583,8.091615200100932e-008
231,-9,0,14,-7,-18,-13,3,231.2501886247748,7.572432991764799e-008
231,-9,0,14,-7,-16,-19,7,231.2501886354869,6.501224447674758e-008
231,-9,0,14,-7,-17,-16,5,231.2501886300751,7.04241074345191e-008
231,-9,0,15,-7,-4,-8,-16,231.2501887522873,5.178816309125978e-008
231,-9,0,15,-7,-5,-5,-18,231.2501886795144,2.098477125400677e-008
231,-9,0,16,-9,-10,-8,-18,231.2501887835057,8.300654030790611e-008
231,-9,0,16,-9,-9,-11,-16,231.2501887986051,9.81059145033214e-008
231,-9,1,-1,7,16,19,-7,231.2501887594638,5.896467314414622e-008
231,-9,1,-1,7,17,16,-5,231.2501887527612,5.226206667430233e-008
231,-9,1,-1,7,18,13,-3,231.2501887461974,4.569818656818825e-008
231,-9,1,-1,7,19,10,-1,231.2501887397676,3.926840008716681e-008
231,-9,1,7,8,-7,13,0,231.2501887637131,6.321391765595763e-008
231,-9,1,13,-7,-18,-13,3,231.2501886045434,9.595578376320191e-008
231,-9,1,13,-7,-17,-16,5,231.2501886096328,9.086639352062775e-008
231,-9,1,13,-7,-16,-19,7,231.2501886148293,8.566985343350098e-008
231,-9,1,14,-7,-4,-8,-16,231.2501886427341,5.776504963250773e-008
231,-9,1,14,-7,-3,-11,-14,231.2501887168286,1.632938051443489e-008
231,-9,1,14,-7,-2,-14,-12,231.2501887960892,9.558999636283261e-008
231,-9,1,15,-9,-9,-11,-16,231.2501887586048,5.810559855490283e-008
231,-9,1,15,-9,-10,-8,-18,231.2501887441406,4.364142114354763e-008
231,-9,1,15,-9,-7,-17,-12,231.250188788992,8.849283972267585e-008
231,-9,1,15,-9,-8,-14,-14,231.2501887735468,7.30476301669114e-008
231,-9,2,-18,-7,2,-12,-19,231.2501886251606,7.533861889896798e-008
231,-9,2,-2,7,16,19,-7,231.2501887387601,3.826093575298728e-008
231,-9,2,-2,7,17,16,-5,231.250188732274,3.177478902216535e-008
231,-9,2,-2,7,19,10,-1,231.2501887196998,1.920062686622259e-008
231,-9,2,-2,7,18,13,-3,231.250188725922,2.542282118156436e-008
231,-9,2,11,-6,7,-13,-18,231.2501886579431,4.255608132552879e-008
231,-9,2,13,-7,-3,-11,-14,231.2501886040978,9.640135090194235e-008
231,-9,2,13,-7,-1,-17,-10,231.2501887606888,6.018959197717777e-008
231,-9,2,13,-7,-2,-14,-12,231.250188679606,2.089316808451258e-008
231,-9,2,14,-9,-8,-14,-14,231.2501887329266,3.242740831410629e-008
231,-9,2,14,-9,-10,-8,-18,231.2501887048094,4.310237500249059e-009
231,-9,2,14,-9,-9,-11,-16,231.2501887186398,1.814066763472511e-008
231,-9,2,14,-9,-7,-17,-12,231.2501887476935,4.719436219602358e-008
231,-9,3,-3,7,16,19,-7,231.2501887180649,1.756575329636689e-008
231,-9,3,-3,7,18,13,-3,231.2501887056546,5.155413873580983e-009
231,-9,3,-3,7,17,16,-5,231.2501887117951,1.129592419601977e-008
231,-9,3,-3,7,19,10,-1,231.25018869964,8.591882760811131e-010
231,-9,3,12,-7,-1,-17,-10,231.2501886405339,5.996528784635302e-008
231,-9,3,13,-9,-10,-8,-18,231.2501886655119,3.498723799566506e-008
231,-9,3,13,-9,-9,-11,-16,231.2501886787105,2.178867930524575e-008
231,-9,3,13,-9,-8,-14,-14,231.2501886923436,8.15560952105443e-009
231,-9,3,13,-9,-7,-17,-12,231.2501887064342,5.935078206675826e-009
231,-9,4,-4,7,16,19,-7,231.2501886973782,3.120959490843234e-009
231,-9,4,-4,7,17,16,-5,231.2501886913242,9.17495412977587e-009
231,-9,4,-4,7,18,13,-3,231.2501886853954,1.510375113866758e-008
231,-9,4,-4,7,19,10,-1,231.2501886795878,2.09114148219669e-008
231,-9,4,-2,-2,3,2,-15,231.2501887140263,1.352714207314421e-008
231,-9,4,12,-9,-10,-8,-18,231.2501886262484,7.425077797051927e-008
231,-9,4,12,-9,-9,-11,-16,231.2501886388166,6.168258437355689e-008
231,-9,4,12,-9,-7,-17,-12,231.2501886652139,3.528523961904284e-008
231,-9,4,12,-9,-8,-14,-14,231.2501886517978,4.870133807344246e-008
231,-9,4,12,-8,3,-19,-16,231.2501886032868,9.721239280224836e-008
231,-9,5,-5,7,16,19,-7,231.2501886766999,2.379923103035253e-008
231,-9,5,-5,7,17,16,-5,231.2501886708618,2.963733436445182e-008
231,-9,5,-5,7,18,13,-3,231.2501886651441,3.535507175911334e-008
231,-9,5,-5,7,19,10,-1,231.2501886595435,4.095568328921218e-008
231,-9,5,-3,-4,6,-5,-10,231.2501886079054,9.259372291126056e-008
231,-9,5,9,-2,8,-18,3,231.2501886663173,3.418190885895456e-008
231,-9,5,11,-9,-8,-14,-14,231.2501886112892,8.920994787331438e-008
231,-9,5,11,-9,-7,-17,-12,231.2501886240327,7.64664775942947e-008
231,-9,5,11,-8,3,-19,-16,231.2501887523087,5.180956463846087e-008
231,-9,6,-6,7,16,19,-7,231.2501886560302,4.446894763532328e-008
231,-9,6,-6,7,18,13,-3,231.2501886449011,5.559803639698657e-008
231,-9,6,-6,7,17,16,-5,231.2501886504075,5.009167125535896e-008
231,-9,6,-6,7,19,10,-1,231.2501886395069,6.099227789491124e-008
231,-9,6,-5,7,5,5,18,231.2501887816647,8.116552407955169e-008
231,-9,6,17,3,-13,9,17,231.2501887503922,4.989303192814987e-008
231,-9,7,-7,7,17,16,-5,231.2501886299616,7.053753847685584e-008
231,-9,7,-7,7,16,19,-7,231.2501886353689,6.513025141430262e-008
231,-9,7,-7,7,18,13,-3,231.2501886246658,7.583335559502302e-008
231,-9,7,-7,7,19,10,-1,231.2501886194782,8.102099968709808e-008
231,-9,7,-6,7,4,8,16,231.2501887475382,4.703906597569585e-008
231,-9,7,-6,7,5,5,18,231.2501886752909,2.520829411878367e-008
231,-9,8,-8,7,16,19,-7,231.2501886147162,8.578297183703398e-008
231,-9,8,-8,7,18,13,-3,231.2501886044387,9.606043249732466e-008
231,-9,8,-8,7,17,16,-5,231.2501886095238,9.097533393287449e-008
231,-9,8,-7,7,2,14,12,231.2501887902316,8.973239573606406e-008
231,-9,8,-7,7,3,11,14,231.2501887116964,1.119727244258684e-008
231,-9,8,-7,7,4,8,16,231.2501886381998,6.229942073332495e-008
231,-9,9,-18,-2,-2,-7,0,231.2501886086552,9.184401505990536e-008
231,-9,9,-11,9,9,11,16,231.2501887979264,9.742726092554221e-008
231,-9,9,-11,9,10,8,18,231.2501887828677,8.236855819632183e-008
231,-9,9,-8,7,2,14,12,231.2501886740301,2.646908114911639e-008
231,-9,9,-8,7,1,17,10,231.2501887542626,5.376347189667285e-008
231,-9,9,-6,-3,13,-18,-6,231.2501887858903,8.539117857253586e-008
231,-9,9,7,-8,3,-19,-16,231.250188735327,3.482782062746992e-008
231,-9,10,-12,9,7,17,12,231.2501887882534,8.775427318141738e-008
231,-9,10,-12,9,8,14,14,231.2501887728544,7.235527732518676e-008
