b0,A,B,C,D,E,F,G,Result,Delta
150,-19,4,-10,-19,11,-16,-4,150.9252575452695,6.697194976368337e-008
150,-19,4,12,17,4,9,5,150.9252575563484,5.589311058429303e-008
150,-19,4,15,8,-5,-4,19,150.9252575814051,3.083636102019227e-008
150,-19,4,17,-1,-3,-6,8,150.9252577007546,8.851313282320916e-008
150,-19,4,17,18,10,-4,13,150.9252576739977,6.175619660098164e-008
150,-19,4,19,1,-6,15,-8,150.925257518545,9.369651365886966e-008
150,-19,5,-10,9,18,-8,0,150.9252576957912,8.354973601853999e-008
150,-19,5,11,13,-8,19,3,150.9252575845238,2.771764684439404e-008
150,-19,5,14,-9,-4,9,-15,150.9252576461583,3.391687641851604e-008
150,-19,6,-9,-19,-18,-14,11,150.9252576048766,7.36486072128173e-009
150,-19,7,4,-18,-11,4,-13,150.9252575450805,6.716095413139556e-008
150,-19,7,4,-8,4,-9,-4,150.9252576713857,5.914426992603694e-008
150,-19,8,1,-8,-10,-13,14,150.9252576246752,1.24337020679377e-008
150,-19,8,7,18,1,11,7,150.9252576320828,1.984130904020276e-008
150,-19,8,13,19,-1,3,17,150.9252575935248,1.871663357633224e-008
150,-19,8,14,18,13,-11,17,150.9252576736325,6.139100605651038e-008
150,-19,9,-19,-18,-18,-13,11,150.9252575670878,4.515362661550171e-008
150,-19,9,-15,2,-12,13,0,150.9252576077063,4.535195330390707e-009
150,-19,9,-5,-19,-17,-2,-2,150.9252576940345,8.179301858035615e-008
150,-19,9,1,-13,-2,-6,-7,150.9252575300054,8.223611303037615e-008
150,-19,10,-5,12,17,2,-6,150.9252577028574,9.061594141712703e-008
150,-19,10,-4,-5,-5,6,-8,150.9252576966046,8.436308007730986e-008
150,-19,10,-2,-3,-7,4,-1,150.9252576273127,1.507123670307919e-008
150,-19,11,-6,12,16,5,-8,150.9252575823593,2.988218739119475e-008
150,-19,11,-5,-18,-9,-11,0,150.9252575309681,8.127338446684007e-008
150,-19,11,6,-3,14,-17,0,150.9252576166546,4.413095666677691e-009
150,-19,12,-16,5,9,-1,-2,150.9252576252987,1.305724595113134e-008
150,-19,12,-12,-15,1,-10,-9,150.925257644633,3.239148327338626e-008
150,-19,12,-4,-15,-7,3,-13,150.9252576308092,1.856776066233579e-008
150,-19,12,8,15,19,3,-6,150.9252575124942,9.974726822292723e-008
150,-19,12,19,-19,7,-18,-10,150.925257583024,2.921751729445532e-008
150,-19,13,-8,12,13,14,-14,150.9252576724917,6.025024390510225e-008
150,-19,13,13,-11,-9,2,-5,150.925257626314,1.407252625540423e-008
150,-19,14,-13,-18,-10,-17,7,150.9252576130064,7.648850441910327e-010
150,-19,14,-9,12,12,17,-16,150.9252575452636,6.697791832266375e-008
150,-19,14,-8,11,5,-6,13,150.9252575837521,2.848940994226723e-008
150,-19,14,-6,13,10,-3,7,150.9252576239049,1.166347374237375e-008
150,-19,14,0,15,14,-10,12,150.925257608362,3.879478072121856e-009
150,-19,14,1,16,8,1,8,150.9252576659712,5.372973532757897e-008
150,-19,15,-9,12,10,-9,12,150.9252575556591,5.658236545968975e-008
150,-19,15,-4,-9,-18,1,7,150.9252575377436,7.44978763123072e-008
150,-19,15,0,16,7,4,6,150.9252575398831,7.235840371322411e-008
150,-19,15,9,-18,1,-10,-11,150.9252576720006,5.975908834443544e-008
150,-19,15,13,17,11,19,-12,150.9252576700884,5.784693257737672e-008
150,-19,15,18,19,11,9,0,150.925257648606,3.636455403466243e-008
150,-19,16,-15,-17,-12,-2,-5,150.9252575318922,8.034928100641992e-008
150,-19,16,-14,10,3,18,-10,150.925257656898,4.465655933927337e-008
150,-19,16,-9,-18,-14,6,-12,150.9252575734607,3.878074039675994e-008
150,-19,16,-8,14,3,-5,17,150.9252576087939,3.447581775617437e-009
150,-19,16,2,19,-7,13,15,150.9252576292952,1.705370777926873e-008
150,-19,16,5,16,15,0,2,150.9252577009887,8.874727086549683e-008
150,-19,17,-5,-17,-4,-9,-6,150.9252576877151,7.547359359705297e-008
150,-19,17,19,-14,8,-13,-4,150.9252575962875,1.595398657627811e-008
150,-19,18,-13,13,-17,16,15,150.9252575550067,5.723478579966468e-008
150,-19,18,-10,-17,-9,0,-10,150.9252577069307,9.468919870414538e-008
150,-19,18,-7,-18,12,-13,-14,150.9252575503675,6.187400458657066e-008
150,-19,18,7,17,12,8,-2,150.925257576644,3.559750894055469e-008
150,-19,18,17,6,-19,7,19,150.9252576408101,2.856867808986863e-008
150,-19,19,8,13,3,-5,-5,150.9252575688451,4.339634074312926e-008
150,-19,19,8,15,-3,5,12,150.9252576950594,8.281790542241652e-008
150,-18,-19,-17,16,7,17,-6,150.9252576048723,7.369152399405721e-009
150,-18,-19,-9,16,9,0,9,150.9252576652288,5.298733185554738e-008
150,-18,-19,14,5,6,9,-9,150.9252576018878,1.035371610669245e-008
150,-18,-18,-13,17,16,-14,17,150.9252577002138,8.7972296114458e-008
150,-18,-18,-11,-9,3,-6,7,150.9252575994489,1.279261141462484e-008
150,-18,-18,-1,-12,-6,-18,10,150.9252576562391,4.399760200612946e-008
150,-18,-18,12,-17,-10,-18,9,150.9252575541667,5.807478942188027e-008
150,-18,-17,-14,19,19,-12,14,150.9252575306226,8.161885034496663e-008
150,-18,-17,-4,11,3,8,2,150.9252576202099,7.96845256445522e-009
150,-18,-17,16,-17,-15,5,-9,150.9252576163333,4.091873506695265e-009
150,-18,-16,4,-7,0,-5,5,150.9252576843292,7.208774377431837e-008
150,-18,-16,9,-18,-15,-15,10,150.9252575730334,3.920811764146492e-008
150,-18,-16,14,-11,8,-6,-19,150.9252576753874,6.31459329270001e-008
150,-18,-16,19,11,8,2,2,150.925257651723,3.948150606447598e-008
150,-18,-15,-19,10,12,-10,10,150.925257650863,3.862152198053082e-008
150,-18,-15,-15,15,-11,17,1,150.9252575353564,7.688510095249512e-008
150,-18,-15,-9,-14,-7,4,-14,150.9252576333493,2.110780883413099e-008
150,-18,-15,-2,-10,-2,5,-13,150.9252575635245,4.871697001362918e-008
150,-18,-15,9,-14,-8,-6,-2,150.9252576948955,8.265405426755024e-008
150,-18,-15,12,16,-3,6,15,150.9252575501934,6.204805913512246e-008
150,-18,-15,14,-6,-16,5,4,150.9252577021936,8.995209554996109e-008
150,-18,-14,-19,17,18,-17,18,150.9252576468892,3.464776909822831e-008
150,-18,-14,-10,9,5,4,2,150.9252576863235,7.408200985992153e-008
150,-18,-14,-8,15,1,16,0,150.9252575169861,9.525535915599903e-008
150,-18,-14,-7,9,11,-17,17,150.9252576609006,4.865910341322888e-008
150,-18,-14,0,-16,1,-5,-16,150.9252576072182,5.023309768148465e-009
150,-18,-14,11,-14,-3,-18,5,150.9252575207789,9.146253887593048e-008
150,-18,-13,7,-10,-3,9,-14,150.9252575877758,2.446569169478607e-008
150,-18,-13,14,-17,-8,-13,2,150.9252576488988,3.665735448521446e-008
150,-18,-13,16,-18,-8,-18,6,150.9252576456858,3.344433707752614e-008
150,-18,-12,-19,-14,-16,-10,10,150.9252576143103,2.068844651148538e-009
150,-18,-12,-18,19,11,10,0,150.9252576252227,1.298118945669557e-008
150,-18,-12,-13,-10,-6,-17,11,150.9252576647126,5.247107992545352e-008
150,-18,-12,-8,13,1,4,11,150.9252575357242,7.65172387673374e-008
150,-18,-12,0,-18,-19,-12,11,150.9252576654034,5.316195483828778e-008
150,-18,-12,13,9,-2,1,11,150.9252576043541,7.887393849159707e-009
150,-18,-11,-4,-10,12,-17,-1,150.9252576888004,7.655890499336238e-008
150,-18,-11,16,-19,-14,-7,0,150.9252575142722,9.796923450267059e-008
150,-18,-10,-15,17,7,4,8,150.9252576061769,6.064539093131316e-009
150,-18,-10,1,8,18,-8,-1,150.9252576498788,3.763736344808422e-008
150,-18,-10,7,5,14,-19,11,150.925257542783,6.945850827833056e-008
150,-18,-9,-19,-12,-17,7,-4,150.9252575187873,9.345416174255661e-008
150,-18,-9,-7,-16,-17,-3,2,150.9252576245046,1.226314338964585e-008
150,-18,-9,3,-18,13,-19,-18,150.9252575895817,2.265974785586877e-008
150,-18,-8,-17,-18,-3,-13,-5,150.9252576393509,2.710942226258339e-008
150,-18,-8,-3,-16,-16,1,-3,150.9252576384039,2.616243932607176e-008
150,-18,-8,10,-5,-13,8,-1,150.9252575340846,7.815691560608684e-008
150,-18,-7,7,6,8,-5,4,150.9252576712304,5.898891686229035e-008
150,-18,-6,-16,13,5,2,8,150.9252576174655,5.224052301855409e-009
150,-18,-5,15,14,13,-7,9,150.9252575403569,7.188452855189098e-008
150,-18,-4,-11,7,19,-4,-7,150.9252575243978,8.7843659457576e-008
150,-18,-4,-4,-11,-6,-5,-2,150.9252576491642,3.692272798616614e-008
150,-18,-3,-11,-16,7,-17,-11,150.9252576757554,6.351390879899554e-008
150,-18,-3,-10,6,12,7,-12,150.925257623221,1.097956214834994e-008
150,-18,-3,-6,-8,-6,5,8,150.9252576580255,4.57840485523775e-008
150,-18,-3,7,-18,-9,-13,2,150.9252576328589,2.061744908132823e-008
150,-18,-3,14,-15,-4,-2,-11,150.925257557519,5.472244879456412e-008
150,-18,-2,16,14,17,11,-13,150.9252576326411,2.039959667854419e-008
150,-18,-1,-18,5,17,-2,-9,150.9252576624172,5.01757426718541e-008
150,-18,-1,3,-12,5,-5,-13,150.925257587257,2.498447315701924e-008
150,-18,-1,9,18,-3,8,14,150.925257624654,1.241249947270262e-008
150,-18,0,-1,-13,-8,3,-10,150.9252576348541,2.261259623992373e-008
150,-18,0,9,-6,4,7,-16,150.9252576374952,2.525371201045346e-008
150,-18,0,12,-19,-12,2,-11,150.9252576919421,7.970064075379924e-008
150,-18,1,13,-19,-4,-18,1,150.9252575249456,8.729588785172382e-008
150,-18,2,-19,-17,-19,-8,8,150.9252575239775,8.826401654005167e-008
150,-18,2,-8,9,18,-8,0,150.9252576076476,4.59382931694563e-009
150,-18,3,-7,-19,-18,-14,11,150.9252575852252,2.70162274773611e-008
150,-18,3,-2,10,9,0,2,150.9252576295313,1.728983534121653e-008
150,-18,3,2,-18,-13,1,-8,150.9252576882894,7.604791107951314e-008
150,-18,3,14,17,5,11,2,150.9252575410239,7.121755629668769e-008
150,-18,3,16,-9,-8,3,-5,150.925257592681,1.956044570761151e-008
150,-18,5,-13,8,17,-8,0,150.9252576727454,6.050396450518747e-008
150,-18,5,-10,9,2,-13,15,150.9252577060506,9.380912047163292e-008
150,-18,5,-4,5,5,2,-1,150.9252575567636,5.547784098780539e-008
150,-18,5,9,8,-13,17,5,150.9252576493356,3.70941393157409e-008
150,-18,5,17,15,-6,6,13,150.9252575244071,8.783436555859225e-008
150,-18,6,-17,-18,-18,-13,11,150.925257539927,7.23144637504447e-008
150,-18,6,-3,-19,-17,-2,-2,150.9252576583307,4.608918402482232e-008
150,-18,6,9,17,1,18,-1,150.9252575414432,7.07983076608798e-008
150,-18,7,-12,16,-3,3,18,150.9252575197059,9.253554367205652e-008
150,-18,7,-10,-12,-12,16,-18,150.9252575977714,1.447003228349786e-008
150,-18,7,-3,12,17,2,-6,150.9252576992557,8.701422871126852e-008
150,-18,7,0,15,3,-2,15,150.9252576535213,4.127983288526593e-008
150,-18,8,-4,12,16,5,-8,150.9252575786427,3.359878064657096e-008
150,-18,8,15,-17,5,-5,-18,150.9252575671297,4.511176143751072e-008
150,-18,8,17,4,7,10,-13,150.9252576004896,1.175183683699288e-008
150,-18,9,-15,-15,-9,-7,-1,150.9252575192941,9.29474026634125e-008
150,-18,9,-10,10,9,10,-8,150.9252576869512,7.470973173440143e-008
150,-18,9,0,15,8,-10,18,150.9252576798685,6.762698490092589e-008
150,-18,9,9,17,-10,18,8,150.9252575313495,8.089199354799348e-008
150,-18,9,10,15,19,3,-6,150.9252575201815,9.2059991629867e-008
150,-18,9,12,19,7,1,12,150.9252575394642,7.27772828668094e-008
150,-18,10,-6,12,13,14,-14,150.9252576683082,5.60667672289128e-008
150,-18,10,-2,-8,-3,6,-14,150.9252575461314,6.611011826862523e-008
150,-18,10,7,-10,9,-14,-2,150.9252575858326,2.640885554683337e-008
150,-18,10,15,4,5,16,-17,150.9252577089266,9.668517009231437e-008
150,-18,11,-11,-18,-10,-17,7,150.9252575235642,8.867723977346032e-008
150,-18,11,-7,12,12,17,-16,150.9252575409339,7.130756785045378e-008
150,-18,11,-4,13,10,-3,7,150.9252576687197,5.647822831633675e-008
150,-18,11,2,15,14,-10,12,150.9252576670844,5.484295684254903e-008
150,-18,11,8,15,-2,8,9,150.9252576717123,5.947080694568285e-008
150,-18,12,12,-10,-1,-10,0,150.9252576039313,8.310138355227537e-009
150,-18,12,15,17,11,19,-12,150.9252576867569,7.451546935044462e-008
150,-18,13,1,16,6,7,4,150.9252576144856,2.244092911496409e-009
150,-18,13,8,8,0,10,-2,150.9252575458338,6.640769356636156e-008
150,-18,13,15,7,3,-1,4,150.9252575411405,7.110097044460417e-008
150,-18,14,-6,14,7,-4,12,150.9252576888624,7.662092116333952e-008
150,-18,14,-5,-8,0,1,-11,150.9252575164374,9.580406867826241e-008
150,-18,14,2,-9,7,-4,-11,150.925257570509,4.173247702965455e-008
150,-18,14,10,12,-4,19,-3,150.925257646744,3.450253416303895e-008
150,-18,14,17,4,-9,9,15,150.9252575570555,5.518600687537401e-008
150,-18,15,-11,13,-17,16,15,150.9252576192638,7.022350700935931e-009
150,-18,15,9,17,12,8,-2,150.9252576017913,1.045017938849924e-008
150,-18,15,19,6,-19,7,19,150.9252575436224,6.861907309030357e-008
150,-18,16,-3,-7,-10,9,-7,150.9252575522051,6.003637054163846e-008
150,-18,16,10,9,5,-17,18,150.925257516533,9.570851489115739e-008
150,-18,16,14,18,-9,17,5,150.9252576909016,7.866012197155214e-008
150,-18,18,-4,17,2,12,4,150.9252576869241,7.468258900189539e-008
150,-18,19,-16,-16,-14,15,-19,150.9252576795546,6.731312396368594e-008
150,-18,19,10,-5,4,2,-16,150.9252576804415,6.820005182817113e-008
150,-17,-19,-16,18,13,5,2,150.9252575977406,1.450086983822985e-008
150,-17,-19,8,-19,17,-18,-16,150.9252575531306,5.911090283916565e-008
150,-17,-19,11,-18,-15,-15,10,150.9252575210966,9.114486942962685e-008
150,-17,-18,-10,8,7,0,3,150.9252575715144,4.072705905855401e-008
150,-17,-18,-4,8,1,-4,14,150.9252575822154,3.002602966262202e-008
150,-17,-18,5,-8,-5,11,-14,150.9252577118076,9.956607982530841e-008
150,-17,-18,9,14,-10,10,12,150.925257626432,1.41905616146687e-008
150,-17,-17,-15,3,-9,16,-10,150.9252575644333,4.780812901117315e-008
150,-17,-17,-15,19,17,-6,10,150.9252576872691,7.502760013267107e-008
150,-17,-17,-11,6,0,13,-2,150.9252576637764,5.153495408194431e-008
150,-17,-17,-7,1,-17,12,5,150.9252575389668,7.327466278184147e-008
150,-17,-17,-6,12,6,-1,9,150.925257560244,5.199743213779584e-008
150,-17,-17,0,19,-1,18,4,150.9252576376265,2.538504872973135e-008
150,-17,-17,5,13,-4,3,17,150.9252575690525,4.318900437283446e-008
150,-17,-16,-17,18,-4,18,6,150.9252575934091,1.883236677713285e-008
150,-17,-16,0,4,-1,8,0,150.92525759984,1.240144342773419e-008
150,-17,-15,-5,9,3,7,1,150.9252575861332,2.610829596960684e-008
150,-17,-15,2,-18,-19,-12,11,150.9252576358383,2.359686845920805e-008
150,-17,-15,4,-19,-5,1,-18,150.9252575771033,3.513812885103107e-008
150,-17,-15,13,-6,-14,-1,8,150.925257621447,9.205535889122984e-009
150,-17,-15,19,12,5,7,1,150.9252576869063,7.466482543350139e-008
150,-17,-14,7,-12,-3,-15,4,150.9252576767906,6.454916956499801e-008
150,-17,-13,-8,-7,-2,-5,-3,150.9252576174843,5.242782208370045e-009
150,-17,-12,-5,-16,-17,-3,2,150.9252575254326,8.680888186063385e-008
150,-17,-11,-6,-5,14,-8,-10,150.9252576333072,2.106568786075513e-008
150,-17,-11,18,-18,-6,-15,1,150.925257676475,6.42335749034828e-008
150,-17,-11,18,14,4,6,5,150.9252575653231,4.691833055403549e-008
150,-17,-10,19,15,7,-2,11,150.9252576610788,4.883736437477637e-008
150,-17,-9,-13,-19,-3,-12,-7,150.9252576220803,9.838856840360677e-009
150,-17,-9,5,7,15,-19,12,150.9252575164366,9.580483606441703e-008
150,-17,-9,8,15,-16,16,16,150.9252576167436,4.502169304032577e-009
150,-17,-9,10,-16,-11,4,-11,150.9252575546386,5.760284693678841e-008
150,-17,-9,17,14,4,13,-2,150.9252575800358,3.220566213713028e-008
150,-17,-8,-10,15,-4,18,3,150.9252576042592,7.982265515238396e-009
150,-17,-8,0,12,-7,14,6,150.9252576394101,2.716865310503636e-008
150,-17,-8,15,16,-1,1,17,150.9252575251884,8.705310960976931e-008
150,-17,-8,17,14,13,-7,9,150.9252576073618,4.879638026977773e-009
150,-17,-7,-8,19,3,2,16,150.9252577088319,9.659044053478283e-008
150,-17,-7,2,-18,1,-8,-11,150.9252576044823,7.759211939628585e-009
150,-17,-7,10,11,11,-16,17,150.9252576763236,6.408214403563761e-008
150,-17,-7,11,-13,-2,-10,-3,150.9252575419962,7.024524961707357e-008
150,-17,-7,11,12,2,16,-5,150.9252575128762,9.936530886989203e-008
150,-17,-6,-13,-16,1,-10,-11,150.9252575494257,6.281578635025653e-008
150,-17,-6,8,-7,8,-1,-13,150.9252576598938,4.765229277836625e-008
150,-17,-6,11,-17,-8,-5,-6,150.9252576304503,1.820879447222978e-008
150,-17,-5,-16,-11,-14,9,-8,150.9252576271946,1.495311607868644e-008
150,-17,-5,-6,17,1,-1,19,150.9252576748824,6.264090757213126e-008
150,-17,-5,-2,-18,-16,-10,6,150.9252576692904,5.704890781998984e-008
150,-17,-5,18,14,17,11,-13,150.925257640272,2.803056986522279e-008
150,-17,-4,-13,2,11,4,-12,150.9252576425284,3.028688411177427e-008
150,-17,-4,-9,-3,-18,13,1,150.925257708731,9.648948662288603e-008
150,-17,-4,-6,10,-6,4,15,150.9252576061336,6.107910621722112e-009
150,-17,-3,7,4,-2,-10,15,150.9252576386133,2.637185048115498e-008
150,-17,-3,14,-19,-12,2,-11,150.9252575481242,6.411730169020302e-008
150,-17,-2,-16,-4,-5,12,-12,150.9252576087487,3.492743871902349e-009
150,-17,-2,-9,-11,3,-10,-15,150.9252576364756,2.423414002805657e-008
150,-17,-2,-2,-12,-2,-15,3,150.9252575178701,9.437138714929461e-008
150,-17,-2,11,14,8,8,-1,150.9252575650729,4.71685837055702e-008
150,-17,-1,-6,9,18,-8,0,150.9252575195783,9.26631287256896e-008
150,-17,-1,-2,-11,3,-5,-12,150.9252575925424,1.969911522792245e-008
150,-17,-1,0,8,1,19,-11,150.9252576114083,8.332108336617239e-010
150,-17,0,-18,-17,-18,-11,10,150.9252576371864,2.494488171578269e-008
150,-17,0,-7,-16,-9,-13,4,150.9252575840091,2.823236400217866e-008
150,-17,0,-5,-19,-18,-14,11,150.9252575655834,4.665804453907185e-008
150,-17,0,-2,10,14,-5,2,150.9252576805109,6.826940079918131e-008
150,-17,0,4,-18,-13,1,-8,150.9252575505915,6.164998467284022e-008
150,-17,1,0,12,-1,-6,19,150.925257519175,9.306651804763533e-008
150,-17,2,-14,-9,3,0,-16,150.9252576837392,7.149768066483375e-008
150,-17,3,-19,7,0,7,0,150.9252576990876,8.684614272169711e-008
150,-17,3,-15,-18,-18,-13,11,150.9252575127797,9.946174372998939e-008
150,-17,3,-1,-19,-17,-2,-2,150.9252576226513,1.040979213939863e-008
150,-17,3,1,-9,3,-8,-4,150.9252576707154,5.8473887065702e-008
150,-17,3,5,17,0,7,11,150.9252575127181,9.952339041774394e-008
150,-17,4,-14,-16,-15,1,-4,150.9252575687524,4.348905235929124e-008
150,-17,4,-1,12,17,2,-6,150.9252576956566,8.341510238096817e-008
150,-17,4,17,-16,1,-5,-14,150.9252575648335,4.740797976410249e-008
150,-17,5,-7,-19,8,-12,-18,150.9252576828268,7.058531537040835e-008
150,-17,5,-2,12,16,5,-8,150.9252575749291,3.731236120074755e-008
150,-17,5,11,-1,13,-12,-2,150.9252575450051,6.723638534822385e-008
150,-17,5,13,-6,-8,18,-17,150.9252575885541,2.368733476032503e-008
150,-17,5,14,2,11,-9,0,150.9252575764925,3.574899665181874e-008
150,-17,6,-14,-8,13,-18,-1,150.9252575217177,9.052379823515366e-008
150,-17,6,-8,10,9,10,-8,150.925257538434,7.380742772511439e-008
150,-17,6,5,-19,-5,-19,3,150.9252576406654,2.842392632373958e-008
150,-17,6,10,-3,5,-5,-2,150.9252575804374,3.180406338287867e-008
150,-17,6,12,15,19,3,-6,150.9252575278645,8.437700671493076e-008
150,-17,7,-4,12,13,14,-14,150.9252576641284,5.188692853153043e-008
150,-17,7,3,-14,0,-12,-4,150.9252576082182,4.02326350013027e-009
150,-17,7,14,10,9,-18,19,150.9252575749241,3.73173634216073e-008
150,-17,8,-5,12,12,17,-16,150.9252575366082,7.563326676063298e-008
150,-17,9,0,18,3,-3,19,150.9252576086799,3.561581252142787e-009
150,-17,9,4,8,-9,5,13,150.9252576626103,5.03687829223054e-008
150,-17,9,17,17,11,19,-12,150.9252577034096,9.116817523135978e-008
150,-17,10,-15,-18,17,-16,-18,150.9252576609457,4.87041802443855e-008
150,-17,10,-15,14,-2,-2,19,150.9252575327168,7.952465352900617e-008
150,-17,10,-13,7,2,18,-12,150.9252577084508,9.620930541132111e-008
150,-17,11,2,16,5,10,2,150.9252576682358,5.599437713499356e-008
150,-17,12,-9,13,-17,16,15,150.9252576834196,7.117816380741715e-008
150,-17,12,1,3,-1,-3,7,150.9252576338133,2.157179324058234e-008
150,-17,12,11,7,-7,16,-4,150.9252575629362,4.930527097712911e-008
150,-17,12,11,17,12,8,-2,150.9252576269108,1.466932531002385e-008
150,-17,12,14,9,-10,9,13,150.9252576063438,5.897675237065414e-009
150,-17,13,-18,8,-16,17,7,150.925257710116,9.787456178855791e-008
150,-17,13,-6,-8,6,-17,0,150.9252576811788,6.893731097079581e-008
150,-17,13,-5,-7,-10,0,2,150.9252575336422,7.859929951337108e-008
150,-17,13,-4,-6,12,0,-18,150.9252575723776,3.986389174315264e-008
150,-17,13,-2,-12,-4,5,-15,150.9252575610174,5.122407742419455e-008
150,-17,13,13,12,3,2,7,150.9252576557663,4.352480686975468e-008
150,-17,14,-9,-5,7,-12,4,150.9252575787999,3.344160859342082e-008
150,-17,14,-3,-3,13,2,-18,150.9252576155326,3.291177108621923e-009
150,-17,15,-19,10,16,-1,-4,150.9252575796456,3.259583536419086e-008
150,-17,15,-3,18,5,-4,18,150.9252575273879,8.48536103603692e-008
150,-17,16,-12,12,5,6,2,150.9252577095339,9.729242833600438e-008
150,-17,17,-15,-17,16,-17,-15,150.9252575853154,2.692607381504786e-008
150,-17,17,-7,14,18,-15,12,150.9252576346397,2.239826812910906e-008
