b0,A,B,C,D,E,F,G,Result,Delta
221,-19,-15,-4,-6,-1,-10,-5,221.430705633089,7.839568638701167e-008
221,-19,-15,-2,4,10,7,-7,221.4307055229178,3.177549956490111e-008
221,-19,-15,2,8,14,-3,8,221.4307054841864,7.050695671750873e-008
221,-19,-15,10,-17,-7,-18,-15,221.4307055309519,2.374139285166166e-008
221,-19,-15,11,-8,-19,2,-2,221.4307056278336,7.314028493965452e-008
221,-19,-15,12,3,-6,14,-3,221.4307055701379,1.544455585644755e-008
221,-19,-15,14,3,-3,11,-1,221.4307055296752,2.501815288269427e-008
221,-19,-14,-15,-9,-11,1,-12,221.4307056514998,9.680647394816333e-008
221,-19,-14,-15,3,7,17,-16,221.4307056259738,7.128042511794774e-008
221,-19,-14,-14,-3,3,-14,12,221.4307056102377,5.554437620958197e-008
221,-19,-14,-10,-10,2,-14,-13,221.4307055292846,2.540878085710574e-008
221,-19,-14,-2,3,-7,9,-2,221.4307054826023,7.209101227090287e-008
221,-19,-14,-2,8,10,16,-7,221.4307055450065,9.686829116617446e-009
221,-19,-14,1,-10,-5,-17,-2,221.4307054952037,5.948959369561635e-008
221,-19,-14,4,-4,-18,16,-8,221.4307054675195,8.71738734531391e-008
221,-19,-14,7,-8,-17,-11,9,221.4307054970898,5.76035859012336e-008
221,-19,-13,-18,-12,-9,-1,-19,221.430705611025,5.633168598251359e-008
221,-19,-13,-15,10,6,8,10,221.4307054874637,6.722967782479827e-008
221,-19,-13,-4,2,13,-17,10,221.4307055540061,6.872085123177385e-010
221,-19,-13,4,-7,-8,-8,-1,221.4307056530275,9.833414083004755e-008
221,-19,-13,10,-11,-14,-5,-7,221.4307055051728,4.952053700435499e-008
221,-19,-13,17,9,13,-1,9,221.4307055918726,3.717926233548496e-008
221,-19,-13,18,-5,-18,16,-10,221.430705537404,1.728938059386564e-008
221,-19,-12,-12,-6,-14,9,-10,221.4307055966884,4.199506520308205e-008
221,-19,-12,-12,11,-3,14,16,221.4307055038719,5.082139864498458e-008
221,-19,-12,6,3,-9,18,0,221.4307054733341,8.135921802931989e-008
221,-19,-12,18,-12,4,-11,-19,221.4307055731019,1.840854224610666e-008
221,-19,-11,-17,-9,2,-14,-11,221.4307054815602,7.313317951229692e-008
221,-19,-11,0,-17,-13,-11,-16,221.4307056293236,7.463023621312459e-008
221,-19,-11,0,-14,-19,0,-14,221.4307056518005,9.710720405564643e-008
221,-19,-11,1,-11,-16,-14,4,221.4307054855896,6.910377692292968e-008
221,-19,-11,7,3,-15,16,5,221.4307056390532,8.435984000243479e-008
221,-19,-11,9,3,-15,18,3,221.4307054737574,8.093590508906345e-008
221,-19,-11,19,-14,-1,-17,-15,221.4307055332136,2.147976374544669e-008
221,-19,-10,-19,-16,-10,-9,-19,221.4307056501702,9.547682111588074e-008
221,-19,-10,-6,-13,-5,-15,-11,221.4307056280456,7.335231089200534e-008
221,-19,-10,-3,-7,-12,-1,-4,221.4307056341075,7.941412150103133e-008
221,-19,-10,-3,8,11,6,2,221.4307055279882,2.67051234459359e-008
221,-19,-10,0,-11,-15,-17,6,221.4307056374516,8.275827667603153e-008
221,-19,-10,1,-10,6,-5,-4,221.43070547087,8.382338023693592e-008
221,-19,-10,3,-4,7,3,-17,221.4307054683158,8.637758242002747e-008
221,-19,-9,-18,-9,6,-19,-5,221.4307054748391,7.985426009327057e-008
221,-19,-9,-18,-2,8,-12,6,221.430705563153,8.459693390250322e-009
221,-19,-9,-17,-10,-10,-18,4,221.430705483435,7.125834144972032e-008
221,-19,-9,-12,-16,-4,-18,-16,221.4307055690078,1.431445184607583e-008
221,-19,-9,-8,-13,-9,-4,-18,221.4307054618372,9.285616897614091e-008
221,-19,-9,-1,-14,-17,-4,-12,221.4307055962107,4.151732468926639e-008
221,-19,-9,6,-11,-11,-14,-1,221.4307056319192,7.72259056702751e-008
221,-19,-9,17,6,15,14,-15,221.4307056304198,7.57264899675647e-008
221,-19,-8,-19,-13,-9,-16,-6,221.430705618839,6.4145694977924e-008
221,-19,-8,-18,8,18,15,-14,221.4307054849723,6.97210396083392e-008
221,-19,-8,-8,-7,-9,-14,6,221.4307055044706,5.022269533583312e-008
221,-19,-8,-6,-14,-18,-9,-6,221.4307055210525,3.364081635481853e-008
221,-19,-8,-4,-14,-17,-8,-8,221.4307054683671,8.632625281279616e-008
221,-19,-8,-3,-4,-5,7,-14,221.4307055091269,4.55664235232689e-008
221,-19,-8,-1,-14,-16,-5,-12,221.4307054983963,5.629706834042736e-008
221,-19,-8,2,-8,7,-15,-14,221.4307055166077,3.808565907092998e-008
221,-19,-8,4,-11,-19,8,-15,221.4307055832923,2.859891878870258e-008
221,-19,-8,12,-4,-2,6,-14,221.430705508839,4.585433543979889e-008
221,-19,-8,16,6,14,17,-17,221.4307056056816,5.098829092275992e-008
221,-19,-7,-19,8,17,18,-16,221.4307056277763,7.30829583517334e-008
221,-19,-7,-17,3,10,3,-5,221.4307056026667,4.797340125151095e-008
221,-19,-7,-14,-4,-11,15,-15,221.4307055125393,4.215408466734516e-008
221,-19,-7,-13,8,19,-2,2,221.4307055735434,1.885007350210799e-008
221,-19,-7,-12,3,-18,10,14,221.430705549817,4.876369530393276e-009
221,-19,-7,-11,-10,-7,-17,0,221.4307055500672,4.626116378858569e-009
221,-19,-7,-9,18,8,17,17,221.4307055637842,9.090854291571304e-009
221,-19,-7,-7,-14,-17,-12,-4,221.4307055909285,3.623520683504466e-008
221,-19,-7,-5,-14,-16,-11,-6,221.430705577363,2.266966703245998e-008
221,-19,-7,-1,-14,-15,-6,-12,221.4307055056279,4.906547701466479e-008
221,-19,-7,1,-4,-4,19,-15,221.4307056145767,5.98833764797746e-008
221,-19,-7,17,6,4,19,-9,221.4307056011722,4.647890250453202e-008
221,-19,-7,18,6,10,-13,17,221.4307055088327,4.586067348100187e-008
221,-19,-6,-16,-16,3,-7,-7,221.4307056249486,7.02552824805025e-008
221,-19,-6,-1,-14,-14,-7,-12,221.4307056394533,8.475996082779602e-008
221,-19,-6,0,-14,-14,-5,-14,221.4307056342823,7.958894343573775e-008
221,-19,-6,10,9,8,14,-1,221.4307054902911,6.440220090553339e-008
221,-19,-5,-19,7,15,-12,14,221.4307055236251,3.106825374743494e-008
221,-19,-5,-8,8,8,15,-4,221.430705645593,9.08996184989519e-008
221,-19,-5,-6,-14,-14,-15,-4,221.4307054688495,8.584387956034334e-008
221,-19,-5,-5,-15,10,-13,-7,221.4307055555867,8.933227491070284e-010
221,-19,-5,-3,11,1,10,15,221.4307054590498,9.564351444169006e-008
221,-19,-5,6,-5,-16,0,4,221.4307054596912,9.500215014668356e-008
221,-19,-5,7,-8,-15,4,-8,221.4307055772877,2.259437792417884e-008
221,-19,-5,18,-18,-19,-17,-6,221.4307056343163,7.962296422192594e-008
221,-19,-4,-7,-14,-13,-18,-2,221.430705605776,5.108265099806886e-008
221,-19,-4,-3,15,5,15,15,221.4307054666186,8.807475637695461e-008
221,-19,-4,2,-12,7,-18,-18,221.4307055493528,5.340524467101204e-009
221,-19,-4,17,-18,-19,-17,-6,221.4307054692974,8.539595341972017e-008
221,-19,-3,-18,-12,-1,-17,-11,221.4307056416919,8.699853992766293e-008
221,-19,-3,-8,11,3,9,14,221.4307055139895,4.07038669436588e-008
221,-19,-3,-7,-14,-12,-19,-2,221.4307054935491,6.114427719694504e-008
221,-19,-3,3,5,5,11,-4,221.4307054641235,9.056981298272149e-008
221,-19,-2,-19,-4,17,-7,-18,221.4307055256273,2.906600116148184e-008
221,-19,-2,-17,-5,9,-12,-1,221.4307055308438,2.384956587775378e-008
221,-19,-2,-16,-2,10,-14,3,221.4307054691485,8.554488317713549e-008
221,-19,-2,-8,8,10,2,7,221.4307054682597,8.643360160931479e-008
221,-19,-2,-3,-14,-11,-12,-10,221.4307055331757,2.151759304069856e-008
221,-19,-2,-2,2,18,1,-14,221.4307055946439,3.99506063786248e-008
221,-19,-2,1,12,11,-2,19,221.4307055424324,1.226095491801971e-008
221,-19,-2,14,16,2,19,16,221.4307054842366,7.045670713523577e-008
221,-19,-1,-12,8,-14,14,16,221.4307055758564,2.11630606372637e-008
221,-19,-1,-9,-10,-5,-13,-6,221.4307056184652,6.377186423378589e-008
221,-19,-1,-6,-14,-10,-19,-4,221.4307055986179,4.392458663460275e-008
221,-19,-1,12,6,0,18,-4,221.430705492202,6.24913809588179e-008
221,-19,-1,19,-15,-15,-13,-7,221.4307055826654,2.797207798721502e-008
221,-19,0,-18,-13,-10,-2,-19,221.4307054718844,8.280889574052708e-008
221,-19,0,-17,14,-1,18,16,221.4307055430759,1.161740215138707e-008
221,-19,0,-2,12,13,-1,16,221.4307054942815,6.041187816663296e-008
221,-19,0,14,16,8,14,15,221.4307054986591,5.603425279332441e-008
221,-19,0,18,-15,-14,-16,-5,221.4307055161586,3.853475050163979e-008
221,-19,0,19,14,-5,18,19,221.4307055849069,3.021355610144383e-008
221,-19,1,-15,11,3,15,8,221.4307055575102,2.816847199937911e-009
221,-19,1,-5,15,-2,19,18,221.4307056173278,6.263442742238112e-008
221,-19,1,-3,12,12,2,14,221.4307055733962,1.870290589067736e-008
221,-19,1,13,16,7,17,13,221.4307055465027,8.190625067072688e-009
221,-19,1,16,3,-16,11,12,221.4307055394928,1.520058390269696e-008
221,-19,2,-12,-17,-11,-15,-14,221.4307055367191,1.797423010430066e-008
221,-19,2,-10,6,-7,10,12,221.4307056417699,8.707655752004939e-008
221,-19,2,-5,-5,-3,6,-18,221.4307055379761,1.671725158303161e-008
221,-19,2,-3,-14,-9,-10,-14,221.4307056003653,4.567192490867456e-008
221,-19,2,-3,12,8,7,13,221.4307056341506,7.945726565594669e-008
221,-19,2,18,-12,-19,5,-14,221.4307055015997,5.309365747052652e-008
221,-19,2,19,10,11,0,12,221.4307055106512,4.404216724651633e-008
221,-19,3,-18,-6,-5,-10,0,221.4307054780586,7.663470569241326e-008
221,-19,3,-17,8,15,-4,8,221.4307054568176,9.787569865693513e-008
221,-19,3,-6,12,18,-9,19,221.4307054948824,5.98109295424365e-008
221,-19,3,14,13,10,1,19,221.4307054769041,7.77892239511857e-008
221,-19,3,17,-12,-17,-1,-10,221.4307056465073,9.181397331303742e-008
221,-19,3,18,10,10,3,10,221.4307056427858,8.809249152363918e-008
221,-19,4,-17,-4,2,0,7,221.4307054920951,6.259827500798565e-008
221,-19,4,-15,8,-16,15,18,221.4307054921497,6.254359163904155e-008
221,-19,4,-14,2,-3,8,-1,221.4307055037946,5.089876253805414e-008
221,-19,4,-10,-1,13,-16,2,221.430705503209,5.148430659573933e-008
221,-19,4,-7,12,17,-6,17,221.430705466747,8.794637551545748e-008
221,-19,4,-4,-14,-8,-11,-14,221.4307055333207,2.137261390089407e-008
221,-19,4,13,13,9,4,17,221.4307055363849,1.830846940720221e-008
221,-19,4,16,-12,-16,-4,-8,221.4307055539729,7.204050689324504e-010
221,-19,5,-6,12,6,13,9,221.4307054567633,9.793001254365663e-008
221,-19,5,12,13,8,7,15,221.4307055966899,4.199654313197243e-008
221,-19,5,15,-12,-15,-7,-6,221.4307054591944,9.549896162752702e-008
221,-19,5,16,-9,-18,7,-10,221.4307056295605,7.486718800464587e-008
221,-19,6,-15,5,11,15,-14,221.4307056233741,6.868071977805812e-008
221,-19,6,10,-8,-3,-1,-15,221.4307055309796,2.371371010667644e-008
221,-19,6,14,-12,-13,-13,-2,221.4307056114198,5.67264635265019e-008
221,-19,6,15,-9,-17,4,-8,221.4307055148092,3.988415642197651e-008
221,-19,6,17,5,-16,12,16,221.4307055398989,1.479443767493649e-008
221,-19,7,-19,2,-7,15,-2,221.4307054576309,9.706246828500298e-008
221,-19,7,-6,-5,8,-8,-7,221.4307055685382,1.384483994115726e-008
221,-19,7,13,-12,-12,-16,0,221.4307055139833,4.071006287631462e-008
221,-19,7,14,7,6,3,7,221.4307056348502,8.015683761186665e-008
221,-19,8,-10,2,-15,10,9,221.4307055279462,2.674713073247403e-008
221,-19,8,-8,12,4,12,12,221.4307056389859,8.429259423792246e-008
221,-19,8,-2,-6,-3,1,-13,221.4307055624992,7.805880386513309e-009
221,-19,8,10,-12,-7,15,-8,221.4307056432445,8.855113264871761e-008
221,-19,8,13,-9,-14,-5,-2,221.4307056068799,5.218652177063632e-008
221,-19,8,17,-12,0,-17,-11,221.4307056135291,5.883575227016991e-008
221,-19,9,-7,-11,-11,-3,-12,221.4307056448639,9.017060165206203e-008
221,-19,9,-1,-8,-2,0,-17,221.4307054735226,8.117075367408688e-008
221,-19,9,9,-18,-13,-11,-18,221.4307054551903,9.950304047379177e-008
221,-19,9,11,13,18,-7,19,221.4307055678646,1.317124542765669e-008
221,-19,9,12,-9,-13,-8,0,221.4307054857631,6.893026238685707e-008
221,-19,9,16,-9,-4,2,-19,221.4307056108096,5.611630626844999e-008
221,-19,9,16,10,11,18,-6,221.4307056393487,8.46553405153827e-008
221,-19,10,-16,-6,16,-18,-10,221.4307055320319,2.266142473672517e-008
221,-19,10,-6,2,6,15,-16,221.4307056216233,6.692999932056409e-008
221,-19,10,8,-18,-11,-17,-14,221.4307055744426,1.974925112335768e-008
221,-19,10,10,13,16,-1,15,221.4307055537576,9.357279395771911e-010
221,-19,10,17,7,11,11,-6,221.4307055270604,2.763289330687258e-008
221,-19,11,1,19,17,11,16,221.4307054723798,8.231353376686457e-008
221,-19,11,1,19,18,8,18,221.4307055177694,3.692397854138108e-008
221,-19,11,4,-8,10,-7,-19,221.430705594847,4.015362264908617e-008
221,-19,11,9,13,14,5,11,221.4307055384246,1.626870016480098e-008
221,-19,11,10,-9,-10,-17,6,221.4307055848617,3.016839400515892e-008
221,-19,11,13,1,1,16,-15,221.4307055619188,7.225509079944459e-009
221,-19,12,-7,-10,2,-17,-9,221.430705507547,4.714632950708619e-008
221,-19,12,-5,7,-17,14,19,221.4307054711413,8.355203817700385e-008
221,-19,12,-1,7,-12,14,14,221.4307056360966,8.140327167893702e-008
221,-19,12,0,19,15,17,12,221.4307054860374,6.865590762572538e-008
221,-19,12,0,19,16,14,14,221.430705532236,2.24573852847243e-008
221,-19,12,0,19,18,8,18,221.4307056218041,6.711073297083203e-008
221,-19,12,0,19,17,11,16,221.4307055774814,2.278801503052819e-008
221,-19,12,8,13,12,11,7,221.4307055216864,3.300698381281109e-008
221,-19,12,11,8,-3,13,8,221.4307055079657,4.672767772717634e-008
221,-19,12,16,4,7,16,-14,221.4307055573861,2.692786438274197e-009
221,-19,13,-13,-4,-10,6,-6,221.4307055479593,6.734069302183343e-009
221,-19,13,-1,19,16,14,14,221.4307056383873,8.369394777218986e-008
221,-19,13,-1,19,15,17,12,221.430705593301,3.860765218632878e-008
221,-19,13,7,13,10,17,3,221.430705503325,5.136834602126328e-008
221,-19,13,8,-3,-12,13,-8,221.4307056016735,4.698017619375605e-008
221,-19,14,-18,12,19,-5,14,221.4307054922288,6.246449402169674e-008
221,-19,14,-11,9,18,-7,10,221.4307056189695,6.427620746762841e-008
221,-19,14,-6,-8,-7,-6,-6,221.430705640117,8.542369300812425e-008
221,-19,14,5,-9,-18,-12,9,221.4307055375637,1.712962216515734e-008
221,-19,15,-19,12,17,1,10,221.4307056364115,8.171818421942589e-008
221,-19,15,-17,-8,-16,-2,-1,221.4307055950733,4.037991629957105e-008
221,-19,15,-12,9,17,-4,8,221.4307055038762,5.081710696686059e-008
221,-19,15,4,-9,-16,-18,13,221.4307055424621,1.223128265337437e-008
221,-19,15,10,-9,-2,-4,-15,221.4307055489642,5.729106078433688e-009
221,-19,15,11,7,12,4,0,221.4307056401753,8.548192909074714e-008
221,-19,15,12,10,18,6,-1,221.4307054652775,8.941580631471879e-008
221,-19,15,12,10,19,3,1,221.4307056440932,8.939986173572834e-008
221,-19,16,-6,-9,11,-15,-19,221.430705648884,9.41906819207361e-008
221,-19,16,-1,3,12,-13,8,221.4307055513174,3.375902224433958e-009
221,-19,16,10,7,10,10,-4,221.4307054626787,9.201465900332551e-008
221,-19,16,11,10,15,15,-7,221.4307054735287,8.116467142826878e-008
221,-19,17,-14,9,14,5,2,221.4307055945547,3.986139063272276e-008
221,-19,17,-2,-6,-2,6,-19,221.4307055563241,1.630780843697721e-009
221,-19,17,2,-12,-18,-5,-5,221.4307056120011,5.730777274948196e-008
221,-19,17,2,-12,-19,-2,-7,221.4307054724556,8.223776148952311e-008
221,-19,17,6,-6,-2,0,-12,221.430705543597,1.109629010898061e-008
221,-19,17,13,4,-3,10,-2,221.4307055663721,1.167873620033788e-008
221,-19,17,19,10,-3,11,14,221.4307054627284,9.196494943353173e-008
221,-19,18,-15,9,13,8,0,221.4307054730008,8.169251941581024e-008
221,-19,18,-8,-11,-4,-7,-15,221.4307056138041,5.911078915232793e-008
221,-19,18,1,-12,-17,-8,-3,221.4307054760224,7.867095064284513e-008
221,-19,18,1,-12,-16,-11,-1,221.4307056188908,6.419742248908733e-008
221,-19,18,16,-4,-1,4,-11,221.4307056417402,8.704682841198519e-008
221,-19,18,17,-1,-16,3,11,221.4307056122377,5.754432663707121e-008
221,-19,19,-18,-11,-10,-8,-8,221.4307054552132,9.948010415428144e-008
221,-19,19,-18,7,-6,16,7,221.4307056424272,8.773389481575578e-008
221,-19,19,-15,-13,4,-19,-16,221.4307055425612,1.213209088746226e-008
221,-19,19,-5,-18,-19,-12,-11,221.4307055324382,2.225516482212697e-008
221,-19,19,-5,-18,-18,-15,-9,221.4307056197588,6.50654499168013e-008
221,-19,19,-4,-15,-19,-18,2,221.4307056407407,8.604737899986503e-008
221,-19,19,0,-12,-14,-17,3,221.4307056262738,7.158044468269509e-008
221,-19,19,0,-12,-15,-14,1,221.430705479909,7.478431029994681e-008
221,-19,19,14,1,16,-3,-11,221.4307056472623,9.256896760234668e-008
221,-19,19,14,4,15,9,-15,221.4307054679398,8.675348794895399e-008
221,-19,19,18,10,-5,17,10,221.4307056147634,6.007007868902292e-008
221,-19,19,19,-10,-7,2,-18,221.4307055396706,1.502274926679093e-008
221,-18,-19,-13,-9,-7,-13,-2,221.4307056281651,7.347176733674132e-008
221,-18,-19,-10,-16,-8,-14,-16,221.4307054794061,7.528726087002724e-008
221,-18,-19,-7,-3,-5,2,7,221.4307055520896,2.603712800919311e-009
221,-18,-19,-2,-16,-4,-17,-17,221.4307055435729,1.112044856199645e-008
221,-18,-19,8,-8,-18,-15,14,221.430705505077,4.961637500855431e-008
221,-18,-19,8,15,11,14,10,221.4307055772948,2.260142650811758e-008
221,-18,-19,9,-10,3,-5,-16,221.4307055030254,5.16679676820786e-008
221,-18,-18,-14,11,17,9,0,221.4307054896718,6.502156679744076e-008
221,-18,-18,-13,-5,-6,-11,4,221.4307056233881,6.869478852422617e-008
221,-18,-18,-11,-9,-14,11,-19,221.4307054584677,9.622564789424359e-008
221,-18,-18,-6,11,10,13,3,221.4307055845876,2.98942950394121e-008
221,-18,-18,7,-8,-17,-18,16,221.4307056485037,9.381034260513843e-008
221,-18,-18,12,-17,-7,-18,-15,221.4307055003283,5.436504579847679e-008
221,-18,-18,13,-8,-19,2,-2,221.4307056073735,5.268020686344244e-008
221,-18,-18,18,12,-3,12,19,221.4307054763499,7.834339044165972e-008
221,-18,-17,-12,-16,-7,-17,-14,221.4307056526181,9.792481137083087e-008
221,-18,-17,0,8,10,16,-7,221.4307054881554,6.65379502606811e-008
221,-18,-17,4,7,10,-12,19,221.4307054908678,6.382552442119049e-008
221,-18,-17,9,-8,-17,-11,9,221.4307054806946,7.399873425129044e-008
221,-18,-16,-16,-5,-16,19,-16,221.4307054690027,8.569065812480403e-008
221,-18,-16,-4,-6,-5,-14,4,221.4307056102567,5.556336191148148e-008
221,-18,-16,1,8,0,11,9,221.4307055168659,3.782744784075476e-008
221,-18,-16,12,-11,-14,-5,-7,221.4307054803283,7.436500482072006e-008
221,-18,-16,19,9,13,-1,9,221.4307055795748,2.488144446033402e-008
221,-18,-15,-19,7,13,6,-2,221.4307055910101,3.631680556281935e-008
221,-18,-15,-18,-13,-13,-10,-8,221.4307055632293,8.535948836652096e-009
221,-18,-15,-11,-6,-12,2,-5,221.4307055259384,2.875498239518493e-008
221,-18,-14,-19,-7,-17,-11,11,221.4307055530149,1.678444050412509e-009
221,-18,-14,-18,11,14,18,-6,221.4307054571984,9.749490459398658e-008
221,-18,-14,-10,4,15,0,-5,221.4307055719216,1.722830234029971e-008
221,-18,-14,-1,7,4,9,4,221.4307056536144,9.892107755149482e-008
221,-18,-14,2,-17,-13,-11,-16,221.4307056172671,6.257380391616607e-008
221,-18,-14,2,-14,-19,0,-14,221.4307056428404,8.814703278403613e-008
221,-18,-14,3,-11,-16,-14,4,221.4307054742608,8.043249977163214e-008
221,-18,-14,13,8,4,-1,16,221.4307055010272,5.366618438529258e-008
221,-18,-13,-17,-16,-10,-9,-19,221.4307055956298,4.093647021363722e-008
221,-18,-13,-10,-15,1,-19,-18,221.4307054948993,5.979401862532541e-008
221,-18,-13,-10,14,3,15,15,221.4307056219712,6.727788104399224e-008
221,-18,-13,-6,-3,-10,-3,5,221.4307055767324,2.203901772190875e-008
221,-18,-13,-1,-3,18,-10,-14,221.4307055544192,2.740989657468163e-010
221,-18,-13,2,-11,-15,-17,6,221.4307056257366,7.104327437446045e-008
221,-18,-13,18,3,-1,11,-4,221.4307056476968,9.300350711782812e-008
221,-18,-12,-18,-2,12,0,-15,221.4307055546568,3.649347490863875e-011
221,-18,-12,-18,13,0,16,15,221.4307056480335,9.334013384432183e-008
221,-18,-12,-7,-10,-8,-14,-2,221.4307055271389,2.75543925454258e-008
221,-18,-12,-5,18,-3,1,3,221.4307056173438,6.26504856882093e-008
221,-18,-12,1,-14,-17,-4,-12,221.4307055858498,3.115644631179748e-008
221,-18,-12,8,-11,-11,-14,-1,221.4307056037887,4.909531980956672e-008
221,-18,-12,15,9,10,8,3,221.4307056477909,9.309761139775219e-008
221,-18,-12,19,6,15,14,-15,221.4307056266429,7.194952900135831e-008
221,-18,-11,-17,-13,-9,-16,-6,221.4307055536983,9.950440471584443e-010
221,-18,-11,-16,8,18,15,-14,221.4307054728435,8.184983357750753e-008
221,-18,-11,-14,-4,-2,-15,6,221.4307054554048,9.928857025442994e-008
221,-18,-11,-4,-14,-18,-9,-6,221.4307055138068,4.088650484845857e-008
221,-18,-11,-2,-14,-17,-8,-8,221.4307054596024,9.509091114523471e-008
221,-18,-11,1,-14,-16,-5,-12,221.430705486748,6.794533646825585e-008
221,-18,-11,1,4,10,-4,4,221.430705552768,1.925315018524998e-009
221,-18,-11,6,-11,-19,8,-15,221.4307055667497,1.205634703183023e-008
221,-18,-11,18,6,14,17,-17,221.4307056017718,4.707843004325696e-008
221,-18,-10,-17,4,19,-8,-1,221.4307055653795,1.068613642019045e-008
221,-18,-10,-17,8,17,18,-16,221.4307056152694,6.057609880372183e-008
221,-18,-10,-11,8,19,-2,2,221.4307055531143,1.578996489115525e-009
221,-18,-10,-8,-13,-8,-7,-16,221.430705636303,8.160969855453004e-008
221,-18,-10,-7,18,8,17,17,221.430705556279,1.585618747412809e-009
221,-18,-10,-6,11,8,2,16,221.4307055588291,4.135785047765239e-009
221,-18,-10,-5,-14,-17,-12,-4,221.4307055834579,2.876453208955354e-008
221,-18,-10,-3,-14,-16,-11,-6,221.4307055683057,1.361235035801656e-008
221,-18,-10,1,-14,-15,-6,-12,221.4307054924683,6.222504111974558e-008
221,-18,-10,19,6,4,19,-9,221.4307055430298,1.166350216408318e-008
221,-18,-9,-14,-16,-6,-13,-19,221.4307056457277,9.103433740165201e-008
221,-18,-9,-13,3,-19,11,14,221.4307055226947,3.199863840563921e-008
221,-18,-9,-10,-4,-6,1,-6,221.4307055195459,3.514742275001481e-008
221,-18,-9,-1,11,0,15,11,221.4307055147069,3.998647457592597e-008
221,-18,-9,1,-14,-14,-7,-12,221.4307056245077,6.981431965868978e-008
221,-18,-9,2,-14,-14,-5,-14,221.4307056179042,6.321090495475801e-008
221,-18,-9,5,5,16,-15,11,221.4307056248103,7.011701086412359e-008
221,-18,-9,12,9,8,14,-1,221.4307054743894,8.030397680158785e-008
221,-18,-9,13,-8,17,-18,-16,221.4307055179626,3.673071091725433e-008
221,-18,-8,-10,8,19,-9,9,221.4307056425533,8.785994509707962e-008
221,-18,-8,-6,8,8,15,-4,221.4307055535754,1.117967940444942e-009
221,-18,-8,-4,-14,-14,-15,-4,221.4307054583508,9.634248954171198e-008
221,-18,-8,-4,7,-8,14,11,221.4307054854342,6.925912998667627e-008
221,-18,-8,-2,-3,-4,-13,9,221.4307054643579,9.033539072333952e-008
221,-18,-8,1,11,-1,-2,18,221.4307055171396,3.75537752006494e-008
221,-18,-8,4,11,-2,11,17,221.430705464555,9.013831459014909e-008
221,-18,-8,5,-8,6,-15,-11,221.430705579536,2.484267724867095e-008
221,-18,-8,9,-8,-15,4,-8,221.4307055317786,2.291474743287836e-008
221,-18,-8,17,-7,4,-9,-13,221.4307056174359,6.274260044847324e-008
221,-18,-7,-18,-5,1,-6,-10,221.430705650981,9.628769248593017e-008
221,-18,-7,-9,-2,7,7,-17,221.4307055939774,3.928406044906296e-008
221,-18,-7,-9,6,-10,15,12,221.4307055629736,8.280267138616182e-009
221,-18,-7,-5,-14,-13,-18,-2,221.4307055948953,4.020199639853672e-008
221,-18,-7,6,-2,-18,-1,14,221.4307055640977,9.40434574658866e-009
221,-18,-7,14,-4,6,5,-19,221.430705586108,3.14146575419727e-008
221,-18,-7,19,-18,-19,-17,-6,221.4307054684103,8.628299497104308e-008
221,-18,-6,-14,-3,-6,-16,14,221.4307054735336,8.115978289424675e-008
221,-18,-6,-12,-11,0,-11,-16,221.4307056278279,7.313460059776844e-008
221,-18,-6,-5,-14,-12,-19,-2,221.4307054812728,7.342049457292887e-008
221,-18,-6,-5,5,-1,16,-2,221.430705525492,2.920134534178942e-008
