b0,A,B,C,D,E,F,G,Result,Delta
60,-19,-1,-16,-19,-6,-8,-10,60.83177845303546,7.157434822602227e-008
60,-19,-1,1,-9,7,-13,-17,60.83177861488911,9.027930047977861e-008
60,-19,-1,11,-17,-8,-3,-10,60.83177855198044,2.737063198310352e-008
60,-19,0,-13,-6,-10,-12,14,60.83177847092187,5.368794120386156e-008
60,-19,0,-13,8,14,12,-16,60.83177850622605,1.838375851548335e-008
60,-19,0,-6,-10,-10,5,-8,60.83177853287623,8.266418660696218e-009
60,-19,0,14,-18,-15,2,-9,60.83177857476896,5.01591514989741e-008
60,-19,1,-12,-8,7,4,-18,60.83177853703198,1.242216995933632e-008
60,-19,1,-5,5,-14,17,2,60.83177847569861,4.89111968704492e-008
60,-19,1,-4,14,7,11,-1,60.8317785349977,1.038788610685515e-008
60,-19,1,11,16,2,15,2,60.83177848779547,3.681434179725329e-008
60,-19,2,-2,13,-2,13,5,60.83177847178474,5.282507231640921e-008
60,-19,2,6,18,-2,1,19,60.83177857434351,4.973369982508302e-008
60,-19,2,18,12,-11,9,19,60.83177844333871,8.127110362465828e-008
60,-19,3,7,-18,-14,-12,4,60.83177860446054,7.985072869587384e-008
60,-19,3,7,19,-4,5,8,60.83177859618431,7.157449743999678e-008
60,-19,3,11,-17,-8,4,-17,60.83177852321345,1.396358584315749e-009
60,-19,4,-19,13,10,12,-6,60.83177853069869,6.088882287258457e-009
60,-19,4,-18,-6,-17,8,1,60.83177850572056,1.88892528285578e-008
60,-19,4,1,-16,8,-18,-8,60.83177854320613,1.859632448031334e-008
60,-19,4,6,-18,-13,-15,6,60.83177843962297,8.498684422875158e-008
60,-19,4,15,18,-6,17,10,60.83177844323861,8.137119777984481e-008
60,-19,5,-15,-18,-9,9,14,60.83177850441459,2.019521616603015e-008
60,-19,5,14,-8,6,-10,-6,60.83177846977501,5.48347998119425e-008
60,-19,6,-10,11,-8,8,9,60.83177855821941,3.360960221243659e-008
60,-19,6,-1,15,5,-1,14,60.83177856626372,4.16539052139342e-008
60,-19,6,1,4,15,-7,-3,60.83177858382265,5.921284440546515e-008
60,-19,6,9,-9,-18,-8,15,60.83177845095451,7.365530052538816e-008
60,-19,6,16,-13,-8,11,-19,60.83177845544567,6.916414463375986e-008
60,-19,7,-12,-17,0,-8,-14,60.83177845543136,6.917845496445807e-008
60,-19,7,6,17,3,-1,18,60.83177851464985,9.959961744243628e-009
60,-19,7,10,-8,10,-3,-16,60.83177848222725,4.238255968402882e-008
60,-19,7,10,16,18,-13,14,60.83177855130932,2.669951015832339e-008
60,-19,7,15,16,15,17,-13,60.83177846654115,5.806865743807066e-008
60,-19,7,16,7,-13,10,12,60.83177857760204,5.299223460042413e-008
60,-19,7,16,13,2,8,5,60.83177858884007,6.42302566689068e-008
60,-19,8,-16,-8,5,-1,-17,60.83177856698774,4.237793405081902e-008
60,-19,8,-16,7,-4,2,1,60.83177847675403,4.785578511246058e-008
60,-19,8,-14,-16,4,-11,-14,60.83177853672565,1.211584077509542e-008
60,-19,8,-8,7,3,6,0,60.83177854929443,2.468461701710112e-008
60,-19,8,11,-9,-12,-4,5,60.83177850342892,2.118088815450392e-008
60,-19,8,13,-18,-4,-12,-6,60.83177847868865,4.592116198409713e-008
60,-19,8,15,15,-5,9,10,60.83177851307969,1.15301190817263e-008
60,-19,9,-12,17,-17,18,19,60.83177851013603,1.447378394914267e-008
60,-19,9,-6,-13,-18,-9,11,60.831778462457,6.215281445065557e-008
60,-19,9,8,16,15,-4,8,60.83177861669189,9.208208240352178e-008
60,-19,9,9,-18,-8,-8,-6,60.83177856730112,4.269131181899866e-008
60,-19,10,-14,-19,-5,0,-19,60.83177845420531,7.040450356043948e-008
60,-19,10,-4,-11,-8,5,-11,60.83177854778943,2.317962355391501e-008
60,-19,10,-3,-7,-14,17,-12,60.83177856054265,3.593284247926931e-008
60,-19,10,13,8,-6,10,4,60.83177860630479,8.169497789367597e-008
60,-19,11,-9,-16,-6,-7,-7,60.83177850293041,2.167940493791321e-008
60,-19,11,-5,-18,11,-18,-2,60.83177848879626,3.581354945936255e-008
60,-19,11,4,-13,-11,2,-7,60.83177853012374,5.513932421763457e-009
60,-19,11,4,-10,2,7,-17,60.83177855938724,3.477742893664981e-008
60,-19,11,10,-9,-12,7,-6,60.83177844212348,8.248633065477407e-008
60,-19,12,-19,14,15,10,-8,60.83177851119172,1.341808797405975e-008
60,-19,12,-14,14,7,5,5,60.83177845038667,7.42231378580982e-008
60,-19,12,-6,-8,-10,-16,16,60.83177861087836,8.626854963722508e-008
60,-19,12,-2,17,2,-8,-3,60.8317784267679,9.784190524442238e-008
60,-19,12,10,-18,-9,6,-19,60.83177859490459,7.029478155118341e-008
60,-19,12,16,-8,9,-12,-7,60.83177861316856,8.855874966684496e-008
60,-19,12,17,6,8,-15,13,60.83177845585484,6.875497149394505e-008
60,-19,13,0,16,-7,17,8,60.83177851943465,5.175159856207756e-009
60,-19,13,4,-7,11,-2,-17,60.83177842588776,9.872204742578106e-008
60,-19,13,16,-19,-8,-11,-4,60.83177854242078,1.781096869990506e-008
60,-19,14,-19,19,-1,15,9,60.83177854153034,1.692053075430522e-008
60,-19,14,-17,-8,-1,-12,2,60.83177851820211,6.407695707366656e-009
60,-19,14,-6,8,-2,-3,11,60.83177858674607,6.213625880491236e-008
60,-19,15,-12,-11,3,-15,-2,60.83177861981837,9.520855570599451e-008
60,-19,15,-11,-17,-16,11,-16,60.83177858097451,5.636469779801701e-008
60,-19,15,18,17,19,-6,7,60.83177847555071,4.905909634089767e-008
60,-19,15,19,13,5,15,-5,60.83177859511288,7.050307004874412e-008
60,-19,16,-15,9,13,1,-3,60.83177847763113,4.697868405401096e-008
60,-19,16,-3,-18,9,-14,-18,60.8317785415905,1.698068530231467e-008
60,-19,16,4,17,4,10,6,60.831778440989,8.362081160839807e-008
60,-19,16,9,11,19,6,-12,60.83177844132007,8.328974132609801e-008
60,-19,16,11,-14,-2,-14,-1,60.83177860375621,7.914640320905164e-008
60,-19,16,17,17,15,6,-1,60.83177850544757,1.916224334763683e-008
60,-19,17,3,17,3,13,4,60.83177857625668,5.164687166825388e-008
60,-19,17,6,-14,-12,-7,2,60.83177843034515,9.426465652495608e-008
60,-19,17,16,17,11,18,-9,60.83177853177812,7.168310389715771e-009
60,-19,18,-18,-17,-18,10,-13,60.83177844329718,8.13126277421361e-008
60,-19,18,2,17,2,16,2,60.83177854384911,1.923930170733001e-008
60,-19,18,11,17,-6,17,8,60.83177856975451,4.514470219874056e-008
60,-19,18,17,-15,-4,-1,-13,60.83177850512716,1.948264838347313e-008
60,-19,19,-8,-18,-17,0,-5,60.8317785521581,2.754828898332562e-008
60,-19,19,-5,12,3,-3,14,60.83177848343283,4.117698182426466e-008
60,-19,19,-3,9,-19,12,18,60.83177850371759,2.089221595724666e-008
60,-19,19,3,12,6,4,4,60.83177852159301,3.016801031208161e-009
60,-18,-19,10,17,-3,11,13,60.8317784361351,8.847471377748661e-008
60,-18,-19,14,-12,0,-8,-1,60.83177843075489,9.385492205638002e-008
60,-18,-18,-15,12,5,-1,12,60.83177853024682,5.637005529024464e-009
60,-18,-17,6,19,10,12,1,60.83177844582071,7.878909968894732e-008
60,-18,-16,-19,-16,-7,17,-18,60.8317784458439,7.876591467947947e-008
60,-18,-16,-19,12,16,10,-11,60.83177848445774,4.015207366592222e-008
60,-18,-16,-9,-10,-18,11,-6,60.83177859460366,6.999385249173429e-008
60,-18,-16,11,6,3,9,-4,60.83177850720061,1.740919941539687e-008
60,-18,-15,-16,-7,4,-19,-4,60.83177859521928,7.060946671799684e-008
60,-18,-15,-6,5,-6,-7,17,60.83177858554492,6.093511473181934e-008
60,-18,-15,-3,12,12,-7,10,60.83177858049347,5.588366036590742e-008
60,-18,-15,5,14,19,10,-12,60.83177852869929,4.089478977675753e-009
60,-18,-14,3,19,8,18,-3,60.83177842598752,9.86222943311077e-008
60,-18,-14,4,14,18,13,-14,60.83177849483714,2.977267143933204e-008
60,-18,-14,12,8,6,6,-2,60.83177853884617,1.423635609398843e-008
60,-18,-14,15,8,5,2,3,60.8317784432414,8.136841245232063e-008
60,-18,-13,-7,-17,3,-13,-12,60.83177855522384,3.061402509274558e-008
60,-18,-13,-3,9,-6,18,0,60.83177861598314,9.13733302354558e-008
60,-18,-13,2,9,-14,19,4,60.83177857451459,4.990478430499934e-008
60,-18,-13,3,14,17,16,-16,60.83177846053771,6.407210406678132e-008
60,-18,-13,6,-12,-11,-18,14,60.83177852551192,9.021121627483808e-010
60,-18,-13,16,-12,-7,-13,5,60.83177853200754,7.397730428237992e-009
60,-18,-12,-9,5,-6,6,9,60.83177854330418,1.869436516699352e-008
60,-18,-12,-3,12,-3,12,7,60.83177853713526,1.252544734597905e-008
60,-18,-12,2,14,16,19,-18,60.83177842580472,9.880508855530934e-008
60,-18,-12,16,9,2,14,-5,60.83177848699755,3.761225997322981e-008
60,-18,-11,-14,13,19,9,-12,60.83177854956249,2.495268347502133e-008
60,-18,-11,10,-7,-18,17,-8,60.83177854440972,1.979991282041738e-008
60,-18,-10,-17,-7,-1,4,-4,60.8317785290545,4.444686396709585e-009
60,-18,-10,-17,11,11,-1,4,60.8317784633816,6.122820650489302e-008
60,-18,-10,-13,2,-5,14,-4,60.83177861236442,8.775461424193054e-008
60,-18,-10,-2,19,18,-6,11,60.83177845888002,6.572979316388228e-008
60,-18,-10,5,4,-8,-6,18,60.83177859155903,6.69492195015664e-008
60,-18,-10,6,14,12,-4,9,60.83177849130096,3.330885078867141e-008
60,-18,-9,-13,13,16,10,-10,60.83177847770374,4.690607369184363e-008
60,-18,-9,-11,-8,11,-19,-7,60.83177844425738,8.035242871073933e-008
60,-18,-9,-3,19,17,-3,9,60.83177858785076,6.32409538070533e-008
60,-18,-9,18,-10,9,-8,-10,60.83177853975851,1.514870007213176e-008
60,-18,-8,19,-7,17,-8,-17,60.83177861230278,8.769297465960335e-008
60,-18,-7,-14,-10,-12,-3,2,60.83177855209852,2.748870997493214e-008
60,-18,-7,3,13,2,-3,17,60.8317785621492,3.753939381567761e-008
60,-18,-6,-10,13,15,-3,4,60.83177857481483,5.020501703256741e-008
60,-18,-6,2,-11,7,-2,-13,60.83177849671557,2.78942380305125e-008
60,-18,-5,-19,16,7,-4,17,60.83177854594178,2.133197085640859e-008
60,-18,-5,-16,18,8,14,0,60.83177848312635,4.148346022248006e-008
60,-18,-5,-8,-16,-14,-1,-5,60.83177842792464,9.668517009231437e-008
60,-18,-5,14,10,6,16,-10,60.83177846462446,5.998535357321089e-008
60,-18,-4,-16,12,17,-19,17,60.83177858498667,6.03768626206147e-008
60,-18,-4,-4,-15,15,-14,-16,60.83177846748629,5.7123521912672e-008
60,-18,-4,12,-9,8,-8,-15,60.83177853158134,6.971532684474369e-009
60,-18,-3,-13,-8,16,-12,-12,60.83177849406353,3.054628194831821e-008
60,-18,-3,-13,-5,1,-11,-1,60.83177849149556,3.311425444962879e-008
60,-18,-3,14,-8,-5,-16,11,60.83177852403263,5.77180969685287e-010
60,-18,-3,16,-18,-15,2,-9,60.83177853194418,7.334371332490264e-009
60,-18,-2,-11,-16,-12,-7,-1,60.8317786199985,9.538869250036441e-008
60,-18,-2,-3,2,-19,2,19,60.83177847781481,4.679500165138961e-008
60,-18,-1,-14,7,16,-11,4,60.83177848973799,3.487181743366818e-008
60,-18,-1,-14,18,4,10,8,60.83177857961012,5.50003065313831e-008
60,-18,-1,8,-12,-6,-9,0,60.83177855307546,2.846564939318341e-008
60,-18,-1,15,15,-9,15,11,60.83177858593356,6.132374608114333e-008
60,-18,0,7,-7,-5,-9,5,60.83177855153165,2.692183898034273e-008
60,-18,0,9,-18,-14,-12,4,60.83177857941969,5.48098810781994e-008
60,-18,0,17,-18,-13,7,-16,60.83177861914876,9.453894733724155e-008
60,-18,1,-11,-16,-15,6,-11,60.83177851016694,1.444286823470975e-008
60,-18,1,14,13,-9,19,5,60.83177848138845,4.322135538359362e-008
60,-18,2,-9,8,9,9,-8,60.83177846056879,6.404101782209182e-008
60,-18,2,3,6,-15,4,18,60.83177862102811,9.641830445161759e-008
60,-18,2,9,-7,-11,16,-14,60.83177855583862,3.122880798400729e-008
60,-18,2,10,-8,-14,14,-10,60.83177853870123,1.409141958674809e-008
60,-18,2,13,-4,-8,-9,12,60.83177862015947,9.554965885172351e-008
60,-18,3,9,13,-18,18,16,60.83177842807281,9.653700061562631e-008
60,-18,3,11,-9,-18,-8,15,60.83177843507403,8.953578145565189e-008
60,-18,4,12,16,18,-13,14,60.83177857165604,4.704622824647231e-008
60,-18,4,14,-9,-13,-1,3,60.83177861240787,8.779805682479491e-008
60,-18,4,17,16,15,17,-13,60.83177847349311,5.111670020596648e-008
60,-18,5,0,-4,9,0,-13,60.83177850756596,1.704385255152374e-008
60,-18,5,1,-17,-9,-5,-7,60.83177847170162,5.290819160563842e-008
60,-18,5,3,-15,-5,5,-19,60.83177845206558,7.254423195490745e-008
60,-18,5,5,-7,5,-2,-14,60.83177860775768,8.314787436347615e-008
60,-18,5,8,11,2,10,1,60.83177855544703,3.083722077690254e-008
60,-18,5,13,-9,-12,-4,5,60.83177843189294,9.27168741782225e-008
60,-18,5,18,-18,-4,-4,-14,60.83177842511621,9.949359736083352e-008
60,-18,6,-4,-13,-18,-9,11,60.83177844013056,8.447925381460664e-008
60,-18,6,-3,-7,-16,18,-11,60.83177859207402,6.746420666559061e-008
60,-18,6,11,-18,-8,-8,-6,60.83177844818892,7.642088917236833e-008
60,-18,7,-15,1,13,-8,-3,60.83177858663315,6.202333935334536e-008
60,-18,7,9,1,6,-14,9,60.83177845171107,7.289873593663288e-008
60,-18,7,15,-5,3,1,-10,60.83177860904988,8.444007448815682e-008
60,-18,8,-14,-4,15,-5,-14,60.83177846104507,6.356474102631182e-008
60,-18,8,-12,-15,4,-11,-13,60.83177861847562,9.386581467651922e-008
60,-18,8,-5,8,0,13,-3,60.83177859743336,7.282354630433474e-008
60,-18,8,12,15,-1,15,-7,60.8317784408062,8.380361293802707e-008
60,-18,9,-19,16,-7,13,13,60.83177858279117,5.818136372681693e-008
60,-18,9,-17,14,15,10,-8,60.83177849714057,2.746924110397231e-008
60,-18,9,-4,-8,-10,-16,16,60.83177845467196,6.993784751330168e-008
60,-18,9,15,-9,-1,-1,-9,60.83177857592329,5.131347791120788e-008
60,-18,10,-17,-6,-1,11,-14,60.83177860862585,8.401603679430991e-008
60,-18,10,18,-19,-8,-11,-4,60.83177851492733,9.682480595074594e-009
60,-18,11,-16,19,-6,16,13,60.83177860375752,7.914771060768544e-008
60,-18,11,2,14,-7,7,15,60.83177850714909,1.746072086916684e-008
60,-18,11,16,9,4,-12,15,60.83177845751386,6.709595368192822e-008
60,-18,11,17,17,14,0,6,60.83177842616102,9.84487940058898e-008
60,-18,12,-14,9,14,9,-12,60.83177861725311,9.26433045833619e-008
60,-18,12,-12,9,14,-2,-1,60.83177859746638,7.285657233069287e-008
60,-18,12,-9,-17,-16,11,-16,60.83177848950243,3.510737656142737e-008
60,-18,12,5,-13,-10,7,-13,60.83177860829878,8.368896686761218e-008
60,-18,12,7,17,5,7,8,60.83177852380588,8.039293675210502e-010
60,-18,13,-10,9,4,12,-5,60.83177862075799,9.614817741976367e-008
60,-18,13,11,-13,8,-12,-4,60.83177860800482,8.339500823240087e-008
60,-18,13,11,11,19,6,-12,60.83177844817548,7.643432553550156e-008
60,-18,13,19,17,15,6,-1,60.83177851498039,9.629424368995387e-009
60,-18,14,-2,-16,18,-17,-19,60.83177861431705,8.970724252321816e-008
60,-18,14,9,13,1,12,2,60.83177853693065,1.232083945978957e-008
60,-18,14,18,10,-16,10,19,60.8317785387988,1.418899131522267e-008
60,-18,14,18,17,11,18,-9,60.83177854290875,1.829894102911567e-008
60,-18,15,5,12,1,17,-4,60.83177855474737,3.013756355585429e-008
60,-18,16,-17,-5,10,-14,-11,60.83177847931898,4.529082531234963e-008
60,-18,16,-6,-18,-17,0,-5,60.83177853318949,8.579682742038131e-009
60,-18,16,-1,9,-19,12,18,60.83177844522672,7.938309209976069e-008
60,-18,16,6,-14,-9,-16,8,60.83177861729797,9.268816114627043e-008
60,-18,16,16,5,5,-15,17,60.83177857018376,4.55739481708406e-008
60,-18,17,0,16,19,-12,12,60.83177844011415,8.449566024637534e-008
60,-18,18,-16,9,11,-4,4,60.83177857061809,4.600828162892867e-008
60,-18,18,-8,17,-4,12,12,60.83177843903839,8.557142194831613e-008
60,-18,18,6,15,-7,10,12,60.8317784562842,6.832561183500729e-008
60,-18,18,11,-18,5,-16,-11,60.83177844127882,8.333098833190888e-008
60,-18,18,16,-15,-2,-7,-9,60.8317785515289,2.691908917995534e-008
60,-18,19,-19,-6,-11,9,-6,60.83177846980441,5.480539755353675e-008
60,-17,-19,-16,8,6,-10,17,60.83177844351515,8.109466165251433e-008
60,-17,-19,-6,12,19,-18,14,60.83177843453507,9.007474233158064e-008
60,-17,-19,-2,-14,-10,1,-9,60.83177856806736,4.345754689438763e-008
60,-17,-19,3,3,-10,6,6,60.83177858519731,6.058749590920343e-008
60,-17,-19,6,8,15,4,-9,60.83177857686079,5.225097510219712e-008
60,-17,-19,8,-18,5,-11,-16,60.83177846478056,5.982924733416439e-008
60,-17,-19,12,11,1,1,12,60.83177852247081,2.13900364087749e-009
60,-17,-18,-13,-17,6,-16,7,60.83177856284127,3.823145533488059e-008
60,-17,-18,7,14,19,10,-12,60.83177851917886,5.430948135654035e-009
60,-17,-17,6,14,18,13,-14,60.83177848503237,3.957744354465831e-008
60,-17,-17,10,-11,-2,-6,-7,60.83177854421628,1.960646756060669e-008
60,-17,-17,15,14,-12,11,17,60.83177856518986,4.058004776652524e-008
60,-17,-16,-6,-11,-16,-4,6,60.83177846773745,5.687235926643552e-008
60,-17,-16,-2,-15,-6,-17,4,60.8317784698625,5.474731068488836e-008
60,-17,-16,5,14,17,16,-16,60.83177845043498,7.417482805749387e-008
60,-17,-16,7,8,-7,-2,17,60.83177847577343,4.883637672037366e-008
60,-17,-16,8,-17,-16,-7,2,60.83177860975267,8.514285809724242e-008
60,-17,-15,-19,-16,-17,-18,15,60.83177844341245,8.119735639411374e-008
60,-17,-15,-17,-14,-13,1,-6,60.83177848266233,4.19474801560682e-008
60,-17,-15,-11,-15,-8,-19,8,60.83177858234928,5.773947009402036e-008
60,-17,-15,17,-16,-6,-5,-9,60.83177862372395,9.91141391182282e-008
60,-17,-14,-14,-7,8,-8,-2,60.83177853313224,8.522427208390582e-009
60,-17,-14,-12,13,19,9,-12,60.83177852221306,2.396745912847109e-009
60,-17,-14,-5,-3,-8,-2,5,60.83177842976649,9.484331542353175e-008
60,-17,-14,12,13,-3,6,15,60.83177853745934,1.284953299318659e-008
60,-17,-14,15,-8,-14,-12,16,60.83177857460335,4.999353819812313e-008
60,-17,-14,17,15,-1,18,1,60.83177855182015,2.72103406473434e-008
60,-17,-13,-5,-11,-10,-17,13,60.83177849988182,2.472798854569192e-008
60,-17,-13,0,19,18,-6,11,60.83177844555679,7.905302368271805e-008
60,-17,-13,16,-2,14,1,-17,60.83177843914001,8.546980012624772e-008
60,-17,-12,-18,16,11,-10,19,60.83177860564697,8.103715742890927e-008
60,-17,-12,-11,13,16,10,-10,60.83177843457082,9.003899492654455e-008
60,-17,-12,-3,8,19,-3,-6,60.83177853766954,1.30597328507065e-008
60,-17,-12,-1,19,17,-3,9,60.8317785740098,4.939998632380593e-008
60,-17,-12,12,9,11,2,-2,60.83177852315313,1.456683662581781e-009
60,-17,-11,-18,12,9,19,-13,60.83177844991159,7.469822094208212e-008
60,-17,-11,-15,-12,18,-17,-13,60.83177847782151,4.678830123339139e-008
60,-17,-11,8,-10,-13,19,-19,60.83177857994784,5.533803459911724e-008
60,-17,-11,19,10,8,10,-6,60.83177844595373,7.865607898338567e-008
60,-17,-10,-6,-12,9,-18,-7,60.83177859274969,6.81398759638796e-008
60,-17,-10,15,16,-6,15,10,60.83177860443239,7.982258409811038e-008
60,-17,-9,-8,13,15,-3,4,60.83177847370753,5.090227972459616e-008
60,-17,-9,-5,11,2,10,2,60.83177842960269,9.500712394583388e-008
60,-17,-9,1,8,-1,10,0,60.83177843780042,8.680939345140359e-008
60,-17,-8,-11,13,-7,14,8,60.83177845341768,7.119213307760219e-008
60,-17,-8,16,10,6,16,-10,60.83177848926602,3.534378834046947e-008
60,-17,-7,4,4,-12,10,6,60.83177851129833,1.33114781419863e-008
60,-17,-6,-18,3,10,-5,0,60.83177845642256,6.818724784807273e-008
60,-17,-6,-14,1,-15,13,2,60.83177853627593,1.166611696135078e-008
60,-17,-6,9,9,8,-5,8,60.83177852548699,8.771792181505589e-010
60,-17,-6,12,-12,-7,-6,-2,60.83177861430427,8.969445985940183e-008
60,-17,-6,17,16,2,19,-2,60.83177846782198,5.678782599716215e-008
60,-17,-6,18,-18,-15,2,-9,60.83177848916016,3.544965210267037e-008
60,-17,-5,-10,-18,0,-14,-9,60.83177844127962,8.333018541861748e-008
60,-17,-5,-9,-16,-12,-7,-1,60.83177844112849,8.348132496394101e-008
60,-17,-5,17,-9,0,-2,-6,60.83177862300224,9.83924337560893e-008
60,-17,-4,-5,-2,5,-18,11,60.83177843426973,9.034008030539553e-008
60,-17,-3,-10,-12,0,0,-14,60.8317785148291,9.78070602286607e-009
60,-17,-3,11,-18,-14,-12,4,60.83177855439794,2.978812574383483e-008
60,-17,-3,13,16,1,18,0,60.83177850802692,1.658289505712673e-008
60,-17,-3,14,-8,1,-6,0,60.83177853646185,1.185203757358977e-008
