b0,A,B,C,D,E,F,G,Result,Delta
98,-19,2,7,-13,-10,-19,13,98.83119427101252,5.281883375118923e-008
98,-19,2,17,-13,-5,-7,-4,98.83119419736988,2.082380490264768e-008
98,-19,2,19,-18,-5,-11,-6,98.83119423349254,1.529885196305258e-008
98,-19,3,-17,13,9,14,-7,98.83119431217051,9.397682276812702e-008
98,-19,3,-16,8,19,-2,-7,98.83119424538313,2.71894435854847e-008
98,-19,3,14,16,9,11,-1,98.83119430931833,9.112464738336712e-008
98,-19,4,-7,13,6,-6,16,98.83119416426285,5.393083313265379e-008
98,-19,4,-1,-11,-14,19,-19,98.83119425271912,3.452542784998514e-008
98,-19,4,1,-17,7,-14,-11,98.8311942548721,3.667841497190238e-008
98,-19,4,6,10,9,-5,8,98.83119428592278,6.772908989205462e-008
98,-19,4,8,-14,0,1,-18,98.83119429942778,8.123409145355254e-008
98,-19,4,15,11,8,11,-6,98.83119423178481,1.359111934107204e-008
98,-19,5,-17,-16,-13,-5,-2,98.83119430100577,8.281207897198328e-008
98,-19,5,-6,-12,-18,11,-8,98.83119414861734,6.957634468562901e-008
98,-19,5,-6,14,8,-1,10,98.8311942189454,7.517115818700404e-010
98,-19,5,3,-18,-17,-12,7,98.83119414877028,6.942340746718401e-008
98,-19,5,8,-13,-9,-11,4,98.83119415871367,5.94800155795383e-008
98,-19,5,14,7,-9,4,14,98.83119430358028,8.538658846646285e-008
98,-19,5,19,18,-1,19,3,98.83119413028022,8.791346317593707e-008
98,-19,6,-10,19,-4,11,16,98.83119429583694,7.764325005155115e-008
98,-19,6,19,-4,7,-3,-9,98.83119430397495,8.578126653446816e-008
98,-19,7,-3,-9,4,0,-6,98.83119424074795,2.255426068131783e-008
98,-19,7,9,16,9,7,3,98.83119429758251,7.938882617963827e-008
98,-19,7,16,11,-11,8,18,98.83119426775669,4.956299903824402e-008
98,-19,8,-18,13,10,0,6,98.8311942366919,1.849821273935959e-008
98,-19,8,-14,-8,2,11,-17,98.83119419850344,1.969024765458016e-008
98,-19,8,-14,14,19,-3,1,98.83119413841784,7.977584459695208e-008
98,-19,8,-9,-15,-6,-2,-11,98.83119419179269,2.640099694417586e-008
98,-19,9,-16,-7,-3,-6,-1,98.83119413290979,8.52839008302908e-008
98,-19,9,-10,1,-5,-4,9,98.83119424029898,2.210529714830045e-008
98,-19,9,1,10,-6,10,8,98.83119422710178,8.908088489079091e-009
98,-19,9,13,6,14,-7,0,98.83119423996435,2.177065994146687e-008
98,-19,10,10,-17,5,-19,-7,98.83119421938466,1.190969101116934e-009
98,-19,11,-6,-8,5,-4,-3,98.83119419131347,2.68802153868819e-008
98,-19,11,-1,-13,-18,8,-6,98.83119429233373,7.414004699057841e-008
98,-19,11,1,-13,2,-8,-11,98.83119417988205,3.831164008261112e-008
98,-19,11,9,11,11,6,-4,98.83119425909516,4.090146887847368e-008
98,-19,12,-13,-12,-12,-7,4,98.83119430565343,8.74597390065901e-008
98,-19,12,0,-6,-4,0,-4,98.83119430198538,8.379169003092102e-008
98,-19,12,8,6,14,-16,9,98.83119419164191,2.655177411270415e-008
98,-19,12,18,-6,0,-6,-1,98.83119415655771,6.163597277009103e-008
98,-19,13,-19,14,13,15,-11,98.83119418063663,3.755705790808861e-008
98,-19,13,-10,-1,-3,-6,18,98.83119431528513,9.709144421776728e-008
98,-19,13,1,12,-6,5,14,98.83119420219164,1.600204768692493e-008
98,-19,13,13,8,3,-8,8,98.83119418719249,3.10011927240339e-008
98,-19,13,16,7,9,6,-7,98.83119427761719,5.942349901033595e-008
98,-19,14,-5,-18,-18,-6,2,98.83119423802064,1.982695607694041e-008
98,-19,14,2,19,-5,10,17,98.83119428088784,6.269415564474912e-008
98,-19,14,8,6,8,11,-12,98.83119413062246,8.757122316183086e-008
98,-19,15,-5,-1,18,-3,-16,98.83119424623938,2.804569021463976e-008
98,-19,15,2,-18,-10,-7,-5,98.83119430345336,8.525967132300139e-008
98,-19,15,18,19,6,-1,17,98.83119417121684,4.697685085375269e-008
98,-19,16,-16,-3,9,-19,11,98.83119412355407,9.463961703204404e-008
98,-19,16,-13,9,4,19,-12,98.83119414655386,7.163983184454992e-008
98,-19,16,-7,-7,-9,5,-5,98.83119431597365,9.777996012871881e-008
98,-19,16,2,-12,12,-19,-11,98.83119415426876,6.392492934992333e-008
98,-19,17,-4,-4,-17,2,10,98.83119422691473,8.721045219317603e-009
98,-19,17,8,-16,10,-12,-19,98.83119411958694,9.860674765604927e-008
98,-19,17,9,12,15,-15,14,98.83119413587733,8.231636172695289e-008
98,-19,18,-16,-11,18,-18,-12,98.83119412377852,9.441517079267214e-008
98,-19,18,-8,-13,-10,-16,10,98.83119425070136,3.250767122153775e-008
98,-19,18,-8,10,1,19,-8,98.83119413358152,8.461216793875792e-008
98,-19,19,-17,-11,4,-17,-2,98.83119416324595,5.494773347436421e-008
98,-19,19,-2,5,-6,11,-2,98.83119417521922,4.297446309919906e-008
98,-19,19,1,6,7,5,-5,98.83119428627676,6.808306807215558e-008
98,-18,-19,-13,11,12,3,-1,98.83119421022967,7.964018777784077e-009
98,-18,-19,-6,18,14,10,-2,98.83119431818001,9.998632322094636e-008
98,-18,-19,-5,7,2,5,4,98.83119420097856,1.721512887797871e-008
98,-18,-19,7,19,14,14,-5,98.83119416743296,5.076073250620539e-008
98,-18,-19,13,14,19,-9,7,98.83119419749143,2.070225946226856e-008
98,-18,-19,18,13,-15,18,12,98.83119417053146,4.766222616581217e-008
98,-18,-18,-12,-12,12,-16,-3,98.83119416796343,5.023025551054161e-008
98,-18,-18,1,12,3,-4,17,98.83119418991993,2.827376022196404e-008
98,-18,-18,6,19,13,17,-7,98.83119431765834,9.946465695520601e-008
98,-18,-18,8,2,6,-1,-1,98.83119431247933,9.428563885194308e-008
98,-18,-17,-16,10,6,-13,14,98.83119431095714,9.276345735997893e-008
98,-18,-16,-16,-13,-9,-5,-3,98.83119415240702,6.578666500445252e-008
98,-18,-16,-4,-5,3,7,-19,98.83119413359979,8.459389277959417e-008
98,-18,-16,-1,-19,-7,-5,-12,98.83119428961591,7.142222102629603e-008
98,-18,-16,4,-11,13,-13,-10,98.83119423750723,1.931354631778959e-008
98,-18,-16,6,19,15,-3,11,98.83119421831339,1.196980292661465e-010
98,-18,-16,9,-17,-14,-15,8,98.83119429895125,8.075755886238767e-008
98,-18,-15,-17,18,19,15,-12,98.83119429624678,7.805309110153758e-008
98,-18,-15,-8,13,17,12,-13,98.83119417120521,4.698847533290973e-008
98,-18,-15,8,-7,-2,-10,2,98.83119411864242,9.955127211469517e-008
98,-18,-14,1,-6,-18,13,-3,98.83119415370389,6.44897966139979e-008
98,-18,-14,17,7,9,-18,18,98.83119428955232,7.13586274514455e-008
98,-18,-14,18,-11,4,-6,-1,98.83119417720569,4.098799877283454e-008
98,-18,-13,-2,13,18,-13,11,98.83119414177423,7.64194538760421e-008
98,-18,-13,-1,12,-8,15,8,98.83119413314736,8.504632376116206e-008
98,-18,-13,0,-19,-2,-17,-5,98.83119431410172,9.590803529135883e-008
98,-18,-13,16,-11,-2,-17,5,98.83119413352617,8.466751921787363e-008
98,-18,-12,-16,12,13,8,-6,98.83119420863574,9.557950875205279e-009
98,-18,-12,-13,-16,-15,-15,10,98.83119425468078,3.648709423487162e-008
98,-18,-12,-10,-19,-10,0,-14,98.83119431713334,9.893965113860759e-008
98,-18,-12,-6,-9,-8,-5,1,98.8311941838523,3.434138307056855e-008
98,-18,-12,2,19,12,6,5,98.83119423767538,1.948168915077986e-008
98,-18,-11,-10,-5,-2,14,-15,98.83119415197469,6.621900183745311e-008
98,-18,-11,-3,-9,1,-13,-1,98.83119425763931,3.94456236563201e-008
98,-18,-11,-2,-14,12,-8,-17,98.83119430143317,8.32394846383977e-008
98,-18,-11,5,12,-19,14,19,98.83119417388325,4.431043976182991e-008
98,-18,-11,13,-16,-5,-10,-5,98.83119414228732,7.590637096654973e-008
98,-18,-11,13,-14,4,-5,-17,98.831194182857,3.533668291311187e-008
98,-18,-11,14,-17,-9,-12,0,98.83119421758984,6.038476385583635e-010
98,-18,-11,14,8,4,1,5,98.83119423608858,1.789489090242569e-008
98,-18,-10,-13,17,11,-8,18,98.83119412519544,9.29982491015835e-008
98,-18,-10,-11,10,8,-4,9,98.83119419948805,1.870563437478268e-008
98,-18,-10,-1,17,-5,17,9,98.83119414583555,7.235813370698452e-008
98,-18,-10,11,-9,17,-8,-19,98.8311941479339,7.025978732144722e-008
98,-18,-9,-15,-16,-6,2,-17,98.83119414073983,7.745386199076165e-008
98,-18,-9,6,-7,-11,-8,10,98.83119412899514,8.919855076783279e-008
98,-18,-9,10,9,8,13,-10,98.83119422944785,1.125415849401179e-008
98,-18,-9,13,-13,-19,-3,6,98.83119428844134,7.024765125152044e-008
98,-18,-8,-15,14,-8,8,19,98.83119427242801,5.423432014595164e-008
98,-18,-8,-6,7,12,0,-3,98.83119417965972,3.853396890463046e-008
98,-18,-8,-2,19,9,15,-1,98.83119427602014,5.782645473573211e-008
98,-18,-8,-1,19,12,-1,12,98.8311941947422,2.345149141547154e-008
98,-18,-8,2,14,10,18,-11,98.83119427811693,5.992323792725074e-008
98,-18,-8,12,-13,-18,-6,8,98.83119421965826,1.464570686948719e-009
98,-18,-8,14,9,-5,13,3,98.83119419358663,2.46070612774929e-008
98,-18,-7,-15,-11,-15,-9,10,98.8311941955959,2.259778852931049e-008
98,-18,-7,-14,17,3,13,5,98.8311941199232,9.827049041177816e-008
98,-18,-7,0,6,-6,12,1,98.83119427481886,5.662516855409194e-008
98,-18,-7,6,-6,-13,13,-8,98.83119416635888,5.183480311643507e-008
98,-18,-7,11,-13,-17,-9,10,98.83119415017147,6.802221719226509e-008
98,-18,-6,-16,-7,3,-18,3,98.83119418000469,3.818900040641893e-008
98,-18,-6,5,-1,-2,11,-6,98.83119420339791,1.479577349527972e-008
98,-18,-6,9,5,2,-4,11,98.83119421671297,1.480714217905188e-009
98,-18,-6,13,-8,-9,-15,14,98.83119413036707,8.782662064277247e-008
98,-18,-6,13,4,6,16,-17,98.83119413129238,8.690130925970152e-008
98,-18,-5,-18,12,19,-19,15,98.83119425116303,3.296933925867052e-008
98,-18,-5,-8,-16,-18,10,-12,98.83119423437297,1.617928546693292e-008
98,-18,-5,4,-17,-14,-4,-3,98.83119428154082,6.334713020805793e-008
98,-18,-5,12,15,19,12,-13,98.83119427240396,5.421027537977352e-008
98,-18,-5,13,7,-11,15,4,98.83119421757014,6.235438831936335e-010
98,-18,-4,-6,18,-1,15,8,98.83119427684289,5.864920638032345e-008
98,-18,-4,-1,17,-18,19,19,98.83119422941856,1.122486992244376e-008
98,-18,-4,-1,19,-2,17,8,98.83119430928957,9.109588461342355e-008
98,-18,-4,11,15,17,18,-17,98.83119419130168,2.689201039629552e-008
98,-18,-3,-10,-15,-15,14,-18,98.83119415874481,5.94488795968573e-008
98,-18,-3,-5,14,0,-1,18,98.83119423768275,1.948906458437705e-008
98,-18,-3,-5,19,12,-8,19,98.83119428159722,6.340353309042257e-008
98,-18,-2,-18,-11,11,-18,-11,98.83119423177412,1.358043277832621e-008
98,-18,-2,-16,-3,8,5,-15,98.83119427806017,5.986647977351822e-008
98,-18,-2,-10,13,6,15,-5,98.83119427011864,5.192495677874831e-008
98,-18,-2,1,14,0,18,-1,98.83119420825963,9.934055356097815e-009
98,-18,-1,-17,18,6,14,2,98.83119412392382,9.42698648032092e-008
98,-18,-1,-2,14,15,-16,18,98.8311942373453,1.915161362830986e-008
98,-18,-1,4,-7,-4,-19,14,98.83119421951075,1.317062015004922e-009
98,-18,-1,9,-13,-10,-19,13,98.83119420181286,1.638082380850392e-008
98,-18,0,-19,3,3,14,-12,98.83119426732375,4.913006534934539e-008
98,-18,0,-15,13,9,14,-7,98.83119416927536,4.891832361408888e-008
98,-18,0,-14,8,19,-2,-7,98.8311941728139,4.537979236829415e-008
98,-18,0,-13,18,7,-3,18,98.83119411928287,9.891081731439044e-008
98,-18,0,2,13,-10,17,9,98.83119412064615,9.754754159985168e-008
98,-18,0,11,16,2,13,4,98.83119421884389,6.502034466393525e-010
98,-18,1,1,13,-5,9,12,98.83119417004039,4.815329646135069e-008
98,-18,1,12,-17,-7,0,-14,98.83119428592299,6.772930305487535e-008
98,-18,2,-15,-16,-13,-5,-2,98.83119415307874,6.511494632377435e-008
98,-18,2,5,-18,-17,-12,7,98.83119413518911,8.300457920995541e-008
98,-18,2,13,8,-12,11,11,98.83119420975146,8.442228249805339e-009
98,-18,2,16,11,7,14,-8,98.83119424689579,2.870210380478966e-008
98,-18,3,-11,-13,9,-12,-16,98.83119419151461,2.667907494924293e-008
98,-18,3,11,17,3,2,15,98.83119431515682,9.696313441054372e-008
98,-18,3,15,17,3,10,7,98.83119423990711,2.171341861867404e-008
98,-18,5,-12,14,19,-3,1,98.83119412654078,9.165290748569532e-008
98,-18,5,11,7,-7,1,15,98.83119414615909,7.203459517768351e-008
98,-18,5,19,2,2,4,-5,98.83119425901136,4.081766746821813e-008
98,-18,7,3,-10,1,-15,1,98.83119427373663,5.554294091325573e-008
98,-18,7,11,6,5,7,-5,98.83119430632598,8.813229612769646e-008
98,-18,8,-13,-12,-6,8,-18,98.83119429064931,7.24556201703308e-008
98,-18,8,1,-13,-18,8,-6,98.83119424771964,2.952594968519406e-008
98,-18,8,11,11,11,6,-4,98.83119431775647,9.956278290701448e-008
98,-18,9,-17,11,-7,0,18,98.83119430023784,8.20441528048832e-008
98,-18,9,-14,13,8,-10,18,98.83119424661123,2.841754564997245e-008
98,-18,9,-11,-12,-12,-7,4,98.83119415035812,6.783557182643563e-008
98,-18,9,-5,-11,-2,-15,3,98.83119421247721,5.716472628591873e-009
98,-18,9,7,17,0,15,5,98.83119428353515,6.534146734793467e-008
98,-18,10,-17,14,13,15,-11,98.8311941658995,5.229418320595869e-008
98,-18,10,-5,-17,-10,-5,-6,98.83119431451378,9.632009323468083e-008
98,-18,10,10,17,2,17,1,98.83119421243966,5.754031917604152e-009
98,-18,11,-3,-18,-18,-6,2,98.83119422528226,7.088573283908772e-009
98,-18,11,6,19,-11,17,14,98.83119425774281,3.954912131121091e-008
98,-18,11,14,7,12,-10,6,98.8311942782199,6.002620978051709e-008
98,-18,11,18,-16,11,-17,-14,98.83119427430984,5.611614994904812e-008
98,-18,12,-18,-12,-12,-14,11,98.83119430565699,8.746330593112361e-008
98,-18,12,-6,6,-2,14,-4,98.83119431167245,9.347876073206862e-008
98,-18,12,4,-18,-10,-7,-5,98.83119424292593,2.473224469667912e-008
98,-18,13,6,12,5,2,7,98.83119423994697,2.175328006615018e-008
98,-18,13,18,4,6,0,-2,98.83119420179419,1.63994968715997e-008
98,-18,14,-14,10,-10,9,12,98.83119414288524,7.530844925440761e-008
98,-18,14,-2,-4,-17,2,10,98.83119414997971,6.821397846579203e-008
98,-18,14,11,12,15,-15,14,98.83119423160478,1.341109623353987e-008
98,-18,14,18,-19,0,-14,-9,98.83119423428435,1.609066657692893e-008
98,-18,15,-6,-13,-10,-16,10,98.83119418835153,2.984215541346202e-008
98,-18,15,-2,16,6,8,5,98.83119423860698,2.041329594248964e-008
98,-18,15,13,-18,4,-19,-7,98.83119429134399,7.315030359222874e-008
98,-18,15,18,-19,2,-9,-16,98.83119412122366,9.697002667508059e-008
98,-18,16,-3,-6,11,-16,-1,98.83119430562641,8.74327241717765e-008
98,-18,16,7,-14,-19,16,-14,98.8311943045274,8.633371351152164e-008
98,-18,16,18,-8,12,-4,-18,98.83119428908864,7.089495568379789e-008
98,-18,17,-16,14,-1,6,12,98.83119419441817,2.377551311383286e-008
98,-18,17,3,-9,12,-16,-6,98.8311942834808,6.528711082864902e-008
98,-18,17,12,-6,-7,4,-4,98.83119414249907,7.569461502043851e-008
98,-18,18,-3,6,6,-9,10,98.83119412361201,9.458167937737017e-008
98,-18,18,1,6,5,11,-9,98.83119416038663,5.780705691904586e-008
98,-18,18,2,13,3,1,11,98.83119428660937,6.84156873376196e-008
98,-18,19,-11,17,-7,19,8,98.83119428133735,6.314365919024567e-008
98,-18,19,1,11,14,1,-2,98.83119416458008,5.361360422284633e-008
98,-18,19,4,-14,-14,1,-4,98.83119425726784,3.907415191406471e-008
98,-17,-19,-12,15,7,-2,14,98.83119424973239,3.15387040927817e-008
98,-17,-19,-1,11,-9,15,9,98.83119422745916,9.265477274311706e-009
98,-17,-19,8,19,15,-3,11,98.83119419761789,2.057579706615798e-008
98,-17,-19,11,-17,-14,-15,8,98.83119424667518,2.848149449619086e-008
98,-17,-19,19,13,4,-7,19,98.83119421890606,7.123759360183612e-010
98,-17,-18,-15,18,19,15,-12,98.83119428290337,6.470968116900622e-008
98,-17,-18,-6,13,17,12,-13,98.83119413742004,8.077364554992528e-008
98,-17,-18,12,-5,-6,16,-16,98.83119418324372,3.494996292374708e-008
98,-17,-18,16,-6,3,-11,0,98.8311941332956,8.489809033562779e-008
98,-17,-18,17,6,-6,19,-5,98.83119431662509,9.843139991971839e-008
98,-17,-16,-14,16,-8,6,11,98.83119429089632,7.270263324699045e-008
98,-17,-16,-10,3,3,-19,11,98.83119411827985,9.991383365104412e-008
98,-17,-16,-6,4,14,-16,8,98.83119429215887,7.396518242330785e-008
98,-17,-16,3,-4,-4,3,-1,98.83119430926818,9.107449727707717e-008
98,-17,-16,12,-17,0,-5,-18,98.83119412711324,9.108045162520284e-008
98,-17,-15,-18,-18,-12,6,-17,98.83119413203343,8.616025581886788e-008
98,-17,-15,-11,-16,-15,-15,10,98.83119418144293,3.675076243325748e-008
98,-17,-15,-8,-16,-17,-5,2,98.83119430670672,8.851303334722616e-008
98,-17,-15,1,-16,5,-18,-8,98.83119416679263,5.140105940881767e-008
98,-17,-15,4,19,12,6,5,98.83119421406668,4.127002739551244e-009
98,-17,-15,15,2,6,7,-10,98.83119417714455,4.104913386981934e-008
98,-17,-14,-8,12,-9,4,16,98.83119415105357,6.714012101838307e-008
98,-17,-14,-2,17,5,-3,19,98.83119419012573,2.806795862397848e-008
98,-17,-14,7,14,-9,11,16,98.83119414798254,7.021114356575708e-008
98,-17,-13,-14,-7,0,-11,13,98.83119412704936,9.114432941714767e-008
98,-17,-13,-13,-11,-9,8,-14,98.83119431588955,9.769586029051425e-008
98,-17,-13,-6,18,11,-1,12,98.83119419960907,1.858461473602802e-008
98,-17,-13,6,3,17,0,-13,98.83119420450701,1.368667312817706e-008
98,-17,-12,-16,-13,-14,14,-17,98.83119416811122,5.008246262150351e-008
98,-17,-12,-2,-6,-15,4,3,98.83119425914177,4.094808048193954e-008
98,-17,-12,15,-13,-19,-3,6,98.831194260028,4.183431201454368e-008
98,-17,-11,-9,13,12,16,-12,98.83119429148628,7.329259688049206e-008
98,-17,-11,0,19,9,15,-1,98.83119424877818,3.058448783122003e-008
98,-17,-11,1,19,12,-1,12,98.83119415959577,5.859791940565629e-008
98,-17,-11,4,14,10,18,-11,98.83119424607881,2.78851217672127e-008
98,-17,-11,12,-8,-19,2,7,98.83119429300004,7.480635133561009e-008
98,-17,-11,14,-17,-15,8,-14,98.83119419951952,1.867417154244322e-008
98,-17,-11,14,-13,-18,-6,8,98.83119419032578,2.786791242215259e-008
98,-17,-11,15,15,-7,11,14,98.83119418188582,3.630786693520349e-008
98,-17,-10,-19,17,-12,18,17,98.8311942937561,7.556241143902298e-008
98,-17,-10,-10,-14,3,-10,-10,98.83119418692229,3.127139791558875e-008
98,-17,-10,8,7,-17,13,12,98.83119421699961,1.194081278299564e-009
98,-17,-10,13,-13,-17,-9,10,98.83119411987238,9.832130842823972e-008
98,-17,-9,-2,-15,-14,14,-19,98.8311942382901,2.009640809319535e-008
98,-17,-9,3,-11,5,-7,-9,98.83119418871327,2.948041810668656e-008
98,-17,-8,6,-17,-14,-4,-3,98.8311942035819,1.4611785559282e-008
98,-17,-8,14,15,19,12,-13,98.83119427390386,5.571017425154423e-008
98,-17,-7,-18,17,4,15,2,98.83119415096611,6.722757461830042e-008
98,-17,-7,-12,-4,-3,1,-4,98.83119426346511,4.527142039023602e-008
98,-17,-7,13,15,17,18,-17,98.83119419290023,2.529345977109188e-008
98,-17,-7,15,-17,0,11,-13,98.83119418566152,3.253217073506676e-008
98,-17,-7,19,-11,8,-11,-12,98.83119419721099,2.098269646921835e-008
98,-17,-6,-3,19,12,-8,19,98.83119422702893,8.835243647808966e-009
98,-17,-6,10,6,-11,18,-1,98.83119415547323,6.272045993682696e-008
98,-17,-5,-7,18,-2,-3,10,98.83119425507319,3.687949856612249e-008
98,-17,-4,-3,-17,-14,-13,6,98.83119427346624,5.527255098058959e-008
98,-17,-4,0,14,15,-16,18,98.8311941631011,5.509258471647627e-008
98,-17,-4,5,9,14,-11,8,98.83119424599789,2.780420516046434e-008
98,-17,-4,7,-17,-10,-7,-4,98.83119429183762,7.3643931841616e-008
98,-17,-4,11,-13,-10,-19,13,98.83119413269182,8.550186691991257e-008
98,-17,-3,-11,6,-9,-2,17,98.83119415539207,6.280161812810547e-008
98,-17,-3,-6,19,10,-2,15,98.83119425924629,4.105260131836985e-008
