b0,A,B,C,D,E,F,G,Result,Delta
21,-18,-3,16,3,1,-11,4,21.02203956303078,7.574077898198084e-008
21,-18,1,-18,3,9,-16,2,21.02203958202351,5.674804626210062e-008
21,-18,2,-13,3,3,-1,-6,21.02203965025307,1.148151440588663e-008
21,-18,4,2,-1,9,-17,3,21.02203958696862,5.180293882744991e-008
21,-18,4,11,19,-6,17,16,21.02203966636316,2.759160366849756e-008
21,-18,5,-5,3,4,-14,9,21.02203967533733,3.656576907928866e-008
21,-18,8,-14,-2,10,-19,3,21.02203973197938,9.320782368149594e-008
21,-18,8,-4,1,-13,17,15,21.02203969716664,5.839508432359253e-008
21,-18,10,-18,-9,-4,7,2,21.02203960283313,3.593842734517239e-008
21,-17,-18,9,-3,1,-14,14,21.02203963829284,4.787210627910099e-010
21,-17,-17,-4,8,9,-15,1,21.02203956997332,6.879823644112548e-008
21,-17,-16,-18,8,9,-12,-5,21.02203966414339,2.537183263484621e-008
21,-17,-15,-17,-1,-3,0,7,21.02203971794242,7.917086364273018e-008
21,-17,-14,-5,9,-4,5,-10,21.02203961526139,2.351016803459061e-008
21,-17,-14,6,-10,0,11,-12,21.0220396574122,1.864064458345638e-008
21,-17,-11,3,2,6,-4,-9,21.02203962899169,9.779864029724195e-009
21,-17,-4,-18,-3,-11,18,3,21.022039712559,7.378744015795746e-008
21,-17,-2,-17,-19,5,-11,17,21.02203956390445,7.486710629223126e-008
21,-17,-2,-15,-3,2,-11,-11,21.02203957427244,6.449911893469107e-008
21,-17,2,-10,-16,9,-11,-9,21.02203963291499,5.856563234374335e-009
21,-17,2,-2,-13,-5,-1,16,21.02203965086249,1.209093269949335e-008
21,-17,7,-16,-10,5,-7,-15,21.02203954006448,9.870707629033859e-008
21,-17,17,17,1,-6,5,13,21.02203960514419,3.362736578083059e-008
21,-16,-19,12,-4,10,-11,-13,21.02203965895171,2.018015266003204e-008
21,-16,-17,-14,-13,8,-5,-15,21.02203971945003,8.067847545589757e-008
21,-16,-17,6,-17,-7,17,4,21.02203960527528,3.349627419879653e-008
21,-16,-16,2,-6,6,-9,-18,21.02203954558599,9.318556593029825e-008
21,-16,-11,-15,1,0,12,-17,21.02203957547216,6.329939239435589e-008
21,-16,-10,-10,4,0,0,-18,21.0220397010949,6.232334825995167e-008
21,-16,-9,-14,-4,0,-12,17,21.02203969961004,6.083848447246965e-008
21,-16,-8,6,1,1,4,2,21.02203953934157,9.942998246970092e-008
21,-16,-7,12,-3,-9,17,-3,21.02203956583461,7.293694892496205e-008
21,-16,-6,-19,5,-4,4,11,21.02203954104896,9.772259446094722e-008
21,-16,-4,-14,-7,-8,14,-3,21.02203965854338,1.97718215133591e-008
21,-16,-2,-17,1,-8,6,14,21.02203970236261,6.35910559765307e-008
21,-16,-1,-14,8,-1,-2,-11,21.02203971571393,7.694237424971107e-008
21,-16,6,-3,-18,-2,2,19,21.0220397064995,6.772793881282269e-008
21,-16,8,-8,1,-12,14,17,21.02203963664256,2.128992093730631e-009
21,-16,10,6,-11,12,-15,-16,21.02203966134294,2.257138831396333e-008
21,-16,11,15,1,-4,3,6,21.02203957867241,6.009915054505655e-008
21,-16,12,7,4,-7,17,-10,21.02203966455549,2.578392965801868e-008
21,-16,14,-18,-4,4,-13,2,21.02203956886273,6.990882894797323e-008
21,-16,17,3,1,0,-2,7,21.02203954216955,9.660200461780732e-008
21,-15,-19,12,-1,3,-6,-17,21.02203967482631,3.605475740187103e-008
21,-15,-18,-11,-2,2,-6,2,21.02203957710373,6.166782640093516e-008
21,-15,-17,17,-3,-9,18,-6,21.02203957530056,6.347099557046931e-008
21,-15,-16,7,-10,-12,15,14,21.02203956412744,7.464411666546766e-008
21,-15,-15,5,-2,-9,11,9,21.0220396908773,5.210574371972143e-008
21,-15,-14,-18,1,4,-10,10,21.0220397279489,8.917734106717035e-008
21,-15,-12,-6,-1,4,-13,-15,21.02203956714799,7.162356752132837e-008
21,-15,-11,-16,16,4,-11,13,21.02203956496927,7.380228694842117e-008
21,-15,-9,-6,2,6,-14,15,21.02203973677438,9.800282541050365e-008
21,-15,-5,-6,1,-7,17,5,21.02203963293579,5.835765648498636e-009
21,-15,2,2,-1,-1,4,10,21.02203973345003,9.467846950883541e-008
21,-15,5,5,-15,4,-12,12,21.02203972673197,8.79604158399161e-008
21,-15,12,9,-16,-6,19,11,21.02203962527639,1.349517120274868e-008
21,-14,-19,-14,-2,6,0,-16,21.02203962047684,1.829471685255157e-008
21,-14,-17,3,-2,2,-14,3,21.02203958964844,4.912311624138965e-008
21,-14,-17,5,-16,8,-16,8,21.02203954595267,9.281888679879558e-008
21,-14,-16,-18,2,-9,6,18,21.02203966861426,2.984270608408224e-008
21,-14,-16,-10,-13,7,-8,-4,21.02203965441103,1.563947193972126e-008
21,-14,-15,-3,1,-6,15,0,21.02203959534122,4.343033310760802e-008
21,-14,-15,9,3,0,-1,4,21.02203965717824,1.840668417685265e-008
21,-14,-13,5,2,1,1,15,21.02203966390881,2.513725760877605e-008
21,-14,-12,-11,2,-4,6,5,21.02203968906465,5.029309591009223e-008
21,-14,-10,-6,-2,4,-14,7,21.02203969073663,5.196507402160933e-008
21,-14,-5,0,-10,-3,2,6,21.0220396622615,2.348994598833087e-008
21,-14,0,-16,-14,2,-3,12,21.0220397252985,8.65269456085116e-008
21,-14,0,-10,-18,5,-5,-2,21.02203954510599,9.366556597001363e-008
21,-14,1,-15,2,9,-12,-8,21.02203958695622,5.181533424547524e-008
21,-14,7,-2,1,11,-13,-16,21.02203970231302,6.354146364628832e-008
21,-14,11,16,1,-3,8,-1,21.0220396089972,2.97743554256158e-008
21,-14,15,-18,-2,-3,17,-15,21.02203969014014,5.136858405307976e-008
21,-14,15,-7,-4,10,-13,-12,21.02203964993593,1.116437786663482e-008
21,-13,-18,-4,1,-13,18,11,21.02203967729516,3.85236056388294e-008
21,-13,-16,16,1,-7,10,2,21.02203970692196,6.815040620722357e-008
21,-13,-7,-18,-9,-10,15,5,21.02203966488712,2.611556837450735e-008
21,-13,-7,-2,-1,-2,14,-18,21.02203963079942,7.972133175826457e-009
21,-13,-2,-14,2,-14,17,19,21.02203958960392,4.916763174378502e-008
21,-13,-2,-8,1,7,-14,6,21.02203973108962,9.231806785692243e-008
21,-13,4,-7,8,4,1,-13,21.02203972475698,8.598542677873411e-008
21,-13,4,15,3,-14,18,19,21.02203954243278,9.633877340320396e-008
21,-13,5,-19,12,-1,16,-14,21.02203971766864,7.889708086850078e-008
21,-13,6,-19,-1,0,-4,17,21.02203971799982,7.922826128492488e-008
21,-13,14,-16,-6,1,10,-16,21.02203970317369,6.440212985125982e-008
21,-13,17,3,2,-8,13,5,21.02203960109176,3.767979706026381e-008
21,-13,19,-13,-18,2,-2,-2,21.02203972496526,8.619370817086747e-008
21,-12,-16,-1,-2,12,-14,-16,21.02203963026677,8.504784432261658e-009
21,-12,-13,4,-3,2,2,8,21.02203963651207,2.259490372580331e-009
21,-12,-11,-19,1,5,-9,9,21.02203956133955,7.743200924892335e-008
21,-12,-11,-19,2,9,-17,4,21.0220397075464,6.877484537426426e-008
21,-12,-7,-19,-1,11,-11,-17,21.02203959762226,4.114929197385209e-008
21,-12,-6,-8,1,-6,18,-7,21.02203970199403,6.322247614320986e-008
21,-12,-4,8,-2,0,-6,11,21.02203958224651,5.652504952990967e-008
21,-12,-2,11,1,-11,12,18,21.02203969614547,5.737391006732651e-008
21,-12,-1,-6,-1,-8,13,2,21.02203964457844,5.806882086289988e-009
21,-12,1,-13,-1,-7,7,10,21.02203955297914,8.579241494999224e-008
21,-12,3,-8,-2,-2,-6,12,21.02203971647243,7.770087506742129e-008
21,-12,6,-13,-1,11,-11,-19,21.02203958160107,5.717048878750575e-008
21,-12,7,17,-1,6,-2,-19,21.02203956648503,7.228652876278829e-008
21,-12,14,-8,-1,8,-7,-16,21.02203964273424,3.962686179193042e-009
21,-11,-19,-9,-1,-6,14,-15,21.02203971836644,7.959488712572238e-008
21,-11,-19,-3,-1,5,-8,-12,21.02203955411846,8.465309875305138e-008
21,-11,-18,-8,7,-9,16,-2,21.02203969296489,5.4193336040953e-008
21,-11,-11,-16,1,7,-5,-13,21.02203958502242,5.374913669697889e-008
21,-11,-10,-1,-2,-4,-3,16,21.02203965174356,1.29720021391222e-008
21,-11,-5,16,-19,-7,15,-7,21.02203957351214,6.525941742552277e-008
21,-11,-2,-19,2,-6,1,17,21.02203963909145,3.198934450665547e-010
21,-11,0,19,11,-7,17,7,21.02203954751398,9.12575792710868e-008
21,-11,3,-10,-1,6,-10,-19,21.0220396835456,4.477404402791763e-008
21,-11,17,-12,-1,-1,10,-15,21.02203959110828,4.76632777690611e-008
21,-10,-14,-14,-19,7,-15,11,21.02203960960091,2.917064279017723e-008
21,-10,-11,-4,1,-3,15,-16,21.02203965349782,1.472626109944031e-008
21,-10,-11,14,2,0,8,-8,21.02203968769873,4.892717342386277e-008
21,-10,-9,8,1,0,9,-12,21.02203966017431,2.140275157103133e-008
21,-10,-5,-4,-1,8,-17,-17,21.02203956427925,7.449230565725884e-008
21,-10,11,-16,1,-7,9,7,21.02203969163509,5.286353044198222e-008
21,-10,18,17,-3,-8,18,-3,21.02203967830226,3.953070404350001e-008
21,-9,-19,13,-18,7,-11,0,21.02203970185679,6.30852348137978e-008
21,-9,-13,-16,-1,5,-6,1,21.02203961556961,2.320194170124523e-008
21,-9,-10,-4,-15,12,-14,-17,21.02203954505793,9.371362352794677e-008
21,-9,-9,10,1,-8,8,13,21.02203971907103,8.029947551335681e-008
21,-9,-1,-16,1,-5,5,4,21.02203961295692,2.581463576234455e-008
21,-9,5,19,15,8,-15,-2,21.02203955644189,8.232966663968e-008
21,-9,7,-1,-17,2,3,-18,21.02203972015992,8.138836804505445e-008
21,-9,7,17,2,-11,18,8,21.02203957742564,6.134591856721272e-008
21,-9,8,-12,-14,-2,-7,17,21.02203962417394,1.459761733713094e-008
21,-9,12,-16,1,13,-18,-15,21.02203967752724,3.875568665989704e-008
21,-8,-17,-16,-13,-6,5,7,21.02203957962176,5.914979439580748e-008
21,-8,-9,-14,-18,-5,11,-12,21.02203962920261,9.568946524041166e-009
21,-8,-9,-12,-1,-7,12,-1,21.02203962929744,9.474117490526623e-009
21,-8,1,-11,-10,-2,8,-9,21.02203971883106,8.005950391520855e-008
21,-8,3,17,19,7,-5,-18,21.02203971716184,7.839028626221989e-008
21,-8,4,6,-6,-12,18,11,21.02203962577746,1.299409646549066e-008
21,-8,9,-3,-4,1,-12,15,21.02203968144334,4.267178255190629e-008
21,-8,10,-19,1,3,-4,2,21.02203964819487,9.423310132206098e-009
21,-8,10,-18,2,14,-18,-19,21.02203957548353,6.328802371058373e-008
21,-8,16,-9,-7,-2,1,2,21.02203964424902,5.47746381585057e-009
21,-7,-19,-9,-5,4,-17,12,21.022039552374,8.639755932904336e-008
21,-7,-17,-9,5,-3,-6,17,21.02203972938025,9.060869743393596e-008
21,-7,-16,-16,-2,8,-6,-15,21.02203954810084,9.06707136039131e-008
21,-7,-1,-14,-1,5,-5,-5,21.02203962167036,1.710119690301326e-008
21,-7,-1,4,-13,-1,-7,10,21.02203967535315,3.658159286601403e-008
21,-7,0,-16,-6,3,-3,-11,21.02203970850031,6.972874899702219e-008
21,-7,2,-16,-5,-6,13,12,21.02203963979619,1.024638152102853e-009
21,-7,7,-18,-2,10,-12,-14,21.02203957681629,6.195526935925955e-008
21,-7,11,18,8,6,-17,2,21.022039573885,6.48865530195053e-008
21,-6,-19,-19,-3,7,-15,-14,21.02203964025943,1.487872935967971e-009
21,-6,-17,-18,-8,12,-19,-6,21.02203973832184,9.955028090757878e-008
21,-6,-17,10,-1,1,3,1,21.02203960257065,3.620090893718952e-008
21,-6,-13,-9,3,3,-7,4,21.02203955367702,8.509454119121074e-008
21,-6,-11,-2,-2,9,-9,-15,21.02203968710505,4.833349365185313e-008
21,-6,-11,-1,-1,2,4,-8,21.02203958528603,5.348552178929822e-008
21,-6,-9,-18,-12,12,-15,-15,21.02203971781129,7.903973298084566e-008
21,-6,-9,-15,-2,0,9,-5,21.02203956201873,7.675282276409234e-008
21,-6,-8,-1,-5,-4,5,0,21.02203972064531,8.187375399870689e-008
21,-6,-5,-5,-1,6,-13,7,21.02203962754768,1.122387871532737e-008
21,-6,-2,-19,1,-5,4,7,21.02203971976824,8.099668136196669e-008
21,-6,-1,-5,19,5,-14,1,21.02203964508208,6.310525435537784e-009
21,-6,1,12,5,3,-7,0,21.02203968115289,4.238133755052331e-008
21,-6,3,-14,-1,-1,-1,5,21.02203970229535,6.352379244844997e-008
21,-6,7,-7,-4,6,-10,-2,21.02203972504827,8.627671377325896e-008
21,-6,13,-18,-1,4,0,-14,21.02203956567683,7.309472849215126e-008
21,-5,-19,-18,-1,3,-6,16,21.02203967853415,3.9762593218029e-008
21,-5,-19,-4,-1,-8,12,4,21.0220396501492,1.137764726877322e-008
21,-5,-16,-4,-4,-10,13,11,21.02203959115859,4.761296423794192e-008
21,-5,-16,9,-14,8,-6,-17,21.0220396836665,4.489494642712089e-008
21,-5,-11,-9,2,-2,12,-13,21.02203973327477,9.45032105903465e-008
21,-5,-11,5,-19,-5,14,-16,21.02203964256622,3.794664138467851e-009
21,-5,-6,11,10,-7,18,-10,21.02203959912287,3.964868255934562e-008
21,-5,-2,10,16,2,5,-17,21.022039732525,9.375344589557244e-008
21,-5,5,9,4,8,-9,-14,21.02203967481929,3.604773013421436e-008
21,-5,8,19,7,-11,13,19,21.0220396546127,1.584114528441205e-008
21,-5,10,-9,-6,-2,1,3,21.0220397003619,6.15903452683142e-008
21,-5,12,7,-2,-6,11,3,21.02203967438803,3.561647687888581e-008
21,-5,17,16,1,-10,18,7,21.02203970559618,6.682462583285087e-008
21,-5,18,19,1,8,19,18,21.02203955918307,7.958848868838686e-008
21,-5,19,18,1,8,19,18,21.02203958677767,5.199389008225808e-008
21,-4,-17,-19,3,-7,16,-11,21.02203960393225,3.483931010350716e-008
21,-4,-16,-5,-1,2,-5,1,21.02203955761744,8.115411276321538e-008
21,-4,-15,6,-2,3,-1,-18,21.02203965702402,1.82524644287696e-008
21,-4,-14,-9,-8,1,0,-11,21.02203955372795,8.50436023824841e-008
21,-4,-13,-8,-7,-7,9,6,21.02203973051279,9.174123150046398e-008
21,-4,-11,-12,-6,1,-8,16,21.02203967572606,3.695450345730933e-008
21,-4,-2,17,1,-1,5,-7,21.02203970827608,6.950452302589838e-008
21,-4,3,-1,-19,12,-18,-11,21.02203967014343,3.137186865842523e-008
21,-4,3,19,5,-9,18,1,21.0220397362765,9.750494811555655e-008
21,-4,13,6,1,-6,15,-3,21.02203973195174,9.318018712178855e-008
21,-4,15,15,7,10,-18,-6,21.0220396656066,2.683503907974227e-008
21,-4,17,19,1,8,19,18,21.02203961416443,2.460712522633912e-008
21,-4,18,18,1,8,19,18,21.02203964171753,2.945970578593915e-009
21,-4,19,17,1,8,19,18,21.02203966925233,3.048076990808113e-008
21,-4,19,19,-1,-8,-19,-18,21.02203969683691,5.806535341434937e-008
21,-3,-19,-16,2,10,-11,-15,21.02203954453301,9.423855118484426e-008
21,-3,-19,-10,5,-8,17,-7,21.02203967239816,3.362660194738965e-008
21,-3,-19,-5,-3,-6,3,14,21.02203958737182,5.139973779932916e-008
21,-3,-17,-3,-5,-9,12,9,21.02203963326636,5.505192746113607e-009
21,-3,-15,-2,4,-2,-3,7,21.02203969404366,5.527210689137974e-008
21,-3,-12,-18,3,5,0,-16,21.02203972531111,8.653955418935766e-008
21,-3,-11,-19,-4,4,-7,6,21.02203957998701,5.878455056063103e-008
21,-3,-2,-15,1,-7,19,-14,21.02203966032489,2.155332978759361e-008
21,-3,0,-6,-13,-5,1,16,21.0220395938887,4.488285654247193e-008
21,-3,13,-11,-5,9,-10,-16,21.02203970281497,6.404341590382501e-008
21,-3,16,16,-17,-9,17,4,21.02203955050576,8.826579644960475e-008
21,-3,16,19,1,8,19,18,21.02203966905344,3.02818854436282e-008
21,-3,17,18,1,8,19,18,21.02203969656518,5.779362055591264e-008
21,-3,18,4,-1,-4,17,-6,21.02203958775226,5.101929190232113e-008
21,-3,18,17,1,8,19,18,21.02203972405869,8.528713379973851e-008
21,-3,18,19,1,-7,14,6,21.02203963015322,8.618332714149801e-009
21,-3,19,19,1,12,15,18,21.02203956844023,7.033132831679723e-008
21,-3,19,19,1,11,18,16,21.02203958010888,5.866267827059346e-008
21,-2,-17,18,-11,5,-10,4,21.02203973722734,9.8455782193696e-008
21,-2,-16,11,-1,7,-14,3,21.02203967518203,3.641047285896093e-008
21,-2,-15,-11,1,-13,15,19,21.022039553021,8.575055687742861e-008
21,-2,-15,-7,4,2,-8,-15,21.02203971378126,7.500970156115727e-008
21,-2,-14,-11,-1,13,-15,-19,21.0220395765981,6.217345216441572e-008
21,-2,-12,-10,-1,8,-16,4,21.02203970186035,6.308879818561763e-008
21,-2,-7,-10,-7,-8,6,18,21.02203957883373,5.993782181690222e-008
21,-2,-6,-5,-10,5,-5,-7,21.02203963038765,8.38390690205415e-009
21,-2,-5,-14,-11,-6,6,9,21.02203970734484,6.857327861098383e-008
21,-2,-2,-18,-15,11,-17,-8,21.02203955910557,7.966599113728989e-008
21,-2,-2,-13,-1,9,-9,-16,21.02203963491792,3.853632080108582e-009
21,-2,1,-10,-1,-9,18,-1,21.02203954910944,8.966211595407003e-008
21,-2,1,-9,4,-6,3,17,21.02203972912505,9.035349535224668e-008
21,-2,8,12,1,1,4,-18,21.02203955506085,8.371070236989908e-008
21,-2,14,11,11,8,-15,-5,21.0220395562343,8.253725525264599e-008
21,-2,15,19,1,8,19,18,21.02203972385043,8.507887372388723e-008
21,-2,16,-10,2,-1,-1,12,21.02203963776594,1.005620475780233e-009
21,-2,16,3,-1,-6,18,-7,21.02203955577168,8.299987541704468e-008
21,-2,18,19,1,11,18,16,21.0220396239436,1.482796108120965e-008
21,-2,18,19,1,12,15,18,21.0220396117865,2.698505952025698e-008
21,-2,19,18,1,11,18,16,21.02203964591123,7.139675517464639e-009
21,-2,19,18,1,12,15,18,21.0220396335075,5.264052305165023e-009
21,-1,-17,-11,-3,-2,-2,4,21.02203968862412,4.985256296663465e-008
21,-1,-17,-8,-5,3,1,-8,21.022039573849,6.492255621992626e-008
21,-1,-16,6,-13,11,-18,-6,21.02203967559419,3.682263383097961e-008
21,-1,-15,-9,2,-5,3,10,21.02203957226785,6.650370210081746e-008
21,-1,-9,-10,2,7,-16,7,21.02203970595826,6.718670064742582e-008
21,-1,1,-16,-2,14,-19,-17,21.02203964157273,2.801176179900722e-009
21,-1,11,-3,1,-6,12,2,21.02203954091927,9.785228272107815e-008
21,-1,12,-17,1,-10,12,16,21.02203969715796,5.838640149136154e-008
21,-1,15,5,-6,-6,11,5,21.02203968461283,4.584127211160194e-008
21,-1,17,17,2,6,-13,-4,21.02203962290893,1.586262854402776e-008
21,-1,17,19,1,11,18,16,21.02203966772271,2.895114903367357e-008
21,-1,17,19,1,12,15,18,21.02203965507912,1.630756685244705e-008
21,-1,18,18,1,12,15,18,21.022039676776,3.800444758894628e-008
21,-1,18,18,1,11,18,16,21.02203968966536,5.089379939704486e-008
21,-1,19,5,1,-8,14,8,21.02203958542655,5.33450048578743e-008
21,-1,19,17,1,12,15,18,21.02203969846218,5.969062399913128e-008
21,-1,19,17,1,11,18,16,21.02203971159691,7.282535108288357e-008
21,-1,19,19,-1,-12,-15,-18,21.02203972018664,8.141508445191903e-008
21,-1,19,19,-1,-11,-18,-16,21.02203973356863,9.479707685500216e-008
21,0,-19,-17,1,3,1,-8,21.02203955834915,8.042240651207067e-008
21,0,-19,-1,2,3,-13,17,21.0220395534505,8.53210551099437e-008
21,0,-18,-17,-1,2,-2,-5,21.02203960985695,2.891460226805975e-008
21,0,-13,-1,-4,-2,3,5,21.02203954845628,9.031527170577647e-008
21,0,-10,12,17,11,-13,-18,21.02203966101168,2.224012263241093e-008
21,0,-5,-9,-8,8,-17,4,21.02203963518365,3.587910413216378e-009
21,0,4,-12,-5,1,8,-19,21.02203954668962,9.208193318954727e-008
21,0,5,-16,-1,5,-7,-5,21.02203969109419,5.232263333709852e-008
21,0,6,-12,1,-1,-2,8,21.02203961210245,2.66691095873739e-008
21,0,7,11,4,-6,13,15,21.02203962901103,9.760523056456805e-009
21,0,7,18,15,-8,12,11,21.02203968605006,4.727850111407861e-008
21,0,13,0,-1,3,-5,-13,21.02203968036067,4.158911437457391e-008
21,0,16,19,1,11,18,16,21.02203971144636,7.26748048407444e-008
21,0,16,19,1,12,15,18,21.02203969831827,5.954671067343043e-008
21,0,17,18,1,11,18,16,21.02203973336407,9.459251160137683e-008
21,0,17,18,1,12,15,18,21.02203971999107,8.121951466932842e-008
21,0,18,2,10,5,-7,-11,21.02203956577116,7.300039683855175e-008
21,0,18,5,5,-8,9,17,21.02203961704962,2.172193447336213e-008
21,0,18,6,4,-5,12,7,21.02203968258543,4.381386986551661e-008
21,0,19,19,1,14,17,14,21.02203961187364,2.689791500642969e-008
21,0,19,19,1,15,14,16,21.02203960122908,3.754248112386449e-008
21,0,19,19,1,16,11,18,21.02203959079654,4.797501418352113e-008
21,1,-18,-15,-5,6,-14,-11,21.02203965465975,1.588819387166041e-008
21,1,-18,-1,1,-13,16,18,21.02203962596794,1.280361416888809e-008
21,1,-18,10,6,0,9,-13,21.02203967051054,3.173898122099672e-008
21,1,-17,1,1,-10,14,10,21.02203958236606,5.640550071461803e-008
21,1,-15,-16,1,-11,17,7,21.02203957577995,6.299160659750669e-008
21,1,-8,-11,-4,-5,10,-3,21.02203963265154,6.120018269939465e-009
21,1,2,16,-1,10,-14,-14,21.02203958722746,5.154409521423986e-008
21,1,3,13,9,6,-15,2,21.02203971978005,8.100849413494871e-008
21,1,4,17,2,-5,12,2,21.02203973068884,9.191727912138958e-008
21,1,8,1,-2,4,-6,-7,21.02203956280056,7.597099482836711e-008
21,1,10,-7,1,0,5,-15,21.02203965763467,1.886311196130919e-008
21,1,11,6,3,0,-1,5,21.02203972604547,8.727391431762044e-008
21,1,12,4,-2,-9,16,6,21.02203968622538,4.745382042870006e-008
21,1,14,-14,-10,-7,9,11,21.0220396283785,1.039305885797148e-008
21,1,16,17,1,-6,13,14,21.02203961111739,2.765416695638123e-008
21,1,18,-13,-1,7,-6,-18,21.02203972596755,8.719599264850331e-008
21,1,18,12,9,1,-10,12,21.02203955186153,8.691002406635562e-008
21,1,18,19,1,15,14,16,21.02203963666146,2.110095209673091e-009
21,1,18,19,1,16,11,18,21.02203962588228,1.288927720111133e-008
21,1,18,19,1,14,17,14,21.02203964765925,8.887692359849098e-009
21,1,19,-4,4,-3,1,16,21.02203960548604,3.328551656522905e-008
21,1,19,18,1,15,14,16,21.02203965441778,1.56462185429973e-008
21,1,19,18,1,16,11,18,21.02203964346366,4.692108035442288e-009
21,1,19,18,1,14,17,14,21.02203966559392,2.682236655004999e-008
21,2,-17,-14,-4,6,-1,-19,21.0220396321545,6.617060677172049e-009
21,2,-17,-2,-2,5,-5,-7,21.02203967369938,3.49278224121008e-008
21,2,-16,-17,-19,-8,8,13,21.02203971709287,7.832131032614598e-008
21,2,-7,-17,-6,-13,18,15,21.02203969507458,5.630302268855303e-008
21,2,-6,15,14,9,-10,-17,21.02203962285821,1.591334708450631e-008
21,2,-3,-8,-9,1,4,-10,21.02203963861885,1.527062920558819e-010
21,2,1,1,9,-4,8,13,21.02203973686635,9.809479806222043e-008
21,2,1,19,8,-5,7,10,21.0220395965265,4.22450590065182e-008
21,2,9,10,-2,-5,8,8,21.0220396668486,2.80770393601415e-008
21,2,9,11,1,-1,7,2,21.02203959718341,4.158814803645328e-008
21,2,10,-13,-1,-4,6,6,21.02203957252235,6.624920700915027e-008
21,2,15,-12,2,-3,5,16,21.02203972481492,8.604336798612167e-008
21,2,17,-1,13,6,-16,0,21.02203966996719,3.119563274367465e-008
21,2,17,14,-1,-7,-19,-19,21.02203954083995,9.793160771209841e-008
21,2,17,19,1,14,17,14,21.02203968340931,4.46377512730578e-008
21,2,17,19,1,15,14,16,21.0220396720594,3.328784003997498e-008
21,2,17,19,1,16,11,18,21.02203966093461,2.216305361457671e-008
21,2,18,-11,-4,3,-16,5,21.02203969941612,6.064456670173968e-008
21,2,18,-6,-1,5,-14,-1,21.02203973510299,9.633142994402988e-008
21,2,18,9,-3,-5,11,6,21.02203970102578,6.225422666261693e-008
21,2,18,11,1,7,19,19,21.02203954072699,9.804456624351587e-008
21,2,18,13,-1,-7,-19,-19,21.02203957061739,6.815416497829574e-008
21,2,18,18,1,15,14,16,21.02203968980017,5.10286142230143e-008
21,2,18,18,1,14,17,14,21.02203970132794,6.255638496099891e-008
