b0,A,B,C,D,E,F,G,Result,Delta
156,-19,-7,-10,3,15,6,6,156.1129093213482,2.71103601789946e-008
156,-19,-7,9,3,1,7,19,156.112909222392,7.184593187048449e-008
156,-19,-7,10,-2,-13,-7,2,156.1129093859005,9.166262771032052e-008
156,-19,-7,12,1,-8,6,9,156.1129093531964,5.895847721149039e-008
156,-19,-7,16,2,-5,19,4,156.1129092398604,5.43774945072073e-008
156,-19,-7,17,1,10,18,-19,156.1129092207493,7.348853614530526e-008
156,-19,-7,18,1,17,-10,2,156.1129093809257,8.668780537846033e-008
156,-19,-7,19,-2,0,-17,-1,156.1129092171599,7.707794225098041e-008
156,-19,-6,-14,-2,7,-6,-6,156.1129093219607,2.77228480172198e-008
156,-19,-6,-5,-3,-12,-15,0,156.1129092674473,2.679058752619312e-008
156,-19,-6,-4,3,12,-1,16,156.1129092212639,7.297398951777723e-008
156,-19,-6,-2,-3,-18,10,-19,156.1129092213811,7.285680680979567e-008
156,-19,-6,2,-3,-10,-5,-12,156.1129093066505,1.241261315954034e-008
156,-19,-6,5,2,14,4,0,156.1129092809682,1.326964138570475e-008
156,-19,-6,11,-2,-19,18,-17,156.1129092107723,8.346560775862599e-008
156,-19,-5,-17,-4,-9,-17,-10,156.1129092303648,6.387310236277699e-008
156,-19,-5,-16,-12,13,-16,-15,156.1129092448659,4.937197672916227e-008
156,-19,-5,-6,-3,-11,-18,2,156.1129093559532,6.171529776111129e-008
156,-19,-5,-3,-3,-17,7,-17,156.1129093095154,1.52775498918345e-008
156,-19,-5,0,3,4,12,11,156.1129092662187,2.801914433803177e-008
156,-19,-5,4,2,13,7,-2,156.1129093812221,8.698418696440058e-008
156,-19,-5,10,-2,-18,15,-15,156.112909312319,1.808106731004955e-008
156,-19,-4,-3,-4,0,-19,-17,156.1129093403799,4.614201998265344e-008
156,-19,-4,-3,1,-1,16,-4,156.1129093387974,4.455947077985911e-008
156,-19,-4,5,2,19,-18,17,156.1129092059115,8.832640219225141e-008
156,-19,-4,12,-2,-8,-5,-5,156.1129092325174,6.172044209051819e-008
156,-19,-3,-14,3,12,15,0,156.1129092625666,3.167124873471039e-008
156,-19,-3,-11,3,18,-10,19,156.1129092163823,7.785556022099627e-008
156,-19,-3,-7,3,10,5,12,156.1129092931941,1.043787278831587e-009
156,-19,-3,-1,-3,-8,-11,-8,156.1129093913631,9.712525184113474e-008
156,-19,-3,4,2,18,-15,15,156.1129093072397,1.300182361774205e-008
156,-19,-3,6,-2,-10,-16,8,156.1129092456915,4.854635449191846e-008
156,-19,-3,16,-1,-13,-2,6,156.112909208822,8.541590545974032e-008
156,-19,-2,-15,3,11,18,-2,156.1129093508611,5.662320745614125e-008
156,-19,-2,-13,-4,-7,-11,-18,156.1129092148753,7.936259294183401e-008
156,-19,-2,-12,3,17,-7,17,156.1129093043101,1.007222749649372e-008
156,-19,-2,5,-2,-9,-19,10,156.112909354362,6.012410835865012e-008
156,-19,-2,6,2,8,5,5,156.1129092111659,8.307193866130547e-008
156,-19,-2,13,1,13,2,-6,156.1129092050674,8.917044169720612e-008
156,-19,-2,15,-1,-12,-5,8,156.1129093320423,3.780442625611613e-008
156,-19,-2,19,-2,4,-10,-12,156.1129093940507,9.981283710658317e-008
156,-19,-1,-17,-3,-19,-10,2,156.1129093245835,3.034563178516692e-008
156,-19,-1,-7,-3,-14,-2,-11,156.112909213099,8.11388929378154e-008
156,-19,-1,0,2,10,16,-8,156.1129092403724,5.386547741181857e-008
156,-19,-1,12,-2,-6,-1,-11,156.1129093660355,7.179764338616224e-008
156,-19,-1,12,1,12,5,-8,156.1129093280863,3.384843694220763e-008
156,-19,0,-18,-3,-18,-13,4,156.112909321447,2.720915404097468e-008
156,-19,0,-10,3,8,11,8,156.1129093763276,8.208974122680957e-008
156,-19,0,-8,-3,-13,-5,-9,156.1129093075583,1.332037413703802e-008
156,-19,0,-7,-1,-1,-4,-3,156.1129093660778,7.183987804637582e-008
156,-19,0,-1,2,9,19,-10,156.1129093487699,5.453205176308984e-008
156,-19,0,-1,6,2,-8,12,156.1129093254899,3.12520000989025e-008
156,-19,0,5,-2,-14,3,-7,156.1129092108463,8.339162604897865e-008
156,-19,1,-19,-3,-17,-16,6,156.1129093182929,2.405496957180731e-008
156,-19,1,-2,-3,2,-5,-18,156.1129093454634,5.122547008795664e-008
156,-19,1,0,3,-4,16,15,156.1129093436472,4.940932285535382e-008
156,-19,1,4,-2,-13,0,-5,156.1129093238401,2.96022619750147e-008
156,-19,1,6,-3,2,-14,-15,156.1129092417872,5.245064471637306e-008
156,-19,1,6,2,6,1,11,156.1129092916666,2.57125520874979e-009
156,-19,1,10,-1,2,0,-12,156.1129093760542,8.181629596037965e-008
156,-19,1,16,1,-4,12,1,156.112909244212,5.002590341973701e-008
156,-19,2,-16,3,14,2,11,156.1129092072624,8.697546149960544e-008
156,-19,2,-1,2,14,-3,7,156.1129092048133,8.942456020122336e-008
156,-19,3,-18,-1,-11,10,-9,156.1129093805234,8.628549608147296e-008
156,-19,3,-17,3,13,5,9,156.1129093014577,7.219824738058378e-009
156,-19,3,-4,-3,-10,2,-19,156.112909247107,4.713089651886548e-008
156,-19,3,-2,2,13,0,5,156.1129093174992,2.326135017938213e-008
156,-19,3,1,2,5,14,-1,156.1129093796377,8.539984719391214e-008
156,-19,3,7,-2,-10,8,-16,156.1129092898309,4.406984999150154e-009
156,-19,3,15,-18,8,-12,-3,156.1129092747418,1.94961273791705e-008
156,-19,4,-12,-3,-10,-14,-3,156.1129092092681,8.496976988681126e-008
156,-19,4,-8,-2,-19,-13,14,156.1129093170902,2.285227651555033e-008
156,-19,4,4,-1,14,-18,-4,156.1129092873249,6.913012384757167e-009
156,-19,4,10,-1,-14,8,-3,156.1129093031142,8.876298807081184e-009
156,-19,5,-13,-3,-9,-17,-1,156.1129093114428,1.720491127343848e-008
156,-19,5,-12,2,-3,16,6,156.1129093064882,1.225032519869274e-008
156,-19,5,-11,12,12,-13,-19,156.1129093332835,3.904557388523244e-008
156,-19,5,-9,-2,-18,-16,16,156.1129092725024,2.173547386519203e-008
156,-19,5,-6,-17,7,-13,6,156.1129093319138,3.767587486436241e-008
156,-19,5,1,2,10,-8,16,156.1129092600899,3.414800175960409e-008
156,-19,5,2,-2,-16,16,-18,156.1129093140155,1.977761598936922e-008
156,-19,5,7,1,14,-8,3,156.1129092979338,3.695902250910876e-009
156,-19,5,9,1,4,9,-4,156.1129093474136,5.317573936736153e-008
156,-19,6,-14,2,19,13,-14,156.1129093160776,2.18396678519639e-008
156,-19,6,-13,3,10,-2,19,156.1129092278237,6.641420213782112e-008
156,-19,6,-11,-3,-14,5,-18,156.112909236264,5.797383550998347e-008
156,-19,6,-10,-2,-17,-19,18,156.112909227005,6.723286105625448e-008
156,-19,6,-7,-3,-8,-4,-15,156.112909328779,3.4541102422736e-008
156,-19,6,-2,3,-2,15,14,156.1129092371169,5.712098527510534e-008
156,-19,6,-1,-2,-9,-12,3,156.1129092276829,6.655503170804877e-008
156,-19,6,4,2,-3,18,3,156.1129092964978,2.259923803649144e-009
156,-19,6,5,-2,-3,-10,-5,156.1129093871519,9.291397873312235e-008
156,-19,6,11,19,-3,-5,16,156.1129092515259,4.271203124517342e-008
156,-19,7,-15,2,18,16,-16,156.1129092714634,2.277448629683931e-008
156,-19,7,-12,-3,-13,2,-16,156.1129093433331,4.909523454443843e-008
156,-19,7,-4,2,16,-16,18,156.1129093063235,1.208559297083411e-008
156,-19,7,-2,-2,-8,-15,5,156.112909356398,6.216015435711597e-008
156,-19,7,-2,3,-3,14,16,156.1129093083015,1.406357341693365e-008
156,-19,7,6,-2,7,-11,-14,156.1129092660558,2.818208599819627e-008
156,-19,7,10,-1,-9,13,-13,156.1129093090743,1.48364165397652e-008
156,-19,8,-16,2,17,19,-18,156.1129092259384,6.829947096775868e-008
156,-19,8,-10,3,4,5,18,156.1129093620747,6.783685080335999e-008
156,-19,8,-7,2,9,12,-3,156.1129092199575,7.428042181345518e-008
156,-19,8,-2,-3,1,-16,-12,156.1129092793875,1.485037159909552e-008
156,-19,8,-1,2,3,10,5,156.1129092787472,1.549071271256253e-008
156,-19,8,7,1,9,-13,13,156.1129092308742,6.336372848636529e-008
156,-19,9,-16,3,8,4,15,156.1129093068953,1.265743776457384e-008
156,-19,9,-8,2,8,15,-5,156.1129093482136,5.397575364440854e-008
156,-19,9,-3,-3,2,-19,-10,156.1129092602427,3.39951782279968e-008
156,-19,9,-2,-3,0,-11,-16,156.1129092727367,2.150122213606664e-008
156,-19,9,-1,2,1,13,4,156.112909269586,2.465185389155522e-008
156,-19,10,-12,-2,-19,-6,7,156.112909224991,6.924685180820234e-008
156,-19,10,-6,-3,-2,-11,-14,156.1129092190855,7.515237143707054e-008
156,-19,10,-4,2,7,1,10,156.1129093933704,9.913253506965702e-008
156,-19,11,-15,2,-7,12,13,156.1129093420261,4.77882622362813e-008
156,-19,11,-13,-2,-17,-12,11,156.1129093650956,7.085770903358934e-008
156,-19,11,-4,-2,-11,1,-8,156.1129092577268,3.651112479019503e-008
156,-19,11,0,-2,-1,-16,-1,156.112909353179,5.894113996873784e-008
156,-19,11,3,-1,-8,-10,9,156.1129093036973,9.459370176045923e-009
156,-19,11,8,18,-5,3,10,156.1129092271619,6.707600164190808e-008
156,-19,12,-18,2,19,6,-7,156.1129092237708,7.046708105917787e-008
156,-19,12,-17,-3,-9,-10,-8,156.1129093073593,1.312145059273462e-008
156,-19,12,-14,-2,-16,-15,13,156.1129093061682,1.193032517221582e-008
156,-19,12,0,1,8,10,-9,156.1129092963333,2.095418949465966e-009
156,-19,12,2,-2,-1,-7,-10,156.1129092310125,6.322542844827694e-008
156,-19,12,3,-1,-14,15,-10,156.1129093077686,1.353072320853244e-008
156,-19,13,-19,2,17,12,-11,156.1129093637868,6.95489461577381e-008
156,-19,13,-15,-2,-15,-18,15,156.1129092459133,4.832460831494245e-008
156,-19,13,-10,2,11,-1,8,156.1129092477469,4.649095330933051e-008
156,-19,13,-9,2,-2,16,4,156.1129092888939,5.343991915651714e-009
156,-19,13,-3,-2,7,-12,-13,156.1129092994271,5.189178864384303e-009
156,-19,13,0,1,14,-15,10,156.1129092998317,5.593818741544965e-009
156,-19,13,5,-2,10,-18,-10,156.1129093250868,3.084892341576051e-008
156,-19,14,-15,-3,-3,-19,-5,156.1129092274657,6.677223041151592e-008
156,-19,14,-11,2,10,2,6,156.1129093916615,9.742356610331626e-008
156,-19,14,-10,1,1,-7,14,156.1129092451791,4.905874106952979e-008
156,-19,14,17,2,-3,13,7,156.1129093607057,6.646783390351629e-008
156,-19,15,-16,3,0,15,12,156.1129092547268,3.95110646422836e-008
156,-19,15,-15,-2,-19,1,0,156.1129093020207,7.782801958455821e-009
156,-19,15,-10,1,-11,8,11,156.1129093730023,7.876437280174287e-008
156,-19,15,-5,-2,-3,-13,-2,156.1129093848454,9.06075001694262e-008
156,-19,16,-16,-2,-18,-2,2,156.1129092255532,6.868469881737838e-008
156,-19,16,0,-2,1,-5,-14,156.1129092604253,3.381254032319703e-008
156,-19,17,-17,-2,-16,-8,6,156.1129093802579,8.601998047197412e-008
156,-19,17,-11,2,3,13,2,156.112909327916,3.367813405930065e-008
156,-19,17,-10,-2,-6,-14,2,156.1129092282216,6.601626978408604e-008
156,-19,17,-8,-2,-12,11,-17,156.1129092434022,5.083566634311865e-008
156,-19,18,-18,-2,-15,-11,8,156.1129093020586,7.82074494054541e-009
156,-19,18,-1,-2,3,-15,-6,156.1129092181316,7.610626084897376e-008
156,-19,18,11,1,3,-12,13,156.1129091953351,9.890274554891221e-008
156,-19,18,14,2,1,3,13,156.1129093852386,9.100071451939584e-008
156,-19,19,-19,-2,-14,-14,10,156.1129092219156,7.232230814224749e-008
156,-19,19,-16,2,6,14,-2,156.112909214619,7.961892833918682e-008
156,-19,19,-14,2,12,-11,17,156.1129092292572,6.498072480098927e-008
156,-18,-19,-16,4,13,12,11,156.1129093450026,5.076472575638036e-008
156,-18,-19,-15,-4,-16,-15,-5,156.1129092749301,1.930777671077522e-008
156,-18,-19,-11,-7,11,-13,-11,156.112909305066,1.082810285879532e-008
156,-18,-19,-9,1,10,2,-2,156.1129092171823,7.705560278736812e-008
156,-18,-19,-2,3,16,10,1,156.1129093008505,6.612623337787227e-009
156,-18,-19,4,-3,-14,-16,3,156.1129091956195,9.861835792435159e-008
156,-18,-19,8,-2,5,-15,-10,156.1129092940695,1.684270500845742e-010
156,-18,-19,19,-2,-14,-11,7,156.1129092144545,7.978334792824171e-008
156,-18,-18,-19,-2,-12,8,-15,156.1129093396027,4.536477149486018e-008
156,-18,-18,-16,-4,-15,-18,-3,156.1129093420283,4.779045070790744e-008
156,-18,-18,-10,4,11,6,19,156.1129093478235,5.358558041734796e-008
156,-18,-18,-7,2,2,-4,12,156.1129092741134,2.012450295296731e-008
156,-18,-18,-7,4,7,13,16,156.1129093655879,7.135005830605223e-008
156,-18,-18,-4,4,5,14,17,156.112909346635,5.239715505922504e-008
156,-18,-18,-3,3,15,13,-1,156.1129093765968,8.235886639340606e-008
156,-18,-18,-2,-2,3,-7,10,156.1129093600856,6.584770062545431e-008
156,-18,-18,3,-3,-13,-19,5,156.1129092723268,2.191106318605307e-008
156,-18,-18,6,-3,-19,6,-14,156.1129092979189,3.681037696878775e-009
156,-18,-18,9,-3,6,-15,-18,156.1129092015313,9.270658551940869e-008
156,-18,-18,10,-3,-10,-12,-5,156.1129091957753,9.846257853496354e-008
156,-18,-18,18,-3,-7,-3,-17,156.1129093595615,6.532360430355766e-008
156,-18,-18,18,-2,-13,-14,9,156.1129093029885,8.750618007979938e-009
156,-18,-17,-18,4,12,15,9,156.1129092241086,7.012926062088809e-008
156,-18,-17,3,3,11,9,7,156.1129093627776,6.853969125586445e-008
156,-18,-17,5,-3,-18,3,-12,156.1129093774041,8.316624189319555e-008
156,-18,-17,8,2,-6,15,-3,156.1129092191643,7.507361488023889e-008
156,-18,-17,9,1,6,-2,6,156.1129092972358,2.997893489009584e-009
156,-18,-17,13,2,14,11,-7,156.1129092110528,8.318505706483848e-008
156,-18,-17,19,-2,-19,11,-10,156.1129092303408,6.389709028553625e-008
156,-18,-16,-19,4,11,18,7,156.112909377199,8.296109399452689e-008
156,-18,-16,-14,-4,-19,1,-18,156.1129093578475,6.360966153806658e-008
156,-18,-16,-12,4,10,9,17,156.1129092625739,3.166402962051507e-008
156,-18,-16,-9,4,6,16,14,156.1129093887867,9.454879545955919e-008
156,-18,-16,-4,1,1,6,-3,156.1129093421864,4.794850383404992e-008
156,-18,-16,5,1,-5,-6,17,156.1129093442274,4.998955205337552e-008
156,-18,-16,11,-2,7,-1,-17,156.1129093403606,4.612269322024076e-008
156,-18,-16,11,3,4,10,13,156.1129093569616,6.272370001170202e-008
156,-18,-16,12,2,13,14,-9,156.1129092994435,5.205635034144507e-009
156,-18,-16,17,2,8,12,-2,156.1129093778703,8.363244319298246e-008
156,-18,-16,18,-2,-18,8,-8,156.112909320959,2.672115329005464e-008
156,-18,-15,-16,-1,-13,3,0,156.1129092327588,6.14790849340352e-008
156,-18,-15,-6,3,13,19,-5,156.1129092686205,2.561733936090604e-008
156,-18,-15,-3,3,19,-6,14,156.1129092941235,1.143689587479457e-010
156,-18,-15,7,-3,-8,-18,-1,156.1129092754835,1.875440602816525e-008
156,-18,-15,9,3,7,3,17,156.1129093136953,1.945744543263572e-008
156,-18,-15,11,2,12,17,-11,156.1129093906778,9.643989073992998e-008
156,-18,-15,13,2,19,-11,10,156.1129092266743,6.756354764547723e-008
156,-18,-14,-19,1,-7,5,4,156.1129092959585,1.720621867207228e-009
156,-18,-14,-16,-4,-18,-2,-16,156.1129092043768,8.986108923636493e-008
156,-18,-14,-4,3,18,-3,12,156.112909373467,7.92290961726394e-008
156,-18,-14,2,-3,-16,-3,-8,156.1129092389436,5.529429358830384e-008
156,-18,-14,12,2,18,-8,8,156.1129093171416,2.290369138790993e-008
156,-18,-14,16,2,-9,19,8,156.1129092996794,5.441563644126291e-009
156,-18,-13,-17,-4,-17,-5,-14,156.1129092744595,1.977838337552385e-008
156,-18,-13,-11,-2,5,-7,-19,156.1129093578751,6.363720217450464e-008
156,-18,-13,-10,-4,-12,-8,-16,156.112909353763,5.952514925411379e-008
156,-18,-13,-7,-1,-7,-6,3,156.112909282417,1.182087316919933e-008
156,-18,-13,-3,2,4,-1,16,156.1129093128904,1.865251419985725e-008
156,-18,-13,1,-3,-15,-6,-6,156.1129093213237,2.708580382204673e-008
156,-18,-12,-18,-4,-16,-8,-12,156.1129093462856,5.204773856348766e-008
156,-18,-12,-9,11,13,-17,-14,156.1129093903968,9.615891372050101e-008
156,-18,-12,-2,3,8,18,1,156.112909264731,2.950685029645683e-008
156,-18,-12,3,1,0,1,8,156.1129093404706,4.623271365744586e-008
156,-18,-12,7,-3,-12,1,-16,156.1129092211479,7.308997851396271e-008
156,-18,-12,7,1,-8,13,6,156.1129093564563,6.221839043973887e-008
156,-18,-12,15,2,12,-7,13,156.112909348718,5.448012529996049e-008
156,-18,-12,19,1,0,7,5,156.1129093226797,2.844177515726187e-008
156,-18,-11,-12,-4,-11,-11,-14,156.1129092005636,9.367431630380452e-008
156,-18,-11,-7,3,16,3,8,156.1129092347427,5.949513592895528e-008
156,-18,-11,-4,-1,-5,11,-14,156.1129093249703,3.073242282880528e-008
156,-18,-11,11,-3,-4,-12,-11,156.1129092642983,2.99395424008253e-008
156,-18,-11,13,-2,-14,-4,0,156.1129092786903,1.554758455313277e-008
156,-18,-11,17,2,10,-11,19,156.1129092216526,7.258529421960702e-008
156,-18,-11,19,-2,-3,-17,2,156.1129093929702,9.873232897916751e-008
156,-18,-10,-13,-4,-10,-14,-12,156.1129093796775,8.54396375871147e-008
156,-18,-10,-12,-3,-19,-17,9,156.1129092707659,2.347195504626143e-008
156,-18,-10,-8,3,15,6,6,156.1129093169564,2.271855237268028e-008
156,-18,-10,1,-1,-3,5,-15,156.1129093414127,4.717477963822603e-008
156,-18,-10,12,-2,-13,-7,2,156.1129093788368,8.459889500045392e-008
156,-18,-10,13,1,-3,5,8,156.1129092715446,2.269331389470608e-008
156,-18,-10,18,2,5,-2,15,156.1129093864366,9.21987179935968e-008
156,-18,-10,19,1,10,18,-19,156.1129092113783,8.285957164844149e-008
156,-18,-9,-3,-3,-12,-15,0,156.1129092625356,3.170228524140839e-008
156,-18,-9,-2,3,12,-1,16,156.112909209034,8.520385108568007e-008
156,-18,-9,0,-3,-18,10,-19,156.1129092163562,7.788170819367224e-008
156,-18,-9,4,-3,-10,-5,-12,156.1129092930493,1.188539044960635e-009
156,-18,-9,7,2,14,4,0,156.1129092742224,2.001544885388285e-008
156,-18,-9,13,-2,-19,18,-17,156.1129092034424,9.07954813555989e-008
156,-18,-9,13,2,3,17,-2,156.1129093373324,4.309447376726894e-008
156,-18,-8,-15,-4,-9,-17,-10,156.112909223156,7.10819278992858e-008
156,-18,-8,-13,2,1,12,6,156.1129092947703,5.323670393408975e-010
156,-18,-8,-4,-3,-11,-18,2,156.1129093508272,5.658935720020963e-008
156,-18,-8,-1,-3,-17,7,-17,156.1129093042817,1.004383420877275e-008
156,-18,-8,0,2,-6,15,10,156.1129092862047,8.03319721853768e-009
156,-18,-8,2,3,4,12,11,156.1129092050708,8.91670595137839e-008
156,-18,-8,6,2,13,7,-2,156.1129093741628,7.992491646291455e-008
156,-18,-8,12,-2,-18,15,-15,156.1129093046576,1.041971131598984e-008
