b0,A,B,C,D,E,F,G,Result,Delta
43,-19,-17,-2,12,11,15,11,43.327073292253,1.133799543140412e-008
43,-19,-17,2,14,18,6,19,43.32707320610701,7.480799268932969e-008
43,-19,-17,2,14,17,9,17,43.32707336353177,8.26167720902049e-008
43,-19,-17,3,14,13,16,14,43.32707332601684,4.510183515549215e-008
43,-19,-17,5,14,9,18,16,43.32707322507304,5.584195861274566e-008
43,-19,-17,6,-9,-17,-3,-8,43.32707332193547,4.102046347043142e-008
43,-19,-17,6,14,8,16,19,43.32707333661484,5.569983585473892e-008
43,-19,-17,8,-3,-8,13,-16,43.32707334221732,6.13023161122328e-008
43,-19,-17,17,-6,-5,-7,-7,43.32707321623004,6.468496138722912e-008
43,-19,-16,-9,9,13,7,8,43.32707332451114,4.359613825499764e-008
43,-19,-16,-6,4,15,-8,6,43.32707331982785,3.891285160761981e-008
43,-19,-16,-1,10,8,8,15,43.327073350136,6.922100226347538e-008
43,-19,-16,1,-8,-19,3,-9,43.3270732508261,3.008890558930943e-008
43,-19,-16,1,5,12,-9,13,43.3270733105507,2.963570011615957e-008
43,-19,-16,1,14,16,12,15,43.32707337054048,8.962547326518688e-008
43,-19,-16,1,14,17,9,17,43.3270732113271,6.958790521593983e-008
43,-19,-16,2,14,12,19,12,43.32707335218815,7.127314916033356e-008
43,-19,-16,7,-9,-11,-17,0,43.32707330460036,2.368535945151962e-008
43,-19,-16,11,-8,-9,-9,-7,43.3270732047992,7.611580343791502e-008
43,-19,-16,13,-1,-4,-12,12,43.3270731981639,8.275110019440035e-008
43,-19,-16,15,-3,-2,6,-4,43.327073192797,8.811800000785297e-008
43,-19,-15,-18,-11,1,-17,-19,43.32707336653043,8.561542585994175e-008
43,-19,-15,-13,-3,13,-6,-14,43.32707320281264,7.810236724026254e-008
43,-19,-15,-10,12,16,19,2,43.32707319951147,8.140353457974925e-008
43,-19,-15,-5,-4,10,-12,-16,43.32707319655458,8.436042264747812e-008
43,-19,-15,-3,3,-12,10,9,43.32707337452436,9.360935848690133e-008
43,-19,-15,0,2,-14,6,13,43.32707333664612,5.573111394596708e-008
43,-19,-15,0,14,15,15,13,43.32707337775961,9.684460877679157e-008
43,-19,-15,0,14,16,12,15,43.32707321671263,6.420237497195558e-008
43,-19,-15,4,14,7,19,17,43.32707318617214,9.474285889154999e-008
43,-19,-15,12,5,6,-6,16,43.3270733054878,2.457279890677455e-008
43,-19,-14,-8,4,14,-5,4,43.3270733561743,7.525929390794772e-008
43,-19,-14,-7,-8,-18,-11,4,43.32707323057895,5.033604821846893e-008
43,-19,-14,-3,10,7,11,13,43.3270733670692,8.615420199475921e-008
43,-19,-14,-1,14,15,15,13,43.32707322227236,5.864264096544503e-008
43,-19,-14,2,-9,-18,-2,-8,43.32707336895415,8.803915108046567e-008
43,-19,-14,4,-9,-12,-16,0,43.32707321805815,6.285685572038346e-008
43,-19,-14,4,-7,-8,-16,2,43.32707336906172,8.814672014523239e-008
43,-19,-14,5,2,11,-8,4,43.32707318435109,9.656390886902955e-008
43,-19,-14,10,-8,-14,8,-19,43.32707318680747,9.410753420979745e-008
43,-19,-14,10,4,9,-12,16,43.32707322204584,5.886916198960535e-008
43,-19,-14,12,-11,-16,-6,-12,43.32707320988534,7.102966037564329e-008
43,-19,-14,15,-11,-12,-10,-12,43.32707336187452,8.095951642417276e-008
43,-19,-14,17,-9,-3,-17,-8,43.32707323984117,4.107383233531436e-008
43,-19,-13,-13,9,13,9,6,43.32707318313,9.778499787671535e-008
43,-19,-13,-8,5,15,-10,11,43.32707324029996,4.061504199626143e-008
43,-19,-13,-8,7,14,-7,15,43.32707331722722,3.631221545674634e-008
43,-19,-13,-3,9,6,10,12,43.32707333676949,5.585449258660447e-008
43,-19,-13,-3,13,13,9,18,43.32707329354408,1.262908000398966e-008
43,-19,-13,-3,14,19,8,16,43.3270733513,7.038499916234287e-008
43,-19,-13,-2,14,14,18,11,43.32707322801581,5.289918902917634e-008
43,-19,-13,2,-9,-14,-12,-2,43.32707325406568,2.684932098873105e-008
43,-19,-13,11,-11,-15,-9,-10,43.3270732819457,1.030699081638886e-009
43,-19,-13,12,4,3,4,6,43.32707319233632,8.857868039058303e-008
43,-19,-13,17,-11,-10,-8,-16,43.32707332425907,4.334406611405939e-008
43,-19,-13,19,-10,-6,-7,-18,43.32707320590238,7.501262189180125e-008
43,-19,-12,-16,9,17,1,10,43.32707327511984,5.795165236577304e-009
43,-19,-12,-14,4,16,-6,3,43.32707328167015,7.551435032837617e-010
43,-19,-12,-12,-5,12,-6,-18,43.32707324564604,3.526896108496658e-008
43,-19,-12,-10,2,-2,2,-6,43.32707329766744,1.675243765930645e-008
43,-19,-12,-6,6,-15,13,18,43.32707329590415,1.498914770081683e-008
43,-19,-12,-4,13,12,12,16,43.32707337168784,9.077283635861022e-008
43,-19,-12,-4,14,19,8,16,43.32707321641104,6.45039577307216e-008
43,-19,-12,-4,14,18,11,14,43.32707334365365,6.273864983086241e-008
43,-19,-12,-3,-8,-16,-6,-3,43.32707323309567,4.781933427011609e-008
43,-19,-12,0,-7,-18,11,-15,43.32707333112703,5.021203008936936e-008
43,-19,-12,4,8,-4,16,13,43.3270733782315,9.731649441846457e-008
43,-19,-12,10,-11,-14,-12,-8,43.32707335605459,7.513958877325422e-008
43,-19,-12,10,-7,-7,-6,-9,43.327073289193,8.278000507289107e-009
43,-19,-11,-10,-11,3,-13,-16,43.32707322424714,5.666785796165641e-008
43,-19,-11,-7,9,5,17,6,43.32707322091395,6.000104946224383e-008
43,-19,-11,-6,9,5,15,8,43.32707329847165,1.755664413849445e-008
43,-19,-11,-5,14,18,11,14,43.32707320743653,7.34784748601669e-008
43,-19,-11,-5,14,17,14,12,43.32707333589001,5.497501120999004e-008
43,-19,-11,0,15,18,9,19,43.32707337891832,9.8003319237705e-008
43,-19,-11,7,6,-1,16,4,43.3270733398527,5.893769383646941e-008
43,-19,-11,12,-6,-10,10,-19,43.32707318905322,9.186177862829936e-008
43,-19,-10,-17,9,13,11,4,43.32707334553443,6.461942803070997e-008
43,-19,-10,-16,9,11,15,2,43.32707323407212,4.684288512635249e-008
43,-19,-10,-11,8,10,6,9,43.32707334124955,6.033454980070019e-008
43,-19,-10,-6,14,16,17,10,43.32707332800732,4.709231404831371e-008
43,-19,-10,-6,14,17,14,12,43.32707319831763,8.259737427351865e-008
43,-19,-10,-1,15,17,12,17,43.32707336849037,8.757536562598034e-008
43,-19,-10,-1,15,18,9,19,43.32707328950604,8.591037214955577e-009
43,-19,-10,2,-10,-18,-3,-10,43.32707321909449,6.182050782399529e-008
43,-19,-10,5,-11,-19,-5,-10,43.32707332093906,4.002406228664768e-008
43,-19,-10,8,-12,-19,-13,-5,43.32707326157033,1.934467519504324e-008
43,-19,-10,11,-11,-9,-19,-6,43.32707330291853,2.200352611225753e-008
43,-19,-10,14,-11,-8,-14,-12,43.32707325304282,2.78721827839945e-008
43,-19,-9,-7,13,10,18,12,43.32707321696699,6.394801488340818e-008
43,-19,-9,-7,14,16,17,10,43.32707318905177,9.186322813548031e-008
43,-19,-9,-3,-9,-14,-14,0,43.32707332567058,4.475557346950154e-008
43,-19,-9,-3,-7,-16,5,-11,43.32707324825764,3.265736125968033e-008
43,-19,-9,-2,15,16,15,15,43.32707335787546,7.696046111504984e-008
43,-19,-9,-2,15,17,12,17,43.32707327818682,2.728185677369766e-009
43,-19,-9,-2,15,18,9,19,43.32707320012541,8.078959723434309e-008
43,-19,-9,-1,-2,13,-4,-14,43.32707331951512,3.860012043332972e-008
43,-19,-9,1,-10,-17,-6,-8,43.32707328836921,7.454211470303562e-009
43,-19,-9,4,-11,-18,-8,-8,43.32707332148225,4.056724378642684e-008
43,-19,-9,4,-10,-18,4,-17,43.32707325021602,3.069897758223306e-008
43,-19,-9,5,-7,-11,3,-14,43.32707332429841,4.338340886533842e-008
43,-19,-9,7,-12,-18,-16,-3,43.32707323341467,4.750032900346923e-008
43,-19,-8,-14,-4,-16,1,2,43.3270732966007,1.568569274468246e-008
43,-19,-8,-12,12,15,6,16,43.32707324753243,3.338256959750652e-008
43,-19,-8,-7,-8,-13,-15,3,43.32707322054633,6.036867716829875e-008
43,-19,-8,-6,-6,-17,9,-11,43.32707320415648,7.675851776411946e-008
43,-19,-8,-5,-9,-17,-7,-4,43.32707322374189,5.71731106902007e-008
43,-19,-8,-5,5,-10,12,17,43.32707326958222,1.133278004772365e-008
43,-19,-8,-3,15,15,18,13,43.3270733470691,6.615409375854142e-008
43,-19,-8,-3,15,16,15,15,43.3270732666623,1.425270568233827e-008
43,-19,-8,-3,15,17,12,17,43.32707318791585,9.299915149085791e-008
43,-19,-8,0,-10,-16,-9,-6,43.32707335952158,7.860657547098526e-008
43,-19,-8,3,-11,-17,-11,-6,43.32707332215226,4.123725716453919e-008
43,-19,-8,3,-10,-17,1,-15,43.32707336611075,8.519574379306505e-008
43,-19,-8,6,-12,-17,-19,-1,43.32707320476222,7.615278008188398e-008
43,-19,-7,-19,5,8,18,-10,43.32707327569076,5.224244148394064e-009
43,-19,-7,-14,10,9,14,8,43.327073305961,2.504599905250871e-008
43,-19,-7,-13,12,14,9,14,43.32707332157469,4.065969250177659e-008
43,-19,-7,-9,-6,-17,6,-8,43.32707326960151,1.131349591787512e-008
43,-19,-7,-6,-9,-16,-10,-2,43.32707335277241,7.185740713566702e-008
43,-19,-7,-4,15,15,18,13,43.3270732549273,2.598770265649364e-008
43,-19,-7,-1,-1,-8,14,-1,43.32707322263585,5.827914861811223e-008
43,-19,-7,2,-11,-16,-14,-4,43.32707332296025,4.204524373108143e-008
43,-19,-7,10,-12,-18,0,-19,43.3270732683471,1.256790227444071e-008
43,-19,-7,17,-12,-5,-17,-15,43.32707321252874,6.838626376293178e-008
43,-19,-6,-11,14,19,13,11,43.32707335223493,7.131992418862865e-008
43,-19,-6,-10,9,3,19,6,43.32707328791156,6.996557999627839e-009
43,-19,-6,-6,12,4,14,19,43.32707319116224,8.975275989087095e-008
43,-19,-6,-3,-8,-13,-4,-8,43.32707326309328,1.782172631692447e-008
43,-19,-6,1,-11,-15,-17,-2,43.32707332391827,4.300326850170677e-008
43,-19,-6,5,7,-10,18,14,43.3270732863969,5.481894049808034e-009
43,-19,-6,7,-6,-8,4,-15,43.3270733720716,9.115659338476689e-008
43,-19,-6,9,-12,-17,-3,-17,43.32707325729522,2.361978346243632e-008
43,-19,-5,-13,-7,-3,-1,-19,43.32707319213382,8.878118507027466e-008
43,-19,-5,-12,14,18,16,9,43.32707333293361,5.201860631132149e-008
43,-19,-5,-12,14,19,13,11,43.3270732295919,5.132310576527743e-008
43,-19,-5,-9,-8,-1,-6,-19,43.32707326823038,1.268462312964402e-008
43,-19,-5,-9,-6,-15,3,-7,43.32707333636885,5.545384595961878e-008
43,-19,-5,-5,12,1,17,19,43.32707332060553,3.969052642105453e-008
43,-19,-5,-2,-7,3,-11,-15,43.32707329551937,1.460436749312066e-008
43,-19,-5,-2,5,3,8,5,43.3270733688224,8.790740224640103e-008
43,-19,-5,5,-8,-4,-15,-6,43.32707335810767,7.719266648109624e-008
43,-19,-5,7,-10,-5,-19,-7,43.32707330966743,2.875242444133619e-008
43,-19,-5,8,-12,-16,-6,-15,43.32707324611106,3.480393928612102e-008
43,-19,-5,8,-4,0,-16,3,43.32707335554433,7.462932671842282e-008
43,-19,-4,-16,-6,-17,0,-2,43.32707321841442,6.250058248724599e-008
43,-19,-4,-13,14,17,19,7,43.32707331329115,3.237614976114855e-008
43,-19,-4,-13,14,18,16,9,43.32707320914693,7.17680705974999e-008
43,-19,-4,-12,6,-10,17,13,43.32707334280484,6.18898354787234e-008
43,-19,-4,-8,-6,-14,3,-8,43.32707325216352,2.875147941949763e-008
43,-19,-4,-8,12,3,17,17,43.32707321267525,6.823974985081804e-008
43,-19,-4,-5,-2,7,-5,-15,43.3270732882035,7.288498693469592e-009
43,-19,-4,-3,5,-4,18,2,43.32707333116371,5.02487083053893e-008
43,-19,-4,7,-12,-15,-9,-13,43.32707323479805,4.611695203493582e-008
43,-19,-4,8,-5,3,-10,-8,43.32707327238933,8.525674388693005e-009
43,-19,-3,-18,11,12,10,12,43.32707332490929,4.399428377155346e-008
43,-19,-3,-14,14,17,19,7,43.32707318833887,9.257612987312314e-008
43,-19,-3,-8,11,1,17,16,43.32707326413623,1.677877037309372e-008
43,-19,-3,6,-12,-14,-12,-11,43.32707322336047,5.755453003075672e-008
43,-19,-3,15,-13,-7,-19,-14,43.32707319254116,8.837383802529075e-008
43,-19,-3,18,-6,8,-11,-16,43.32707331886668,3.795167913267505e-008
43,-19,-2,-16,11,10,8,16,43.32707326105322,1.986178688184737e-008
43,-19,-2,-12,-9,-16,-12,0,43.32707319749846,8.341654478272176e-008
43,-19,-2,-3,-10,-12,-14,-5,43.32707324193137,3.898363587495624e-008
43,-19,-2,-1,-3,0,3,-9,43.32707318581432,9.510068110785142e-008
43,-19,-2,5,-12,-13,-15,-9,43.32707321180376,6.911124472708252e-008
43,-19,-2,6,-4,1,-2,-12,43.32707323036136,5.055363772044075e-008
43,-19,-2,18,5,0,1,14,43.32707326714342,1.37715829851004e-008
43,-19,-1,-19,8,11,1,13,43.32707322934159,5.157340865480364e-008
43,-19,-1,-18,-4,-18,11,-6,43.32707329657001,1.565501150935234e-008
43,-19,-1,-14,13,10,14,16,43.32707319701433,8.39006730757319e-008
43,-19,-1,-13,-9,-15,-15,2,43.32707326804147,1.28735280213732e-008
43,-19,-1,-13,-8,-18,2,-9,43.32707330671305,2.579805169489191e-008
43,-19,-1,-12,5,11,-9,14,43.32707330721035,2.629534634479569e-008
43,-19,-1,-12,6,7,2,10,43.32707333591736,5.500235999988945e-008
43,-19,-1,-11,9,3,11,14,43.32707332789691,4.698190281260395e-008
43,-19,-1,-10,-10,4,-17,-19,43.32707318320797,9.770703712774775e-008
43,-19,-1,-9,-6,-12,0,-7,43.32707336561629,8.470128420867695e-008
43,-19,-1,-4,-10,-11,-17,-3,43.32707337011564,8.920063265804856e-008
43,-19,-1,4,-12,-12,-18,-7,43.32707320013455,8.078045254933386e-008
43,-19,-1,10,-12,-7,-14,-16,43.32707318791909,9.299591141598285e-008
43,-19,0,-19,4,12,-3,4,43.32707332685885,4.594384961364995e-008
43,-19,0,-18,-6,-13,-9,3,43.32707326498223,1.593277687561567e-008
43,-19,0,-18,10,8,10,13,43.32707327364075,7.274252311617602e-009
43,-19,0,-15,-9,-19,-5,-4,43.32707321448274,6.643226413416414e-008
43,-19,0,-15,13,9,17,14,43.32707326641737,1.449763686878214e-008
43,-19,0,-14,-9,-14,-18,4,43.32707334055702,5.964201932329161e-008
43,-19,0,-10,-7,-1,-6,-16,43.32707320486435,7.605065377447318e-008
43,-19,0,-8,-11,-19,-13,-2,43.32707332241391,4.149890742155549e-008
43,-19,0,-2,-10,-12,-7,-12,43.32707322205771,5.885728882049079e-008
43,-19,1,-19,11,8,14,12,43.32707318337504,9.753996721428848e-008
43,-19,1,-16,-9,-18,-8,-2,43.32707322955745,5.135755287710708e-008
43,-19,1,-15,10,4,13,14,43.32707329925275,1.833775087334288e-008
43,-19,1,-9,-11,-18,-16,0,43.32707327393447,6.980535260936449e-009
43,-19,1,-4,8,-3,19,9,43.32707322534782,5.556717752597251e-008
43,-19,2,-18,-4,0,-9,5,43.32707323717822,4.3736783084114e-008
43,-19,2,-18,4,16,-19,16,43.3270732398604,4.10546050488847e-008
43,-19,2,-17,-9,-17,-11,0,43.32707324515989,3.575511442477364e-008
43,-19,2,-11,-10,-2,11,-8,43.32707321272729,6.818770970085097e-008
43,-19,2,-10,-11,-17,-19,2,43.32707322456074,5.635426703065605e-008
43,-19,2,-9,-8,14,-14,-19,43.32707325476609,2.614891059238289e-008
43,-19,2,-4,-5,16,-12,-18,43.32707332763899,4.672399001037775e-008
43,-19,2,17,-1,5,-18,10,43.32707329175178,1.083677858559895e-008
43,-19,3,-18,-9,-16,-14,2,43.32707326132,1.959499940085152e-008
43,-19,3,-9,1,-10,3,9,43.32707318653528,9.437972181558507e-008
43,-19,3,-1,-7,-4,1,5,43.32707325464926,2.626574513442392e-008
43,-19,3,1,-7,-7,4,-19,43.32707334899468,6.807967878330601e-008
43,-19,3,2,-10,-4,-15,-12,43.32707323570419,4.521081109487568e-008
43,-19,4,-19,-9,-15,-17,4,43.32707327807007,2.84492784885515e-009
43,-19,4,-15,9,-5,1,10,43.32707334179106,6.087606152505032e-008
43,-19,4,-14,-7,15,-14,-19,43.32707329037636,9.461359695706051e-009
43,-19,4,-4,-2,12,-10,-7,43.32707336817443,8.725942990395197e-008
43,-19,5,-7,-1,-7,19,-14,43.32707325961859,2.12964081924838e-008
43,-19,6,-18,15,19,13,14,43.32707337711076,9.619575536135017e-008
43,-19,6,-17,5,-4,-1,8,43.32707328966279,8.747790047891613e-009
43,-19,6,-14,-6,-8,-9,-2,43.32707323195201,4.896298833045876e-008
43,-19,6,-11,8,1,9,15,43.32707323910938,4.180562029887369e-008
43,-19,6,2,-12,-10,-8,-19,43.32707332542443,4.450942725497953e-008
43,-19,6,7,3,-13,11,11,43.32707330857907,2.766406481669037e-008
43,-19,7,-19,15,18,16,12,43.32707335154426,7.062925533318776e-008
43,-19,7,-19,15,19,13,14,43.32707329963736,1.872236055078247e-008
43,-19,7,-18,9,1,15,12,43.32707319682027,8.409472940229534e-008
43,-19,7,-15,-4,-11,4,-6,43.3270733352492,5.433420113831744e-008
43,-19,7,-5,-11,-14,-1,-19,43.32707321396437,6.695063348161057e-008
43,-19,7,1,-12,-9,-11,-17,43.32707336039304,7.947804192554031e-008
43,-19,7,14,4,5,1,6,43.32707338085373,9.993872396307779e-008
43,-19,7,18,-2,-7,-9,10,43.32707318464312,9.62718829100595e-008
43,-19,7,18,3,9,17,-17,43.32707325081506,3.009994031799579e-008
43,-19,8,-16,-8,-11,-8,-6,43.32707332535979,4.444478918230743e-008
43,-19,8,-15,-4,-5,-13,5,43.32707318568108,9.523392208166115e-008
43,-19,8,-6,-11,-13,-4,-17,43.32707321725059,6.366441596128425e-008
43,-19,8,-5,-13,-19,-18,-3,43.32707335398809,7.307308891313369e-008
43,-19,8,14,4,5,5,2,43.3270733785706,9.765559383367872e-008
43,-19,8,19,5,16,-17,16,43.32707325455753,2.635747620161055e-008
43,-19,9,-18,-2,-6,-11,10,43.327073208496,7.241899879772973e-008
43,-19,9,-7,-11,-12,-7,-15,43.32707322106926,5.984574613648874e-008
43,-19,9,-6,-13,-19,-18,-3,43.32707319228602,8.862898681627485e-008
43,-19,9,11,7,-9,17,13,43.32707328031844,5.965574700894649e-010
43,-19,9,12,2,7,9,-10,43.32707326883266,1.208234579053169e-008
43,-19,9,15,9,-3,11,19,43.32707327395681,6.958195797324152e-009
43,-19,10,-18,6,-7,4,13,43.32707331551481,3.45998074635645e-008
43,-19,10,-11,-11,-18,3,-19,43.32707328750493,6.589928602807049e-009
43,-19,10,-8,-12,-19,0,-18,43.32707333133494,5.041994199928013e-008
43,-19,10,-8,-11,-11,-10,-13,43.3270732254819,5.543309811173458e-008
43,-19,10,-8,-7,-7,1,-16,43.32707336652413,8.560913045130292e-008
43,-19,10,-7,6,-1,2,17,43.32707318985693,9.105807663445376e-008
43,-19,10,-2,-10,-4,-8,-19,43.32707320833259,7.258240941609984e-008
43,-19,10,11,6,-11,19,9,43.32707326787703,1.303796892671016e-008
43,-19,10,19,-6,0,0,-18,43.3270733223572,4.144219900581447e-008
43,-19,11,-18,-4,-5,12,-1,43.32707336954147,8.86264643895629e-008
43,-19,11,-18,-4,10,-4,-16,43.32707326989942,1.101558666505298e-008
43,-19,11,-17,-15,4,4,-16,43.32707330261793,2.170292390246686e-008
43,-19,11,-14,4,8,-11,16,43.32707327233361,8.581395150031312e-009
43,-19,11,-13,-8,-11,3,-17,43.32707320069714,8.021785902201373e-008
43,-19,11,-13,-6,-7,-3,-9,43.32707319285408,8.806092210988936e-008
43,-19,11,-12,-11,-17,0,-17,43.32707321485663,6.605836944117982e-008
43,-19,11,-12,3,-7,-4,19,43.32707318548058,9.543442303083793e-008
43,-19,11,-9,-12,-18,-3,-16,43.32707325109308,2.982191915634758e-008
43,-19,11,-9,-11,-10,-13,-11,43.32707323055842,5.03565829035324e-008
43,-19,12,-15,-12,-19,-16,-2,43.32707323505726,4.585774604493054e-008
43,-19,12,-15,-5,-3,-15,2,43.3270732587627,2.215229955027098e-008
43,-19,12,-14,7,-4,16,10,43.3270733691776,8.826260256000751e-008
43,-19,12,-14,9,-7,18,17,43.32707331078269,2.986769231938524e-008
43,-19,12,-10,-11,-9,-16,-9,43.3270732363786,4.453639945722898e-008
43,-19,12,-10,-8,-4,-11,-10,43.32707334440291,6.348790293486673e-008
43,-19,12,-10,-7,-6,-2,-14,43.3270732043296,7.658540113197887e-008
43,-19,12,-7,-11,-6,-17,-11,43.32707325304131,2.787368913459432e-008
43,-19,12,18,-2,11,-19,-1,43.32707330843444,2.75194338428264e-008
43,-19,12,19,3,-13,10,13,43.32707323033954,5.057545848785594e-008
43,-19,13,-11,-12,-15,-12,-10,43.32707333355673,5.264172386887367e-008
43,-19,13,-11,-11,-8,-19,-7,43.32707324303394,3.788105829016786e-008
43,-19,13,-11,-7,3,-10,-16,43.32707319678205,8.413294949605188e-008
43,-19,13,8,-1,-11,17,-9,43.32707337482834,9.391333577468686e-008
43,-19,13,9,3,4,15,-10,43.32707321632675,6.458824941546482e-008
43,-19,13,17,6,6,14,-2,43.32707333655889,5.564388771972517e-008
43,-19,14,-12,-12,-14,-15,-8,43.32707324993779,3.0977211906702e-008
43,-19,14,-9,6,-3,7,15,43.32707334181098,6.089597803793367e-008
43,-19,14,-6,-11,-4,-15,-15,43.32707328294055,2.025544176831318e-009
43,-19,14,11,4,-15,18,10,43.32707319441563,8.64993765503641e-008
43,-19,14,19,-17,-19,-17,-16,43.32707321263182,6.82831782228277e-008
43,-19,15,-16,-11,-12,-15,-7,43.32707336925866,8.834366127530302e-008
43,-19,15,-16,17,19,17,16,43.32707337446679,9.355178320902269e-008
43,-19,15,9,5,3,12,0,43.32707335462944,7.371443899728547e-008
43,-19,15,18,-17,-19,-17,-16,43.32707320252741,7.838759330525136e-008
43,-19,16,-17,-15,-10,10,17,43.3270732389996,4.191539915154863e-008
43,-19,16,-17,-11,-11,-18,-5,43.32707329309982,1.218481315845565e-008
43,-19,16,-17,17,19,17,16,43.32707336432302,8.340801826989264e-008
43,-19,16,-12,-13,-19,-14,-7,43.32707329255587,1.164087137794923e-008
43,-19,16,-3,-2,5,-3,-11,43.32707327338519,7.529813217388437e-009
43,-19,16,15,4,17,7,-12,43.32707334801998,6.710497757467238e-008
43,-19,16,17,-17,-19,-17,-16,43.32707319242572,8.84892799035697e-008
43,-19,16,18,-3,-17,-10,18,43.32707335718393,7.626892539747132e-008
43,-19,17,-18,17,19,17,16,43.32707335418198,7.32669818148679e-008
43,-19,17,-13,-13,-18,-17,-5,43.32707321795001,6.296499321933879e-008
43,-19,17,3,-3,13,-17,-5,43.32707325234262,2.857238712294929e-008
43,-19,17,13,-3,-13,1,3,43.3270732600332,2.088180650616778e-008
43,-19,17,14,4,14,16,-18,43.32707332988723,4.8972232491451e-008
43,-19,17,16,-17,-19,-17,-16,43.32707318232667,9.858833038833836e-008
43,-19,18,-19,17,19,17,16,43.32707334404364,6.31286383168117e-008
43,-19,18,0,8,-10,17,17,43.32707318687331,9.404169531990192e-008
43,-19,18,7,5,14,-18,19,43.32707329925487,1.833986829069545e-008
43,-19,18,16,9,3,11,13,43.32707335971151,7.879650354425394e-008
43,-19,18,18,-4,-10,-15,13,43.32707328970668,8.791680272679514e-009
43,-19,19,0,1,8,-8,3,43.32707319251084,8.840416398925299e-008
43,-19,19,5,-3,5,-7,-7,43.32707328508818,4.173180911948293e-009
43,-19,19,9,3,17,10,-18,43.32707336091816,8.00031543235491e-008
43,-19,19,17,-6,-1,-12,-5,43.32707319605442,8.486058078460701e-008
43,-19,19,17,6,18,-5,5,43.32707333338194,5.246693746130404e-008
43,-19,19,17,7,12,3,6,43.3270733423032,6.138819941270413e-008
43,-18,-19,-9,3,10,14,-14,43.32707332338688,4.247187490591386e-008
43,-18,-19,-7,9,13,7,8,43.32707330206176,2.114676078690536e-008
43,-18,-19,0,-4,-16,6,-3,43.32707332882437,4.790936714016425e-008
43,-18,-19,1,10,8,8,15,43.32707329910135,1.818634842720712e-008
43,-18,-19,3,-8,-19,3,-9,43.3270732359363,4.497869809938493e-008
43,-18,-19,3,6,12,-10,17,43.32707333919915,5.828414373354462e-008
43,-18,-19,3,14,17,9,17,43.32707320986327,7.1051729833016e-008
43,-18,-19,3,14,16,12,15,43.32707336901534,8.810033591544197e-008
43,-18,-19,4,2,-17,16,6,43.32707325800057,2.291443479407462e-008
43,-18,-19,4,14,12,19,12,43.32707334995899,6.904399185714283e-008
43,-18,-19,9,-9,-11,-17,0,43.32707328580128,4.886274496129772e-009
43,-18,-19,12,3,-1,15,-4,43.32707332497166,4.405665521289848e-008
43,-18,-18,-9,4,-10,18,7,43.32707337848572,9.757071950389218e-008
43,-18,-18,-8,12,16,19,2,43.32707319680872,8.41062828271788e-008
43,-18,-18,2,14,15,15,13,43.3270733761865,9.527149558152814e-008
43,-18,-18,2,14,16,12,15,43.32707321520376,6.571124089305158e-008
