b0,A,B,C,D,E,F,G,Result,Delta
231,-19,8,10,-5,1,-7,0,231.9872351873864,6.579381306437426e-008
231,-19,8,10,-2,-5,15,-10,231.9872352171781,3.600212039600592e-008
231,-19,8,15,-5,13,-17,-1,231.9872353234393,7.025900572443788e-008
231,-19,9,-19,-15,-13,-1,-2,231.9872352118591,4.132115805077774e-008
231,-19,9,-14,-16,-9,-8,0,231.9872351878431,6.533713303724653e-008
231,-19,9,-3,-9,-11,16,-15,231.9872351896512,6.352905757012195e-008
231,-19,9,3,12,-2,9,-1,231.9872353507989,9.761865271684656e-008
231,-19,9,13,11,-6,10,6,231.987235205506,4.767426275975595e-008
231,-19,9,14,-7,19,-16,-10,231.9872352735251,2.034485646618123e-008
231,-19,9,14,11,6,-12,16,231.9872352200098,3.317046548545477e-008
231,-19,9,18,18,-6,7,15,231.9872352720728,1.889250711428758e-008
231,-19,10,-15,4,5,4,-4,231.9872353220792,6.889899850648362e-008
231,-19,10,1,-18,-6,1,-14,231.9872352571427,3.962469463658636e-009
231,-19,10,2,-9,-7,10,-13,231.987235245627,7.553211389677017e-009
231,-19,11,-5,12,-8,3,17,231.987235214519,3.866128395202395e-008
231,-19,12,-1,17,10,-5,12,231.9872351852584,6.79218317145569e-008
231,-19,12,2,-9,-3,-1,-6,231.9872351808661,7.231412268993154e-008
231,-19,12,3,11,12,3,-4,231.9872351689412,8.423904773735558e-008
231,-19,12,6,6,17,8,-19,231.987235327257,7.407678026538633e-008
231,-19,13,-2,12,2,10,0,231.9872352635188,1.033851049214718e-008
231,-19,13,-2,18,8,2,8,231.9872351909561,6.222410320333438e-008
231,-19,13,3,18,14,5,-1,231.9872353486979,9.551760626891337e-008
231,-19,13,8,10,-11,13,10,231.9872352343914,1.87888531399949e-008
231,-19,13,11,-19,4,-11,-13,231.987235174796,7.838420401640178e-008
231,-19,15,-8,-14,4,-1,-5,231.9872352852017,3.202146103831183e-008
231,-19,15,6,-16,15,-17,-13,231.9872352978729,4.469262648854055e-008
231,-19,16,-1,11,7,18,-14,231.9872351582099,9.497031783212151e-008
231,-19,16,17,1,8,-8,0,231.9872352567224,3.542169224601821e-009
231,-19,17,-11,-10,-2,-12,3,231.9872351818094,7.137086299735529e-008
231,-19,17,1,-9,-6,13,-17,231.9872352874268,3.424659666961816e-008
231,-19,18,-1,-14,9,-12,-14,231.9872352742145,2.103422502841568e-008
231,-19,18,12,-13,13,-13,-13,231.9872352379615,1.521874537502299e-008
231,-19,18,16,-9,-18,11,-2,231.987235273771,2.059078951788251e-008
231,-19,18,17,-10,-6,-19,15,231.9872351558844,9.72958105194266e-008
231,-19,19,-17,-16,-12,10,-15,231.9872352771772,2.399690401944099e-008
231,-19,19,-5,-10,10,-6,-13,231.987235187879,6.530129326165479e-008
231,-19,19,7,-10,17,-17,-10,231.9872353392393,8.605900347902207e-008
231,-19,19,15,-12,-5,6,-13,231.987235312745,5.956471227364091e-008
231,-19,19,15,-8,-19,-3,14,231.9872351653201,8.786017247075506e-008
231,-18,-19,-16,-18,6,-11,14,231.9872352414538,1.172645625047153e-008
231,-18,-18,-9,-2,7,6,-13,231.9872353048309,5.165060201761662e-008
231,-18,-18,-5,13,5,8,1,231.9872351626793,9.050097560248105e-008
231,-18,-17,-9,7,11,2,-5,231.9872353350135,8.18332637209096e-008
231,-18,-17,6,-10,-8,-12,9,231.9872352054206,4.775964157488488e-008
231,-18,-15,-14,10,7,13,-9,231.9872352197892,3.339101795063471e-008
231,-18,-15,-8,18,6,-10,-14,231.9872353511437,9.796343647394679e-008
231,-18,-15,-2,8,-11,-1,19,231.9872353522472,9.906696618600108e-008
231,-18,-14,-17,-13,-16,-14,16,231.9872352519397,1.240550773218274e-009
231,-18,-14,7,-9,3,-13,-2,231.9872352511879,1.99230498765246e-009
231,-18,-14,15,-16,8,-11,-15,231.9872352774644,2.428419065836351e-008
231,-18,-12,-1,16,-14,12,17,231.9872351895129,6.366732918650087e-008
231,-18,-12,4,-18,-13,-1,-5,231.9872351915377,6.164253818496945e-008
231,-18,-12,17,-16,13,-14,-12,231.9872352850288,3.184857177984668e-008
231,-18,-11,-15,-15,-10,11,-18,231.987235203938,4.924223162561248e-008
231,-18,-11,-11,8,7,-14,18,231.9872352785746,2.539431420700566e-008
231,-18,-11,0,12,-2,13,3,231.9872353372183,8.403802098655433e-008
231,-18,-11,2,-17,-15,5,-8,231.9872351568299,9.635033393351478e-008
231,-18,-11,4,-12,2,-13,18,231.9872353422319,8.905163895178703e-008
231,-18,-11,11,9,-8,10,4,231.9872353503545,9.717425086819276e-008
231,-18,-11,14,-18,-11,7,-15,231.9872352866385,3.345820687172818e-008
231,-18,-11,19,-15,11,-16,-4,231.9872353085372,5.535696345759789e-008
231,-18,-10,-19,-18,-18,-13,12,231.987235286604,3.342378818160796e-008
231,-18,-10,-13,-15,-12,-19,15,231.9872352767096,2.352931005589198e-008
231,-18,-10,-12,-16,-18,-1,2,231.9872351592953,9.388497801410267e-008
231,-18,-9,-19,5,8,16,-18,231.987235251622,1.5582202195219e-009
231,-18,-9,-11,12,-6,11,6,231.9872353491952,9.601498618394544e-008
231,-18,-9,-7,-13,-19,13,-8,231.9872352799578,2.677751353985514e-008
231,-18,-9,-5,9,2,14,-6,231.987235177365,7.581527938782529e-008
231,-18,-8,19,14,15,-19,18,231.9872352680765,1.48962442381162e-008
231,-18,-7,6,13,-8,6,13,231.9872353060351,5.28548866896017e-008
231,-18,-7,18,16,5,14,-3,231.9872352088932,4.428707711667812e-008
231,-18,-6,2,-19,-11,-3,-6,231.9872352411351,1.204514887831465e-008
231,-18,-5,-12,-17,-18,4,-4,231.9872352875657,3.438549356360454e-008
231,-18,-5,-12,13,5,1,8,231.9872351937228,5.945747716395999e-008
231,-18,-5,11,-19,-11,10,-19,231.9872352776268,2.444656388433941e-008
231,-18,-5,13,11,-4,-2,17,231.9872352197058,3.34744925112318e-008
231,-18,-5,15,10,7,-12,15,231.9872353527413,9.956107760444866e-008
231,-18,-4,-5,-7,14,-3,-17,231.9872352668896,1.370935365230253e-008
231,-18,-4,18,17,12,7,-2,231.9872353310383,7.785808975313557e-008
231,-18,-3,-18,-4,-16,6,5,231.987235238919,1.426124640602211e-008
231,-18,-3,-15,-16,-13,-11,7,231.9872352780694,2.488911832188023e-008
231,-18,-3,-11,-19,-13,-10,3,231.9872352283028,2.48774938427232e-008
231,-18,-3,0,-18,-3,1,-18,231.9872352362413,1.693891249487933e-008
231,-18,-3,6,-16,-11,9,-15,231.9872352601017,6.921425210748566e-009
231,-18,-3,10,-9,-4,-4,-2,231.98723528967,3.648975166470336e-008
231,-18,-2,13,11,3,-3,11,231.987235171347,8.183320687749074e-008
231,-18,-1,-16,-9,0,-18,7,231.9872351553267,9.785355814528884e-008
231,-18,-1,-11,-18,-12,-9,2,231.9872353170281,6.384786388480279e-008
231,-18,-1,-10,-13,-16,10,-8,231.9872351831642,7.001605695222679e-008
231,-18,-1,-8,-18,-18,13,-14,231.9872351628896,9.029065495269606e-008
231,-18,-1,17,7,19,-8,-4,231.9872351691782,8.400203910241544e-008
231,-18,0,-16,-16,0,-6,-8,231.9872352900929,3.691260985760891e-008
231,-18,0,-12,-8,18,-11,-14,231.9872352923544,3.917415369869559e-008
231,-18,0,3,-10,0,6,-17,231.9872351740736,7.910665544841322e-008
231,-18,0,17,13,15,14,-16,231.9872353056055,5.242526412985171e-008
231,-18,1,-19,5,16,-19,9,231.9872353425293,8.934901529755734e-008
231,-18,2,-19,4,7,-7,6,231.9872352463424,6.837865385023179e-009
231,-18,2,-12,-17,-18,13,-13,231.9872352966802,4.349993787400308e-008
231,-18,2,-6,13,-7,2,16,231.987235313927,6.074671432543255e-008
231,-18,2,10,-10,-2,-6,-3,231.9872351727896,8.039060617193172e-008
231,-18,2,18,14,0,3,10,231.9872352049366,4.824363486477523e-008
231,-18,2,19,-5,15,-8,-12,231.9872352934955,4.031528533232631e-008
231,-18,3,-16,-16,-6,6,-18,231.9872353497323,9.655207122705178e-008
231,-18,3,-10,-8,-9,16,-17,231.9872352039168,4.926349106426642e-008
231,-18,3,-6,-13,-6,10,-19,231.9872353190908,6.591056944671436e-008
231,-18,3,8,14,7,5,2,231.9872353174399,6.425969445444935e-008
231,-18,3,9,8,-4,9,3,231.9872352679359,1.475569888498285e-008
231,-18,3,16,-6,-4,7,-11,231.9872352512832,1.897035417641746e-009
231,-18,5,-15,-8,-8,-9,8,231.9872352150517,3.812854743046046e-008
231,-18,5,-4,13,-19,19,13,231.9872352053929,4.778738116328896e-008
231,-18,5,15,-13,3,-5,-12,231.9872353187192,6.55389271742024e-008
231,-18,6,-19,-8,-16,12,-5,231.9872353106894,5.750914056079637e-008
231,-18,6,-19,6,-3,18,-11,231.9872351618655,9.131471756518295e-008
231,-18,6,2,16,-6,19,3,231.9872351656186,8.756165925660753e-008
231,-18,6,16,-7,19,-16,-10,231.9872353519328,9.875256523628195e-008
231,-18,7,1,19,8,-5,16,231.9872353376492,8.446897936664755e-008
231,-18,7,6,6,0,10,-4,231.9872352409379,1.224233869834279e-008
231,-18,7,9,-10,1,-7,-5,231.9872352154577,3.772254331124714e-008
231,-18,7,14,-2,4,-17,11,231.9872353407933,8.761307412896713e-008
231,-18,8,-4,-8,1,-15,6,231.9872352984222,4.524193286670197e-008
231,-18,9,-15,-13,19,-12,-19,231.9872352427865,1.039370545186102e-008
231,-18,9,-7,-12,-1,-6,-6,231.987235294277,4.109679707653413e-008
231,-18,9,1,17,10,-5,12,231.9872353489487,9.576845627634611e-008
231,-18,9,5,11,12,3,-4,231.987235225434,2.774626750579046e-008
231,-18,9,8,6,17,8,-19,231.9872353419708,8.879058555066877e-008
231,-18,10,-18,-15,8,-14,-11,231.9872353268236,7.364334919657267e-008
231,-18,10,-3,-19,17,-19,-15,231.9872353105994,5.741918585044914e-008
231,-18,10,17,-6,0,10,-14,231.9872352084412,4.473906756174984e-008
231,-18,11,-18,-14,-14,8,-9,231.9872352726802,1.949990746652475e-008
231,-18,12,1,-13,12,-7,-17,231.9872351732271,7.995319606379781e-008
231,-18,12,3,7,11,5,-9,231.987235163164,9.001627176985494e-008
231,-18,12,13,19,3,-4,19,231.9872352255914,2.758889650067431e-008
231,-18,13,-12,-13,17,-12,-17,231.9872352995774,4.63971900899196e-008
231,-18,13,1,11,7,18,-14,231.9872352326283,2.055196546280058e-008
231,-18,13,15,-7,-11,6,-2,231.9872352443853,8.794927452981938e-009
231,-18,14,-1,11,12,-4,3,231.9872351536954,9.948485057975631e-008
231,-18,15,-11,8,-9,15,0,231.987235313714,6.05337220349611e-008
231,-18,15,1,-11,-1,-4,-7,231.9872353286048,7.542453772657609e-008
231,-18,15,7,-3,-6,-6,9,231.9872352221025,3.107777502009412e-008
231,-18,15,8,-7,16,-18,-5,231.9872353347684,8.158818332049123e-008
231,-18,15,18,-9,-18,11,-2,231.9872352944053,4.122503582948411e-008
231,-18,15,19,-10,-6,-19,15,231.9872352258001,2.738013904490799e-008
231,-18,16,-1,5,8,3,-6,231.9872351755842,7.759609843560611e-008
231,-18,16,17,-8,-19,-3,14,231.9872351727659,8.041436672101554e-008
231,-18,16,18,-12,-4,-3,-5,231.9872351859767,6.72035298521223e-008
231,-18,17,-6,15,15,-18,18,231.9872353410701,8.788981631369097e-008
231,-18,17,-5,10,10,-8,8,231.987235171493,8.168720455614675e-008
231,-18,18,-1,10,17,9,-16,231.9872353350363,8.185608635358221e-008
231,-18,19,-13,19,-2,18,3,231.9872353073473,5.416700332716573e-008
231,-18,19,14,-11,-7,3,-7,231.9872352624082,9.227989039573004e-009
231,-18,19,14,-9,-9,-16,16,231.9872352695075,1.632724888622761e-008
231,-17,-18,-18,16,10,2,5,231.9872352129121,4.02681621380907e-008
231,-17,-18,-2,-15,-6,2,-13,231.9872351547534,9.842685244620952e-008
231,-17,-18,3,-13,-9,-15,10,231.9872352624563,9.276050150219817e-009
231,-17,-18,10,-16,-5,17,-19,231.9872351572417,9.593858862899651e-008
231,-17,-17,-17,-12,-19,-6,12,231.9872352165913,3.658891500890604e-008
231,-17,-17,-1,-11,1,-1,-14,231.9872352361135,1.706678176560672e-008
231,-17,-16,-2,-19,-17,-2,-1,231.987235282437,2.925679609688814e-008
231,-17,-16,0,-18,-14,-7,2,231.9872352629236,9.743331474965089e-009
231,-17,-15,-6,-17,-13,-15,10,231.9872352942378,4.105754669581074e-008
231,-17,-15,10,-8,-10,14,8,231.9872353301935,7.701325444031681e-008
231,-17,-14,-2,-6,4,4,-19,231.9872352698512,1.667092419666005e-008
231,-17,-13,-17,-18,-18,-13,12,231.9872352235121,2.966811507576495e-008
231,-17,-13,19,19,-4,18,5,231.987235165576,8.760420655562484e-008
231,-17,-12,-10,-10,-11,-14,14,231.987235213491,3.968921191699337e-008
231,-17,-12,-7,-10,-11,17,-18,231.9872351983366,5.484366738528479e-008
231,-17,-12,0,7,3,11,-6,231.9872352623783,9.198089401252219e-009
231,-17,-12,5,-6,8,-2,-10,231.9872352461127,7.067598062349134e-009
231,-17,-11,-9,11,10,-9,11,231.9872353363426,8.316234811900358e-008
231,-17,-11,5,-16,-10,-4,-3,231.9872351830511,7.01291753557598e-008
231,-17,-11,7,-12,-13,11,-11,231.9872351982706,5.490960575116333e-008
231,-17,-10,-19,11,11,-2,3,231.987235212498,4.068220960107283e-008
231,-17,-10,9,-17,-5,-14,1,231.9872352726767,1.949646843968367e-008
231,-17,-9,-9,5,7,-15,17,231.9872352674491,1.426886342414946e-008
231,-17,-9,3,-16,4,-5,-17,231.9872352437988,9.381409427078324e-009
231,-17,-9,18,14,7,0,7,231.9872351950049,5.817534542984504e-008
231,-17,-8,-10,-17,-18,4,-4,231.9872351538527,9.93275079963496e-008
231,-17,-8,-6,6,-6,4,4,231.9872352021946,5.098567612549232e-008
231,-17,-8,17,13,-8,11,9,231.9872351932357,5.994453999846883e-008
231,-17,-7,6,-16,-5,-13,1,231.9872352114645,4.171576506450947e-008
231,-17,-7,6,13,-19,13,19,231.9872351590273,9.415299473403138e-008
231,-17,-6,-17,-16,-13,-16,12,231.9872352842524,3.10721475216269e-008
231,-17,-6,-14,15,4,3,9,231.9872351709715,8.220871450248524e-008
231,-17,-4,-1,-14,-4,3,-15,231.9872353123111,5.913088330089522e-008
231,-17,-4,12,17,7,0,10,231.987235231863,2.131727683263307e-008
231,-17,-4,19,7,19,-8,-4,231.9872351972097,5.597053132078145e-008
231,-17,-3,-3,-17,-7,-14,3,231.9872353265176,7.333738949455437e-008
231,-17,-3,19,13,15,14,-16,231.9872353203673,6.718704526065267e-008
231,-17,-2,13,13,4,18,-9,231.9872352074745,4.570571832118731e-008
231,-17,-1,-12,-8,-15,10,-4,231.9872352462315,6.948766895220615e-009
231,-17,-1,-5,-19,-18,17,-19,231.9872351723251,8.085510216915282e-008
231,-17,-1,1,11,-9,16,5,231.987235327732,7.455170702996838e-008
231,-17,0,11,12,6,10,-4,231.98723533183,7.864971962590062e-008
231,-17,1,-13,-16,11,-14,-6,231.9872352448359,8.344329671672313e-009
231,-17,1,-10,-2,5,-15,14,231.987235329164,7.598370643790986e-008
231,-17,1,5,19,0,16,3,231.987235268338,1.515772396487591e-008
231,-17,1,12,-19,-5,2,-17,231.9872352324859,2.069435822704691e-008
231,-17,1,12,14,14,0,0,231.9872351842213,6.895891146996291e-008
231,-17,2,11,11,17,-12,6,231.9872351678399,8.534030371265544e-008
231,-17,3,-15,8,9,-10,10,231.9872353483907,9.521048127680842e-008
231,-17,3,-14,-17,-15,4,-7,231.9872351798733,7.330694984375441e-008
231,-17,3,-9,-19,-15,8,-13,231.9872352793319,2.615161065477878e-008
231,-17,3,8,-18,-2,-9,-8,231.9872351793655,7.381476052614744e-008
231,-17,4,-14,-10,3,-2,-12,231.9872352837023,3.052204533560143e-008
231,-17,4,-14,14,2,-1,14,231.9872353407741,8.759388947510161e-008
231,-17,4,-11,-18,-18,17,-18,231.9872352361913,1.698893470347684e-008
231,-17,4,-11,-12,7,-19,-4,231.9872353504082,9.722791105559736e-008
231,-17,5,4,6,-13,6,13,231.9872353318756,7.869539331295528e-008
231,-17,6,1,-12,1,4,-19,231.9872351907713,6.240890115805087e-008
231,-17,6,7,11,12,3,-4,231.9872352818476,2.866732984330156e-008
231,-17,6,17,-5,-4,-1,0,231.9872352794564,2.627618300721224e-008
231,-17,7,1,19,3,14,2,231.9872352917161,3.853580210488872e-008
231,-17,7,8,13,12,17,-16,231.9872351692805,8.389974937017541e-008
231,-17,8,-7,-12,-3,4,-13,231.9872352718638,1.868355070655525e-008
231,-17,8,7,17,-19,19,18,231.9872352048019,4.837832534576592e-008
231,-17,9,-11,-11,5,6,-19,231.9872352366891,1.649112846280332e-008
231,-17,9,5,7,11,5,-9,231.9872352379658,1.5214453696899e-008
231,-17,10,2,6,3,-8,11,231.9872352583932,5.212996256886981e-009
231,-17,10,3,11,7,18,-14,231.9872353068968,5.371657607611269e-008
231,-17,11,1,11,12,-4,3,231.9872352417974,1.138283778345794e-008
231,-17,11,16,8,-7,17,-4,231.9872353203298,6.71495001824951e-008
231,-17,12,-18,3,-14,19,-3,231.9872352541065,9.262066669180058e-010
231,-17,12,-15,-11,6,3,-17,231.9872352251466,2.803369625326013e-008
231,-17,12,-13,12,-7,2,16,231.9872351610853,9.20949503324664e-008
231,-17,12,16,15,-2,15,1,231.9872353092884,5.610817765955289e-008
231,-17,13,-2,-8,1,-8,-2,231.9872352273923,2.578798330432619e-008
231,-17,13,-2,14,9,4,1,231.9872352130374,4.014282239950262e-008
231,-17,13,19,-8,-19,-3,14,231.9872351802072,7.297302317965659e-008
231,-17,14,-4,-10,4,7,-19,231.9872353303607,7.718048777860531e-008
231,-17,14,11,-6,-4,-9,7,231.9872351962858,5.689446425094502e-008
231,-17,15,-6,13,7,-3,9,231.98723522461,2.857026970559673e-008
231,-17,15,1,10,17,9,-16,231.9872353441514,9.097118436329765e-008
231,-17,15,5,9,0,7,1,231.9872351620225,9.115777288570826e-008
231,-17,15,19,10,4,-6,10,231.9872352998613,4.668103770200105e-008
231,-17,16,-14,19,-12,19,11,231.9872352727361,1.955581296897435e-008
231,-17,16,-11,-12,2,-12,-5,231.9872352985668,4.538654252428387e-008
231,-17,16,-8,-5,4,-9,-2,231.9872353076788,5.449859941109025e-008
231,-17,16,-4,11,6,14,-9,231.9872351731421,8.003814855328528e-008
231,-17,16,16,-9,-9,-16,16,231.9872353006807,4.750046400658903e-008
231,-17,17,-15,11,-16,8,19,231.9872353131947,6.001442898195819e-008
231,-17,17,-10,-19,-6,-2,-12,231.9872351686055,8.457476496914751e-008
231,-17,17,6,-3,1,-15,11,231.9872353486403,9.54600523073168e-008
231,-17,18,6,11,1,-4,13,231.9872352999294,4.674910769608687e-008
231,-17,18,16,-9,-17,-9,17,231.9872352051904,4.798988584298058e-008
231,-17,18,19,-15,0,-12,-3,231.9872351742044,7.897588716332393e-008
231,-17,19,-2,-17,16,-17,-15,231.9872352575145,4.33425384471775e-009
231,-17,19,3,-3,-15,-4,16,231.987235352071,9.889078000924201e-008
231,-16,-19,-3,-14,-18,4,-1,231.9872352350934,1.808680849535449e-008
231,-16,-19,0,-19,-17,-2,-1,231.9872351756335,7.75467299263255e-008
231,-16,-18,3,16,-8,12,13,231.9872352744251,2.12448583170044e-008
231,-16,-18,11,-10,-12,7,-6,231.9872352497752,3.405006054890691e-009
231,-16,-17,-13,-10,-13,18,-17,231.9872351938396,5.934060709478217e-008
231,-16,-17,8,-19,-11,-7,-2,231.9872353214538,6.827352194704872e-008
231,-16,-16,-16,18,6,-9,-18,231.9872352800245,2.684424771359772e-008
231,-16,-16,-15,-18,-18,-13,12,231.9872351604524,9.27278165363532e-008
231,-16,-16,-12,14,13,-15,17,231.9872352244312,2.874909910133283e-008
231,-16,-16,-5,-10,6,-17,-2,231.9872352598114,6.63112587062642e-009
231,-16,-16,-2,9,2,16,-8,231.9872352816553,2.847505697900488e-008
231,-16,-16,14,-16,3,-13,-8,231.9872352145079,3.867239684041124e-008
231,-16,-15,-1,12,9,-13,17,231.9872352019438,5.12364692895062e-008
231,-16,-15,4,-12,2,-18,4,231.9872351806659,7.25143252111593e-008
231,-16,-14,-14,-16,-17,-9,9,231.9872352735199,2.033965529335546e-008
231,-16,-14,-13,-14,11,-9,-11,231.9872353508735,9.769323128239194e-008
231,-16,-14,15,12,-17,18,11,231.987235272025,1.884478706415393e-008
231,-16,-13,-8,19,-1,2,18,231.9872353174915,6.431127985706553e-008
231,-16,-13,-1,17,-11,16,14,231.9872351579931,9.518717547507549e-008
231,-16,-13,3,-18,-10,-10,1,231.9872351724816,8.06986975021573e-008
231,-16,-13,5,6,7,-5,5,231.9872352840455,3.086526589868299e-008
231,-16,-12,-11,-9,-12,-10,12,231.9872352326086,2.057160486401699e-008
231,-16,-12,-6,-13,-17,7,-4,231.9872353035467,5.036645234213211e-008
231,-16,-11,4,-18,-14,6,-11,231.987235321666,6.848571842965612e-008
231,-16,-11,11,-13,-7,17,-14,231.9872351875613,6.561890586453956e-008
231,-16,-10,-7,-4,14,-2,-15,231.9872353357478,8.256751016233466e-008
231,-16,-10,8,13,-19,13,19,231.9872352867381,3.355782496328175e-008
231,-16,-10,19,19,9,4,6,231.9872352086395,4.454071245163505e-008
231,-16,-8,-12,-12,-1,-14,1,231.9872353237084,7.052815931274381e-008
231,-16,-8,-9,-10,-14,2,1,231.9872352267187,2.646154939611733e-008
231,-16,-7,-10,-15,-14,-3,1,231.9872352792866,2.610636329336558e-008
231,-16,-7,-10,-13,-6,4,-13,231.9872352261026,2.707761836973077e-008
231,-16,-7,-4,-12,-8,-11,6,231.9872352347037,1.847652697506419e-008
231,-16,-7,-3,-6,-5,-15,13,231.9872352803264,2.714614311116748e-008
231,-16,-7,1,-19,-8,-12,0,231.9872351774819,7.569832405351917e-008
231,-16,-7,5,5,-4,-8,16,231.9872352926606,3.948039761780819e-008
