b0,A,B,C,D,E,F,G,Result,Delta
77,-19,-16,-4,-5,0,10,-5,77.14484006976686,8.920579830373754e-010
77,-19,-16,-2,-5,-13,-15,-7,77.14484014623893,7.736413465408987e-008
77,-19,-16,7,3,19,10,-8,77.14484002295045,4.592435232098069e-008
77,-19,-16,13,-3,-16,-19,14,77.14484006324844,5.626361598842777e-009
77,-19,-15,-18,-1,6,-1,-6,77.14484012311969,5.424489302185975e-008
77,-19,-15,-15,-1,1,-7,-5,77.14483997390252,9.497227893007221e-008
77,-19,-15,-13,5,16,6,13,77.14484011291955,4.40447536220745e-008
77,-19,-15,-4,-5,-17,-5,-13,77.14484001742068,5.145412274032424e-008
77,-19,-15,6,3,18,13,-10,77.14484003519287,3.368192835750961e-008
77,-19,-15,11,-7,3,-3,-8,77.14484007464804,5.773244993179105e-009
77,-19,-15,11,4,3,15,10,77.14484011452846,4.565366396036552e-008
77,-19,-15,12,-3,13,-12,-18,77.14484013139912,6.252432172004774e-008
77,-19,-14,-5,-5,-16,-8,-11,77.14484008688655,1.801174676074879e-008
77,-19,-14,0,4,14,7,7,77.14484003511824,3.375656376647385e-008
77,-19,-14,1,-4,-17,-16,5,77.14483997057562,9.829918212744815e-008
77,-19,-14,3,-1,-3,-15,10,77.14484011431578,4.544098430869781e-008
77,-19,-14,5,3,17,16,-12,77.14484004778238,2.109241847847443e-008
77,-19,-14,8,-4,-11,-16,-1,77.14484008017759,1.130278803884721e-008
77,-19,-14,12,3,13,4,4,77.14483999454635,7.432845450239256e-008
77,-19,-14,13,4,1,14,13,77.14484014178366,7.290886117061746e-008
77,-19,-13,-16,5,19,-1,17,77.14484012659624,5.772143651938677e-008
77,-19,-13,-14,5,11,19,5,77.14484004014722,2.872758386729402e-008
77,-19,-13,-9,-1,-6,2,-5,77.14484000539996,6.347484315938345e-008
77,-19,-13,-8,4,19,10,-1,77.14484014649668,7.762187692605949e-008
77,-19,-13,-7,-6,-7,-17,-18,77.14484014575402,7.687921765864303e-008
77,-19,-13,-6,-5,-15,-11,-9,77.14484015814038,8.926558336952439e-008
77,-19,-13,-1,4,13,10,5,77.1448401670846,9.820979585128953e-008
77,-19,-13,0,-4,-16,-19,7,77.1448399910723,7.78024968894897e-008
77,-19,-13,4,3,16,19,-14,77.14484006073548,8.139323881550808e-009
77,-19,-13,17,-3,-10,-13,2,77.14484013534495,6.647015027283487e-008
77,-19,-12,-18,-6,-15,-10,-17,77.14484005158404,1.729075904677302e-008
77,-19,-12,-16,5,14,12,9,77.14484003804255,3.083225408317958e-008
77,-19,-12,-10,-2,-9,3,-9,77.14484006096055,7.914252364571439e-009
77,-19,-12,-9,4,18,13,-3,77.14484016821785,9.934305467140803e-008
77,-19,-12,-6,3,-5,14,14,77.14484011117808,4.230328443100007e-008
77,-19,-12,0,-3,7,-11,-16,77.14484009429935,2.542455490583961e-008
77,-19,-12,7,4,-5,11,19,77.14484016224601,9.337121298358397e-008
77,-19,-12,11,-12,-11,18,3,77.14484000193781,6.693699106108397e-008
77,-19,-11,-19,-6,-14,-13,-15,77.14484013813078,6.92559751769295e-008
77,-19,-11,-17,5,13,15,7,77.14484013925576,7.038096327960375e-008
77,-19,-11,-9,-5,-19,-1,-15,77.14484001297916,5.589564011643233e-008
77,-19,-11,3,-4,-19,3,-12,77.14484001224059,5.663420665769081e-008
77,-19,-11,17,-3,-16,12,-17,77.1448400599881,8.886701152732712e-009
77,-19,-10,-19,5,17,5,13,77.14484001212212,5.675268255345145e-008
77,-19,-10,-10,-5,-18,-4,-13,77.14484005622951,1.264528748379235e-008
77,-19,-10,-9,-5,-13,-17,-5,77.1448400401783,2.869650472803187e-008
77,-19,-10,-4,4,11,16,1,77.14484007167407,2.799268372655206e-009
77,-19,-10,2,-4,-18,0,-10,77.14484005315758,1.571721952586813e-008
77,-19,-10,8,3,10,13,-2,77.14484012453656,5.566175786952954e-008
77,-19,-10,9,-3,-19,-3,1,77.14484005176293,1.711187280761806e-008
77,-19,-10,13,3,11,-7,17,77.14484003043607,3.843872775632917e-008
77,-19,-10,14,-3,-8,-19,6,77.14484005335876,1.551603645566502e-008
77,-19,-10,16,-1,13,-15,-4,77.14484000428612,6.458867574110627e-008
77,-19,-9,-12,4,16,19,-7,77.14483998803698,8.083782176981913e-008
77,-19,-9,-11,-5,-17,-7,-11,77.14484010054758,3.167278350701963e-008
77,-19,-9,1,-4,-17,-3,-8,77.14484009521215,2.633734652590647e-008
77,-19,-9,8,-3,-18,-6,3,77.14484005396686,1.490793977154681e-008
77,-19,-9,10,-4,-10,-1,-17,77.14484014951272,8.063791767654038e-008
77,-19,-9,18,3,-2,17,6,77.14483998088815,8.798664907772036e-008
77,-19,-8,-12,-5,-16,-10,-9,77.14484014597694,7.71021433365604e-008
77,-19,-8,-12,-2,-13,17,-19,77.14484010583858,3.696378314543836e-008
77,-19,-8,0,-4,-16,-6,-6,77.14484013845681,6.958201481666038e-008
77,-19,-8,6,4,2,13,13,77.14484001452955,5.434525007785851e-008
77,-19,-8,7,-3,-17,-9,5,77.1448400563238,1.255099846275698e-008
77,-19,-8,8,3,16,-12,17,77.14484004897416,1.990063935863873e-008
77,-19,-8,17,1,-3,13,-6,77.14484011942938,5.055457563685195e-008
77,-19,-7,-19,2,8,0,7,77.14484014326681,7.439200544467894e-008
77,-19,-7,-16,-6,-9,-16,-17,77.14484010143571,3.25609050833009e-008
77,-19,-7,-14,-3,9,-15,-16,77.14484014732611,7.845130767236697e-008
77,-19,-7,-9,4,19,-3,12,77.14484000785269,6.102210647895845e-008
77,-19,-7,-7,2,-3,12,7,77.1448399963073,7.256750222950359e-008
77,-19,-7,-2,-2,-5,17,-19,77.14483998611166,8.276313678834413e-008
77,-19,-7,-1,-2,-1,-4,-11,77.14484005129668,1.757811673996912e-008
77,-19,-7,0,3,19,3,-1,77.14484004900827,1.986653330732224e-008
77,-19,-7,5,3,8,19,-6,77.14484004145723,2.741757043622783e-008
77,-19,-7,6,-3,-16,-12,7,77.14484005884572,1.002908334157837e-008
77,-19,-7,13,-3,-13,3,-11,77.14484013297063,6.409582908872835e-008
77,-19,-6,-19,4,-6,15,19,77.14484001379704,5.507776279500831e-008
77,-19,-6,-10,4,18,0,10,77.14484004861753,2.025727496857144e-008
77,-19,-6,-9,3,-3,9,18,77.14484011496141,4.608661186011887e-008
77,-19,-6,-1,3,18,6,-3,77.14484005112404,1.775076441390411e-008
77,-19,-6,5,-3,-15,-15,9,77.14484006154596,7.328836204578693e-009
77,-19,-5,-15,-5,-14,-16,-5,77.14483998976064,7.911415877970285e-008
77,-19,-5,-11,4,17,3,8,77.14484009051155,2.163675105748553e-008
77,-19,-5,-2,3,17,9,-5,77.14484005338836,1.548643524529325e-008
77,-19,-5,-2,4,10,1,17,77.14484012461243,5.5737629622854e-008
77,-19,-5,4,-3,-14,-18,11,77.14484006443901,4.435790401657869e-009
77,-19,-4,-17,-5,-19,-3,-13,77.14483998650015,8.237465465299465e-008
77,-19,-4,-16,-5,-13,-19,-3,77.14484003582712,3.304768370071542e-008
77,-19,-4,-12,4,16,6,6,77.14484013358668,6.471188385148707e-008
77,-19,-4,-11,2,-1,19,-3,77.14484015405712,8.518232164078654e-008
77,-19,-4,-3,3,16,12,-7,77.14484005581292,1.306187868976849e-008
77,-19,-4,3,-4,-11,-3,-14,77.14484009627699,2.740219429142599e-008
77,-19,-4,4,3,13,-3,11,77.14484012026902,5.139422398769966e-008
77,-19,-4,5,-4,-7,-10,-11,77.14484013934442,7.046962480217189e-008
77,-19,-4,9,-4,-5,-6,-17,77.14484008014465,1.126984727761737e-008
77,-19,-4,10,-3,-11,-3,-7,77.14483997228173,9.659306954290514e-008
77,-19,-4,15,1,0,-1,3,77.14484004469763,2.417716871150333e-008
77,-19,-3,-18,-5,-18,-6,-11,77.14484000726704,6.160776422348135e-008
77,-19,-3,-17,-1,-7,-10,9,77.1448399805421,8.833269760089024e-008
77,-19,-3,-6,4,13,-3,18,77.14484016761493,9.874013073840615e-008
77,-19,-3,-5,-4,-12,-18,2,77.14484000526969,6.360511406455771e-008
77,-19,-3,-4,3,15,15,-9,77.14484005841061,1.046419129124843e-008
77,-19,-3,16,-4,7,-18,-17,77.1448400165219,5.23529024576419e-008
77,-19,-3,17,1,13,-3,-3,77.14484000828139,6.059340762476495e-008
77,-19,-3,19,-3,1,-5,-17,77.14484004800599,2.086881067953073e-008
77,-19,-2,-19,-5,-17,-9,-9,77.14484002856111,4.031369371659821e-008
77,-19,-2,-5,3,14,18,-11,77.14484006119555,7.679247460146144e-009
77,-19,-2,-1,4,-12,16,11,77.14484010025049,3.137569137834362e-008
77,-19,-2,12,2,-13,15,11,77.14484010693431,3.805951109825401e-008
77,-19,-1,-19,2,-2,9,9,77.14484001173895,5.713584982913744e-008
77,-19,-1,-2,-4,-16,7,-19,77.14484004417659,2.469820969963621e-008
77,-19,-1,0,-4,-9,-9,-10,77.14484000873405,6.014074926952162e-008
77,-19,-1,0,-4,14,-16,-18,77.14484006083934,8.035456744437397e-009
77,-19,-1,8,3,5,-2,18,77.14484012296937,5.409457060068235e-008
77,-19,-1,13,-3,-6,2,-17,77.14484006590429,2.97050917197339e-009
77,-19,-1,18,-1,-8,-2,3,77.14484014438584,7.551103919922753e-008
77,-19,0,-15,-1,7,-16,2,77.14484002025057,4.862422997575777e-008
77,-19,0,-11,-2,0,-17,2,77.14484016295302,9.407821721651999e-008
77,-19,0,-10,-11,1,-2,-1,77.14484010917155,4.029675437777769e-008
77,-19,0,-9,4,11,3,14,77.14484008069438,1.181957998142025e-008
77,-19,0,-7,4,7,10,11,77.1448401095538,4.067899794790719e-008
77,-19,0,-3,-4,-15,4,-17,77.14484012630408,5.742927555729693e-008
77,-19,0,-3,4,5,6,17,77.14483999070023,7.817456548764312e-008
77,-19,0,6,-3,-8,-12,-1,77.14484006648098,2.393818476775778e-009
77,-19,0,9,-3,-4,-14,-3,77.14484015483946,8.596465761456784e-008
77,-19,0,13,-2,-16,19,-17,77.14484006012337,8.751428026698704e-009
77,-19,0,15,1,8,2,-3,77.14484011897029,5.009549397527735e-008
77,-19,1,-17,4,12,18,-2,77.14483999968439,6.919040629327355e-008
77,-19,1,-15,4,0,-9,19,77.14484000016431,6.871049151868647e-008
77,-19,1,0,-4,-4,-19,-5,77.14484016174326,9.286846136546956e-008
77,-19,1,7,3,4,-2,19,77.14484006479466,4.080135340700508e-009
77,-19,1,10,3,-3,7,17,77.14484007298914,4.114340867999999e-009
77,-19,2,-17,-4,-19,-15,6,77.14484014402484,7.515004085689725e-008
77,-19,2,-11,-6,-1,9,-10,77.14484005961192,9.262876687898825e-009
77,-19,2,5,4,-7,16,19,77.14484015031638,8.14415841432492e-008
77,-19,2,7,-3,-3,-17,-1,77.14484004752373,2.135107024514582e-008
77,-19,2,7,2,16,-19,17,77.14484004746288,2.141192112503632e-008
77,-19,3,-19,-6,-4,-19,-19,77.14484011802017,4.914537043987366e-008
77,-19,3,-18,-4,-18,-18,8,77.14484011990513,5.103032663100748e-008
77,-19,3,-18,2,2,10,3,77.14484002135272,4.752207871661085e-008
77,-19,3,-14,4,16,-7,19,77.14484003587616,3.299864204109326e-008
77,-19,3,-12,4,9,9,10,77.14483999151037,7.736443308203889e-008
77,-19,3,-8,7,5,-9,-7,77.14484010457552,3.57007223783512e-008
77,-19,3,-3,3,8,12,1,77.1448400499573,1.891750400773162e-008
77,-19,3,0,3,4,14,3,77.14484009686503,2.799022524868633e-008
77,-19,3,19,-1,2,8,-17,77.14484016588997,9.701517456051079e-008
77,-19,4,-15,4,15,-4,17,77.14484011763797,4.87631695023083e-008
77,-19,4,-8,-3,4,-15,-11,77.14484013352517,6.465036506142496e-008
77,-19,4,-3,-3,-13,-14,6,77.14484016108767,9.221287200489314e-008
77,-19,4,0,4,-7,19,16,77.14484003113067,3.774412959955953e-008
77,-19,4,2,-2,-19,-8,13,77.14484015330712,8.443231536148232e-008
77,-19,4,4,-3,-12,7,-16,77.14484012313463,5.425982863016543e-008
77,-19,4,11,-2,-10,11,-15,77.14484001427363,5.460117336042458e-008
77,-19,5,-15,-4,-19,-2,-7,77.14484000727069,6.160411203381955e-008
77,-19,5,-12,4,4,19,5,77.14484012519191,5.631710564557579e-008
77,-19,5,-8,-4,-11,-8,-9,77.14484002051971,4.835509059830656e-008
77,-19,5,-4,-3,-12,-17,8,77.1448401502318,8.135700113598432e-008
77,-19,5,-2,3,3,17,1,77.14483998378636,8.508844473453792e-008
77,-19,5,0,-4,-1,-18,-9,77.14484010540802,3.653322266927717e-008
77,-19,5,1,-2,-18,-11,15,77.14484008011317,1.12383702344232e-008
77,-19,5,11,-1,-6,-18,17,77.14484008774161,1.88668138889625e-008
77,-19,5,14,2,-15,19,10,77.14484004792617,2.094863305046602e-008
77,-19,6,-16,-4,-18,-5,-5,77.14483998549544,8.337936208135943e-008
77,-19,6,-11,3,14,11,-4,77.14484016781961,9.894480967886921e-008
77,-19,6,-9,-4,-10,-11,-7,77.1448401112545,4.237969619680371e-008
77,-19,6,-4,2,19,8,-13,77.14484015197803,8.310323096338834e-008
77,-19,6,0,-2,-17,-14,17,77.14484000529782,6.357697657222161e-008
77,-19,6,7,-1,1,-4,-4,77.14484010928595,4.041115175823506e-008
77,-19,6,8,1,6,18,-17,77.14484007787848,9.003684908748255e-009
77,-19,7,-19,2,-10,9,11,77.14484003071041,3.81643872060522e-008
77,-19,7,-16,4,6,18,4,77.14484015705823,8.818342678296176e-008
77,-19,7,-12,3,13,14,-6,77.14484015691203,8.803722550965176e-008
77,-19,7,-9,-3,11,-9,-18,77.14484014860679,7.973198989930097e-008
77,-19,7,-5,2,18,11,-15,77.14484007874832,9.873517115011055e-009
77,-19,7,-5,3,12,-7,16,77.14484010427725,3.540245074873383e-008
77,-19,7,11,-1,-7,5,-5,77.14484010575956,3.688475658236712e-008
77,-19,8,-13,3,12,17,-8,77.14484014589525,7.702044513280271e-008
77,-19,8,-6,2,17,14,-17,77.14484000389565,6.497914739611588e-008
77,-19,8,-5,-3,-17,5,-9,77.1448401573369,8.846210164392687e-008
77,-19,8,0,-3,-9,-2,-10,77.14484014124574,7.237093768708292e-008
77,-19,8,7,-1,-16,2,7,77.14484014477277,7.589797235141305e-008
77,-19,8,8,-2,1,-2,-13,77.14484002206885,4.680595111494768e-008
77,-19,8,8,1,7,-5,5,77.14484000137782,6.749698400199122e-008
77,-19,8,15,1,7,-17,16,77.14484005077792,1.809688399134757e-008
77,-19,8,17,10,3,6,-19,77.14484000392264,6.495216098301171e-008
77,-19,9,-19,-4,-14,-17,3,77.14484016766987,9.879506990273512e-008
77,-19,9,-14,-4,-18,8,-18,77.14484015588357,8.700877174305788e-008
77,-19,9,-14,1,-17,18,5,77.1448399914603,7.741449792320054e-008
77,-19,9,-6,-3,-16,2,-7,77.14484012524706,5.637225797272549e-008
77,-19,9,-2,3,2,7,12,77.14483998241848,8.64563247660044e-008
77,-19,9,4,-2,-9,-2,-3,77.1448401049169,3.604209553031978e-008
77,-19,9,4,1,16,-2,-7,77.14484014267077,7.379597377621394e-008
77,-19,9,6,-1,-15,-1,9,77.14484004563684,2.323795911252091e-008
77,-19,10,-15,-4,-17,5,-16,77.14484014430157,7.542676883076638e-008
77,-19,10,-10,-1,10,0,-16,77.1448400782442,9.369401254843979e-009
77,-19,10,-7,-3,-15,-1,-5,77.14484009242837,2.355356798489083e-008
77,-19,10,3,1,15,1,-9,77.1448400434514,2.542340382660768e-008
77,-19,10,4,-1,5,-8,-4,77.14484003734056,3.153424188440113e-008
77,-19,10,12,-1,15,-16,-6,77.14484015797329,8.909849213978305e-008
77,-19,11,-16,-4,-16,2,-14,77.14484013255613,6.368132687839534e-008
77,-19,11,-14,3,17,-5,9,77.14484015282169,8.394688677526574e-008
77,-19,11,-12,-1,11,-2,-15,77.14484007413522,5.260417879071611e-009
77,-19,11,-9,3,9,2,10,77.1448401186493,4.977449918897037e-008
77,-19,11,-8,-3,-14,-4,-3,77.14484005886352,1.001127714062022e-008
77,-19,11,-8,3,-9,19,11,77.14483998055214,8.832266473746131e-008
77,-19,11,-2,2,9,2,3,77.14484008570652,1.683172001776256e-008
77,-19,11,9,1,-15,16,6,77.14484014091454,7.203973950709042e-008
77,-19,12,-17,-4,-15,-1,-12,77.14484012065164,5.177683704005176e-008
77,-19,12,-15,3,16,-2,7,77.14484012056136,5.168655548004608e-008
77,-19,12,-14,3,2,-3,18,77.14484016757821,9.870340988982207e-008
77,-19,12,-11,-3,10,-17,-15,77.14483997332771,9.554709379244741e-008
77,-19,12,-9,-3,-13,-7,-1,77.14484002453594,4.433886147126032e-008
77,-19,12,-6,3,2,10,9,77.14484008631366,1.743886457461485e-008
77,-19,12,-3,3,-2,13,10,77.14484010384003,3.496522538171121e-008
77,-19,12,-1,-3,-4,-7,-10,77.14484012293001,5.405520653312124e-008
77,-19,12,0,-2,-11,-1,-2,77.14484001360651,5.526828772417503e-008
77,-19,13,-18,-4,-14,-4,-10,77.14484010859381,3.971901207933115e-008
77,-19,13,-16,3,15,1,5,77.14484008756172,1.868691867912276e-008
77,-19,13,-10,-3,-12,-10,1,77.14483998942971,7.944508695345576e-008
77,-19,13,-2,-2,-19,18,-13,77.14484006803546,8.39335712043976e-010
77,-19,13,-1,-2,-10,-4,0,77.14484007053795,1.663153170738951e-009
77,-19,13,-1,3,-2,6,17,77.14484011651956,4.764476102536719e-008
77,-19,13,0,-2,-6,-11,3,77.14484000957231,5.9302493582436e-008
77,-19,13,2,-2,-5,-4,-5,77.14484002182491,4.704989464698883e-008
77,-19,14,-19,-4,-13,-7,-8,77.14484009639008,2.751528427324956e-008
77,-19,14,-18,-3,5,-13,-16,77.14484007182067,2.94586754989723e-009
77,-19,14,-17,3,14,4,3,77.14484005380473,1.507007141299255e-008
77,-19,14,-6,2,11,1,2,77.14484000352287,6.535192653700506e-008
77,-19,14,-2,-2,-9,-7,2,77.1448401315108,6.263600482725451e-008
77,-19,14,-1,1,10,16,-19,77.14484016736434,9.848953652635828e-008
77,-19,14,0,-2,-4,-12,2,77.14484014693858,7.806377766428341e-008
77,-19,14,16,3,-4,15,9,77.14484012800926,5.913446443628345e-008
77,-19,15,-18,3,13,7,1,77.14484001927256,4.960223520811269e-008
77,-19,15,-16,4,0,16,12,77.14484013286206,6.398725815870421e-008
77,-19,15,-13,3,6,11,4,77.14484016231812,9.344331886040891e-008
77,-19,15,-10,3,4,7,10,77.14484002036906,4.850573986914242e-008
77,-19,15,-8,2,19,-18,13,77.14484006389199,4.982808832210139e-009
77,-19,15,-7,2,10,4,0,77.14484005984903,9.025768576975679e-009
77,-19,15,-6,2,6,11,-3,77.14483998575688,8.311792498716386e-008
77,-19,15,14,2,-5,15,5,77.14483998770014,8.117466165913356e-008
77,-19,16,-19,3,12,10,-1,77.14483998394837,8.49264267799299e-008
77,-19,16,-8,2,9,7,-2,77.14484012015647,5.128167401835526e-008
77,-19,16,-6,2,4,12,-2,77.1448400954862,2.661140285908914e-008
77,-19,17,-7,-3,-9,5,-17,77.1448400113654,5.750939635618124e-008
77,-19,17,1,-1,1,-9,1,77.14484003961589,2.92589135142407e-008
77,-19,17,5,-1,9,2,-18,77.14484009814233,2.926752529219812e-008
77,-19,18,-16,-4,-7,-7,-14,77.14484006439479,4.480014581531577e-009
77,-19,18,-13,-3,-14,3,-10,77.14484010632101,3.744621324131003e-008
77,-19,18,-7,-2,-13,0,-1,77.14484007950524,1.063044408056157e-008
77,-19,18,-2,-3,2,-8,-15,77.14483997855291,9.032189041136007e-008
77,-19,18,-2,-2,-4,-2,-8,77.14484009739503,2.85202332861445e-008
77,-19,18,2,1,-9,-2,18,77.14484007182412,2.949320787593024e-009
77,-19,18,12,-3,7,-8,-19,77.14484007958448,1.070968380645354e-008
77,-19,18,15,-2,2,3,-16,77.14484016044553,9.157072611287731e-008
77,-19,19,-14,-3,-13,0,-8,77.14484004037929,2.849550639894005e-008
77,-19,19,-8,-2,-12,-3,1,77.14483996925009,9.962471381186333e-008
77,-19,19,-7,2,0,15,-1,77.14484010933084,4.045604384828039e-008
77,-19,19,4,-1,15,-6,-16,77.1448400119893,5.688549720161973e-008
77,-19,19,18,-2,16,-19,-12,77.14484007653942,7.664624490644201e-009
77,-18,-19,-10,5,17,3,15,77.14484001248296,5.639184053052304e-008
77,-18,-19,-9,5,13,13,9,77.14484006287863,5.996170671096479e-009
77,-18,-19,0,-5,-13,-15,-7,77.14484014202256,7.314775984923472e-008
77,-18,-19,1,5,1,-4,7,77.14484009941603,3.054122998946696e-008
77,-18,-19,9,3,19,10,-8,77.1448400206485,4.822629762202269e-008
77,-18,-19,15,-3,-16,-19,14,77.14484006072517,8.14962675121933e-009
77,-18,-18,-11,5,16,6,13,77.14484010912452,4.024971644867037e-008
77,-18,-18,-6,1,10,2,-4,77.14484009989633,3.102152845713135e-008
77,-18,-18,-2,-5,-17,-5,-13,77.14484001422576,5.464903551910538e-008
77,-18,-18,8,3,18,13,-10,77.14484003282104,3.605376264204097e-008
77,-18,-18,13,4,3,15,10,77.14484003042219,3.845261176138592e-008
77,-18,-18,15,-2,2,-2,-11,77.14483998091973,8.795507255854318e-008
77,-18,-17,-11,-6,-1,4,-7,77.14484013100713,6.213232950358361e-008
77,-18,-17,-10,-3,-5,-4,-13,77.14484003707139,3.180340968356177e-008
77,-18,-17,-9,2,13,-16,18,77.14484006601948,2.855315983651963e-009
77,-18,-17,-3,-5,-16,-8,-11,77.14484008357806,1.470326083108375e-008
77,-18,-17,-1,6,5,-10,-2,77.14483999724932,7.162547888128756e-008
77,-18,-17,2,4,14,7,7,77.14484002942527,3.944953164136678e-008
77,-18,-17,7,3,17,16,-12,77.14484004533721,2.353759498419095e-008
77,-18,-17,10,-4,-11,-16,-1,77.14484007375158,4.876781645180017e-009
77,-18,-17,14,3,13,4,4,77.14483998509181,8.378299298783531e-008
77,-18,-17,19,-5,1,-17,-19,77.14483999236617,7.650862698937999e-008
77,-18,-16,-19,-3,18,-19,-16,77.14484016650636,9.763155617292796e-008
77,-18,-16,-15,-7,11,-9,-19,77.14484016260539,9.373059128847672e-008
77,-18,-16,-14,5,19,-1,17,77.14484012358555,5.471075326113351e-008
77,-18,-16,-12,5,11,19,5,77.1448400349594,3.391539848962566e-008
77,-18,-16,-6,4,19,10,-1,77.14484014438794,7.551314240572538e-008
77,-18,-16,-5,-6,-7,-17,-18,77.14484013435309,6.547828945713263e-008
77,-18,-16,-4,-5,-15,-11,-9,77.14484015471193,8.583712940435362e-008
77,-18,-16,1,4,13,10,5,77.14484016114325,9.22684506576843e-008
77,-18,-16,2,-4,-16,-19,7,77.14483998878642,8.008838392470352e-008
77,-18,-16,6,3,16,19,-14,77.14484005821345,1.066135268956714e-008
77,-18,-16,19,-3,-10,-13,2,77.14484012443664,5.556184135002695e-008
77,-18,-15,-18,1,-14,8,11,77.14484013625271,6.737791125033255e-008
77,-18,-15,-16,-6,-15,-10,-17,77.14484004829633,2.057846870684443e-008
77,-18,-15,-14,5,14,12,9,77.1448400339906,3.488419508812513e-008
77,-18,-15,-12,-4,1,1,-13,77.14484004690374,2.197106141466065e-008
77,-18,-15,-7,4,18,13,-3,77.14484016604577,9.717096816075355e-008
77,-18,-15,-4,1,-5,14,-1,77.14484002696456,4.191024061128701e-008
77,-18,-15,17,3,12,-10,19,77.14484015652845,8.765364611917903e-008
77,-18,-14,-17,-6,-14,-13,-15,77.1448401347217,6.584690481759026e-008
77,-18,-14,-16,-7,-1,17,-8,77.14484013095627,6.20814688545579e-008
77,-18,-14,-15,5,13,15,7,77.14484013504416,6.616936332193291e-008
77,-18,-14,-7,-5,-19,-1,-15,77.14484001036682,5.850797890616377e-008
77,-18,-14,5,-4,-19,3,-12,77.1448400089353,5.993949514504493e-008
77,-18,-14,6,-1,2,-18,8,77.14484006838551,4.892939386991202e-010
77,-18,-14,19,-3,-16,12,-17,77.14484004889474,1.998006382564199e-008
77,-18,-13,-17,5,17,5,13,77.1448400089301,5.994469631787069e-008
77,-18,-13,-13,-2,-15,19,-19,77.14484009080074,2.192594195093989e-008
77,-18,-13,-11,-3,3,-11,-15,77.14484006220333,6.671470487162878e-009
77,-18,-13,-8,-5,-18,-4,-13,77.14484005353157,1.534323246232816e-008
77,-18,-13,-7,-5,-13,-17,-5,77.14484003652576,3.234903545035195e-008
77,-18,-13,-7,4,8,-8,-10,77.14484006214472,6.730076052008371e-009
77,-18,-13,-2,4,11,16,1,77.14484006525564,3.619163635448786e-009
77,-18,-13,4,-4,-18,0,-10,77.14484004973716,1.913764435812482e-008
77,-18,-13,7,-1,3,3,-12,77.14484000727407,6.160072985039733e-008
77,-18,-13,8,-1,6,-11,-2,77.14484008699468,1.811987715427676e-008
77,-18,-13,10,3,10,13,-2,77.14484011364128,4.476648030049546e-008
77,-18,-13,11,-3,-19,-3,1,77.14484004899778,1.987702091810206e-008
77,-18,-13,15,3,11,-7,17,77.14483999605054,7.282426395249786e-008
77,-18,-13,16,-3,-8,-19,6,77.14484004133369,2.754110539626709e-008
77,-18,-12,-19,-6,-13,-16,-13,77.14483998054809,8.832671483105514e-008
77,-18,-12,-18,5,16,8,11,77.14484007809523,9.220428864864516e-009
77,-18,-12,-10,4,16,19,-7,77.14483998575253,8.312227350870671e-008
77,-18,-12,-9,-5,-17,-7,-11,77.14484009775966,2.888485539642716e-008
77,-18,-12,-8,2,-7,17,0,77.14484016053677,9.166197401100362e-008
