b0,A,B,C,D,E,F,G,Result,Delta
40,-19,-9,16,-5,-5,5,-7,40.91871894337604,6.877146319084204e-008
40,-19,-8,-7,-18,-1,-4,-17,40.9187190211499,9.002398826396529e-009
40,-19,-8,-4,7,4,-10,10,40.91871908684807,7.470057283853748e-008
40,-19,-8,19,-7,15,-12,-10,40.91871904156493,2.941743559858878e-008
40,-19,-7,-13,19,19,-14,16,40.91871907328533,6.11378325743317e-008
40,-19,-7,2,-14,3,-13,-7,40.91871903429644,2.214894578855819e-008
40,-19,-6,4,9,18,-4,-4,40.9187190073098,4.837701794713212e-009
40,-19,-6,16,12,7,16,-10,40.91871910312803,9.098053510570026e-008
40,-19,-6,17,-18,-13,-6,-1,40.9187190887714,7.662390544282971e-008
40,-19,-5,-12,5,15,6,-15,40.91871902497699,1.282949568803815e-008
40,-19,-5,-10,-8,-12,11,-9,40.91871906832623,5.617872744778651e-008
40,-19,-4,-15,-12,-6,3,-12,40.91871893448822,7.76592798956699e-008
40,-19,-4,-2,6,18,-19,8,40.91871905606914,4.39216449876767e-008
40,-19,-3,-17,19,16,-5,10,40.91871900178717,1.036032415413501e-008
40,-19,-3,-13,18,6,6,8,40.91871908273839,7.059089313088407e-008
40,-19,-3,-10,5,11,11,-16,40.91871908108031,6.893281323527845e-008
40,-19,-3,-5,-19,4,-13,-15,40.91871904959986,3.745235943597436e-008
40,-19,-3,-2,5,11,-3,-2,40.91871892177316,9.037433557068653e-008
40,-19,-3,12,-18,16,-18,-15,40.91871909616737,8.401987372508302e-008
40,-19,-2,-10,7,-4,12,2,40.91871900230802,9.839475012540788e-009
40,-19,-2,-2,-16,-13,-11,6,40.91871896550278,4.664472186277635e-008
40,-19,-2,15,-18,-18,14,-16,40.91871911157227,9.94247741914478e-008
40,-19,-2,18,-18,-7,-12,-1,40.91871902579007,1.364256974056843e-008
40,-19,-1,-10,-4,-15,-4,14,40.91871901529249,3.14499004616664e-009
40,-19,-1,9,-7,-9,19,-19,40.91871896200872,5.013878023873986e-008
40,-19,-1,16,17,-5,15,7,40.91871902871213,1.65646341088177e-008
40,-19,0,-17,19,6,16,-1,40.91871908277645,7.062894979981138e-008
40,-19,0,-10,-3,-19,16,-1,40.9187190257494,1.360189827437353e-008
40,-19,0,-7,-16,-17,-4,3,40.91871900862626,3.521236635606329e-009
40,-19,0,3,-16,-19,19,-18,40.91871909824723,8.609973178863584e-008
40,-19,0,19,15,6,13,-3,40.91871892874724,8.340025914321814e-008
40,-19,1,-2,3,4,-1,2,40.91871891679988,9.534762313023748e-008
40,-19,1,5,-18,-18,-3,1,40.91871904671157,3.456407426938313e-008
40,-19,1,8,-7,-11,-5,8,40.91871905849427,4.634676997739007e-008
40,-19,1,19,16,11,-8,14,40.91871906242609,5.027859373285537e-008
40,-19,2,13,-19,-14,-10,3,40.91871896901737,4.313012880174938e-008
40,-19,2,19,-6,-1,6,-11,40.91871895192885,6.021865317507036e-008
40,-19,3,6,-16,-12,8,-14,40.91871898910884,2.303865898056756e-008
40,-19,3,15,-18,-10,2,-12,40.91871903132392,1.917641867521525e-008
40,-19,4,-15,13,0,12,3,40.91871902254798,1.040047692413282e-008
40,-19,4,11,-15,-4,-2,-11,40.91871894267135,6.947615105445948e-008
40,-19,5,-9,-3,-14,9,1,40.91871897345484,3.869265441380776e-008
40,-19,5,0,-16,2,2,-16,40.91871903191746,1.976996344410509e-008
40,-19,5,1,-8,18,-15,-11,40.91871898970694,2.24405596327415e-008
40,-19,5,19,-9,-1,-2,-7,40.91871899124826,2.089923611947597e-008
40,-19,6,8,9,-13,8,15,40.91871892822459,8.392291306336119e-008
40,-19,6,12,15,3,19,-6,40.91871892068084,9.146666002379789e-008
40,-19,7,6,-18,-10,-10,0,40.91871894299072,6.915678341101739e-008
40,-19,7,8,14,9,1,5,40.91871910640863,9.426113223298671e-008
40,-19,7,15,-17,9,-19,-9,40.91871910759407,9.544657331161943e-008
40,-19,8,14,-18,7,-13,-18,40.9187190077769,4.37059810565188e-009
40,-19,9,15,-18,5,-12,-13,40.91871904009252,2.794502051983727e-008
40,-19,10,-15,-16,1,-15,-5,40.9187189561842,5.596329799573141e-008
40,-19,10,0,-8,-19,7,3,40.91871899034397,2.180352964842314e-008
40,-19,10,3,18,-2,12,9,40.91871894873951,6.340798819337579e-008
40,-19,10,11,-10,-19,-2,10,40.9187190678588,5.571129690906673e-008
40,-19,11,-17,8,-7,18,-3,40.91871910872869,9.658118926836323e-008
40,-19,11,18,16,11,13,-7,40.91871906031763,4.817012921876085e-008
40,-19,12,-19,-3,-10,-7,13,40.91871898898015,2.316734537544107e-008
40,-19,13,-17,-13,5,-19,-2,40.91871906784548,5.569798133819859e-008
40,-19,13,-11,8,-8,1,15,40.91871898721483,2.493266748615497e-008
40,-19,14,-6,-12,17,-16,-13,40.91871904380671,3.165921214076661e-008
40,-19,14,12,19,5,4,11,40.91871902399326,1.184576348123301e-008
40,-19,14,19,3,-11,17,-1,40.918718972847,3.930050240796845e-008
40,-19,15,-5,-8,-13,-11,15,40.91871899610289,1.604460919679696e-008
40,-19,15,-2,-2,16,0,-18,40.9187189563037,5.584379891843128e-008
40,-19,15,4,-9,-17,16,-9,40.91871902304325,1.089575363266704e-008
40,-19,15,10,12,-1,1,11,40.91871898301363,2.913386509817428e-008
40,-19,16,-16,-4,-11,1,5,40.91871899311912,1.902837709621963e-008
40,-19,17,11,17,12,-2,8,40.91871902269957,1.055207121680724e-008
40,-19,18,0,14,17,-11,9,40.91871907023729,5.808978897903216e-008
40,-19,19,-6,-19,-16,-10,5,40.91871910961736,9.746985796255103e-008
40,-19,19,9,-11,-19,-6,13,40.91871905680175,4.465425007538215e-008
40,-18,-18,-19,3,-8,7,0,40.91871905386734,4.171983647438537e-008
40,-18,-18,-14,16,13,3,2,40.9187190713394,5.91919047110423e-008
40,-18,-18,1,18,11,-9,18,40.91871894611205,6.60354473325242e-008
40,-18,-18,11,7,11,8,-11,40.9187190433407,3.119320268751835e-008
40,-18,-17,-17,-12,2,-1,-13,40.91871905224619,4.009869059018456e-008
40,-18,-17,-16,13,0,-4,14,40.91871903147789,1.933039328605446e-008
40,-18,-17,-15,-18,-10,0,-11,40.91871893129242,8.085508085287074e-008
40,-18,-17,-13,19,19,14,-12,40.91871908052951,6.838200761194457e-008
40,-18,-17,-11,-13,9,-8,-7,40.91871891344977,9.869773265336335e-008
40,-18,-17,16,10,19,11,-19,40.91871891464302,9.750448271006462e-008
40,-18,-16,-19,-11,7,4,-18,40.91871901848788,6.340385994008102e-009
40,-18,-16,-18,-14,-19,-15,18,40.91871902820606,1.605855715069993e-008
40,-18,-16,5,19,4,2,15,40.91871899065155,2.149594990896731e-008
40,-18,-16,12,6,16,-19,10,40.91871893742897,7.471852825347014e-008
40,-18,-16,19,-5,-8,-8,10,40.91871897810399,3.404350934488321e-008
40,-18,-15,-15,-5,-9,-3,5,40.91871905447472,4.232722261576782e-008
40,-18,-15,-9,7,-13,17,16,40.91871897951364,3.263386361140874e-008
40,-18,-15,-5,-8,-15,17,-12,40.91871899691775,1.522974457657256e-008
40,-18,-15,-1,-18,6,-16,-11,40.91871902351689,1.136938720947001e-008
40,-18,-15,0,-13,-11,-8,4,40.91871898198774,3.015976091091943e-008
40,-18,-15,8,-15,-14,-2,-1,40.91871910121867,8.907117177159307e-008
40,-18,-14,-19,17,17,0,2,40.91871909379741,8.164991527337406e-008
40,-18,-14,-17,17,18,-7,8,40.91871904250202,3.035452067479127e-008
40,-18,-14,-15,4,-4,7,4,40.91871910102298,8.887548119673738e-008
40,-18,-14,15,9,12,-5,3,40.91871899010479,2.204270543870734e-008
40,-18,-13,-17,18,13,16,-9,40.91871897704797,3.509953216962458e-008
40,-18,-13,-16,11,-13,17,17,40.91871906388362,5.173612294129271e-008
40,-18,-13,-10,-7,14,-4,-16,40.91871895100101,6.114648698485325e-008
40,-18,-13,0,10,-7,16,1,40.91871906950545,5.735795127748133e-008
40,-18,-13,15,-14,14,-13,-14,40.9187190912379,7.909039823061903e-008
40,-18,-13,19,11,12,-9,9,40.91871900970391,2.443591995415773e-009
40,-18,-12,-6,-12,-14,3,-3,40.91871895335642,5.879108044837267e-008
40,-18,-12,10,-13,-11,7,-11,40.91871907812303,6.597553436904491e-008
40,-18,-11,12,-16,-11,-7,0,40.91871894687576,6.527173468384717e-008
40,-18,-10,-19,-17,-4,-14,-2,40.91871896036056,5.178694095775427e-008
40,-18,-10,-17,4,4,4,-16,40.91871902866244,1.6514945855306e-008
40,-18,-10,-11,-15,-2,-3,-14,40.91871898625441,2.589308678579982e-008
40,-18,-10,-11,19,19,-14,16,40.91871902447755,1.233004809364502e-008
40,-18,-10,6,7,16,-15,7,40.91871891531954,9.682796076049272e-008
40,-18,-10,11,-18,7,-10,-17,40.91871904532635,3.317884988973674e-008
40,-18,-10,11,-1,-6,-3,7,40.91871901672963,4.582126678087661e-009
40,-18,-9,-13,-15,4,-5,-17,40.91871904869296,3.654545821518695e-008
40,-18,-9,-3,-17,18,-17,-17,40.91871899473726,1.741023680779108e-008
40,-18,-9,1,-12,-6,11,12,40.91871909874556,8.659806383093383e-008
40,-18,-9,5,-14,-14,9,-11,40.91871900650214,5.645361511597002e-009
40,-18,-9,6,9,18,-4,-4,40.91871894983099,6.231650928611998e-008
40,-18,-9,19,-18,-13,-6,-1,40.9187190167739,4.626400595952873e-009
40,-18,-8,-19,-19,-9,-2,-11,40.91871909010286,7.795536305366113e-008
40,-18,-8,-18,11,9,-5,9,40.91871903421032,2.206282090355671e-008
40,-18,-8,-15,-18,14,-11,-18,40.91871892158683,9.056066829771226e-008
40,-18,-8,-9,7,2,-8,17,40.91871897012467,4.20228261077682e-008
40,-18,-8,18,-9,4,-11,-5,40.91871902364723,1.149972916891784e-008
40,-18,-7,-16,-16,-1,-18,0,40.9187189650902,4.705729850229545e-008
40,-18,-7,-7,-19,4,-6,-18,40.91871900740125,4.746247839193529e-009
40,-18,-7,11,9,9,-10,11,40.91871895431483,5.783266487924266e-008
40,-18,-6,-15,19,16,-5,10,40.91871894684724,6.530025586926058e-008
40,-18,-6,-8,4,13,1,-9,40.91871893193021,8.021729058782512e-008
40,-18,-6,0,7,19,-19,8,40.91871905221198,4.006448506288507e-008
40,-18,-6,2,-17,5,-13,-10,40.91871893399352,7.815397395916079e-008
40,-18,-6,12,11,8,3,1,40.91871906749501,5.534750613378492e-008
40,-18,-6,19,18,-1,6,14,40.91871897947511,3.267238923854166e-008
40,-18,-5,-18,14,-12,15,18,40.9187190622718,5.012429937778506e-008
40,-18,-5,-7,15,-1,12,6,40.91871903079024,1.864273713181319e-008
40,-18,-5,-4,-11,-15,19,-17,40.91871899775389,1.43936063068395e-008
40,-18,-5,-3,-14,-18,16,-14,40.91871896709027,4.505722728254114e-008
40,-18,-5,-3,-12,1,0,-17,40.91871898565147,2.649603203508377e-008
40,-18,-5,-1,8,13,8,-12,40.91871907653921,6.439171329475357e-008
40,-18,-5,5,-5,-7,-16,17,40.91871909717091,8.502341586336115e-008
40,-18,-5,10,3,-14,0,17,40.91871906641595,5.42684475135502e-008
40,-18,-5,17,-18,-18,14,-16,40.91871904463787,3.249036950592199e-008
40,-18,-4,-19,16,7,6,5,40.9187189563088,5.583869722158852e-008
40,-18,-4,-14,15,8,-7,16,40.91871902376302,1.16155192131373e-008
40,-18,-4,-12,9,5,-1,7,40.91871896191452,5.023297688921957e-008
40,-18,-4,-7,-13,1,-10,-8,40.91871906170917,4.956167032332814e-008
40,-18,-3,-5,-16,-17,-4,3,40.91871894265473,6.949277064904891e-008
40,-18,-3,-4,3,11,-5,-2,40.91871895813647,5.401103209123903e-008
40,-18,-3,-1,-19,2,-15,-9,40.91871910525185,9.31043473428872e-008
40,-18,-3,4,4,-18,12,10,40.91871896032392,5.182358364663742e-008
40,-18,-3,5,-16,-19,19,-18,40.91871896174501,5.04024839642625e-008
40,-18,-3,6,-13,10,-7,-14,40.91871897025372,4.189377733609945e-008
40,-18,-3,6,-9,-10,18,-19,40.91871909620028,8.405277895917607e-008
40,-18,-3,11,12,13,-18,18,40.91871900303125,9.11624908894737e-009
40,-18,-3,19,-14,-4,3,-15,40.91871896661035,4.553714916255558e-008
40,-18,-2,-4,19,-7,18,10,40.91871906344815,5.130065261482741e-008
40,-18,-2,7,-18,-18,-3,1,40.91871901829204,6.144539099750546e-009
40,-18,-2,14,-8,-17,11,-3,40.91871903571379,2.35662938052883e-008
40,-18,-1,-13,-8,1,16,-19,40.91871904854303,3.639552659251422e-008
40,-18,-1,-10,-8,-13,18,-15,40.91871910145031,8.930281580887822e-008
40,-18,-1,-5,-6,-17,-7,17,40.91871904399793,3.185042629638701e-008
40,-18,-1,6,-14,4,-14,-5,40.91871894627577,6.587172407535036e-008
40,-18,-1,15,-19,-14,-10,3,40.91871894110467,7.104283383796428e-008
40,-18,0,-16,17,-4,19,5,40.91871897030084,4.18466612472912e-008
40,-18,0,-10,4,-1,-3,11,40.91871902200233,9.854829841060564e-009
40,-18,1,-8,18,-8,19,10,40.91871902158639,9.438892334401317e-009
40,-18,1,0,-11,6,-11,8,40.91871892224349,8.990400601760484e-008
40,-18,1,5,-15,-7,-4,-6,40.91871908342901,7.128151224833346e-008
40,-18,1,11,-15,1,-4,-15,40.91871906831444,5.616693954380025e-008
40,-18,1,14,14,16,-16,15,40.91871897752247,3.462503173068399e-008
40,-18,3,-2,-15,-13,7,-11,40.91871893276624,7.938125889950243e-008
40,-18,3,3,11,3,18,-9,40.91871905578351,4.363600680790114e-008
40,-18,3,6,-5,12,2,-19,40.91871901680587,4.65836791363472e-009
40,-18,4,-14,17,-8,13,14,40.91871898831553,2.3831965734189e-008
40,-18,4,-10,18,-9,14,15,40.91871908318183,7.103432864141723e-008
40,-18,5,-13,14,-10,11,11,40.91871909133491,7.918741573575971e-008
40,-18,5,-13,14,2,-1,15,40.91871910562908,9.348158158672959e-008
40,-18,5,-10,-12,7,-2,-13,40.91871891719701,9.495048658436645e-008
40,-18,5,4,13,3,6,5,40.91871892210993,9.003756673564567e-008
40,-18,6,-14,7,10,-11,-15,40.9187190890419,7.689440195690622e-008
40,-18,7,-8,5,-5,16,-5,40.91871903081277,1.866526844196415e-008
40,-18,7,0,-18,-19,5,-6,40.91871908738408,7.523657785668547e-008
40,-18,7,0,7,-11,17,1,40.91871896173053,5.041697193064465e-008
40,-18,7,2,-8,-19,7,3,40.91871892267126,8.947623797439519e-008
40,-18,7,4,13,13,-12,13,40.91871900494035,7.207148655652418e-009
40,-18,7,10,-9,-13,-1,4,40.91871909323768,8.109018523327904e-008
40,-18,7,13,-10,-19,-2,10,40.91871905752216,4.537466224974196e-008
40,-18,8,-3,-9,14,-4,-19,40.9187190764075,6.425999998782572e-008
40,-18,8,1,13,2,9,3,40.91871909302314,8.087563685421628e-008
40,-18,8,4,-8,-8,-16,15,40.91871891776445,9.438304715558843e-008
40,-18,9,-14,-11,-12,14,-15,40.91871907184532,5.969782534975821e-008
40,-18,10,-15,13,-4,16,3,40.91871909563145,8.348395397206332e-008
40,-18,10,-2,3,-4,10,-8,40.91871892319442,8.895307956890974e-008
40,-18,10,8,17,4,5,9,40.91871901903831,6.890815029692021e-009
40,-18,10,14,-12,7,-19,-2,40.91871909703156,8.488406422202388e-008
40,-18,11,18,-17,16,-17,-17,40.91871898315696,2.899053441751676e-008
40,-18,12,-12,14,-1,-1,14,40.91871906571524,5.356774579468038e-008
40,-18,12,-11,8,4,-12,18,40.91871910959896,9.74514620111222e-008
40,-18,12,-3,4,-3,6,0,40.91871893283192,7.931557632900876e-008
40,-18,12,1,-6,-4,8,-10,40.91871904643602,3.4288518691028e-008
40,-18,12,6,-9,-17,16,-9,40.91871893185974,8.028776221635781e-008
40,-18,12,17,-10,13,-18,-6,40.91871896861611,4.353138649548782e-008
40,-18,14,3,7,2,-1,4,40.91871905585122,4.370372153061908e-008
40,-18,14,11,19,-10,18,9,40.91871901166787,4.796305574927828e-010
40,-18,14,13,17,12,-2,8,40.91871908302173,7.087422915219577e-008
40,-18,14,17,16,1,3,12,40.91871908511253,7.296502957387929e-008
40,-18,15,-8,7,2,-10,15,40.91871892651684,8.563065989619645e-008
40,-18,15,2,14,17,-11,9,40.9187190980409,8.589340438902582e-008
40,-18,15,5,16,8,3,6,40.9187189421422,7.000529933520738e-008
40,-18,15,7,-18,-3,-7,-10,40.91871905363381,4.148630949885046e-008
40,-18,15,9,-15,1,-4,-14,40.91871903019432,1.804681915018591e-008
40,-18,15,11,-18,-3,2,-19,40.91871906158028,4.943278497648862e-008
40,-18,16,-4,-19,-16,-10,5,40.91871909515456,8.300705900410321e-008
40,-18,16,2,19,0,8,12,40.91871891706351,9.508399045898841e-008
40,-18,16,7,-19,-5,-9,-7,40.9187189275007,8.464679979169887e-008
40,-18,16,11,-11,-19,-6,13,40.91871905560124,4.345374549075132e-008
40,-18,17,-17,-18,-19,-12,11,40.91871902579579,1.36482896095913e-008
40,-18,17,-17,10,19,2,-10,40.91871902320178,1.105428282244247e-008
40,-18,17,2,-16,-3,-1,-14,40.91871897814036,3.4007143767667e-008
40,-18,17,10,-11,-17,-12,17,40.91871898877373,2.337376514560674e-008
40,-18,17,14,16,14,11,-8,40.91871904717215,3.502465517613018e-008
40,-18,18,-6,-19,-13,-19,11,40.91871893287646,7.927103951033132e-008
40,-18,18,-4,-9,7,-13,-5,40.91871891912849,9.301900405489505e-008
40,-18,18,-3,-12,13,-19,-5,40.91871893601037,7.613712682541518e-008
40,-18,18,-1,-8,-8,1,-2,40.9187190089106,3.236898749037209e-009
40,-18,19,-12,-13,-9,12,-18,40.91871893026363,8.188386857455043e-008
40,-18,19,3,-19,-5,-12,-4,40.91871898793447,2.421302980337714e-008
40,-17,-19,-16,-14,-19,-15,18,40.91871896505128,4.709621492793303e-008
40,-17,-19,10,-12,-7,-8,1,40.91871897733245,3.481505217450831e-008
40,-17,-18,-14,12,-3,3,16,40.91871902661593,1.44684335623424e-008
40,-17,-18,-3,16,-16,14,18,40.91871905509012,4.294261657378229e-008
40,-17,-18,-2,19,15,-8,14,40.91871906081227,4.866477354426024e-008
40,-17,-17,-17,17,17,0,2,40.91871901647923,4.331731418005802e-009
40,-17,-17,-15,17,18,-7,8,40.91871895302997,5.911752509746293e-008
40,-17,-16,-15,18,13,16,-9,40.91871892171031,9.043719018109186e-008
40,-17,-15,-18,12,10,-1,5,40.91871899767116,1.447634190299141e-008
40,-17,-15,14,8,15,-18,12,40.91871910020151,8.805400852907042e-008
40,-17,-14,-18,17,16,-1,4,40.91871892044406,9.170344128506258e-008
40,-17,-14,-2,-11,10,-7,-11,40.9187189905823,2.156519940399448e-008
40,-17,-14,10,-15,-17,13,-13,40.91871908295682,7.080932107328408e-008
40,-17,-13,-18,-8,2,-5,-9,40.91871894383798,6.830951804204233e-008
40,-17,-13,-9,19,19,-14,16,40.91871897570851,3.643899049166066e-008
40,-17,-12,-3,-19,4,-3,-11,40.91871899586722,1.628027490596651e-008
40,-17,-12,0,19,0,14,7,40.91871906436391,5.221640719810239e-008
40,-17,-12,15,8,-8,12,6,40.91871893736433,7.478317343156959e-008
40,-17,-11,-16,-9,-17,16,-10,40.91871896613234,4.601515968261083e-008
40,-17,-11,16,-17,6,-15,-11,40.91871894699125,6.515625017300408e-008
40,-17,-11,17,-17,-10,15,6,40.9187190465728,3.442529816766182e-008
40,-17,-10,17,-17,-6,-19,6,40.91871910135813,8.921062999434071e-008
40,-17,-10,18,-10,-5,3,7,40.9187190101812,1.96629912352364e-009
40,-17,-9,-12,-10,-15,12,-9,40.91871900417601,7.971486581936915e-009
40,-17,-9,-8,-16,-7,5,-17,40.91871896963145,4.251604934779607e-008
40,-17,-9,-2,19,0,12,9,40.91871902152391,9.376407206218573e-009
40,-17,-9,1,14,-7,14,8,40.91871902126645,9.118949151343259e-009
40,-17,-9,4,13,0,2,13,40.91871904107899,2.893149542160245e-008
40,-17,-9,6,-16,-10,-15,7,40.9187189806857,3.146179494706303e-008
40,-17,-9,14,11,8,3,1,40.91871901071276,1.43474210290151e-009
40,-17,-9,19,-17,-8,-7,-4,40.91871893715547,7.499203036331892e-008
40,-17,-8,-14,-12,-3,-7,-5,40.91871899619599,1.595151388755767e-008
40,-17,-8,-7,19,6,4,11,40.91871897254889,3.95986106127566e-008
40,-17,-8,-2,15,3,-5,19,40.91871893308937,7.905813248498816e-008
40,-17,-8,1,8,13,8,-12,40.91871892431757,8.782993177192111e-008
40,-17,-8,19,-18,-18,14,-16,40.91871897776359,3.43839090533038e-008
40,-17,-7,-18,8,5,-5,11,40.91871895218939,5.995811136472184e-008
40,-17,-6,-9,11,-8,7,17,40.9187191008261,8.867859691008562e-008
40,-17,-6,0,-11,-3,-14,4,40.91871894506824,6.707925592763786e-008
40,-17,-6,8,-11,5,-18,-1,40.9187189809713,3.117619939985161e-008
40,-17,-5,-19,-7,6,-12,-1,40.91871899593295,1.62145497029087e-008
40,-17,-5,9,-18,-18,-3,1,40.91871898988981,2.225768724883892e-008
40,-17,-5,13,14,-2,15,2,40.91871906408457,5.193707153239302e-008
40,-17,-4,-17,-14,13,-18,-4,40.91871896217646,4.997103530968161e-008
40,-17,-4,-10,19,-6,10,14,40.91871895909292,5.305457762005972e-008
40,-17,-4,-8,-14,-11,-9,4,40.91871903231466,2.016715683339498e-008
40,-17,-4,9,-15,-8,-1,-8,40.91871909087666,7.872916540918595e-008
40,-17,-4,9,5,-11,10,6,40.91871909751414,8.536664353187007e-008
40,-17,-4,14,-17,-5,-16,2,40.91871904534141,3.319391339573485e-008
40,-17,-4,17,-19,-14,-10,3,40.91871891321444,9.893305730201973e-008
40,-17,-3,8,8,3,1,5,40.91871894712249,6.502501292970919e-008
40,-17,-3,9,17,0,5,13,40.91871898805696,2.409053934115946e-008
40,-17,-2,-6,-5,-16,-1,11,40.91871896173836,5.040914174969657e-008
40,-17,-2,-3,-9,3,-14,-1,40.91871895213279,6.001471319905249e-008
40,-17,-2,4,13,-16,19,11,40.91871900695266,5.194841889988311e-009
40,-17,-2,16,14,16,-16,15,40.91871905527837,4.313087487162193e-008
40,-17,-1,-17,16,8,-7,17,40.91871891455715,9.759035179968123e-008
40,-17,-1,-13,-10,9,-12,-13,40.91871905456606,4.241856288444978e-008
40,-17,-1,0,-14,-5,-13,2,40.9187190645759,5.242840472874377e-008
40,-17,-1,8,-19,1,-9,-14,40.91871903323851,2.109101160385762e-008
40,-17,0,5,11,3,18,-9,40.91871896563937,4.650812712725383e-008
40,-17,0,14,-16,-2,-11,-5,40.9187190739279,6.178040479198899e-008
40,-17,0,15,15,5,10,1,40.91871894347997,6.866752499945505e-008
40,-17,1,12,-17,-5,-10,-4,40.91871898053233,3.16151727020042e-008
40,-17,3,12,14,18,-18,15,40.91871893677662,7.537087753917149e-008
40,-17,3,13,-17,-7,2,-14,40.91871891765531,9.449218651980118e-008
40,-17,4,-15,18,-11,15,17,40.91871895523033,5.691717319677991e-008
40,-17,4,2,-18,-19,5,-6,40.91871905785071,4.570321010533007e-008
40,-17,4,2,10,-2,9,4,40.91871892577429,8.637321258220254e-008
40,-17,4,6,13,13,-12,13,40.9187191060641,9.391660427127135e-008
40,-17,4,12,-9,-13,-1,4,40.91871899894561,1.320188403042266e-008
40,-17,4,15,-10,-19,-2,10,40.91871904719167,3.504417378508151e-008
40,-17,4,16,-9,-7,0,-3,40.91871901556015,3.41265149472747e-009
40,-17,5,-14,-16,2,-2,-15,40.91871894730009,6.484741277290596e-008
40,-17,5,7,13,16,-8,6,40.9187189264,8.574749443823748e-008
40,-17,6,-2,10,-8,19,0,40.91871894355766,6.85898413621544e-008
40,-17,6,8,-11,13,-12,-12,40.91871892884118,8.330631828812329e-008
40,-17,7,18,-10,0,-11,0,40.91871899280991,1.933759108396771e-008
40,-17,8,-8,-9,-3,-5,-3,40.91871903426337,2.211587002420856e-008
40,-17,8,-6,-15,-10,1,-8,40.91871905494116,4.27936655000849e-008
40,-17,8,16,16,-6,15,6,40.91871895203277,6.011472919453809e-008
40,-17,9,8,-7,1,-17,8,40.91871909523901,8.309151411367566e-008
40,-17,10,-8,-13,-5,-5,-5,40.91871907720206,6.505456440208945e-008
40,-17,11,-16,-13,-4,-16,5,40.91871902575702,1.360952239792823e-008
40,-17,11,6,2,-3,9,-4,40.91871894085607,7.129142431949731e-008
